hour,Load,Nuclear,Hydro,OtherRenewables,Psolar_av_3621133,Pwind_av_994997,Pthermal_83,Pthermal_98,Pthermal_106,Pthermal_147,Pthermal_162,Pthermal_163,Pthermal_167,Pthermal_170,Pthermal_221,Pthermal_223,Pthermal_224,Pthermal_235,Pthermal_241,Pcha_Li-Ion,Pcha_Vanadium,Pcha_PHS,Pcha_H2,Pdis_Li-Ion,Pdis_Vanadium,Pdis_PHS,Pdis_H2,SOC_Li-Ion,SOC_Vanadium,SOC_PHS,SOC_H2,Pimp,Pexp,Curtailment_solar,Curtailment_wind,Curtailment_total
5084,4.70658,0.0,0.0,0.0,0.0328,8.7216236856918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.364865687524315,0.0,0.0,1195.2806031488271,0.0,0.0,0.0,4.0478436856918,4.0478436856918
5085,4.18408,0.0,0.0,0.0,0.0,9.24541570179216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.364865687524315,0.0,0.0,1195.2806031488271,0.0,0.0,0.0,5.06133570179216,5.06133570179216
5086,3.75287,0.0,0.0,0.0,0.0,8.85037792175424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.364865687524315,0.0,0.0,1195.2806031488271,0.0,0.0,0.0,5.097507921754241,5.097507921754241
5087,3.32951,0.0,0.0,0.0,0.0,11.91750485368032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.364865687524315,0.0,0.0,1195.2806031488271,0.0,0.0,0.0,8.587994853680321,8.587994853680321
5088,3.17979,0.0,0.0,0.0,0.0,14.37053630282532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.722785509791162,0.0,0.0,1195.2806031488271,0.0,0.0,0.0,5.37926630282532,5.37926630282532
5089,2.7053,0.0,0.0,0.0,0.0,15.22411147374732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.722785509791162,0.0,0.0,1195.2806031488271,0.0,0.0,0.0,12.51881147374732,12.51881147374732
5090,2.50538,0.0,0.0,0.0,0.0,14.980324023061561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.722785509791162,0.0,0.0,1195.2806031488271,0.0,0.0,0.0,12.47494402306156,12.47494402306156
5091,2.44528,0.0,0.0,0.0,0.0,13.7593126617408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.722785509791162,0.0,0.0,1195.2806031488271,0.0,0.0,0.0,11.3140326617408,11.3140326617408
5092,2.36415,0.0,0.0,0.0,0.0,13.49398639833084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3641500000000004,15.722785509791162,0.0,0.0,1191.5425537836836,0.0,0.0,0.0,13.49398639833084,13.49398639833084
5093,2.31959,0.0,0.0,0.0,0.0,10.199505332093759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.722785509791162,0.0,0.0,1191.5425537836836,0.0,0.0,0.0,7.879915332093759,7.879915332093759
5094,2.62763,0.0,0.0,0.0,0.0,9.85073611272264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.722785509791162,0.0,0.0,1191.5425537836836,0.0,0.0,0.0,7.22310611272264,7.22310611272264
5095,2.79962,0.0,0.0,0.0,0.91248,6.44217911242776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.722785509791162,0.0,0.0,1191.5425537836836,0.0,0.0,0.0,4.55503911242776,4.55503911242776
5096,2.94876,0.0,0.0,0.0,1.6894400000000003,0.82182536549892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4374946345010797,0.0,0.0,0.0,15.248255953013539,0.0,0.0,1191.5425537836836,0.0,0.0,0.0,0.0,0.0
5097,3.36945,0.0,0.0,0.0,2.29248,0.6790310144755201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39793898552448015,0.0,0.0,0.0,14.816630521444953,0.0,0.0,1191.5425537836836,0.0,0.0,0.0,0.0,0.0
5098,3.61694,0.0,0.0,0.0,5.2,1.4501205100018801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.816630521444953,0.0,0.0,1191.5425537836836,0.0,0.0,1.5830600000000001,1.4501205100018801,3.0331805100018805
5099,3.69204,0.0,0.0,0.0,3.9670400000000003,1.34513874131652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.816630521444953,0.0,0.0,1191.5425537836836,0.0,0.0,0.27500000000000036,1.34513874131652,1.6201387413165202
5100,3.75081,0.0,0.0,0.0,3.49296,1.12927197379176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7508100000000004,0.0,0.0,3.0,14.002262736270826,0.0,0.0,1186.7991372934312,0.0,0.0,3.49296,1.12927197379176,4.62223197379176
5101,3.59094,0.0,0.0,0.0,4.05392,0.7307241650136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.002262736270826,0.0,0.0,1186.7991372934312,0.0,0.0,0.46297999999999995,0.7307241650136,1.1937041650136
5102,3.91752,0.0,0.0,0.0,5.43808,1.43687812884552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.002262736270826,0.0,0.0,1186.7991372934312,0.0,0.0,1.5205600000000001,1.43687812884552,2.95743812884552
5103,3.90174,0.0,0.0,0.0,5.27072,1.9461513897021603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.002262736270826,0.0,0.0,1186.7991372934312,0.0,0.0,1.3689799999999996,1.9461513897021603,3.31513138970216
5104,3.78828,0.0,0.0,0.0,3.3894400000000005,2.7555321078493202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.002262736270826,0.0,0.0,1186.7991372934312,0.0,0.0,0.0,2.356692107849321,2.356692107849321
5105,3.96423,0.0,0.0,0.0,3.5112,3.3506415260809206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.002262736270826,0.0,0.0,1186.7991372934312,0.0,0.0,0.0,2.8976115260809205,2.8976115260809205
5106,4.11243,0.0,0.0,0.0,1.6878400000000002,4.8830881647175195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.002262736270826,0.0,0.0,1186.7991372934312,0.0,0.0,0.0,2.45849816471752,2.45849816471752
5107,4.14631,0.0,0.0,0.0,0.50896,6.025283426143799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.002262736270826,0.0,0.0,1186.7991372934312,0.0,0.0,0.0,2.3879334261437997,2.3879334261437997
5108,4.161,0.0,0.0,0.0,0.0,9.9828408307644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.002262736270826,0.0,0.0,1186.7991372934312,0.0,0.0,0.0,5.821840830764401,5.821840830764401
5109,4.14229,0.0,0.0,0.0,0.0,10.34214013635624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.002262736270826,0.0,0.0,1186.7991372934312,0.0,0.0,0.0,6.199850136356241,6.199850136356241
5110,3.95349,0.0,0.0,0.0,0.0,9.98331947104716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.002262736270826,0.0,0.0,1186.7991372934312,0.0,0.0,0.0,6.02982947104716,6.02982947104716
5111,3.64533,0.0,0.0,0.0,0.0,11.18055836499084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.002262736270826,0.0,0.0,1186.7991372934312,0.0,0.0,0.0,7.535228364990841,7.535228364990841
5112,3.40748,0.0,0.0,0.0,0.0,14.67622789674804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.002262736270826,0.0,0.0,1186.7991372934312,0.0,0.0,0.0,11.26874789674804,11.26874789674804
5113,3.02599,0.0,0.0,0.0,0.0,14.062132413966962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.002262736270826,0.0,0.0,1186.7991372934312,0.0,0.0,0.0,11.036142413966962,11.036142413966962
5114,2.79724,0.0,0.0,0.0,0.0,12.561435580753441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.002262736270826,0.0,0.0,1186.7991372934312,0.0,0.0,0.0,9.76419558075344,9.76419558075344
5115,2.75594,0.0,0.0,0.0,0.0,12.416886215359918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.002262736270826,0.0,0.0,1186.7991372934312,0.0,0.0,0.0,9.660946215359917,9.660946215359917
5116,2.68609,0.0,0.0,0.0,0.0,10.66681779482844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.002262736270826,0.0,0.0,1186.7991372934312,0.0,0.0,0.0,7.980727794828439,7.980727794828439
5117,2.63186,0.0,0.0,0.0,0.0,9.60136452540468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.002262736270826,0.0,0.0,1186.7991372934312,0.0,0.0,0.0,6.96950452540468,6.96950452540468
5118,2.70265,0.0,0.0,0.0,0.0,9.80478664557768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.002262736270826,0.0,0.0,1186.7991372934312,0.0,0.0,0.0,7.10213664557768,7.10213664557768
5119,2.83671,0.0,0.0,0.0,0.27392,6.0565545912841205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.002262736270826,0.0,0.0,1186.7991372934312,0.0,0.0,0.0,3.4937645912841204,3.4937645912841204
5120,3.07261,0.0,0.0,0.0,1.19264,0.48901082221979997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3909591777802002,0.0,0.0,0.0,12.493555680056224,0.0,0.0,1186.7991372934312,0.0,0.0,0.0,0.0,0.0
5121,3.34625,0.0,0.0,0.0,4.19936,0.28718416965599997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.493555680056224,0.0,0.0,1186.7991372934312,0.0,0.0,0.8531100000000005,0.28718416965599997,1.1402941696560005
5122,3.60761,0.0,0.0,0.0,7.6256,0.48055484389104003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.493555680056224,0.0,0.0,1186.7991372934312,0.0,0.0,4.01799,0.48055484389104003,4.4985448438910405
5123,4.02009,0.0,0.0,0.0,8.21712,1.4282626037558401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.493555680056224,0.0,0.0,1186.7991372934312,0.0,0.0,4.19703,1.4282626037558401,5.62529260375584
5124,4.64461,0.0,0.0,0.0,7.19056,0.4451354629668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.493555680056224,0.0,0.0,1186.7991372934312,0.0,0.0,2.5459499999999995,0.4451354629668,2.9910854629667996
5125,5.1645,0.0,0.0,0.0,11.804320000000002,1.2971151662796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.493555680056224,0.0,0.0,1186.7991372934312,0.0,0.0,6.639820000000002,1.2971151662796,7.936935166279602
5126,5.65503,0.0,0.0,0.0,10.0176,1.05635910405132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.493555680056224,0.0,0.0,1186.7991372934312,0.0,0.0,4.36257,1.05635910405132,5.41892910405132
5127,6.06507,0.0,0.0,0.0,7.997280000000001,1.5827038683264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.493555680056224,0.0,0.0,1186.7991372934312,0.0,0.0,1.9322100000000004,1.5827038683264,3.5149138683264005
5128,6.38083,0.0,0.0,0.0,6.701760000000001,2.63204291489724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.493555680056224,0.0,0.0,1186.7991372934312,0.0,0.0,0.3209300000000015,2.63204291489724,2.9529729148972415
5129,6.51904,0.0,0.0,0.0,5.709440000000001,2.83610322211392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.493555680056224,0.0,0.0,1186.7991372934312,0.0,0.0,0.0,2.0265032221139205,2.0265032221139205
5130,6.51672,0.0,0.0,0.0,2.3641600000000005,4.567664218378679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.493555680056224,0.0,0.0,1186.7991372934312,0.0,0.0,0.0,0.41510421837867995,0.41510421837867995
5131,6.40368,0.0,0.0,0.0,0.4712,7.372177181830439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.493555680056224,0.0,0.0,1186.7991372934312,0.0,0.0,0.0,1.4396971818304394,1.4396971818304394
5132,5.83807,0.0,0.0,0.0,0.0,10.394152380416159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.493555680056224,0.0,0.0,1186.7991372934312,0.0,0.0,0.0,4.556082380416159,4.556082380416159
5133,5.25478,0.0,0.0,0.0,0.0,10.80418755598056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.493555680056224,0.0,0.0,1186.7991372934312,0.0,0.0,0.0,5.54940755598056,5.54940755598056
5134,4.74827,0.0,0.0,0.0,0.0,11.082437107025042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.493555680056224,0.0,0.0,1186.7991372934312,0.0,0.0,0.0,6.334167107025042,6.334167107025042
5135,4.22173,0.0,0.0,0.0,0.0,11.846666091831839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.493555680056224,0.0,0.0,1186.7991372934312,0.0,0.0,0.0,7.624936091831839,7.624936091831839
5136,3.81361,0.0,0.0,0.0,0.0,14.595018595439761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,12.493555680056224,0.0,0.0,1191.0857754247832,0.0,0.0,0.0,4.00363859543976,4.00363859543976
5137,3.3124,0.0,0.0,0.0,0.0,14.63729848708356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.493555680056224,0.0,0.0,1191.0857754247832,0.0,0.0,0.0,11.32489848708356,11.32489848708356
5138,3.00638,0.0,0.0,0.0,0.0,12.755284895271242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.85147550232307,0.0,0.0,1191.0857754247832,0.0,0.0,0.0,3.937424895271242,3.937424895271242
5139,2.88006,0.0,0.0,0.0,0.0,12.03189988125996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.85147550232307,0.0,0.0,1191.0857754247832,0.0,0.0,0.0,9.15183988125996,9.15183988125996
5140,2.76885,0.0,0.0,0.0,0.0,11.71137043857168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.85147550232307,0.0,0.0,1191.0857754247832,0.0,0.0,0.0,8.94252043857168,8.94252043857168
5141,2.72805,0.0,0.0,0.0,0.0,12.29196110155956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.85147550232307,0.0,0.0,1191.0857754247832,0.0,0.0,0.0,9.56391110155956,9.56391110155956
5142,2.83695,0.0,0.0,0.0,0.0,12.83457963544848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.85147550232307,0.0,0.0,1191.0857754247832,0.0,0.0,0.0,9.99762963544848,9.99762963544848
5143,2.95269,0.0,0.0,0.0,0.35600000000000004,10.22551145412372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.85147550232307,0.0,0.0,1191.0857754247832,0.0,0.0,0.0,7.62882145412372,7.62882145412372
5144,3.04847,0.0,0.0,0.0,2.0648,1.4110315535764801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.85147550232307,0.0,0.0,1191.0857754247832,0.0,0.0,0.0,0.4273615535764801,0.4273615535764801
5145,3.23998,0.0,0.0,0.0,2.22144,1.56467508434244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.85147550232307,0.0,0.0,1191.0857754247832,0.0,0.0,0.0,0.5461350843424397,0.5461350843424397
5146,3.46101,0.0,0.0,0.0,3.24576,2.01635196450696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.85147550232307,0.0,0.0,1191.0857754247832,0.0,0.0,0.0,1.8011019645069601,1.8011019645069601
5147,3.8999,0.0,0.0,0.0,2.1168,2.43436447811736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.85147550232307,0.0,0.0,1191.0857754247832,0.0,0.0,0.0,0.6512644781173598,0.6512644781173598
5148,4.42211,0.0,0.0,0.0,9.165600000000001,2.60093129651784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,17.85147550232307,0.0,0.0,1195.3724135561351,0.0,0.0,0.0,0.5666512965178412,0.5666512965178412
5149,5.06341,0.0,0.0,0.0,11.67872,1.9957704323482803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.85147550232307,0.0,0.0,1195.3724135561351,0.0,0.0,6.61531,1.9957704323482803,8.611080432348281
5150,5.78578,0.0,0.0,0.0,15.591360000000002,1.83287318944896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.85147550232307,0.0,0.0,1195.3724135561351,0.0,0.0,9.805580000000003,1.83287318944896,11.638453189448963
5151,6.3662,0.0,0.0,0.0,14.8712,2.3904891188643598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.85147550232307,0.0,0.0,1195.3724135561351,0.0,0.0,8.504999999999999,2.3904891188643598,10.895489118864358
5152,6.80568,0.0,0.0,0.0,14.34144,4.9156357039452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.85147550232307,0.0,0.0,1195.3724135561351,0.0,0.0,7.535760000000001,4.9156357039452,12.4513957039452
5153,7.10907,0.0,0.0,0.0,11.371680000000001,8.29228335205608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.85147550232307,0.0,0.0,1195.3724135561351,0.0,0.0,4.262610000000001,8.29228335205608,12.55489335205608
5154,7.0452,0.0,0.0,0.0,7.624640000000001,11.5240625412516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.85147550232307,0.0,0.0,1195.3724135561351,0.0,0.0,0.5794400000000008,11.5240625412516,12.1035025412516
5155,7.10542,0.0,0.0,0.0,3.3342400000000003,10.763024491663199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.85147550232307,0.0,0.0,1195.3724135561351,0.0,0.0,0.0,6.991844491663199,6.991844491663199
5156,6.74988,0.0,0.0,0.0,0.12480000000000001,11.255066702340478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.85147550232307,0.0,0.0,1195.3724135561351,0.0,0.0,0.0,4.629986702340478,4.629986702340478
5157,6.2364,0.0,0.0,0.0,0.0,8.87271446828304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.85147550232307,0.0,0.0,1195.3724135561351,0.0,0.0,0.0,2.6363144682830395,2.6363144682830395
5158,5.46976,0.0,0.0,0.0,0.0,6.722183677842359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.85147550232307,0.0,0.0,1195.3724135561351,0.0,0.0,0.0,1.2524236778423594,1.2524236778423594
5159,4.73877,0.0,0.0,0.0,0.0,10.02304661451624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.28427661451624,0.0,0.0,0.0,0.0,17.85147550232307,0.0,0.0,1198.7144835337822,0.0,0.0,0.0,0.0,0.0
5160,3.79534,0.0,0.0,0.0,0.0,12.0042982916208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.85147550232307,0.0,0.0,1198.7144835337822,0.0,0.0,0.0,8.208958291620801,8.208958291620801
5161,3.68888,0.0,0.0,0.0,0.0,12.3217963458516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.85147550232307,0.0,0.0,1198.7144835337822,0.0,0.0,0.0,8.632916345851601,8.632916345851601
5162,3.42672,0.0,0.0,0.0,0.0,13.94502509145168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.85147550232307,0.0,0.0,1198.7144835337822,0.0,0.0,0.0,10.51830509145168,10.51830509145168
