hour,Load,Nuclear,Hydro,OtherRenewables,Psolar_av_3621133,Pwind_av_994997,Pthermal_83,Pthermal_98,Pthermal_106,Pthermal_147,Pthermal_162,Pthermal_163,Pthermal_167,Pthermal_170,Pthermal_221,Pthermal_223,Pthermal_224,Pthermal_235,Pthermal_241,Pcha_Li-Ion,Pcha_Vanadium,Pcha_PHS,Pcha_H2,Pdis_Li-Ion,Pdis_Vanadium,Pdis_PHS,Pdis_H2,SOC_Li-Ion,SOC_Vanadium,SOC_PHS,SOC_H2,Pimp,Pexp,Curtailment_solar,Curtailment_wind,Curtailment_total
3599,2.75898,0.0,0.0,0.0,0.0,0.84144961709208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75898,0.0,0.0,0.0,16.16023181404888,0.0,0.0,386.92224085656477,0.0,0.0,0.0,0.84144961709208,0.84144961709208
3600,2.6942,0.0,0.0,0.0,0.0,0.0702005748048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6942,0.0,0.0,0.0,13.237961616773763,0.0,0.0,386.92224085656477,0.0,0.0,0.0,0.0702005748048,0.0702005748048
3601,2.22187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22187,13.237961616773763,0.0,0.0,383.4091559241656,0.0,0.0,0.0,0.0,0.0
3602,2.13598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13598,0.0,0.0,0.0,10.921166020316297,0.0,0.0,383.4091559241656,0.0,0.0,0.0,0.0,0.0
3603,2.09677,0.0,0.0,0.0,0.0,0.8577233867059201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2390466132940796,0.0,0.0,0.0,9.577231274913597,0.0,0.0,383.4091559241656,0.0,0.0,0.0,0.0,0.0
3604,2.08208,0.0,0.0,0.0,0.0,0.90239647976352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17968352023648,0.0,0.0,0.0,8.297684844283479,0.0,0.0,383.4091559241656,0.0,0.0,0.0,0.0,0.0
3605,2.06862,0.0,0.0,0.0,0.0,2.18993884038792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.297684844283479,0.0,0.0,383.4091559241656,0.0,0.0,0.0,0.12131884038791974,0.12131884038791974
3606,2.33373,0.0,0.0,0.0,0.17712,2.49164176528764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8386074314476941,0.0,0.0,0.0,6.30343508501982,0.0,0.0,383.4091559241656,0.0,0.0,0.0,2.173639196735334,2.173639196735334
3607,2.52287,0.0,0.0,0.0,1.5521600000000002,0.34669511147916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2886100000000003,5.81148,0.0,0.0,0.0,0.0,0.0,0.0,385.48905551136687,0.0,0.0,1.5521600000000002,0.34669511147916,1.8988551114791603
3608,2.68139,0.0,0.0,0.0,3.84176,0.17294868883728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.48905551136687,0.0,0.0,1.16037,0.17294868883728,1.3333186888372799
3609,2.79058,0.0,0.0,0.0,4.87248,0.21682404809028002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.48905551136687,0.0,0.0,2.0819000000000005,0.21682404809028002,2.2987240480902806
3610,2.82897,0.0,0.0,0.0,4.80864,0.69099702154452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.48905551136687,0.0,0.0,1.9796699999999996,0.69099702154452,2.67066702154452
3611,2.96486,0.0,0.0,0.0,9.96976,0.43460537674608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.48905551136687,0.0,0.0,7.004900000000001,0.43460537674608,7.439505376746081
3612,3.08583,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.48905551136687,0.0,0.0,12.91417,0.0,12.91417
3613,3.24033,0.0,0.0,0.0,16.0,0.38658180170916007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.236929411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0623470159590727,0.0,0.0,385.48905551136687,0.0,0.0,10.522740588235294,0.38658180170916007,10.909322389944455
3614,3.39819,0.0,0.0,0.0,16.0,0.10003581909684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0623470159590727,0.0,0.0,385.48905551136687,0.0,0.0,12.60181,0.10003581909684,12.70184581909684
3615,3.63923,0.0,0.0,0.0,12.94112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0623470159590727,0.0,0.0,385.48905551136687,0.0,0.0,9.30189,0.0,9.30189
3616,3.92699,0.0,0.0,0.0,2.0256000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9013899999999997,0.0,0.0,0.0,0.0,0.0,0.0,385.48905551136687,0.0,0.0,0.0,0.0,0.0
3617,4.23319,0.0,0.0,0.0,2.37504,2.81488350291156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.48905551136687,0.0,0.0,0.0,0.9567335029115602,0.9567335029115602
3618,4.44516,0.0,0.0,0.0,1.8352000000000002,8.91403707936132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.48905551136687,0.0,0.0,0.0,6.304077079361321,6.304077079361321
3619,4.45497,0.0,0.0,0.0,1.33872,7.7595567173442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.48905551136687,0.0,0.0,0.0,4.643306717344199,4.643306717344199
3620,4.29706,0.0,0.0,0.0,0.049120000000000004,6.400537407827641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.152597407827641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9845967500120365,0.0,0.0,385.48905551136687,0.0,0.0,0.0,0.0,0.0
3621,4.0519,0.0,0.0,0.0,0.0,5.1302260973826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9845967500120365,0.0,0.0,385.48905551136687,0.0,0.0,0.0,1.0783260973826003,1.0783260973826003
3622,3.71678,0.0,0.0,0.0,0.0,3.42530941019148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.9845967500120365,0.0,0.0,380.7456390211143,0.0,0.0,0.0,2.70852941019148,2.70852941019148
3623,3.29872,0.0,0.0,0.0,0.0,3.4098333743822398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.9845967500120365,0.0,0.0,376.00222253086173,0.0,0.0,0.0,3.11111337438224,3.11111337438224
3624,2.97624,0.0,0.0,0.0,0.0,3.9417622752895203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9845967500120365,0.0,0.0,376.00222253086173,0.0,0.0,0.0,0.9655222752895201,0.9655222752895201
3625,2.63901,0.0,0.0,0.0,0.0,3.65170626393696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.012696263936959,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.684119909910024,0.0,0.0,371.25880604060916,0.0,0.0,0.0,8.881784197001252e-16,8.881784197001252e-16
3626,2.48729,0.0,0.0,0.0,0.0,2.80898027275752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3216902727575195,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.746567024214553,0.0,0.0,366.5153895503566,0.0,0.0,0.0,8.881784197001252e-16,8.881784197001252e-16
3627,2.39886,0.0,0.0,0.0,0.0,2.3102370981216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08862290187839994,0.0,0.0,0.0,8.650441990826057,0.0,0.0,366.5153895503566,0.0,0.0,0.0,0.0,0.0
3628,2.3466,0.0,0.0,0.0,0.0,0.64903622342256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69756377657744,8.650441990826057,0.0,0.0,363.83130554666565,0.0,0.0,0.0,0.0,0.0
3629,2.32024,0.0,0.0,0.0,0.0,1.74496292418204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5752770758179602,8.650441990826057,0.0,0.0,362.9217126240326,0.0,0.0,0.0,0.0,0.0
3630,2.39451,0.0,0.0,0.0,0.19136000000000003,2.2330164658363203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.650441990826057,0.0,0.0,362.9217126240326,0.0,0.0,0.0,0.029866465836320355,0.029866465836320355
3631,2.57741,0.0,0.0,0.0,1.64928,0.2209722638742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071577361257999,0.0,0.0,0.0,7.883421733587186,0.0,0.0,362.9217126240326,0.0,0.0,0.0,0.0,0.0
3632,2.76525,0.0,0.0,0.0,3.9398400000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1745900000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.966340205996351,0.0,0.0,362.9217126240326,0.0,0.0,0.0,0.0,0.0
3633,2.86825,0.0,0.0,0.0,8.84272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.032929021781769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.606471492668014,0.0,0.0,362.9217126240326,0.0,0.0,0.9415409782182316,0.0,0.9415409782182316
3634,2.88246,0.0,0.0,0.0,11.74512,1.2505275120909602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.606471492668014,0.0,0.0,362.9217126240326,0.0,0.0,8.86266,1.2505275120909602,10.11318751209096
3635,3.1091,0.0,0.0,0.0,9.37152,2.22631550187768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.606471492668014,0.0,0.0,362.9217126240326,0.0,0.0,6.2624200000000005,2.22631550187768,8.488735501877681
3636,3.37964,0.0,0.0,0.0,10.84208,4.411946579720761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.606471492668014,0.0,0.0,362.9217126240326,0.0,0.0,7.462439999999999,4.411946579720761,11.87438657972076
3637,3.65531,0.0,0.0,0.0,7.410560000000001,4.24617749512488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.96439131493486,0.0,0.0,362.9217126240326,0.0,0.0,0.0,2.1899474951248807,2.1899474951248807
3638,3.93021,0.0,0.0,0.0,9.58016,3.1655672834137203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.96439131493486,0.0,0.0,362.9217126240326,0.0,0.0,5.649949999999999,3.1655672834137203,8.815517283413719
3639,4.28314,0.0,0.0,0.0,2.96368,3.2834723397336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.96439131493486,0.0,0.0,362.9217126240326,0.0,0.0,0.0,1.9640123397335998,1.9640123397335998
3640,4.63388,0.0,0.0,0.0,7.405760000000001,4.19480343810864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.96439131493486,0.0,0.0,362.9217126240326,0.0,0.0,2.7718800000000003,4.19480343810864,6.966683438108641
3641,4.88369,0.0,0.0,0.0,3.7254400000000003,4.9765825666166394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.81833256661664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.48472,0.0,0.0,362.9217126240326,0.0,0.0,0.0,0.0,0.0
3642,5.11769,0.0,0.0,0.0,1.3812800000000003,6.18291562593276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.48472,0.0,0.0,362.9217126240326,0.0,0.0,0.0,2.446505625932761,2.446505625932761
3643,5.10262,0.0,0.0,0.0,0.9692800000000001,13.290085637875082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.48472,0.0,0.0,362.9217126240326,0.0,0.0,0.0,9.156745637875083,9.156745637875083
3644,4.71315,0.0,0.0,0.0,0.0192,11.76274449558792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.48472,0.0,0.0,362.9217126240326,0.0,0.0,0.0,7.0687944955879205,7.0687944955879205
3645,4.39843,0.0,0.0,0.0,0.0,13.23583973916228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.48472,0.0,0.0,362.9217126240326,0.0,0.0,0.0,8.837409739162279,8.837409739162279
3646,3.98548,0.0,0.0,0.0,0.0,9.490798620087121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.48472,0.0,0.0,362.9217126240326,0.0,0.0,0.0,5.505318620087121,5.505318620087121
3647,3.5014,0.0,0.0,0.0,0.0,5.00450324977764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.48472,0.0,0.0,362.9217126240326,0.0,0.0,0.0,1.5031032497776402,1.5031032497776402
3648,3.08855,0.0,0.0,0.0,0.0,7.5250229787917995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.48472,0.0,0.0,362.9217126240326,0.0,0.0,0.0,4.4364729787918,4.4364729787918
3649,2.86258,0.0,0.0,0.0,0.0,10.77211865703564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.48472,0.0,0.0,362.9217126240326,0.0,0.0,0.0,7.909538657035641,7.909538657035641
3650,2.68152,0.0,0.0,0.0,0.0,10.6274097448812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,22.48472,0.0,0.0,367.20835075538446,0.0,0.0,0.0,1.168119744881201,1.168119744881201
3651,2.59293,0.0,0.0,0.0,0.0,8.39838194806788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.48472,0.0,0.0,367.20835075538446,0.0,0.0,0.0,5.805451948067881,5.805451948067881
3652,2.5381,0.0,0.0,0.0,0.0,6.50328552186012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.48472,0.0,0.0,367.20835075538446,0.0,0.0,0.0,3.9651855218601204,3.9651855218601204
3653,2.5149,0.0,0.0,0.0,0.0,6.43483996142544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.48472,0.0,0.0,367.20835075538446,0.0,0.0,0.0,3.91993996142544,3.91993996142544
3654,2.58637,0.0,0.0,0.0,0.19056000000000003,4.8813331503474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.48472,0.0,0.0,367.20835075538446,0.0,0.0,0.0,2.4855231503474,2.4855231503474
3655,2.70465,0.0,0.0,0.0,2.1064000000000003,0.9698847596326801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.48472,0.0,0.0,367.20835075538446,0.0,0.0,0.0,0.37163475963268033,0.37163475963268033
3656,2.85932,0.0,0.0,0.0,4.6376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.48472,0.0,0.0,367.20835075538446,0.0,0.0,1.77828,0.0,1.77828
3657,3.06929,0.0,0.0,0.0,6.5289600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.48472,0.0,0.0,367.20835075538446,0.0,0.0,3.4596700000000005,0.0,3.4596700000000005
3658,3.18062,0.0,0.0,0.0,11.202720000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.48472,0.0,0.0,367.20835075538446,0.0,0.0,8.022100000000002,0.0,8.022100000000002
3659,3.39756,0.0,0.0,0.0,12.25488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,22.48472,0.0,0.0,371.49498888673634,0.0,0.0,2.0795499999999993,0.0,2.0795499999999993
3660,3.50559,0.0,0.0,0.0,13.5152,0.48294804530484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.48472,0.0,0.0,371.49498888673634,0.0,0.0,10.00961,0.48294804530484,10.49255804530484
3661,3.80321,0.0,0.0,0.0,16.0,0.59877899373276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.48472,0.0,0.0,371.49498888673634,0.0,0.0,12.19679,0.59877899373276,12.79556899373276
3662,4.09805,0.0,0.0,0.0,15.135360000000002,0.76375034452404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.48472,0.0,0.0,371.49498888673634,0.0,0.0,11.037310000000002,0.76375034452404,11.801060344524041
3663,4.39977,0.0,0.0,0.0,14.86544,0.72880960388256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,22.48472,0.0,0.0,375.7816270180882,0.0,0.0,3.687899999999999,0.72880960388256,4.416709603882559
3664,4.83326,0.0,0.0,0.0,13.675360000000001,1.5584527606665601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.48472,0.0,0.0,375.7816270180882,0.0,0.0,8.842100000000002,1.5584527606665601,10.400552760666562
3665,5.08883,0.0,0.0,0.0,9.00912,2.99501179599024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.48472,0.0,0.0,375.7816270180882,0.0,0.0,3.9202899999999996,2.99501179599024,6.915301795990239
3666,5.20486,0.0,0.0,0.0,6.96624,4.77395818024824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.48472,0.0,0.0,375.7816270180882,0.0,0.0,1.76138,4.77395818024824,6.53533818024824
3667,5.22121,0.0,0.0,0.0,1.81696,8.28271054640088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.48472,0.0,0.0,375.7816270180882,0.0,0.0,0.0,4.87846054640088,4.87846054640088
3668,4.82381,0.0,0.0,0.0,0.1192,9.70634629409004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.48472,0.0,0.0,375.7816270180882,0.0,0.0,0.0,5.00173629409004,5.00173629409004
3669,4.39277,0.0,0.0,0.0,0.0,10.95256604363616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.48472,0.0,0.0,375.7816270180882,0.0,0.0,0.0,6.559796043636161,6.559796043636161
3670,3.92336,0.0,0.0,0.0,0.0,9.936412723336678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.013052723336678,0.0,0.0,0.0,0.0,22.48472,0.0,0.0,379.58461547737267,0.0,0.0,0.0,0.0,0.0
3671,3.53302,0.0,0.0,0.0,0.0,5.60280360322764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.48472,0.0,0.0,379.58461547737267,0.0,0.0,0.0,2.06978360322764,2.06978360322764
3672,3.04192,0.0,0.0,0.0,0.0,5.24366384439672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.48472,0.0,0.0,379.58461547737267,0.0,0.0,0.0,2.20174384439672,2.20174384439672
3673,2.851,0.0,0.0,0.0,0.0,8.6578049813238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.48472,0.0,0.0,379.58461547737267,0.0,0.0,0.0,5.8068049813238,5.8068049813238
3674,2.68367,0.0,0.0,0.0,0.0,9.8575966234422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.48472,0.0,0.0,379.58461547737267,0.0,0.0,0.0,7.1739266234422,7.1739266234422
3675,2.60362,0.0,0.0,0.0,0.0,7.1468971554114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.48472,0.0,0.0,379.58461547737267,0.0,0.0,0.0,4.543277155411401,4.543277155411401
3676,2.52619,0.0,0.0,0.0,0.0,2.7092635471825197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.52619,0.0,0.0,0.0,19.744682233815443,0.0,0.0,379.58461547737267,0.0,0.0,0.0,2.7092635471825197,2.7092635471825197
3677,2.51058,0.0,0.0,0.0,0.0,1.32854587818084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51058,0.0,0.0,0.0,17.021575889863634,0.0,0.0,379.58461547737267,0.0,0.0,0.0,1.32854587818084,1.32854587818084
3678,2.55744,0.0,0.0,0.0,0.20416000000000004,2.5548222826119598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.021575889863634,0.0,0.0,379.58461547737267,0.0,0.0,0.0,0.2015422826119595,0.2015422826119595
3679,2.72437,0.0,0.0,0.0,2.16304,1.5399453363998399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.021575889863634,0.0,0.0,379.58461547737267,0.0,0.0,0.0,0.97861533639984,0.97861533639984
