hour,Load,Nuclear,Hydro,OtherRenewables,Psolar_av_3621133,Pwind_av_994997,Pthermal_83,Pthermal_98,Pthermal_106,Pthermal_147,Pthermal_162,Pthermal_163,Pthermal_167,Pthermal_170,Pthermal_221,Pthermal_223,Pthermal_224,Pthermal_235,Pthermal_241,Pcha_Li-Ion,Pcha_Vanadium,Pcha_PHS,Pcha_H2,Pdis_Li-Ion,Pdis_Vanadium,Pdis_PHS,Pdis_H2,SOC_Li-Ion,SOC_Vanadium,SOC_PHS,SOC_H2,Pimp,Pexp,Curtailment_solar,Curtailment_wind,Curtailment_total
3638,3.93021,0.0,0.0,0.0,9.58016,3.1655672834137203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.737965579943346,0.0,0.0,806.8985278269154,0.0,0.0,5.649949999999999,3.1655672834137203,8.815517283413719
3639,4.28314,0.0,0.0,0.0,2.96368,3.2834723397336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.737965579943346,0.0,0.0,806.8985278269154,0.0,0.0,0.0,1.9640123397335998,1.9640123397335998
3640,4.63388,0.0,0.0,0.0,7.405760000000001,4.19480343810864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.737965579943346,0.0,0.0,806.8985278269154,0.0,0.0,2.7718800000000003,4.19480343810864,6.966683438108641
3641,4.88369,0.0,0.0,0.0,3.7254400000000003,4.9765825666166394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.81833256661664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.258294265008482,0.0,0.0,806.8985278269154,0.0,0.0,0.0,0.0,0.0
3642,5.11769,0.0,0.0,0.0,1.3812800000000003,6.18291562593276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.258294265008482,0.0,0.0,806.8985278269154,0.0,0.0,0.0,2.446505625932761,2.446505625932761
3643,5.10262,0.0,0.0,0.0,0.9692800000000001,13.290085637875082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.258294265008482,0.0,0.0,806.8985278269154,0.0,0.0,0.0,9.156745637875083,9.156745637875083
3644,4.71315,0.0,0.0,0.0,0.0192,11.76274449558792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.258294265008482,0.0,0.0,806.8985278269154,0.0,0.0,0.0,7.0687944955879205,7.0687944955879205
3645,4.39843,0.0,0.0,0.0,0.0,13.23583973916228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.258294265008482,0.0,0.0,806.8985278269154,0.0,0.0,0.0,8.837409739162279,8.837409739162279
3646,3.98548,0.0,0.0,0.0,0.0,9.490798620087121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.505318620087121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.333947241954036,0.0,0.0,806.8985278269154,0.0,0.0,0.0,0.0,0.0
3647,3.5014,0.0,0.0,0.0,0.0,5.00450324977764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.333947241954036,0.0,0.0,806.8985278269154,0.0,0.0,0.0,1.5031032497776402,1.5031032497776402
3648,3.08855,0.0,0.0,0.0,0.0,7.5250229787917995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.333947241954036,0.0,0.0,806.8985278269154,0.0,0.0,0.0,4.4364729787918,4.4364729787918
3649,2.86258,0.0,0.0,0.0,0.0,10.77211865703564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.333947241954036,0.0,0.0,806.8985278269154,0.0,0.0,0.0,7.909538657035641,7.909538657035641
3650,2.68152,0.0,0.0,0.0,0.0,10.6274097448812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.333947241954036,0.0,0.0,806.8985278269154,0.0,0.0,0.0,7.9458897448812005,7.9458897448812005
3651,2.59293,0.0,0.0,0.0,0.0,8.39838194806788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.333947241954036,0.0,0.0,806.8985278269154,0.0,0.0,0.0,5.805451948067881,5.805451948067881
3652,2.5381,0.0,0.0,0.0,0.0,6.50328552186012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.333947241954036,0.0,0.0,806.8985278269154,0.0,0.0,0.0,3.9651855218601204,3.9651855218601204
3653,2.5149,0.0,0.0,0.0,0.0,6.43483996142544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91993996142544,0.0,0.0,0.0,0.0,16.333947241954036,0.0,0.0,809.3777155407588,0.0,0.0,0.0,0.0,0.0
3654,2.58637,0.0,0.0,0.0,0.19056000000000003,4.8813331503474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.333947241954036,0.0,0.0,809.3777155407588,0.0,0.0,0.0,2.4855231503474,2.4855231503474
3655,2.70465,0.0,0.0,0.0,2.1064000000000003,0.9698847596326801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.70465,0.0,0.0,0.0,13.400342428257893,0.0,0.0,809.3777155407588,0.0,0.0,2.1064000000000003,0.9698847596326801,3.0762847596326806
3656,2.85932,0.0,0.0,0.0,4.6376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.400342428257893,0.0,0.0,809.3777155407588,0.0,0.0,1.77828,0.0,1.77828
3657,3.06929,0.0,0.0,0.0,6.5289600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.400342428257893,0.0,0.0,809.3777155407588,0.0,0.0,3.4596700000000005,0.0,3.4596700000000005
3658,3.18062,0.0,0.0,0.0,11.202720000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.400342428257893,0.0,0.0,809.3777155407588,0.0,0.0,8.022100000000002,0.0,8.022100000000002
3659,3.39756,0.0,0.0,0.0,12.25488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.400342428257893,0.0,0.0,809.3777155407588,0.0,0.0,8.85732,0.0,8.85732
3660,3.50559,0.0,0.0,0.0,13.5152,0.48294804530484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.400342428257893,0.0,0.0,809.3777155407588,0.0,0.0,10.00961,0.48294804530484,10.49255804530484
3661,3.80321,0.0,0.0,0.0,16.0,0.59877899373276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.400342428257893,0.0,0.0,809.3777155407588,0.0,0.0,12.19679,0.59877899373276,12.79556899373276
3662,4.09805,0.0,0.0,0.0,15.135360000000002,0.76375034452404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,13.400342428257893,0.0,0.0,813.6643536721107,0.0,0.0,4.259540000000001,0.76375034452404,5.0232903445240416
3663,4.39977,0.0,0.0,0.0,14.86544,0.72880960388256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.400342428257893,0.0,0.0,813.6643536721107,0.0,0.0,10.46567,0.72880960388256,11.19447960388256
3664,4.83326,0.0,0.0,0.0,13.675360000000001,1.5584527606665601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.400342428257893,0.0,0.0,813.6643536721107,0.0,0.0,8.842100000000002,1.5584527606665601,10.400552760666562
3665,5.08883,0.0,0.0,0.0,9.00912,2.99501179599024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.400342428257893,0.0,0.0,813.6643536721107,0.0,0.0,3.9202899999999996,2.99501179599024,6.915301795990239
3666,5.20486,0.0,0.0,0.0,6.96624,4.77395818024824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.400342428257893,0.0,0.0,813.6643536721107,0.0,0.0,1.76138,4.77395818024824,6.53533818024824
3667,5.22121,0.0,0.0,0.0,1.81696,8.28271054640088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.400342428257893,0.0,0.0,813.6643536721107,0.0,0.0,0.0,4.87846054640088,4.87846054640088
3668,4.82381,0.0,0.0,0.0,0.1192,9.70634629409004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.400342428257893,0.0,0.0,813.6643536721107,0.0,0.0,0.0,5.00173629409004,5.00173629409004
3669,4.39277,0.0,0.0,0.0,0.0,10.95256604363616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.400342428257893,0.0,0.0,813.6643536721107,0.0,0.0,0.0,6.559796043636161,6.559796043636161
3670,3.92336,0.0,0.0,0.0,0.0,9.936412723336678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.400342428257893,0.0,0.0,813.6643536721107,0.0,0.0,0.0,6.013052723336678,6.013052723336678
3671,3.53302,0.0,0.0,0.0,0.0,5.60280360322764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.400342428257893,0.0,0.0,813.6643536721107,0.0,0.0,0.0,2.06978360322764,2.06978360322764
3672,3.04192,0.0,0.0,0.0,0.0,5.24366384439672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.400342428257893,0.0,0.0,813.6643536721107,0.0,0.0,0.0,2.20174384439672,2.20174384439672
3673,2.851,0.0,0.0,0.0,0.0,8.6578049813238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.400342428257893,0.0,0.0,813.6643536721107,0.0,0.0,0.0,5.8068049813238,5.8068049813238
3674,2.68367,0.0,0.0,0.0,0.0,9.8575966234422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.400342428257893,0.0,0.0,813.6643536721107,0.0,0.0,0.0,7.1739266234422,7.1739266234422
3675,2.60362,0.0,0.0,0.0,0.0,7.1468971554114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.543277155411401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.58903699986975,0.0,0.0,813.6643536721107,0.0,0.0,0.0,0.0,0.0
3676,2.52619,0.0,0.0,0.0,0.0,2.7092635471825197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.58903699986975,0.0,0.0,813.6643536721107,0.0,0.0,0.0,0.18307354718251956,0.18307354718251956
3677,2.51058,0.0,0.0,0.0,0.0,1.32854587818084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51058,0.0,0.0,0.0,14.865930655917943,0.0,0.0,813.6643536721107,0.0,0.0,0.0,1.32854587818084,1.32854587818084
3678,2.55744,0.0,0.0,0.0,0.20416000000000004,2.5548222826119598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.865930655917943,0.0,0.0,813.6643536721107,0.0,0.0,0.0,0.2015422826119595,0.2015422826119595
3679,2.72437,0.0,0.0,0.0,2.16304,1.5399453363998399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.865930655917943,0.0,0.0,813.6643536721107,0.0,0.0,0.0,0.97861533639984,0.97861533639984
3680,2.90929,0.0,0.0,0.0,5.77616,0.30776570181468005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.865930655917943,0.0,0.0,813.6643536721107,0.0,0.0,2.86687,0.30776570181468005,3.17463570181468
3681,3.1355,0.0,0.0,0.0,8.76672,0.33249544975728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.865930655917943,0.0,0.0,813.6643536721107,0.0,0.0,5.631219999999999,0.33249544975728,5.963715449757279
3682,3.38399,0.0,0.0,0.0,12.712,1.495750883625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.865930655917943,0.0,0.0,813.6643536721107,0.0,0.0,9.328009999999999,1.495750883625,10.823760883624999
3683,3.62316,0.0,0.0,0.0,14.878400000000001,2.22519867455124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.865930655917943,0.0,0.0,813.6643536721107,0.0,0.0,11.25524,2.22519867455124,13.480438674551241
3684,3.7327,0.0,0.0,0.0,13.246880000000003,1.8169185133569599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.865930655917943,0.0,0.0,813.6643536721107,0.0,0.0,9.514180000000003,1.8169185133569599,11.331098513356963
3685,3.90213,0.0,0.0,0.0,14.58224,1.2380828647392002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.865930655917943,0.0,0.0,813.6643536721107,0.0,0.0,10.68011,1.2380828647392002,11.9181928647392
3686,3.91117,0.0,0.0,0.0,16.0,3.81109347809604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.865930655917943,0.0,0.0,813.6643536721107,0.0,0.0,12.08883,3.81109347809604,15.89992347809604
3687,4.03537,0.0,0.0,0.0,8.10704,6.39527236471728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.865930655917943,0.0,0.0,813.6643536721107,0.0,0.0,4.071669999999999,6.39527236471728,10.46694236471728
3688,4.11622,0.0,0.0,0.0,11.14208,8.21522226653172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.865930655917943,0.0,0.0,813.6643536721107,0.0,0.0,7.02586,8.21522226653172,15.24108226653172
3689,4.07122,0.0,0.0,0.0,9.50416,11.14561762434936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.865930655917943,0.0,0.0,813.6643536721107,0.0,0.0,5.43294,11.14561762434936,16.578557624349358
3690,4.04588,0.0,0.0,0.0,7.61344,10.87486677106812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.865930655917943,0.0,0.0,813.6643536721107,0.0,0.0,3.5675599999999994,10.87486677106812,14.44242677106812
3691,3.77596,0.0,0.0,0.0,3.8491200000000005,12.4598042940474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.865930655917943,0.0,0.0,813.6643536721107,0.0,0.0,0.07316000000000056,12.4598042940474,12.5329642940474
3692,3.62105,0.0,0.0,0.0,0.344,9.00465963956388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.865930655917943,0.0,0.0,813.6643536721107,0.0,0.0,0.0,5.727609639563879,5.727609639563879
3693,3.63986,0.0,0.0,0.0,0.0,6.43069174564152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.865930655917943,0.0,0.0,813.6643536721107,0.0,0.0,0.0,2.7908317456415195,2.7908317456415195
3694,3.49656,0.0,0.0,0.0,0.0,7.56267601436892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.865930655917943,0.0,0.0,813.6643536721107,0.0,0.0,0.0,4.0661160143689195,4.0661160143689195
3695,3.23084,0.0,0.0,0.0,0.0,8.28717785570664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.865930655917943,0.0,0.0,813.6643536721107,0.0,0.0,0.0,5.056337855706639,5.056337855706639
3696,2.78573,0.0,0.0,0.0,0.0,7.04749952335824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.865930655917943,0.0,0.0,813.6643536721107,0.0,0.0,0.0,4.2617695233582396,4.2617695233582396
3697,2.75608,0.0,0.0,0.0,0.0,6.7695690658356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.865930655917943,0.0,0.0,813.6643536721107,0.0,0.0,0.0,4.0134890658356,4.0134890658356
3698,2.65146,0.0,0.0,0.0,0.0,4.6763155625652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.865930655917943,0.0,0.0,813.6643536721107,0.0,0.0,0.0,2.0248555625652003,2.0248555625652003
3699,2.58029,0.0,0.0,0.0,0.0,4.4620442626496395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.58029,14.865930655917943,0.0,0.0,809.5845569602327,0.0,0.0,0.0,4.4620442626496395,4.4620442626496395
3700,2.48644,0.0,0.0,0.0,0.0,3.4964672655618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.865930655917943,0.0,0.0,809.5845569602327,0.0,0.0,0.0,1.0100272655618001,1.0100272655618001
3701,2.47173,0.0,0.0,0.0,0.0,2.0828829638106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.47173,0.0,0.0,0.0,12.184963053397407,0.0,0.0,809.5845569602327,0.0,0.0,0.0,2.0828829638106,2.0828829638106
3702,2.50555,0.0,0.0,0.0,0.20992,1.8269699592949202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46866004070507983,0.0,0.0,0.0,11.676629867440091,0.0,0.0,809.5845569602327,0.0,0.0,0.0,0.0,0.0
3703,2.35812,0.0,0.0,0.0,2.27568,1.3250358494406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.676629867440091,0.0,0.0,809.5845569602327,0.0,0.0,0.0,1.2425958494406,1.2425958494406
3704,2.43223,0.0,0.0,0.0,6.206880000000001,1.45522600635132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.676629867440091,0.0,0.0,809.5845569602327,0.0,0.0,3.7746500000000007,1.45522600635132,5.22987600635132
3705,2.6525,0.0,0.0,0.0,10.40352,0.82102763169432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.676629867440091,0.0,0.0,809.5845569602327,0.0,0.0,7.7510200000000005,0.82102763169432,8.572047631694321
3706,2.89538,0.0,0.0,0.0,13.8536,0.29005601135256004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.676629867440091,0.0,0.0,809.5845569602327,0.0,0.0,10.95822,0.29005601135256004,11.24827601135256
3707,2.97429,0.0,0.0,0.0,16.0,0.42247982291616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.676629867440091,0.0,0.0,809.5845569602327,0.0,0.0,13.02571,0.42247982291616,13.44818982291616
3708,3.06756,0.0,0.0,0.0,16.0,1.3489678635786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.03454968970694,0.0,0.0,809.5845569602327,0.0,0.0,7.12096,1.3489678635786,8.4699278635786
3709,3.18965,0.0,0.0,0.0,16.0,1.3154630437853998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,17.03454968970694,0.0,0.0,813.8711950915846,0.0,0.0,6.032579999999999,1.3154630437853998,7.348043043785399
3710,3.30574,0.0,0.0,0.0,16.0,3.53539667522628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.03454968970694,0.0,0.0,813.8711950915846,0.0,0.0,12.69426,3.53539667522628,16.22965667522628
3711,3.39331,0.0,0.0,0.0,16.0,2.95464646547748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.03454968970694,0.0,0.0,813.8711950915846,0.0,0.0,12.60669,2.95464646547748,15.561336465477481
3712,3.42093,0.0,0.0,0.0,15.41264,5.11618598242164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,22.392469511973786,0.0,0.0,818.1578332229365,0.0,0.0,0.0,4.518645982421639,4.518645982421639
3713,3.53966,0.0,0.0,0.0,12.37296,9.217335471870241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.392469511973786,0.0,0.0,818.1578332229365,0.0,0.0,8.833300000000001,9.217335471870241,18.050635471870244
3714,3.68014,0.0,0.0,0.0,8.59968,12.01179698938404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.392469511973786,0.0,0.0,818.1578332229365,0.0,0.0,4.91954,12.01179698938404,16.93133698938404
3715,3.54299,0.0,0.0,0.0,4.1608,13.277800537284238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,22.392469511973786,0.0,0.0,822.4444713542883,0.0,0.0,0.0,7.117840537284238,7.117840537284238
3716,3.36981,0.0,0.0,0.0,0.44704,13.09144992052968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.392469511973786,0.0,0.0,822.4444713542883,0.0,0.0,0.0,10.16867992052968,10.16867992052968
3717,3.33929,0.0,0.0,0.0,0.0,12.830271872903639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.392469511973786,0.0,0.0,822.4444713542883,0.0,0.0,0.0,9.490981872903639,9.490981872903639
