hour,EUE,USE_hours,max_unserved_MW,objective_value,solver_status,solve_time_s,truncated,error_message
817,0.0,0,0.0,20089.501966867716,optimal,0.08643389999633655,False,
818,0.0,0,0.0,22308.970391720755,optimal,0.09568389999913052,False,
819,0.0,0,0.0,24909.178206647426,optimal,0.09273540000140201,False,
820,0.0,0,0.0,26064.76497896538,optimal,0.08128030000079889,False,
821,0.0,0,0.0,27629.180949540947,optimal,0.08448910000151955,False,
822,0.0,0,0.0,31850.4080808497,optimal,0.0751921999908518,False,
823,0.0,0,0.0,34697.319301389885,optimal,0.06838470000366215,False,
824,0.0,0,0.0,37694.27847359901,optimal,0.10577580000972375,False,
825,0.06485999999999992,1,0.06485999999999992,39835.71123446368,optimal,0.23281129999668337,False,
826,0.0,0,0.0,37491.88243141865,optimal,0.08720949999406002,False,
827,0.0,0,0.0,37049.06159514518,optimal,0.07622149999951944,False,
828,0.0,0,0.0,37049.06159514518,optimal,0.0706925999984378,False,
829,0.0,0,0.0,36403.36187330203,optimal,0.19288139999844134,False,
830,0.0,0,0.0,32116.72374195014,optimal,0.0681851999979699,False,
831,0.0,0,0.0,32116.723741950133,optimal,0.0740757999883499,False,
832,0.0,0,0.0,32116.723741950125,optimal,0.06761360001110006,False,
833,0.0,0,0.0,35353.942731652554,optimal,0.05921279999893159,False,
834,1.2624654967089697,1,1.2624654967089697,52328.871621343314,optimal,0.064140700007556,False,
835,1.6987789866526195,2,1.3924555592436008,58509.323220191334,optimal,0.061528999998699874,False,
836,1.922428798509919,2,1.6161053711009004,62824.574691584516,optimal,0.06570350000401959,False,
837,1.4843074055994496,2,0.858046372220798,60830.731582840584,optimal,0.07724729999608826,False,
838,1.2314515523356846,1,1.2314515523356846,60596.17111207558,optimal,0.30484830000204965,False,
839,0.45426560310600905,1,0.45426560310600905,55007.13888042657,optimal,0.10653339998680167,False,
840,0.0,0,0.0,51751.86040792531,optimal,0.14364159999240655,False,
841,0.0,0,0.0,52755.92798151862,optimal,0.1392645000014454,False,
842,0.0,0,0.0,57112.17144685064,optimal,0.09007209999253973,False,
843,0.0,0,0.0,61075.2685901137,optimal,0.07133990000875201,False,
844,2.9590288108247513,5,1.402112435021746,91968.05546567845,optimal,0.10210289999668021,False,
845,6.5044255957509,7,2.27239,127422.02331493994,optimal,0.10448759999417234,False,
846,8.801518367104801,8,2.24421,150392.95102847894,optimal,0.07480069999292027,False,
847,12.05068110675598,9,3.0,182884.57842499073,optimal,0.24846350000007078,False,
848,16.650235973700568,8,3.0,228880.1270944366,optimal,0.07329120000940748,False,
849,21.43820493082159,10,3.0,276759.81666564685,optimal,0.08297629999287892,False,
850,26.117178608521137,13,3.0,323549.55344264227,optimal,0.09170000000449363,False,
851,21.920541145726613,10,3.31557,281583.1788146971,optimal,0.08620219999284018,False,
852,21.176472510071676,10,3.31557,269855.8543267958,optimal,0.23263449998921715,False,
853,18.33901461149066,9,3.31557,237194.63720963377,optimal,0.07751399998960551,False,
854,18.13190474027519,7,3.0,230836.90036612717,optimal,0.07686820000526495,False,
855,15.91766677884411,8,3.0,207081.72508056957,optimal,0.07268179999664426,False,
856,15.202034814966586,7,3.31557,195638.76731044246,optimal,0.08460740000009537,False,
857,14.562930940903598,6,3.0,186381.20678022457,optimal,0.24999080000270624,False,
858,15.902705871936515,7,3.31557,199924.8918044896,optimal,0.09305390001100022,False,
859,15.761655452080074,7,3.31557,200284.6496137534,optimal,0.09985989998676814,False,
860,15.931969984470879,7,3.31557,204105.0946466816,optimal,0.08830409999063704,False,
861,15.803979632983234,9,2.92476,204933.60283937427,optimal,0.08946820000710431,False,
862,15.778749632983228,6,3.31557,206224.3905352872,optimal,0.08905989999766462,False,
863,15.825920906479748,8,3.0,208507.36476540798,optimal,0.17481779999798164,False,
864,15.126381791181277,7,3.31557,203288.60262810934,optimal,0.06875230000878219,False,
865,13.96340716204028,6,3.0,193460.5662206301,optimal,0.07367490000615362,False,
866,13.183523775334352,6,3.31557,187166.99074818764,optimal,0.06855549999454524,False,
867,11.217426904813475,6,3.0,170024.56873120548,optimal,0.06286750000435859,False,
868,9.595951433638389,5,3.31557,157022.32460852494,optimal,0.05629749999206979,False,
869,10.963638213078175,7,3.0,172014.1494882127,optimal,0.06662290000531357,False,
870,12.37216321259529,7,3.31557,186099.39948338384,optimal,0.18520490000082646,False,
871,13.731361800398805,6,3.1083136360831096,199691.385361419,optimal,0.0767548000003444,False,
872,13.965843054091932,9,3.0,202036.19789835028,optimal,0.06966059999831486,False,
873,13.3739703224824,7,3.0,196117.47058225493,optimal,0.0876696999912383,False,
874,14.484372719528313,7,2.378242709442867,207221.49455271408,optimal,0.230445499997586,False,
875,11.44603408205382,4,3.0,176838.10817796914,optimal,0.20984060000046156,False,
876,12.417271193742241,7,3.0,182263.84116350146,optimal,0.08012959999905434,False,
877,10.320352077324817,6,3.0,157008.01186797532,optimal,0.07942259999981616,False,
878,10.76958123156908,5,3.0,157213.6652790661,optimal,0.21862820000387728,False,
879,10.957114898786983,5,3.0,154802.36381989322,optimal,0.22038539999630302,False,
880,13.108920133655207,7,3.0,172033.7780372236,optimal,0.09309590001066681,False,
881,13.944044012055205,6,3.0,176098.37868987166,optimal,0.07258490000094753,False,
882,16.586729388055193,7,3.25457,198238.59431851967,optimal,0.07302009999693837,False,
883,16.892009388055207,8,3.0,199430.50775750648,optimal,0.1921911999961594,False,
884,17.08007716548613,8,3.25457,202525.47790716914,optimal,0.22516270000778604,False,
885,17.329499287940735,8,3.25457,206658.91031878584,optimal,0.22184469999046996,False,
886,18.189288794842504,8,3.25457,216362.9915797868,optimal,0.08193869999377057,False,
887,18.53282129562971,8,3.25457,220951.10505384993,optimal,0.07476540000061505,False,
888,18.694578740777587,8,3.25457,223954.96001082283,optimal,0.26546340000641067,False,
889,18.602448301452608,8,3.25457,224537.74215821025,optimal,0.10315419999824371,False,
890,18.851819178969606,8,3.25457,228626.2805655696,optimal,0.1036063999927137,False,
891,19.223596594078284,9,3.0,233816.15266875885,optimal,0.27102430000377353,False,
892,19.438016500304,8,3.25457,238330.6808663827,optimal,0.0908651999925496,False,
893,19.504906500304,8,3.25457,242057.0132107282,optimal,0.09548289999656845,False,
894,19.76588579700984,8,3.25457,247733.4249387349,optimal,0.1118762000114657,False,
895,20.02157579700984,8,3.25457,252687.41961917724,optimal,0.09915199999522883,False,
896,20.56809308756697,8,3.096562435021747,260902.33120808803,optimal,0.22209149999252986,False,
897,21.005493087566975,8,3.0,268456.08981148456,optimal,0.07716780000191648,False,
898,19.893385092584147,8,3.0,261311.6182832724,optimal,0.08612859999993816,False,
899,15.997570358615562,6,3.0,218033.4372443858,optimal,0.23714820000168402,False,
900,16.054056641384147,7,3.0,217897.87139000426,optimal,0.08778509999683592,False,
901,17.036000922984154,7,3.0,223430.67607465247,optimal,0.07213580000097863,False,
902,20.095273185384148,9,3.0,249736.76056730052,optimal,0.07555809999757912,False,
903,20.576156922984154,9,3.0,250258.95981194868,optimal,0.07551379999495111,False,
904,23.28726492298415,10,3.0,273083.40168059675,optimal,0.10088640000321902,False,
905,25.990691380960623,12,3.0,295831.0281290096,optimal,0.0953985000087414,False,
906,29.413141751784153,13,3.0,325768.89370589296,optimal,0.0901259999955073,False,
907,29.56449073034504,13,3.0,324069.74385517597,optimal,0.08309470000676811,False,
908,29.69021926222293,13,3.0,325387.1043004,optimal,0.08693269999639597,False,
909,29.17228962657459,12,3.0,319894.71333175374,optimal,0.07008130000031088,False,
910,29.8575921368679,12,3.0,326645.33427924674,optimal,0.07470359999570064,False,
911,30.422581929572488,13,3.0,332543.6913820776,optimal,0.06873590000031982,False,
912,30.87984390120781,13,3.0,337102.940399334,optimal,0.07578460000513587,False,
913,30.881400391858037,13,3.0,336205.62587257253,optimal,0.06857429999217857,False,
914,30.598564488861676,13,3.0,332854.9328987079,optimal,0.08726329999626614,False,
915,30.65180824356589,13,3.0,334456.30080969137,optimal,0.08100140000169631,False,
916,30.863218243565893,13,3.0,337094.4612240905,optimal,0.08211020000453573,False,
917,30.99174069112869,13,3.0,334093.0475683666,optimal,0.0770397000014782,False,
918,31.33207069112869,12,3.0,333209.70943701465,optimal,0.08974029999808408,False,
919,32.19432646949933,12,3.0,337545.62908936926,optimal,0.11081759999797214,False,
920,33.333409027574284,12,3.0,344649.81653876684,optimal,0.10226390000025276,False,
921,34.576923108324486,12,3.0,352798.31921491696,optimal,0.09638960000302177,False,
922,33.960153108324484,12,3.0,345058.3001955495,optimal,0.09680279999156483,False,
923,32.19260510832448,11,3.0,327382.82019554946,optimal,0.095438499993179,False,
924,29.481497108324483,10,3.0,300271.7401955495,optimal,0.09332079999148846,False,
925,27.675169108324475,10,3.0,282208.4601955494,optimal,0.09975400000985246,False,
926,25.76866110832448,9,3.0,263143.38019554946,optimal,0.09916379999776836,False,
927,25.76866110832448,9,3.0,263143.38019554946,optimal,0.09505020000506192,False,
928,23.17385310832448,8,3.0,237195.30019554947,optimal,0.0904047000076389,False,
929,23.129494315373066,8,3.0,236751.71226603532,optimal,0.08073380000132602,False,
930,23.606466038325408,8,3.0,241521.42949555875,optimal,0.08045619999757037,False,
931,23.606466038325408,8,3.0,241521.42949555875,optimal,0.08141969999996945,False,
932,26.19827776970341,9,3.0,267439.54680933873,optimal,0.07016120001208037,False,
933,26.19827776970341,9,3.0,267439.54680933873,optimal,0.08062150000478141,False,
934,26.19827776970341,9,3.0,267439.54680933873,optimal,0.08617899999080691,False,
935,26.19827776970341,9,3.0,267439.54680933873,optimal,0.07383579999441281,False,
936,26.19827776970341,9,3.0,267439.54680933873,optimal,0.06930909999937285,False,
937,26.19827776970341,9,3.0,267439.54680933873,optimal,0.07436880000750534,False,
938,26.19827776970341,9,3.0,267439.54680933873,optimal,0.07412760000443086,False,
939,28.164187769703403,10,3.0,287098.6468093387,optimal,0.09152430000540335,False,
940,30.097877769703402,11,3.0,306435.5468093387,optimal,0.08504550000361633,False,
941,30.097877769703402,11,3.0,306435.5468093387,optimal,0.07537809999485034,False,
942,31.613933385656203,11,3.0,321596.1029688667,optimal,0.07003249999252148,False,
943,33.353009770990724,12,3.0,338986.8668222119,optimal,0.06520110000565182,False,
944,33.353009770990724,12,3.0,338986.8668222119,optimal,0.0697655000112718,False,
945,35.999999770990726,12,3.0,365456.7668222119,optimal,0.06803409999702126,False,
946,34.57171577099072,12,3.0,351173.9268222119,optimal,0.06976260000374168,False,
947,32.824787770990724,11,3.0,333704.6468222119,optimal,0.06870150000031572,False,
948,32.824787770990724,11,3.0,337125.75032686297,optimal,0.06446389999473467,False,
949,31.468137335531793,11,3.0,324630.7631747889,optimal,0.07430900000326801,False,
950,29.346414576423953,10,3.0,305059.1140670963,optimal,0.06965870001295116,False,
951,26.63530657642395,9,3.0,282085.9635467498,optimal,0.0681617000082042,False,
952,23.924198576423947,8,3.0,260052.9806187079,optimal,0.06935499999963213,False,
953,22.920666850903906,8,3.0,257047.60818456352,optimal,0.06162639999820385,False,
954,22.920666850903906,8,3.0,261073.2810579586,optimal,0.06276670000806917,False,
955,22.920666850903906,8,3.0,262777.7979027554,optimal,0.06609940000635106,False,
956,20.3980711735107,7,3.0,244506.44922655556,optimal,0.0689284999971278,False,
957,20.3333224639688,7,3.0,252358.911319968,optimal,0.07233830000041053,False,
958,20.726142100348163,7,3.0,265333.5929988718,optimal,0.06470329999865498,False,
959,21.376911438024553,8,3.0,271861.2262840599,optimal,0.06248159999086056,False,
960,24.916085685433362,10,3.0,303649.56146694545,optimal,0.06861180000123568,False,
961,33.52548878214604,16,3.0,389013.484192725,optimal,0.0794068000104744,False,
962,33.45415361378948,17,3.0,389779.3062369886,optimal,0.08286799999768846,False,
963,33.74006916336687,16,3.0,394179.24245924957,optimal,0.10038519999943674,False,
964,29.857552001268203,14,3.0,355809.55123280303,optimal,0.08608430001186207,False,
965,28.435267535833173,13,3.0,342366.4420487775,optimal,0.08144350000657141,False,
966,24.094438344844555,11,3.0,300300.39939567534,optimal,0.07385889999568462,False,
967,14.544542344844551,7,3.0,206275.45513993964,optimal,0.06371390000276733,False,
968,5.772624771795719,2,3.0,119134.9373702925,optimal,0.07518840000557248,False,
969,3.7677510923789725,2,3.0,92832.48787669015,optimal,0.0709911000012653,False,
970,1.0566430923789625,1,1.0566430923789625,62871.53652614362,optimal,0.07076140001299791,False,
971,0.0,0,0.0,48605.86445148253,optimal,0.07953669999551494,False,
972,0.0,0,0.0,43643.120418214414,optimal,0.076594500002102,False,
973,0.0,0,0.0,42938.98118881683,optimal,0.06350960000418127,False,
974,0.0,0,0.0,38412.93091974975,optimal,0.07398859999375418,False,
975,0.0,0,0.0,35449.27229882017,optimal,0.05823749999399297,False,
976,0.0,0,0.0,31508.600129948467,optimal,0.06463150000490714,False,
977,0.0,0,0.0,30654.838111947927,optimal,0.07281230000080541,False,
978,0.0,0,0.0,31764.89714662076,optimal,0.08430940000107512,False,
979,0.0,0,0.0,26927.19135194168,optimal,0.07671900000423193,False,
980,0.0,0,0.0,22730.04573433352,optimal,0.07562180000240915,False,
981,0.0,0,0.0,24038.765725059562,optimal,0.07368240000505466,False,
982,0.0,0,0.0,19916.15153903233,optimal,0.08616059999621939,False,
983,0.0,0,0.0,24493.773416852506,optimal,0.07607779999671038,False,
984,0.0,0,0.0,28115.34620426805,optimal,0.06342910000239499,False,
985,0.0,0,0.0,34883.31029986391,optimal,0.06312270001217257,False,
986,0.0,0,0.0,37760.10830518998,optimal,0.06652419999591075,False,
987,0.0,0,0.0,39675.641096400606,optimal,0.07898260001093149,False,
988,0.0,0,0.0,42670.80926684143,optimal,0.07268789999943692,False,
989,0.0,0,0.0,45334.66377992113,optimal,0.08994789999269415,False,
990,0.0,0,0.0,48739.503858488766,optimal,0.09443660000397358,False,
991,0.0,0,0.0,52194.76654387172,optimal,0.0857596999994712,False,
992,0.0,0,0.0,56866.83938073536,optimal,0.062404399999650195,False,
993,2.6537648985767732,2,2.15916,88915.41634319868,optimal,0.06956580000405665,False,
994,9.022230813706187,4,3.0,152600.0754944928,optimal,0.06433989999641199,False,
995,11.874848780676452,7,3.0,181126.25516419546,optimal,0.07077950000530109,False,
996,6.832710997229938,3,3.0,128843.11778781631,optimal,0.07633460000215564,False,
997,2.7894924644891512,2,2.353409488,87248.35874263938,optimal,0.07434169999032747,False,
998,1.5431734771393337,1,1.5431734771393337,71117.8256392673,optimal,0.07105360001150984,False,
999,1.2163479068722296,1,1.2163479068722296,64347.36490397104,optimal,0.06512480000674259,False,
1000,0.3455442588722235,1,0.3455442588722235,54834.32315575413,optimal,0.0639381999935722,False,
1001,0.0,0,0.0,45138.77356245338,optimal,0.0665615999896545,False,
1002,1.2392467868722203,1,1.2392467868722203,58455.27863589191,optimal,0.06415530000231229,False,
1003,0.0,0,0.0,45523.3804028131,optimal,0.07963120000204071,False,
1004,0.0,0,0.0,47339.634630165805,optimal,0.07795289999921806,False,
1005,0.0,0,0.0,51383.60502909467,optimal,0.06435240000428166,False,
1006,0.0,0,0.0,46257.866735453674,optimal,0.06862189999083057,False,
1007,0.0,0,0.0,44519.75493246477,optimal,0.08396239999274258,False,
1008,0.0,0,0.0,41943.74308869499,optimal,0.08712719999311958,False,
1009,0.0,0,0.0,44002.83039379255,optimal,0.07955509999010246,False,
1010,0.0,0,0.0,46075.59712664757,optimal,0.07184180000331253,False,
1011,0.0,0,0.0,45198.33973043368,optimal,0.07466650000424124,False,
1012,0.0,0,0.0,46683.65913953974,optimal,0.07276399999682326,False,
1013,0.0,0,0.0,49372.152237440736,optimal,0.06782480000401847,False,
1014,0.0,0,0.0,52569.16040258133,optimal,0.0647976999898674,False,
1015,0.0,0,0.0,55510.183999734174,optimal,0.0708191000012448,False,
1016,0.0,0,0.0,55253.92975016145,optimal,0.08669530000770465,False,
1017,0.0,0,0.0,53950.66504572265,optimal,0.06632540001010057,False,
1018,0.0,0,0.0,56266.00889161673,optimal,0.06586160000006203,False,
1019,0.0,0,0.0,56488.15147543645,optimal,0.0582972999982303,False,
1020,0.0,0,0.0,60112.66846236102,optimal,0.07109870000567753,False,
1021,1.8246018524096854,1,1.8246018524096854,79597.38930334101,optimal,0.07023019999905955,False,
1022,5.722233366009668,5,2.258551487982544,115971.8867190737,optimal,0.06940020000911318,False,
1023,10.116314219821046,7,3.0,155725.37591600895,optimal,0.07333210000069812,False,
1024,13.934435544621051,9,2.472906702146803,192754.84776598797,optimal,0.07086530000378843,False,
1025,19.765934223021034,13,2.59243,249590.03218815825,optimal,0.06369999999878928,False,
1026,22.693227423478604,14,2.35025,274576.3260613821,optimal,0.06037790000846144,False,
1027,22.56909001038069,14,2.472906702146803,269048.31379905104,optimal,0.07458410000253934,False,
1028,21.306104030268543,14,2.23204,252131.8158665777,optimal,0.06736000000091735,False,
1029,20.35345294247102,13,2.23204,238318.66685725056,optimal,0.08729809999931604,False,
1030,20.373644691633892,13,2.59243,234233.9462175274,optimal,0.07285479998972733,False,
1031,21.04994395944967,13,3.0,236710.3007643333,optimal,0.0720803000003798,False,
1032,20.51488254028959,13,3.0,227073.04844138064,optimal,0.18485239999426994,False,
1033,19.974811335520716,12,3.0,217385.69826233998,optimal,0.067387700008112,False,
1034,19.896821335520716,12,3.0,212319.1601309881,optimal,0.058353800006443635,False,
1035,19.96586133552071,12,3.0,208722.92199963616,optimal,0.20185859999037348,False,
1036,20.02819133552071,12,3.0,205738.68246751177,optimal,0.06458040000870824,False,
1037,20.30391333552071,11,3.0,208495.90246751177,optimal,0.07696259999647737,False,
1038,20.43276333552071,11,3.0,209784.40246751177,optimal,0.10743160000129137,False,
1039,20.884350427165145,11,3.0,214300.2733839561,optimal,0.11232879999442957,False,
1040,22.039064052603415,11,3.0,225847.4096383388,optimal,0.09232609999889974,False,
1041,23.82767855736808,10,3.0,243733.55468598547,optimal,0.09265109999978449,False,
1042,24.605882602801984,10,3.0,251515.5951403245,optimal,0.09219270000176039,False,
1043,23.076023124699546,8,3.0,236217.00035930012,optimal,0.08471080000163056,False,
1044,23.076023124699546,8,3.0,236217.00035930012,optimal,0.06677330000093207,False,
1045,23.076023124699546,8,3.0,236217.00035930012,optimal,0.06575939999311231,False,
1046,23.076023124699546,8,3.0,236217.00035930012,optimal,0.06881419999990612,False,
1047,23.076023124699546,8,3.0,236217.00035930012,optimal,0.06513829999312293,False,
1048,23.076023124699546,8,3.0,236217.00035930012,optimal,0.06331339999451302,False,
1049,23.076023124699546,8,3.0,236217.00035930012,optimal,0.06457149999914691,False,
1050,25.082333124699538,9,3.0,256280.10035930004,optimal,0.06117950000043493,False,
1051,25.636217103844807,9,3.0,261818.94015075272,optimal,0.07210479999775998,False,
1052,28.109151742629443,10,3.0,286548.2865385991,optimal,0.07460370000626426,False,
1053,28.109151742629443,10,3.0,286548.2865385991,optimal,0.06802370000514202,False,
1054,28.109151742629443,10,3.0,286548.2865385991,optimal,0.06632719999470282,False,
1055,30.701581742629443,11,3.0,312472.5865385991,optimal,0.06712920000427403,False,
1056,30.701581742629443,11,3.0,312472.5865385991,optimal,0.18446610000682995,False,
1057,30.701581742629443,11,3.0,312472.5865385991,optimal,0.07625759999791626,False,
1058,30.701581742629443,11,3.0,312472.5865385991,optimal,0.06917709999834187,False,
1059,30.701581742629443,11,3.0,312472.5865385991,optimal,0.07630410000274424,False,
1060,30.701581742629443,11,3.0,312472.5865385991,optimal,0.17651479999767616,False,
1061,30.701581742629443,11,3.0,312472.5865385991,optimal,0.06596669999998994,False,
1062,30.701581742629443,11,3.0,313181.1773843037,optimal,0.061697700002696365,False,
1063,32.046228787027125,11,3.0,332225.8722419638,optimal,0.08693819999461994,False,
1064,32.895083271581086,11,3.0,347005.1117275739,optimal,0.07919109999784268,False,
1065,34.470218680106285,12,3.0,369610.6331670156,optimal,0.07570359999954235,False,
1066,35.378943801229084,12,3.0,386700.1021080079,optimal,0.06503689999226481,False,
1067,35.999999770990726,12,3.0,401466.7705290693,optimal,0.05906830000458285,False,
1068,35.350846636447606,12,3.0,403617.74098569667,optimal,0.16390919999685138,False,
1069,33.70532306194669,12,3.0,397021.0389287438,optimal,0.07679250001092441,False,
1070,38.336759323048916,15,3.0,445745.3605879201,optimal,0.07479630000307225,False,
1071,43.748233264444664,19,3.0,499860.1000018776,optimal,0.07413730000553187,False,
1072,50.463221320675956,23,3.0,566360.4326044063,optimal,0.08180330001050606,False,
1073,53.0427039470435,24,3.0,590656.0590325164,optimal,0.0668298000091454,False,
1074,53.66144043845535,24,3.0,595157.5757148863,optimal,0.07112910000432748,False,
1075,50.98216476706242,24,3.0,567351.0503929419,optimal,0.07553360000019893,False,
1076,49.191210209879664,23,3.0,549471.7143676302,optimal,0.07659890000650194,False,
1077,47.9178332094599,23,3.0,538588.3952218887,optimal,0.08117489999858662,False,
1078,46.023696718815685,23,3.0,521627.2425768097,optimal,0.21594680000271183,False,
1079,42.66807493396016,22,3.0,489058.51669703255,optimal,0.06679189999704249,False,
1080,36.99779693396015,20,3.0,432289.6122752207,optimal,0.06558150000637397,False,
1081,34.47123211721257,19,3.0,407090.0885295567,optimal,0.06490550001035444,False,
1082,30.47777341571596,18,3.0,367155.5015145905,optimal,0.06912169999850448,False,
1083,21.97825973888525,15,3.0,282160.36474628345,optimal,0.06899349999730475,False,
1084,13.988088780905189,12,3.0,202258.65516648284,optimal,0.17484479999984615,False,
1085,10.817704144990108,12,3.0,170554.808807332,optimal,0.06252569999196567,False,
1086,6.496365852283709,9,2.2188392141813438,127341.42588026804,optimal,0.06086450000293553,False,
1087,3.5222795914300704,2,1.8108217391463697,97600.56327173165,optimal,0.0761140999966301,False,
1088,0.6904015914300743,1,0.6904015914300743,69281.78327173168,optimal,0.1661450999963563,False,
1089,0.0,0,0.0,60492.10993361639,optimal,0.0698331000021426,False,
1090,0.0,0,0.0,57572.83830051859,optimal,0.061797000002115965,False,
1091,0.0,0,0.0,48364.37192473699,optimal,0.06057880001026206,False,
1092,0.0,0,0.0,37849.280875385724,optimal,0.06607859999348875,False,
1093,0.0,0,0.0,37981.08733724773,optimal,0.1796396999998251,False,
1094,0.0,0,0.0,30848.827775925565,optimal,0.0645552000059979,False,
1095,0.0,0,0.0,30305.093995592088,optimal,0.0700522999977693,False,
1096,0.0,0,0.0,29116.446642408457,optimal,0.06773359999351669,False,
1097,0.0,0,0.0,29442.14129909837,optimal,0.06951919999846723,False,
1098,0.0,0,0.0,34224.857750665105,optimal,0.0703230000071926,False,
1099,0.0,0,0.0,33351.929884969926,optimal,0.07322750000457745,False,
1100,0.0,0,0.0,29313.148822519248,optimal,0.059069900002214126,False,
1101,0.0,0,0.0,23983.79991114093,optimal,0.17757919999712612,False,
1102,0.0,0,0.0,24183.401287911453,optimal,0.06210149999242276,False,
1103,0.0,0,0.0,27226.388014777884,optimal,0.0689291000016965,False,
1104,0.0,0,0.0,33021.24109605595,optimal,0.06371180000132881,False,
1105,0.0,0,0.0,38212.57999225594,optimal,0.1872150999988662,False,
1106,0.0,0,0.0,40402.562432714316,optimal,0.1993740999896545,False,
1107,0.0,0,0.0,46109.63944658419,optimal,0.06839619998936541,False,
1108,0.0,0,0.0,50665.75692080996,optimal,0.066856799996458,False,
1109,0.0,0,0.0,54663.36071721483,optimal,0.18715879999217577,False,
1110,0.0,0,0.0,60631.41712834194,optimal,0.17377850000048056,False,
1111,1.511139397598009,2,1.3881209801997259,77489.16133341103,optimal,0.06813169999804813,False,
1112,3.2980030195859307,3,2.32965,95357.79755329025,optimal,0.07013920000463258,False,
1113,4.900483581632468,3,2.32965,111382.60317375562,optimal,0.06715500001155306,False,
1114,6.3581639612098115,3,3.0,125959.40696952905,optimal,0.20642889999726322,False,
1115,10.416666200409797,7,2.44969,163982.5186662244,optimal,0.19729900000675116,False,
1116,14.491506007732124,6,3.0,200444.27860809583,optimal,0.19450710000819527,False,
1117,13.559971761150273,7,2.32965,186842.2980109254,optimal,0.07491819999995641,False,
1118,12.774573332379028,7,3.0,174701.67559186107,optimal,0.07943509999313392,False,
1119,11.027242413458644,7,2.32965,152941.72827130536,optimal,0.21788830000150483,False,
1120,11.271180749458644,6,2.32965,151094.47349995346,optimal,0.07690220000222325,False,
1121,6.804319435509919,4,2.250417981312027,102139.22222911433,optimal,0.08245079999323934,False,
1122,4.322956752855685,3,2.0627439905915708,73038.9572712201,optimal,0.22135709998838138,False,
1123,5.124359498696048,4,2.1033751439577344,76766.34659827185,optimal,0.0774200000014389,False,
1124,11.51524190216732,6,3.0,136388.53250163267,optimal,0.08509589999448508,False,
1125,16.05426241068483,10,3.0,177492.0994554559,optimal,0.07470529999409337,False,
1126,17.415417725508753,8,3.0,186817.01447234323,optimal,0.22070520000124816,False,
1127,16.61793948174274,8,3.0,174555.59390333123,optimal,0.06559610000113025,False,
1128,14.607979808720323,8,3.0,151536.5671995079,optimal,0.06955810000363272,False,
1129,12.936960945838077,7,3.0,134826.37857068543,optimal,0.08121849999588449,False,
1130,10.701896628914998,6,3.0,112475.73540145463,optimal,0.2323315000103321,False,
1131,9.810278608066838,5,3.0,103559.55519297303,optimal,0.09411580000596587,False,
1132,9.2961843389806,4,3.0,98418.61250211066,optimal,0.0803279000101611,False,
1133,10.39410078491673,4,3.0,109397.77696147196,optimal,0.07196590000239667,False,
1134,10.39410078491673,4,3.0,109397.77696147196,optimal,0.06929940001282375,False,
1135,13.39410078491673,5,3.0,139397.77696147197,optimal,0.06684229998791125,False,
1136,13.39410078491673,5,3.0,139397.77696147197,optimal,0.061732599991955794,False,
1137,13.39410078491673,5,3.0,139397.77696147197,optimal,0.06651220000640023,False,
1138,13.39410078491673,5,3.0,139397.77696147197,optimal,0.06820300000254065,False,
1139,13.39410078491673,5,3.0,139397.77696147197,optimal,0.06254009999975096,False,
1140,15.953760784916724,6,3.0,164994.37696147192,optimal,0.06613750000542495,False,
1141,16.980609613530483,6,3.0,175262.8652476095,optimal,0.06678459999966435,False,
1142,17.855082196227364,6,3.0,184007.59107457832,optimal,0.061652399992453866,False,
1143,17.855082196227364,6,3.0,184007.59107457832,optimal,0.06637889999547042,False,
1144,20.05620219622736,7,3.0,206018.79107457827,optimal,0.06411110000044573,False,
1145,20.05620219622736,7,3.0,206018.79107457827,optimal,0.06133670000417624,False,
1146,22.840552196227364,8,3.0,233862.2910745783,optimal,0.06058379999012686,False,
1147,22.840552196227364,8,3.0,233862.2910745783,optimal,0.06252550000499468,False,
1148,22.840552196227364,8,3.0,233862.2910745783,optimal,0.0659075000003213,False,
1149,22.84739411237048,8,3.0,233930.71023600947,optimal,0.06639869998616632,False,
1150,22.84739411237048,8,3.0,233930.71023600947,optimal,0.0686612999998033,False,
1151,22.84739411237048,8,3.0,233930.71023600947,optimal,0.06523439999727998,False,
1152,25.297084112370477,9,3.0,258427.61023600944,optimal,0.07124589999148156,False,
1153,25.297084112370477,9,3.0,258427.61023600944,optimal,0.06669310000143014,False,
1154,28.297084112370477,10,3.0,288427.61023600947,optimal,0.06470200000330806,False,
1155,28.297084112370477,10,3.0,288427.61023600947,optimal,0.061801600008038804,False,
1156,28.297084112370477,10,3.0,288427.61023600947,optimal,0.06611990000237711,False,
1157,30.404974112370482,11,3.0,309506.5102360095,optimal,0.06847300000663381,False,
1158,32.54394411237048,11,3.0,330896.2102360095,optimal,0.07465149999188725,False,
1159,34.87359411237048,12,3.0,354192.7102360095,optimal,0.06630829999630805,False,
1160,34.87359411237048,12,3.0,354192.7102360095,optimal,0.06922409999242518,False,
1161,35.999999770990726,12,3.0,365456.7668222119,optimal,0.06754499999806285,False,
1162,34.37969402001375,12,3.0,349253.70931244217,optimal,0.06498569999530446,False,
1163,31.66858602001375,11,3.0,322142.62931244215,optimal,0.05997200000274461,False,
1164,31.66858602001375,11,3.0,322142.62931244215,optimal,0.06058780000603292,False,
