start_hour,tech,recovery_end_hour,recovery_target_MWh,soc_at_recovery_end_MWh,recovery_soc_slack_MWh,soc_slack_cost_USD
4761,H2,4808,56.920998245126285,357.01812986016523,0.0,0.0
4762,Li-Ion,4809,0.0,0.0,0.0,0.0
4762,H2,4809,56.920998245126285,356.31218299530923,0.0,0.0
4763,Li-Ion,4810,0.0,0.0,0.0,0.0
4763,H2,4810,56.920998245126285,358.18964919207843,0.0,0.0
4764,Li-Ion,4811,0.0,4.412404559513875,0.0,0.0
4764,H2,4811,56.920998245126285,362.0036503280802,0.0,0.0
4765,Li-Ion,4812,0.0,9.770324381780721,0.0,0.0
4765,H2,4812,56.920998245126285,360.92490254986706,0.0,0.0
4766,Li-Ion,4813,0.0,15.128244204047569,0.0,0.0
4766,H2,4813,56.920998245126285,359.73840964721654,0.0,0.0
4767,Li-Ion,4814,0.0,16.18128491498018,0.0,0.0
4767,H2,4814,56.920998245126285,359.0813009985441,0.0,0.0
4768,Li-Ion,4815,0.0,16.18128491498018,0.0,0.0
4768,H2,4815,56.920998245126285,358.41782984721954,0.0,0.0
4769,Li-Ion,4816,0.0,16.18128491498018,0.0,0.0
4769,H2,4816,56.920998245126285,358.0103450724856,0.0,0.0
4770,Li-Ion,4817,0.0,16.18128491498018,0.0,0.0
4770,H2,4817,56.920998245126285,357.93655648556324,0.0,0.0
4771,Li-Ion,4818,0.0,0.0,0.0,0.0
4771,H2,4818,56.920998245126285,355.32864887016746,0.0,0.0
4772,Li-Ion,4819,0.0,0.0,0.0,0.0
4772,H2,4819,56.920998245126285,354.91267298584654,0.0,0.0
4773,Li-Ion,4820,0.0,0.0,0.0,0.0
4773,H2,4820,56.920998245126285,355.9550151118939,0.0,0.0
4774,Li-Ion,4821,0.0,4.412404559513875,0.0,0.0
4774,H2,4821,56.920998245126285,359.8236608091018,0.0,0.0
4775,Li-Ion,4822,0.0,0.0,0.0,0.0
4775,H2,4822,56.920998245126285,361.3396485213154,0.0,0.0
4776,Li-Ion,4823,0.0,0.0,0.0,0.0
4776,H2,4823,56.920998245126285,364.45711094952975,0.0,0.0
4777,Li-Ion,4824,0.0,0.0,0.0,0.0
4777,H2,4824,56.920998245126285,366.16991365504134,0.0,0.0
4778,Li-Ion,4825,0.0,4.412404559513875,0.0,0.0
4778,H2,4825,56.920998245126285,365.25386820921364,0.0,0.0
4779,Li-Ion,4826,0.0,0.0,0.0,0.0
4779,H2,4826,56.920998245126285,369.1480588074639,0.0,0.0
4780,Li-Ion,4827,0.0,0.0,0.0,0.0
4780,H2,4827,56.920998245126285,372.2655212356783,0.0,0.0
4781,Li-Ion,4828,0.0,0.0,0.0,0.0
4781,H2,4828,56.920998245126285,377.4837296898553,0.0,0.0
4782,Li-Ion,4829,0.0,0.0,0.0,0.0
4782,H2,4829,56.920998245126285,382.61389089573015,0.0,0.0
4783,Li-Ion,4830,0.0,0.0,0.0,0.0
4783,H2,4830,56.920998245126285,386.4446793046518,0.0,0.0
4784,Li-Ion,4831,0.0,0.0,0.0,0.0
4784,H2,4831,56.920998245126285,386.26518210010533,0.0,0.0
4785,Li-Ion,4832,0.0,0.0,0.0,0.0
4785,H2,4832,56.920998245126285,385.9286208887336,0.0,0.0
4786,Li-Ion,4833,0.0,0.0,0.0,0.0
4786,H2,4833,56.920998245126285,385.4035310078179,0.0,0.0
4787,Li-Ion,4834,0.0,0.0,0.0,0.0
4787,H2,4834,56.920998245126285,387.71039023895077,0.0,0.0
4788,Li-Ion,4835,0.0,4.412404559513875,0.0,0.0
4788,H2,4835,56.920998245126285,387.33365247592303,0.0,0.0
4789,Li-Ion,4836,0.0,9.770324381780721,0.0,0.0
4789,H2,4836,56.920998245126285,386.23715799548086,0.0,0.0
4790,Li-Ion,4837,0.0,15.128244204047569,0.0,0.0
4790,H2,4837,56.920998245126285,384.8572475420238,0.0,0.0
4791,Li-Ion,4838,0.0,16.18128491498018,0.0,0.0
4791,H2,4838,56.920998245126285,383.37797832448433,0.0,0.0
4792,Li-Ion,4839,0.0,16.18128491498018,0.0,0.0
4792,H2,4839,56.920998245126285,382.5814492181002,0.0,0.0
4793,Li-Ion,4840,0.0,16.18128491498018,0.0,0.0
4793,H2,4840,56.920998245126285,381.83319303838135,0.0,0.0
4794,Li-Ion,4841,0.0,16.18128491498018,0.0,0.0
4794,H2,4841,56.920998245126285,381.79103987717133,0.0,0.0
4795,Li-Ion,4842,0.0,0.0,0.0,0.0
4795,H2,4842,56.920998245126285,379.47335345631524,0.0,0.0
4796,Li-Ion,4843,0.0,0.0,0.0,0.0
4796,H2,4843,56.920998245126285,378.9214361778453,0.0,0.0
4797,Li-Ion,4844,0.0,0.0,0.0,0.0
4797,H2,4844,56.920998245126285,378.3672057222749,0.0,0.0
4798,Li-Ion,4845,0.0,4.412404559513875,0.0,0.0
4798,H2,4845,56.920998245126285,377.14921355786777,0.0,0.0
4799,Li-Ion,4846,0.0,9.770324381780721,0.0,0.0
4799,H2,4846,56.920998245126285,374.142952506505,0.0,0.0
4800,Li-Ion,4847,0.0,15.128244204047569,0.0,0.0
4800,H2,4847,56.920998245126285,372.9784258990088,0.0,0.0
4801,Li-Ion,4848,0.0,16.18128491498018,0.0,0.0
4801,H2,4848,56.920998245126285,372.0384933135722,0.0,0.0
4802,Li-Ion,4849,0.0,16.18128491498018,0.0,0.0
4802,H2,4849,56.920998245126285,372.0384933135722,0.0,0.0
4803,Li-Ion,4850,0.0,16.18128491498018,0.0,0.0
4803,H2,4850,56.920998245126285,368.9802994310554,0.0,0.0
4804,Li-Ion,4851,0.0,0.0,0.0,0.0
4804,H2,4851,56.920998245126285,373.96572862924313,0.0,0.0
4805,Li-Ion,4852,0.0,0.0,0.0,0.0
4805,H2,4852,56.920998245126285,374.3804371198326,0.0,0.0
4806,Li-Ion,4853,0.0,0.0,0.0,0.0
4806,H2,4853,56.920998245126285,373.233783856056,0.0,0.0
4807,Li-Ion,4854,0.0,4.412404559513875,0.0,0.0
4807,H2,4854,56.920998245126285,372.1560704858462,0.0,0.0
4808,Li-Ion,4855,0.0,0.0,0.0,0.0
4808,H2,4855,56.920998245126285,369.93375519439707,0.0,0.0
4809,Li-Ion,4856,0.0,0.0,0.0,0.0
4809,H2,4856,56.920998245126285,369.6154330630376,0.0,0.0
4810,Li-Ion,4857,0.0,0.0,0.0,0.0
4810,H2,4857,56.920998245126285,369.30715526305846,0.0,0.0
4811,Li-Ion,4858,0.0,0.0,0.0,0.0
4811,H2,4858,56.920998245126285,371.2405937744127,0.0,0.0
4812,Li-Ion,4859,0.0,0.0,0.0,0.0
4812,H2,4859,56.920998245126285,372.904713746561,0.0,0.0
4813,Li-Ion,4860,0.0,4.412404559513875,0.0,0.0
4813,H2,4860,56.920998245126285,372.30959447045655,0.0,0.0
4814,Li-Ion,4861,0.0,9.770324381780721,0.0,0.0
4814,H2,4861,56.920998245126285,374.33211136723634,0.0,0.0
4815,Li-Ion,4862,0.0,15.128244204047569,0.0,0.0
4815,H2,4862,56.920998245126285,373.31445246886216,0.0,0.0
4816,Li-Ion,4863,0.0,16.18128491498018,0.0,0.0
4816,H2,4863,56.920998245126285,372.27687122122904,0.0,0.0
4817,Li-Ion,4864,0.0,16.18128491498018,0.0,0.0
4817,H2,4864,56.920998245126285,371.6432203482398,0.0,0.0
4818,Li-Ion,4865,0.0,16.18128491498018,0.0,0.0
4818,H2,4865,56.920998245126285,371.42694585450556,0.0,0.0
4819,Li-Ion,4866,0.0,0.0,0.0,0.0
4819,H2,4866,56.920998245126285,370.3669756810384,0.0,0.0
4820,Li-Ion,4867,0.0,0.0,0.0,0.0
4820,H2,4867,56.920998245126285,369.3597048050605,0.0,0.0
4821,Li-Ion,4868,0.0,0.0,0.0,0.0
4821,H2,4868,56.920998245126285,367.81900413404276,0.0,0.0
4822,Li-Ion,4869,0.0,0.0,0.0,0.0
4822,H2,4869,56.920998245126285,367.81900413404276,0.0,0.0
4823,Li-Ion,4870,0.0,4.412404559513875,0.0,0.0
4823,H2,4870,56.920998245126285,364.496577683353,0.0,0.0
4824,Li-Ion,4871,0.0,9.770324381780721,0.0,0.0
4824,H2,4871,56.920998245126285,363.67042714824777,0.0,0.0
4825,Li-Ion,4872,0.0,15.128244204047569,0.0,0.0
4825,H2,4872,56.920998245126285,363.6534573721564,0.0,0.0
4826,Li-Ion,4873,0.0,16.18128491498018,0.0,0.0
4826,H2,4873,56.920998245126285,364.3191254242377,0.0,0.0
4827,Li-Ion,4874,0.0,16.18128491498018,0.0,0.0
4827,H2,4874,56.920998245126285,365.212970021372,0.0,0.0
4828,Li-Ion,4875,0.0,16.18128491498018,0.0,0.0
4828,H2,4875,56.920998245126285,369.3463876666546,0.0,0.0
4829,Li-Ion,4876,0.0,0.0,0.0,0.0
4829,H2,4876,56.920998245126285,375.32700933254944,0.0,0.0
4830,Li-Ion,4877,0.0,0.0,0.0,0.0
4830,H2,4877,56.920998245126285,376.05966526678344,0.0,0.0
4831,Li-Ion,4878,0.0,0.0,0.0,0.0
4831,H2,4878,56.920998245126285,376.5934031013729,0.0,0.0
4832,Li-Ion,4879,0.0,0.0,0.0,0.0
4832,H2,4879,56.920998245126285,376.15721117004,0.0,0.0
4833,Li-Ion,4880,0.0,0.0,0.0,0.0
4833,H2,4880,56.920998245126285,375.5969805414981,0.0,0.0
4834,Li-Ion,4881,0.0,0.0,0.0,0.0
4834,H2,4881,56.920998245126285,374.92428818851647,0.0,0.0
4835,Li-Ion,4882,0.0,0.0,0.0,0.0
4835,H2,4882,56.920998245126285,377.2375731678548,0.0,0.0
4836,Li-Ion,4883,0.0,4.412404559513875,0.0,0.0
4836,H2,4883,56.920998245126285,377.08579351301603,0.0,0.0
4837,Li-Ion,4884,0.0,3.466889296760902,0.0,0.0
4837,H2,4884,56.920998245126285,385.29367491664266,0.0,0.0
4838,Li-Ion,4885,0.0,15.128244204047569,0.0,0.0
4838,H2,4885,56.920998245126285,383.9904433718894,0.0,0.0
4839,Li-Ion,4886,0.0,16.18128491498018,0.0,0.0
4839,H2,4886,56.920998245126285,373.6510982815348,0.0,0.0
4840,Li-Ion,4887,0.0,16.18128491498018,0.0,0.0
4840,H2,4887,56.920998245126285,372.6471699927611,0.0,0.0
4841,Li-Ion,4888,0.0,16.18128491498018,0.0,0.0
4841,H2,4888,56.920998245126285,372.16158328437626,0.0,0.0
4842,Li-Ion,4889,0.0,0.0,0.0,0.0
4842,H2,4889,56.920998245126285,370.4012861019545,0.0,0.0
4843,Li-Ion,4890,0.0,0.0,0.0,0.0
4843,H2,4890,56.920998245126285,369.1506013021919,0.0,0.0
4844,Li-Ion,4891,0.0,0.0,0.0,0.0
4844,H2,4891,56.920998245126285,367.41824235439844,0.0,0.0
4845,Li-Ion,4892,0.0,0.0,0.0,0.0
4845,H2,4892,56.920998245126285,366.70537307772804,0.0,0.0
4846,Li-Ion,4893,0.0,4.412404559513875,0.0,0.0
4846,H2,4893,56.920998245126285,365.4871911766613,0.0,0.0
4847,Li-Ion,4894,0.0,9.770324381780721,0.0,0.0
4847,H2,4894,56.920998245126285,364.0116914769019,0.0,0.0
4848,Li-Ion,4895,0.0,15.128244204047569,0.0,0.0
4848,H2,4895,56.920998245126285,362.425189704301,0.0,0.0
4849,Li-Ion,4896,0.0,16.18128491498018,0.0,0.0
4849,H2,4896,56.920998245126285,363.5291585158494,0.0,0.0
4850,Li-Ion,4897,0.0,16.18128491498018,0.0,0.0
4850,H2,4897,56.920998245126285,366.5164138078209,0.0,0.0
4851,Li-Ion,4898,0.0,16.18128491498018,0.0,0.0
4851,H2,4898,56.920998245126285,369.4503429258884,0.0,0.0
4852,Li-Ion,4899,0.0,16.18128491498018,0.0,0.0
4852,H2,4899,56.920998245126285,372.2149700171737,0.0,0.0
4853,Li-Ion,4900,0.0,16.18128491498018,0.0,0.0
4853,H2,4900,56.920998245126285,375.7351130941931,0.0,0.0
4854,Li-Ion,4901,0.0,16.18128491498018,0.0,0.0
4854,H2,4901,56.920998245126285,379.41061576949613,0.0,0.0
4855,Li-Ion,4902,0.0,16.18128491498018,0.0,0.0
4855,H2,4902,56.920998245126285,383.0331230540597,0.0,0.0
4856,Li-Ion,4903,0.0,16.18128491498018,0.0,0.0
4856,H2,4903,56.920998245126285,386.7931217884425,0.0,0.0
4857,Li-Ion,4904,0.0,0.0,0.0,0.0
4857,H2,4904,56.920998245126285,385.83890414128257,0.0,0.0
4858,Li-Ion,4905,0.0,0.0,0.0,0.0
4858,H2,4905,56.920998245126285,385.6074507147795,0.0,0.0
4859,Li-Ion,4906,0.0,0.0,0.0,0.0
4859,H2,4906,56.920998245126285,388.3541574702205,0.0,0.0
4860,Li-Ion,4907,0.0,4.412404559513875,0.0,0.0
4860,H2,4907,56.920998245126285,388.2358789849135,0.0,0.0
4861,Li-Ion,4908,0.0,9.770324381780721,0.0,0.0
4861,H2,4908,56.920998245126285,387.111063145747,0.0,0.0
4862,Li-Ion,4909,0.0,15.128244204047569,0.0,0.0
4862,H2,4909,56.920998245126285,385.71608760151696,0.0,0.0
4863,Li-Ion,4910,0.0,16.18128491498018,0.0,0.0
4863,H2,4910,56.920998245126285,384.3099233713086,0.0,0.0
4864,Li-Ion,4911,0.0,16.18128491498018,0.0,0.0
4864,H2,4911,56.920998245126285,383.1432073531448,0.0,0.0
4865,Li-Ion,4912,0.0,16.18128491498018,0.0,0.0
4865,H2,4912,56.920998245126285,382.3557311932709,0.0,0.0
4866,Li-Ion,4913,0.0,16.18128491498018,0.0,0.0
4866,H2,4913,56.920998245126285,382.2591109616421,0.0,0.0
4867,Li-Ion,4914,0.0,16.18128491498018,0.0,0.0
4867,H2,4914,56.920998245126285,384.3309430900331,0.0,0.0
4868,Li-Ion,4915,0.0,16.18128491498018,0.0,0.0
4868,H2,4915,56.920998245126285,375.7566047255177,0.0,0.0
4869,Li-Ion,4916,0.0,16.18128491498018,0.0,0.0
4869,H2,4916,56.920998245126285,374.12581813616885,0.0,0.0
4870,Li-Ion,4917,0.0,16.18128491498018,0.0,0.0
4870,H2,4917,56.920998245126285,371.84609422362155,0.0,0.0
4871,Li-Ion,4918,0.0,16.18128491498018,0.0,0.0
4871,H2,4918,56.920998245126285,371.84609422362155,0.0,0.0
4872,Li-Ion,4919,0.0,16.18128491498018,0.0,0.0
4872,H2,4919,56.920998245126285,371.84609422362155,0.0,0.0
4873,Li-Ion,4920,0.0,16.18128491498018,0.0,0.0
4873,H2,4920,56.920998245126285,372.3267765487547,0.0,0.0
4874,Li-Ion,4921,0.0,16.18128491498018,0.0,0.0
4874,H2,4921,56.920998245126285,374.32241514423833,0.0,0.0
4875,Li-Ion,4922,0.0,16.18128491498018,0.0,0.0
4875,H2,4922,56.920998245126285,374.32241514423833,0.0,0.0
4876,Li-Ion,4923,0.0,16.18128491498018,0.0,0.0
4876,H2,4923,56.920998245126285,377.18185285709194,0.0,0.0
4877,Li-Ion,4924,0.0,16.18128491498018,0.0,0.0
4877,H2,4924,56.920998245126285,376.39338531330236,0.0,0.0
4878,Li-Ion,4925,0.0,16.18128491498018,0.0,0.0
4878,H2,4925,56.920998245126285,377.38853821177946,0.0,0.0
4879,Li-Ion,4926,0.0,0.0,0.0,0.0
4879,H2,4926,56.920998245126285,380.66924388751687,0.0,0.0
4880,Li-Ion,4927,0.0,0.0,0.0,0.0
4880,H2,4927,56.920998245126285,380.65785968794023,0.0,0.0
4881,Li-Ion,4928,0.0,0.0,0.0,0.0
4881,H2,4928,56.920998245126285,380.536769751777,0.0,0.0
4882,Li-Ion,4929,0.0,0.0,0.0,0.0
4882,H2,4929,56.920998245126285,384.57283532589247,0.0,0.0
4883,Li-Ion,4930,0.0,0.0,0.0,0.0
4883,H2,4930,56.920998245126285,384.1326589247077,0.0,0.0
4884,Li-Ion,4931,0.0,0.0,0.0,0.0
4884,H2,4931,56.920998245126285,383.4805909466257,0.0,0.0
4885,Li-Ion,4932,0.0,0.0,0.0,0.0
4885,H2,4932,56.920998245126285,385.5005857856153,0.0,0.0
4886,Li-Ion,4933,0.0,4.412404559513875,0.0,0.0
4886,H2,4933,56.920998245126285,387.6761539448859,0.0,0.0
4887,Li-Ion,4934,0.0,9.770324381780721,0.0,0.0
4887,H2,4934,56.920998245126285,386.49231103091466,0.0,0.0
4888,Li-Ion,4935,0.0,8.824809119027748,0.0,0.0
4888,H2,4935,56.920998245126285,394.8224713871047,0.0,0.0
4889,Li-Ion,4936,0.0,16.18128491498018,0.0,0.0
4889,H2,4936,56.920998245126285,394.06826816515456,0.0,0.0
4890,Li-Ion,4937,0.0,16.18128491498018,0.0,0.0
4890,H2,4937,56.920998245126285,385.0164317750269,0.0,0.0
4891,Li-Ion,4938,0.0,16.18128491498018,0.0,0.0
4891,H2,4938,56.920998245126285,382.9541081270608,0.0,0.0
4892,Li-Ion,4939,0.0,16.18128491498018,0.0,0.0
4892,H2,4939,56.920998245126285,380.93334945666004,0.0,0.0
4893,Li-Ion,4940,0.0,16.18128491498018,0.0,0.0
4893,H2,4940,56.920998245126285,378.9188267978051,0.0,0.0
4894,Li-Ion,4941,0.0,16.18128491498018,0.0,0.0
4894,H2,4941,56.920998245126285,376.2851364976445,0.0,0.0
4895,Li-Ion,4942,0.0,16.18128491498018,0.0,0.0
4895,H2,4942,56.920998245126285,376.2851364976445,0.0,0.0
4896,Li-Ion,4943,0.0,16.18128491498018,0.0,0.0
4896,H2,4943,56.920998245126285,376.8142493123498,0.0,0.0
4897,Li-Ion,4944,0.0,16.18128491498018,0.0,0.0
4897,H2,4944,56.920998245126285,376.8142493123498,0.0,0.0
4898,Li-Ion,4945,0.0,16.18128491498018,0.0,0.0
4898,H2,4945,56.920998245126285,376.8142493123498,0.0,0.0
4899,Li-Ion,4946,0.0,16.18128491498018,0.0,0.0
4899,H2,4946,56.920998245126285,377.5488904095622,0.0,0.0
4900,Li-Ion,4947,0.0,16.18128491498018,0.0,0.0
4900,H2,4947,56.920998245126285,382.68511640575605,0.0,0.0
4901,Li-Ion,4948,0.0,0.0,0.0,0.0
4901,H2,4948,56.920998245126285,385.35200834136856,0.0,0.0
4902,Li-Ion,4949,0.0,0.0,0.0,0.0
4902,H2,4949,56.920998245126285,387.95521529171657,0.0,0.0
4903,Li-Ion,4950,0.0,0.0,0.0,0.0
4903,H2,4950,56.920998245126285,390.09513765483956,0.0,0.0
4904,Li-Ion,4951,0.0,0.0,0.0,0.0
4904,H2,4951,56.920998245126285,389.5194687683439,0.0,0.0
4905,Li-Ion,4952,0.0,0.0,0.0,0.0
4905,H2,4952,56.920998245126285,389.28712539135597,0.0,0.0
4906,Li-Ion,4953,0.0,0.0,0.0,0.0
4906,H2,4953,56.920998245126285,389.05792983110223,0.0,0.0
4907,Li-Ion,4954,0.0,0.0,0.0,0.0
4907,H2,4954,56.920998245126285,391.6276059585717,0.0,0.0
4908,Li-Ion,4955,0.0,4.412404559513875,0.0,0.0
4908,H2,4955,56.920998245126285,391.67636530383015,0.0,0.0
4909,Li-Ion,4956,0.0,3.466889296760902,0.0,0.0
4909,H2,4956,56.920998245126285,400.10588442410267,0.0,0.0
4910,Li-Ion,4957,0.0,8.824809119027748,0.0,0.0
4910,H2,4957,56.920998245126285,408.3828995419359,0.0,0.0
4911,Li-Ion,4958,0.0,16.18128491498018,0.0,0.0
4911,H2,4958,56.920998245126285,407.1964509111727,0.0,0.0
4912,Li-Ion,4959,0.0,16.18128491498018,0.0,0.0
4912,H2,4959,56.920998245126285,388.39481285487557,0.0,0.0
4913,Li-Ion,4960,0.0,16.18128491498018,0.0,0.0
4913,H2,4960,56.920998245126285,387.9736354178731,0.0,0.0
4914,Li-Ion,4961,0.0,16.18128491498018,0.0,0.0
4914,H2,4961,56.920998245126285,388.26964990508617,0.0,0.0
4915,Li-Ion,4962,0.0,16.18128491498018,0.0,0.0
4915,H2,4962,56.920998245126285,385.8174237461767,0.0,0.0
4916,Li-Ion,4963,0.0,16.18128491498018,0.0,0.0
4916,H2,4963,56.920998245126285,383.5412226109428,0.0,0.0
4917,Li-Ion,4964,0.0,16.18128491498018,0.0,0.0
4917,H2,4964,56.920998245126285,385.4937583031031,0.0,0.0
4918,Li-Ion,4965,0.0,16.18128491498018,0.0,0.0
4918,H2,4965,56.920998245126285,382.70168216405534,0.0,0.0
4919,Li-Ion,4966,0.0,16.18128491498018,0.0,0.0
4919,H2,4966,56.920998245126285,382.70168216405534,0.0,0.0
4920,Li-Ion,4967,0.0,16.18128491498018,0.0,0.0
4920,H2,4967,56.920998245126285,383.06201054845894,0.0,0.0
4921,Li-Ion,4968,0.0,16.18128491498018,0.0,0.0
4921,H2,4968,56.920998245126285,383.7102929037459,0.0,0.0
4922,Li-Ion,4969,0.0,16.18128491498018,0.0,0.0
4922,H2,4969,56.920998245126285,384.4449340009583,0.0,0.0
4923,Li-Ion,4970,0.0,16.18128491498018,0.0,0.0
4923,H2,4970,56.920998245126285,385.5167047878219,0.0,0.0
4924,Li-Ion,4971,0.0,0.0,0.0,0.0
4924,H2,4971,56.920998245126285,385.9246491227815,0.0,0.0
4925,Li-Ion,4972,0.0,0.0,0.0,0.0
4925,H2,4972,56.920998245126285,386.8323675507068,0.0,0.0
4926,Li-Ion,4973,0.0,0.0,0.0,0.0
4926,H2,4973,56.920998245126285,388.5795223407915,0.0,0.0
4927,Li-Ion,4974,0.0,0.0,0.0,0.0
4927,H2,4974,56.920998245126285,388.5526286435277,0.0,0.0
4928,Li-Ion,4975,0.0,0.0,0.0,0.0
4928,H2,4975,56.920998245126285,387.0730431982222,0.0,0.0
4929,Li-Ion,4976,0.0,0.0,0.0,0.0
4929,H2,4976,56.920998245126285,386.8254305328757,0.0,0.0
4930,Li-Ion,4977,0.0,0.0,0.0,0.0
4930,H2,4977,56.920998245126285,386.56762900890817,0.0,0.0
4931,Li-Ion,4978,0.0,0.0,0.0,0.0
4931,H2,4978,56.920998245126285,386.2017281854054,0.0,0.0
4932,Li-Ion,4979,0.0,0.0,0.0,0.0
4932,H2,4979,56.920998245126285,388.4069075406532,0.0,0.0
4933,Li-Ion,4980,0.0,0.0,0.0,0.0
4933,H2,4980,56.920998245126285,396.79280620288137,0.0,0.0
4934,Li-Ion,4981,0.0,9.770324381780721,0.0,0.0
4934,H2,4981,56.920998245126285,400.69433918451665,0.0,0.0
4935,Li-Ion,4982,0.0,0.0,0.0,0.0
4935,H2,4982,56.920998245126285,389.97399320881556,0.0,0.0
4936,Li-Ion,4983,0.0,0.0,0.0,0.0
4936,H2,4983,56.920998245126285,389.2144572222843,0.0,0.0
4937,Li-Ion,4984,0.0,0.0,0.0,0.0
4937,H2,4984,56.920998245126285,389.281440587682,0.0,0.0
4938,Li-Ion,4985,0.0,0.0,0.0,0.0
4938,H2,4985,56.920998245126285,389.56662743618665,0.0,0.0
4939,Li-Ion,4986,0.0,0.0,0.0,0.0
4939,H2,4986,56.920998245126285,391.45306520069414,0.0,0.0
4940,Li-Ion,4987,0.0,0.0,0.0,0.0
4940,H2,4987,56.920998245126285,390.26738481738596,0.0,0.0
4941,Li-Ion,4988,0.0,0.0,0.0,0.0
4941,H2,4988,56.920998245126285,386.1685007835676,0.0,0.0
4942,Li-Ion,4989,0.0,0.0,0.0,0.0
4942,H2,4989,56.920998245126285,386.1685007835676,0.0,0.0
4943,Li-Ion,4990,0.0,0.0,0.0,0.0
4943,H2,4990,56.920998245126285,383.0592452867543,0.0,0.0
4944,Li-Ion,4991,0.0,4.412404559513875,0.0,0.0
4944,H2,4991,56.920998245126285,382.74249198070873,0.0,0.0
4945,Li-Ion,4992,0.0,9.770324381780721,0.0,0.0
4945,H2,4992,56.920998245126285,380.833967811358,0.0,0.0
4946,Li-Ion,4993,0.0,15.128244204047569,0.0,0.0
4946,H2,4993,56.920998245126285,380.15510887790407,0.0,0.0
4947,Li-Ion,4994,0.0,16.18128491498018,0.0,0.0
4947,H2,4994,56.920998245126285,380.8682767314763,0.0,0.0
4948,Li-Ion,4995,0.0,16.18128491498018,0.0,0.0
4948,H2,4995,56.920998245126285,384.4039135539119,0.0,0.0
4949,Li-Ion,4996,0.0,16.18128491498018,0.0,0.0
4949,H2,4996,56.920998245126285,388.07941622921487,0.0,0.0
4950,Li-Ion,4997,0.0,0.0,0.0,0.0
4950,H2,4997,56.920998245126285,399.08783637057564,0.0,0.0
4951,Li-Ion,4998,0.0,0.0,0.0,0.0
4951,H2,4998,56.920998245126285,402.1261663424198,0.0,0.0
4952,Li-Ion,4999,0.0,0.0,0.0,0.0
4952,H2,4999,56.920998245126285,401.74395927861787,0.0,0.0
4953,Li-Ion,5000,0.0,0.0,0.0,0.0
4953,H2,5000,56.920998245126285,401.44220209517397,0.0,0.0
4954,Li-Ion,5001,0.0,0.0,0.0,0.0
4954,H2,5001,56.920998245126285,405.29970649893033,0.0,0.0
4955,Li-Ion,5002,0.0,0.0,0.0,0.0
4955,H2,5002,56.920998245126285,407.60618764356104,0.0,0.0
4956,Li-Ion,5003,0.0,4.412404559513875,0.0,0.0
4956,H2,5003,56.920998245126285,407.7884340658436,0.0,0.0
4957,Li-Ion,5004,0.0,9.770324381780721,0.0,0.0
4957,H2,5004,56.920998245126285,408.14850422635226,0.0,0.0
4958,Li-Ion,5005,0.0,15.128244204047569,0.0,0.0
4958,H2,5005,56.920998245126285,411.2604104234604,0.0,0.0
4959,Li-Ion,5006,0.0,16.18128491498018,0.0,0.0
4959,H2,5006,56.920998245126285,409.72140216085404,0.0,0.0
4960,Li-Ion,5007,0.0,16.18128491498018,0.0,0.0
4960,H2,5007,56.920998245126285,408.7622201009718,0.0,0.0
4961,Li-Ion,5008,0.0,16.18128491498018,0.0,0.0
4961,H2,5008,56.920998245126285,408.81655165123976,0.0,0.0
4962,Li-Ion,5009,0.0,16.18128491498018,0.0,0.0
4962,H2,5009,56.920998245126285,408.3693059372498,0.0,0.0
4963,Li-Ion,5010,0.0,16.18128491498018,0.0,0.0
4963,H2,5010,56.920998245126285,406.60120692734114,0.0,0.0
4964,Li-Ion,5011,0.0,16.18128491498018,0.0,0.0
4964,H2,5011,56.920998245126285,404.75348809050473,0.0,0.0
4965,Li-Ion,5012,0.0,16.18128491498018,0.0,0.0
4965,H2,5012,56.920998245126285,403.13891346570335,0.0,0.0
4966,Li-Ion,5013,0.0,16.18128491498018,0.0,0.0
4966,H2,5013,56.920998245126285,400.9925933985279,0.0,0.0
4967,Li-Ion,5014,0.0,16.18128491498018,0.0,0.0
4967,H2,5014,56.920998245126285,400.9925933985279,0.0,0.0
4968,Li-Ion,5015,0.0,16.18128491498018,0.0,0.0
4968,H2,5015,56.920998245126285,400.9925933985279,0.0,0.0
4969,Li-Ion,5016,0.0,16.18128491498018,0.0,0.0
4969,H2,5016,56.920998245126285,401.89485851950775,0.0,0.0
4970,Li-Ion,5017,0.0,16.18128491498018,0.0,0.0
4970,H2,5017,56.920998245126285,402.74002956630676,0.0,0.0
4971,Li-Ion,5018,0.0,16.18128491498018,0.0,0.0
4971,H2,5018,56.920998245126285,403.37720226976563,0.0,0.0
4972,Li-Ion,5019,0.0,16.18128491498018,0.0,0.0
4972,H2,5019,56.920998245126285,404.00637508245615,0.0,0.0
4973,Li-Ion,5020,0.0,16.18128491498018,0.0,0.0
4973,H2,5020,56.920998245126285,407.05270494506874,0.0,0.0
4974,Li-Ion,5021,0.0,16.18128491498018,0.0,0.0
4974,H2,5021,56.920998245126285,407.05270494506874,0.0,0.0
4975,Li-Ion,5022,0.0,0.0,0.0,0.0
4975,H2,5022,56.920998245126285,411.61740461770904,0.0,0.0
4976,Li-Ion,5023,0.0,0.0,0.0,0.0
4976,H2,5023,56.920998245126285,411.2283242989572,0.0,0.0
4977,Li-Ion,5024,0.0,0.0,0.0,0.0
4977,H2,5024,56.920998245126285,410.81738631701836,0.0,0.0
