hour,Load,Nuclear,Hydro,OtherRenewables,Psolar_av_3621133,Pwind_av_994997,Pthermal_83,Pthermal_98,Pthermal_106,Pthermal_147,Pthermal_162,Pthermal_163,Pthermal_167,Pthermal_170,Pthermal_221,Pthermal_223,Pthermal_224,Pthermal_235,Pthermal_241,Pcha_Li-Ion,Pcha_Vanadium,Pcha_PHS,Pcha_H2,Pdis_Li-Ion,Pdis_Vanadium,Pdis_PHS,Pdis_H2,SOC_Li-Ion,SOC_Vanadium,SOC_PHS,SOC_H2,Pimp,Pexp,Curtailment_solar,Curtailment_wind,Curtailment_total
3473,6.74309,0.0,0.0,0.0,10.01536,2.4128256653931603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.68509566539316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.585434728632789,0.0,0.0,664.6525204411932,0.0,0.0,0.0,4.440892098500626e-16,4.440892098500626e-16
3474,6.66882,0.0,0.0,0.0,7.24592,3.94383638318148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.585434728632789,0.0,0.0,664.6525204411932,0.0,0.0,0.5770999999999997,3.94383638318148,4.52093638318148
3475,4.94564,0.0,0.0,0.0,1.7078400000000002,9.09879222850668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.585434728632789,0.0,0.0,664.6525204411932,0.0,0.0,0.0,5.86099222850668,5.86099222850668
3476,2.22433,0.0,0.0,0.0,0.01856,4.19352706402128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.585434728632789,0.0,0.0,664.6525204411932,0.0,0.0,0.0,1.98775706402128,1.98775706402128
3477,5.52029,0.0,0.0,0.0,0.0,4.54117945606596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9791105439340404,0.0,0.0,0.0,4.523440235879365,0.0,0.0,664.6525204411932,0.0,0.0,0.0,0.0,0.0
3478,4.83189,0.0,0.0,0.0,0.0,6.41553480335412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.523440235879365,0.0,0.0,659.9091039509407,0.0,0.0,0.0,4.583644803354121,4.583644803354121
3479,4.03898,0.0,0.0,0.0,0.0,8.13544888607172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.523440235879365,0.0,0.0,659.9091039509407,0.0,0.0,0.0,4.09646888607172,4.09646888607172
3480,3.12633,0.0,0.0,0.0,0.0,5.53978263266424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.523440235879365,0.0,0.0,659.9091039509407,0.0,0.0,0.0,2.41345263266424,2.41345263266424
3481,3.13348,0.0,0.0,0.0,0.0,6.3469296961585195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.523440235879365,0.0,0.0,659.9091039509407,0.0,0.0,0.0,3.2134496961585195,3.2134496961585195
3482,2.86402,0.0,0.0,0.0,0.0,6.855883863493319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.991863863493319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.203756871573125,0.0,0.0,659.9091039509407,0.0,0.0,0.0,0.0,0.0
3483,2.65096,0.0,0.0,0.0,0.0,5.40177468446844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.203756871573125,0.0,0.0,659.9091039509407,0.0,0.0,0.0,2.75081468446844,2.75081468446844
3484,2.57821,0.0,0.0,0.0,0.0,6.8796563308704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.203756871573125,0.0,0.0,659.9091039509407,0.0,0.0,0.0,4.3014463308704,4.3014463308704
3485,2.54036,0.0,0.0,0.0,0.0,4.87431309286692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.203756871573125,0.0,0.0,659.9091039509407,0.0,0.0,0.0,2.33395309286692,2.33395309286692
3486,2.58027,0.0,0.0,0.0,0.12672,5.03274302646048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.203756871573125,0.0,0.0,659.9091039509407,0.0,0.0,0.0,2.57919302646048,2.57919302646048
3487,2.65619,0.0,0.0,0.0,0.8771200000000001,1.18798518181032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59108481818968,0.0,0.0,0.0,7.5626353704754035,0.0,0.0,659.9091039509407,0.0,0.0,0.0,0.0,0.0
3488,2.82098,0.0,0.0,0.0,2.70176,0.17534189025108002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5626353704754035,0.0,0.0,659.9091039509407,0.0,0.0,0.0,0.056121890251080137,0.056121890251080137
3489,3.05765,0.0,0.0,0.0,2.90736,0.7323196326228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5626353704754035,0.0,0.0,659.9091039509407,0.0,0.0,0.0,0.5820296326227999,0.5820296326227999
3490,3.14016,0.0,0.0,0.0,1.52176,1.2907332958428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3276667041571999,0.0,0.0,0.0,7.2072309297516455,0.0,0.0,659.9091039509407,0.0,0.0,0.0,0.0,0.0
3491,3.22529,0.0,0.0,0.0,2.14592,2.01204420196212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2072309297516455,0.0,0.0,659.9091039509407,0.0,0.0,0.0,0.9326742019621195,0.9326742019621195
3492,3.30356,0.0,0.0,0.0,7.029280000000001,0.71748178385724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2072309297516455,0.0,0.0,659.9091039509407,0.0,0.0,3.725720000000001,0.71748178385724,4.443201783857241
3493,3.34457,0.0,0.0,0.0,3.71056,0.46811019653928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2072309297516455,0.0,0.0,659.9091039509407,0.0,0.0,0.36599000000000004,0.46811019653928,0.83410019653928
3494,3.23886,0.0,0.0,0.0,11.54144,0.63467701493976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.565150752018493,0.0,0.0,659.9091039509407,0.0,0.0,2.4910999999999994,0.63467701493976,3.1257770149397595
3495,3.35307,0.0,0.0,0.0,14.248800000000001,0.46204741962432005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.565150752018493,0.0,0.0,659.9091039509407,0.0,0.0,10.89573,0.46204741962432005,11.35777741962432
3496,3.3531,0.0,0.0,0.0,9.10176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.565150752018493,0.0,0.0,659.9091039509407,0.0,0.0,5.748660000000001,0.0,5.748660000000001
3497,3.31011,0.0,0.0,0.0,8.05056,8.838252367924321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.565150752018493,0.0,0.0,659.9091039509407,0.0,0.0,4.740450000000001,8.838252367924321,13.578702367924322
3498,3.41175,0.0,0.0,0.0,4.28784,2.14079843802456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.01688843802456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.346584459724525,0.0,0.0,659.9091039509407,0.0,0.0,0.0,0.0,0.0
3499,3.33744,0.0,0.0,0.0,1.58032,7.70307716397852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.346584459724525,0.0,0.0,659.9091039509407,0.0,0.0,0.0,5.94595716397852,5.94595716397852
3500,3.32702,0.0,0.0,0.0,0.07936,5.42458987128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.346584459724525,0.0,0.0,659.9091039509407,0.0,0.0,0.0,2.17692987128,2.17692987128
3501,3.32008,0.0,0.0,0.0,0.0,1.13086744140096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18921255859904,0.0,0.0,0.0,12.972050046728318,0.0,0.0,659.9091039509407,0.0,0.0,0.0,0.0,0.0
3502,3.27006,0.0,0.0,0.0,0.0,2.5216365563406002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7484234436593997,12.972050046728318,0.0,0.0,658.7257425828254,0.0,0.0,0.0,0.0,0.0
3503,3.0259,0.0,0.0,0.0,0.0,1.92349574965152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.972050046728318,0.0,0.0,653.9823260925729,0.0,0.0,0.0,1.89759574965152,1.89759574965152
3504,2.76612,0.0,0.0,0.0,0.0,0.20741078919599998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.558709210804,0.0,0.0,0.0,10.196740244105698,0.0,0.0,653.9823260925729,0.0,0.0,0.0,0.0,0.0
3505,2.5571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5571,10.196740244105698,0.0,0.0,649.9391959901645,0.0,0.0,0.0,0.0,0.0
3506,2.45705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.45705,0.0,0.0,0.0,7.531695337189051,0.0,0.0,649.9391959901645,0.0,0.0,0.0,0.0,0.0
3507,2.41581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.41581,0.0,0.0,0.0,4.9113814906746125,0.0,0.0,649.9391959901645,0.0,0.0,0.0,0.0,0.0
3508,2.36501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36501,0.0,0.0,0.0,2.346167980446112,0.0,0.0,649.9391959901645,0.0,0.0,0.0,0.0,0.0
3509,2.21266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.21266,2.346167980446112,0.0,0.0,646.4406733463904,0.0,0.0,0.0,0.0,0.0
3510,2.2269,0.0,0.0,0.0,0.06384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16306,0.0,0.0,0.0,0.0,0.0,0.0,646.4406733463904,0.0,0.0,9.71445146547012e-17,0.0,9.71445146547012e-17
3511,2.43171,0.0,0.0,0.0,1.4160000000000001,0.16353542994300002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43171,0.0,0.0,0.0,642.5958022418864,0.0,0.0,1.4160000000000001,0.16353542994300002,1.5795354299430002
3512,2.59311,0.0,0.0,0.0,1.0648,0.30505340687904003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2232565931209598,0.0,0.0,0.0,640.6616637433464,0.0,0.0,0.0,0.0,0.0
3513,2.77374,0.0,0.0,0.0,4.5377600000000005,0.79103284064136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5550528406413604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3556423255025503,0.0,0.0,640.6616637433464,0.0,0.0,0.0,0.0,0.0
3514,3.13785,0.0,0.0,0.0,10.311200000000001,0.92632849390152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3556423255025503,0.0,0.0,640.6616637433464,0.0,0.0,7.173350000000001,0.92632849390152,8.099678493901521
3515,3.32388,0.0,0.0,0.0,12.61808,0.53703439725672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3556423255025503,0.0,0.0,640.6616637433464,0.0,0.0,9.2942,0.53703439725672,9.83123439725672
3516,3.23593,0.0,0.0,0.0,13.64816,2.30257885359744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.713562147769398,0.0,0.0,640.6616637433464,0.0,0.0,4.60075,2.30257885359744,6.90332885359744
3517,3.06918,0.0,0.0,0.0,14.62464,2.2553530123651204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.071481970036245,0.0,0.0,640.6616637433464,0.0,0.0,5.743979999999999,2.2553530123651204,7.999333012365119
3518,2.81107,0.0,0.0,0.0,13.95504,0.23357645798688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,13.071481970036245,0.0,0.0,644.9483018746982,0.0,0.0,4.366199999999999,0.23357645798688,4.599776457986879
3519,3.00342,0.0,0.0,0.0,9.473600000000001,0.36280933433208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.071481970036245,0.0,0.0,644.9483018746982,0.0,0.0,6.470180000000001,0.36280933433208,6.832989334332081
3520,3.21776,0.0,0.0,0.0,4.45952,1.48043439457668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.72219439457668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.581221194255566,0.0,0.0,644.9483018746982,0.0,0.0,0.0,0.0,0.0
3521,3.38611,0.0,0.0,0.0,6.36368,0.34462100358720005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.581221194255566,0.0,0.0,644.9483018746982,0.0,0.0,2.9775699999999996,0.34462100358720005,3.3221910035871995
3522,3.31087,0.0,0.0,0.0,3.22416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08671000000000006,15.581221194255566,0.0,0.0,644.8112013267416,0.0,0.0,0.0,0.0,0.0
3523,3.39064,0.0,0.0,0.0,1.06208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32856,15.581221194255566,0.0,0.0,641.1294246925607,0.0,0.0,0.0,0.0,0.0
3524,3.31378,0.0,0.0,0.0,0.049120000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2646600000000001,0.0,0.0,3.0,15.294157119424138,0.0,0.0,636.3860082023082,0.0,0.0,1.734723475976807e-16,0.0,1.734723475976807e-16
3525,3.39246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3924599999999998,0.0,0.0,3.0,14.86847448204659,0.0,0.0,631.6425917120556,0.0,0.0,0.0,0.0,0.0
3526,3.31114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9232557489922089,0.0,0.0,1.3878842510077911,12.782410731390378,0.0,0.0,629.4481540311249,0.0,0.0,0.0,0.0,0.0
3527,3.07009,0.0,0.0,0.0,0.0,0.14359208482799998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.926497915172,0.0,0.0,0.0,9.608178068672354,0.0,0.0,629.4481540311249,0.0,0.0,0.0,0.0,0.0
3528,2.76496,0.0,0.0,0.0,0.0,0.5745278860729199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1904321139270797,9.608178068672354,0.0,0.0,625.9847767611313,0.0,0.0,0.0,0.0,0.0
3529,2.61705,0.0,0.0,0.0,0.0,3.38861365517988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7715636551798801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.319524610728584,0.0,0.0,625.9847767611313,0.0,0.0,0.0,0.0,0.0
3530,2.55763,0.0,0.0,0.0,0.0,3.21215493760236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55763,10.319524610728584,0.0,0.0,621.9408086551431,0.0,0.0,0.0,3.21215493760236,3.21215493760236
3531,2.45311,0.0,0.0,0.0,0.0,1.07103740605596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3820725939440401,10.319524610728584,0.0,0.0,619.755560010863,0.0,0.0,0.0,0.0,0.0
3532,2.37887,0.0,0.0,0.0,0.0,3.92181893017452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.319524610728584,0.0,0.0,619.755560010863,0.0,0.0,0.0,1.54294893017452,1.54294893017452
3533,2.35586,0.0,0.0,0.0,0.0,4.419604824244919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.319524610728584,0.0,0.0,619.755560010863,0.0,0.0,0.0,2.0637448242449192,2.0637448242449192
3534,2.40162,0.0,0.0,0.0,0.12512,4.266280387000801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.319524610728584,0.0,0.0,619.755560010863,0.0,0.0,0.0,1.9897803870008013,1.9897803870008013
3535,2.50535,0.0,0.0,0.0,1.9241600000000003,0.35977794587460005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2214120541253996,0.0,0.0,0.0,10.079369519388624,0.0,0.0,619.755560010863,0.0,0.0,0.0,0.0,0.0
3536,2.66978,0.0,0.0,0.0,4.58112,0.33089998214808003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2422399821480807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.146612639322008,0.0,0.0,619.755560010863,0.0,0.0,0.0,0.0,0.0
3537,2.85548,0.0,0.0,0.0,7.7224,0.37700899605396004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.146612639322008,0.0,0.0,619.755560010863,0.0,0.0,4.86692,0.37700899605396004,5.243928996053961
3538,2.88039,0.0,0.0,0.0,10.44096,0.7286500571216401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.146612639322008,0.0,0.0,619.755560010863,0.0,0.0,7.56057,0.7286500571216401,8.289220057121641
3539,2.92448,0.0,0.0,0.0,12.331520000000001,0.73008597796992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.146612639322008,0.0,0.0,619.755560010863,0.0,0.0,9.407040000000002,0.73008597796992,10.137125977969923
3540,2.95002,0.0,0.0,0.0,13.551520000000002,1.39778917242012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.504532461588855,0.0,0.0,619.755560010863,0.0,0.0,4.790020000000002,1.39778917242012,6.187809172420122
3541,3.41465,0.0,0.0,0.0,13.841920000000002,1.75724802477288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.504532461588855,0.0,0.0,619.755560010863,0.0,0.0,10.427270000000002,1.75724802477288,12.184518024772881
3542,3.47709,0.0,0.0,0.0,8.772320000000002,2.23493102696736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.504532461588855,0.0,0.0,619.755560010863,0.0,0.0,5.295230000000002,2.23493102696736,7.530161026967361
3543,3.2913,0.0,0.0,0.0,2.38368,1.9324303682630402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.504532461588855,0.0,0.0,619.755560010863,0.0,0.0,0.0,1.02481036826304,1.02481036826304
3544,3.15656,0.0,0.0,0.0,2.1088,2.74404474106308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.504532461588855,0.0,0.0,619.755560010863,0.0,0.0,0.0,1.6962847410630801,1.6962847410630801
3545,3.33333,0.0,0.0,0.0,4.65616,2.87455399149564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.504532461588855,0.0,0.0,619.755560010863,0.0,0.0,1.3228299999999997,2.87455399149564,4.19738399149564
3546,3.4944,0.0,0.0,0.0,2.76912,3.4849798987755602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.504532461588855,0.0,0.0,619.755560010863,0.0,0.0,0.0,2.75969989877556,2.75969989877556
3547,3.38987,0.0,0.0,0.0,0.49168000000000006,3.48466080525372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.504532461588855,0.0,0.0,619.755560010863,0.0,0.0,0.0,0.58647080525372,0.58647080525372
3548,3.35671,0.0,0.0,0.0,0.004,7.079727969064081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.504532461588855,0.0,0.0,619.755560010863,0.0,0.0,0.0,3.7270179690640806,3.7270179690640806
3549,3.39819,0.0,0.0,0.0,0.0,4.50065457879228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.504532461588855,0.0,0.0,619.755560010863,0.0,0.0,0.0,1.1024645787922798,1.1024645787922798
3550,3.32278,0.0,0.0,0.0,0.0,4.336321415044679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.504532461588855,0.0,0.0,619.755560010863,0.0,0.0,0.0,1.0135414150446795,1.0135414150446795
3551,3.09496,0.0,0.0,0.0,0.0,2.77308225155052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3218777484494799,17.504532461588855,0.0,0.0,619.2466266042494,0.0,0.0,0.0,0.0,0.0
3552,2.55196,0.0,0.0,0.0,0.0,3.36611756189016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8141575618901595,0.0,0.0,0.0,0.0,0.0,0.0,2.999999999999999,21.021011982485472,0.0,0.0,614.5032101139968,0.0,0.0,0.0,0.0,0.0
3553,2.54002,0.0,0.0,0.0,0.0,4.12763425176132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5876142517613197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.48472,0.0,0.0,614.5032101139968,0.0,0.0,0.0,0.0,0.0
