hour,Load,Nuclear,Hydro,OtherRenewables,Psolar_av_3621133,Pwind_av_994997,Pthermal_83,Pthermal_98,Pthermal_106,Pthermal_147,Pthermal_162,Pthermal_163,Pthermal_167,Pthermal_170,Pthermal_221,Pthermal_223,Pthermal_224,Pthermal_235,Pthermal_241,Pcha_Li-Ion,Pcha_Vanadium,Pcha_PHS,Pcha_H2,Pdis_Li-Ion,Pdis_Vanadium,Pdis_PHS,Pdis_H2,SOC_Li-Ion,SOC_Vanadium,SOC_PHS,SOC_H2,Pimp,Pexp,Curtailment_solar,Curtailment_wind,Curtailment_total
4490,66.9,0.0,0.0,0.0,0.0,7.078274754231121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.82172524576889,1.545440571844047,0.0,0.0,16343.944121963288,0.0,0.0,0.0,3.552713678800501e-15,3.552713678800501e-15
4491,65.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.8,1.545440571844047,0.0,0.0,16239.905186943748,0.0,0.0,0.0,0.0,0.0
4492,65.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.2,1.545440571844047,0.0,0.0,16136.814935222259,0.0,0.0,0.0,0.0,0.0
4493,66.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,1.545440571844047,0.0,0.0,16031.66920302166,0.0,0.0,0.0,0.0,0.0
4494,72.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.1,1.545440571844047,0.0,0.0,15917.66909337259,0.0,0.0,0.0,0.0,0.0
4495,79.0,0.0,0.0,0.0,0.88084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.11916,1.545440571844047,0.0,0.0,15794.15185612303,0.0,0.0,0.0,0.0,0.0
4496,85.9,0.0,0.0,0.0,2.71833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.18167000000001,1.545440571844047,0.0,0.0,15662.63008773478,0.0,0.0,5.329070518200751e-15,0.0,5.329070518200751e-15
4497,90.8,0.0,0.0,0.0,34.6921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.107899999999994,1.545440571844047,0.0,0.0,15573.9157083703,0.0,0.0,0.0,0.0,0.0
4498,93.4,0.0,0.0,0.0,48.5184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.881600000000006,1.545440571844047,0.0,0.0,15502.951667853993,0.0,0.0,0.0,0.0,0.0
4499,93.3,0.0,0.0,0.0,61.6227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.677299999999995,1.545440571844047,0.0,0.0,15452.865458791766,0.0,0.0,0.0,0.0,0.0
4500,95.7,0.0,0.0,0.0,72.48518999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.214810000000014,1.545440571844047,0.0,0.0,15416.15962126774,0.0,0.0,0.0,0.0,0.0
4501,95.7,0.0,0.0,0.0,159.71362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.01361999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.56308211806935,0.0,0.0,15416.15962126774,0.0,0.0,0.0,0.0,0.0
4502,95.2,0.0,0.0,0.0,164.77484,4.76913770957112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.34397770957113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.1048428806076,0.0,0.0,15416.15962126774,0.0,0.0,0.0,0.0,0.0
4503,94.5,0.0,0.0,0.0,311.63686,8.1743451380964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,198.2512880171374,0.0,0.0,15506.087233754764,0.0,0.0,0.0,8.123315138096432,8.123315138096432
4504,94.9,0.0,0.0,0.0,282.90126000000004,14.32896507446352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,127.33037507446356,0.0,0.0,0.0,0.0,267.39773315366716,0.0,0.0,15586.61803386653,0.0,0.0,0.0,0.0,0.0
4505,93.9,0.0,0.0,0.0,239.72565999999998,21.70896706919688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,92.53477706919686,0.0,0.0,0.0,0.0,336.54417829019695,0.0,0.0,15645.142165529447,0.0,0.0,0.0,0.0,0.0
4506,91.9,0.0,0.0,0.0,184.68399,2.14287917744448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,19.92701917744448,0.0,0.0,0.0,0.0,405.69062342672675,0.0,0.0,15657.745119045163,0.0,0.0,0.0,0.0,0.0
4507,90.2,0.0,0.0,0.0,124.03599,4.9815783176798405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.817568317679836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.4786531096121,0.0,0.0,15657.745119045163,0.0,0.0,0.0,0.0,0.0
4508,87.9,0.0,0.0,0.0,56.50011000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.39989,0.0,0.0,0.0,407.42069054383484,0.0,0.0,15657.745119045163,0.0,0.0,0.0,0.0,0.0
4509,84.5,0.0,0.0,0.0,28.93415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.56585,407.42069054383484,0.0,0.0,15569.88779598353,0.0,0.0,0.0,0.0,0.0
4510,81.3,0.0,0.0,0.0,9.30658,0.45566971014624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.53775028985376,407.42069054383484,0.0,0.0,15456.776681183375,0.0,0.0,0.0,9.992007221626409e-16,9.992007221626409e-16
4511,77.2,0.0,0.0,0.0,1.1191,34.77868274197248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.30221725802752,407.42069054383484,0.0,0.0,15391.472141708135,0.0,0.0,0.0,0.0,0.0
4512,72.9,0.0,0.0,0.0,0.0,3.99634651195824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.90365348804177,0.0,0.0,0.0,332.6841850611401,0.0,0.0,15391.472141708135,0.0,0.0,0.0,3.552713678800501e-15,3.552713678800501e-15
4513,69.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.2,332.6841850611401,0.0,0.0,15282.05733466631,0.0,0.0,0.0,0.0,0.0
4514,66.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.9,0.0,0.0,0.0,260.1209469207996,0.0,0.0,15282.05733466631,0.0,0.0,0.0,0.0,0.0
4515,65.8,0.0,0.0,0.0,0.0,19.676926469896078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.12307353010392,260.1209469207996,0.0,0.0,15209.130352145034,0.0,0.0,0.0,3.552713678800501e-15,3.552713678800501e-15
4516,65.1,0.0,0.0,0.0,0.0,39.76641875843808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.333581241561916,260.1209469207996,0.0,0.0,15169.074443138908,0.0,0.0,0.0,0.0,0.0
4517,65.2,0.0,0.0,0.0,0.5920399999999999,47.0602129701708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.547747029829203,260.1209469207996,0.0,0.0,15141.329018929551,0.0,0.0,0.0,0.0,0.0
4518,68.5,0.0,0.0,0.0,16.61683,129.73963456657032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,2.8566145665703147,0.0,0.0,0.0,0.0,329.26739205732935,0.0,0.0,15143.135700615067,0.0,0.0,0.0,0.0,0.0
4519,73.4,0.0,0.0,0.0,41.18288,59.72044167369336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.50332167369335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.6242017467137,0.0,0.0,15143.135700615067,0.0,0.0,0.0,0.0,0.0
4520,79.4,0.0,0.0,0.0,80.48855999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0885599999999869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.62780447815675,0.0,0.0,15143.135700615067,0.0,0.0,0.0,0.0,0.0
4521,83.9,0.0,0.0,0.0,27.919740000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.98026,355.62780447815675,0.0,0.0,15054.623137810859,0.0,0.0,0.0,0.0,0.0
4522,86.9,0.0,0.0,0.0,40.94462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.955380000000005,355.62780447815675,0.0,0.0,14981.961302041584,0.0,0.0,0.0,0.0,0.0
4523,89.0,0.0,0.0,0.0,54.20415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.79585,355.62780447815675,0.0,0.0,14926.944232480799,0.0,0.0,0.0,0.0,0.0
4524,89.3,0.0,0.0,0.0,66.52147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.778530000000003,355.62780447815675,0.0,0.0,14890.928214205562,0.0,0.0,0.0,0.0,0.0
4525,88.8,0.0,0.0,0.0,75.09882999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.701170000000019,355.62780447815686,0.0,0.0,14869.264762300978,0.0,0.0,1.4210854715202004e-14,0.0,1.4210854715202004e-14
4526,86.9,0.0,0.0,0.0,78.57165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.32835,0.0,0.0,0.0,346.5944405862868,0.0,0.0,14869.264762300978,0.0,0.0,0.0,0.0,0.0
4527,86.5,0.0,0.0,0.0,98.88873000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.38873000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0162852867266,0.0,0.0,14869.264762300978,0.0,0.0,0.0,0.0,0.0
4528,85.8,0.0,0.0,0.0,82.25746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5425400000000025,358.0162852867266,0.0,0.0,14863.663514749851,0.0,0.0,0.0,0.0,0.0
4529,87.0,0.0,0.0,0.0,68.43116,15.52971633768672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0391236623132745,0.0,0.0,0.0,354.71989284956095,0.0,0.0,14863.663514749851,0.0,0.0,0.0,0.0,0.0
4530,87.1,0.0,0.0,0.0,51.908190000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4189771562867,0.0,0.0,13.772832843713275,331.48775024695783,0.0,0.0,14841.886753940393,0.0,0.0,0.0,0.0,0.0
4531,86.6,0.0,0.0,0.0,35.887010000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.71298999999999,331.48775024695783,0.0,0.0,14761.702476261722,0.0,0.0,0.0,0.0,0.0
4532,84.9,0.0,0.0,0.0,22.3098,0.38485617411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.20534382589001,331.48775024695794,0.0,0.0,14663.34719169987,0.0,0.0,0.0,1.4988010832439613e-15,1.4988010832439613e-15
4533,82.9,0.0,0.0,0.0,12.47255,17.01987944384064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.40757055615937,0.0,0.0,0.0,273.55910658830874,0.0,0.0,14663.34719169987,0.0,0.0,0.0,3.552713678800501e-15,3.552713678800501e-15
4534,80.4,0.0,0.0,0.0,6.007039999999999,17.88503612323992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.50792387676013,273.55910658830874,0.0,0.0,14574.000319050883,0.0,0.0,0.0,4.973799150320701e-14,4.973799150320701e-14
4535,76.7,0.0,0.0,0.0,1.90247,7.27224226598256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.52528773401745,273.55910658830874,0.0,0.0,14467.23346460202,0.0,0.0,0.0,4.440892098500626e-15,4.440892098500626e-15
4536,72.6,0.0,0.0,0.0,0.0,6.2346700205820005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.365329979418,273.55910658830874,0.0,0.0,14362.300664400213,0.0,0.0,0.0,0.0,0.0
4537,68.8,0.0,0.0,0.0,0.0,4.50743551117632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.29256448882367,0.0,0.0,0.0,203.82402934382876,0.0,0.0,14362.300664400213,0.0,0.0,0.0,0.0,0.0
4538,66.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.1,0.0,0.0,0.0,132.128513034763,0.0,0.0,14362.300664400213,0.0,0.0,0.0,0.0,0.0
4539,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,132.128513034763,0.0,0.0,14259.526640444741,0.0,0.0,0.0,0.0,0.0
4540,64.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.3,132.128513034763,0.0,0.0,14157.859413670329,0.0,0.0,0.0,0.0,0.0
4541,63.7,0.0,0.0,0.0,0.67507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.024930000000005,0.0,0.0,0.0,63.76837844031918,0.0,0.0,14157.859413670329,0.0,0.0,1.887379141862766e-15,0.0,1.887379141862766e-15
4542,65.6,0.0,0.0,0.0,6.80846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.79154,0.0,0.0,0.0,0.0,0.0,0.0,14157.859413670329,0.0,0.0,3.552713678800501e-15,0.0,3.552713678800501e-15
4543,70.5,0.0,0.0,0.0,40.47893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.02107,0.0,0.0,0.0,14110.391934172652,0.0,0.0,0.0,0.0,0.0
4544,75.3,0.0,0.0,0.0,117.98563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.68563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.354206347255506,0.0,0.0,14110.391934172652,0.0,0.0,0.0,0.0,0.0
4545,79.5,0.0,0.0,0.0,198.8388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.33879999999999,0.0,0.0,0.0,0.0,39.354206347255506,0.0,0.0,14185.868418418913,0.0,0.0,0.0,0.0,0.0
4546,82.8,0.0,0.0,0.0,116.61022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.81022,0.0,0.0,0.0,0.0,39.35420634725551,0.0,0.0,14207.251879097188,0.0,0.0,0.0,0.0,0.0
4547,84.4,0.0,0.0,0.0,149.89081000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.49081000000001,0.0,0.0,0.0,0.0,39.35420634725551,0.0,0.0,14248.671904179055,0.0,0.0,0.0,0.0,0.0
4548,85.3,0.0,0.0,0.0,175.96584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.22862769701662,0.0,0.0,52.43721230298338,0.0,0.0,0.0,0.0,74.59925960664984,0.0,0.0,14281.836109184502,0.0,0.0,0.0,0.0,0.0
4549,86.2,0.0,0.0,0.0,233.67891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,72.47905999999999,0.0,0.0,0.0,0.0,143.74570474317963,0.0,0.0,14327.675891638102,0.0,0.0,2.842170943040401e-14,0.0,2.842170943040401e-14
4550,85.8,0.0,0.0,0.0,239.49822999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,78.69837999999997,0.0,0.0,0.0,0.0,212.8921498797094,0.0,0.0,14377.44911743119,0.0,0.0,0.0,0.0,0.0
4551,86.1,0.0,0.0,0.0,225.42283999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,64.32298999999999,0.0,0.0,0.0,0.0,282.0385950162392,0.0,0.0,14418.130548293637,0.0,0.0,0.0,0.0,0.0
4552,87.4,0.0,0.0,0.0,204.08052000000004,20.70218331772512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,62.38285331772515,0.0,0.0,0.0,0.0,351.185040152769,0.0,0.0,14457.584928978478,0.0,0.0,0.0,3.552713678800501e-15,3.552713678800501e-15
4553,89.1,0.0,0.0,0.0,196.46703,56.1736071730956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.352597173095603,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,370.8711620443711,0.0,0.0,14547.512541465503,0.0,0.0,0.0,0.0,0.0
4554,90.1,0.0,0.0,0.0,154.38887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.28887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.1425715517834,0.0,0.0,14547.512541465503,0.0,0.0,0.0,0.0,0.0
4555,89.6,0.0,0.0,0.0,107.20255999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.60256000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.37133,0.0,0.0,14547.512541465503,0.0,0.0,0.0,0.0,0.0
4556,88.3,0.0,0.0,0.0,29.50814,29.32911931657488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.46274068342512,446.37133,0.0,0.0,14500.927858130239,0.0,0.0,0.0,0.0,0.0
4557,86.0,0.0,0.0,0.0,14.707139999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.01095135815022,0.0,0.0,9.281908641849785,379.1110096605302,0.0,0.0,14486.251871959315,0.0,0.0,3.552713678800501e-15,0.0,3.552713678800501e-15
4558,81.5,0.0,0.0,0.0,3.5486299999999997,34.86489052497312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.08647947502688,0.0,0.0,0.0,332.37716106897165,0.0,0.0,14486.251871959315,0.0,0.0,0.0,0.0,0.0
4559,76.3,0.0,0.0,0.0,0.0,39.587845493651045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.71215450634895,0.0,0.0,0.0,292.55723864611406,0.0,0.0,14486.251871959315,0.0,0.0,0.0,0.0,0.0
4560,71.0,0.0,0.0,0.0,0.0,42.00782111645472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.99217888354528,292.55723864611406,0.0,0.0,14440.411212157795,0.0,0.0,0.0,0.0,0.0
4561,67.6,0.0,0.0,0.0,0.0,80.2194209314884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.619420931488406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.191769876429,0.0,0.0,14440.411212157795,0.0,0.0,0.0,0.0,0.0
4562,65.2,0.0,0.0,0.0,0.0,25.70531358115512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.49468641884488,0.0,0.0,0.0,261.35376784520764,0.0,0.0,14440.411212157795,0.0,0.0,0.0,0.0,0.0
4563,64.5,0.0,0.0,0.0,0.0,9.48901382885616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.01098617114384,0.0,0.0,0.0,201.68597576939766,0.0,0.0,14440.411212157795,0.0,0.0,0.0,1.7763568394002505e-15,1.7763568394002505e-15
4564,64.5,0.0,0.0,0.0,0.0,6.61028964651336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.88971035348664,0.0,0.0,0.0,138.89576891954135,0.0,0.0,14440.411212157795,0.0,0.0,0.0,1.7763568394002505e-15,1.7763568394002505e-15
4565,66.5,0.0,0.0,0.0,0.361,10.2833569722192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.85564302778079,0.0,0.0,0.0,78.31181785068176,0.0,0.0,14440.411212157795,0.0,0.0,0.0,0.0,0.0
4566,71.9,0.0,0.0,0.0,16.57351,19.91399787314784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.41249212685217,0.0,0.0,0.0,39.901577202793774,0.0,0.0,14440.411212157795,0.0,0.0,0.0,3.552713678800501e-15,3.552713678800501e-15
4567,78.4,0.0,0.0,0.0,41.39948,13.771693334352241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.228826665647766,0.0,0.0,0.0,14.70637718694788,0.0,0.0,14440.411212157795,0.0,0.0,0.0,0.0,0.0
4568,83.6,0.0,0.0,0.0,82.10945,6.53639726108424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.045847261084241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.35841850177545,0.0,0.0,14440.411212157795,0.0,0.0,0.0,0.0,0.0
4569,87.6,0.0,0.0,0.0,69.75242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.847579999999994,0.0,0.0,0.0,0.0,0.0,0.0,14440.411212157795,0.0,0.0,0.0,0.0,0.0
4570,91.1,0.0,0.0,0.0,98.86346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.763460000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14445.321255382516,0.0,0.0,0.0,0.0,0.0
4571,93.3,0.0,0.0,0.0,130.76142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.46141999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.537722712332084,0.0,0.0,14445.321255382516,0.0,0.0,0.0,0.0,0.0
4572,94.3,0.0,0.0,0.0,154.48273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.18273000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.02345819195753,0.0,0.0,14445.321255382516,0.0,0.0,0.0,0.0,0.0
