hour,Load,Nuclear,Hydro,OtherRenewables,Psolar_av_3621133,Pwind_av_994997,Pthermal_83,Pthermal_98,Pthermal_106,Pthermal_147,Pthermal_162,Pthermal_163,Pthermal_167,Pthermal_170,Pthermal_221,Pthermal_223,Pthermal_224,Pthermal_235,Pthermal_241,Pcha_Li-Ion,Pcha_Vanadium,Pcha_PHS,Pcha_H2,Pdis_Li-Ion,Pdis_Vanadium,Pdis_PHS,Pdis_H2,SOC_Li-Ion,SOC_Vanadium,SOC_PHS,SOC_H2,Pimp,Pexp,Curtailment_solar,Curtailment_wind,Curtailment_total
3402,91.9,0.0,0.0,0.0,85.55339000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.346609999999998,0.0,0.0,0.0,439.4874649355177,0.0,0.0,13610.224866894385,0.0,0.0,0.0,0.0,0.0
3403,91.2,0.0,0.0,0.0,58.54337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.65663,0.0,0.0,0.0,404.0663764519454,0.0,0.0,13610.224866894385,0.0,0.0,0.0,0.0,0.0
3404,89.1,0.0,0.0,0.0,35.724560000000004,0.54187749314688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.83356250685311,404.0663764519454,0.0,0.0,13526.687669683119,0.0,0.0,0.0,2.55351295663786e-15,2.55351295663786e-15
3405,85.7,0.0,0.0,0.0,20.98493,9.741479479072321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.97359052092767,0.0,0.0,0.0,344.4391456537445,0.0,0.0,13526.687669683119,0.0,0.0,0.0,0.0,0.0
3406,81.6,0.0,0.0,0.0,5.0901,29.0643382687872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.44556173121279,0.0,0.0,0.0,292.977208514668,0.0,0.0,13526.687669683119,0.0,0.0,0.0,3.552713678800501e-15,3.552713678800501e-15
3407,76.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.466638779989296,0.0,0.0,60.43336122001071,275.1166310682804,0.0,0.0,13431.134135625656,0.0,0.0,0.0,0.0,0.0
3408,71.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.6,0.0,0.0,0.0,197.4555271692015,0.0,0.0,13431.134135625656,0.0,0.0,0.0,0.0,0.0
3409,68.3,0.0,0.0,0.0,0.0,19.05499889253432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.245001107465676,0.0,0.0,0.0,144.0418239915877,0.0,0.0,13431.134135625656,0.0,0.0,0.0,0.0,0.0
3410,66.6,0.0,0.0,0.0,0.0,4.84303009500024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.6,0.0,0.0,0.0,71.80398153797519,0.0,0.0,13431.134135625656,0.0,0.0,0.0,4.84303009500024,4.84303009500024
3411,66.2,0.0,0.0,0.0,0.0,4.34425649335368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.2,0.0,0.0,0.0,0.0,0.0,0.0,13431.134135625656,0.0,0.0,0.0,4.34425649335368,4.34425649335368
3412,67.0,0.0,0.0,0.0,0.0,1.4532169134393602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,13325.197834010016,0.0,0.0,0.0,1.4532169134393602,1.4532169134393602
3413,69.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.2,0.0,0.0,0.0,13215.78302696819,0.0,0.0,0.0,0.0,0.0
3414,75.7,0.0,0.0,0.0,16.26305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.43695,0.0,0.0,0.0,13121.804957381419,0.0,0.0,0.0,0.0,0.0
3415,82.5,0.0,0.0,0.0,44.28387,12.780303829844879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.43582617015512,0.0,0.0,0.0,13081.587384948514,0.0,0.0,0.0,0.0,0.0
3416,87.9,0.0,0.0,0.0,92.45932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13081.587384948514,0.0,0.0,4.55932,0.0,4.55932
3417,91.0,0.0,0.0,0.0,165.02393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.15858487011229,0.0,0.0,39.865345129887714,0.0,0.0,0.0,0.0,31.49265918082125,0.0,0.0,13106.800443012344,0.0,0.0,0.0,0.0,0.0
3418,92.2,0.0,0.0,0.0,226.46974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,59.26989000000002,0.0,0.0,0.0,0.0,100.63910431735104,0.0,0.0,13144.28601282587,0.0,0.0,0.0,0.0,0.0
3419,92.6,0.0,0.0,0.0,281.52946000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,113.92961000000004,0.0,0.0,0.0,0.0,169.78554945388083,0.0,0.0,13216.34142493281,0.0,0.0,0.0,0.0,0.0
3420,93.4,0.0,0.0,0.0,317.95797000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,142.18803999999997,0.0,0.0,0.0,0.0,238.93199459041062,0.0,0.0,13306.269037419836,0.0,0.0,7.37008000000003,0.0,7.37008000000003
3421,93.7,0.0,0.0,0.0,338.09816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,142.18803999999997,0.0,0.0,0.0,0.0,308.0784397269404,0.0,0.0,13396.19664990686,0.0,0.0,27.210270000000037,0.0,27.210270000000037
3422,94.2,0.0,0.0,0.0,346.81992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,142.18803999999997,0.0,0.0,0.0,0.0,377.2248848634702,0.0,0.0,13486.124262393885,0.0,0.0,35.432030000000054,0.0,35.432030000000054
3423,93.5,0.0,0.0,0.0,212.61456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.11456000000001,0.0,0.0,0.0,0.0,377.2248848634702,0.0,0.0,13561.458924811643,0.0,0.0,0.0,0.0,0.0
3424,94.0,0.0,0.0,0.0,241.13356000000002,2.03819829808656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,74.17190829808659,0.0,0.0,0.0,0.0,446.37133,0.0,0.0,13608.369358536262,0.0,0.0,0.0,0.0,0.0
3425,93.6,0.0,0.0,0.0,200.01927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.41927000000001,0.0,0.0,0.0,0.0,446.37133,0.0,0.0,13675.674814562746,0.0,0.0,0.0,0.0,0.0
3426,91.9,0.0,0.0,0.0,151.00269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.37133,0.0,0.0,13675.674814562746,0.0,0.0,59.102689999999996,0.0,59.102689999999996
3427,90.5,0.0,0.0,0.0,100.12335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.37133,0.0,0.0,13675.674814562746,0.0,0.0,9.623350000000002,0.0,9.623350000000002
3428,88.1,0.0,0.0,0.0,55.814209999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.28579,0.0,0.0,0.0,411.352473971315,0.0,0.0,13675.674814562746,0.0,0.0,0.0,0.0,0.0
3429,85.4,0.0,0.0,0.0,22.70329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.69671000000001,411.352473971315,0.0,0.0,13576.542611863219,0.0,0.0,3.552713678800501e-15,0.0,3.552713678800501e-15
3430,81.1,0.0,0.0,0.0,5.606330000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.45540918199038,0.0,0.0,5.0382608180096184,334.93285312306534,0.0,0.0,13568.576422047772,0.0,0.0,8.881784197001252e-16,0.0,8.881784197001252e-16
3431,77.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.2,334.93285312306534,0.0,0.0,13446.512504365273,0.0,0.0,0.0,0.0,0.0
3432,72.4,0.0,0.0,0.0,0.0,37.404941274099116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.99505872590089,334.93285312306534,0.0,0.0,13391.180458152676,0.0,0.0,0.0,0.0,0.0
3433,69.3,0.0,0.0,0.0,0.0,37.017006250596246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.28299374940375,0.0,0.0,0.0,299.9170300539905,0.0,0.0,13391.180458152676,0.0,0.0,0.0,0.0,0.0
3434,67.6,0.0,0.0,0.0,0.0,21.869067237626638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.73093276237336,299.9170300539905,0.0,0.0,13318.873504626117,0.0,0.0,0.0,0.0,0.0
3435,67.2,0.0,0.0,0.0,0.0,12.059853071910961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.14014692808904,299.9170300539905,0.0,0.0,13231.689277221569,0.0,0.0,0.0,0.0,0.0
3436,68.0,0.0,0.0,0.0,0.0,4.96926292010832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.03073707989168,0.0,0.0,0.0,231.55059679704925,0.0,0.0,13231.689277221569,0.0,0.0,0.0,0.0,0.0
3437,71.0,0.0,0.0,0.0,0.0,8.442205035276961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.55779496472304,231.55059679704925,0.0,0.0,13132.7767184784,0.0,0.0,0.0,0.0,0.0
3438,77.0,0.0,0.0,0.0,6.97813,4.96926292010832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.05260707989169,231.55059679704925,0.0,0.0,13029.919515426174,0.0,0.0,7.105427357601002e-15,0.0,7.105427357601002e-15
3439,82.5,0.0,0.0,0.0,18.540960000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.95904,0.0,0.0,0.0,162.17727765284053,0.0,0.0,13029.919515426174,0.0,0.0,3.552713678800501e-15,0.0,3.552713678800501e-15
3440,88.7,0.0,0.0,0.0,35.428540000000005,1.44090151586784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.830558484132155,162.17727765284053,0.0,0.0,12947.968206821963,0.0,0.0,0.0,0.0,0.0
3441,91.9,0.0,0.0,0.0,44.51852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.38148,162.17727765284053,0.0,0.0,12873.051508967104,0.0,0.0,0.0,0.0,0.0
3442,94.1,0.0,0.0,0.0,64.87892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.22108,0.0,0.0,0.0,130.48256634106264,0.0,0.0,12873.051508967104,0.0,0.0,0.0,0.0,0.0
3443,95.9,0.0,0.0,0.0,84.93247000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.967529999999996,130.48256634106264,0.0,0.0,12855.710321413992,0.0,0.0,0.0,0.0,0.0
3444,96.5,0.0,0.0,0.0,143.93792000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.43792000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.218167581213,0.0,0.0,12855.710321413992,0.0,0.0,0.0,0.0,0.0
3445,96.1,0.0,0.0,0.0,82.77369,4.073317746780241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.252992253219752,174.218167581213,0.0,0.0,12841.080056067958,0.0,0.0,0.0,0.0,0.0
3446,94.8,0.0,0.0,0.0,128.79757999999998,3.6884615726702394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.68604157267023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.96298115107513,0.0,0.0,12841.080056067958,0.0,0.0,0.0,0.0,0.0
3447,94.3,0.0,0.0,0.0,123.37536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.075360000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.76913856425466,0.0,0.0,12841.080056067958,0.0,0.0,0.0,0.0,0.0
3448,93.3,0.0,0.0,0.0,109.89201000000001,2.2167715628736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.808781562873616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.10997834489706,0.0,0.0,12841.080056067958,0.0,0.0,0.0,4.440892098500626e-16,4.440892098500626e-16
3449,92.8,0.0,0.0,0.0,90.1417,0.6927411133979999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.965558886601997,0.0,0.0,0.0,250.97803039919657,0.0,0.0,12841.080056067958,0.0,0.0,0.0,0.0,0.0
3450,91.0,0.0,0.0,0.0,67.78496999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.215030000000013,0.0,0.0,0.0,225.79779496832737,0.0,0.0,12841.080056067958,0.0,0.0,0.0,0.0,0.0
3451,89.7,0.0,0.0,0.0,46.016670000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.68333,225.79779496832737,0.0,0.0,12772.010646777577,0.0,0.0,0.0,0.0,0.0
3452,87.6,0.0,0.0,0.0,53.73124000000001,4.1872351743167995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.681524825683187,0.0,0.0,0.0,193.60366112237105,0.0,0.0,12772.010646777577,0.0,0.0,0.0,0.0,0.0
3453,85.3,0.0,0.0,0.0,24.06426,14.621455766787118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.61428423321287,193.60366112237105,0.0,0.0,12698.306991939862,0.0,0.0,0.0,0.0,0.0
3454,81.2,0.0,0.0,0.0,5.38612,7.02593431455216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.78794568544784,193.60366112237105,0.0,0.0,12589.543699974878,0.0,0.0,0.0,0.0,0.0
3455,77.8,0.0,0.0,0.0,0.0,40.70854667265936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.09145332734064,0.0,0.0,0.0,153.37233136507444,0.0,0.0,12589.543699974878,0.0,0.0,0.0,0.0,0.0
3456,72.7,0.0,0.0,0.0,0.0,5.2956209557536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.4043790442464,153.37233136507444,0.0,0.0,12482.968018950307,0.0,0.0,0.0,0.0,0.0
3457,69.2,0.0,0.0,0.0,0.0,3.4421536212398403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.75784637876016,0.0,0.0,0.0,82.04793276450793,0.0,0.0,12482.968018950307,0.0,0.0,0.0,8.881784197001252e-16,8.881784197001252e-16
3458,67.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.3,82.04793276450793,0.0,0.0,12376.557375685641,0.0,0.0,0.0,0.0,0.0
3459,66.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.9,82.04793276450793,0.0,0.0,12270.779187953009,0.0,0.0,0.0,0.0,0.0
3460,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,9.376229395258116,0.0,0.0,12270.779187953009,0.0,0.0,0.0,0.0,0.0
3461,70.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.3,9.376229395258116,0.0,0.0,12159.62512819809,0.0,0.0,0.0,0.0,0.0
3462,77.0,0.0,0.0,0.0,6.2489099999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.75109,9.376229395258116,0.0,0.0,12047.757832528308,0.0,0.0,4.440892098500626e-15,0.0,4.440892098500626e-15
3463,83.3,0.0,0.0,0.0,15.7396,0.40332927046728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.15707072953272,9.376229395258116,0.0,0.0,11941.573180283134,0.0,0.0,3.552713678800501e-15,0.0,3.552713678800501e-15
3464,89.5,0.0,0.0,0.0,29.908849999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.59115,9.376229395258116,0.0,0.0,11847.351299088763,0.0,0.0,0.0,0.0,0.0
3465,93.6,0.0,0.0,0.0,54.42436000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.17563999999999,9.376229395258116,0.0,0.0,11785.409173491364,0.0,0.0,0.0,0.0,0.0
3466,95.2,0.0,0.0,0.0,78.5897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.61030000000001,9.376229395258116,0.0,0.0,11759.145983182016,0.0,0.0,0.0,0.0,0.0
3467,95.2,0.0,0.0,0.0,102.83807000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.638070000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.418181988549637,0.0,0.0,11759.145983182016,0.0,0.0,0.0,0.0,0.0
3468,95.4,0.0,0.0,0.0,123.35009000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.950090000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.186891722583375,0.0,0.0,11759.145983182016,0.0,0.0,0.0,0.0,0.0
3469,95.4,0.0,0.0,0.0,137.02116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.62116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.55970522099342,0.0,0.0,11759.145983182016,0.0,0.0,0.0,0.0,0.0
3470,95.6,0.0,0.0,0.0,132.14405,0.5726659870756801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.11671598707568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.77962653614921,0.0,0.0,11759.145983182016,0.0,0.0,0.0,0.0,0.0
3471,95.4,0.0,0.0,0.0,149.7067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.306700000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.84793003403598,0.0,0.0,11759.145983182016,0.0,0.0,0.0,0.0,0.0
3472,95.3,0.0,0.0,0.0,129.25966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.95966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.15718954649108,0.0,0.0,11759.145983182016,0.0,0.0,0.0,0.0,0.0
3473,94.8,0.0,0.0,0.0,106.19898,9.0210287211384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.42000872113841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.9835073687755,0.0,0.0,11759.145983182016,0.0,0.0,0.0,0.0,0.0
3474,92.8,0.0,0.0,0.0,79.80266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.997339999999994,0.0,0.0,0.0,200.88591278565184,0.0,0.0,11759.145983182016,0.0,0.0,0.0,0.0,0.0
3475,91.1,0.0,0.0,0.0,54.511,0.9051817215067199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.68381827849327,0.0,0.0,0.0,162.18137760629546,0.0,0.0,11759.145983182016,0.0,0.0,0.0,0.0,0.0
3476,88.9,0.0,0.0,0.0,34.55492,8.7285380288148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.6165419711852,0.0,0.0,0.0,112.7032909367297,0.0,0.0,11759.145983182016,0.0,0.0,0.0,0.0,0.0
3477,85.9,0.0,0.0,0.0,24.663520000000002,45.443817038908804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.792662961091196,112.7032909367297,0.0,0.0,11734.175590543802,0.0,0.0,0.0,0.0,0.0
3478,81.5,0.0,0.0,0.0,5.41861,42.8883720428184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.193017957181596,0.0,0.0,0.0,76.70040802755831,0.0,0.0,11734.175590543802,0.0,0.0,0.0,0.0,0.0
3479,77.6,0.0,0.0,0.0,0.0,50.02514493551425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.574855064485746,0.0,0.0,0.0,46.791278360448395,0.0,0.0,11734.175590543802,0.0,0.0,0.0,0.0,0.0
3480,73.3,0.0,0.0,0.0,0.0,52.43896285953216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.861037140467836,46.791278360448395,0.0,0.0,11701.19139468518,0.0,0.0,0.0,0.0,0.0
3481,70.1,0.0,0.0,0.0,0.0,83.76625543208615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.66625543208616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.39094331253227,0.0,0.0,11701.19139468518,0.0,0.0,0.0,0.0,0.0
3482,68.2,0.0,0.0,0.0,0.0,91.11239008349786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.912390083497854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.51512321229679,0.0,0.0,11701.19139468518,0.0,0.0,0.0,0.0,0.0
3483,67.9,0.0,0.0,0.0,0.0,47.06637066895656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.833629331043447,80.51512321229679,0.0,0.0,11668.250534378287,0.0,0.0,0.0,0.0,0.0
3484,68.1,0.0,0.0,0.0,0.0,20.040230698255918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.059769301744076,0.0,0.0,0.0,28.38698442586509,0.0,0.0,11668.250534378287,0.0,0.0,0.0,0.0,0.0
