"Scenario","Technology","Hour","Charging power (MW)","Discharging power (MW)","State of charge (MWh)"
"1","Li-Ion","2420",0.00000,0.00000,482.85595
"1","Vanadium","2420",0.00000,0.00000,0.00000
"1","PHS","2420",0.00000,0.00000,0.00000
"1","H2","2420",0.00000,43.49419,11395.01690
"1","Li-Ion","2421",0.00000,0.00000,482.85595
"1","Vanadium","2421",0.00000,0.00000,0.00000
"1","PHS","2421",0.00000,0.00000,0.00000
"1","H2","2421",0.00000,55.82887,11306.74371
"1","Li-Ion","2422",0.00000,0.00000,482.85595
"1","Vanadium","2422",0.00000,0.00000,0.00000
"1","PHS","2422",0.00000,0.00000,0.00000
"1","H2","2422",0.00000,49.82887,11227.95735
"1","Li-Ion","2423",0.00000,0.00000,482.85595
"1","Vanadium","2423",0.00000,0.00000,0.00000
"1","PHS","2423",0.00000,0.00000,0.00000
"1","H2","2423",0.00000,42.42887,11160.87141
"1","Li-Ion","2424",0.00000,0.00000,482.85595
"1","Vanadium","2424",0.00000,0.00000,0.00000
"1","PHS","2424",0.00000,0.00000,0.00000
"1","H2","2424",0.00000,34.94514,11105.61829
"1","Li-Ion","2425",0.00000,0.00000,482.85595
"1","Vanadium","2425",0.00000,0.00000,0.00000
"1","PHS","2425",0.00000,0.00000,0.00000
"1","H2","2425",0.00000,34.62887,11050.86524
"1","Li-Ion","2426",0.00000,0.00000,482.85595
"1","Vanadium","2426",0.00000,0.00000,0.00000
"1","PHS","2426",0.00000,0.00000,0.00000
"1","H2","2426",0.00000,21.63528,11016.65686
"1","Li-Ion","2427",0.00000,25.29687,455.41764
"1","Vanadium","2427",0.00000,0.00000,0.00000
"1","PHS","2427",0.00000,0.00000,0.00000
"1","H2","2427",0.00000,0.00000,11016.65686
"1","Li-Ion","2428",0.00000,0.75273,454.60119
"1","Vanadium","2428",0.00000,0.00000,0.00000
"1","PHS","2428",0.00000,0.00000,0.00000
"1","H2","2428",0.00000,0.00000,11016.65686
"1","Li-Ion","2429",0.00000,3.21179,451.11752
"1","Vanadium","2429",0.00000,0.00000,0.00000
"1","PHS","2429",0.00000,0.00000,0.00000
"1","H2","2429",0.00000,0.00000,11016.65686
"1","Li-Ion","2430",0.00000,6.45223,444.11910
"1","Vanadium","2430",0.00000,0.00000,0.00000
"1","PHS","2430",0.00000,0.00000,0.00000
"1","H2","2430",0.00000,35.26875,10960.89207
"1","Li-Ion","2431",0.00000,49.52874,390.39763
"1","Vanadium","2431",0.00000,0.00000,0.00000
"1","PHS","2431",0.00000,0.00000,0.00000
"1","H2","2431",0.00000,0.00000,10960.89207
"1","Li-Ion","2432",0.00000,19.33536,369.42549
"1","Vanadium","2432",0.00000,0.00000,0.00000
"1","PHS","2432",0.00000,0.00000,0.00000
"1","H2","2432",0.00000,0.00000,10960.89207
"1","Li-Ion","2433",0.00000,23.72908,343.68769
"1","Vanadium","2433",0.00000,0.00000,0.00000
"1","PHS","2433",0.00000,0.00000,0.00000
"1","H2","2433",0.00000,0.00000,10960.89207
"1","Li-Ion","2434",0.00000,6.45214,336.68937
"1","Vanadium","2434",0.00000,0.00000,0.00000
"1","PHS","2434",0.00000,0.00000,0.00000
"1","H2","2434",0.00000,0.00000,10960.89207
"1","Li-Ion","2435",0.00000,0.00000,336.68937
"1","Vanadium","2435",0.00000,0.00000,0.00000
"1","PHS","2435",0.00000,0.00000,0.00000
"1","H2","2435",0.00000,0.00000,10960.89207
"1","Li-Ion","2436",12.37618,0.00000,348.09964
"1","Vanadium","2436",0.00000,0.00000,0.00000
"1","PHS","2436",0.00000,0.00000,0.00000
"1","H2","2436",0.00000,0.00000,10960.89207
"1","Li-Ion","2437",32.78492,0.00000,378.32584
"1","Vanadium","2437",0.00000,0.00000,0.00000
"1","PHS","2437",0.00000,0.00000,0.00000
"1","H2","2437",0.00000,0.00000,10960.89207
"1","Li-Ion","2438",0.00000,0.00000,378.32584
"1","Vanadium","2438",0.00000,0.00000,0.00000
"1","PHS","2438",0.00000,0.00000,0.00000
"1","H2","2438",0.00000,0.00000,10960.89207
"1","Li-Ion","2439",0.00000,0.00000,378.32584
"1","Vanadium","2439",0.00000,0.00000,0.00000
"1","PHS","2439",0.00000,0.00000,0.00000
"1","H2","2439",0.00000,0.00000,10960.89207
"1","Li-Ion","2440",77.89185,0.00000,450.13858
"1","Vanadium","2440",0.00000,0.00000,0.00000
"1","PHS","2440",0.00000,0.00000,0.00000
"1","H2","2440",0.00000,0.00000,10960.89207
"1","Li-Ion","2441",35.48697,0.00000,482.85595
"1","Vanadium","2441",0.00000,0.00000,0.00000
"1","PHS","2441",0.00000,0.00000,0.00000
"1","H2","2441",0.00000,0.00000,10960.89207
"1","Li-Ion","2442",0.00000,0.00000,482.85595
"1","Vanadium","2442",0.00000,0.00000,0.00000
"1","PHS","2442",0.00000,0.00000,0.00000
"1","H2","2442",0.00000,0.00000,10960.89207
"1","Li-Ion","2443",0.00000,0.00000,482.85595
"1","Vanadium","2443",0.00000,0.00000,0.00000
"1","PHS","2443",0.00000,0.00000,0.00000
"1","H2","2443",0.00000,4.25013,10954.17202
"1","Li-Ion","2444",0.00000,1.14193,481.61735
"1","Vanadium","2444",0.00000,0.00000,0.00000
"1","PHS","2444",0.00000,0.00000,0.00000
"1","H2","2444",0.00000,44.38723,10883.98966
"1","Li-Ion","2445",0.00000,53.12887,423.99100
"1","Vanadium","2445",0.00000,0.00000,0.00000
"1","PHS","2445",0.00000,0.00000,0.00000
"1","H2","2445",0.00000,0.00000,10883.98966
"1","Li-Ion","2446",0.00000,47.72887,372.22178
"1","Vanadium","2446",0.00000,0.00000,0.00000
"1","PHS","2446",0.00000,0.00000,0.00000
"1","H2","2446",0.00000,0.00000,10883.98966
"1","Li-Ion","2447",0.00000,40.62887,328.15358
"1","Vanadium","2447",0.00000,0.00000,0.00000
"1","PHS","2447",0.00000,0.00000,0.00000
"1","H2","2447",0.00000,0.00000,10883.98966
"1","Li-Ion","2448",0.00000,12.09670,315.03287
"1","Vanadium","2448",0.00000,0.00000,0.00000
"1","PHS","2448",0.00000,0.00000,0.00000
"1","H2","2448",0.00000,0.00000,10883.98966
"1","Li-Ion","2449",0.00000,9.79995,304.40333
"1","Vanadium","2449",0.00000,0.00000,0.00000
"1","PHS","2449",0.00000,0.00000,0.00000
"1","H2","2449",0.00000,0.00000,10883.98966
"1","Li-Ion","2450",0.00000,24.91546,277.37871
"1","Vanadium","2450",0.00000,0.00000,0.00000
"1","PHS","2450",0.00000,0.00000,0.00000
"1","H2","2450",0.00000,0.00000,10883.98966
"1","Li-Ion","2451",0.00000,24.34956,250.96791
"1","Vanadium","2451",0.00000,0.00000,0.00000
"1","PHS","2451",0.00000,0.00000,0.00000
"1","H2","2451",0.00000,0.00000,10883.98966
"1","Li-Ion","2452",0.00000,4.55186,246.03072
"1","Vanadium","2452",0.00000,0.00000,0.00000
"1","PHS","2452",0.00000,0.00000,0.00000
"1","H2","2452",0.00000,0.00000,10883.98966
"1","Li-Ion","2453",0.00000,0.00000,246.03072
"1","Vanadium","2453",0.00000,0.00000,0.00000
"1","PHS","2453",0.00000,0.00000,0.00000
"1","H2","2453",0.00000,0.00000,10883.98966
"1","Li-Ion","2454",0.00000,0.00000,246.03072
"1","Vanadium","2454",0.00000,0.00000,0.00000
"1","PHS","2454",0.00000,0.00000,0.00000
"1","H2","2454",0.00000,0.00000,10883.98966
"1","Li-Ion","2455",0.00000,10.83729,234.27603
"1","Vanadium","2455",0.00000,0.00000,0.00000
"1","PHS","2455",0.00000,0.00000,0.00000
"1","H2","2455",0.00000,0.00000,10883.98966
"1","Li-Ion","2456",0.00000,33.43389,198.01188
"1","Vanadium","2456",0.00000,0.00000,0.00000
"1","PHS","2456",0.00000,0.00000,0.00000
"1","H2","2456",0.00000,0.00000,10883.98966
"1","Li-Ion","2457",0.00000,28.24237,167.37873
"1","Vanadium","2457",0.00000,0.00000,0.00000
"1","PHS","2457",0.00000,0.00000,0.00000
"1","H2","2457",0.00000,0.00000,10883.98966
"1","Li-Ion","2458",13.68299,0.00000,179.99383
"1","Vanadium","2458",0.00000,0.00000,0.00000
"1","PHS","2458",0.00000,0.00000,0.00000
"1","H2","2458",0.00000,0.00000,10883.98966
"1","Li-Ion","2459",34.10104,0.00000,211.43343
"1","Vanadium","2459",0.00000,0.00000,0.00000
"1","PHS","2459",0.00000,0.00000,0.00000
"1","H2","2459",0.00000,0.00000,10883.98966
"1","Li-Ion","2460",43.76165,0.00000,251.77968
"1","Vanadium","2460",0.00000,0.00000,0.00000
"1","PHS","2460",0.00000,0.00000,0.00000
"1","H2","2460",0.00000,0.00000,10883.98966
"1","Li-Ion","2461",2.14831,0.00000,253.76032
"1","Vanadium","2461",0.00000,0.00000,0.00000
"1","PHS","2461",0.00000,0.00000,0.00000
"1","H2","2461",0.00000,0.00000,10883.98966
"1","Li-Ion","2462",71.29668,0.00000,319.49261
"1","Vanadium","2462",0.00000,0.00000,0.00000
"1","PHS","2462",0.00000,0.00000,0.00000
"1","H2","2462",0.00000,0.00000,10883.98966
"1","Li-Ion","2463",84.54774,0.00000,397.44177
"1","Vanadium","2463",0.00000,0.00000,0.00000
"1","PHS","2463",0.00000,0.00000,0.00000
"1","H2","2463",9.24816,0.00000,10889.83871
"1","Li-Ion","2464",63.78322,0.00000,456.24700
"1","Vanadium","2464",0.00000,0.00000,0.00000
"1","PHS","2464",0.00000,0.00000,0.00000
"1","H2","2464",0.00000,0.00000,10889.83871
"1","Li-Ion","2465",28.86146,0.00000,482.85595
"1","Vanadium","2465",0.00000,0.00000,0.00000
"1","PHS","2465",0.00000,0.00000,0.00000
"1","H2","2465",0.00000,0.00000,10889.83871
"1","Li-Ion","2466",0.00000,0.00000,482.85595
"1","Vanadium","2466",0.00000,0.00000,0.00000
"1","PHS","2466",0.00000,0.00000,0.00000
"1","H2","2466",0.00000,0.00000,10889.83871
"1","Li-Ion","2467",0.00000,0.00000,482.85595
"1","Vanadium","2467",0.00000,0.00000,0.00000
"1","PHS","2467",0.00000,0.00000,0.00000
"1","H2","2467",0.00000,4.04091,10883.44946
"1","Li-Ion","2468",0.00000,33.83067,446.16143
"1","Vanadium","2468",0.00000,0.00000,0.00000
"1","PHS","2468",0.00000,0.00000,0.00000
"1","H2","2468",0.00000,0.00000,10883.44946
"1","Li-Ion","2469",0.00000,0.00000,446.16143
"1","Vanadium","2469",0.00000,0.00000,0.00000
"1","PHS","2469",0.00000,0.00000,0.00000
"1","H2","2469",0.00000,36.94550,10825.03350
"1","Li-Ion","2470",0.00000,0.00000,446.16143
"1","Vanadium","2470",0.00000,0.00000,0.00000
"1","PHS","2470",0.00000,0.00000,0.00000
"1","H2","2470",0.00000,27.20512,10782.01842
"1","Li-Ion","2471",0.00000,0.00000,446.16143
"1","Vanadium","2471",0.00000,0.00000,0.00000
"1","PHS","2471",0.00000,0.00000,0.00000
"1","H2","2471",0.00000,8.37788,10768.77183
"1","Li-Ion","2472",0.00000,15.22771,429.64466
"1","Vanadium","2472",0.00000,0.00000,0.00000
"1","PHS","2472",0.00000,0.00000,0.00000
"1","H2","2472",0.00000,14.40014,10746.00321
"1","Li-Ion","2473",0.00000,0.00000,429.64466
"1","Vanadium","2473",0.00000,0.00000,0.00000
"1","PHS","2473",0.00000,0.00000,0.00000
"1","H2","2473",0.00000,30.13181,10698.36064
"1","Li-Ion","2474",0.00000,0.00000,429.64466
"1","Vanadium","2474",0.00000,0.00000,0.00000
"1","PHS","2474",0.00000,0.00000,0.00000
"1","H2","2474",0.00000,19.81934,10667.02350
"1","Li-Ion","2475",29.90090,0.00000,457.21193
"1","Vanadium","2475",0.00000,0.00000,0.00000
"1","PHS","2475",0.00000,0.00000,0.00000
"1","H2","2475",0.00000,0.00000,10667.02350
"1","Li-Ion","2476",23.01345,0.00000,478.42928
"1","Vanadium","2476",0.00000,0.00000,0.00000
"1","PHS","2476",0.00000,0.00000,0.00000
"1","H2","2476",0.00000,0.00000,10667.02350
"1","Li-Ion","2477",0.00000,0.00000,478.42928
"1","Vanadium","2477",0.00000,0.00000,0.00000
"1","PHS","2477",0.00000,0.00000,0.00000
"1","H2","2477",0.00000,0.00000,10667.02350
"1","Li-Ion","2478",0.00000,0.00000,478.42928
"1","Vanadium","2478",0.00000,0.00000,0.00000
"1","PHS","2478",0.00000,0.00000,0.00000
"1","H2","2478",0.00000,39.70246,10604.24840
"1","Li-Ion","2479",0.00000,0.00000,478.42928
"1","Vanadium","2479",0.00000,0.00000,0.00000
"1","PHS","2479",0.00000,0.00000,0.00000
"1","H2","2479",0.00000,47.03347,10529.88195
"1","Li-Ion","2480",0.00000,0.00000,478.42928
"1","Vanadium","2480",0.00000,0.00000,0.00000
"1","PHS","2480",0.00000,0.00000,0.00000
"1","H2","2480",0.00000,0.00000,10529.88195
"1","Li-Ion","2481",0.00000,0.00000,478.42928
"1","Vanadium","2481",0.00000,0.00000,0.00000
"1","PHS","2481",0.00000,0.00000,0.00000
"1","H2","2481",0.00000,27.75231,10486.00170
"1","Li-Ion","2482",0.00000,0.00000,478.42928
"1","Vanadium","2482",0.00000,0.00000,0.00000
"1","PHS","2482",0.00000,0.00000,0.00000
"1","H2","2482",0.00000,6.07899,10476.38996
"1","Li-Ion","2483",0.00000,0.00000,478.42928
"1","Vanadium","2483",0.00000,0.00000,0.00000
"1","PHS","2483",0.00000,0.00000,0.00000
"1","H2","2483",0.00000,0.00000,10476.38996
"1","Li-Ion","2484",0.00000,0.00000,478.42928
"1","Vanadium","2484",0.00000,0.00000,0.00000
"1","PHS","2484",0.00000,0.00000,0.00000
"1","H2","2484",0.00000,0.00000,10476.38996
"1","Li-Ion","2485",1.79175,0.00000,480.08119
"1","Vanadium","2485",0.00000,0.00000,0.00000
"1","PHS","2485",0.00000,0.00000,0.00000
"1","H2","2485",0.00000,0.00000,10476.38996
"1","Li-Ion","2486",0.00000,0.00000,480.08119
"1","Vanadium","2486",0.00000,0.00000,0.00000
"1","PHS","2486",0.00000,0.00000,0.00000
"1","H2","2486",0.00000,0.00000,10476.38996
"1","Li-Ion","2487",3.00965,0.00000,482.85595
"1","Vanadium","2487",0.00000,0.00000,0.00000
"1","PHS","2487",0.00000,0.00000,0.00000
"1","H2","2487",0.00000,0.00000,10476.38996
"1","Li-Ion","2488",0.00000,0.00000,482.85595
"1","Vanadium","2488",0.00000,0.00000,0.00000
"1","PHS","2488",0.00000,0.00000,0.00000
"1","H2","2488",0.00000,0.00000,10476.38996
"1","Li-Ion","2489",0.00000,0.00000,482.85595
"1","Vanadium","2489",0.00000,0.00000,0.00000
"1","PHS","2489",0.00000,0.00000,0.00000
"1","H2","2489",0.00000,0.00000,10476.38996
"1","Li-Ion","2490",0.00000,0.00000,482.85595
"1","Vanadium","2490",0.00000,0.00000,0.00000
"1","PHS","2490",0.00000,0.00000,0.00000
"1","H2","2490",0.00000,3.56385,10470.75501
"1","Li-Ion","2491",0.00000,0.00000,482.85595
"1","Vanadium","2491",0.00000,0.00000,0.00000
"1","PHS","2491",0.00000,0.00000,0.00000
"1","H2","2491",0.00000,24.83560,10431.48649
"1","Li-Ion","2492",0.00000,0.00000,482.85595
"1","Vanadium","2492",0.00000,0.00000,0.00000
"1","PHS","2492",0.00000,0.00000,0.00000
"1","H2","2492",0.00000,32.33837,10380.35503
"1","Li-Ion","2493",0.00000,0.00000,482.85595
"1","Vanadium","2493",0.00000,0.00000,0.00000
"1","PHS","2493",0.00000,0.00000,0.00000
"1","H2","2493",0.00000,50.92887,10299.82942
"1","Li-Ion","2494",0.00000,47.92887,430.86979
"1","Vanadium","2494",0.00000,0.00000,0.00000
"1","PHS","2494",0.00000,0.00000,0.00000
"1","H2","2494",0.00000,0.00000,10299.82942
"1","Li-Ion","2495",0.00000,0.00000,430.86979
"1","Vanadium","2495",0.00000,0.00000,0.00000
"1","PHS","2495",0.00000,0.00000,0.00000
"1","H2","2495",0.00000,41.72887,10233.85028
"1","Li-Ion","2496",0.00000,36.72887,391.03174
"1","Vanadium","2496",0.00000,0.00000,0.00000
"1","PHS","2496",0.00000,0.00000,0.00000
"1","H2","2496",0.00000,0.00000,10233.85028
"1","Li-Ion","2497",0.00000,22.87499,366.22033
"1","Vanadium","2497",0.00000,0.00000,0.00000
"1","PHS","2497",0.00000,0.00000,0.00000
"1","H2","2497",0.00000,2.78532,10229.44631
"1","Li-Ion","2498",0.00000,0.00000,366.22033
"1","Vanadium","2498",0.00000,0.00000,0.00000
"1","PHS","2498",0.00000,0.00000,0.00000
"1","H2","2498",0.00000,32.22887,10178.48799
"1","Li-Ion","2499",0.00000,0.00000,366.22033
"1","Vanadium","2499",0.00000,0.00000,0.00000
"1","PHS","2499",0.00000,0.00000,0.00000
"1","H2","2499",0.00000,31.82887,10128.16213
"1","Li-Ion","2500",0.00000,32.02887,331.48015
"1","Vanadium","2500",0.00000,0.00000,0.00000
"1","PHS","2500",0.00000,0.00000,0.00000
"1","H2","2500",0.00000,0.00000,10128.16213
"1","Li-Ion","2501",0.00000,31.12227,297.72330
"1","Vanadium","2501",0.00000,0.00000,0.00000
"1","PHS","2501",0.00000,0.00000,0.00000
"1","H2","2501",0.00000,0.00000,10128.16213
"1","Li-Ion","2502",0.00000,34.40886,260.40165
"1","Vanadium","2502",0.00000,0.00000,0.00000
"1","PHS","2502",0.00000,0.00000,0.00000
"1","H2","2502",0.00000,0.00000,10128.16213
"1","Li-Ion","2503",0.00000,12.16587,247.20592
"1","Vanadium","2503",0.00000,0.00000,0.00000
"1","PHS","2503",0.00000,0.00000,0.00000
"1","H2","2503",0.00000,0.00000,10128.16213
"1","Li-Ion","2504",0.00000,0.00000,247.20592
"1","Vanadium","2504",0.00000,0.00000,0.00000
"1","PHS","2504",0.00000,0.00000,0.00000
"1","H2","2504",0.00000,0.00000,10128.16213
"1","Li-Ion","2505",41.03460,0.00000,285.03795
"1","Vanadium","2505",0.00000,0.00000,0.00000
"1","PHS","2505",0.00000,0.00000,0.00000
"1","H2","2505",0.00000,0.00000,10128.16213
"1","Li-Ion","2506",0.00000,0.00000,285.03795
"1","Vanadium","2506",0.00000,0.00000,0.00000
"1","PHS","2506",0.00000,0.00000,0.00000
"1","H2","2506",0.00000,0.00000,10128.16213
"1","Li-Ion","2507",0.00000,24.58895,258.36750
"1","Vanadium","2507",0.00000,0.00000,0.00000
"1","PHS","2507",0.00000,0.00000,0.00000
"1","H2","2507",0.00000,0.00000,10128.16213
"1","Li-Ion","2508",84.54774,0.00000,336.31666
"1","Vanadium","2508",0.00000,0.00000,0.00000
"1","PHS","2508",0.00000,0.00000,0.00000
"1","H2","2508",24.48992,0.00000,10143.65091
"1","Li-Ion","2509",84.54774,0.00000,414.26583
"1","Vanadium","2509",0.00000,0.00000,0.00000
"1","PHS","2509",0.00000,0.00000,0.00000
"1","H2","2509",53.87618,0.00000,10177.72520
"1","Li-Ion","2510",36.14256,0.00000,447.58762
"1","Vanadium","2510",0.00000,0.00000,0.00000
"1","PHS","2510",0.00000,0.00000,0.00000
"1","H2","2510",0.00000,0.00000,10177.72520
"1","Li-Ion","2511",38.09932,0.00000,482.71346
"1","Vanadium","2511",0.00000,0.00000,0.00000
"1","PHS","2511",0.00000,0.00000,0.00000
"1","H2","2511",0.00000,0.00000,10177.72520
"1","Li-Ion","2512",0.15455,0.00000,482.85595
"1","Vanadium","2512",0.00000,0.00000,0.00000
"1","PHS","2512",0.00000,0.00000,0.00000
"1","H2","2512",0.00000,0.00000,10177.72520
"1","Li-Ion","2513",0.00000,0.00000,482.85595
"1","Vanadium","2513",0.00000,0.00000,0.00000
"1","PHS","2513",0.00000,0.00000,0.00000
"1","H2","2513",0.00000,0.00000,10177.72520
"1","Li-Ion","2514",0.00000,0.00000,482.85595
"1","Vanadium","2514",0.00000,0.00000,0.00000
"1","PHS","2514",0.00000,0.00000,0.00000
"1","H2","2514",0.00000,0.00000,10177.72520
"1","Li-Ion","2515",0.00000,0.00000,482.85595
"1","Vanadium","2515",0.00000,0.00000,0.00000
"1","PHS","2515",0.00000,0.00000,0.00000
"1","H2","2515",0.00000,0.00000,10177.72520
"1","Li-Ion","2516",0.00000,0.00000,482.85595
"1","Vanadium","2516",0.00000,0.00000,0.00000
"1","PHS","2516",0.00000,0.00000,0.00000
"1","H2","2516",0.00000,29.64367,10130.85444
"1","Li-Ion","2517",0.00000,0.00000,482.85595
"1","Vanadium","2517",0.00000,0.00000,0.00000
"1","PHS","2517",0.00000,0.00000,0.00000
"1","H2","2517",0.00000,47.32887,10056.02093
"1","Li-Ion","2518",0.00000,0.00000,482.85595
"1","Vanadium","2518",0.00000,0.00000,0.00000
"1","PHS","2518",0.00000,0.00000,0.00000
"1","H2","2518",0.00000,45.52887,9984.03347
"1","Li-Ion","2519",0.00000,0.00000,482.85595
"1","Vanadium","2519",0.00000,0.00000,0.00000
"1","PHS","2519",0.00000,0.00000,0.00000
"1","H2","2519",0.00000,33.85566,9930.50297
"1","Li-Ion","2520",0.00000,0.00000,482.85595
"1","Vanadium","2520",0.00000,0.00000,0.00000
"1","PHS","2520",0.00000,0.00000,0.00000
"1","H2","2520",0.00000,11.11580,9912.92735
"1","Li-Ion","2521",0.00000,0.00000,482.85595
"1","Vanadium","2521",0.00000,0.00000,0.00000
"1","PHS","2521",0.00000,0.00000,0.00000
"1","H2","2521",0.00000,22.51654,9877.32557
"1","Li-Ion","2522",0.00000,0.00000,482.85595
"1","Vanadium","2522",0.00000,0.00000,0.00000
"1","PHS","2522",0.00000,0.00000,0.00000
"1","H2","2522",0.00000,23.51099,9840.15144
"1","Li-Ion","2523",0.00000,31.12887,449.09195
"1","Vanadium","2523",0.00000,0.00000,0.00000
"1","PHS","2523",0.00000,0.00000,0.00000
"1","H2","2523",0.00000,0.00000,9840.15144
"1","Li-Ion","2524",0.00000,0.00000,449.09195
"1","Vanadium","2524",0.00000,0.00000,0.00000
"1","PHS","2524",0.00000,0.00000,0.00000
"1","H2","2524",0.00000,0.00000,9840.15144
"1","Li-Ion","2525",0.00000,19.49989,427.94135
"1","Vanadium","2525",0.00000,0.00000,0.00000
"1","PHS","2525",0.00000,0.00000,0.00000
"1","H2","2525",0.00000,0.00000,9840.15144
"1","Li-Ion","2526",0.00000,35.22887,389.73027
"1","Vanadium","2526",0.00000,0.00000,0.00000
"1","PHS","2526",0.00000,0.00000,0.00000
"1","H2","2526",0.00000,0.00000,9840.15144
"1","Li-Ion","2527",0.00000,35.56322,351.15655
"1","Vanadium","2527",0.00000,0.00000,0.00000
"1","PHS","2527",0.00000,0.00000,0.00000
"1","H2","2527",0.00000,0.00000,9840.15144
"1","Li-Ion","2528",0.00000,17.34963,332.33823
"1","Vanadium","2528",0.00000,0.00000,0.00000
"1","PHS","2528",0.00000,0.00000,0.00000
"1","H2","2528",0.00000,1.81523,9837.28131
"1","Li-Ion","2529",0.00000,6.13666,325.68209
"1","Vanadium","2529",0.00000,0.00000,0.00000
"1","PHS","2529",0.00000,0.00000,0.00000
"1","H2","2529",0.00000,0.00000,9837.28131
"1","Li-Ion","2530",0.00000,0.00000,325.68209
"1","Vanadium","2530",0.00000,0.00000,0.00000
"1","PHS","2530",0.00000,0.00000,0.00000
"1","H2","2530",0.00000,0.00000,9837.28131
"1","Li-Ion","2531",28.13706,0.00000,351.62318
"1","Vanadium","2531",0.00000,0.00000,0.00000
"1","PHS","2531",0.00000,0.00000,0.00000
"1","H2","2531",0.00000,0.00000,9837.28131
"1","Li-Ion","2532",31.39872,0.00000,380.57136
"1","Vanadium","2532",0.00000,0.00000,0.00000
"1","PHS","2532",0.00000,0.00000,0.00000
"1","H2","2532",0.00000,0.00000,9837.28131
"1","Li-Ion","2533",54.05262,0.00000,430.40541
"1","Vanadium","2533",0.00000,0.00000,0.00000
"1","PHS","2533",0.00000,0.00000,0.00000
"1","H2","2533",0.00000,0.00000,9837.28131
"1","Li-Ion","2534",49.18269,0.00000,475.74962
"1","Vanadium","2534",0.00000,0.00000,0.00000
"1","PHS","2534",0.00000,0.00000,0.00000
"1","H2","2534",0.00000,0.00000,9837.28131
"1","Li-Ion","2535",7.70790,0.00000,482.85595
"1","Vanadium","2535",0.00000,0.00000,0.00000
"1","PHS","2535",0.00000,0.00000,0.00000
"1","H2","2535",0.00000,0.00000,9837.28131
"1","Li-Ion","2536",0.00000,0.00000,482.85595
"1","Vanadium","2536",0.00000,0.00000,0.00000
"1","PHS","2536",0.00000,0.00000,0.00000
"1","H2","2536",0.00000,0.00000,9837.28131
"1","Li-Ion","2537",0.00000,0.00000,482.85595
"1","Vanadium","2537",0.00000,0.00000,0.00000
"1","PHS","2537",0.00000,0.00000,0.00000
"1","H2","2537",0.00000,0.00000,9837.28131
"1","Li-Ion","2538",0.00000,0.00000,482.85595
"1","Vanadium","2538",0.00000,0.00000,0.00000
"1","PHS","2538",0.00000,0.00000,0.00000
"1","H2","2538",0.00000,0.23243,9836.91381
"1","Li-Ion","2539",0.00000,0.00000,482.85595
"1","Vanadium","2539",0.00000,0.00000,0.00000
"1","PHS","2539",0.00000,0.00000,0.00000
"1","H2","2539",0.00000,21.27262,9803.27884
"1","Li-Ion","2540",0.00000,0.00000,482.85595
"1","Vanadium","2540",0.00000,0.00000,0.00000
"1","PHS","2540",0.00000,0.00000,0.00000
"1","H2","2540",0.00000,28.14742,9758.77386
