start_hour,hour,hour_in_window,phase,Load,Nuclear,Hydro,OtherRenewables,Psolar_av_3621133,Psolar_disp_3621133,Pwind_av_994997,Pwind_disp_994997,Pcha_Li-Ion,Pdis_Li-Ion,SOC_Li-Ion,RecoverySocSlack_Li-Ion,Pcha_H2,Pdis_H2,SOC_H2,RecoverySocSlack_H2,Pimp,Pexp,Unserved,Curtailment_solar,Curtailment_wind,Curtailment_total
8487,8572,86,recovery,87.9,0.0,0.0,0.0,0.0,0.0,122.86351521616606,122.86351521616606,0.0,0.0,0.0,0.0,142.18804,0.0,3417.2492745069735,3514.2860181108563,107.22452478383394,0.0,0.0,0.0,0.0,0.0
8487,8573,87,recovery,88.3,0.0,0.0,0.0,0.0,0.0,141.11004428066798,141.11004428066798,0.0,0.0,0.0,0.0,142.18804,0.0,3507.1768869939992,3514.2860181108563,89.37799571933202,0.0,0.0,0.0,0.0,0.0
8487,8574,88,recovery,90.0,0.0,0.0,0.0,0.0,0.0,182.95212416083533,182.95212416083533,0.0,0.0,0.0,0.0,142.18804,0.0,3597.104499481025,3514.2860181108563,49.235915839164676,0.0,0.0,0.0,0.0,0.0
8487,8575,89,recovery,93.8,0.0,0.0,0.0,0.0,0.0,201.80745166523295,201.80745166523295,0.0,0.0,0.0,0.0,142.18804,0.0,3687.0321119680507,3514.2860181108563,34.18058833476705,0.0,0.0,0.0,0.0,0.0
8487,8576,90,recovery,99.8,0.0,0.0,0.0,0.0,0.0,145.97018261808964,145.97018261808964,0.0,0.0,0.0,0.0,142.18804,0.0,3776.9597244550764,3514.2860181108563,96.01785738191036,0.0,0.0,0.0,0.0,0.0
8487,8577,91,recovery,107.4,0.0,0.0,0.0,0.0,0.0,52.32509684878046,52.32509684878046,0.0,0.0,0.0,0.0,142.18804,0.0,3866.887336942102,3514.2860181108563,197.26294315121953,0.0,0.0,0.0,0.0,0.0
8487,8578,92,recovery,114.5,0.0,0.0,0.0,0.0,0.0,17.995527715057023,17.995527715057023,0.0,0.0,0.0,0.0,142.18804,0.0,3956.814949429128,3514.2860181108563,238.69251228494298,0.0,0.0,0.0,0.0,0.0
8487,8579,93,recovery,117.6,0.0,0.0,0.0,0.0,0.0,22.566947874316174,22.566947874316174,0.0,0.0,0.0,0.0,142.18804,0.0,4046.7425619161536,3514.2860181108563,237.2210921256838,0.0,0.0,0.0,0.0,0.0
8487,8580,94,recovery,118.9,0.0,0.0,0.0,2.344778752,2.344778752,79.01947263218686,79.01947263218686,0.0,0.0,0.0,0.0,142.18804,0.0,4136.670174403179,3514.2860181108563,179.72378861581313,0.0,0.0,0.0,0.0,0.0
8487,8581,95,recovery,120.5,0.0,0.0,0.0,11.470852254,11.470852254,114.74927783899699,114.74927783899699,0.0,0.0,0.0,0.0,142.18804,0.0,4226.597786890205,3514.2860181108563,136.46790990700302,0.0,0.0,0.0,0.0,0.0
8487,8582,96,recovery,120.5,0.0,0.0,0.0,35.596777552,35.596777552,85.46812360922884,85.46812360922884,0.0,0.0,0.0,0.0,142.18804,0.0,4316.52539937723,3514.2860181108563,141.62313883877115,0.0,0.0,0.0,0.0,0.0
8488,8488,1,outage,122.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.2427096211834,0.0,24.5,147.4,7977.97062906495,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8488,8489,2,outage,128.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.2427096211834,0.0,0.0,128.6,7774.636175516123,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8488,8490,3,outage,130.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.2427096211834,0.0,0.0,130.2,7568.771899839162,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8488,8491,4,outage,128.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.2427096211834,0.0,0.0,128.6,7365.437446290333,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8488,8492,5,outage,127.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.2427096211834,0.0,0.0,127.1,7164.474700986633,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8488,8493,6,outage,123.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.2427096211834,0.0,0.0,123.9,6968.571599939202,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8488,8494,7,outage,118.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.2427096211834,0.0,0.0,118.4,6781.364762457234,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8488,8495,8,outage,111.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.2427096211834,0.0,0.0,111.1,6605.700238434881,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8488,8496,9,outage,103.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.2427096211834,0.0,0.0,103.8,6441.578027872142,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8488,8497,10,outage,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.2427096211834,0.0,0.0,0.0,6441.578027872142,3514.2860181108563,0.0,0.0,98.0,0.0,0.0,0.0
8488,8498,11,outage,94.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.2427096211834,0.0,0.0,94.8,6291.686066780161,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8488,8499,12,outage,93.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.2427096211834,0.0,0.0,93.2,6144.323927816315,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8488,8500,13,outage,92.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.2427096211834,0.0,0.0,0.0,6144.323927816315,3514.2860181108563,0.0,0.0,92.8,0.0,0.0,0.0
8488,8501,14,outage,94.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.2427096211834,0.0,0.0,94.7,5994.590080607342,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8488,8502,15,outage,99.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.2427096211834,0.0,0.0,0.0,5994.590080607342,3514.2860181108563,0.0,0.0,99.7,0.0,0.0,0.0
8488,8503,16,outage,108.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.2427096211834,0.0,0.0,108.2,5823.510859192233,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8488,8504,17,outage,116.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.2427096211834,0.0,0.0,116.2,5639.78252713645,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8488,8505,18,outage,123.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.2427096211834,0.0,0.0,123.3,5444.828109387069,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8488,8506,19,outage,126.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.2427096211834,0.0,0.0,126.9,5244.181591849386,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8488,8507,20,outage,126.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.2427096211834,0.0,0.0,126.2,5044.641871492761,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8488,8508,21,outage,125.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.2427096211834,0.0,0.0,125.7,4845.892720551179,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8488,8509,22,outage,124.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.2427096211834,0.0,0.0,124.8,4648.5665945566725,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8488,8510,23,outage,124.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.2427096211834,0.0,0.0,124.4,4451.872924094199,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8488,8511,24,outage,124.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.2427096211834,0.0,0.0,124.3,4255.337367514735,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8488,8512,25,outage,126.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.2427096211834,0.0,0.0,126.6,4055.165191626076,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8488,8513,26,outage,131.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.2427096211834,0.0,0.0,131.7,3846.9292077039886,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8488,8514,27,outage,133.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.2427096211834,0.0,0.0,133.7,3635.5309461217325,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8488,8515,28,outage,132.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.2427096211834,0.0,0.0,132.8,3425.555709486552,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8488,8516,29,outage,130.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.2427096211834,0.0,0.0,130.6,3219.058978277557,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8488,8517,30,outage,127.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.2427096211834,0.0,0.0,127.2,3017.938119090848,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8488,8518,31,outage,122.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.2427096211834,0.0,0.0,122.2,2824.72295405456,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8488,8519,32,outage,115.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.2427096211834,0.0,0.0,115.7,2641.785191413819,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8488,8520,33,outage,108.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.2427096211834,0.0,0.0,108.8,2469.7572867006593,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8488,8521,34,outage,102.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.2427096211834,0.0,0.0,102.8,2307.216214968005,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8488,8522,35,outage,99.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.2427096211834,0.0,0.0,38.71165875431345,2246.007708134591,3514.2860181108563,0.0,0.0,60.988341245686556,0.0,0.0,0.0
8488,8523,36,outage,97.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.2427096211834,0.0,0.0,0.0,2246.007708134591,3514.2860181108563,0.0,0.0,97.7,0.0,0.0,0.0
8488,8524,37,outage,97.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.2427096211834,0.0,0.0,97.2,2092.321013850408,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8488,8525,38,outage,98.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.2427096211834,0.0,0.0,98.5,1936.5788390871153,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8488,8526,39,outage,102.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.2427096211834,0.0,0.0,102.7,1774.195881237469,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8488,8527,40,outage,109.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.2427096211834,0.0,0.0,109.1,1601.6936348752838,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8488,8528,41,outage,116.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.2427096211834,0.0,0.0,116.3,1417.8071889364926,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8488,8529,42,outage,123.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.2427096211834,0.0,0.0,123.1,1223.168998953129,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8488,8530,43,outage,128.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.2427096211834,0.0,0.0,128.5,1019.9926592873105,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8488,8531,44,outage,129.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.2427096211834,0.0,0.0,129.4,815.3932946744164,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8488,8532,45,outage,129.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.2427096211834,0.0,0.0,129.4,610.7939300615224,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8488,8533,46,outage,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.2427096211834,0.0,0.0,129.0,406.8270209806619,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8488,8534,47,outage,128.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.2427096211834,0.0,0.0,128.7,203.33445354882676,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8488,8535,48,outage,128.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.2427096211834,0.0,0.0,128.6,0.0,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8488,8536,49,recovery,130.4,0.0,0.0,0.0,0.762721161,0.762721161,0.0,0.0,0.0,74.99985,73.8939506370307,0.0,142.18804,0.0,89.92761248702558,3514.2860181108563,196.82546883900005,0.0,0.0,0.0,0.0,0.0
8488,8537,50,recovery,133.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8939506370307,0.0,142.18804,0.0,179.85522497405117,3514.2860181108563,276.08804,0.0,0.0,0.0,0.0,0.0
8488,8538,51,recovery,134.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.12685630231105,0.0,0.0,142.18804,0.0,269.7828374610767,3514.2860181108563,208.56118369768893,0.0,0.0,0.0,0.0,0.0
8488,8539,52,recovery,131.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,359.71044994810234,3514.2860181108563,274.08804,0.0,0.0,0.0,0.0,0.0
8488,8540,53,recovery,128.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,449.63806243512795,3514.2860181108563,270.98804,0.0,0.0,0.0,0.0,0.0
8488,8541,54,recovery,125.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,539.5656749221536,3514.2860181108563,267.48804,0.0,0.0,0.0,0.0,0.0
8488,8542,55,recovery,120.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,629.4932874091792,3514.2860181108563,262.38804,0.0,0.0,0.0,0.0,0.0
8488,8543,56,recovery,113.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,719.4208998962048,3514.2860181108563,255.98804,0.0,0.0,0.0,0.0,0.0
8488,8544,57,recovery,106.4,0.0,0.0,0.0,0.0,0.0,140.8066701636255,140.8066701636255,0.0,0.0,0.0,0.0,142.18804,0.0,809.3485123832304,3514.2860181108563,107.7813698363745,0.0,0.0,0.0,0.0,0.0
8488,8545,58,recovery,100.6,0.0,0.0,0.0,0.0,0.0,307.884939288,242.78804,0.0,0.0,0.0,0.0,142.18804,0.0,899.276124870256,3514.2860181108563,0.0,0.0,0.0,0.0,65.096899288,65.096899288
8488,8546,59,recovery,96.4,0.0,0.0,0.0,0.0,0.0,271.68808094118333,238.58804,0.0,0.0,0.0,0.0,142.18804,0.0,989.2037373572816,3514.2860181108563,0.0,0.0,0.0,0.0,33.10004094118332,33.10004094118332
8488,8547,60,recovery,93.7,0.0,0.0,0.0,0.0,0.0,307.884939288,235.88804,0.0,0.0,0.0,0.0,142.18804,0.0,1079.1313498443071,3514.2860181108563,0.0,0.0,0.0,0.0,71.99689928800001,71.99689928800001
8488,8548,61,recovery,92.0,0.0,0.0,0.0,0.0,0.0,306.4439112314221,234.18804,0.0,0.0,0.0,0.0,142.18804,0.0,1169.0589623313326,3514.2860181108563,0.0,0.0,0.0,0.0,72.25587123142208,72.25587123142208
8488,8549,62,recovery,91.8,0.0,0.0,0.0,0.0,0.0,307.884939288,253.6195116374189,19.631471637418873,0.0,18.09932255232677,0.0,142.18804,0.0,1258.9865748183581,3514.2860181108563,0.0,0.0,0.0,0.0,54.2654276505811,54.2654276505811
8488,8550,63,recovery,93.6,0.0,0.0,0.0,0.0,0.0,307.884939288,307.884939288,72.096899288,0.0,84.56937937419517,0.0,142.18804,0.0,1348.9141873053836,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8488,8551,64,recovery,97.1,0.0,0.0,0.0,0.0,0.0,307.884939288,307.884939288,68.596899288,0.0,147.81259563601105,0.0,142.18804,0.0,1438.8417997924091,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8488,8552,65,recovery,100.9,0.0,0.0,0.0,0.0,0.0,307.884939288,307.884939288,64.79689928799999,0.0,207.55238500405562,0.0,142.18804,0.0,1528.7694122794346,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8488,8553,66,recovery,106.5,0.0,0.0,0.0,0.0,0.0,307.884939288,307.884939288,59.196899288,0.0,262.1292294760162,0.0,142.18804,0.0,1618.6970247664601,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8488,8554,67,recovery,113.2,0.0,0.0,0.0,0.0,0.0,307.884939288,307.884939288,52.49689928800001,0.0,310.52897916159054,0.0,142.18804,0.0,1708.6246372534856,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8488,8555,68,recovery,115.0,0.0,0.0,0.0,0.0,0.0,307.884939288,307.884939288,50.696899288,0.0,357.2692108448521,0.0,142.18804,0.0,1798.5522497405111,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8488,8556,69,recovery,117.7,0.0,0.0,0.0,1.542347591,1.542347591,299.89574106602936,299.89574106602936,41.55004865702938,0.0,395.5764629244686,0.0,142.18804,0.0,1888.4798622275366,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8488,8557,70,recovery,119.0,0.0,0.0,0.0,10.067162236,10.067162236,273.5790458903379,273.5790458903379,22.45816812633791,0.0,416.28187087148166,0.0,142.18804,0.0,1978.407474714562,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8488,8558,71,recovery,119.4,0.0,0.0,0.0,8.291291687000001,8.291291687000001,285.9333490343261,285.9333490343261,32.63660072132612,0.0,446.37133,0.0,142.18804,0.0,2068.3350872015876,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8488,8559,72,recovery,120.0,0.0,0.0,0.0,5.211308999,5.211308999,142.67713674929217,142.67713674929217,0.0,74.99985,365.0225710158473,0.0,142.18804,0.0,2158.2626996886133,3514.2860181108563,39.29974425170782,0.0,0.0,0.0,0.0,0.0
8488,8560,73,recovery,122.7,0.0,0.0,0.0,1.052059412,1.052059412,69.38528889926184,69.38528889926184,0.0,74.99985,283.6738120316946,0.0,142.18804,0.0,2248.190312175639,3514.2860181108563,119.45084168873818,0.0,0.0,0.0,0.0,0.0
8488,8561,74,recovery,127.2,0.0,0.0,0.0,0.0,0.0,39.393972194691024,39.393972194691024,0.0,74.99985,202.32505304754187,0.0,142.18804,0.0,2338.117924662665,3514.2860181108563,154.994217805309,0.0,0.0,0.0,0.0,0.0
8488,8562,75,recovery,127.4,0.0,0.0,0.0,0.0,0.0,45.15736643332415,45.15736643332415,0.0,74.99985,120.97629406338918,0.0,142.18804,0.0,2428.0455371496905,3514.2860181108563,149.43082356667588,0.0,0.0,0.0,0.0,0.0
8488,8563,76,recovery,125.4,0.0,0.0,0.0,0.0,0.0,53.77504125320013,53.77504125320013,0.0,74.99985,39.62753507923648,0.0,142.18804,0.0,2517.9731496367162,3514.2860181108563,138.81314874679987,0.0,0.0,0.0,0.0,0.0
8488,8564,77,recovery,123.1,0.0,0.0,0.0,0.0,0.0,129.45780654546414,129.45780654546414,0.0,36.534782139595414,0.0,0.0,142.18804,0.0,2607.900762123742,3514.2860181108563,99.29545131494044,0.0,0.0,0.0,0.0,0.0
8488,8565,78,recovery,120.0,0.0,0.0,0.0,0.0,0.0,161.73539675910342,161.73539675910342,0.0,0.0,0.0,0.0,142.18804,0.0,2697.8283746107677,3514.2860181108563,100.45264324089658,0.0,0.0,0.0,0.0,0.0
8488,8566,79,recovery,115.3,0.0,0.0,0.0,0.0,0.0,135.81534297722806,135.81534297722806,0.0,0.0,0.0,0.0,142.18804,0.0,2787.7559870977934,3514.2860181108563,121.67269702277194,0.0,0.0,0.0,0.0,0.0
8488,8567,80,recovery,108.8,0.0,0.0,0.0,0.0,0.0,133.94487639156137,133.94487639156137,0.0,0.0,0.0,0.0,142.18804,0.0,2877.683599584819,3514.2860181108563,117.04316360843863,0.0,0.0,0.0,0.0,0.0
8488,8568,81,recovery,102.0,0.0,0.0,0.0,0.0,0.0,107.7685942976268,107.7685942976268,0.0,0.0,0.0,0.0,142.18804,0.0,2967.611212071845,3514.2860181108563,136.4194457023732,0.0,0.0,0.0,0.0,0.0
8488,8569,82,recovery,96.6,0.0,0.0,0.0,0.0,0.0,66.1825376781491,66.1825376781491,0.0,0.0,0.0,0.0,142.18804,0.0,3057.5388245588706,3514.2860181108563,172.6055023218509,0.0,0.0,0.0,0.0,0.0
8488,8570,83,recovery,92.0,0.0,0.0,0.0,0.0,0.0,87.45502027142159,87.45502027142159,0.0,0.0,0.0,0.0,142.18804,0.0,3147.4664370458963,3514.2860181108563,146.73301972857843,0.0,0.0,0.0,0.0,0.0
8488,8571,84,recovery,89.1,0.0,0.0,0.0,0.0,0.0,130.95417969084352,130.95417969084352,0.0,0.0,0.0,0.0,142.18804,0.0,3237.394049532922,3514.2860181108563,100.33386030915648,0.0,0.0,0.0,0.0,0.0
8488,8572,85,recovery,87.9,0.0,0.0,0.0,0.0,0.0,122.86351521616606,122.86351521616606,0.0,0.0,0.0,0.0,142.18804,0.0,3327.321662019948,3514.2860181108563,107.22452478383394,0.0,0.0,0.0,0.0,0.0
8488,8573,86,recovery,88.3,0.0,0.0,0.0,0.0,0.0,141.11004428066798,141.11004428066798,0.0,0.0,0.0,0.0,142.18804,0.0,3417.2492745069735,3514.2860181108563,89.37799571933202,0.0,0.0,0.0,0.0,0.0
8488,8574,87,recovery,90.0,0.0,0.0,0.0,0.0,0.0,182.95212416083533,182.95212416083533,0.0,0.0,0.0,0.0,142.18804,0.0,3507.1768869939992,3514.2860181108563,49.235915839164676,0.0,0.0,0.0,0.0,0.0
8488,8575,88,recovery,93.8,0.0,0.0,0.0,0.0,0.0,201.80745166523295,201.80745166523295,0.0,0.0,0.0,0.0,142.18804,0.0,3597.104499481025,3514.2860181108563,34.18058833476705,0.0,0.0,0.0,0.0,0.0
8488,8576,89,recovery,99.8,0.0,0.0,0.0,0.0,0.0,145.97018261808964,145.97018261808964,0.0,0.0,0.0,0.0,142.18804,0.0,3687.0321119680507,3514.2860181108563,96.01785738191036,0.0,0.0,0.0,0.0,0.0
8488,8577,90,recovery,107.4,0.0,0.0,0.0,0.0,0.0,52.32509684878046,52.32509684878046,0.0,0.0,0.0,0.0,142.18804,0.0,3776.9597244550764,3514.2860181108563,197.26294315121953,0.0,0.0,0.0,0.0,0.0
8488,8578,91,recovery,114.5,0.0,0.0,0.0,0.0,0.0,17.995527715057023,17.995527715057023,0.0,0.0,0.0,0.0,142.18804,0.0,3866.887336942102,3514.2860181108563,238.69251228494298,0.0,0.0,0.0,0.0,0.0
8488,8579,92,recovery,117.6,0.0,0.0,0.0,0.0,0.0,22.566947874316174,22.566947874316174,0.0,0.0,0.0,0.0,142.18804,0.0,3956.814949429128,3514.2860181108563,237.2210921256838,0.0,0.0,0.0,0.0,0.0
8488,8580,93,recovery,118.9,0.0,0.0,0.0,2.344778752,2.344778752,79.01947263218686,79.01947263218686,0.0,0.0,0.0,0.0,142.18804,0.0,4046.7425619161536,3514.2860181108563,179.72378861581313,0.0,0.0,0.0,0.0,0.0
8488,8581,94,recovery,120.5,0.0,0.0,0.0,11.470852254,11.470852254,114.74927783899699,114.74927783899699,0.0,0.0,0.0,0.0,142.18804,0.0,4136.670174403179,3514.2860181108563,136.46790990700302,0.0,0.0,0.0,0.0,0.0
8488,8582,95,recovery,120.5,0.0,0.0,0.0,35.596777552,35.596777552,85.46812360922884,85.46812360922884,0.0,0.0,0.0,0.0,142.18804,0.0,4226.597786890205,3514.2860181108563,141.62313883877115,0.0,0.0,0.0,0.0,0.0
8488,8583,96,recovery,120.6,0.0,0.0,0.0,20.523376699,20.523376699,68.72585970475504,68.72585970475504,0.0,0.0,0.0,0.0,142.18804,0.0,4316.52539937723,3514.2860181108563,173.53880359624497,0.0,0.0,0.0,0.0,0.0
8489,8489,1,outage,128.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.94509239632345,0.0,18.80000000000001,147.4,7931.383272845687,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8489,8490,2,outage,130.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.94509239632345,0.0,0.0,130.2,7725.518997168726,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8489,8491,3,outage,128.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.94509239632345,0.0,0.0,128.6,7522.184543619899,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8489,8492,4,outage,127.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.94509239632345,0.0,0.0,127.1,7321.221798316197,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8489,8493,5,outage,123.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.94509239632345,0.0,0.0,123.9,7125.318697268766,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8489,8494,6,outage,118.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.94509239632345,0.0,0.0,118.4,6938.111859786798,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8489,8495,7,outage,111.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.94509239632345,0.0,0.0,111.1,6762.447335764445,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8489,8496,8,outage,103.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.94509239632345,0.0,0.0,103.8,6598.325125201706,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8489,8497,9,outage,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.94509239632345,0.0,0.0,98.0,6443.373519853456,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8489,8498,10,outage,94.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.94509239632345,0.0,0.0,0.0,6443.373519853456,3514.2860181108563,0.0,0.0,94.8,0.0,0.0,0.0
