hour,Load,Nuclear,Hydro,OtherRenewables,Psolar_av_3621133,Pwind_av_994997,Pthermal_83,Pthermal_98,Pthermal_106,Pthermal_147,Pthermal_162,Pthermal_163,Pthermal_167,Pthermal_170,Pthermal_221,Pthermal_223,Pthermal_224,Pthermal_235,Pthermal_241,Pcha_Li-Ion,Pcha_Vanadium,Pcha_PHS,Pcha_H2,Pdis_Li-Ion,Pdis_Vanadium,Pdis_PHS,Pdis_H2,SOC_Li-Ion,SOC_Vanadium,SOC_PHS,SOC_H2,Pimp,Pexp,Curtailment_solar,Curtailment_wind,Curtailment_total
3345,85.5,0.0,0.0,0.0,133.24871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.74870999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16277.825679693897,0.0,0.0,0.0,0.0,0.0
3346,88.7,0.0,0.0,0.0,185.85363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.15858487011229,0.0,0.0,62.995045129887714,0.0,0.0,0.0,0.0,31.49265918082125,0.0,0.0,16317.667244477005,0.0,0.0,0.0,0.0,0.0
3347,90.5,0.0,0.0,0.0,235.92794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,70.42809000000001,0.0,0.0,0.0,0.0,100.63910431735104,0.0,0.0,16362.20987960807,0.0,0.0,0.0,0.0,0.0
3348,90.7,0.0,0.0,0.0,272.26259000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18803999999997,0.0,0.0,0.0,0.0,100.63910431735104,0.0,0.0,16452.137492095095,0.0,0.0,39.374550000000056,0.0,39.374550000000056
3349,90.2,0.0,0.0,0.0,361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,142.18803999999997,0.0,0.0,0.0,0.0,169.78554945388083,0.0,0.0,16542.06510458212,0.0,0.0,53.61211000000003,0.0,53.61211000000003
3350,89.1,0.0,0.0,0.0,361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,142.18803999999997,0.0,0.0,0.0,0.0,238.93199459041062,0.0,0.0,16631.992717069148,0.0,0.0,54.71211000000005,0.0,54.71211000000005
3351,89.3,0.0,0.0,0.0,355.65359,3.5837806933123195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,142.18803999999997,0.0,0.0,0.0,0.0,308.0784397269404,0.0,0.0,16721.920329556175,0.0,0.0,49.165700000000015,3.5837806933123195,52.749480693312336
3352,90.4,0.0,0.0,0.0,320.92539,2.0320405993008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,142.18803999999997,0.0,0.0,0.0,0.0,377.2248848634702,0.0,0.0,16811.8479420432,0.0,0.0,13.337499999999977,2.0320405993008,15.369540599300777
3353,90.9,0.0,0.0,0.0,269.76086000000004,26.373423899410078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,130.23443389941013,0.0,0.0,0.0,0.0,446.37133,0.0,0.0,16894.215430224158,0.0,0.0,0.0,0.0,0.0
3354,89.6,0.0,0.0,0.0,203.95417,26.4473162848392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.8014862848392,0.0,0.0,0.0,0.0,446.37133,0.0,0.0,16983.26610914357,0.0,0.0,0.0,1.0658141036401503e-14,1.0658141036401503e-14
3355,89.6,0.0,0.0,0.0,119.90254,15.95459755390416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.37133,0.0,0.0,16983.26610914357,0.0,0.0,30.302540000000008,15.95459755390416,46.257137553904165
3356,87.7,0.0,0.0,0.0,20.04994,17.423208714307922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.22685128569208,0.0,0.0,0.0,391.8926607790263,0.0,0.0,16983.26610914357,0.0,0.0,0.0,3.552713678800501e-15,3.552713678800501e-15
3357,85.3,0.0,0.0,0.0,11.35345,8.40217999316952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.54437000683048,391.8926607790263,0.0,0.0,16879.631360632364,0.0,0.0,5.329070518200751e-15,0.0,5.329070518200751e-15
3358,82.1,0.0,0.0,0.0,4.30312,0.02463079514304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99984999999288,0.0,0.0,2.7723992048640724,310.5439017948813,0.0,0.0,16875.24781259706,0.0,0.0,0.0,4.371503159461554e-16,4.371503159461554e-16
3359,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,4.000150000000005,229.1951428107286,0.0,0.0,16868.923020105896,0.0,0.0,0.0,0.0,0.0
3360,73.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.4,229.1951428107286,0.0,0.0,16752.867429977716,0.0,0.0,0.0,0.0,0.0
3361,69.7,0.0,0.0,0.0,0.0,1.01294145025752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.68705854974249,0.0,0.0,0.0,154.69356752366622,0.0,0.0,16752.867429977716,0.0,0.0,0.0,5.551115123125783e-15,5.551115123125783e-15
3362,67.7,0.0,0.0,0.0,0.0,25.886965695335043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.81303430466496,0.0,0.0,0.0,109.34096415117548,0.0,0.0,16752.867429977716,0.0,0.0,0.0,0.0,0.0
3363,66.9,0.0,0.0,0.0,0.0,27.250895976380882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.649104023619124,0.0,0.0,0.0,66.33547271145939,0.0,0.0,16752.867429977716,0.0,0.0,0.0,0.0,0.0
3364,66.9,0.0,0.0,0.0,0.0,57.713031869535605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1869681304644,66.33547271145939,0.0,0.0,16738.34155793589,0.0,0.0,0.0,0.0,0.0
3365,66.6,0.0,0.0,0.0,0.0,62.14041729649705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.459582703502946,66.33547271145939,0.0,0.0,16731.29033855741,0.0,0.0,0.0,0.0,0.0
3366,68.9,0.0,0.0,0.0,4.64246,78.40905748847496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.33547271145939,0.0,0.0,16731.29033855741,0.0,0.0,0.0,14.151517488474951,14.151517488474951
3367,73.8,0.0,0.0,0.0,11.96715,40.23132501676296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.601524983237034,66.33547271145939,0.0,0.0,16697.13532861738,0.0,0.0,0.0,0.0,0.0
3368,79.5,0.0,0.0,0.0,23.46861,9.5136446239992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5177453760008,0.0,0.0,0.0,15.879893705921738,0.0,0.0,16697.13532861738,0.0,0.0,0.0,1.7763568394002505e-15,1.7763568394002505e-15
3369,83.8,0.0,0.0,0.0,100.3941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.594099999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.178897973798126,0.0,0.0,16697.13532861738,0.0,0.0,0.0,0.0,0.0
3370,86.9,0.0,0.0,0.0,144.30253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.402529999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.10141570340699,0.0,0.0,16697.13532861738,0.0,0.0,0.0,0.0,0.0
3371,89.0,0.0,0.0,0.0,189.27952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.24786083993678,0.0,0.0,16697.13532861738,0.0,0.0,25.27967000000001,0.0,25.27967000000001
3372,90.5,0.0,0.0,0.0,221.74786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,56.24801000000001,0.0,0.0,0.0,0.0,222.39430597646657,0.0,0.0,16732.709693707766,0.0,0.0,0.0,0.0,0.0
3373,90.3,0.0,0.0,0.0,240.20579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.24485181142626,0.0,0.0,79.66093818857377,0.0,0.0,0.0,0.0,287.1568593936061,0.0,0.0,16783.091694752122,0.0,0.0,0.0,0.0,0.0
3374,88.7,0.0,0.0,0.0,245.18398000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.3033045301359,0.0,0.0,16783.091694752122,0.0,0.0,81.48413000000002,0.0,81.48413000000002
3375,88.0,0.0,0.0,0.0,153.74268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.74268000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.9150606302939,0.0,0.0,16783.091694752122,0.0,0.0,0.0,0.0,0.0
3376,88.7,0.0,0.0,0.0,120.64981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.94981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.37133,0.0,0.0,16783.091694752122,0.0,0.0,0.0,0.0,0.0
3377,90.8,0.0,0.0,0.0,98.89956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.37133,0.0,0.0,16783.091694752122,0.0,0.0,8.099559999999997,0.0,8.099559999999997
3378,91.3,0.0,0.0,0.0,73.89309,4.821478149250081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.585431850749917,0.0,0.0,0.0,432.7205125338566,0.0,0.0,16783.091694752122,0.0,0.0,0.0,8.881784197001252e-16,8.881784197001252e-16
3379,90.9,0.0,0.0,0.0,49.15737,6.776547513728879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.96608248627113,0.0,0.0,0.0,394.79447112449816,0.0,0.0,16783.091694752122,0.0,0.0,0.0,0.0,0.0
3380,88.6,0.0,0.0,0.0,28.616469999999996,13.648539358637041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.334990641362964,394.79447112449816,0.0,0.0,16709.829641857476,0.0,0.0,0.0,3.552713678800501e-15,3.552713678800501e-15
3381,85.3,0.0,0.0,0.0,18.71424,38.180811321104876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.404948678895117,0.0,0.0,0.0,363.9849785183574,0.0,0.0,16709.829641857476,0.0,0.0,0.0,0.0,0.0
3382,80.6,0.0,0.0,0.0,4.328390000000001,42.30954835695695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.96206164304304,0.0,0.0,0.0,327.14795061490366,0.0,0.0,16709.829641857476,0.0,0.0,0.0,0.0,0.0
3383,77.1,0.0,0.0,0.0,0.0,5.5265346602196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5734653397804,327.14795061490366,0.0,0.0,16596.662056605062,0.0,0.0,0.0,3.552713678800501e-15,3.552713678800501e-15
3384,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,249.05298580018746,0.0,0.0,16596.662056605062,0.0,0.0,0.0,0.0,0.0
3385,68.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.7,249.05298580018746,0.0,0.0,16488.03781897828,0.0,0.0,0.0,0.0,0.0
3386,67.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.4,0.0,0.0,0.0,175.94742151530033,0.0,0.0,16488.03781897828,0.0,0.0,0.0,0.0,0.0
3387,67.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.003517480636248,0.0,0.0,39.39648251936376,145.57334217726452,0.0,0.0,16425.74651069818,0.0,0.0,0.0,0.0,0.0
3388,68.0,0.0,0.0,0.0,0.0,2.02588290051504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.97411709948496,145.57334217726452,0.0,0.0,16321.432272371663,0.0,0.0,0.0,0.0,0.0
3389,70.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.9,0.0,0.0,0.0,68.67149488055091,0.0,0.0,16321.432272371663,0.0,0.0,0.0,0.0,0.0
3390,77.9,0.0,0.0,0.0,14.58801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.31199000000001,0.0,0.0,0.0,0.0,0.0,0.0,16321.432272371663,0.0,0.0,3.552713678800501e-15,0.0,3.552713678800501e-15
3391,84.4,0.0,0.0,0.0,40.312870000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.08713,0.0,0.0,0.0,16251.724399221694,0.0,0.0,0.0,0.0,0.0
3392,89.4,0.0,0.0,0.0,82.16721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2327900000000085,0.0,0.0,0.0,16240.28835410285,0.0,0.0,0.0,0.0,0.0
3393,91.9,0.0,0.0,0.0,136.60601000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.70601000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.21690467031806,0.0,0.0,16240.28835410285,0.0,0.0,0.0,0.0,0.0
3394,93.5,0.0,0.0,0.0,177.04162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.21690467031806,0.0,0.0,16240.28835410285,0.0,0.0,83.54162,0.0,83.54162
3395,94.0,0.0,0.0,0.0,224.27847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,55.278620000000004,0.0,0.0,0.0,0.0,110.36334980684785,0.0,0.0,16275.249623125037,0.0,0.0,0.0,0.0,0.0
3396,94.3,0.0,0.0,0.0,256.92009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,87.62024000000001,0.0,0.0,0.0,0.0,179.50979494337764,0.0,0.0,16330.665528631156,0.0,0.0,0.0,0.0,0.0
3397,93.7,0.0,0.0,0.0,179.62638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,10.926530000000014,0.0,0.0,0.0,0.0,248.65624007990743,0.0,0.0,16337.576072975588,0.0,0.0,0.0,0.0,0.0
3398,93.4,0.0,0.0,0.0,184.89337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,16.493520000000004,0.0,0.0,0.0,0.0,317.8026852164372,0.0,0.0,16348.007490942296,0.0,0.0,0.0,0.0,0.0
3399,92.6,0.0,0.0,0.0,149.25184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.45242487011228,0.0,0.0,0.0,0.0,0.0,0.0,7.800584870112289,377.2248848634702,0.0,0.0,16335.673683306795,0.0,0.0,0.0,0.0,0.0
3400,93.3,0.0,0.0,0.0,134.42196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,0.0,0.0,0.0,0.0,33.87788999999998,446.37133,0.0,0.0,16282.108035946474,0.0,0.0,0.0,0.0,0.0
3401,93.3,0.0,0.0,0.0,111.90277999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.37133,0.0,0.0,16282.108035946474,0.0,0.0,18.602779999999996,0.0,18.602779999999996
3402,91.9,0.0,0.0,0.0,85.55339000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.600769632742299,0.0,0.0,0.0,438.12713781897537,0.0,0.0,16282.108035946474,0.0,0.0,1.2541596327423008,0.0,1.2541596327423008
3403,91.2,0.0,0.0,0.0,58.54337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,0.0,356.77837883482266,0.0,0.0,16282.108035946474,0.0,0.0,42.343219999999995,0.0,42.343219999999995
3404,89.1,0.0,0.0,0.0,35.724560000000004,0.54187749314688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.83356250685311,0.0,0.0,0.0,299.4723343208115,0.0,0.0,16282.108035946474,0.0,0.0,0.0,2.55351295663786e-15,2.55351295663786e-15
3405,85.7,0.0,0.0,0.0,20.98493,9.741479479072321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.97359052092767,299.4723343208115,0.0,0.0,16195.187157344688,0.0,0.0,0.0,0.0,0.0
3406,81.6,0.0,0.0,0.0,5.0901,29.0643382687872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.44556173121279,299.4723343208115,0.0,0.0,16120.169137376311,0.0,0.0,0.0,3.552713678800501e-15,3.552713678800501e-15
3407,76.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,1.9001500000000107,218.1235753366588,0.0,0.0,16117.164736428327,0.0,0.0,0.0,0.0,0.0
3408,71.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.6,218.1235753366588,0.0,0.0,16003.9551961943,0.0,0.0,0.0,0.0,0.0
3409,68.3,0.0,0.0,0.0,0.0,19.05499889253432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.3,0.0,0.0,0.0,144.0418239915877,0.0,0.0,16003.9551961943,0.0,0.0,0.0,19.05499889253432,19.05499889253432
3410,66.6,0.0,0.0,0.0,0.0,4.84303009500024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.6,0.0,0.0,0.0,71.80398153797519,0.0,0.0,16003.9551961943,0.0,0.0,0.0,4.84303009500024,4.84303009500024
3411,66.2,0.0,0.0,0.0,0.0,4.34425649335368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.2,0.0,0.0,0.0,0.0,0.0,0.0,16003.9551961943,0.0,0.0,0.0,4.34425649335368,4.34425649335368
3412,67.0,0.0,0.0,0.0,0.0,1.4532169134393602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.54678308656064,0.0,0.0,0.0,15900.316632269034,0.0,0.0,0.0,0.0,0.0
3413,69.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.2,0.0,0.0,0.0,15790.901825227209,0.0,0.0,0.0,0.0,0.0
3414,75.7,0.0,0.0,0.0,16.26305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.43695,0.0,0.0,0.0,15696.923755640437,0.0,0.0,0.0,0.0,0.0
3415,82.5,0.0,0.0,0.0,44.28387,12.780303829844879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.43582617015512,0.0,0.0,0.0,15656.706183207532,0.0,0.0,0.0,0.0,0.0
3416,87.9,0.0,0.0,0.0,92.45932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15656.706183207532,0.0,0.0,4.55932,0.0,4.55932
3417,91.0,0.0,0.0,0.0,165.02393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.02393000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.24669135385368,0.0,0.0,15656.706183207532,0.0,0.0,0.0,0.0,0.0
3418,92.2,0.0,0.0,0.0,226.46974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.527436572025664,0.0,0.0,115.74230342797435,0.0,0.0,0.0,0.0,85.32814386940015,0.0,0.0,15729.908043300875,0.0,0.0,0.0,0.0,0.0
3419,92.6,0.0,0.0,0.0,281.52946000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,113.92961000000004,0.0,0.0,0.0,0.0,154.47458900592994,0.0,0.0,15801.963455407815,0.0,0.0,0.0,0.0,0.0
3420,93.4,0.0,0.0,0.0,317.95797000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,223.62103414245973,0.0,0.0,15891.89106789484,0.0,0.0,7.37008000000003,0.0,7.37008000000003
3421,93.7,0.0,0.0,0.0,338.09816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,142.18803999999997,0.0,0.0,0.0,0.0,292.7674792789895,0.0,0.0,15981.818680381864,0.0,0.0,27.210270000000037,0.0,27.210270000000037
3422,94.2,0.0,0.0,0.0,346.81992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,142.18803999999997,0.0,0.0,0.0,0.0,361.9139244155193,0.0,0.0,16071.74629286889,0.0,0.0,35.432030000000054,0.0,35.432030000000054
3423,93.5,0.0,0.0,0.0,212.61456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.11456000000001,0.0,0.0,0.0,0.0,361.9139244155193,0.0,0.0,16147.080955286647,0.0,0.0,0.0,0.0,0.0
3424,94.0,0.0,0.0,0.0,241.13356000000002,2.03819829808656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.983718298086615,0.0,0.0,142.18803999999997,0.0,0.0,0.0,0.0,368.3525945481613,0.0,0.0,16237.008567773672,0.0,0.0,0.0,0.0,0.0
3425,93.6,0.0,0.0,0.0,200.01927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,31.419420000000017,0.0,0.0,0.0,0.0,437.49903968469107,0.0,0.0,16256.879953765962,0.0,0.0,0.0,0.0,0.0
3426,91.9,0.0,0.0,0.0,151.00269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.49903968469107,0.0,0.0,16256.879953765962,0.0,0.0,59.102689999999996,0.0,59.102689999999996
3427,90.5,0.0,0.0,0.0,100.12335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.623350000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.37133,0.0,0.0,16256.879953765962,0.0,0.0,0.0,0.0,0.0
