hour,Load,Nuclear,Hydro,OtherRenewables,Psolar_av_3621133,Pwind_av_994997,Pthermal_83,Pthermal_98,Pthermal_106,Pthermal_147,Pthermal_162,Pthermal_163,Pthermal_167,Pthermal_170,Pthermal_221,Pthermal_223,Pthermal_224,Pthermal_235,Pthermal_241,Pcha_Li-Ion,Pcha_Vanadium,Pcha_PHS,Pcha_H2,Pdis_Li-Ion,Pdis_Vanadium,Pdis_PHS,Pdis_H2,SOC_Li-Ion,SOC_Vanadium,SOC_PHS,SOC_H2,Pimp,Pexp,Curtailment_solar,Curtailment_wind,Curtailment_total
4408,91.9,0.0,0.0,0.0,314.40212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,142.18803999999997,0.0,0.0,0.0,0.0,414.2091704298008,0.0,0.0,17002.027201535184,0.0,0.0,5.314230000000009,0.0,5.314230000000009
4409,91.8,0.0,0.0,0.0,268.8728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.88475999999997,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,446.37133,0.0,0.0,17091.95481402221,0.0,0.0,0.0,0.0,0.0
4410,90.8,0.0,0.0,0.0,211.10197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.30197,0.0,0.0,0.0,0.0,446.37133,0.0,0.0,17168.04046046326,0.0,0.0,0.0,0.0,0.0
4411,89.2,0.0,0.0,0.0,135.76127000000002,26.164062140694238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.72533214069426,0.0,0.0,0.0,0.0,446.37133,0.0,0.0,17214.035999094627,0.0,0.0,0.0,0.0,0.0
4412,86.7,0.0,0.0,0.0,57.828590000000005,43.864367300361366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.37133,0.0,0.0,17214.035999094627,0.0,0.0,0.0,14.992957300361368,14.992957300361368
4413,83.3,0.0,0.0,0.0,31.807709999999997,38.02994770085376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.462342299146236,0.0,0.0,0.0,431.76936960867374,0.0,0.0,17214.035999094627,0.0,0.0,0.0,0.0,0.0
4414,78.9,0.0,0.0,0.0,10.70365,39.6709744272588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.52537557274121,0.0,0.0,0.0,400.8292556964544,0.0,0.0,17214.035999094627,0.0,0.0,0.0,0.0,0.0
4415,75.1,0.0,0.0,0.0,1.09744,23.500857415853037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.501702584146955,0.0,0.0,0.0,346.0524683854514,0.0,0.0,17214.035999094627,0.0,0.0,0.0,3.552713678800501e-15,3.552713678800501e-15
4416,71.9,0.0,0.0,0.0,0.0,23.229918669279602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.42593995621263,0.0,0.0,0.0,289.1885526040785,0.0,0.0,17214.035999094627,0.0,0.0,0.0,3.755858625492227,3.755858625492227
4417,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.4,289.1885526040785,0.0,0.0,17105.886103116867,0.0,0.0,0.0,0.0,0.0
4418,66.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.1,289.1885526040785,0.0,0.0,17001.372826448303,0.0,0.0,0.0,0.0,0.0
4419,64.9,0.0,0.0,0.0,0.0,4.29191605367472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.60808394632529,0.0,0.0,0.0,223.44985561413907,0.0,0.0,17001.372826448303,0.0,0.0,0.0,1.7763568394002505e-15,1.7763568394002505e-15
4420,63.8,0.0,0.0,0.0,0.0,1.8503884851208798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.8,0.0,0.0,0.0,154.24903956998776,0.0,0.0,17001.372826448303,0.0,0.0,0.0,1.8503884851208798,1.8503884851208798
4421,63.5,0.0,0.0,0.0,1.24184,6.4963722189768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.761787781023195,0.0,0.0,0.0,93.76688880936722,0.0,0.0,17001.372826448303,0.0,0.0,0.0,0.0,0.0
4422,66.3,0.0,0.0,0.0,7.19834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.101659999999995,0.0,0.0,0.0,29.66213800115443,0.0,0.0,17001.372826448303,0.0,0.0,0.0,0.0,0.0
4423,70.4,0.0,0.0,0.0,43.05286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.347140000000003,0.0,0.0,0.0,0.0,0.0,0.0,17001.372826448303,0.0,0.0,0.0,0.0,0.0
4424,76.3,0.0,0.0,0.0,115.94598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.64598000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17026.4471458222,0.0,0.0,0.0,0.0,0.0
4425,82.0,0.0,0.0,0.0,193.16388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.16388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17096.753356690526,0.0,0.0,0.0,0.0,0.0
4426,85.0,0.0,0.0,0.0,255.09704000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.90900000000005,0.0,0.0,142.18803999999997,0.0,0.0,0.0,0.0,25.730826625858764,0.0,0.0,17186.680969177552,0.0,0.0,0.0,0.0,0.0
4427,86.7,0.0,0.0,0.0,305.91862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,142.18803999999997,0.0,0.0,0.0,0.0,94.87727176238856,0.0,0.0,17276.60858166458,0.0,0.0,2.0307300000000055,0.0,2.0307300000000055
4428,86.5,0.0,0.0,0.0,341.26052000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,142.18803999999997,0.0,0.0,0.0,0.0,164.02371689891834,0.0,0.0,17366.536194151606,0.0,0.0,37.57263000000006,0.0,37.57263000000006
4429,86.2,0.0,0.0,0.0,359.86285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,142.18803999999997,0.0,0.0,0.0,0.0,233.17016203544813,0.0,0.0,17456.463806638632,0.0,0.0,56.47496000000001,0.0,56.47496000000001
4430,85.5,0.0,0.0,0.0,361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,142.18803999999997,0.0,0.0,0.0,0.0,302.3166071719779,0.0,0.0,17546.39141912566,0.0,0.0,58.31211000000002,0.0,58.31211000000002
4431,85.7,0.0,0.0,0.0,348.02566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,142.18803999999997,0.0,0.0,0.0,0.0,371.4630523085077,0.0,0.0,17636.319031612686,0.0,0.0,45.137770000000046,0.0,45.137770000000046
4432,87.2,0.0,0.0,0.0,316.7775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,142.18803999999997,0.0,0.0,0.0,0.0,440.6094974450375,0.0,0.0,17726.246644099712,0.0,0.0,12.389610000000005,0.0,12.389610000000005
4433,87.1,0.0,0.0,0.0,270.33124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.249584870112244,0.0,0.0,142.18803999999997,0.0,0.0,0.0,0.0,446.37133,0.0,0.0,17816.17425658674,0.0,0.0,34.79361512988777,0.0,34.79361512988777
4434,87.4,0.0,0.0,0.0,211.97558999999998,5.643530937149039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.21912093714903,0.0,0.0,0.0,0.0,446.37133,0.0,0.0,17898.53206,0.0,0.0,0.0,0.0,0.0
4435,87.1,0.0,0.0,0.0,135.53023,8.98408252842384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.37133,0.0,0.0,17898.53206,0.0,0.0,48.430229999999995,8.98408252842384,57.414312528423835
4436,85.7,0.0,0.0,0.0,57.98021000000001,13.66085475620856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.058935243791437,446.37133,0.0,0.0,17876.302931576403,0.0,0.0,0.0,0.0,0.0
4437,83.1,0.0,0.0,0.0,14.3317,10.018575924431518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.74972407556848,446.37133,0.0,0.0,17783.41146158379,0.0,0.0,0.0,1.7763568394002505e-15,1.7763568394002505e-15
4438,77.7,0.0,0.0,0.0,8.9167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.7833,0.0,0.0,0.0,371.76536620361014,0.0,0.0,17783.41146158379,0.0,0.0,0.0,0.0,0.0
4439,73.6,0.0,0.0,0.0,2.32845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.6,371.76536620361014,0.0,0.0,17667.039643689594,0.0,0.0,2.32845,0.0,2.32845
4440,70.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.8,0.0,0.0,0.0,294.9719841358059,0.0,0.0,17667.039643689594,0.0,0.0,0.0,0.0,0.0
4441,67.0,0.0,0.0,0.0,0.0,2.42613332158944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.67937087933845,0.0,0.0,37.32062912066155,262.78018657268296,0.0,0.0,17608.030547823746,0.0,0.0,0.0,2.42613332158944,2.42613332158944
4442,64.8,0.0,0.0,0.0,0.0,8.67311873974296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.126881260257036,0.0,0.0,0.0,201.90203633407842,0.0,0.0,17608.030547823746,0.0,0.0,0.0,0.0,0.0
4443,64.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5,0.0,0.0,0.0,131.9419636875618,0.0,0.0,17608.030547823746,0.0,0.0,0.0,0.0,0.0
4444,64.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.7,0.0,0.0,0.0,61.76496058322655,0.0,0.0,17608.030547823746,0.0,0.0,0.0,0.0,0.0
4445,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,61.76496058322655,0.0,0.0,17502.56858785713,0.0,0.0,0.0,0.0,0.0
4446,71.5,0.0,0.0,0.0,14.55552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.94448,0.0,0.0,0.0,0.0,0.0,0.0,17502.56858785713,0.0,0.0,0.0,0.0,0.0
4447,77.0,0.0,0.0,0.0,38.10716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.89284,0.0,0.0,0.0,17441.07360832088,0.0,0.0,0.0,0.0,0.0
4448,83.3,0.0,0.0,0.0,116.03984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.73984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.184641040465596,0.0,0.0,17441.07360832088,0.0,0.0,0.0,0.0,0.0
4449,87.9,0.0,0.0,0.0,195.26490000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.36490000000003,0.0,0.0,0.0,0.0,30.184641040465596,0.0,0.0,17508.97713327212,0.0,0.0,0.0,0.0,0.0
4450,90.4,0.0,0.0,0.0,259.21605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,93.8162,0.0,0.0,0.0,0.0,99.33108617699538,0.0,0.0,17568.311707956498,0.0,0.0,0.0,0.0,0.0
4451,92.7,0.0,0.0,0.0,305.05582999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,137.35598,0.0,0.0,0.0,0.0,168.47753131352516,0.0,0.0,17655.183257365406,0.0,0.0,0.0,0.0,0.0
4452,93.4,0.0,0.0,0.0,336.6686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,111.59463110005163,0.0,0.0,0.0,0.0,237.62397645005495,0.0,0.0,17725.76189914989,0.0,0.0,56.67411889994838,0.0,56.67411889994838
4453,94.2,0.0,0.0,0.0,353.2746,2.29682164708848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,142.18803999999997,0.0,0.0,0.0,0.0,306.77042158658475,0.0,0.0,17815.689511636916,0.0,0.0,41.88671000000005,2.29682164708848,44.18353164708853
4454,93.2,0.0,0.0,0.0,148.75727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.83017560350936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.2578923956063,0.0,0.0,17815.689511636916,0.0,0.0,12.727094396490656,0.0,12.727094396490656
4455,92.7,0.0,0.0,0.0,181.2581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,13.558250000000015,0.0,0.0,0.0,0.0,415.4043375321361,0.0,0.0,17824.26450185411,0.0,0.0,0.0,0.0,0.0
4456,93.4,0.0,0.0,0.0,164.9409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5409,0.0,0.0,0.0,0.0,415.4043375321361,0.0,0.0,17869.51093982578,0.0,0.0,0.0,0.0,0.0
4457,93.9,0.0,0.0,0.0,139.78642000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.886420000000015,0.0,0.0,0.0,0.0,415.4043375321361,0.0,0.0,17898.53206,0.0,0.0,0.0,0.0,0.0
4458,92.9,0.0,0.0,0.0,107.80904000000001,18.67937926660296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.58841926660297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.37133,0.0,0.0,17898.53206,0.0,0.0,0.0,0.0,0.0
4459,90.4,0.0,0.0,0.0,76.72333,21.54270920198136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.37133,0.0,0.0,17898.53206,0.0,0.0,0.0,7.8660392019813585,7.8660392019813585
4460,88.0,0.0,0.0,0.0,31.96294,7.49391942226992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.54314057773007,0.0,0.0,0.0,393.71890145258817,0.0,0.0,17898.53206,0.0,0.0,0.0,0.0,0.0
4461,84.7,0.0,0.0,0.0,16.39301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.30699000000047,0.0,0.0,-4.689582056016661e-13,319.62956838801585,0.0,0.0,17898.53206,0.0,0.0,0.0,0.0,0.0
4462,80.0,0.0,0.0,0.0,4.85184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.14816,319.62956838801585,0.0,0.0,17779.71238621462,0.0,0.0,4.440892098500626e-15,0.0,4.440892098500626e-15
4463,75.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.5,319.62956838801585,0.0,0.0,17660.336404543265,0.0,0.0,0.0,0.0,0.0
4464,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,242.6192558623929,0.0,0.0,17660.336404543265,0.0,0.0,0.0,0.0,0.0
4465,67.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.7,242.6192558623929,0.0,0.0,17553.293305746563,0.0,0.0,0.0,0.0,0.0
4466,65.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.6,0.0,0.0,0.0,171.4660656978737,0.0,0.0,17553.293305746563,0.0,0.0,0.0,0.0,0.0
4467,65.0,0.0,0.0,0.0,0.0,61.065898858381914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.934101141618086,0.0,0.0,0.0,167.19893388909313,0.0,0.0,17553.293305746563,0.0,0.0,0.0,0.0,0.0
4468,65.5,0.0,0.0,0.0,0.0,64.06469816704703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4353018329529732,0.0,0.0,0.0,165.6421304704409,0.0,0.0,17553.293305746563,0.0,0.0,0.0,0.0,0.0
4469,67.3,0.0,0.0,0.0,0.0,14.4551978995716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.84480210042841,0.0,0.0,0.0,108.32389490552981,0.0,0.0,17553.293305746563,0.0,0.0,0.0,1.2434497875801753e-14,1.2434497875801753e-14
4470,72.4,0.0,0.0,0.0,7.96005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.43995000000001,0.0,0.0,0.0,38.4289556289732,0.0,0.0,17553.293305746563,0.0,0.0,4.440892098500626e-15,0.0,4.440892098500626e-15
4471,78.9,0.0,0.0,0.0,22.00656,1.4778477085824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.4155922914176,38.4289556289732,0.0,0.0,17465.67356098249,0.0,0.0,0.0,0.0,0.0
4472,85.8,0.0,0.0,0.0,42.637710000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.16228999999999,38.4289556289732,0.0,0.0,17397.427988268137,0.0,0.0,0.0,0.0,0.0
4473,90.6,0.0,0.0,0.0,28.47207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.12792999999999,38.4289556289732,0.0,0.0,17299.195105712384,0.0,0.0,0.0,0.0,0.0
4474,93.2,0.0,0.0,0.0,40.00602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.19398,38.4289556289732,0.0,0.0,17215.088038407663,0.0,0.0,0.0,0.0,0.0
4475,95.2,0.0,0.0,0.0,50.388380000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.81162,38.4289556289732,0.0,0.0,17144.234645986686,0.0,0.0,0.0,0.0,0.0
4476,96.4,0.0,0.0,0.0,58.88993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.510070000000006,38.4289556289732,0.0,0.0,17084.92601779051,0.0,0.0,0.0,0.0,0.0
4477,97.2,0.0,0.0,0.0,64.29049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.90951,0.0,0.0,0.0,2.7335802745349724,0.0,0.0,17084.92601779051,0.0,0.0,0.0,0.0,0.0
4478,96.2,0.0,0.0,0.0,74.53567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.664330000000007,2.7335802745350106,0.0,0.0,17050.671704399752,0.0,0.0,0.0,0.0,0.0
4479,95.9,0.0,0.0,0.0,72.17111999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.728880000000018,2.7335802745349724,0.0,0.0,17013.153050837343,0.0,0.0,0.0,0.0,0.0
4480,96.0,0.0,0.0,0.0,120.14441,2.7678856041991198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.912295604199112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5454908516071,0.0,0.0,17013.153050837343,0.0,0.0,0.0,8.881784197001252e-16,8.881784197001252e-16
4481,95.9,0.0,0.0,0.0,98.51329,3.42060167548968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.033891675489672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.10846410687378,0.0,0.0,17013.153050837343,0.0,0.0,0.0,4.440892098500626e-16,4.440892098500626e-16
4482,94.9,0.0,0.0,0.0,78.07708000000001,6.96743617608744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.855483823912557,33.10846410687378,0.0,0.0,16997.57016267409,0.0,0.0,0.0,8.881784197001252e-16,8.881784197001252e-16
4483,92.7,0.0,0.0,0.0,55.615660000000005,6.87199184490816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.21234815509184,33.10846410687378,0.0,0.0,16949.80024585805,0.0,0.0,0.0,8.881784197001252e-16,8.881784197001252e-16
4484,90.2,0.0,0.0,0.0,34.54048,4.8799762877148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.779543712285204,33.10846410687378,0.0,0.0,16869.510737520595,0.0,0.0,0.0,2.6645352591003757e-15,2.6645352591003757e-15
4485,85.8,0.0,0.0,0.0,17.364099999999997,13.768614484959361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3740346581687817,0.0,0.0,53.293250856871865,31.61811426959754,0.0,0.0,16785.24670920938,0.0,0.0,0.0,3.552713678800501e-15,3.552713678800501e-15
4486,81.5,0.0,0.0,0.0,9.16579,21.795174852197523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.53903514780248,31.618114269597527,0.0,0.0,16705.3374783022,0.0,0.0,0.0,3.552713678800501e-15,3.552713678800501e-15
4487,76.9,0.0,0.0,0.0,2.39704,18.630117676316882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.872842323683116,31.618114269597527,0.0,0.0,16616.994757757053,0.0,0.0,0.0,0.0,0.0
4488,72.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.5,31.618114269597527,0.0,0.0,16502.36219257595,0.0,0.0,0.0,0.0,0.0
4489,69.1,0.0,0.0,0.0,0.0,1.00370490207888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.09629509792111,31.618114269597527,0.0,0.0,16394.692496211755,0.0,0.0,0.0,0.0,0.0
4490,66.9,0.0,0.0,0.0,0.0,7.078274754231121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.82172524576889,31.61811426959753,0.0,0.0,16300.10604354304,0.0,0.0,0.0,3.552713678800501e-15,3.552713678800501e-15
