start_hour,hour,hour_in_window,phase,Load,Nuclear,Hydro,OtherRenewables,Psolar_av_3621133,Psolar_disp_3621133,Pwind_av_994997,Pwind_disp_994997,Pcha_Li-Ion,Pdis_Li-Ion,SOC_Li-Ion,RecoverySocSlack_Li-Ion,Pcha_H2,Pdis_H2,SOC_H2,RecoverySocSlack_H2,Pimp,Pexp,Unserved,Curtailment_solar,Curtailment_wind,Curtailment_total
8285,8302,18,outage,117.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,117.1,5018.66394851895,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8285,8303,19,outage,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,109.0,4846.319816039773,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8285,8304,20,outage,101.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,23.381777658782198,4809.349979467078,2395.5986727554155,0.0,0.0,78.51822234121781,0.0,0.0,0.0
8285,8305,21,outage,96.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,96.7,4656.453854597937,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8285,8306,22,outage,93.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,93.6,4508.459260102057,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8285,8307,23,outage,92.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,92.2,4362.678259968295,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8285,8308,24,outage,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,92.0,4217.213487600549,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8285,8309,25,outage,93.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,93.6,4069.2188931046694,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8285,8310,26,outage,98.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,98.6,3913.318604458368,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8285,8311,27,outage,106.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,106.7,3744.611091288385,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8285,8312,28,outage,114.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,114.2,3564.0450368927704,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8285,8313,29,outage,120.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,120.5,3373.517807867626,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8285,8314,30,outage,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,124.0,3177.4565929371865,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8285,8315,31,outage,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,124.0,2981.3953780067473,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8285,8316,32,outage,124.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,124.5,2784.5435936612657,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8285,8317,33,outage,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,124.0,2588.4823787308264,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8285,8318,34,outage,124.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,124.3,2391.9468221513616,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8285,8319,35,outage,124.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,124.7,2194.7788100398634,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8285,8320,36,outage,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,127.0,1993.9741786191714,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8285,8321,37,outage,132.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,132.8,1783.998941983991,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8285,8322,38,outage,134.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,134.2,1571.8101109866927,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8285,8323,39,outage,133.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,133.3,1361.0443049364703,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8285,8324,40,outage,130.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,130.6,1154.547573727475,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8285,8325,41,outage,126.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,126.8,954.0591700727999,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8285,8326,42,outage,120.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,0.0,954.0591700727999,2395.5986727554155,0.0,0.0,120.6,0.0,0.0,0.0
8285,8327,43,outage,112.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,112.2,776.6553933373539,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8285,8328,44,outage,104.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,104.4,611.5844994765645,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8285,8329,45,outage,99.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,99.3,454.57741364920446,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8285,8330,46,outage,96.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,96.4,302.1556304290886,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8285,8331,47,outage,95.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,95.5,151.1568721560485,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8285,8332,48,outage,95.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,95.6,0.0,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8285,8333,49,recovery,97.2,0.0,0.0,0.0,0.0,0.0,307.884939288,307.884939288,68.49689928800001,0.0,76.11562811717208,0.0,142.18804,0.0,89.92761248702558,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8285,8334,50,recovery,102.1,0.0,0.0,0.0,0.0,0.0,307.884939288,307.884939288,63.596899288,0.0,134.74907215034153,0.0,142.18804,0.0,179.85522497405117,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8285,8335,51,recovery,111.3,0.0,0.0,0.0,0.0,0.0,307.884939288,307.884939288,54.396899287999986,0.0,184.9005352828015,0.0,142.18804,0.0,269.7828374610767,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8285,8336,52,recovery,119.3,0.0,0.0,0.0,0.0,0.0,296.7359339441335,296.7359339441335,35.247893944133466,0.0,217.39748780718983,0.0,142.18804,0.0,359.71044994810234,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8285,8337,53,recovery,125.8,0.0,0.0,0.0,0.0,0.0,91.247096517905,91.247096517905,0.0,74.99985,136.04872882303715,0.0,142.18804,0.0,449.63806243512795,2395.5986727554155,101.741093482095,0.0,0.0,0.0,0.0,0.0
8285,8338,54,recovery,129.5,0.0,0.0,0.0,0.0,0.0,12.472988169809625,12.472988169809625,0.0,74.99985,54.699969838884456,0.0,142.18804,0.0,539.5656749221536,2395.5986727554155,184.21520183019038,0.0,0.0,0.0,0.0,0.0
8285,8339,55,recovery,128.9,0.0,0.0,0.0,0.0,0.0,35.96112809036043,35.96112809036043,0.0,0.0,54.699969838884456,0.0,142.18804,0.0,629.4932874091792,2395.5986727554155,235.12691190963957,0.0,0.0,0.0,0.0,0.0
8285,8340,56,recovery,128.6,0.0,0.0,0.0,3.5483285650000003,3.5483285650000003,0.0,0.0,0.0,50.43088037421753,0.0,0.0,142.18804,0.0,719.4208998962048,2395.5986727554155,216.80883106078247,0.0,0.0,0.0,0.0,0.0
8285,8341,57,recovery,128.0,0.0,0.0,0.0,15.949240642,15.949240642,11.433008879953709,11.433008879953709,0.0,0.0,0.0,0.0,142.18804,0.0,809.3485123832304,2395.5986727554155,242.80579047804628,0.0,0.0,0.0,0.0,0.0
8285,8342,58,recovery,127.5,0.0,0.0,0.0,20.480811189,20.480811189,62.27854094584536,62.27854094584536,0.0,0.0,0.0,0.0,142.18804,0.0,899.276124870256,2395.5986727554155,186.92868786515464,0.0,0.0,0.0,0.0,0.0
8285,8343,59,recovery,127.5,0.0,0.0,0.0,7.605736081,7.605736081,48.92238513557305,48.92238513557305,0.0,0.0,0.0,0.0,142.18804,0.0,989.2037373572816,2395.5986727554155,213.15991878342695,0.0,0.0,0.0,0.0,0.0
8285,8344,60,recovery,130.2,0.0,0.0,0.0,1.0499360100000001,1.0499360100000001,70.31560234470781,70.31560234470781,0.0,0.0,0.0,0.0,142.18804,0.0,1079.1313498443071,2395.5986727554155,201.02250164529218,0.0,0.0,0.0,0.0,0.0
8285,8345,61,recovery,136.5,0.0,0.0,0.0,0.0,0.0,66.14133620768865,66.14133620768865,0.0,0.0,0.0,0.0,142.18804,0.0,1169.0589623313326,2395.5986727554155,212.54670379231135,0.0,0.0,0.0,0.0,0.0
8285,8346,62,recovery,139.2,0.0,0.0,0.0,0.0,0.0,29.289763308440513,29.289763308440513,0.0,0.0,0.0,0.0,142.18804,0.0,1258.9865748183581,2395.5986727554155,252.09827669155948,0.0,0.0,0.0,0.0,0.0
8285,8347,63,recovery,137.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,1348.9141873053836,2395.5986727554155,279.98804,0.0,0.0,0.0,0.0,0.0
8285,8348,64,recovery,136.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,1438.8417997924091,2395.5986727554155,278.58804,0.0,0.0,0.0,0.0,0.0
8285,8349,65,recovery,133.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,1528.7694122794346,2395.5986727554155,275.68804,0.0,0.0,0.0,0.0,0.0
8285,8350,66,recovery,127.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,1618.6970247664601,2395.5986727554155,269.38804,0.0,0.0,0.0,0.0,0.0
8285,8351,67,recovery,119.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,1708.6246372534856,2395.5986727554155,261.58804,0.0,0.0,0.0,0.0,0.0
8285,8352,68,recovery,111.7,0.0,0.0,0.0,0.0,0.0,27.28892807927631,27.28892807927631,0.0,0.0,0.0,0.0,142.18804,0.0,1798.5522497405111,2395.5986727554155,226.5991119207237,0.0,0.0,0.0,0.0,0.0
8285,8353,69,recovery,106.2,0.0,0.0,0.0,0.0,0.0,42.301446056894655,42.301446056894655,0.0,0.0,0.0,0.0,142.18804,0.0,1888.4798622275366,2395.5986727554155,206.08659394310536,0.0,0.0,0.0,0.0,0.0
8285,8354,70,recovery,103.3,0.0,0.0,0.0,0.0,0.0,14.646624129034157,14.646624129034157,0.0,0.0,0.0,0.0,142.18804,0.0,1978.407474714562,2395.5986727554155,230.84141587096585,0.0,0.0,0.0,0.0,0.0
8285,8355,71,recovery,102.0,0.0,0.0,0.0,0.0,0.0,18.46545065058266,18.46545065058266,0.0,0.0,0.0,0.0,142.18804,0.0,2068.3350872015876,2395.5986727554155,225.72258934941735,0.0,0.0,0.0,0.0,0.0
8285,8356,72,recovery,101.5,0.0,0.0,0.0,0.0,0.0,35.59502919040668,35.59502919040668,0.0,0.0,0.0,0.0,142.18804,0.0,2158.2626996886133,2395.5986727554155,208.09301080959332,0.0,0.0,0.0,0.0,0.0
8285,8357,73,recovery,103.1,0.0,0.0,0.0,0.0,0.0,0.835742891724401,0.835742891724401,0.0,0.0,0.0,0.0,142.18804,0.0,2248.190312175639,2395.5986727554155,244.4522971082756,0.0,0.0,0.0,0.0,0.0
8285,8358,74,recovery,107.6,0.0,0.0,0.0,0.0,0.0,4.236355445415747,4.236355445415747,0.0,0.0,0.0,0.0,142.18804,0.0,2338.117924662665,2395.5986727554155,245.55168455458426,0.0,0.0,0.0,0.0,0.0
8285,8359,75,recovery,115.2,0.0,0.0,0.0,0.0,0.0,8.913792704669328,8.913792704669328,0.0,0.0,0.0,0.0,142.18804,0.0,2428.0455371496905,2395.5986727554155,248.47424729533066,0.0,0.0,0.0,0.0,0.0
8285,8360,76,recovery,122.1,0.0,0.0,0.0,0.0,0.0,4.5272771560887355,4.5272771560887355,0.0,0.0,0.0,0.0,142.18804,0.0,2517.9731496367162,2395.5986727554155,259.76076284391127,0.0,0.0,0.0,0.0,0.0
8285,8361,77,recovery,127.8,0.0,0.0,0.0,0.0,0.0,9.108843971407062,9.108843971407062,0.0,0.0,0.0,0.0,142.18804,0.0,2607.900762123742,2395.5986727554155,260.8791960285929,0.0,0.0,0.0,0.0,0.0
8285,8362,78,recovery,131.1,0.0,0.0,0.0,0.0,0.0,3.7629992849321074,3.7629992849321074,0.0,0.0,0.0,0.0,142.18804,0.0,2697.8283746107677,2395.5986727554155,269.5250407150679,0.0,0.0,0.0,0.0,0.0
8285,8363,79,recovery,130.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,2787.7559870977934,2395.5986727554155,272.78804,0.0,0.0,0.0,0.0,0.0
8285,8364,80,recovery,129.3,0.0,0.0,0.0,1.81662781,1.81662781,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,2877.683599584819,2395.5986727554155,269.67141219,0.0,0.0,0.0,0.0,0.0
8285,8365,81,recovery,128.3,0.0,0.0,0.0,7.388690968,7.388690968,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,2967.611212071845,2395.5986727554155,263.099349032,0.0,0.0,0.0,0.0,0.0
8285,8366,82,recovery,128.5,0.0,0.0,0.0,25.913576721000002,25.913576721000002,12.80434256224967,12.80434256224967,0.0,0.0,0.0,0.0,142.18804,0.0,3057.5388245588706,2395.5986727554155,231.97012071675033,0.0,0.0,0.0,0.0,0.0
8285,8367,83,recovery,128.3,0.0,0.0,0.0,17.16448866,17.16448866,35.80646886457777,35.80646886457777,0.0,0.0,0.0,0.0,142.18804,0.0,3147.4664370458963,2395.5986727554155,217.51708247542223,0.0,0.0,0.0,0.0,0.0
8285,8368,84,recovery,130.1,0.0,0.0,0.0,2.416679483,2.416679483,28.69941333410695,28.69941333410695,0.0,0.0,0.0,0.0,142.18804,0.0,3237.394049532922,2395.5986727554155,241.17194718289306,0.0,0.0,0.0,0.0,0.0
8285,8369,85,recovery,133.8,0.0,0.0,0.0,0.0,0.0,17.044818431807908,17.044818431807908,0.0,0.0,0.0,0.0,142.18804,0.0,3327.321662019948,2395.5986727554155,258.9432215681921,0.0,0.0,0.0,0.0,0.0
8285,8370,86,recovery,134.2,0.0,0.0,0.0,0.0,0.0,6.261573622346864,6.261573622346864,0.0,0.0,0.0,0.0,142.18804,0.0,3417.2492745069735,2395.5986727554155,270.1264663776531,0.0,0.0,0.0,0.0,0.0
8285,8371,87,recovery,131.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,3507.1768869939992,2395.5986727554155,273.98804,0.0,0.0,0.0,0.0,0.0
8285,8372,88,recovery,129.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,3597.104499481025,2395.5986727554155,271.68804,0.0,0.0,0.0,0.0,0.0
8285,8373,89,recovery,125.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,3687.0321119680507,2395.5986727554155,268.08804,0.0,0.0,0.0,0.0,0.0
8285,8374,90,recovery,120.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,3776.9597244550764,2395.5986727554155,262.58804,0.0,0.0,0.0,0.0,0.0
8285,8375,91,recovery,113.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,3866.887336942102,2395.5986727554155,255.58804,0.0,0.0,0.0,0.0,0.0
8285,8376,92,recovery,107.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,3956.814949429128,2395.5986727554155,249.28804,0.0,0.0,0.0,0.0,0.0
8285,8377,93,recovery,101.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,4046.7425619161536,2395.5986727554155,243.48804,0.0,0.0,0.0,0.0,0.0
8285,8378,94,recovery,97.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,4136.670174403179,2395.5986727554155,239.68804,0.0,0.0,0.0,0.0,0.0
8285,8379,95,recovery,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,4226.597786890205,2395.5986727554155,237.18804,0.0,0.0,0.0,0.0,0.0
8285,8380,96,recovery,94.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,4316.52539937723,2395.5986727554155,236.28804,0.0,0.0,0.0,0.0,0.0
8286,8286,1,outage,96.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,50.900000000000006,147.4,8256.678158648363,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8286,8287,2,outage,104.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,104.9,8090.816695372531,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8286,8288,3,outage,112.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,112.4,7913.096690871068,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8286,8289,4,outage,118.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,118.7,7725.415511740074,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8286,8290,5,outage,122.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,122.1,7532.3584605867945,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8286,8291,6,outage,122.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,122.2,7339.143295550507,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8286,8292,7,outage,122.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,122.1,7146.086244397227,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8286,8293,8,outage,121.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,121.7,6953.661648775981,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8286,8294,9,outage,121.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,121.1,6762.185736452786,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8286,8295,10,outage,121.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,121.1,6570.709824129591,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8286,8296,11,outage,124.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,124.1,6374.490495316143,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8286,8297,12,outage,129.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,129.3,6170.049244586257,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8286,8298,13,outage,131.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,131.8,5961.655146781161,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8286,8299,14,outage,130.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,130.9,5754.684073923141,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8286,8300,15,outage,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,128.0,5552.298303672364,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8286,8301,16,outage,123.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,123.9,5356.3952026249335,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8286,8302,17,outage,117.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,117.1,5171.243845622075,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8286,8303,18,outage,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,109.0,4998.899713142899,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8286,8304,19,outage,101.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,101.9,4837.781666357319,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8286,8305,20,outage,96.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,9.08177765878223,4823.422115054827,2395.5986727554155,0.0,0.0,87.61822234121777,0.0,0.0,0.0
8286,8306,21,outage,93.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,93.6,4675.427520558947,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8286,8307,22,outage,92.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,92.2,4529.646520425185,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8286,8308,23,outage,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,92.0,4384.18174805744,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8286,8309,24,outage,93.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,93.6,4236.18715356156,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8286,8310,25,outage,98.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,98.6,4080.286864915259,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8286,8311,26,outage,106.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,106.7,3911.5793517452757,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8286,8312,27,outage,114.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,114.2,3731.013297349661,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8286,8313,28,outage,120.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,120.5,3540.4860683245165,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8286,8314,29,outage,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,124.0,3344.424853394077,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8286,8315,30,outage,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,124.0,3148.363638463638,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8286,8316,31,outage,124.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,124.5,2951.5118541181564,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8286,8317,32,outage,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,124.0,2755.450639187717,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8286,8318,33,outage,124.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,124.3,2558.9150826082523,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8286,8319,34,outage,124.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,124.7,2361.747070496754,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8286,8320,35,outage,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,127.0,2160.942439076062,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8286,8321,36,outage,132.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,132.8,1950.9672024408815,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8286,8322,37,outage,134.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,134.2,1738.7783714435832,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8286,8323,38,outage,133.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,133.3,1528.0125653933608,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8286,8324,39,outage,130.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,130.6,1321.5158341843655,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8286,8325,40,outage,126.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,126.8,1121.0274305296903,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
