start_hour,tech,recovery_end_hour,recovery_target_MWh,soc_at_recovery_end_MWh,recovery_soc_slack_MWh,soc_slack_cost_USD
580,Li-Ion,675,0.0,0.0,0.0,0.0
580,H2,675,8949.498762843528,8857.041780837935,92.45698200559309,92456.98200559309
581,Li-Ion,676,0.0,0.0,0.0,0.0
581,H2,676,8949.498762843528,8902.80793552151,46.69082732201787,46690.82732201787
582,Li-Ion,677,0.0,0.0,0.0,0.0
582,H2,677,8949.498762843528,8930.625843442369,18.87291940115938,18872.91940115938
583,Li-Ion,678,0.0,0.0,0.0,0.0
583,H2,678,8949.498762843528,8949.498762843528,0.0,0.0
584,Li-Ion,679,0.0,0.0,0.0,0.0
584,H2,679,8949.498762843528,8949.498762843528,0.0,0.0
585,Li-Ion,680,0.0,0.0,0.0,0.0
585,H2,680,8949.498762843528,8949.498762843528,0.0,0.0
586,Li-Ion,681,0.0,0.0,0.0,0.0
586,H2,681,8949.498762843528,8949.498762843528,0.0,0.0
587,Li-Ion,682,0.0,0.0,0.0,0.0
587,H2,682,8949.498762843528,8949.498762843528,0.0,0.0
588,Li-Ion,683,0.0,0.0,0.0,0.0
588,H2,683,8949.498762843528,8949.498762843528,0.0,0.0
589,Li-Ion,684,0.0,0.0,0.0,0.0
589,H2,684,8949.498762843528,8949.498762843528,0.0,0.0
590,Li-Ion,685,0.0,0.0,0.0,0.0
590,H2,685,8949.498762843528,8949.498762843528,0.0,0.0
591,Li-Ion,686,0.0,0.0,0.0,0.0
591,H2,686,8949.498762843528,8949.498762843528,0.0,0.0
592,Li-Ion,687,0.0,0.0,0.0,0.0
592,H2,687,8949.498762843528,8949.498762843528,0.0,0.0
593,Li-Ion,688,0.0,0.0,0.0,0.0
593,H2,688,8949.498762843528,8949.498762843528,0.0,0.0
594,Li-Ion,689,0.0,0.0,0.0,0.0
594,H2,689,8949.498762843528,8949.498762843528,0.0,0.0
595,Li-Ion,690,0.0,0.0,0.0,0.0
595,H2,690,8949.498762843528,8949.498762843528,0.0,0.0
596,Li-Ion,691,0.0,0.0,0.0,0.0
596,H2,691,8949.498762843528,8949.498762843528,0.0,0.0
597,Li-Ion,692,0.0,0.0,0.0,0.0
597,H2,692,8949.498762843528,8949.498762843528,0.0,0.0
598,Li-Ion,693,0.0,0.0,0.0,0.0
598,H2,693,8949.498762843528,8949.498762843528,0.0,0.0
599,Li-Ion,694,0.0,0.0,0.0,0.0
599,H2,694,8949.498762843528,8949.498762843528,0.0,0.0
600,Li-Ion,695,0.0,0.0,0.0,0.0
600,H2,695,8949.498762843528,8949.498762843528,0.0,0.0
601,Li-Ion,696,0.0,0.0,0.0,0.0
601,H2,696,8949.498762843528,8949.498762843528,0.0,0.0
602,Li-Ion,697,0.0,0.0,0.0,0.0
602,H2,697,8949.498762843528,8949.498762843528,0.0,0.0
603,Li-Ion,698,0.0,0.0,0.0,0.0
603,H2,698,8949.498762843528,8949.498762843528,0.0,0.0
604,Li-Ion,699,0.0,0.0,0.0,0.0
604,H2,699,8949.498762843528,8949.498762843528,0.0,0.0
605,Li-Ion,700,0.0,0.0,0.0,0.0
605,H2,700,8949.498762843528,8949.498762843528,0.0,0.0
606,Li-Ion,701,0.0,0.0,0.0,0.0
606,H2,701,8949.498762843528,8949.498762843528,0.0,0.0
607,Li-Ion,702,0.0,0.0,0.0,0.0
607,H2,702,8949.498762843528,8949.498762843528,0.0,0.0
608,Li-Ion,703,0.0,0.0,0.0,0.0
608,H2,703,8949.498762843528,8949.498762843528,0.0,0.0
609,Li-Ion,704,0.0,0.0,0.0,0.0
609,H2,704,8949.498762843528,8949.498762843528,0.0,0.0
610,Li-Ion,705,0.0,0.0,0.0,0.0
610,H2,705,8949.498762843528,8949.498762843528,0.0,0.0
611,Li-Ion,706,0.0,0.0,0.0,0.0
611,H2,706,8949.498762843528,8949.498762843528,0.0,0.0
612,Li-Ion,707,0.0,0.0,0.0,0.0
612,H2,707,8949.498762843528,8949.498762843528,0.0,0.0
613,Li-Ion,708,0.0,0.0,0.0,0.0
613,H2,708,8949.498762843528,8949.498762843528,0.0,0.0
614,Li-Ion,709,0.0,0.0,0.0,0.0
614,H2,709,8949.498762843528,8949.498762843528,0.0,0.0
615,Li-Ion,710,0.0,0.0,0.0,0.0
615,H2,710,8949.498762843528,8949.498762843528,0.0,0.0
616,Li-Ion,711,0.0,0.0,0.0,0.0
616,H2,711,8949.498762843528,8949.498762843528,0.0,0.0
617,Li-Ion,712,0.0,0.0,0.0,0.0
617,H2,712,8949.498762843528,8949.498762843528,0.0,0.0
618,Li-Ion,713,0.0,0.0,0.0,0.0
618,H2,713,8949.498762843528,8949.498762843528,0.0,0.0
619,Li-Ion,714,0.0,0.0,0.0,0.0
619,H2,714,8949.498762843528,8949.498762843528,0.0,0.0
620,Li-Ion,715,0.0,0.0,0.0,0.0
620,H2,715,8949.498762843528,8949.498762843528,0.0,0.0
621,Li-Ion,716,0.0,0.0,0.0,0.0
621,H2,716,8949.498762843528,8949.498762843528,0.0,0.0
622,Li-Ion,717,0.0,0.0,0.0,0.0
622,H2,717,8949.498762843528,8949.498762843528,0.0,0.0
623,Li-Ion,718,0.0,0.0,0.0,0.0
623,H2,718,8949.498762843528,8949.498762843528,0.0,0.0
624,Li-Ion,719,0.0,0.0,0.0,0.0
624,H2,719,8949.498762843528,8949.498762843528,0.0,0.0
625,Li-Ion,720,0.0,0.0,0.0,0.0
625,H2,720,8949.498762843528,8949.498762843528,0.0,0.0
626,Li-Ion,721,0.0,0.0,0.0,0.0
626,H2,721,8949.498762843528,8949.498762843528,0.0,0.0
627,Li-Ion,722,0.0,0.0,0.0,0.0
627,H2,722,8949.498762843528,8949.498762843528,0.0,0.0
628,Li-Ion,723,0.0,0.0,0.0,0.0
628,H2,723,8949.498762843528,8949.498762843528,0.0,0.0
629,Li-Ion,724,0.0,0.0,0.0,0.0
629,H2,724,8949.498762843528,8949.498762843528,0.0,0.0
630,Li-Ion,725,0.0,0.0,0.0,0.0
630,H2,725,8949.498762843528,8949.498762843528,0.0,0.0
631,Li-Ion,726,0.0,0.0,0.0,0.0
631,H2,726,8949.498762843528,8949.498762843528,0.0,0.0
632,Li-Ion,727,0.0,0.0,0.0,0.0
632,H2,727,8949.498762843528,8949.498762843528,0.0,0.0
633,Li-Ion,728,0.0,0.0,0.0,0.0
633,H2,728,8949.498762843528,8949.498762843528,0.0,0.0
634,Li-Ion,729,0.0,0.0,0.0,0.0
634,H2,729,8949.498762843528,8949.498762843528,0.0,0.0
635,Li-Ion,730,0.0,0.0,0.0,0.0
635,H2,730,8949.498762843528,8949.498762843528,0.0,0.0
636,Li-Ion,731,0.0,0.0,0.0,0.0
636,H2,731,8949.498762843528,8949.498762843528,0.0,0.0
637,Li-Ion,732,0.0,0.0,0.0,0.0
637,H2,732,8949.498762843528,8949.498762843528,0.0,0.0
638,Li-Ion,733,0.0,0.0,0.0,0.0
638,H2,733,8949.498762843528,8949.498762843528,0.0,0.0
639,Li-Ion,734,0.0,0.0,0.0,0.0
639,H2,734,8949.498762843528,8949.498762843528,0.0,0.0
640,Li-Ion,735,0.0,0.0,0.0,0.0
640,H2,735,8949.498762843528,8949.498762843528,0.0,0.0
641,Li-Ion,736,0.0,0.0,0.0,0.0
641,H2,736,8949.498762843528,8949.498762843528,0.0,0.0
642,Li-Ion,737,0.0,0.0,0.0,0.0
642,H2,737,8949.498762843528,8949.498762843528,0.0,0.0
643,Li-Ion,738,0.0,0.0,0.0,0.0
643,H2,738,8949.498762843528,8949.498762843528,0.0,0.0
644,Li-Ion,739,0.0,0.0,0.0,0.0
644,H2,739,8949.498762843528,8949.498762843528,0.0,0.0
645,Li-Ion,740,0.0,0.0,0.0,0.0
645,H2,740,8949.498762843528,8949.498762843528,0.0,0.0
646,Li-Ion,741,0.0,0.0,0.0,0.0
646,H2,741,8949.498762843528,8949.498762843528,0.0,0.0
647,Li-Ion,742,0.0,0.0,0.0,0.0
647,H2,742,8949.498762843528,8949.498762843528,0.0,0.0
648,Li-Ion,743,0.0,0.0,0.0,0.0
648,H2,743,8949.498762843528,8949.498762843528,0.0,0.0
649,Li-Ion,744,0.0,0.0,0.0,0.0
649,H2,744,8949.498762843528,8949.498762843528,0.0,0.0
650,Li-Ion,745,0.0,0.0,0.0,0.0
650,H2,745,8949.498762843528,8949.498762843528,0.0,0.0
651,Li-Ion,746,0.0,0.0,0.0,0.0
651,H2,746,8949.498762843528,8949.498762843528,0.0,0.0
652,Li-Ion,747,0.0,0.0,0.0,0.0
652,H2,747,8949.498762843528,8949.498762843528,0.0,0.0
653,Li-Ion,748,0.0,0.0,0.0,0.0
653,H2,748,8949.498762843528,8949.498762843528,0.0,0.0
654,Li-Ion,749,0.0,0.0,0.0,0.0
654,H2,749,8949.498762843528,8949.498762843528,0.0,0.0
655,Li-Ion,750,0.0,0.0,0.0,0.0
655,H2,750,8949.498762843528,8949.498762843528,0.0,0.0
656,Li-Ion,751,0.0,0.0,0.0,0.0
656,H2,751,8949.498762843528,8949.498762843528,0.0,0.0
657,Li-Ion,752,0.0,0.0,0.0,0.0
657,H2,752,8949.498762843528,8949.498762843528,0.0,0.0
658,Li-Ion,753,0.0,0.0,0.0,0.0
658,H2,753,8949.498762843528,8949.498762843528,0.0,0.0
659,Li-Ion,754,0.0,0.0,0.0,0.0
659,H2,754,8949.498762843528,8949.498762843528,0.0,0.0
660,Li-Ion,755,0.0,0.0,0.0,0.0
660,H2,755,8949.498762843528,8949.498762843528,0.0,0.0
661,Li-Ion,756,0.0,0.0,0.0,0.0
661,H2,756,8949.498762843528,8949.498762843528,0.0,0.0
662,Li-Ion,757,0.0,0.0,0.0,0.0
662,H2,757,8949.498762843528,8949.498762843528,0.0,0.0
663,Li-Ion,758,0.0,0.0,0.0,0.0
663,H2,758,8949.498762843528,8949.498762843528,0.0,0.0
664,Li-Ion,759,0.0,0.0,0.0,0.0
664,H2,759,8949.498762843528,8949.498762843528,0.0,0.0
665,Li-Ion,760,0.0,0.0,0.0,0.0
665,H2,760,8949.498762843528,8949.498762843528,0.0,0.0
666,Li-Ion,761,0.0,0.0,0.0,0.0
666,H2,761,8949.498762843528,8949.498762843528,0.0,0.0
667,Li-Ion,762,0.0,0.0,0.0,0.0
667,H2,762,8949.498762843528,8949.498762843528,0.0,0.0
668,Li-Ion,763,0.0,0.0,0.0,0.0
668,H2,763,8949.498762843528,8949.498762843528,0.0,0.0
669,Li-Ion,764,0.0,0.0,0.0,0.0
669,H2,764,8949.498762843528,8949.498762843528,0.0,0.0
670,Li-Ion,765,0.0,0.0,0.0,0.0
670,H2,765,8949.498762843528,8949.498762843528,0.0,0.0
671,Li-Ion,766,0.0,0.0,0.0,0.0
671,H2,766,8949.498762843528,8949.498762843528,0.0,0.0
672,Li-Ion,767,0.0,0.0,0.0,0.0
672,H2,767,8949.498762843528,8949.498762843528,0.0,0.0
673,Li-Ion,768,0.0,0.0,0.0,0.0
673,H2,768,8949.498762843528,8949.498762843528,0.0,0.0
674,Li-Ion,769,0.0,0.0,0.0,0.0
674,H2,769,8949.498762843528,8949.498762843528,0.0,0.0
675,Li-Ion,770,0.0,0.0,0.0,0.0
675,H2,770,8949.498762843528,8949.498762843528,0.0,0.0
676,Li-Ion,771,0.0,0.0,0.0,0.0
676,H2,771,8949.498762843528,8949.498762843528,0.0,0.0
677,Li-Ion,772,0.0,0.0,0.0,0.0
677,H2,772,8949.498762843528,8949.498762843528,0.0,0.0
678,Li-Ion,773,0.0,0.0,0.0,0.0
678,H2,773,8949.498762843528,8949.498762843528,0.0,0.0
679,Li-Ion,774,0.0,0.0,0.0,0.0
679,H2,774,8949.498762843528,8949.498762843528,0.0,0.0
680,Li-Ion,775,0.0,0.0,0.0,0.0
680,H2,775,8949.498762843528,8949.498762843528,0.0,0.0
681,Li-Ion,776,0.0,0.0,0.0,0.0
681,H2,776,8949.498762843528,8949.498762843528,0.0,0.0
682,Li-Ion,777,0.0,0.0,0.0,0.0
682,H2,777,8949.498762843528,8949.498762843528,0.0,0.0
683,Li-Ion,778,0.0,0.0,0.0,0.0
683,H2,778,8949.498762843528,8949.498762843528,0.0,0.0
684,Li-Ion,779,0.0,0.0,0.0,0.0
684,H2,779,8949.498762843528,8949.498762843528,0.0,0.0
685,Li-Ion,780,0.0,0.0,0.0,0.0
685,H2,780,8949.498762843528,8949.498762843528,0.0,0.0
686,Li-Ion,781,0.0,0.0,0.0,0.0
686,H2,781,8949.498762843528,8949.498762843528,0.0,0.0
687,Li-Ion,782,0.0,0.0,0.0,0.0
687,H2,782,8949.498762843528,8949.498762843528,0.0,0.0
688,Li-Ion,783,0.0,0.0,0.0,0.0
688,H2,783,8949.498762843528,8949.498762843528,0.0,0.0
689,Li-Ion,784,0.0,0.0,0.0,0.0
689,H2,784,8949.498762843528,8949.498762843528,0.0,0.0
690,Li-Ion,785,0.0,0.0,0.0,0.0
690,H2,785,8949.498762843528,8949.498762843528,0.0,0.0
691,Li-Ion,786,0.0,0.0,0.0,0.0
691,H2,786,8949.498762843528,8949.498762843528,0.0,0.0
692,Li-Ion,787,0.0,0.0,0.0,0.0
692,H2,787,8949.498762843528,8949.498762843528,0.0,0.0
693,Li-Ion,788,0.0,0.0,0.0,0.0
693,H2,788,8949.498762843528,8949.498762843528,0.0,0.0
694,Li-Ion,789,0.0,0.0,0.0,0.0
694,H2,789,8949.498762843528,8949.498762843528,0.0,0.0
695,Li-Ion,790,0.0,0.0,0.0,0.0
695,H2,790,8949.498762843528,8949.498762843528,0.0,0.0
696,Li-Ion,791,0.0,0.0,0.0,0.0
696,H2,791,8949.498762843528,8949.498762843528,0.0,0.0
697,Li-Ion,792,0.0,0.0,0.0,0.0
697,H2,792,8949.498762843528,8949.498762843528,0.0,0.0
698,Li-Ion,793,0.0,0.0,0.0,0.0
698,H2,793,8949.498762843528,8949.498762843528,0.0,0.0
699,Li-Ion,794,0.0,0.0,0.0,0.0
699,H2,794,8949.498762843528,8949.498762843528,0.0,0.0
700,Li-Ion,795,0.0,0.0,0.0,0.0
700,H2,795,8949.498762843528,8949.498762843528,0.0,0.0
701,Li-Ion,796,0.0,0.0,0.0,0.0
701,H2,796,8949.498762843528,8949.498762843528,0.0,0.0
702,Li-Ion,797,0.0,0.0,0.0,0.0
702,H2,797,8949.498762843528,8949.498762843528,0.0,0.0
703,Li-Ion,798,0.0,0.0,0.0,0.0
703,H2,798,8949.498762843528,8949.498762843528,0.0,0.0
704,Li-Ion,799,0.0,0.0,0.0,0.0
704,H2,799,8949.498762843528,8949.498762843528,0.0,0.0
705,Li-Ion,800,0.0,0.0,0.0,0.0
705,H2,800,8949.498762843528,8949.498762843528,0.0,0.0
706,Li-Ion,801,0.0,0.0,0.0,0.0
706,H2,801,8949.498762843528,8949.498762843528,0.0,0.0
707,Li-Ion,802,0.0,0.0,0.0,0.0
707,H2,802,8949.498762843528,8949.498762843528,0.0,0.0
708,Li-Ion,803,0.0,0.0,0.0,0.0
708,H2,803,8949.498762843528,8949.498762843528,0.0,0.0
709,Li-Ion,804,0.0,0.0,0.0,0.0
709,H2,804,8949.498762843528,8949.498762843528,0.0,0.0
710,Li-Ion,805,0.0,0.0,0.0,0.0
710,H2,805,8949.498762843528,8949.498762843528,0.0,0.0
711,Li-Ion,806,0.0,0.0,0.0,0.0
711,H2,806,8949.498762843528,8949.498762843528,0.0,0.0
712,Li-Ion,807,0.0,0.0,0.0,0.0
712,H2,807,8949.498762843528,8949.498762843528,0.0,0.0
713,Li-Ion,808,0.0,0.0,0.0,0.0
713,H2,808,8949.498762843528,8949.498762843528,0.0,0.0
714,Li-Ion,809,0.0,0.0,0.0,0.0
714,H2,809,8949.498762843528,8949.498762843528,0.0,0.0
715,Li-Ion,810,0.0,0.0,0.0,0.0
715,H2,810,8949.498762843528,8949.498762843528,0.0,0.0
716,Li-Ion,811,0.0,0.0,0.0,0.0
716,H2,811,8949.498762843528,8949.498762843528,0.0,0.0
717,Li-Ion,812,0.0,0.0,0.0,0.0
717,H2,812,8949.498762843528,8949.498762843528,0.0,0.0
718,Li-Ion,813,0.0,0.0,0.0,0.0
718,H2,813,8949.498762843528,8949.498762843528,0.0,0.0
719,Li-Ion,814,0.0,0.0,0.0,0.0
719,H2,814,8949.498762843528,8949.498762843528,0.0,0.0
720,Li-Ion,815,0.0,0.0,0.0,0.0
720,H2,815,8949.498762843528,8949.498762843528,0.0,0.0
721,Li-Ion,816,0.0,0.0,0.0,0.0
721,H2,816,8949.498762843528,8949.498762843528,0.0,0.0
722,Li-Ion,817,0.0,0.0,0.0,0.0
722,H2,817,8949.498762843528,8949.498762843528,0.0,0.0
723,Li-Ion,818,0.0,0.0,0.0,0.0
723,H2,818,8949.498762843528,8949.498762843528,0.0,0.0
724,Li-Ion,819,0.0,0.0,0.0,0.0
724,H2,819,8949.498762843528,8949.498762843528,0.0,0.0
725,Li-Ion,820,0.0,0.0,0.0,0.0
725,H2,820,8949.498762843528,8949.498762843528,0.0,0.0
726,Li-Ion,821,0.0,0.0,0.0,0.0
726,H2,821,8949.498762843528,8949.498762843528,0.0,0.0
727,Li-Ion,822,0.0,0.0,0.0,0.0
727,H2,822,8949.498762843528,8949.498762843528,0.0,0.0
728,Li-Ion,823,0.0,0.0,0.0,0.0
728,H2,823,8949.498762843528,8949.498762843528,0.0,0.0
729,Li-Ion,824,0.0,0.0,0.0,0.0
729,H2,824,8949.498762843528,8949.498762843528,0.0,0.0
730,Li-Ion,825,0.0,0.0,0.0,0.0
730,H2,825,8949.498762843528,8949.498762843528,0.0,0.0
731,Li-Ion,826,0.0,0.0,0.0,0.0
731,H2,826,8949.498762843528,8949.498762843528,0.0,0.0
732,Li-Ion,827,0.0,0.0,0.0,0.0
732,H2,827,8949.498762843528,8949.498762843528,0.0,0.0
733,Li-Ion,828,0.0,0.0,0.0,0.0
733,H2,828,8949.498762843528,8949.498762843528,0.0,0.0
734,Li-Ion,829,0.0,0.0,0.0,0.0
734,H2,829,8949.498762843528,8949.498762843528,0.0,0.0
735,Li-Ion,830,0.0,0.0,0.0,0.0
735,H2,830,8949.498762843528,8949.498762843528,0.0,0.0
736,Li-Ion,831,0.0,0.0,0.0,0.0
736,H2,831,8949.498762843528,8949.498762843528,0.0,0.0
737,Li-Ion,832,0.0,0.0,0.0,0.0
737,H2,832,8949.498762843528,8949.498762843528,0.0,0.0
738,Li-Ion,833,0.0,0.0,0.0,0.0
738,H2,833,8949.498762843528,8949.498762843528,0.0,0.0
739,Li-Ion,834,0.0,0.0,0.0,0.0
739,H2,834,8949.498762843528,8949.498762843528,0.0,0.0
740,Li-Ion,835,0.0,0.0,0.0,0.0
740,H2,835,8949.498762843528,8949.498762843528,0.0,0.0
741,Li-Ion,836,0.0,0.0,0.0,0.0
741,H2,836,8949.498762843528,8949.498762843528,0.0,0.0
742,Li-Ion,837,0.0,0.0,0.0,0.0
742,H2,837,8949.498762843528,8949.498762843528,0.0,0.0
743,Li-Ion,838,0.0,0.0,0.0,0.0
743,H2,838,8949.498762843528,8949.498762843528,0.0,0.0
744,Li-Ion,839,0.0,0.0,0.0,0.0
744,H2,839,8949.498762843528,8949.498762843528,0.0,0.0
745,Li-Ion,840,0.0,0.0,0.0,0.0
745,H2,840,8949.498762843528,8949.498762843528,0.0,0.0
746,Li-Ion,841,0.0,0.0,0.0,0.0
746,H2,841,8949.498762843528,8949.498762843528,0.0,0.0
747,Li-Ion,842,0.0,0.0,0.0,0.0
747,H2,842,8949.498762843528,8949.498762843528,0.0,0.0
748,Li-Ion,843,0.0,0.0,0.0,0.0
748,H2,843,8949.498762843528,8949.498762843528,0.0,0.0
749,Li-Ion,844,0.0,0.0,0.0,0.0
749,H2,844,8949.498762843528,8949.498762843528,0.0,0.0
750,Li-Ion,845,0.0,0.0,0.0,0.0
750,H2,845,8949.498762843528,8949.498762843528,0.0,0.0
751,Li-Ion,846,0.0,0.0,0.0,0.0
751,H2,846,8949.498762843528,8949.498762843528,0.0,0.0
752,Li-Ion,847,0.0,0.0,0.0,0.0
752,H2,847,8949.498762843528,8949.498762843528,0.0,0.0
753,Li-Ion,848,0.0,0.0,0.0,0.0
753,H2,848,8949.498762843528,8949.498762843528,0.0,0.0
754,Li-Ion,849,0.0,0.0,0.0,0.0
754,H2,849,8949.498762843528,8949.498762843528,0.0,0.0
755,Li-Ion,850,0.0,0.0,0.0,0.0
755,H2,850,8949.498762843528,8949.498762843528,0.0,0.0
756,Li-Ion,851,0.0,0.0,0.0,0.0
756,H2,851,8949.498762843528,8949.498762843528,0.0,0.0
757,Li-Ion,852,0.0,0.0,0.0,0.0
757,H2,852,8949.498762843528,8949.498762843528,0.0,0.0
758,Li-Ion,853,0.0,0.0,0.0,0.0
758,H2,853,8949.498762843528,8949.498762843528,0.0,0.0
759,Li-Ion,854,0.0,0.0,0.0,0.0
759,H2,854,8949.498762843528,8949.498762843528,0.0,0.0
760,Li-Ion,855,0.0,0.0,0.0,0.0
760,H2,855,8949.498762843528,8949.498762843528,0.0,0.0
761,Li-Ion,856,0.0,0.0,0.0,0.0
761,H2,856,8949.498762843528,8949.498762843528,0.0,0.0
762,Li-Ion,857,0.0,0.0,0.0,0.0
762,H2,857,8949.498762843528,8949.498762843528,0.0,0.0
763,Li-Ion,858,0.0,0.0,0.0,0.0
763,H2,858,8949.498762843528,8949.498762843528,0.0,0.0
764,Li-Ion,859,0.0,0.0,0.0,0.0
764,H2,859,8949.498762843528,8949.498762843528,0.0,0.0
765,Li-Ion,860,0.0,0.0,0.0,0.0
765,H2,860,8949.498762843528,8949.498762843528,0.0,0.0
766,Li-Ion,861,0.0,0.0,0.0,0.0
766,H2,861,8949.498762843528,8949.498762843528,0.0,0.0
767,Li-Ion,862,0.0,0.0,0.0,0.0
767,H2,862,8949.498762843528,8949.498762843528,0.0,0.0
768,Li-Ion,863,0.0,0.0,0.0,0.0
768,H2,863,8949.498762843528,8949.498762843528,0.0,0.0
769,Li-Ion,864,0.0,0.0,0.0,0.0
769,H2,864,8949.498762843528,8949.498762843528,0.0,0.0
770,Li-Ion,865,0.0,0.0,0.0,0.0
770,H2,865,8949.498762843528,8949.498762843528,0.0,0.0
771,Li-Ion,866,0.0,0.0,0.0,0.0
771,H2,866,8949.498762843528,8949.498762843528,0.0,0.0
772,Li-Ion,867,0.0,0.0,0.0,0.0
772,H2,867,8949.498762843528,8949.498762843528,0.0,0.0
773,Li-Ion,868,0.0,0.0,0.0,0.0
773,H2,868,8949.498762843528,8949.498762843528,0.0,0.0
774,Li-Ion,869,0.0,0.0,0.0,0.0
774,H2,869,8949.498762843528,8949.498762843528,0.0,0.0
775,Li-Ion,870,0.0,0.0,0.0,0.0
775,H2,870,8949.498762843528,8949.498762843528,0.0,0.0
776,Li-Ion,871,0.0,0.0,0.0,0.0
776,H2,871,8949.498762843528,8949.498762843528,0.0,0.0
777,Li-Ion,872,0.0,0.0,0.0,0.0
777,H2,872,8949.498762843528,8949.498762843528,0.0,0.0
778,Li-Ion,873,0.0,0.0,0.0,0.0
778,H2,873,8949.498762843528,8949.498762843528,0.0,0.0
779,Li-Ion,874,0.0,0.0,0.0,0.0
779,H2,874,8949.498762843528,8949.498762843528,0.0,0.0
780,Li-Ion,875,0.0,0.0,0.0,0.0
780,H2,875,8949.498762843528,8949.498762843528,0.0,0.0
781,Li-Ion,876,0.0,0.0,0.0,0.0
781,H2,876,8949.498762843528,8949.498762843528,0.0,0.0
782,Li-Ion,877,0.0,0.0,0.0,0.0
782,H2,877,8949.498762843528,8949.498762843528,0.0,0.0
783,Li-Ion,878,0.0,0.0,0.0,0.0
783,H2,878,8949.498762843528,8949.498762843528,0.0,0.0
784,Li-Ion,879,0.0,0.0,0.0,0.0
784,H2,879,8949.498762843528,8949.498762843528,0.0,0.0
785,Li-Ion,880,0.0,0.0,0.0,0.0
785,H2,880,8949.498762843528,8949.498762843528,0.0,0.0
786,Li-Ion,881,0.0,0.0,0.0,0.0
786,H2,881,8949.498762843528,8949.498762843528,0.0,0.0
787,Li-Ion,882,0.0,0.0,0.0,0.0
787,H2,882,8949.498762843528,8949.498762843528,0.0,0.0
788,Li-Ion,883,0.0,0.0,0.0,0.0
788,H2,883,8949.498762843528,8949.498762843528,0.0,0.0
789,Li-Ion,884,0.0,0.0,0.0,0.0
789,H2,884,8949.498762843528,8949.498762843528,0.0,0.0
790,Li-Ion,885,0.0,0.0,0.0,0.0
790,H2,885,8949.498762843528,8949.498762843528,0.0,0.0
791,Li-Ion,886,0.0,0.0,0.0,0.0
791,H2,886,8949.498762843528,8949.498762843528,0.0,0.0
792,Li-Ion,887,0.0,0.0,0.0,0.0
792,H2,887,8949.498762843528,8949.498762843528,0.0,0.0
793,Li-Ion,888,0.0,0.0,0.0,0.0
793,H2,888,8949.498762843528,8949.498762843528,0.0,0.0
794,Li-Ion,889,0.0,0.0,0.0,0.0
794,H2,889,8949.498762843528,8949.498762843528,0.0,0.0
795,Li-Ion,890,0.0,0.0,0.0,0.0
795,H2,890,8949.498762843528,8949.498762843528,0.0,0.0
796,Li-Ion,891,0.0,0.0,0.0,0.0
796,H2,891,8949.498762843528,8949.498762843528,0.0,0.0
797,Li-Ion,892,0.0,0.0,0.0,0.0
797,H2,892,8949.498762843528,8949.498762843528,0.0,0.0
798,Li-Ion,893,0.0,0.0,0.0,0.0
798,H2,893,8949.498762843528,8949.498762843528,0.0,0.0
799,Li-Ion,894,0.0,0.0,0.0,0.0
799,H2,894,8949.498762843528,8949.498762843528,0.0,0.0
800,Li-Ion,895,0.0,0.0,0.0,0.0
800,H2,895,8949.498762843528,8949.498762843528,0.0,0.0
801,Li-Ion,896,0.0,0.0,0.0,0.0
801,H2,896,8949.498762843528,8949.498762843528,0.0,0.0
802,Li-Ion,897,0.0,0.0,0.0,0.0
802,H2,897,8949.498762843528,8949.498762843528,0.0,0.0
803,Li-Ion,898,0.0,0.0,0.0,0.0
803,H2,898,8949.498762843528,8949.498762843528,0.0,0.0
804,Li-Ion,899,0.0,0.0,0.0,0.0
804,H2,899,8949.498762843528,8949.498762843528,0.0,0.0
805,Li-Ion,900,0.0,0.0,0.0,0.0
805,H2,900,8949.498762843528,8949.498762843528,0.0,0.0
806,Li-Ion,901,0.0,0.0,0.0,0.0
806,H2,901,8949.498762843528,8949.498762843528,0.0,0.0
807,Li-Ion,902,0.0,0.0,0.0,0.0
807,H2,902,8949.498762843528,8949.498762843528,0.0,0.0
808,Li-Ion,903,0.0,0.0,0.0,0.0
808,H2,903,8949.498762843528,8949.498762843528,0.0,0.0
809,Li-Ion,904,0.0,0.0,0.0,0.0
809,H2,904,8949.498762843528,8949.498762843528,0.0,0.0
810,Li-Ion,905,0.0,0.0,0.0,0.0
810,H2,905,8949.498762843528,8949.498762843528,0.0,0.0
811,Li-Ion,906,0.0,0.0,0.0,0.0
811,H2,906,8949.498762843528,8949.498762843528,0.0,0.0
812,Li-Ion,907,0.0,0.0,0.0,0.0
812,H2,907,8949.498762843528,8949.498762843528,0.0,0.0
813,Li-Ion,908,0.0,0.0,0.0,0.0
813,H2,908,8949.498762843528,8949.498762843528,0.0,0.0
814,Li-Ion,909,0.0,0.0,0.0,0.0
814,H2,909,8949.498762843528,8949.498762843528,0.0,0.0
815,Li-Ion,910,0.0,0.0,0.0,0.0
815,H2,910,8949.498762843528,8949.498762843528,0.0,0.0
816,Li-Ion,911,0.0,0.0,0.0,0.0
816,H2,911,8949.498762843528,8949.498762843528,0.0,0.0
817,Li-Ion,912,0.0,0.0,0.0,0.0
817,H2,912,8949.498762843528,8949.498762843528,0.0,0.0
818,Li-Ion,913,0.0,0.0,0.0,0.0
818,H2,913,8949.498762843528,8949.498762843528,0.0,0.0
819,Li-Ion,914,0.0,0.0,0.0,0.0
