start_hour,tech,recovery_end_hour,recovery_target_MWh,soc_at_recovery_end_MWh,recovery_soc_slack_MWh,soc_slack_cost_USD
5091,Li-Ion,5186,0.0,0.0,0.0,0.0
5091,H2,5186,10068.18610819897,10068.18610819897,0.0,0.0
5092,Li-Ion,5187,0.0,0.0,0.0,0.0
5092,H2,5187,10068.18610819897,10068.18610819897,0.0,0.0
5093,Li-Ion,5188,0.0,0.0,0.0,0.0
5093,H2,5188,10068.18610819897,10068.18610819897,0.0,0.0
5094,Li-Ion,5189,0.0,0.0,0.0,0.0
5094,H2,5189,10068.18610819897,10068.18610819897,0.0,0.0
5095,Li-Ion,5190,0.0,0.0,0.0,0.0
5095,H2,5190,10068.18610819897,10068.18610819897,0.0,0.0
5096,Li-Ion,5191,0.0,0.0,0.0,0.0
5096,H2,5191,10068.18610819897,10068.18610819897,0.0,0.0
5097,Li-Ion,5192,0.0,0.0,0.0,0.0
5097,H2,5192,10068.18610819897,10068.18610819897,0.0,0.0
5098,Li-Ion,5193,0.0,0.0,0.0,0.0
5098,H2,5193,10068.18610819897,10068.18610819897,0.0,0.0
5099,Li-Ion,5194,0.0,0.0,0.0,0.0
5099,H2,5194,10068.18610819897,10068.18610819897,0.0,0.0
5100,Li-Ion,5195,0.0,0.0,0.0,0.0
5100,H2,5195,10068.18610819897,10068.18610819897,0.0,0.0
5101,Li-Ion,5196,0.0,0.0,0.0,0.0
5101,H2,5196,10068.18610819897,10068.18610819897,0.0,0.0
5102,Li-Ion,5197,0.0,0.0,0.0,0.0
5102,H2,5197,10068.18610819897,10068.18610819897,0.0,0.0
5103,Li-Ion,5198,0.0,0.0,0.0,0.0
5103,H2,5198,10068.18610819897,10068.18610819897,0.0,0.0
5104,Li-Ion,5199,0.0,0.0,0.0,0.0
5104,H2,5199,10068.18610819897,10068.18610819897,0.0,0.0
5105,Li-Ion,5200,0.0,0.0,0.0,0.0
5105,H2,5200,10068.18610819897,10068.18610819897,0.0,0.0
5106,Li-Ion,5201,0.0,0.0,0.0,0.0
5106,H2,5201,10068.18610819897,10068.18610819897,0.0,0.0
5107,Li-Ion,5202,0.0,0.0,0.0,0.0
5107,H2,5202,10068.18610819897,10068.18610819897,0.0,0.0
5108,Li-Ion,5203,0.0,0.0,0.0,0.0
5108,H2,5203,10068.18610819897,10068.18610819897,0.0,0.0
5109,Li-Ion,5204,0.0,0.0,0.0,0.0
5109,H2,5204,10068.18610819897,10068.18610819897,0.0,0.0
5110,Li-Ion,5205,0.0,0.0,0.0,0.0
5110,H2,5205,10068.18610819897,10068.18610819897,0.0,0.0
5111,Li-Ion,5206,0.0,0.0,0.0,0.0
5111,H2,5206,10068.18610819897,10068.18610819897,0.0,0.0
5112,Li-Ion,5207,0.0,0.0,0.0,0.0
5112,H2,5207,10068.18610819897,10068.18610819897,0.0,0.0
5113,Li-Ion,5208,0.0,0.0,0.0,0.0
5113,H2,5208,10068.18610819897,10068.18610819897,0.0,0.0
5114,Li-Ion,5209,0.0,0.0,0.0,0.0
5114,H2,5209,10068.18610819897,10068.18610819897,0.0,0.0
5115,Li-Ion,5210,0.0,0.0,0.0,0.0
5115,H2,5210,10068.18610819897,10068.18610819897,0.0,0.0
5116,Li-Ion,5211,0.0,0.0,0.0,0.0
5116,H2,5211,10068.18610819897,10068.18610819897,0.0,0.0
5117,Li-Ion,5212,0.0,0.0,0.0,0.0
5117,H2,5212,10068.18610819897,10068.18610819897,0.0,0.0
5118,Li-Ion,5213,0.0,0.0,0.0,0.0
5118,H2,5213,10068.18610819897,10068.18610819897,0.0,0.0
5119,Li-Ion,5214,0.0,0.0,0.0,0.0
5119,H2,5214,10068.18610819897,10068.18610819897,0.0,0.0
5120,Li-Ion,5215,0.0,0.0,0.0,0.0
5120,H2,5215,10068.18610819897,10068.18610819897,0.0,0.0
5121,Li-Ion,5216,0.0,0.0,0.0,0.0
5121,H2,5216,10068.18610819897,10068.18610819897,0.0,0.0
5122,Li-Ion,5217,0.0,0.0,0.0,0.0
5122,H2,5217,10068.18610819897,10068.18610819897,0.0,0.0
5123,Li-Ion,5218,0.0,0.0,0.0,0.0
5123,H2,5218,10068.18610819897,10068.18610819897,0.0,0.0
5124,Li-Ion,5219,0.0,0.0,0.0,0.0
5124,H2,5219,10068.18610819897,10068.18610819897,0.0,0.0
5125,Li-Ion,5220,0.0,0.0,0.0,0.0
5125,H2,5220,10068.18610819897,10068.18610819897,0.0,0.0
5126,Li-Ion,5221,0.0,0.0,0.0,0.0
5126,H2,5221,10068.18610819897,10068.18610819897,0.0,0.0
5127,Li-Ion,5222,0.0,0.0,0.0,0.0
5127,H2,5222,10068.18610819897,10068.18610819897,0.0,0.0
5128,Li-Ion,5223,0.0,0.0,0.0,0.0
5128,H2,5223,10068.18610819897,10068.18610819897,0.0,0.0
5129,Li-Ion,5224,0.0,0.0,0.0,0.0
5129,H2,5224,10068.18610819897,10068.18610819897,0.0,0.0
5130,Li-Ion,5225,0.0,0.0,0.0,0.0
5130,H2,5225,10068.18610819897,10068.18610819897,0.0,0.0
5131,Li-Ion,5226,0.0,0.0,0.0,0.0
5131,H2,5226,10068.18610819897,10068.18610819897,0.0,0.0
5132,Li-Ion,5227,0.0,0.0,0.0,0.0
5132,H2,5227,10068.18610819897,10068.18610819897,0.0,0.0
5133,Li-Ion,5228,0.0,0.0,0.0,0.0
5133,H2,5228,10068.18610819897,10068.18610819897,0.0,0.0
5134,Li-Ion,5229,0.0,0.0,0.0,0.0
5134,H2,5229,10068.18610819897,10068.18610819897,0.0,0.0
5135,Li-Ion,5230,0.0,0.0,0.0,0.0
5135,H2,5230,10068.18610819897,10068.18610819897,0.0,0.0
5136,Li-Ion,5231,0.0,0.0,0.0,0.0
5136,H2,5231,10068.18610819897,10068.18610819897,0.0,0.0
5137,Li-Ion,5232,0.0,0.0,0.0,0.0
5137,H2,5232,10068.18610819897,10068.18610819897,0.0,0.0
5138,Li-Ion,5233,0.0,0.0,0.0,0.0
5138,H2,5233,10068.18610819897,10068.18610819897,0.0,0.0
5139,Li-Ion,5234,0.0,0.0,0.0,0.0
5139,H2,5234,10068.18610819897,10068.18610819897,0.0,0.0
5140,Li-Ion,5235,0.0,0.0,0.0,0.0
5140,H2,5235,10068.18610819897,10068.18610819897,0.0,0.0
5141,Li-Ion,5236,0.0,0.0,0.0,0.0
5141,H2,5236,10068.18610819897,10068.18610819897,0.0,0.0
5142,Li-Ion,5237,0.0,0.0,0.0,0.0
5142,H2,5237,10068.18610819897,10068.18610819897,0.0,0.0
5143,Li-Ion,5238,0.0,0.0,0.0,0.0
5143,H2,5238,10068.18610819897,10068.18610819897,0.0,0.0
5144,Li-Ion,5239,0.0,0.0,0.0,0.0
5144,H2,5239,10068.18610819897,10068.18610819897,0.0,0.0
5145,Li-Ion,5240,0.0,0.0,0.0,0.0
5145,H2,5240,10068.18610819897,10068.18610819897,0.0,0.0
5146,Li-Ion,5241,0.0,0.0,0.0,0.0
5146,H2,5241,10068.18610819897,10068.18610819897,0.0,0.0
5147,Li-Ion,5242,0.0,0.0,0.0,0.0
5147,H2,5242,10068.18610819897,10068.18610819897,0.0,0.0
5148,Li-Ion,5243,0.0,0.0,0.0,0.0
5148,H2,5243,10068.18610819897,10068.18610819897,0.0,0.0
5149,Li-Ion,5244,0.0,0.0,0.0,0.0
5149,H2,5244,10068.18610819897,10068.18610819897,0.0,0.0
5150,Li-Ion,5245,0.0,0.0,0.0,0.0
5150,H2,5245,10068.18610819897,10068.18610819897,0.0,0.0
5151,Li-Ion,5246,0.0,0.0,0.0,0.0
5151,H2,5246,10068.18610819897,10068.18610819897,0.0,0.0
5152,Li-Ion,5247,0.0,0.0,0.0,0.0
5152,H2,5247,10068.18610819897,10068.18610819897,0.0,0.0
5153,Li-Ion,5248,0.0,0.0,0.0,0.0
5153,H2,5248,10068.18610819897,10068.18610819897,0.0,0.0
5154,Li-Ion,5249,0.0,0.0,0.0,0.0
5154,H2,5249,10068.18610819897,10068.18610819897,0.0,0.0
5155,Li-Ion,5250,0.0,0.0,0.0,0.0
5155,H2,5250,10068.18610819897,10068.18610819897,0.0,0.0
5156,Li-Ion,5251,0.0,0.0,0.0,0.0
5156,H2,5251,10068.18610819897,10068.18610819897,0.0,0.0
5157,Li-Ion,5252,0.0,0.0,0.0,0.0
5157,H2,5252,10068.18610819897,10068.18610819897,0.0,0.0
5158,Li-Ion,5253,0.0,0.0,0.0,0.0
5158,H2,5253,10068.18610819897,10068.18610819897,0.0,0.0
5159,Li-Ion,5254,0.0,0.0,0.0,0.0
5159,H2,5254,10068.18610819897,10068.18610819897,0.0,0.0
5160,Li-Ion,5255,0.0,0.0,0.0,0.0
5160,H2,5255,10068.18610819897,10068.18610819897,0.0,0.0
5161,Li-Ion,5256,0.0,0.0,0.0,0.0
5161,H2,5256,10068.18610819897,10068.18610819897,0.0,0.0
5162,Li-Ion,5257,0.0,0.0,0.0,0.0
5162,H2,5257,10068.18610819897,10068.18610819897,0.0,0.0
5163,Li-Ion,5258,0.0,0.0,0.0,0.0
5163,H2,5258,10068.18610819897,10068.18610819897,0.0,0.0
5164,Li-Ion,5259,0.0,0.0,0.0,0.0
5164,H2,5259,10068.18610819897,10068.18610819897,0.0,0.0
5165,Li-Ion,5260,0.0,0.0,0.0,0.0
5165,H2,5260,10068.18610819897,10068.18610819897,0.0,0.0
5166,Li-Ion,5261,0.0,0.0,0.0,0.0
5166,H2,5261,10068.18610819897,10068.18610819897,0.0,0.0
5167,Li-Ion,5262,0.0,0.0,0.0,0.0
5167,H2,5262,10068.18610819897,10068.18610819897,0.0,0.0
5168,Li-Ion,5263,0.0,0.0,0.0,0.0
5168,H2,5263,10068.18610819897,10068.18610819897,0.0,0.0
5169,Li-Ion,5264,0.0,0.0,0.0,0.0
5169,H2,5264,10068.18610819897,10068.18610819897,0.0,0.0
5170,Li-Ion,5265,0.0,0.0,0.0,0.0
5170,H2,5265,10068.18610819897,10068.18610819897,0.0,0.0
5171,Li-Ion,5266,0.0,0.0,0.0,0.0
5171,H2,5266,10068.18610819897,10068.18610819897,0.0,0.0
5172,Li-Ion,5267,0.0,0.0,0.0,0.0
5172,H2,5267,10068.18610819897,10068.18610819897,0.0,0.0
5173,Li-Ion,5268,0.0,0.0,0.0,0.0
5173,H2,5268,10068.18610819897,10068.18610819897,0.0,0.0
5174,Li-Ion,5269,0.0,0.0,0.0,0.0
5174,H2,5269,10068.18610819897,10068.18610819897,0.0,0.0
5175,Li-Ion,5270,0.0,0.0,0.0,0.0
5175,H2,5270,10068.18610819897,10068.18610819897,0.0,0.0
5176,Li-Ion,5271,0.0,0.0,0.0,0.0
5176,H2,5271,10068.18610819897,10068.18610819897,0.0,0.0
5177,Li-Ion,5272,0.0,0.0,0.0,0.0
5177,H2,5272,10068.18610819897,10068.18610819897,0.0,0.0
5178,Li-Ion,5273,0.0,0.0,0.0,0.0
5178,H2,5273,10068.18610819897,10068.18610819897,0.0,0.0
5179,Li-Ion,5274,0.0,0.0,0.0,0.0
5179,H2,5274,10068.18610819897,10068.18610819897,0.0,0.0
5180,Li-Ion,5275,0.0,0.0,0.0,0.0
5180,H2,5275,10068.18610819897,10068.18610819897,0.0,0.0
5181,Li-Ion,5276,0.0,0.0,0.0,0.0
5181,H2,5276,10068.18610819897,10068.18610819897,0.0,0.0
5182,Li-Ion,5277,0.0,0.0,0.0,0.0
5182,H2,5277,10068.18610819897,10068.18610819897,0.0,0.0
5183,Li-Ion,5278,0.0,0.0,0.0,0.0
5183,H2,5278,10068.18610819897,10068.18610819897,0.0,0.0
5184,Li-Ion,5279,0.0,0.0,0.0,0.0
5184,H2,5279,10068.18610819897,10068.18610819897,0.0,0.0
5185,Li-Ion,5280,0.0,0.0,0.0,0.0
5185,H2,5280,10068.18610819897,10068.18610819897,0.0,0.0
5186,Li-Ion,5281,0.0,0.0,0.0,0.0
5186,H2,5281,10068.18610819897,10068.18610819897,0.0,0.0
5187,Li-Ion,5282,0.0,0.0,0.0,0.0
5187,H2,5282,10068.18610819897,10068.18610819897,0.0,0.0
5188,Li-Ion,5283,0.0,0.0,0.0,0.0
5188,H2,5283,10068.18610819897,10068.18610819897,0.0,0.0
5189,Li-Ion,5284,0.0,0.0,0.0,0.0
5189,H2,5284,10068.18610819897,10068.18610819897,0.0,0.0
5190,Li-Ion,5285,0.0,0.0,0.0,0.0
5190,H2,5285,10068.18610819897,10068.18610819897,0.0,0.0
5191,Li-Ion,5286,0.0,0.0,0.0,0.0
5191,H2,5286,10068.18610819897,10068.18610819897,0.0,0.0
5192,Li-Ion,5287,0.0,0.0,0.0,0.0
5192,H2,5287,10068.18610819897,10068.18610819897,0.0,0.0
5193,Li-Ion,5288,0.0,0.0,0.0,0.0
5193,H2,5288,10068.18610819897,10068.18610819897,0.0,0.0
5194,Li-Ion,5289,0.0,0.0,0.0,0.0
5194,H2,5289,10068.18610819897,10068.18610819897,0.0,0.0
5195,Li-Ion,5290,0.0,0.0,0.0,0.0
5195,H2,5290,10068.18610819897,10068.18610819897,0.0,0.0
5196,Li-Ion,5291,0.0,0.0,0.0,0.0
5196,H2,5291,10068.18610819897,10068.18610819897,0.0,0.0
5197,Li-Ion,5292,0.0,0.0,0.0,0.0
5197,H2,5292,10068.18610819897,10068.18610819897,0.0,0.0
5198,Li-Ion,5293,0.0,0.0,0.0,0.0
5198,H2,5293,10068.18610819897,10068.18610819897,0.0,0.0
5199,Li-Ion,5294,0.0,0.0,0.0,0.0
5199,H2,5294,10068.18610819897,10068.18610819897,0.0,0.0
5200,Li-Ion,5295,0.0,0.0,0.0,0.0
5200,H2,5295,10068.18610819897,10068.18610819897,0.0,0.0
5201,Li-Ion,5296,0.0,0.0,0.0,0.0
5201,H2,5296,10068.18610819897,10068.18610819897,0.0,0.0
5202,Li-Ion,5297,0.0,0.0,0.0,0.0
5202,H2,5297,10068.18610819897,10068.18610819897,0.0,0.0
5203,Li-Ion,5298,0.0,0.0,0.0,0.0
5203,H2,5298,10068.18610819897,10068.18610819897,0.0,0.0
5204,Li-Ion,5299,0.0,0.0,0.0,0.0
5204,H2,5299,10068.18610819897,10068.18610819897,0.0,0.0
5205,Li-Ion,5300,0.0,0.0,0.0,0.0
5205,H2,5300,10068.18610819897,10068.18610819897,0.0,0.0
5206,Li-Ion,5301,0.0,0.0,0.0,0.0
5206,H2,5301,10068.18610819897,10068.18610819897,0.0,0.0
5207,Li-Ion,5302,0.0,0.0,0.0,0.0
5207,H2,5302,10068.18610819897,10068.18610819897,0.0,0.0
5208,Li-Ion,5303,0.0,0.0,0.0,0.0
5208,H2,5303,10068.18610819897,10068.18610819897,0.0,0.0
5209,Li-Ion,5304,0.0,0.0,0.0,0.0
5209,H2,5304,10068.18610819897,10068.18610819897,0.0,0.0
5210,Li-Ion,5305,0.0,0.0,0.0,0.0
5210,H2,5305,10068.18610819897,10068.18610819897,0.0,0.0
5211,Li-Ion,5306,0.0,0.0,0.0,0.0
5211,H2,5306,10068.18610819897,10068.18610819897,0.0,0.0
5212,Li-Ion,5307,0.0,0.0,0.0,0.0
5212,H2,5307,10068.18610819897,10068.18610819897,0.0,0.0
5213,Li-Ion,5308,0.0,0.0,0.0,0.0
5213,H2,5308,10068.18610819897,10068.18610819897,0.0,0.0
5214,Li-Ion,5309,0.0,0.0,0.0,0.0
5214,H2,5309,10068.18610819897,10068.18610819897,0.0,0.0
5215,Li-Ion,5310,0.0,0.0,0.0,0.0
5215,H2,5310,10068.18610819897,10068.18610819897,0.0,0.0
5216,Li-Ion,5311,0.0,0.0,0.0,0.0
5216,H2,5311,10068.18610819897,10068.18610819897,0.0,0.0
5217,Li-Ion,5312,0.0,0.0,0.0,0.0
5217,H2,5312,10068.18610819897,10068.18610819897,0.0,0.0
5218,Li-Ion,5313,0.0,0.0,0.0,0.0
5218,H2,5313,10068.18610819897,10068.18610819897,0.0,0.0
5219,Li-Ion,5314,0.0,0.0,0.0,0.0
5219,H2,5314,10068.18610819897,10068.18610819897,0.0,0.0
5220,Li-Ion,5315,0.0,0.0,0.0,0.0
5220,H2,5315,10068.18610819897,10068.18610819897,0.0,0.0
5221,Li-Ion,5316,0.0,0.0,0.0,0.0
5221,H2,5316,10068.18610819897,10068.18610819897,0.0,0.0
5222,Li-Ion,5317,0.0,0.0,0.0,0.0
5222,H2,5317,10068.18610819897,10068.18610819897,0.0,0.0
5223,Li-Ion,5318,0.0,0.0,0.0,0.0
5223,H2,5318,10068.18610819897,10068.18610819897,0.0,0.0
5224,Li-Ion,5319,0.0,0.0,0.0,0.0
5224,H2,5319,10068.18610819897,10068.18610819897,0.0,0.0
5225,Li-Ion,5320,0.0,0.0,0.0,0.0
5225,H2,5320,10068.18610819897,10068.18610819897,0.0,0.0
5226,Li-Ion,5321,0.0,0.0,0.0,0.0
5226,H2,5321,10068.18610819897,10068.18610819897,0.0,0.0
5227,Li-Ion,5322,0.0,0.0,0.0,0.0
5227,H2,5322,10068.18610819897,10068.18610819897,0.0,0.0
5228,Li-Ion,5323,0.0,0.0,0.0,0.0
5228,H2,5323,10068.18610819897,10068.18610819897,0.0,0.0
5229,Li-Ion,5324,0.0,0.0,0.0,0.0
5229,H2,5324,10068.18610819897,10068.18610819897,0.0,0.0
5230,Li-Ion,5325,0.0,0.0,0.0,0.0
5230,H2,5325,10068.18610819897,10068.18610819897,0.0,0.0
5231,Li-Ion,5326,0.0,0.0,0.0,0.0
5231,H2,5326,10068.18610819897,10068.18610819897,0.0,0.0
5232,Li-Ion,5327,0.0,0.0,0.0,0.0
5232,H2,5327,10068.18610819897,10068.18610819897,0.0,0.0
5233,Li-Ion,5328,0.0,0.0,0.0,0.0
5233,H2,5328,10068.18610819897,10068.18610819897,0.0,0.0
5234,Li-Ion,5329,0.0,0.0,0.0,0.0
5234,H2,5329,10068.18610819897,10068.18610819897,0.0,0.0
5235,Li-Ion,5330,0.0,0.0,0.0,0.0
5235,H2,5330,10068.18610819897,10068.18610819897,0.0,0.0
5236,Li-Ion,5331,0.0,0.0,0.0,0.0
5236,H2,5331,10068.18610819897,10068.18610819897,0.0,0.0
5237,Li-Ion,5332,0.0,0.0,0.0,0.0
5237,H2,5332,10068.18610819897,10068.18610819897,0.0,0.0
5238,Li-Ion,5333,0.0,0.0,0.0,0.0
5238,H2,5333,10068.18610819897,10068.18610819897,0.0,0.0
5239,Li-Ion,5334,0.0,0.0,0.0,0.0
5239,H2,5334,10068.18610819897,10068.18610819897,0.0,0.0
5240,Li-Ion,5335,0.0,0.0,0.0,0.0
5240,H2,5335,10068.18610819897,10068.18610819897,0.0,0.0
5241,Li-Ion,5336,0.0,0.0,0.0,0.0
5241,H2,5336,10068.18610819897,10068.18610819897,0.0,0.0
5242,Li-Ion,5337,0.0,0.0,0.0,0.0
5242,H2,5337,10068.18610819897,10068.18610819897,0.0,0.0
5243,Li-Ion,5338,0.0,0.0,0.0,0.0
5243,H2,5338,10068.18610819897,10068.18610819897,0.0,0.0
5244,Li-Ion,5339,0.0,0.0,0.0,0.0
5244,H2,5339,10068.18610819897,10068.18610819897,0.0,0.0
5245,Li-Ion,5340,0.0,0.0,0.0,0.0
5245,H2,5340,10068.18610819897,10068.18610819897,0.0,0.0
5246,Li-Ion,5341,0.0,0.0,0.0,0.0
5246,H2,5341,10068.18610819897,10068.18610819897,0.0,0.0
5247,Li-Ion,5342,0.0,0.0,0.0,0.0
5247,H2,5342,10068.18610819897,10068.18610819897,0.0,0.0
5248,Li-Ion,5343,0.0,0.0,0.0,0.0
5248,H2,5343,10068.18610819897,10068.18610819897,0.0,0.0
5249,Li-Ion,5344,0.0,0.0,0.0,0.0
5249,H2,5344,10068.18610819897,10068.18610819897,0.0,0.0
5250,Li-Ion,5345,0.0,0.0,0.0,0.0
5250,H2,5345,10068.18610819897,10068.18610819897,0.0,0.0
5251,Li-Ion,5346,0.0,0.0,0.0,0.0
5251,H2,5346,10068.18610819897,10068.18610819897,0.0,0.0
5252,Li-Ion,5347,0.0,0.0,0.0,0.0
5252,H2,5347,10068.18610819897,10068.18610819897,0.0,0.0
5253,Li-Ion,5348,0.0,0.0,0.0,0.0
5253,H2,5348,10068.18610819897,10068.18610819897,0.0,0.0
5254,Li-Ion,5349,0.0,0.0,0.0,0.0
5254,H2,5349,10068.18610819897,10068.18610819897,0.0,0.0
5255,Li-Ion,5350,0.0,0.0,0.0,0.0
5255,H2,5350,10068.18610819897,10068.18610819897,0.0,0.0
5256,Li-Ion,5351,0.0,0.0,0.0,0.0
5256,H2,5351,10068.18610819897,10068.18610819897,0.0,0.0
5257,Li-Ion,5352,0.0,0.0,0.0,0.0
5257,H2,5352,10068.18610819897,10068.18610819897,0.0,0.0
5258,Li-Ion,5353,0.0,0.0,0.0,0.0
5258,H2,5353,10068.18610819897,10068.18610819897,0.0,0.0
5259,Li-Ion,5354,0.0,0.0,0.0,0.0
5259,H2,5354,10068.18610819897,10068.18610819897,0.0,0.0
5260,Li-Ion,5355,0.0,0.0,0.0,0.0
5260,H2,5355,10068.18610819897,10068.18610819897,0.0,0.0
5261,Li-Ion,5356,0.0,0.0,0.0,0.0
5261,H2,5356,10068.18610819897,10068.18610819897,0.0,0.0
5262,Li-Ion,5357,0.0,0.0,0.0,0.0
5262,H2,5357,10068.18610819897,10068.18610819897,0.0,0.0
5263,Li-Ion,5358,0.0,0.0,0.0,0.0
5263,H2,5358,10068.18610819897,10068.18610819897,0.0,0.0
5264,Li-Ion,5359,0.0,0.0,0.0,0.0
5264,H2,5359,10068.18610819897,10068.18610819897,0.0,0.0
5265,Li-Ion,5360,0.0,0.0,0.0,0.0
5265,H2,5360,10068.18610819897,10068.18610819897,0.0,0.0
5266,Li-Ion,5361,0.0,0.0,0.0,0.0
5266,H2,5361,10068.18610819897,10068.18610819897,0.0,0.0
5267,Li-Ion,5362,0.0,0.0,0.0,0.0
5267,H2,5362,10068.18610819897,10068.18610819897,0.0,0.0
5268,Li-Ion,5363,0.0,0.0,0.0,0.0
5268,H2,5363,10068.18610819897,10068.18610819897,0.0,0.0
5269,Li-Ion,5364,0.0,0.0,0.0,0.0
5269,H2,5364,10068.18610819897,10068.18610819897,0.0,0.0
5270,Li-Ion,5365,0.0,0.0,0.0,0.0
5270,H2,5365,10068.18610819897,10068.18610819897,0.0,0.0
5271,Li-Ion,5366,0.0,0.0,0.0,0.0
5271,H2,5366,10068.18610819897,10068.18610819897,0.0,0.0
5272,Li-Ion,5367,0.0,0.0,0.0,0.0
5272,H2,5367,10068.18610819897,10068.18610819897,0.0,0.0
5273,Li-Ion,5368,0.0,0.0,0.0,0.0
5273,H2,5368,10068.18610819897,10068.18610819897,0.0,0.0
5274,Li-Ion,5369,0.0,0.0,0.0,0.0
5274,H2,5369,10068.18610819897,10068.18610819897,0.0,0.0
5275,Li-Ion,5370,0.0,0.0,0.0,0.0
5275,H2,5370,10068.18610819897,10068.18610819897,0.0,0.0
5276,Li-Ion,5371,0.0,0.0,0.0,0.0
5276,H2,5371,10068.18610819897,10068.18610819897,0.0,0.0
5277,Li-Ion,5372,0.0,0.0,0.0,0.0
5277,H2,5372,10068.18610819897,10068.18610819897,0.0,0.0
5278,Li-Ion,5373,0.0,0.0,0.0,0.0
5278,H2,5373,10068.18610819897,10068.18610819897,0.0,0.0
5279,Li-Ion,5374,0.0,0.0,0.0,0.0
5279,H2,5374,10068.18610819897,10068.18610819897,0.0,0.0
5280,Li-Ion,5375,0.0,0.0,0.0,0.0
5280,H2,5375,10068.18610819897,10068.18610819897,0.0,0.0
5281,Li-Ion,5376,0.0,0.0,0.0,0.0
5281,H2,5376,10068.18610819897,10068.18610819897,0.0,0.0
5282,Li-Ion,5377,0.0,0.0,0.0,0.0
5282,H2,5377,10068.18610819897,10068.18610819897,0.0,0.0
5283,Li-Ion,5378,0.0,0.0,0.0,0.0
5283,H2,5378,10068.18610819897,10068.18610819897,0.0,0.0
5284,Li-Ion,5379,0.0,0.0,0.0,0.0
5284,H2,5379,10068.18610819897,10068.18610819897,0.0,0.0
5285,Li-Ion,5380,0.0,0.0,0.0,0.0
5285,H2,5380,10068.18610819897,10068.18610819897,0.0,0.0
5286,Li-Ion,5381,0.0,0.0,0.0,0.0
5286,H2,5381,10068.18610819897,10068.18610819897,0.0,0.0
5287,Li-Ion,5382,0.0,0.0,0.0,0.0
5287,H2,5382,10068.18610819897,10068.18610819897,0.0,0.0
5288,Li-Ion,5383,0.0,0.0,0.0,0.0
5288,H2,5383,10068.18610819897,10068.18610819897,0.0,0.0
5289,Li-Ion,5384,0.0,0.0,0.0,0.0
5289,H2,5384,10068.18610819897,10068.18610819897,0.0,0.0
5290,Li-Ion,5385,0.0,0.0,0.0,0.0
5290,H2,5385,10068.18610819897,10068.18610819897,0.0,0.0
5291,Li-Ion,5386,0.0,0.0,0.0,0.0
5291,H2,5386,10068.18610819897,10068.18610819897,0.0,0.0
5292,Li-Ion,5387,0.0,0.0,0.0,0.0
5292,H2,5387,10068.18610819897,10068.18610819897,0.0,0.0
5293,Li-Ion,5388,0.0,0.0,0.0,0.0
5293,H2,5388,10068.18610819897,10068.18610819897,0.0,0.0
5294,Li-Ion,5389,0.0,0.0,0.0,0.0
5294,H2,5389,10068.18610819897,10068.18610819897,0.0,0.0
5295,Li-Ion,5390,0.0,0.0,0.0,0.0
5295,H2,5390,10068.18610819897,10068.18610819897,0.0,0.0
5296,Li-Ion,5391,0.0,0.0,0.0,0.0
5296,H2,5391,10068.18610819897,10068.18610819897,0.0,0.0
5297,Li-Ion,5392,0.0,0.0,0.0,0.0
5297,H2,5392,10068.18610819897,10068.18610819897,0.0,0.0
5298,Li-Ion,5393,0.0,0.0,0.0,0.0
5298,H2,5393,10068.18610819897,10068.18610819897,0.0,0.0
5299,Li-Ion,5394,0.0,0.0,0.0,0.0
5299,H2,5394,10068.18610819897,10068.18610819897,0.0,0.0
5300,Li-Ion,5395,0.0,0.0,0.0,0.0
5300,H2,5395,10068.18610819897,10068.18610819897,0.0,0.0
5301,Li-Ion,5396,0.0,0.0,0.0,0.0
5301,H2,5396,10068.18610819897,10068.18610819897,0.0,0.0
5302,Li-Ion,5397,0.0,0.0,0.0,0.0
5302,H2,5397,10068.18610819897,10068.18610819897,0.0,0.0
5303,Li-Ion,5398,0.0,0.0,0.0,0.0
5303,H2,5398,10068.18610819897,10068.18610819897,0.0,0.0
5304,Li-Ion,5399,0.0,0.0,0.0,0.0
5304,H2,5399,10068.18610819897,10068.18610819897,0.0,0.0
5305,Li-Ion,5400,0.0,0.0,0.0,0.0
5305,H2,5400,10068.18610819897,10068.18610819897,0.0,0.0
5306,Li-Ion,5401,0.0,0.0,0.0,0.0
5306,H2,5401,10068.18610819897,10068.18610819897,0.0,0.0
5307,Li-Ion,5402,0.0,0.0,0.0,0.0
5307,H2,5402,10068.18610819897,10068.18610819897,0.0,0.0
5308,Li-Ion,5403,0.0,0.0,0.0,0.0
5308,H2,5403,10068.18610819897,10068.18610819897,0.0,0.0
5309,Li-Ion,5404,0.0,0.0,0.0,0.0
5309,H2,5404,10068.18610819897,10068.18610819897,0.0,0.0
5310,Li-Ion,5405,0.0,0.0,0.0,0.0
5310,H2,5405,10068.18610819897,10068.18610819897,0.0,0.0
5311,Li-Ion,5406,0.0,0.0,0.0,0.0
5311,H2,5406,10068.18610819897,10068.18610819897,0.0,0.0
5312,Li-Ion,5407,0.0,0.0,0.0,0.0
5312,H2,5407,10068.18610819897,10068.18610819897,0.0,0.0
5313,Li-Ion,5408,0.0,0.0,0.0,0.0
5313,H2,5408,10068.18610819897,10068.18610819897,0.0,0.0
5314,Li-Ion,5409,0.0,0.0,0.0,0.0
5314,H2,5409,10068.18610819897,10068.18610819897,0.0,0.0
5315,Li-Ion,5410,0.0,0.0,0.0,0.0
