hour,EUE,USE_hours,max_unserved_MW,objective_value,solver_status,solve_time_s,truncated,error_message
4858,0.0,0,0.0,662554.1878363059,optimal,0.07806999998865649,False,
4859,0.0,0,0.0,666027.8557011286,optimal,0.06328509999730159,False,
4860,0.0,0,0.0,667987.4427622842,optimal,0.06660499999998137,False,
4861,0.0,0,0.0,668979.4111817258,optimal,0.07356540000182576,False,
4862,0.0,0,0.0,645241.0111875995,optimal,0.05384389999380801,False,
4863,0.0,0,0.0,612254.8653928086,optimal,0.07414050000079442,False,
4864,0.0,0,0.0,584400.6110788465,optimal,0.06924749999598134,False,
4865,0.0,0,0.0,534169.1821886746,optimal,0.13195099998847581,False,
4866,0.0,0,0.0,497847.84522977524,optimal,0.06857959998887964,False,
4867,0.0,0,0.0,467093.0633003735,optimal,0.07476089999545366,False,
4868,0.0,0,0.0,452702.8138508105,optimal,0.07511100001283921,False,
4869,0.0,0,0.0,458660.2736005983,optimal,0.05968030000803992,False,
4870,0.0,0,0.0,461678.44993320963,optimal,0.07258179999189451,False,
4871,0.0,0,0.0,458401.87476404535,optimal,0.06623859998944681,False,
4872,0.0,0,0.0,471899.3657331594,optimal,0.06161889999930281,False,
4873,0.0,0,0.0,512129.4614772447,optimal,0.06429530000605155,False,
4874,0.0,0,0.0,555641.0195555306,optimal,0.06603760000143666,False,
4875,0.0,0,0.0,598680.4895098133,optimal,0.07283209999150131,False,
4876,0.0,0,0.0,634930.2238127842,optimal,0.07034679999924265,False,
4877,0.0,0,0.0,664875.9664401673,optimal,0.05875130000640638,False,
4878,0.0,0,0.0,701617.74084543,optimal,0.07030809999560006,False,
4879,0.0,0,0.0,728847.6615375805,optimal,0.060943499993300065,False,
4880,0.0,0,0.0,756801.4821010155,optimal,0.06391769999754615,False,
4881,0.0,0,0.0,739300.5750942661,optimal,0.05171960000006948,False,
4882,0.0,0,0.0,705583.2205941027,optimal,0.07074650000140537,False,
4883,0.0,0,0.0,648104.5856209078,optimal,0.07278370000130963,False,
4884,0.0,0,0.0,593615.8680495416,optimal,0.05587060000107158,False,
4885,0.0,0,0.0,571076.416617728,optimal,0.06717410001147073,False,
4886,0.0,0,0.0,523746.3770984835,optimal,0.08486350000021048,False,
4887,0.0,0,0.0,481829.18983204546,optimal,0.06521509999583941,False,
4888,0.0,0,0.0,446051.762138539,optimal,0.07564629999978933,False,
4889,0.0,0,0.0,416425.578367525,optimal,0.07293659998686053,False,
4890,0.0,0,0.0,404242.0071976327,optimal,0.08473610000510234,False,
4891,0.0,0,0.0,396843.643771957,optimal,0.07380440000270028,False,
4892,0.0,0,0.0,403686.21501788334,optimal,0.061794599998393096,False,
4893,0.0,0,0.0,424502.52938088693,optimal,0.07513499999186024,False,
4894,0.0,0,0.0,429967.90995032375,optimal,0.07851059999666177,False,
4895,0.0,0,0.0,441600.20080044924,optimal,0.0626843999925768,False,
4896,0.0,0,0.0,459132.5525072278,optimal,0.0638150000013411,False,
4897,0.0,0,0.0,472357.76808719395,optimal,0.06203879999520723,False,
4898,0.0,0,0.0,479322.2601704139,optimal,0.058868400010396726,False,
4899,0.0,0,0.0,486547.55711014033,optimal,0.06760300000314601,False,
4900,0.0,0,0.0,502642.13973734446,optimal,0.06576529999438208,False,
4901,0.0,0,0.0,522036.2505494013,optimal,0.056967800002894364,False,
4902,0.0,0,0.0,530428.7588875564,optimal,0.07295349999913014,False,
4903,0.0,0,0.0,536264.9956944742,optimal,0.06385050000972115,False,
4904,0.0,0,0.0,553566.937653608,optimal,0.13592309999512509,False,
4905,0.0,0,0.0,587325.895216783,optimal,0.0759393999906024,False,
4906,0.0,0,0.0,585538.4973320485,optimal,0.05701709999993909,False,
4907,0.0,0,0.0,549161.8954930266,optimal,0.14755809999769554,False,
4908,0.0,0,0.0,523591.8160527515,optimal,0.07697680000273976,False,
4909,0.0,0,0.0,496406.5556497132,optimal,0.06751890000305139,False,
4910,0.0,0,0.0,471384.44447842415,optimal,0.08195900000282563,False,
4911,0.0,0,0.0,458468.6071869829,optimal,0.08183900000585709,False,
4912,0.0,0,0.0,443869.29022093426,optimal,0.08326579999993555,False,
4913,0.0,0,0.0,452058.85730828857,optimal,0.08535730000585318,False,
4914,0.0,0,0.0,458866.119081286,optimal,0.1623022999992827,False,
4915,0.0,0,0.0,463424.16802527255,optimal,0.08243409999704454,False,
4916,0.0,0,0.0,461052.93478499237,optimal,0.17140429999562912,False,
4917,0.0,0,0.0,455042.543720969,optimal,0.08726319999550469,False,
4918,0.0,0,0.0,445410.3439796532,optimal,0.08826989999215584,False,
4919,0.0,0,0.0,439004.3141558259,optimal,0.09224099999119062,False,
4920,0.0,0,0.0,428457.0490849729,optimal,0.08634039999742527,False,
4921,0.0,0,0.0,407323.9496510408,optimal,0.08268089999910444,False,
4922,0.0,0,0.0,385012.1326396224,optimal,0.16742889999295585,False,
4923,0.0,0,0.0,371843.1965526731,optimal,0.17342089999874588,False,
4924,0.0,0,0.0,365908.6935543822,optimal,0.08961129999079276,False,
4925,0.0,0,0.0,360733.8322466972,optimal,0.08390479999070521,False,
4926,0.0,0,0.0,368057.4794693759,optimal,0.08752919999824371,False,
4927,0.0,0,0.0,378568.5139432098,optimal,0.08328409999376163,False,
4928,0.0,0,0.0,387379.7804388773,optimal,0.16148819999943953,False,
4929,0.0,0,0.0,384233.537658872,optimal,0.08239440000033937,False,
4930,0.0,0,0.0,379085.4701275663,optimal,0.08495059999404475,False,
4931,0.0,0,0.0,369334.36206912843,optimal,0.16512520000105724,False,
4932,0.0,0,0.0,359288.440332329,optimal,0.08394149999367073,False,
4933,0.0,0,0.0,354407.696288044,optimal,0.1827155000064522,False,
4934,0.0,0,0.0,359838.5083825148,optimal,0.08855590000166558,False,
4935,0.0,0,0.0,358365.23837527575,optimal,0.08383150000008754,False,
4936,0.0,0,0.0,355605.1145871901,optimal,0.08461780000652652,False,
4937,0.0,0,0.0,345876.5197535356,optimal,0.08898719999706373,False,
4938,0.0,0,0.0,338412.2618901608,optimal,0.07882160000735894,False,
4939,0.0,0,0.0,330032.28481816105,optimal,0.0812249000009615,False,
4940,0.0,0,0.0,317301.83066065,optimal,0.06826369999907911,False,
4941,0.0,0,0.0,320453.63162335166,optimal,0.12179010000545532,False,
4942,0.0,0,0.0,321596.2283503321,optimal,0.05809109999972861,False,
4943,0.0,0,0.0,324036.13688440504,optimal,0.059351799995056354,False,
4944,0.0,0,0.0,321613.0644292486,optimal,0.133792499997071,False,
4945,0.0,0,0.0,324420.5948955751,optimal,0.06338359999062959,False,
4946,0.0,0,0.0,331514.46975982614,optimal,0.08012290000624489,False,
4947,0.0,0,0.0,345206.6387351374,optimal,0.07043490000069141,False,
4948,0.0,0,0.0,370175.1056801106,optimal,0.06854429999657441,False,
4949,0.0,0,0.0,404241.2877673834,optimal,0.0698465000023134,False,
4950,0.0,0,0.0,445705.58929097635,optimal,0.05834089999552816,False,
4951,0.0,0,0.0,453362.037056119,optimal,0.0814055999944685,False,
4952,0.0,0,0.0,464839.1614420335,optimal,0.08090240000456106,False,
4953,0.0,0,0.0,507798.97957731865,optimal,0.07596139999805018,False,
4954,0.0,0,0.0,523055.81187466206,optimal,0.12792240000271704,False,
4955,0.0,0,0.0,574597.236946572,optimal,0.05652489999192767,False,
4956,0.0,0,0.0,627274.3717645833,optimal,0.14390429999912158,False,
4957,0.0,0,0.0,626387.1217645837,optimal,0.04962060000980273,False,
4958,0.0,0,0.0,645617.1583414286,optimal,0.07079879999218974,False,
4959,0.0,0,0.0,662406.6235339283,optimal,0.16257079999195412,False,
4960,0.0,0,0.0,661880.7327139277,optimal,0.14605419999861624,False,
4961,0.0,0,0.0,662615.5368065463,optimal,0.07931240000471007,False,
4962,0.0,0,0.0,653780.7658421155,optimal,0.13570440000330564,False,
4963,0.0,0,0.0,644514.0704894571,optimal,0.14281200000550598,False,
4964,0.0,0,0.0,626739.1072757242,optimal,0.05690070000127889,False,
4965,0.0,0,0.0,631066.5600673147,optimal,0.07362049999937881,False,
4966,0.0,0,0.0,655417.7961682531,optimal,0.07520019999356009,False,
4967,0.0,0,0.0,645627.2758255048,optimal,0.06993679999141023,False,
4968,0.0,0,0.0,638980.2343886764,optimal,0.07110639999154955,False,
4969,0.0,0,0.0,651869.6373462852,optimal,0.07191590000002179,False,
4970,0.0,0,0.0,693156.4231951844,optimal,0.06054249999579042,False,
4971,0.0,0,0.0,709496.7058223888,optimal,0.0694041999959154,False,
4972,0.0,0,0.0,746508.3275052985,optimal,0.059902799999690615,False,
4973,0.0,0,0.0,784970.1635270367,optimal,0.1253242999955546,False,
4974,0.0,0,0.0,814586.9384734769,optimal,0.05911699999705888,False,
4975,0.0,0,0.0,810854.20250714,optimal,0.1280964000034146,False,
4976,0.0,0,0.0,811487.9787133586,optimal,0.08064339999691583,False,
4977,0.0,0,0.0,814743.0026468465,optimal,0.06819849999737926,False,
4978,0.0,0,0.0,798705.7293452384,optimal,0.0774169000069378,False,
4979,0.0,0,0.0,779975.8603200011,optimal,0.06831139999849256,False,
4980,0.0,0,0.0,780911.0643847967,optimal,0.08132659998955205,False,
4981,0.0,0,0.0,742581.7224247964,optimal,0.056164499997976236,False,
4982,0.0,0,0.0,724775.4530347963,optimal,0.06606060000194702,False,
4983,0.0,0,0.0,688055.8310047961,optimal,0.0766270999884,False,
4984,0.0,0,0.0,673161.274939407,optimal,0.07263529999181628,False,
4985,0.0,0,0.0,663311.0055822325,optimal,0.08309390000067651,False,
4986,0.0,0,0.0,659177.0066726445,optimal,0.06759039999451488,False,
4987,0.0,0,0.0,656755.6552818235,optimal,0.13596050000342075,False,
4988,0.0,0,0.0,675762.9756127314,optimal,0.0853891000006115,False,
4989,0.0,0,0.0,676175.554415015,optimal,0.08434529999794904,False,
4990,0.0,0,0.0,695105.1325318209,optimal,0.07500070000241976,False,
4991,0.0,0,0.0,710836.9357400604,optimal,0.12378470000112429,False,
4992,0.0,0,0.0,723968.4030527198,optimal,0.07174600000143982,False,
4993,0.0,0,0.0,762083.3254216778,optimal,0.07418009999673814,False,
4994,0.0,0,0.0,800673.9309260335,optimal,0.06843110000772867,False,
4995,0.0,0,0.0,816560.2562772372,optimal,0.053183500000159256,False,
4996,0.0,0,0.0,829444.7352406187,optimal,0.06986010000400711,False,
4997,0.0,0,0.0,837915.3098026467,optimal,0.07300640000903513,False,
4998,0.0,0,0.0,852985.4347106178,optimal,0.06965189999027643,False,
4999,0.0,0,0.0,863555.0361701606,optimal,0.05595999999786727,False,
5000,0.0,0,0.0,869619.978875176,optimal,0.07483470000443049,False,
5001,0.0,0,0.0,858454.5734717253,optimal,0.05531910000718199,False,
5002,0.0,0,0.0,840567.1818793829,optimal,0.06756949999544304,False,
5003,0.0,0,0.0,817283.2743313184,optimal,0.07580230000894517,False,
5004,0.0,0,0.0,785843.531040885,optimal,0.06921839999267831,False,
5005,0.0,0,0.0,751272.5699878298,optimal,0.08957409999857191,False,
5006,0.0,0,0.0,756411.8283622896,optimal,0.05994950000604149,False,
5007,0.0,0,0.0,765307.7782399659,optimal,0.07477009999274742,False,
5008,0.0,0,0.0,762321.2716681943,optimal,0.06775650000781752,False,
5009,0.0,0,0.0,765771.8608662718,optimal,0.06736630000523292,False,
5010,0.0,0,0.0,777220.378557395,optimal,0.05904259999806527,False,
5011,0.0,0,0.0,802549.1220081153,optimal,0.07500540000910405,False,
5012,0.0,0,0.0,857305.295076551,optimal,0.05430479999631643,False,
5013,0.0,0,0.0,890645.4815358507,optimal,0.06440670001029503,False,
5014,0.0,0,0.0,923007.5227500442,optimal,0.07021830001031049,False,
5015,0.0,0,0.0,994442.7042728051,optimal,0.06519520000438206,False,
5016,0.0,0,0.0,1060715.0365514737,optimal,0.05757260000973474,False,
5017,0.0,0,0.0,1077301.8736596964,optimal,0.061815300010493957,False,
5018,0.0,0,0.0,1091425.6519425802,optimal,0.05620410000847187,False,
5019,0.0,0,0.0,1104286.027250956,optimal,0.0717280000098981,False,
5020,0.0,0,0.0,1120702.5248781608,optimal,0.07256669999333099,False,
5021,0.0,0,0.0,1162036.8224993607,optimal,0.06416280000121333,False,
5022,0.0,0,0.0,1207560.292337791,optimal,0.06620289999409579,False,
5023,0.0,0,0.0,1244514.6953183005,optimal,0.062196300001232885,False,
5024,0.0,0,0.0,1242504.5349669775,optimal,0.0667881999979727,False,
5025,0.0,0,0.0,1229303.648312137,optimal,0.05999490000249352,False,
5026,0.0,0,0.0,1213655.6646857595,optimal,0.067695099991397,False,
5027,0.0,0,0.0,1191952.648144838,optimal,0.055361499995342456,False,
5028,0.0,0,0.0,1163844.416401421,optimal,0.06664099999761675,False,
5029,0.0,0,0.0,1135749.039531654,optimal,0.07178879999264609,False,
5030,0.0,0,0.0,1108213.6983463115,optimal,0.06474680000974331,False,
5031,0.0,0,0.0,1112336.3543623926,optimal,0.0631059000006644,False,
5032,0.0,0,0.0,1117230.587921043,optimal,0.06020839999837335,False,
5033,0.0,0,0.0,1113289.3460179407,optimal,0.1285351999977138,False,
5034,0.0,0,0.0,1117980.3328683353,optimal,0.07407829999283422,False,
5035,0.0,0,0.0,1149905.8028412226,optimal,0.058603199999197386,False,
5036,0.0,0,0.0,1169296.1150534034,optimal,0.07166940000024624,False,
5037,0.0,0,0.0,1203682.9150044078,optimal,0.0708502000052249,False,
5038,0.0,0,0.0,1240098.617708526,optimal,0.057746100006625056,False,
5039,0.0,0,0.0,1290535.1310404683,optimal,0.0658877000096254,False,
5040,0.0,0,0.0,1311773.7628144566,optimal,0.06324820000736509,False,
5041,0.0,0,0.0,1355647.0860829486,optimal,0.13118710000708234,False,
5042,0.0,0,0.0,1371883.2937338955,optimal,0.07457349999458529,False,
5043,0.0,0,0.0,1412666.571355095,optimal,0.0764492999878712,False,
5044,0.0,0,0.0,1430045.3054035746,optimal,0.11956010000722017,False,
5045,0.0,0,0.0,1461360.2820247037,optimal,0.07367110000632238,False,
5046,0.0,0,0.0,1479528.0653561803,optimal,0.08205770001222845,False,
5047,0.0,0,0.0,1508830.5756736547,optimal,0.15097200000309385,False,
5048,0.0,0,0.0,1515657.92974026,optimal,0.06822869999450631,False,
5049,0.0,0,0.0,1504125.991360101,optimal,0.05713770000147633,False,
5050,0.0,0,0.0,1476621.6726936998,optimal,0.07605380000313744,False,
5051,0.0,0,0.0,1445918.154609693,optimal,0.06544469999789726,False,
5052,0.0,0,0.0,1414701.581170614,optimal,0.066749699995853,False,
5053,0.0,0,0.0,1374367.2467674625,optimal,0.07686580000154208,False,
5054,0.0,0,0.0,1312999.9757616378,optimal,0.06652109998685773,False,
5055,0.0,0,0.0,1250773.8010443451,optimal,0.13164099999994505,False,
5056,0.0,0,0.0,1197249.5850082196,optimal,0.06483690001186915,False,
5057,0.0,0,0.0,1145758.3644941242,optimal,0.07851400000799913,False,
5058,0.0,0,0.0,1085892.9959931572,optimal,0.0815335000079358,False,
5059,0.0,0,0.0,1034584.6798164446,optimal,0.08474579999165144,False,
5060,0.0,0,0.0,1028664.8327158181,optimal,0.07704759998887312,False,
5061,0.0,0,0.0,1032368.8258965914,optimal,0.06733019999228418,False,
5062,0.0,0,0.0,1025682.219643913,optimal,0.07001140000647865,False,
5063,0.0,0,0.0,1004396.6900671767,optimal,0.08101730000635143,False,
5064,0.0,0,0.0,1045089.0507689469,optimal,0.07633050000004005,False,
5065,0.0,0,0.0,1063003.0428132995,optimal,0.0769387999898754,False,
5066,0.0,0,0.0,1075876.163325419,optimal,0.05608940000820439,False,
5067,0.0,0,0.0,1090783.5316880401,optimal,0.12336850000428967,False,
5068,0.0,0,0.0,1101145.833378051,optimal,0.06535399999120273,False,
5069,0.0,0,0.0,1115821.5172629536,optimal,0.06807890000345651,False,
5070,0.0,0,0.0,1125504.951345061,optimal,0.06812290000380017,False,
5071,0.0,0,0.0,1158747.2306547314,optimal,0.07834799999545794,False,
5072,0.0,0,0.0,1179707.733508337,optimal,0.11427740000362974,False,
5073,0.0,0,0.0,1171457.306527326,optimal,0.0710733000014443,False,
5074,0.0,0,0.0,1128533.975817932,optimal,0.06984949999605305,False,
5075,0.0,0,0.0,1062816.9945918245,optimal,0.07755159999942407,False,
5076,0.0,0,0.0,996556.2997313158,optimal,0.07722939999075606,False,
5077,0.0,0,0.0,930608.4299564031,optimal,0.07253649999620393,False,
5078,0.0,0,0.0,868873.656950869,optimal,0.08290170000691433,False,
5079,0.0,0,0.0,783649.9336576137,optimal,0.07746169999882113,False,
5080,0.0,0,0.0,707705.840737968,optimal,0.14944540000578854,False,
5081,0.0,0,0.0,650843.1175837985,optimal,0.1954103999887593,False,
5082,0.0,0,0.0,594457.5654769738,optimal,0.07014979999803472,False,
5083,0.0,0,0.0,552339.2320084563,optimal,0.09108709999418352,False,
5084,0.0,0,0.0,531820.9748878292,optimal,0.14431730000069365,False,
5085,0.0,0,0.0,506308.55981750437,optimal,0.10187700000824407,False,
5086,0.0,0,0.0,509637.3178571126,optimal,0.08717140000953805,False,
5087,0.0,0,0.0,517224.34261965984,optimal,0.17391029999998864,False,
5088,0.0,0,0.0,543747.9518281943,optimal,0.09929749999719206,False,
5089,0.0,0,0.0,565887.193611452,optimal,0.08088429999770597,False,
5090,0.0,0,0.0,605577.9519509487,optimal,0.1545479000051273,False,
5091,0.0,0,0.0,643104.5801052572,optimal,0.09745090000797063,False,
5092,0.0,0,0.0,658402.5973669797,optimal,0.07808289999957196,False,
5093,0.0,0,0.0,685147.945628775,optimal,0.0896426999970572,False,
5094,0.0,0,0.0,702713.1404805023,optimal,0.07604319999518339,False,
5095,0.0,0,0.0,716642.6269466906,optimal,0.0763269000017317,False,
5096,0.0,0,0.0,730419.1067784153,optimal,0.07106950000161305,False,
5097,0.0,0,0.0,712859.7801284391,optimal,0.06893229999695905,False,
5098,0.0,0,0.0,666494.312121394,optimal,0.05765999999130145,False,
5099,0.0,0,0.0,603370.0625811972,optimal,0.12479630000598263,False,
5100,0.0,0,0.0,540655.6008631638,optimal,0.07211480000114534,False,
5101,0.0,0,0.0,527347.9934613431,optimal,0.07117209999705665,False,
5102,0.0,0,0.0,513007.96281796484,optimal,0.0798542999982601,False,
5103,0.0,0,0.0,506572.1051110249,optimal,0.09112100000493228,False,
5104,0.0,0,0.0,510446.597437557,optimal,0.06934059999184683,False,
5105,0.0,0,0.0,523285.34958224,optimal,0.08553799999936018,False,
5106,0.0,0,0.0,538407.7421956761,optimal,0.07297390000894666,False,
5107,0.0,0,0.0,569878.5852800419,optimal,0.08594289999746252,False,
5108,0.0,0,0.0,548091.8063780222,optimal,0.07577599999785889,False,
5109,0.0,0,0.0,580906.9303578468,optimal,0.06587630001013167,False,
5110,0.0,0,0.0,594204.560671467,optimal,0.06211139999504667,False,
5111,0.0,0,0.0,603521.5728365938,optimal,0.0698673000006238,False,
5112,0.0,0,0.0,576444.829764047,optimal,0.1362797000037972,False,
5113,0.0,0,0.0,596114.6554058832,optimal,0.0702984999952605,False,
5114,0.0,0,0.0,626561.303947038,optimal,0.05545630000415258,False,
5115,0.0,0,0.0,661466.7816893465,optimal,0.0767220000125235,False,
5116,0.0,0,0.0,702492.0229033297,optimal,0.05801779999455903,False,
5117,0.0,0,0.0,734059.0882655191,optimal,0.0608378999895649,False,
5118,0.0,0,0.0,762439.5667067351,optimal,0.07362970001122449,False,
5119,0.0,0,0.0,766313.3722440128,optimal,0.05916229999274947,False,
5120,0.0,0,0.0,776672.7672384791,optimal,0.059992499998770654,False,
5121,0.0,0,0.0,763466.2231520407,optimal,0.07283049999387003,False,
5122,0.0,0,0.0,786991.683304464,optimal,0.06812100000388455,False,
5123,0.0,0,0.0,816721.2648716854,optimal,0.0719876000075601,False,
5124,0.0,0,0.0,842805.0602784989,optimal,0.07552020000002813,False,
5125,0.0,0,0.0,867018.6430449031,optimal,0.0689931999950204,False,
5126,0.0,0,0.0,922668.7494390075,optimal,0.06047860000398941,False,
5127,0.0,0,0.0,914573.0796991752,optimal,0.06303079999634065,False,
5128,0.0,0,0.0,927778.408342635,optimal,0.06205999999656342,False,
5129,0.0,0,0.0,936515.8149903715,optimal,0.06240769999567419,False,
5130,0.0,0,0.0,949143.4296080321,optimal,0.05923109999275766,False,
5131,0.0,0,0.0,937116.713782655,optimal,0.06276970000180881,False,
5132,0.0,0,0.0,947463.073334622,optimal,0.057347000009031035,False,
5133,0.0,0,0.0,992970.256299625,optimal,0.06729970000742469,False,
5134,0.0,0,0.0,1047927.3287138467,optimal,0.07029439999314491,False,
5135,0.0,0,0.0,1081836.5860838457,optimal,0.07886320000397973,False,
5136,0.0,0,0.0,1085816.5058598027,optimal,0.07162800000514835,False,
5137,0.0,0,0.0,1115474.3553290658,optimal,0.07678220000525471,False,
5138,0.0,0,0.0,1152119.9084833737,optimal,0.06206150000798516,False,
5139,0.0,0,0.0,1188440.1416376804,optimal,0.07694759999867529,False,
5140,0.0,0,0.0,1191111.26461833,optimal,0.08283499999379274,False,
5141,0.0,0,0.0,1226865.6478662365,optimal,0.05642579999403097,False,
5142,0.0,0,0.0,1266978.9427830447,optimal,0.08116519999748562,False,
5143,0.0,0,0.0,1301593.1611065206,optimal,0.05815630000142846,False,
5144,0.0,0,0.0,1324813.539460334,optimal,0.06139459999394603,False,
5145,0.0,0,0.0,1338222.821695634,optimal,0.05975280000711791,False,
5146,0.0,0,0.0,1343263.2100067216,optimal,0.061260000002221204,False,
5147,0.0,0,0.0,1338586.7350067229,optimal,0.06662510000751354,False,
5148,0.0,0,0.0,1332998.3862582077,optimal,0.06652580000809394,False,
5149,0.0,0,0.0,1337844.0282734346,optimal,0.0681172000040533,False,
5150,0.0,0,0.0,1332018.3205805058,optimal,0.057434600006672554,False,
5151,0.0,0,0.0,1330646.7173090347,optimal,0.05513569999311585,False,
5152,0.0,0,0.0,1325006.7945854543,optimal,0.06825630000093952,False,
5153,0.0,0,0.0,1340655.0732074678,optimal,0.06210290000308305,False,
5154,0.0,0,0.0,1322609.9524271567,optimal,0.07424859999446198,False,
5155,0.0,0,0.0,1318661.6293293682,optimal,0.0542056000122102,False,
5156,0.0,0,0.0,1317397.7087130528,optimal,0.07285599999886472,False,
5157,0.0,0,0.0,1328786.1403933903,optimal,0.0721180000109598,False,
5158,0.0,0,0.0,1364938.4168488188,optimal,0.053041399994981475,False,
5159,0.0,0,0.0,1381180.2212020236,optimal,0.08228810000582598,False,
5160,0.0,0,0.0,1427872.708881515,optimal,0.06852929999877233,False,
5161,0.0,0,0.0,1454127.278158379,optimal,0.06230949999007862,False,
5162,0.0,0,0.0,1468604.3415669217,optimal,0.06384039999102242,False,
5163,0.0,0,0.0,1484041.9638649286,optimal,0.0699153000023216,False,
5164,0.0,0,0.0,1501081.6947436316,optimal,0.06771370000205934,False,
5165,0.0,0,0.0,1523229.0621211808,optimal,0.056242399994516745,False,
5166,0.0,0,0.0,1542696.5070320684,optimal,0.07143930000893306,False,
5167,0.0,0,0.0,1566608.536514649,optimal,0.057113399991067126,False,
5168,0.0,0,0.0,1583194.4949191303,optimal,0.0674804000009317,False,
5169,0.0,0,0.0,1576269.00463005,optimal,0.06412929999351036,False,
5170,0.0,0,0.0,1543223.5737453455,optimal,0.06834109999181237,False,
5171,0.0,0,0.0,1497580.4429854567,optimal,0.05633249999664258,False,
5172,0.0,0,0.0,1449409.212712567,optimal,0.06754460000956897,False,
5173,0.0,0,0.0,1397580.5151074068,optimal,0.05800360000284854,False,
5174,0.0,0,0.0,1364335.115172241,optimal,0.07181069999933243,False,
5175,0.0,0,0.0,1339075.9570422731,optimal,0.07104260000050999,False,
5176,0.0,0,0.0,1307168.296556091,optimal,0.0693500000052154,False,
5177,0.0,0,0.0,1298850.4268241406,optimal,0.06436489999759942,False,
5178,0.0,0,0.0,1291887.4017531264,optimal,0.0639175999967847,False,
5179,0.0,0,0.0,1295734.0304000457,optimal,0.1346075000037672,False,
5180,0.0,0,0.0,1319588.5983198204,optimal,0.13918090000515804,False,
5181,0.0,0,0.0,1322714.2095600804,optimal,0.06170120000024326,False,
5182,0.0,0,0.0,1364106.6458936245,optimal,0.06180260000110138,False,
5183,0.0,0,0.0,1392009.105611189,optimal,0.074432399997022,False,
5184,0.0,0,0.0,1412118.5574532503,optimal,0.05630269998800941,False,
5185,0.0,0,0.0,1431975.5233350757,optimal,0.06727880000835285,False,
5186,0.0,0,0.0,1468322.866489384,optimal,0.13130029999592807,False,
5187,0.0,0,0.0,1504426.2196436909,optimal,0.06616370000119787,False,
5188,0.0,0,0.0,1518653.3919054142,optimal,0.13083560000814032,False,
5189,0.0,0,0.0,1534019.1841671371,optimal,0.05545179999899119,False,
5190,0.0,0,0.0,1548397.539085315,optimal,0.07493119999708142,False,
5191,0.0,0,0.0,1553456.5225661274,optimal,0.07943779999914113,False,
5192,0.0,0,0.0,1546865.168070348,optimal,0.06995769999048207,False,
5193,0.0,0,0.0,1509957.0444937244,optimal,0.07285399999818765,False,
5194,0.0,0,0.0,1485942.3887431768,optimal,0.1496393999987049,False,
5195,0.0,0,0.0,1458054.579764525,optimal,0.06771149999985937,False,
5196,0.0,0,0.0,1426251.318065452,optimal,0.07055300001229625,False,
5197,0.0,0,0.0,1392651.715421452,optimal,0.1218832000013208,False,
5198,0.0,0,0.0,1360204.2877774516,optimal,0.07124359998852015,False,
5199,0.0,0,0.0,1328299.0601334518,optimal,0.07133380000595935,False,
5200,0.0,0,0.0,1298672.824682494,optimal,0.06997019999835175,False,
5201,0.0,0,0.0,1198137.5139091448,optimal,0.13719409999612253,False,
5202,0.0,0,0.0,1164770.5443190034,optimal,0.07442459999583662,False,
5203,0.0,0,0.0,1161724.4500784138,optimal,0.07712270000774879,False,
5204,0.0,0,0.0,1171808.580992613,optimal,0.14945529999386054,False,
5205,0.0,0,0.0,1190472.350589877,optimal,0.07932849999633618,False,
5206,0.0,0,0.0,1210458.045412043,optimal,0.08008559999871068,False,
5207,0.0,0,0.0,1210336.0504120423,optimal,0.07851140000275336,False,
5208,0.0,0,0.0,1209427.8654120415,optimal,0.08362019999185577,False,
5209,0.0,0,0.0,1212698.1176863648,optimal,0.08291240000107791,False,
5210,0.0,0,0.0,1218251.0150798296,optimal,0.158147199996165,False,
5211,0.0,0,0.0,1229394.3952225675,optimal,0.08530720000271685,False,
5212,0.0,0,0.0,1236506.4190704285,optimal,0.17118020000634715,False,
5213,0.0,0,0.0,1247339.6896269612,optimal,0.08371149998856708,False,
5214,0.0,0,0.0,1249616.9296269622,optimal,0.08441399999719579,False,
5215,0.0,0,0.0,1255648.9046269627,optimal,0.08383540000068024,False,
5216,0.0,0,0.0,1259118.38730319,optimal,0.08295019999786746,False,
5217,0.0,0,0.0,1268109.4016703407,optimal,0.07759119999536779,False,
5218,0.0,0,0.0,1271881.9934331318,optimal,0.08296080000582151,False,
5219,0.0,0,0.0,1263533.8092993735,optimal,0.17052269999112468,False,
5220,0.0,0,0.0,1252045.015724554,optimal,0.08230419999745209,False,
5221,0.0,0,0.0,1247022.9333899308,optimal,0.08416980000038166,False,
5222,0.0,0,0.0,1228929.6763308723,optimal,0.08476379999774508,False,
5223,0.0,0,0.0,1193567.0299427698,optimal,0.07755070000712294,False,
5224,0.0,0,0.0,1164835.3794468413,optimal,0.08296040000277571,False,
5225,0.0,0,0.0,1165362.9806835218,optimal,0.14698030000727158,False,
5226,0.0,0,0.0,1147279.9919777422,optimal,0.08625700000266079,False,
5227,0.0,0,0.0,1128336.1126675145,optimal,0.08217590001004282,False,
5228,0.0,0,0.0,1144106.205162796,optimal,0.07811290000972804,False,
5229,0.0,0,0.0,1156762.8899286105,optimal,0.12550580000970513,False,
5230,0.0,0,0.0,1160509.6716384664,optimal,0.0663633999938611,False,
5231,0.0,0,0.0,1164463.072876244,optimal,0.07618150000052992,False,
5232,0.0,0,0.0,1161341.878441981,optimal,0.14037230001122225,False,
