start_hour,tech,recovery_end_hour,recovery_target_MWh,soc_at_recovery_end_MWh,recovery_soc_slack_MWh,soc_slack_cost_USD
838,H2,885,113.84199649025257,66.88061120905566,46.96138528119691,46961.38528119691
839,Li-Ion,886,0.0,0.0,0.0,0.0
839,H2,886,113.84199649025257,65.92662283093078,47.91537365932179,47915.37365932178
840,Li-Ion,887,0.0,0.0,0.0,0.0
840,H2,887,113.84199649025257,65.35750225661447,48.4844942336381,48484.4942336381
841,Li-Ion,888,0.0,0.0,0.0,0.0
841,H2,888,113.84199649025257,64.35343468302118,49.48856180723139,49488.56180723139
842,Li-Ion,889,0.0,0.0,0.0,0.0
842,H2,889,113.84199649025257,59.71781427841099,54.12418221184158,54124.18221184158
843,Li-Ion,890,0.0,0.0,0.0,0.0
843,H2,890,113.84199649025257,55.950669940707485,57.891326549545084,57891.32654954508
844,Li-Ion,891,0.0,0.0,0.0,0.0
844,H2,891,113.84199649025257,49.71312059827105,64.12887589198152,64128.87589198152
845,Li-Ion,892,0.0,0.0,0.0,0.0
845,H2,892,113.84199649025257,44.44719543027361,69.39480105997896,69394.80105997896
846,Li-Ion,893,0.0,0.0,0.0,0.0
846,H2,893,113.84199649025257,40.815172853180265,73.02682363707231,73026.82363707232
847,Li-Ion,894,0.0,0.0,0.0,0.0
847,H2,894,113.84199649025257,35.245042835154834,78.59695365509774,78596.95365509774
848,Li-Ion,895,0.0,0.0,0.0,0.0
848,H2,895,113.84199649025257,27.972508033926026,85.86948845632654,85869.48845632654
849,Li-Ion,896,0.0,0.0,0.0,0.0
849,H2,896,113.84199649025257,20.834817043684474,93.0071794465681,93007.1794465681
850,Li-Ion,897,0.0,0.0,0.0,0.0
850,H2,897,113.84199649025257,13.436710076931876,100.4052864133207,100405.28641332069
851,Li-Ion,898,0.0,0.0,0.0,0.0
851,H2,898,113.84199649025257,20.07217652514228,93.76981996511029,93769.81996511029
852,Li-Ion,899,0.0,0.0,0.0,0.0
852,H2,899,113.84199649025257,25.53529046857593,88.30670602167663,88306.70602167663
853,Li-Ion,900,0.0,0.0,0.0,0.0
853,H2,900,113.84199649025257,34.30834346210334,79.53365302814923,79533.65302814923
854,Li-Ion,901,0.0,0.0,0.0,0.0
854,H2,901,113.84199649025257,38.92245105292772,74.91954543732484,74919.54543732484
855,Li-Ion,902,0.0,0.0,0.0,0.0
855,H2,902,113.84199649025257,44.03626434403966,69.8057321462129,69805.7321462129
856,Li-Ion,903,0.0,0.0,0.0,0.0
856,H2,903,113.84199649025257,49.454415961527715,64.38758052872485,64387.58052872485
857,Li-Ion,904,0.0,0.0,0.0,0.0
857,H2,904,113.84199649025257,53.33144970285392,60.51054678739865,60510.54678739865
858,Li-Ion,905,0.0,0.0,0.0,0.0
858,H2,905,113.84199649025257,51.06714382188857,62.774852668364,62774.852668364
859,Li-Ion,906,0.0,0.0,0.0,0.0
859,H2,906,113.84199649025257,49.51990210989506,64.32209438035751,64322.094380357514
860,Li-Ion,907,0.0,0.0,0.0,0.0
860,H2,907,113.84199649025257,47.133311480384165,66.7086850098684,66708.68500986841
861,Li-Ion,908,0.0,0.0,0.0,0.0
861,H2,908,113.84199649025257,45.22727028742828,68.61472620282429,68614.72620282428
862,Li-Ion,909,0.0,0.0,0.0,0.0
862,H2,909,113.84199649025257,43.72407472419828,70.11792176605428,70117.92176605428
863,Li-Ion,910,0.0,0.0,0.0,0.0
863,H2,910,113.84199649025257,41.83822889685283,72.00376759339974,72003.76759339974
864,Li-Ion,911,0.0,0.0,0.0,0.0
864,H2,911,113.84199649025257,41.16766833952797,72.67432815072459,72674.32815072458
865,Li-Ion,912,0.0,0.0,0.0,0.0
865,H2,912,113.84199649025257,41.204782800134836,72.63721369011773,72637.21369011773
866,Li-Ion,913,0.0,0.0,0.0,0.0
866,H2,913,113.84199649025257,40.932628311176316,72.90936817907625,72909.36817907625
867,Li-Ion,914,0.0,0.0,0.0,0.0
867,H2,914,113.84199649025257,41.52275372863728,72.3192427616153,72319.2427616153
868,Li-Ion,915,0.0,0.0,0.0,0.0
868,H2,915,113.84199649025257,40.87402096907094,72.96797552118163,72967.97552118162
869,Li-Ion,916,0.0,0.0,0.0,0.0
869,H2,916,113.84199649025257,37.39656120941604,76.44543528083653,76445.43528083654
870,Li-Ion,917,0.0,0.0,0.0,0.0
870,H2,917,113.84199649025257,35.169487639535184,78.67250885071738,78672.50885071738
871,Li-Ion,918,0.0,0.0,0.0,0.0
871,H2,918,113.84199649025257,32.932354213279396,80.90964227697317,80909.64227697317
872,Li-Ion,919,0.0,0.0,0.0,0.0
872,H2,919,113.84199649025257,33.029653654456595,80.81234283579597,80812.34283579598
873,Li-Ion,920,0.0,0.0,0.0,0.0
873,H2,920,113.84199649025257,33.58549151783828,80.25650497241429,80256.50497241429
874,Li-Ion,921,0.0,0.0,0.0,0.0
874,H2,921,113.84199649025257,31.8297911708504,82.01220531940217,82012.20531940217
875,Li-Ion,922,0.0,0.0,0.0,0.0
875,H2,922,113.84199649025257,36.63382636950638,77.20817012074619,77208.17012074619
876,Li-Ion,923,0.0,0.0,0.0,0.0
876,H2,923,113.84199649025257,39.384803790348904,74.45719269990366,74457.19269990365
877,Li-Ion,924,0.0,0.0,0.0,0.0
877,H2,924,113.84199649025257,46.98696216021422,66.85503433003835,66855.03433003835
878,Li-Ion,925,0.0,0.0,0.0,0.0
878,H2,925,113.84199649025257,50.56330663218462,63.27868985806795,63278.68985806795
879,Li-Ion,926,0.0,0.0,0.0,0.0
879,H2,926,113.84199649025257,54.553428000350195,59.288568489902374,59288.568489902376
880,Li-Ion,927,0.0,0.0,0.0,0.0
880,H2,927,113.84199649025257,55.43776332007355,58.40423317017902,58404.23317017902
881,Li-Ion,928,0.0,0.0,0.0,0.0
881,H2,928,113.84199649025257,58.40395465935667,55.4380418308959,55438.0418308959
882,Li-Ion,929,0.0,0.0,0.0,0.0
882,H2,929,113.84199649025257,58.51214032701932,55.32985616323325,55329.85616323325
883,Li-Ion,930,0.0,0.0,0.0,0.0
883,H2,930,113.84199649025257,59.89033682598455,53.95165966426802,53951.65966426802
884,Li-Ion,931,0.0,0.0,0.0,0.0
884,H2,931,113.84199649025257,58.37868318504744,55.463313305205126,55463.31330520513
885,Li-Ion,932,0.0,0.0,0.0,0.0
885,H2,932,113.84199649025257,56.345100995081786,57.49689549517078,57496.895495170786
886,Li-Ion,933,0.0,0.0,0.0,0.0
886,H2,933,113.84199649025257,53.87946822803722,59.96252826221535,59962.52826221535
887,Li-Ion,934,0.0,0.0,0.0,0.0
887,H2,934,113.84199649025257,52.183507185455554,61.658489304797016,61658.48930479702
888,Li-Ion,935,0.0,0.0,0.0,0.0
888,H2,935,113.84199649025257,50.541465702382894,63.300530787869675,63300.53078786968
889,Li-Ion,936,0.0,0.0,0.0,0.0
889,H2,936,113.84199649025257,49.183050176795106,64.65894631345746,64658.94631345746
890,Li-Ion,937,0.0,0.0,0.0,0.0
890,H2,937,113.84199649025257,47.193930567071426,66.64806592318115,66648.06592318114
891,Li-Ion,938,0.0,0.0,0.0,0.0
891,H2,938,113.84199649025257,45.134000907792284,68.70799558246028,68707.99558246028
892,Li-Ion,939,0.0,0.0,0.0,0.0
892,H2,939,113.84199649025257,42.4246441327491,71.41735235750346,71417.35235750346
893,Li-Ion,940,0.0,0.0,0.0,0.0
893,H2,940,113.84199649025257,39.261449412059264,74.5805470781933,74580.54707819331
894,Li-Ion,941,0.0,0.0,0.0,0.0
894,H2,941,113.84199649025257,35.7821861512413,78.05981033901128,78059.81033901128
895,Li-Ion,942,0.0,0.0,0.0,0.0
895,H2,942,113.84199649025257,32.980810083334795,80.86118640691777,80861.18640691777
896,Li-Ion,943,0.0,0.0,0.0,0.0
896,H2,943,113.84199649025257,29.366951690583004,84.47504479966956,84475.04479966956
897,Li-Ion,944,0.0,0.0,0.0,0.0
897,H2,944,113.84199649025257,25.898113474882216,87.94388301537035,87943.88301537035
898,Li-Ion,945,0.0,0.0,0.0,0.0
898,H2,945,113.84199649025257,23.27739167540596,90.5646048148466,90564.6048148466
899,Li-Ion,946,0.0,0.0,0.0,0.0
899,H2,946,113.84199649025257,33.757249325298545,80.08474716495402,80084.74716495402
900,Li-Ion,947,0.0,0.0,0.0,0.0
900,H2,947,113.84199649025257,34.36836535231344,79.47363113793912,79473.63113793913
901,Li-Ion,948,0.0,0.0,0.0,0.0
901,H2,948,113.84199649025257,37.102413251048446,76.73958323920412,76739.58323920412
902,Li-Ion,949,0.0,0.0,0.0,0.0
902,H2,949,113.84199649025257,36.55191721652019,77.29007927373237,77290.07927373238
903,Li-Ion,950,0.0,0.0,0.0,0.0
903,H2,950,113.84199649025257,40.078211397596704,73.76378509265587,73763.78509265586
904,Li-Ion,951,0.0,0.0,0.0,0.0
904,H2,951,113.84199649025257,40.0782113975967,73.76378509265587,73763.78509265586
905,Li-Ion,952,0.0,0.0,0.0,0.0
905,H2,952,113.84199649025257,40.09035698196503,73.75163950828754,73751.63950828754
906,Li-Ion,953,0.0,0.0,0.0,0.0
906,H2,953,113.84199649025257,38.96562593797181,74.87637055228076,74876.37055228076
907,Li-Ion,954,0.0,0.0,0.0,0.0
907,H2,954,113.84199649025257,41.938961827401506,71.90303466285107,71903.03466285107
908,Li-Ion,955,0.0,0.0,0.0,0.0
908,H2,955,113.84199649025257,41.680092437154734,72.16190405309783,72161.90405309782
909,Li-Ion,956,0.0,0.0,0.0,0.0
909,H2,956,113.84199649025257,42.812105707492556,71.02989078276002,71029.89078276002
910,Li-Ion,957,0.0,0.0,0.0,0.0
910,H2,957,113.84199649025257,41.83095145355378,72.01104503669879,72011.0450366988
911,Li-Ion,958,0.0,0.0,0.0,0.0
911,H2,958,113.84199649025257,40.689164977922346,73.15283151233022,73152.83151233022
912,Li-Ion,959,0.0,0.0,0.0,0.0
912,H2,959,113.84199649025257,39.97954101814567,73.8624554721069,73862.4554721069
913,Li-Ion,960,0.0,0.0,0.0,0.0
913,H2,960,113.84199649025257,40.88995942360366,72.9520370666489,72952.0370666489
914,Li-Ion,961,0.0,0.0,0.0,0.0
914,H2,961,113.84199649025257,41.859496196274165,71.9825002939784,71982.5002939784
915,Li-Ion,962,0.0,0.0,0.0,0.0
915,H2,962,113.84199649025257,40.70638006431056,73.135616425942,73135.616425942
916,Li-Ion,963,0.0,0.0,0.0,0.0
916,H2,963,113.84199649025257,39.848051089843345,73.99394540040922,73993.94540040921
917,Li-Ion,964,0.0,0.0,0.0,0.0
917,H2,964,113.84199649025257,43.931477388816226,69.91051910143634,69910.51910143634
918,Li-Ion,965,0.0,0.0,0.0,0.0
918,H2,965,113.84199649025257,47.68000654212556,66.161989948127,66161.989948127
919,Li-Ion,966,0.0,0.0,0.0,0.0
919,H2,966,113.84199649025257,50.60329858083115,63.23869790942141,63238.69790942141
920,Li-Ion,967,0.0,4.412404559513875,0.0,0.0
920,H2,967,113.84199649025257,53.08888904893912,60.75310744131345,60753.107441313456
921,Li-Ion,968,0.0,0.0,0.0,0.0
921,H2,968,113.84199649025257,55.40935878146042,58.43263770879215,58432.63770879215
922,Li-Ion,969,0.0,0.0,0.0,0.0
922,H2,969,113.84199649025257,60.671195909043334,53.170800581209235,53170.80058120924
923,Li-Ion,970,0.0,0.0,0.0,0.0
923,H2,970,113.84199649025257,68.84225447150499,44.99974201874758,44999.74201874758
924,Li-Ion,971,0.0,0.0,0.0,0.0
924,H2,971,113.84199649025257,74.65334887585325,39.188647614399315,39188.64761439931
925,Li-Ion,972,0.0,0.0,0.0,0.0
925,H2,972,113.84199649025257,80.48373546544141,33.358261024811156,33358.26102481116
926,Li-Ion,973,0.0,0.0,0.0,0.0
926,H2,973,113.84199649025257,85.32316963029186,28.51882685996071,28518.82685996071
927,Li-Ion,974,0.0,0.0,0.0,0.0
927,H2,974,113.84199649025257,89.03507991572492,24.806916574527648,24806.916574527648
928,Li-Ion,975,0.0,0.0,0.0,0.0
928,H2,975,113.84199649025257,90.3263956835928,23.515600806659762,23515.60080665976
929,Li-Ion,976,0.0,0.0,0.0,0.0
929,H2,976,113.84199649025257,91.11891306167357,22.723083428579002,22723.083428579004
930,Li-Ion,977,0.0,0.0,0.0,0.0
930,H2,977,113.84199649025257,91.12631904206235,22.71567744819022,22715.67744819022
931,Li-Ion,978,0.0,0.0,0.0,0.0
931,H2,978,113.84199649025257,92.3165086237828,21.525487866469774,21525.487866469775
932,Li-Ion,979,0.0,0.0,0.0,0.0
932,H2,979,113.84199649025257,95.02401621408005,18.81798027617252,18817.98027617252
933,Li-Ion,980,0.0,0.0,0.0,0.0
933,H2,980,113.84199649025257,97.89137827378812,15.950618216464449,15950.618216464449
934,Li-Ion,981,0.0,0.0,0.0,0.0
934,H2,981,113.84199649025257,100.92279680118243,12.91919968907014,12919.199689070141
935,Li-Ion,982,0.0,0.0,0.0,0.0
935,H2,982,113.84199649025257,104.2156546549809,9.626341835271674,9626.341835271674
936,Li-Ion,983,0.0,0.0,0.0,0.0
936,H2,983,113.84199649025257,107.21043692347774,6.6315595667748255,6631.559566774826
937,Li-Ion,984,0.0,0.0,0.0,0.0
937,H2,984,113.84199649025257,107.19518265316344,6.646813837089127,6646.8138370891265
938,Li-Ion,985,0.0,0.0,0.0,0.0
938,H2,985,113.84199649025257,107.98308865312221,5.85890783713036,5858.90783713036
939,Li-Ion,986,0.0,0.0,0.0,0.0
939,H2,986,113.84199649025257,109.27595851572059,4.56603797453198,4566.037974531981
940,Li-Ion,987,0.0,0.0,0.0,0.0
940,H2,987,113.84199649025257,106.26362579818685,7.578370692065718,7578.370692065718
941,Li-Ion,988,0.0,0.0,0.0,0.0
941,H2,988,113.84199649025257,101.70318743437994,12.138809055872628,12138.809055872627
942,Li-Ion,989,0.0,0.0,0.0,0.0
942,H2,989,113.84199649025257,94.57538741743676,19.26660907281581,19266.609072815812
943,Li-Ion,990,0.0,0.0,0.0,0.0
943,H2,990,113.84199649025257,86.33797605575212,27.504020434500447,27504.020434500446
944,Li-Ion,991,0.0,0.0,0.0,0.0
944,H2,991,113.84199649025257,80.72882913503057,33.113167355222004,33113.167355222
945,Li-Ion,992,0.0,0.0,0.0,0.0
945,H2,992,113.84199649025257,70.7248341037038,43.11716238654877,43117.16238654877
946,Li-Ion,993,0.0,0.0,0.0,0.0
946,H2,993,113.84199649025257,66.1878409568395,47.654155533413075,47654.155533413075
947,Li-Ion,994,0.0,0.0,0.0,0.0
947,H2,994,113.84199649025257,59.46640554780008,54.37559094245249,54375.59094245249
948,Li-Ion,995,0.0,0.0,0.0,0.0
948,H2,995,113.84199649025257,58.30022094352734,55.541775546725226,55541.77554672523
949,Li-Ion,996,0.0,0.0,0.0,0.0
949,H2,996,113.84199649025257,62.81463073538962,51.02736575486295,51027.36575486295
950,Li-Ion,997,0.0,0.0,0.0,0.0
950,H2,997,113.84199649025257,65.05405625379758,48.787940236454986,48787.94023645499
951,Li-Ion,998,0.0,0.0,0.0,0.0
951,H2,998,113.84199649025257,63.857521179396926,49.98447531085564,49984.47531085564
952,Li-Ion,999,0.0,0.0,0.0,0.0
952,H2,999,113.84199649025257,58.77942410743878,55.06257238281379,55062.57238281379
953,Li-Ion,1000,0.0,0.0,0.0,0.0
953,H2,1000,113.84199649025257,52.78528253008793,61.056713960164636,61056.713960164634
954,Li-Ion,1001,0.0,0.0,0.0,0.0
954,H2,1001,113.84199649025257,51.040393208686666,62.8016032815659,62801.603281565905
955,Li-Ion,1002,0.0,0.0,0.0,0.0
955,H2,1002,113.84199649025257,49.015075416965274,64.8269210732873,64826.921073287296
956,Li-Ion,1003,0.0,0.0,0.0,0.0
956,H2,1003,113.84199649025257,46.323574981680565,67.518421508572,67518.421508572
957,Li-Ion,1004,0.0,0.0,0.0,0.0
957,H2,1004,113.84199649025257,37.92600249170366,75.91599399854891,75915.99399854892
958,Li-Ion,1005,0.0,0.0,0.0,0.0
958,H2,1005,113.84199649025257,28.58723370351165,85.25476278674091,85254.76278674092
959,Li-Ion,1006,0.0,0.0,0.0,0.0
959,H2,1006,113.84199649025257,22.025083112900806,91.81691337735177,91816.91337735177
960,Li-Ion,1007,0.0,0.0,0.0,0.0
960,H2,1007,113.84199649025257,20.032564575091317,93.80943191516126,93809.43191516126
961,Li-Ion,1008,0.0,0.0,0.0,0.0
961,H2,1008,113.84199649025257,12.663265289337433,101.17873120091514,101178.73120091514
962,Li-Ion,1009,0.0,0.0,0.0,0.0
962,H2,1009,113.84199649025257,11.29688236614738,102.5451141241052,102545.1141241052
963,Li-Ion,1010,0.0,0.0,0.0,0.0
963,H2,1010,113.84199649025257,9.304029462098587,104.53796702815399,104537.96702815399
964,Li-Ion,1011,0.0,0.0,0.0,0.0
964,H2,1011,113.84199649025257,14.987347711020936,98.85464877923164,98854.64877923163
965,Li-Ion,1012,0.0,0.0,0.0,0.0
965,H2,1012,113.84199649025257,14.892112821833702,98.94988366841886,98949.88366841886
966,Li-Ion,1013,0.0,0.0,0.0,0.0
966,H2,1013,113.84199649025257,18.946670403004244,94.89532608724832,94895.32608724832
967,Li-Ion,1014,0.0,0.0,0.0,0.0
967,H2,1014,113.84199649025257,31.641537594088724,82.20045889616384,82200.45889616384
968,Li-Ion,1015,0.0,0.0,0.0,0.0
968,H2,1015,113.84199649025257,41.24092905128144,72.60106743897113,72601.06743897113
969,Li-Ion,1016,0.0,0.0,0.0,0.0
969,H2,1016,113.84199649025257,51.53008641071868,62.31191007953389,62311.91007953389
970,Li-Ion,1017,0.0,0.0,0.0,0.0
970,H2,1017,113.84199649025257,58.66659589261698,55.17540059763559,55175.400597635584
971,Li-Ion,1018,0.0,0.0,0.0,0.0
971,H2,1018,113.84199649025257,64.03653646638905,49.80546002386352,49805.46002386352
972,Li-Ion,1019,0.0,0.0,0.0,0.0
972,H2,1019,113.84199649025257,68.99928049965716,44.84271599059541,44842.71599059541
973,Li-Ion,1020,0.0,0.0,0.0,0.0
973,H2,1020,113.84199649025257,69.70341972905473,44.13857676119784,44138.57676119784
974,Li-Ion,1021,0.0,0.0,0.0,0.0
974,H2,1021,113.84199649025257,74.2294699981218,39.61252649213077,39612.52649213077
975,Li-Ion,1022,0.0,0.0,0.0,0.0
975,H2,1022,113.84199649025257,77.19312861905138,36.64886787120119,36648.86787120119
976,Li-Ion,1023,0.0,0.0,0.0,0.0
976,H2,1023,113.84199649025257,81.13380078792308,32.70819570232949,32708.19570232949
977,Li-Ion,1024,0.0,0.0,0.0,0.0
977,H2,1024,113.84199649025257,81.98756280592363,31.85443368432894,31854.43368432894
978,Li-Ion,1025,0.0,0.0,0.0,0.0
978,H2,1025,113.84199649025257,81.39001492757482,32.451981562677744,32451.981562677745
979,Li-Ion,1026,0.0,0.0,0.0,0.0
979,H2,1026,113.84199649025257,86.2277207222539,27.614275767998663,27614.275767998664
980,Li-Ion,1027,0.0,0.0,0.0,0.0
980,H2,1027,113.84199649025257,87.45847338221213,26.383523108040436,26383.523108040434
981,Li-Ion,1028,0.0,0.0,0.0,0.0
981,H2,1028,113.84199649025257,92.95637639160984,20.885620098642733,20885.620098642732
982,Li-Ion,1029,0.0,0.0,0.0,0.0
982,H2,1029,113.84199649025257,97.07899057763707,16.763005912615498,16763.0059126155
983,Li-Ion,1030,0.0,0.0,0.0,0.0
983,H2,1030,113.84199649025257,92.50136869981691,21.34062779043566,21340.62779043566
984,Li-Ion,1031,0.0,0.0,0.0,0.0
984,H2,1031,113.84199649025257,88.87979591240136,24.962200577851206,24962.200577851207
985,Li-Ion,1032,0.0,0.0,0.0,0.0
985,H2,1032,113.84199649025257,82.11183181680549,31.730164673447078,31730.164673447078
986,Li-Ion,1033,0.0,0.0,0.0,0.0
986,H2,1033,113.84199649025257,81.53493909435421,32.307057395898354,32307.057395898355
987,Li-Ion,1034,0.0,0.0,0.0,0.0
987,H2,1034,113.84199649025257,79.61940630314356,34.222590187109006,34222.590187109
988,Li-Ion,1035,0.0,0.0,0.0,0.0
988,H2,1035,113.84199649025257,76.62423813270271,37.217758357549855,37217.75835754986
989,Li-Ion,1036,0.0,0.0,0.0,0.0
989,H2,1036,113.84199649025257,73.96553603915497,39.8764604510976,39876.4604510976
990,Li-Ion,1037,0.0,0.0,0.0,0.0
990,H2,1037,113.84199649025257,70.56069596058735,43.28130052966522,43281.30052966522
991,Li-Ion,1038,0.0,0.0,0.0,0.0
991,H2,1038,113.84199649025257,67.10543327520438,46.73656321504819,46736.56321504819
992,Li-Ion,1039,0.0,0.0,0.0,0.0
992,H2,1039,113.84199649025257,62.43336043834075,51.40863605191182,51408.63605191182
993,Li-Ion,1040,0.0,0.0,0.0,0.0
993,H2,1040,113.84199649025257,52.72646173459101,61.11553475566156,61115.53475566156
994,Li-Ion,1041,0.0,0.0,0.0,0.0
994,H2,1041,113.84199649025257,42.19028080547139,71.65171568478118,71651.71568478119
995,Li-Ion,1042,0.0,0.0,0.0,0.0
995,H2,1042,113.84199649025257,37.6798957704989,76.16210071975367,76162.10071975367
996,Li-Ion,1043,0.0,0.0,0.0,0.0
996,H2,1043,113.84199649025257,47.513975148454804,66.32802134179776,66328.02134179776
997,Li-Ion,1044,0.0,0.0,0.0,0.0
997,H2,1044,113.84199649025257,55.06943868685638,58.77255780339619,58772.55780339619
998,Li-Ion,1045,0.0,0.0,0.0,0.0
998,H2,1045,113.84199649025257,60.39148921391347,53.4505072763391,53450.5072763391
999,Li-Ion,1046,0.0,0.0,0.0,0.0
999,H2,1046,113.84199649025257,64.41045084635243,49.43154564390014,49431.545643900135
1000,Li-Ion,1047,0.0,0.0,0.0,0.0
1000,H2,1047,113.84199649025257,66.59231757580106,47.24967891445151,47249.678914451506
1001,Li-Ion,1048,0.0,0.0,0.0,0.0
1001,H2,1048,113.84199649025257,73.3787780255951,40.46321846465747,40463.218464657475
1002,Li-Ion,1049,0.0,0.0,0.0,0.0
1002,H2,1049,113.84199649025257,71.2419855463851,42.600010943867474,42600.01094386748
1003,Li-Ion,1050,0.0,0.0,0.0,0.0
1003,H2,1050,113.84199649025257,73.74083712552242,40.10115936473015,40101.15936473015
1004,Li-Ion,1051,0.0,0.0,0.0,0.0
1004,H2,1051,113.84199649025257,69.83103381992943,44.01096267032314,44010.96267032314
1005,Li-Ion,1052,0.0,0.0,0.0,0.0
1005,H2,1052,113.84199649025257,65.78706342100057,48.054933069252,48054.933069252
1006,Li-Ion,1053,0.0,0.0,0.0,0.0
1006,H2,1053,113.84199649025257,75.04774222435753,38.794254265895034,38794.25426589503
1007,Li-Ion,1054,0.0,0.0,0.0,0.0
1007,H2,1054,113.84199649025257,81.20905667493216,32.63293981532041,32632.939815320413
1008,Li-Ion,1055,0.0,0.0,0.0,0.0
1008,H2,1055,113.84199649025257,83.78506851870192,30.05692797155065,30056.92797155065
1009,Li-Ion,1056,0.0,0.0,0.0,0.0
1009,H2,1056,113.84199649025257,81.72598121360436,32.11601527664821,32116.015276648213
1010,Li-Ion,1057,0.0,0.0,0.0,0.0
1010,H2,1057,113.84199649025257,79.65321448074936,34.188782009503214,34188.782009503215
1011,Li-Ion,1058,0.0,0.0,0.0,0.0
1011,H2,1058,113.84199649025257,80.53047187696325,33.31152461328932,33311.52461328932
1012,Li-Ion,1059,0.0,0.0,0.0,0.0
1012,H2,1059,113.84199649025257,79.04515246785718,34.79684402239539,34796.84402239539
1013,Li-Ion,1060,0.0,0.0,0.0,0.0
1013,H2,1060,113.84199649025257,76.35665936995618,37.48533712029639,37485.33712029639
1014,Li-Ion,1061,0.0,0.0,0.0,0.0
1014,H2,1061,113.84199649025257,73.15965120481559,40.68234528543698,40682.34528543698
1015,Li-Ion,1062,0.0,0.0,0.0,0.0
1015,H2,1062,113.84199649025257,71.155628230674,42.68636825957857,42686.36825957857
1016,Li-Ion,1063,0.0,0.0,0.0,0.0
1016,H2,1063,113.84199649025257,71.41188248024672,42.43011401000585,42430.114010005855
1017,Li-Ion,1064,0.0,0.0,0.0,0.0
1017,H2,1064,113.84199649025257,72.71514718468552,41.12684930556705,41126.84930556705
1018,Li-Ion,1065,0.0,0.0,0.0,0.0
1018,H2,1065,113.84199649025257,70.39980333879144,43.442193151461126,43442.19315146113
1019,Li-Ion,1066,0.0,0.0,0.0,0.0
1019,H2,1066,113.84199649025257,69.57416906241886,44.26782742783371,44267.827427833705
1020,Li-Ion,1067,0.0,0.0,0.0,0.0
1020,H2,1067,113.84199649025257,65.94965207549427,47.8923444147583,47892.3444147583
1021,Li-Ion,1068,0.0,0.0,0.0,0.0
1021,H2,1068,113.84199649025257,61.826000920322656,52.01599556992991,52015.99556992991
1022,Li-Ion,1069,0.0,0.0,0.0,0.0
1022,H2,1069,113.84199649025257,58.26512210907704,55.57687438117553,55576.87438117553
1023,Li-Ion,1070,0.0,0.0,0.0,0.0
1023,H2,1070,113.84199649025257,55.171280659306554,58.670715830946016,58670.715830946014
1024,Li-Ion,1071,0.0,0.0,0.0,0.0
1024,H2,1071,113.84199649025257,50.286042172713834,63.555954317538735,63555.95431753874
1025,Li-Ion,1072,0.0,0.0,0.0,0.0
1025,H2,1072,113.84199649025257,42.545435536540474,71.29656095371209,71296.56095371209
1026,Li-Ion,1073,0.0,0.0,0.0,0.0
1026,H2,1073,113.84199649025257,42.203616721607474,71.6383797686451,71638.3797686451
1027,Li-Ion,1074,0.0,0.0,0.0,0.0
1027,H2,1074,113.84199649025257,46.686533337074685,67.15546315317789,67155.46315317789
1028,Li-Ion,1075,0.0,0.0,0.0,0.0
1028,H2,1075,113.84199649025257,52.97012764343381,60.87186884681876,60871.868846818754
1029,Li-Ion,1076,0.0,0.0,0.0,0.0
1029,H2,1076,113.84199649025257,58.76303940122431,55.07895708902826,55078.957089028256
1030,Li-Ion,1077,0.0,0.0,0.0,0.0
1030,H2,1077,113.84199649025257,61.58614441364289,52.25585207660968,52255.85207660968
1031,Li-Ion,1078,0.0,0.0,0.0,0.0
1031,H2,1078,113.84199649025257,64.80345951189372,49.03853697835885,49038.53697835885
1032,Li-Ion,1079,0.0,0.0,0.0,0.0
1032,H2,1079,113.84199649025257,69.93610402955956,43.90589246069301,43905.89246069301
1033,Li-Ion,1080,0.0,0.0,0.0,0.0
1033,H2,1080,113.84199649025257,75.07666971378187,38.7653267764707,38765.3267764707
1034,Li-Ion,1081,0.0,0.0,0.0,0.0
1034,H2,1081,113.84199649025257,79.48662086249203,34.35537562776054,34355.375627760535
1035,Li-Ion,1082,0.0,0.0,0.0,0.0
1035,H2,1082,113.84199649025257,83.44437263035343,30.39762385989914,30397.62385989914
1036,Li-Ion,1083,0.0,0.0,0.0,0.0
1036,H2,1083,113.84199649025257,87.63245837842616,26.209538111826404,26209.538111826405
1037,Li-Ion,1084,0.0,0.0,0.0,0.0
1037,H2,1084,113.84199649025257,91.70648077129664,22.13551571895593,22135.51571895593
1038,Li-Ion,1085,0.0,4.412404559513875,0.0,0.0
1038,H2,1085,113.84199649025257,95.78938916439216,18.052607325860407,18052.60732586041
1039,Li-Ion,1086,0.0,9.770324381780721,0.0,0.0
1039,H2,1086,113.84199649025257,99.36200540998027,14.479991080272299,14479.991080272299
1040,Li-Ion,1087,0.0,15.128244204047569,0.0,0.0
1040,H2,1087,113.84199649025257,101.8228809905244,12.019115499728173,12019.115499728174
1041,Li-Ion,1088,0.0,0.0,0.0,0.0
1041,H2,1088,113.84199649025257,103.28147127634107,10.560525213911504,10560.525213911504
1042,Li-Ion,1089,0.0,0.0,0.0,0.0
1042,H2,1089,113.84199649025257,105.60021762337752,8.241778866875052,8241.77886687505
1043,Li-Ion,1090,0.0,0.0,0.0,0.0
1043,H2,1090,113.84199649025257,113.56948734369952,0.27250914655304825,272.50914655304825
1044,Li-Ion,1091,0.0,0.0,0.0,0.0
1044,H2,1091,113.84199649025257,113.84199649025257,0.0,0.0
