hour,EUE,USE_hours,max_unserved_MW,objective_value,solver_status,solve_time_s,truncated,error_message
1399,0.0,0,0.0,111508.54075531437,optimal,0.17484010000043781,False,
1400,0.0,0,0.0,167010.60558257246,optimal,0.07943470000464004,False,
1401,0.0,0,0.0,224380.9685432239,optimal,0.08402399999613408,False,
1402,0.0,0,0.0,262960.6490231851,optimal,0.0828579999943031,False,
1403,0.0,0,0.0,262874.77923500177,optimal,0.1941034999981639,False,
1404,0.0,0,0.0,238526.3410837236,optimal,0.09209040000132518,False,
1405,0.0,0,0.0,206927.99232362866,optimal,0.1029670000061742,False,
1406,0.0,0,0.0,179238.6939390002,optimal,0.08303819999855477,False,
1407,0.0,0,0.0,158624.61763442928,optimal,0.08331100000214064,False,
1408,0.0,0,0.0,136438.40974194702,optimal,0.09416649999911897,False,
1409,0.0,0,0.0,126774.73166307042,optimal,0.07688140000391286,False,
1410,0.0,0,0.0,121178.52411754844,optimal,0.08178559999942081,False,
1411,0.0,0,0.0,137890.9110260615,optimal,0.0812489000018104,False,
1412,0.0,0,0.0,136027.26360525133,optimal,0.07872669999778736,False,
1413,0.0,0,0.0,128520.14842971499,optimal,0.07593959999940125,False,
1414,0.0,0,0.0,119812.0720769743,optimal,0.07601530000101775,False,
1415,0.0,0,0.0,96508.52650630879,optimal,0.18747540000185836,False,
1416,0.0,0,0.0,71227.3512421695,optimal,0.08062329999665963,False,
1417,0.0,0,0.0,32812.83142506096,optimal,0.17932309999741847,False,
1418,0.0,0,0.0,0.0,optimal,0.08524099999340251,False,
1419,0.0,0,0.0,0.0,optimal,0.09197289999428904,False,
1420,0.0,0,0.0,0.0,optimal,0.1793242999992799,False,
1421,0.0,0,0.0,0.0,optimal,0.0845365999994101,False,
1422,0.0,0,0.0,0.0,optimal,0.08629020000080345,False,
1423,0.0,0,0.0,0.0,optimal,0.08800479999626987,False,
1424,0.0,0,0.0,0.0,optimal,0.08062150000478141,False,
1425,0.0,0,0.0,0.0,optimal,0.08013829999981681,False,
1426,0.0,0,0.0,0.0,optimal,0.17059899999730987,False,
1427,0.0,0,0.0,0.0,optimal,0.0806460000021616,False,
1428,0.0,0,0.0,0.0,optimal,0.07997679999971297,False,
1429,0.0,0,0.0,0.0,optimal,0.07895389999612235,False,
1430,0.0,0,0.0,0.0,optimal,0.1898161999997683,False,
1431,0.0,0,0.0,0.0,optimal,0.09597149999899557,False,
1432,0.0,0,0.0,0.0,optimal,0.0929071999998996,False,
1433,0.0,0,0.0,0.0,optimal,0.09076970000023721,False,
1434,0.0,0,0.0,0.0,optimal,0.0865773999976227,False,
1435,0.0,0,0.0,0.0,optimal,0.0824955999996746,False,
1436,0.0,0,0.0,0.0,optimal,0.08503519999794662,False,
1437,0.0,0,0.0,0.0,optimal,0.08645769999566255,False,
1438,0.0,0,0.0,0.0,optimal,0.08487299999978859,False,
1439,0.0,0,0.0,0.0,optimal,0.19374429999879794,False,
1440,0.0,0,0.0,0.0,optimal,0.08547610000096029,False,
1441,0.0,0,0.0,0.0,optimal,0.08738339999399614,False,
1442,0.0,0,0.0,0.0,optimal,0.20051380000222707,False,
1443,0.0,0,0.0,0.0,optimal,0.0843922999993083,False,
1444,0.0,0,0.0,0.0,optimal,0.08640490000107093,False,
1445,0.0,0,0.0,0.0,optimal,0.20263889999478124,False,
1446,0.0,0,0.0,0.0,optimal,0.08391940000001341,False,
1447,0.0,0,0.0,0.0,optimal,0.08878299999923911,False,
1448,0.0,0,0.0,0.0,optimal,0.19417990000511054,False,
1449,0.0,0,0.0,0.0,optimal,0.08282899999903748,False,
1450,0.0,0,0.0,0.0,optimal,0.08552310000231955,False,
1451,0.0,0,0.0,0.0,optimal,0.1928434000001289,False,
1452,0.0,0,0.0,0.0,optimal,0.08664850000059232,False,
1453,0.0,0,0.0,0.0,optimal,0.08936610000091605,False,
1454,0.0,0,0.0,0.0,optimal,0.08769539999775589,False,
1455,0.0,0,0.0,0.0,optimal,0.1944052999970154,False,
1456,0.0,0,0.0,0.0,optimal,0.0844846999971196,False,
1457,0.0,0,0.0,0.0,optimal,0.08791899999778252,False,
1458,0.0,0,0.0,0.0,optimal,0.08447909999813419,False,
1459,0.0,0,0.0,0.0,optimal,0.08931519999896409,False,
1460,0.0,0,0.0,0.0,optimal,0.0941720000046189,False,
1461,0.0,0,0.0,0.0,optimal,0.18246380000346107,False,
1462,0.0,0,0.0,0.0,optimal,0.0862051000003703,False,
1463,0.0,0,0.0,0.0,optimal,0.0845947999987402,False,
1464,0.0,0,0.0,0.0,optimal,0.08483899999555433,False,
1465,0.0,0,0.0,0.0,optimal,0.19406350000645034,False,
1466,0.0,0,0.0,0.0,optimal,0.08575689999997849,False,
1467,0.0,0,0.0,0.0,optimal,0.08471689999714727,False,
1468,0.0,0,0.0,0.0,optimal,0.2007006999992882,False,
1469,0.0,0,0.0,0.0,optimal,0.08548729999893112,False,
1470,0.0,0,0.0,0.0,optimal,0.09563419999903999,False,
1471,0.0,0,0.0,0.0,optimal,0.08471840000129305,False,
1472,0.0,0,0.0,0.0,optimal,0.09301190000405768,False,
1473,0.0,0,0.0,0.0,optimal,0.2015010999966762,False,
1474,0.0,0,0.0,0.0,optimal,0.08598360000178218,False,
1475,0.0,0,0.0,0.0,optimal,0.08364240000082646,False,
1476,0.0,0,0.0,0.0,optimal,0.19924129999708384,False,
1477,0.0,0,0.0,0.0,optimal,0.08611319999909028,False,
1478,0.0,0,0.0,0.0,optimal,0.19221079999988433,False,
1479,0.0,0,0.0,0.0,optimal,0.09046060000400757,False,
1480,0.0,0,0.0,0.0,optimal,0.0882458999985829,False,
1481,0.0,0,0.0,0.0,optimal,0.08709559999988414,False,
1482,0.0,0,0.0,13708.380962451496,optimal,0.08631999999488471,False,
1483,0.0,0,0.0,46904.169661579515,optimal,0.08679839999967953,False,
1484,0.0,0,0.0,89749.02573814688,optimal,0.08252590000483906,False,
1485,0.0,0,0.0,126237.15479838183,optimal,0.08631489999970654,False,
1486,0.0,0,0.0,148723.8912424582,optimal,0.08434069999930216,False,
1487,0.0,0,0.0,165953.00366258156,optimal,0.08539309999468969,False,
1488,0.0,0,0.0,181233.84051063893,optimal,0.08520910000515869,False,
1489,0.0,0,0.0,187925.67150301096,optimal,0.09174560000246856,False,
1490,0.0,0,0.0,183705.3428357531,optimal,0.08754939999926137,False,
1491,0.0,0,0.0,205741.00022250746,optimal,0.086598399997456,False,
1492,0.0,0,0.0,223487.49561196027,optimal,0.08553460000257473,False,
1493,0.0,0,0.0,250407.21417473923,optimal,0.08610620000399649,False,
1494,0.0,0,0.0,248773.4113186356,optimal,0.08381990000634687,False,
1495,0.0,0,0.0,262008.37290752295,optimal,0.08589080000092508,False,
1496,0.0,0,0.0,250378.75534585037,optimal,0.08260609999706503,False,
1497,0.0,0,0.0,242369.532448215,optimal,0.08457269999780692,False,
1498,0.0,0,0.0,203474.10458022033,optimal,0.08298989999457262,False,
1499,0.0,0,0.0,184360.93205928567,optimal,0.0809164999955101,False,
1500,0.0,0,0.0,178944.59176504097,optimal,0.08753860000433633,False,
1501,0.0,0,0.0,181130.20567639102,optimal,0.08535029999620747,False,
1502,0.0,0,0.0,171527.2655533533,optimal,0.08184370000526542,False,
1503,0.0,0,0.0,160593.092387465,optimal,0.0859141000037198,False,
1504,0.0,0,0.0,154487.79679417147,optimal,0.08338809999986552,False,
1505,0.0,0,0.0,157975.8325474587,optimal,0.0844096000000718,False,
1506,0.0,0,0.0,155480.53632761416,optimal,0.08333380000112811,False,
1507,0.0,0,0.0,128446.29635874322,optimal,0.0842694999955711,False,
1508,0.0,0,0.0,88847.74358265268,optimal,0.07571530000132043,False,
1509,0.0,0,0.0,63981.73168532769,optimal,0.08414869999978691,False,
1510,0.0,0,0.0,28996.165179620402,optimal,0.07929400000284659,False,
1511,0.0,0,0.0,11271.0667918857,optimal,0.08157630000641802,False,
1512,0.0,0,0.0,0.0,optimal,0.17465100000117673,False,
1513,0.0,0,0.0,0.0,optimal,0.08705149999877904,False,
1514,0.0,0,0.0,0.0,optimal,0.08363629999803379,False,
1515,0.0,0,0.0,0.0,optimal,0.08679609999671811,False,
1516,0.0,0,0.0,0.0,optimal,0.08963019999646349,False,
1517,0.0,0,0.0,0.0,optimal,0.1794240999952308,False,
1518,0.0,0,0.0,0.0,optimal,0.08343590000004042,False,
1519,0.0,0,0.0,0.0,optimal,0.08524010000110138,False,
1520,0.0,0,0.0,0.0,optimal,0.08223970000108238,False,
1521,0.0,0,0.0,0.0,optimal,0.09163470000203233,False,
1522,0.0,0,0.0,0.0,optimal,0.08553940000274451,False,
1523,0.0,0,0.0,0.0,optimal,0.17777860000205692,False,
1524,0.0,0,0.0,0.0,optimal,0.08275910000520526,False,
1525,0.0,0,0.0,0.0,optimal,0.08432519999769283,False,
1526,0.0,0,0.0,0.0,optimal,0.08703149999928428,False,
1527,0.0,0,0.0,0.0,optimal,0.08845260000089183,False,
1528,0.0,0,0.0,0.0,optimal,0.09239679999882355,False,
1529,0.0,0,0.0,0.0,optimal,0.19671070000185864,False,
1530,0.0,0,0.0,0.0,optimal,0.08656570000312058,False,
1531,0.0,0,0.0,0.0,optimal,0.09375809999619378,False,
1532,0.0,0,0.0,0.0,optimal,0.1028504999994766,False,
1533,0.0,0,0.0,0.0,optimal,0.09568769999896176,False,
1534,0.0,0,0.0,0.0,optimal,0.09647799999947893,False,
1535,0.0,0,0.0,0.0,optimal,0.0849882999973488,False,
1536,0.0,0,0.0,0.0,optimal,0.08464440000534523,False,
1537,0.0,0,0.0,0.0,optimal,0.07989670000097249,False,
1538,0.0,0,0.0,0.0,optimal,0.08330800000112504,False,
1539,0.0,0,0.0,0.0,optimal,0.18031420000625076,False,
1540,0.0,0,0.0,0.0,optimal,0.08049390000087442,False,
1541,0.0,0,0.0,0.0,optimal,0.08246620000136318,False,
1542,0.0,0,0.0,0.0,optimal,0.08717199999955483,False,
1543,0.0,0,0.0,0.0,optimal,0.18235960000311024,False,
1544,0.0,0,0.0,0.0,optimal,0.08543449999706354,False,
1545,0.0,0,0.0,0.0,optimal,0.08533719999832101,False,
1546,0.0,0,0.0,0.0,optimal,0.18422519999876386,False,
1547,0.0,0,0.0,0.0,optimal,0.09488099999725819,False,
1548,0.0,0,0.0,0.0,optimal,0.09010399999533547,False,
1549,0.0,0,0.0,0.0,optimal,0.08490219999657711,False,
1550,0.0,0,0.0,0.0,optimal,0.08456260000093607,False,
1551,0.0,0,0.0,0.0,optimal,0.08258560000103898,False,
1552,0.0,0,0.0,0.0,optimal,0.18064179999782937,False,
1553,0.0,0,0.0,0.0,optimal,0.0869063999998616,False,
1554,0.0,0,0.0,0.0,optimal,0.08421439999801805,False,
1555,0.0,0,0.0,0.0,optimal,0.0857555999973556,False,
1556,0.0,0,0.0,0.0,optimal,0.18600099999457598,False,
1557,0.0,0,0.0,0.0,optimal,0.09099689999857219,False,
1558,0.0,0,0.0,0.0,optimal,0.08965380000154255,False,
1559,0.0,0,0.0,0.0,optimal,0.090601499992772,False,
1560,0.0,0,0.0,0.0,optimal,0.0854103000019677,False,
1561,0.0,0,0.0,0.0,optimal,0.08438920000480721,False,
1562,0.0,0,0.0,0.0,optimal,0.08390260000305716,False,
1563,0.0,0,0.0,0.0,optimal,0.08629289999953471,False,
1564,0.0,0,0.0,0.0,optimal,0.08396170000196435,False,
1565,0.0,0,0.0,0.0,optimal,0.18271059999824502,False,
1566,0.0,0,0.0,0.0,optimal,0.09174360000179149,False,
1567,0.0,0,0.0,0.0,optimal,0.09273189999657916,False,
1568,0.0,0,0.0,0.0,optimal,0.09272090000013122,False,
1569,0.0,0,0.0,0.0,optimal,0.18133689999376656,False,
1570,0.0,0,0.0,0.0,optimal,0.08935919999930775,False,
1571,0.0,0,0.0,0.0,optimal,0.08548249999876134,False,
1572,0.0,0,0.0,0.0,optimal,0.18090899999515386,False,
1573,0.0,0,0.0,0.0,optimal,0.08796679999795742,False,
1574,0.0,0,0.0,0.0,optimal,0.08346739999979036,False,
1575,0.0,0,0.0,0.0,optimal,0.1797532999989926,False,
1576,0.0,0,0.0,0.0,optimal,0.09244709999620682,False,
1577,0.0,0,0.0,0.0,optimal,0.0841123999998672,False,
1578,0.0,0,0.0,0.0,optimal,0.17383939999854192,False,
1579,0.0,0,0.0,0.0,optimal,0.08266909999656491,False,
1580,0.0,0,0.0,0.0,optimal,0.08243690000381321,False,
1581,0.0,0,0.0,0.0,optimal,0.18147789999784436,False,
1582,0.0,0,0.0,0.0,optimal,0.08301349999965169,False,
1583,0.0,0,0.0,0.0,optimal,0.08179830000153743,False,
1584,0.0,0,0.0,0.0,optimal,0.08730479999940144,False,
1585,0.0,0,0.0,0.0,optimal,0.08587670000270009,False,
1586,0.0,0,0.0,0.0,optimal,0.09080260000337148,False,
1587,0.0,0,0.0,0.0,optimal,0.08635230000072625,False,
1588,0.0,0,0.0,0.0,optimal,0.18897000000288244,False,
1589,0.0,0,0.0,0.0,optimal,0.08304759999737144,False,
1590,0.0,0,0.0,0.0,optimal,0.08766640000249026,False,
1591,0.0,0,0.0,0.0,optimal,0.17904319999797735,False,
1592,0.0,0,0.0,0.0,optimal,0.08704569999827072,False,
1593,0.0,0,0.0,0.0,optimal,0.08738530000118772,False,
1594,0.0,0,0.0,0.0,optimal,0.18768290000298293,False,
1595,0.0,0,0.0,0.0,optimal,0.08706510000047274,False,
1596,0.0,0,0.0,0.0,optimal,0.08675210000365041,False,
1597,0.0,0,0.0,0.0,optimal,0.09067449999565724,False,
1598,0.0,0,0.0,0.0,optimal,0.08682050000061281,False,
1599,0.0,0,0.0,0.0,optimal,0.1808898000017507,False,
1600,0.0,0,0.0,0.0,optimal,0.08679269999993267,False,
1601,0.0,0,0.0,0.0,optimal,0.08449269999982789,False,
1602,0.0,0,0.0,0.0,optimal,0.08617059999960475,False,
1603,0.0,0,0.0,0.0,optimal,0.17720299999928102,False,
1604,0.0,0,0.0,0.0,optimal,0.0894239999979618,False,
1605,0.0,0,0.0,0.0,optimal,0.08351979999861214,False,
1606,0.0,0,0.0,0.0,optimal,0.18123130000458332,False,
1607,0.0,0,0.0,0.0,optimal,0.08436050000454998,False,
1608,0.0,0,0.0,0.0,optimal,0.08472739999706391,False,
1609,0.0,0,0.0,0.0,optimal,0.08524230000330135,False,
1610,0.0,0,0.0,0.0,optimal,0.08404000000155065,False,
1611,0.0,0,0.0,0.0,optimal,0.0840191999959643,False,
1612,0.0,0,0.0,0.0,optimal,0.08065939999505645,False,
1613,0.0,0,0.0,0.0,optimal,0.08319520000077318,False,
1614,0.0,0,0.0,25337.67561720866,optimal,0.08347239999420708,False,
1615,0.0,0,0.0,49579.102612383525,optimal,0.09062429999903543,False,
1616,0.0,0,0.0,58547.162731613185,optimal,0.09012620000430616,False,
1617,0.0,0,0.0,72000.61138017553,optimal,0.08458059999975376,False,
1618,0.0,0,0.0,93393.08366484816,optimal,0.08268890000181273,False,
1619,0.0,0,0.0,112174.29001352332,optimal,0.08376680000219494,False,
1620,0.0,0,0.0,131237.5226498084,optimal,0.08228900000540307,False,
1621,0.0,0,0.0,152492.11784628753,optimal,0.07924939999793423,False,
1622,0.0,0,0.0,169816.42111925254,optimal,0.08387680000305409,False,
1623,0.0,0,0.0,183015.16808455417,optimal,0.08254350000061095,False,
1624,0.0,0,0.0,197922.56292064826,optimal,0.08158350000303471,False,
1625,0.0,0,0.0,212010.25029676335,optimal,0.08713870000065072,False,
1626,0.0,0,0.0,220787.31450697483,optimal,0.08355110000411514,False,
1627,0.0,0,0.0,219504.6173076217,optimal,0.08546340000611963,False,
1628,0.0,0,0.0,202244.38346398866,optimal,0.08645489999616984,False,
1629,0.0,0,0.0,183347.5497145883,optimal,0.08225089999905322,False,
1630,0.0,0,0.0,165463.95862986537,optimal,0.08396240000001853,False,
1631,0.0,0,0.0,142872.36303806026,optimal,0.08051790000172332,False,
1632,0.0,0,0.0,122455.34253691744,optimal,0.08670259999780683,False,
1633,0.0,0,0.0,118805.87359326215,optimal,0.08325759999570437,False,
1634,0.0,0,0.0,118935.35539596342,optimal,0.07962250000127824,False,
1635,0.0,0,0.0,118670.03127742551,optimal,0.0819749000002048,False,
1636,0.0,0,0.0,117897.02803943421,optimal,0.08439970000472385,False,
1637,0.0,0,0.0,106707.52944897715,optimal,0.08473370000137947,False,
1638,0.0,0,0.0,102632.1257500164,optimal,0.08431659999769181,False,
1639,0.0,0,0.0,107274.44026812972,optimal,0.08539689999452094,False,
1640,0.0,0,0.0,127474.40831631767,optimal,0.08174950000102399,False,
1641,0.0,0,0.0,132124.70066160834,optimal,0.08481570000003558,False,
1642,0.0,0,0.0,138628.93475698982,optimal,0.08433160000276985,False,
1643,0.0,0,0.0,112752.77039169213,optimal,0.08287360000394983,False,
1644,0.0,0,0.0,81416.26625583664,optimal,0.08582639999804087,False,
1645,0.0,0,0.0,53372.877937561534,optimal,0.0821563999998034,False,
1646,0.0,0,0.0,38472.64973116161,optimal,0.08445539999956964,False,
1647,0.0,0,0.0,18692.18855983474,optimal,0.08931590000429424,False,
1648,0.0,0,0.0,0.0,optimal,0.08536240000103135,False,
1649,0.0,0,0.0,0.0,optimal,0.08537429999705637,False,
1650,0.0,0,0.0,0.0,optimal,0.08527820000017527,False,
1651,0.0,0,0.0,0.0,optimal,0.08857139999599895,False,
1652,0.0,0,0.0,0.0,optimal,0.08635040000081062,False,
1653,0.0,0,0.0,0.0,optimal,0.08466169999883277,False,
1654,0.0,0,0.0,0.0,optimal,0.08522549999906914,False,
1655,0.0,0,0.0,0.0,optimal,0.08320869999442948,False,
1656,0.0,0,0.0,0.0,optimal,0.08161879999533994,False,
1657,0.0,0,0.0,0.0,optimal,0.08713010000064969,False,
1658,0.0,0,0.0,0.0,optimal,0.08391780000238214,False,
1659,0.0,0,0.0,0.0,optimal,0.18411050000577234,False,
1660,0.0,0,0.0,0.0,optimal,0.08326820000365842,False,
1661,0.0,0,0.0,0.0,optimal,0.0865436000021873,False,
1662,0.0,0,0.0,0.0,optimal,0.08241019999695709,False,
1663,0.0,0,0.0,0.0,optimal,0.0858756999950856,False,
1664,0.0,0,0.0,0.0,optimal,0.18752500000118744,False,
1665,0.0,0,0.0,0.0,optimal,0.08711829999811016,False,
1666,0.0,0,0.0,0.0,optimal,0.08482469999580644,False,
1667,0.0,0,0.0,0.0,optimal,0.08363200000167126,False,
1668,0.0,0,0.0,0.0,optimal,0.08335039999656146,False,
1669,0.0,0,0.0,0.0,optimal,0.08509680000133812,False,
1670,0.0,0,0.0,0.0,optimal,0.1906747999964864,False,
1671,0.0,0,0.0,0.0,optimal,0.08450340000126744,False,
1672,0.0,0,0.0,0.0,optimal,0.08427789999404922,False,
1673,0.0,0,0.0,0.0,optimal,0.08062419999623671,False,
1674,0.0,0,0.0,0.0,optimal,0.08457800000178395,False,
1675,0.0,0,0.0,0.0,optimal,0.08702269999776036,False,
1676,0.0,0,0.0,0.0,optimal,0.1905036000025575,False,
1677,0.0,0,0.0,0.0,optimal,0.08512200000404846,False,
1678,0.0,0,0.0,0.0,optimal,0.08492649999971036,False,
1679,0.0,0,0.0,0.0,optimal,0.08381920000101672,False,
1680,0.0,0,0.0,0.0,optimal,0.08492490000207908,False,
1681,0.0,0,0.0,0.0,optimal,0.08955499999865424,False,
1682,0.0,0,0.0,0.0,optimal,0.08559539999987464,False,
1683,0.0,0,0.0,0.0,optimal,0.08670790000178386,False,
1684,0.0,0,0.0,0.0,optimal,0.0840502999999444,False,
1685,0.0,0,0.0,0.0,optimal,0.08609460000297986,False,
1686,0.0,0,0.0,0.0,optimal,0.18296129999362165,False,
1687,0.0,0,0.0,11970.682336250366,optimal,0.08348599999590078,False,
1688,0.0,0,0.0,28405.44695948996,optimal,0.08430569999472937,False,
1689,0.0,0,0.0,35125.84966829358,optimal,0.08207219999894733,False,
1690,0.0,0,0.0,38404.457158822064,optimal,0.19114450000051875,False,
1691,0.0,0,0.0,36094.39350863985,optimal,0.08549019999918528,False,
1692,0.0,0,0.0,28607.548492488764,optimal,0.08408690000214847,False,
1693,0.0,0,0.0,13122.36816921452,optimal,0.19213869999657618,False,
1694,0.0,0,0.0,5010.895306014141,optimal,0.08624989999952959,False,
1695,0.0,0,0.0,2035.922867213421,optimal,0.0882696999979089,False,
1696,0.0,0,0.0,2443.5148065408594,optimal,0.0873386000021128,False,
1697,0.0,0,0.0,0.0,optimal,0.08340960000350606,False,
1698,0.0,0,0.0,0.0,optimal,0.08428229999844916,False,
1699,0.0,0,0.0,0.0,optimal,0.1919756999996025,False,
1700,0.0,0,0.0,0.0,optimal,0.08401349999621743,False,
1701,0.0,0,0.0,0.0,optimal,0.08666240000457037,False,
1702,0.0,0,0.0,0.0,optimal,0.08403129999351222,False,
1703,0.0,0,0.0,0.0,optimal,0.19407030000002123,False,
1704,0.0,0,0.0,9565.99717739433,optimal,0.08389339999848744,False,
1705,0.0,0,0.0,28056.636579151178,optimal,0.08528899999510031,False,
1706,0.0,0,0.0,50983.47058085854,optimal,0.08390420000068843,False,
1707,0.0,0,0.0,73268.80479936089,optimal,0.08358239999506623,False,
1708,0.0,0,0.0,94601.29313768804,optimal,0.08561449999979232,False,
1709,0.0,0,0.0,115013.59073600601,optimal,0.0850886000043829,False,
1710,0.0,0,0.0,136248.24802990546,optimal,0.08323700000619283,False,
1711,0.0,0,0.0,159030.30532380458,optimal,0.18184279999695718,False,
1712,0.0,0,0.0,183514.50261770398,optimal,0.08271949999470962,False,
1713,0.0,0,0.0,205604.05456860235,optimal,0.08472740000433987,False,
1714,0.0,0,0.0,224766.830854317,optimal,0.19632819999969797,False,
1715,0.0,0,0.0,228162.2771143226,optimal,0.08507979999558302,False,
1716,0.0,0,0.0,234957.58633534037,optimal,0.08465750000323169,False,
1717,0.0,0,0.0,235325.0242471134,optimal,0.08836609999707434,False,
1718,0.0,0,0.0,259502.86539984602,optimal,0.08962530000280822,False,
1719,0.0,0,0.0,291828.8993329436,optimal,0.2006305999966571,False,
1720,0.0,0,0.0,295813.7317635045,optimal,0.08730210000067018,False,
1721,0.0,0,0.0,303498.5466212708,optimal,0.08564699999988079,False,
1722,0.0,0,0.0,321519.0561356765,optimal,0.20242099999450147,False,
1723,0.0,0,0.0,347898.54129079304,optimal,0.09009779999905732,False,
1724,0.0,0,0.0,362528.30295172473,optimal,0.20123279999825172,False,
1725,0.0,0,0.0,387667.8040010715,optimal,0.08791490000294289,False,
1726,0.0,0,0.0,412202.71475192835,optimal,0.08438420000311453,False,
1727,0.0,0,0.0,435674.2482479997,optimal,0.18936659999599215,False,
1728,0.0,0,0.0,457682.605541898,optimal,0.0864002000016626,False,
1729,0.0,0,0.0,478195.1428357973,optimal,0.08283970000047702,False,
1730,0.0,0,0.0,497933.98012969637,optimal,0.08279789999505738,False,
1731,0.0,0,0.0,517260.1774235961,optimal,0.08738160000211792,False,
1732,0.0,0,0.0,536354.264717495,optimal,0.08134489999793004,False,
1733,0.0,0,0.0,555551.5120113944,optimal,0.08500079999794252,False,
1734,0.0,0,0.0,575161.3993052933,optimal,0.08612320000247564,False,
1735,0.0,0,0.0,595648.1465991919,optimal,0.08634000000165543,False,
1736,0.0,0,0.0,617424.3938930911,optimal,0.19533960000262596,False,
1737,0.0,0,0.0,640284.7602355236,optimal,0.18791570000030333,False,
1738,0.0,0,0.0,630152.1245077807,optimal,0.08275739999953657,False,
1739,0.0,0,0.0,632531.5239715319,optimal,0.084639500004414,False,
1740,0.0,0,0.0,626386.7251474019,optimal,0.19878050000261283,False,
1741,0.0,0,0.0,620587.0465582327,optimal,0.0866154999966966,False,
1742,0.0,0,0.0,611335.0342037961,optimal,0.09290360000159126,False,
1743,0.0,0,0.0,600609.8088767532,optimal,0.08941229999618372,False,
1744,0.0,0,0.0,605821.6120649993,optimal,0.08947410000109812,False,
1745,0.0,0,0.0,612342.4320529163,optimal,0.1857495000003837,False,
1746,0.0,0,0.0,621346.0383181832,optimal,0.08943880000151694,False,
1747,0.0,0,0.0,646815.5988544767,optimal,0.08611170000222046,False,
1748,0.0,0,0.0,670850.4577171151,optimal,0.08867040000041015,False,
1749,0.0,0,0.0,705839.3584734146,optimal,0.08424060000106692,False,
1750,0.0,0,0.0,754238.3254809543,optimal,0.18053559999680147,False,
1751,0.0,0,0.0,805995.3226156755,optimal,0.08435029999964172,False,
1752,0.0,0,0.0,854754.8730746838,optimal,0.0842999999949825,False,
1753,0.0,0,0.0,865475.3373182312,optimal,0.18570319999707863,False,
1754,0.0,0,0.0,881816.8918727463,optimal,0.08238780000101542,False,
1755,0.0,0,0.0,927670.3268458222,optimal,0.08898310000222409,False,
1756,0.0,0,0.0,976275.3361778171,optimal,0.0874212000053376,False,
1757,0.0,0,0.0,1025583.7444125664,optimal,0.08594869999797083,False,
1758,0.0,0,0.0,1047619.2856748174,optimal,0.0942094000056386,False,
1759,0.0,0,0.0,1101737.528909565,optimal,0.09183549999579554,False,
1760,0.0,0,0.0,1130684.7901718165,optimal,0.08224669999617618,False,
1761,0.0,0,0.0,1134942.2420613,optimal,0.08282170000165934,False,
1762,0.0,0,0.0,1138010.1343667328,optimal,0.08590049999475013,False,
1763,0.0,0,0.0,1123336.024308769,optimal,0.08813850000296952,False,
1764,0.0,0,0.0,1092191.831397277,optimal,0.08274419999361271,False,
1765,0.0,0,0.0,1047864.7570126104,optimal,0.08757560000231024,False,
1766,0.0,0,0.0,961529.5640492159,optimal,0.0859199999977136,False,
1767,0.0,0,0.0,873919.8286339006,optimal,0.09118699999817181,False,
1768,0.0,0,0.0,830039.2062210687,optimal,0.08667699999932665,False,
1769,0.0,0,0.0,798362.6964100424,optimal,0.08547489999909885,False,
1770,0.0,0,0.0,799847.1589780509,optimal,0.09312710000085644,False,
1771,0.0,0,0.0,816291.4893820919,optimal,0.09350799999810988,False,
1772,0.0,0,0.0,853268.1610437068,optimal,0.08894660000078147,False,
1773,0.0,0,0.0,855927.8054038783,optimal,0.09348510000563692,False,
1774,0.0,0,0.0,880698.0499095232,optimal,0.09028010000474751,False,
1775,0.0,0,0.0,890702.2977690634,optimal,0.08395900000323309,False,
1776,0.0,0,0.0,884810.2954878112,optimal,0.08129090000147698,False,
1777,0.0,0,0.0,847660.8712340615,optimal,0.08338519999961136,False,
1778,0.0,0,0.0,838364.5889528091,optimal,0.08057759999792324,False,
1779,0.0,0,0.0,828449.3466715567,optimal,0.08726469999965047,False,
1780,0.0,0,0.0,789172.247417807,optimal,0.0796965999979875,False,
1781,0.0,0,0.0,779063.5801365554,optimal,0.08030400000279769,False,
1782,0.0,0,0.0,740560.1808828054,optimal,0.07934279999608407,False,
1783,0.0,0,0.0,703372.0716290553,optimal,0.08528099999966798,False,
1784,0.0,0,0.0,662313.8146362274,optimal,0.07975350000197068,False,
1785,0.0,0,0.0,650701.4871949753,optimal,0.17845889999443898,False,
1786,0.0,0,0.0,574148.4027508406,optimal,0.08247120000305586,False,
1787,0.0,0,0.0,488453.87288483186,optimal,0.08521420000033686,False,
1788,0.0,0,0.0,402683.9809431177,optimal,0.08589790000405628,False,
1789,0.0,0,0.0,325374.10702751373,optimal,0.08323689999815542,False,
1790,0.0,0,0.0,271669.3734591944,optimal,0.1812348999956157,False,
1791,0.0,0,0.0,246017.7439534367,optimal,0.09156230000371579,False,
1792,0.0,0,0.0,203456.6835387145,optimal,0.08344319999741856,False,
1793,0.0,0,0.0,171750.2615584412,optimal,0.08491599999979371,False,
1794,0.0,0,0.0,146518.3713928164,optimal,0.08255729999655159,False,
1795,0.0,0,0.0,138188.88197672993,optimal,0.07953580000321381,False,
1796,0.0,0,0.0,134469.10245707355,optimal,0.08266799999546492,False,
1797,0.0,0,0.0,128680.78938163066,optimal,0.17881630000192672,False,
1798,0.0,0,0.0,126572.45893087334,optimal,0.0883901000051992,False,
