hour,EUE,USE_hours,max_unserved_MW,objective_value,solver_status,solve_time_s,truncated,error_message
2142,28.799999725188876,10,3.0,331689.1424604139,optimal,0.037561799996183254,False,
2143,28.799999725188876,10,3.0,334870.04156000214,optimal,0.046653400000650436,False,
2144,28.799999725188876,10,3.0,339682.6700052212,optimal,0.04687410000769887,False,
2145,28.799999725188876,10,3.0,340639.5975821765,optimal,0.04677329999685753,False,
2146,28.799999725188876,10,3.0,339569.2951596435,optimal,0.04788169999665115,False,
2147,28.799999725188876,10,3.0,338751.6677686031,optimal,0.05347009999968577,False,
2148,28.799999725188876,10,3.0,338432.581436491,optimal,0.04858290000993293,False,
2149,26.088891725188873,9,3.0,311433.2783728278,optimal,0.05572279999614693,False,
2150,23.37778372518887,8,3.0,281735.73368465545,optimal,0.04963889998907689,False,
2151,23.37778372518887,8,3.0,281481.99974525854,optimal,0.0525187999883201,False,
2152,23.37778372518887,8,3.0,281532.37391329295,optimal,0.05490069999359548,False,
2153,23.37778372518887,8,3.0,280996.7745280687,optimal,0.05225210000935476,False,
2154,23.37778372518887,8,3.0,279809.9657474919,optimal,0.05356729999766685,False,
2155,22.617934678048385,8,3.0,272571.88003065763,optimal,0.047838000013143755,False,
2156,22.617934678048385,8,3.0,272076.99729382514,optimal,0.05133800000476185,False,
2157,22.617934678048385,8,3.0,275174.6338649841,optimal,0.05309839999245014,False,
2158,22.617934678048385,8,3.0,275874.48048996506,optimal,0.052806599996984005,False,
2159,21.18632876634588,8,3.0,261566.5005504515,optimal,0.053490899997996166,False,
2160,21.18632876634588,8,3.0,262465.96829870204,optimal,0.05033819998789113,False,
2161,21.18632876634588,8,3.0,260688.13528010936,optimal,0.05944630000158213,False,
2162,21.18632876634588,8,3.0,256487.8930633642,optimal,0.05926930000714492,False,
2163,21.18632876634588,8,3.0,252322.47154990069,optimal,0.06507959999726154,False,
2164,18.9617765414297,7,3.0,226737.795926644,optimal,0.056025599988061,False,
2165,18.9617765414297,7,3.0,221537.74040839725,optimal,0.05447920000005979,False,
2166,18.9617765414297,7,3.0,219776.0545878744,optimal,0.041817599994828925,False,
2167,18.9617765414297,7,3.0,219909.69166403793,optimal,0.048195799987297505,False,
2168,18.153461477045077,7,3.0,210434.43453327456,optimal,0.052586000005248934,False,
2169,18.153461477045077,7,3.0,210491.10713569188,optimal,0.05006189999403432,False,
2170,18.153461477045077,7,3.0,212859.6442354226,optimal,0.04884580000361893,False,
2171,18.39075478913628,7,3.0,213394.9291585294,optimal,0.05077729999902658,False,
2172,18.39075478913628,7,3.0,211590.6703752719,optimal,0.04689560001133941,False,
2173,18.39075478913628,7,3.0,208105.2893944907,optimal,0.05508259999623988,False,
2174,20.750544789136285,7,3.0,229005.5143596867,optimal,0.053922299994155765,False,
2175,20.750544789136285,7,3.0,226575.36157364977,optimal,0.15948509999725502,False,
2176,20.750544789136285,7,3.0,225144.2217838428,optimal,0.046055500002694316,False,
2177,20.750544789136285,7,3.0,221210.65648789812,optimal,0.05102250000345521,False,
2178,20.750544789136285,7,3.0,217898.43233574892,optimal,0.05406249999941792,False,
2179,20.750544789136285,7,3.0,214557.2057408671,optimal,0.04510350000055041,False,
2180,20.750544789136285,7,3.0,212962.21700366752,optimal,0.05155350000131875,False,
2181,20.750544789136285,7,3.0,212962.21700366752,optimal,0.043713300008676015,False,
2182,20.750544789136285,7,3.0,212962.21700366752,optimal,0.05090139999811072,False,
2183,20.750544789136285,7,3.0,212962.21700366752,optimal,0.04719759999716189,False,
2184,20.750544789136285,7,3.0,212962.21700366752,optimal,0.04198960000940133,False,
2185,20.750544789136285,7,3.0,212962.21700366752,optimal,0.05494180000096094,False,
2186,20.750544789136285,7,3.0,212962.21700366752,optimal,0.05766550000407733,False,
2187,20.750544789136285,7,3.0,216793.41556206942,optimal,0.05825889999687206,False,
2188,20.750544789136285,7,3.0,219146.64870913047,optimal,0.05460930000117514,False,
2189,20.750544789136285,7,3.0,218255.73772344293,optimal,0.05361339999944903,False,
2190,20.750544789136285,7,3.0,217859.71245710566,optimal,0.061894200000097044,False,
2191,20.750544789136285,7,3.0,218183.4467105993,optimal,0.04809620000014547,False,
2192,20.750544789136285,7,3.0,218456.57166897834,optimal,0.048717600002419204,False,
2193,20.750544789136285,7,3.0,221274.76254896852,optimal,0.14598379998642486,False,
2194,20.750544789136285,7,3.0,222747.68188260857,optimal,0.04537310000159778,False,
2195,23.235024789136283,8,3.0,245152.67158473947,optimal,0.04814129999431316,False,
2196,23.235024789136283,8,3.0,242158.14577195863,optimal,0.04927660000976175,False,
2197,23.235024789136283,8,3.0,243856.75365540237,optimal,0.045277299999725074,False,
2198,23.235024789136283,8,3.0,244691.15998057608,optimal,0.050021999995806254,False,
2199,23.235024789136283,8,3.0,244481.7979424669,optimal,0.15519679999852087,False,
2200,23.235024789136283,8,3.0,241563.63545427824,optimal,0.05082590000529308,False,
2201,23.235024789136283,8,3.0,241987.60769338795,optimal,0.05218810000224039,False,
2202,26.235024789136283,9,3.0,272203.6166839221,optimal,0.050979599996935576,False,
2203,26.235024789136283,9,3.0,270129.2951544368,optimal,0.039241800011950545,False,
2204,26.235024789136283,9,3.0,268337.81876130536,optimal,0.05286109998996835,False,
2205,26.235024789136283,9,3.0,267807.0170036675,optimal,0.04893629999423865,False,
2206,26.235024789136283,9,3.0,267807.0170036675,optimal,0.05387730000074953,False,
2207,26.235024789136283,9,3.0,267807.0170036675,optimal,0.05476850000559352,False,
2208,25.3212930234898,9,3.0,259518.24235107462,optimal,0.13031490000139456,False,
2209,25.3212930234898,9,3.0,258669.69934720267,optimal,0.04493070000899024,False,
2210,25.3212930234898,9,3.0,258669.69934720267,optimal,0.05406920000677928,False,
2211,22.610185023489798,8,3.0,231558.61934720265,optimal,0.04758709999441635,False,
2212,22.610185023489798,8,3.0,231558.61934720265,optimal,0.05525629999465309,False,
2213,22.610185023489798,8,3.0,231558.61934720265,optimal,0.05098899999575224,False,
2214,22.610185023489798,8,3.0,231558.61934720265,optimal,0.04337919999670703,False,
2215,22.610185023489798,8,3.0,231915.0735399359,optimal,0.051743600008194335,False,
2216,22.610185023489798,8,3.0,232143.6282352207,optimal,0.03876470000250265,False,
2217,22.610185023489798,8,3.0,234600.74809793563,optimal,0.157062300000689,False,
2218,22.610185023489798,8,3.0,234384.90687165834,optimal,0.04819990000396501,False,
2219,21.362193023489795,8,3.0,221904.9868716583,optimal,0.054134899997734465,False,
2220,21.362193023489795,8,3.0,221904.9868716583,optimal,0.054226100008236244,False,
2221,21.362193023489795,8,3.0,221904.9868716583,optimal,0.053462399999261834,False,
2222,21.362193023489795,8,3.0,221904.9868716583,optimal,0.055499999987659976,False,
2223,20.49668907568646,7,3.0,213394.08519680306,optimal,0.16669630000251345,False,
2224,20.49668907568646,7,3.0,216518.26247081067,optimal,0.047026999993249774,False,
2225,17.78558107568646,6,3.0,192315.3737316833,optimal,0.07844359999580774,False,
2226,17.78558107568646,6,3.0,193311.91772164492,optimal,0.05514279998897109,False,
2227,17.78558107568646,6,3.0,191657.03504422645,optimal,0.16922390001127496,False,
2228,17.78558107568646,6,3.0,189035.53385747413,optimal,0.05406029999721795,False,
2229,17.78558107568646,6,3.0,183359.30034699704,optimal,0.05550760000187438,False,
2230,16.379691449672926,6,3.0,169253.68360903393,optimal,0.04996020000544377,False,
2231,15.394250704216383,6,3.0,159399.2761544685,optimal,0.05490500001178589,False,
2232,15.394250704216383,6,3.0,159399.2761544685,optimal,0.05176099999516737,False,
2233,15.394250704216383,6,3.0,159399.2761544685,optimal,0.16768660000525415,False,
2234,14.297996018417983,5,3.0,148436.7292964845,optimal,0.14899359999981243,False,
2235,14.297996018417983,5,3.0,148436.7292964845,optimal,0.04674160000286065,False,
2236,14.297996018417983,5,3.0,149310.8593637625,optimal,0.04377299999759998,False,
2237,14.297996018417983,5,3.0,150211.33577459582,optimal,0.061144299994339235,False,
2238,14.297996018417983,5,3.0,152228.22541838887,optimal,0.05713800000376068,False,
2239,13.601314732501393,5,3.0,147945.42481413195,optimal,0.13971620000666007,False,
2240,13.601314732501393,5,3.0,152502.48027169978,optimal,0.048731500006397255,False,
2241,13.601314732501393,5,3.0,156782.5059944503,optimal,0.051433700005873106,False,
2242,13.601314732501393,5,3.0,158467.21614723187,optimal,0.049603299994487315,False,
2243,13.601314732501393,5,3.0,158467.21614723187,optimal,0.04166849999455735,False,
2244,13.601314732501393,5,3.0,158467.21614723187,optimal,0.054231200003414415,False,
2245,13.601314732501393,5,3.0,158467.21614723187,optimal,0.04783960001077503,False,
2246,16.143464732501393,6,3.0,183888.71614723187,optimal,0.1461557000002358,False,
2247,16.143464732501393,6,3.0,184903.20429247175,optimal,0.048833699998795055,False,
2248,16.143464732501393,6,3.0,188027.38156647937,optimal,0.052607899997383356,False,
2249,16.143464732501393,6,3.0,191283.59838105476,optimal,0.14928700000746176,False,
2250,16.143464732501393,6,3.0,193210.49670201988,optimal,0.0551326999993762,False,
2251,16.143464732501393,6,3.0,191806.31581624076,optimal,0.15002169999934267,False,
2252,16.143464732501393,6,3.0,187299.53894087664,optimal,0.05353330000070855,False,
2253,16.143464732501393,6,3.0,185959.60692034042,optimal,0.05146930000046268,False,
2254,16.143464732501393,6,3.0,187096.42000485185,optimal,0.044396400000550784,False,
2255,16.17499262468091,7,3.0,189573.2636760041,optimal,0.1476053999940632,False,
2256,16.922622513997545,7,3.0,196926.7187568937,optimal,0.16546859999652952,False,
2257,19.52100312001319,8,3.0,223240.81966470822,optimal,0.054271900007734075,False,
2258,20.656105342207084,9,3.0,235227.08114575973,optimal,0.05419850000180304,False,
2259,20.25108958450798,9,3.0,231603.2839186007,optimal,0.05454009999812115,False,
2260,19.631300269720853,8,3.0,226646.27484913482,optimal,0.04835250000178348,False,
2261,18.807311331024064,8,3.0,218695.67232970914,optimal,0.17430480000621174,False,
2262,17.889408545466,7,3.0,208682.4480895374,optimal,0.0502548999938881,False,
2263,18.34854404450139,7,3.0,212574.29374790925,optimal,0.14881169999716803,False,
2264,16.143464732501393,6,3.0,190779.14794149788,optimal,0.04631800000788644,False,
2265,14.346612732501391,5,3.0,170603.4095945562,optimal,0.052289499988546595,False,
2266,14.346612732501391,5,3.0,173279.70204647258,optimal,0.15738690001307987,False,
2267,14.346612732501391,5,3.0,175545.53236111786,optimal,0.0539128999953391,False,
2268,14.346612732501391,5,3.0,177903.6967971418,optimal,0.15528629999607801,False,
2269,14.346612732501391,5,3.0,184015.9465716877,optimal,0.1718088999914471,False,
2270,14.346612732501391,5,3.0,191115.90413139848,optimal,0.05029280000599101,False,
2271,11.635504732501389,4,3.0,171359.99701049412,optimal,0.053980699987732805,False,
2272,11.635504732501389,4,3.0,175415.0305898298,optimal,0.05668650000006892,False,
2273,9.582206925813239,4,3.0,157399.92690688005,optimal,0.05458420001377817,False,
2274,9.582206925813239,4,3.0,158860.24253013256,optimal,0.156695600002422,False,
2275,12.582206925813239,5,3.0,191098.19060367605,optimal,0.04983449999417644,False,
2276,12.582206925813239,5,3.0,194602.35468444097,optimal,0.05539750000752974,False,
2277,12.582206925813239,5,3.0,191145.45699864175,optimal,0.0550057999935234,False,
2278,12.582206925813239,5,3.0,187454.30826513402,optimal,0.07669419999001548,False,
2279,12.582206925813239,5,3.0,184027.00401403624,optimal,0.04919750000408385,False,
2280,12.582206925813239,5,3.0,181658.52572020033,optimal,0.052951899997424334,False,
2281,12.582206925813239,5,3.0,176983.30541513304,optimal,0.051790199999231845,False,
2282,12.582206925813239,5,3.0,172250.6681039924,optimal,0.049161299990373664,False,
2283,12.582206925813239,5,3.0,168925.38849450715,optimal,0.051468699995893985,False,
2284,12.582206925813239,5,3.0,164637.76819691728,optimal,0.05306890000065323,False,
2285,12.582206925813239,5,3.0,161495.7311976745,optimal,0.04913220000162255,False,
2286,14.736936925813232,5,3.0,179590.58945091366,optimal,0.047555600001942366,False,
2287,17.346300820134946,7,3.0,201796.3380493626,optimal,0.05701770000450779,False,
2288,16.942086925813236,6,3.0,193467.5609747936,optimal,0.05005900000105612,False,
2289,19.822071955535133,9,3.0,218051.7068794722,optimal,0.056164599998737685,False,
2290,16.942086925813236,6,3.0,183345.12517662856,optimal,0.05094830000598449,False,
2291,19.942086925813236,7,3.0,207491.82524309156,optimal,0.05212320000282489,False,
2292,19.942086925813236,7,3.0,204877.63837043702,optimal,0.03991900000255555,False,
2293,17.230978925813233,6,3.0,177766.558370437,optimal,0.0543753999954788,False,
2294,17.230978925813233,6,3.0,177766.558370437,optimal,0.044371800002409145,False,
2295,14.51987092581323,5,3.0,150655.47837043696,optimal,0.0526116999972146,False,
2296,13.221092760048315,5,3.0,137667.69671278782,optimal,0.050311800005147234,False,
2297,16.221092760048315,6,3.0,167667.69671278782,optimal,0.05674589998670854,False,
2298,16.221092760048315,6,3.0,167667.69671278782,optimal,0.053863900000578724,False,
2299,16.221092760048315,6,3.0,167667.69671278782,optimal,0.053104499995242804,False,
2300,16.221092760048315,6,3.0,167667.69671278782,optimal,0.05628360000264365,False,
2301,16.221092760048315,6,3.0,167667.69671278782,optimal,0.05237630000920035,False,
2302,16.221092760048315,6,3.0,167667.69671278782,optimal,0.05019749999337364,False,
2303,16.221092760048315,6,3.0,167667.69671278782,optimal,0.04944590000377502,False,
2304,16.221092760048315,6,3.0,167667.69671278782,optimal,0.04569600000104401,False,
2305,18.332172760048316,7,3.0,188778.49671278783,optimal,0.045961399999214336,False,
2306,18.332172760048316,7,3.0,188778.49671278783,optimal,0.050545900012366474,False,
2307,18.332172760048316,7,3.0,188778.49671278783,optimal,0.04822820000117645,False,
2308,20.247302760048314,7,3.0,207929.7967127878,optimal,0.05156370000622701,False,
2309,20.247302760048314,7,3.0,207929.7967127878,optimal,0.05361839999386575,False,
2310,20.247302760048314,7,3.0,207929.7967127878,optimal,0.04495890000544023,False,
2311,20.247302760048314,7,3.0,207929.7967127878,optimal,0.052374099992448464,False,
2312,20.247302760048314,7,3.0,207929.7967127878,optimal,0.042087100009666756,False,
2313,20.247302760048314,7,3.0,207929.7967127878,optimal,0.050541300006443635,False,
2314,20.247302760048314,7,3.0,207929.7967127878,optimal,0.05354409999563359,False,
2315,20.247302760048314,7,3.0,207929.7967127878,optimal,0.05279750000045169,False,
2316,20.247302760048314,7,3.0,208521.05111258163,optimal,0.05164130000048317,False,
2317,20.247302760048314,7,3.0,212776.0648988421,optimal,0.052474900003289804,False,
2318,20.247302760048314,7,3.0,215381.98746655276,optimal,0.04983170000195969,False,
2319,23.247302760048314,8,3.0,249676.11689277925,optimal,0.0440082999994047,False,
2320,23.247302760048314,8,3.0,253264.60507107407,optimal,0.05248329999449197,False,
2321,23.247302760048314,8,3.0,256956.69195810205,optimal,0.047963199991500005,False,
2322,23.247302760048314,8,3.0,266474.2468542947,optimal,0.0484339000104228,False,
2323,25.799999725188876,9,3.0,294337.16880879796,optimal,0.0408294999942882,False,
2324,25.799999725188876,9,3.0,299245.111706197,optimal,0.05080929999530781,False,
2325,28.799999725188876,10,3.0,335140.17744378815,optimal,0.050759899997501634,False,
2326,28.799999725188876,10,3.0,337667.3388518563,optimal,0.05204960000992287,False,
2327,28.799999725188876,10,3.0,346127.8248827213,optimal,0.055660800004261546,False,
2328,28.799999725188876,10,3.0,351196.83659525565,optimal,0.05342209999798797,False,
2329,26.376717058745022,9,3.0,331580.0129836716,optimal,0.0521322999993572,False,
2330,28.35451835553787,10,3.0,357307.15056183486,optimal,0.05315729998983443,False,
2331,35.17864092184605,15,3.0,425548.3762249167,optimal,0.05082560000300873,False,
2332,37.94344285386669,16,3.0,453196.3955451231,optimal,0.05089339999540243,False,
2333,39.67540664996324,18,3.0,470516.0335060886,optimal,0.057823900002404116,False,
2334,38.73736163796131,17,3.0,459374.2258322471,optimal,0.04575600000680424,False,
2335,33.88860129764958,15,3.0,406599.984297778,optimal,0.06117729999823496,False,
2336,31.501772497649576,13,3.0,378445.0581664261,optimal,0.05010389999370091,False,
2337,27.323870897649577,13,3.0,332379.4040350742,optimal,0.047860899998340756,False,
2338,25.480333953974956,11,3.0,309657.3964669761,optimal,0.04523090001021046,False,
2339,18.773283843099623,10,3.0,238300.2572268709,optimal,0.044154100003652275,False,
2340,15.918496964981973,7,3.0,205465.75031434247,optimal,0.05479330000525806,False,
2341,15.938497956981976,7,3.0,201379.12210299063,optimal,0.053431299995281734,False,
2342,15.119992128374943,7,3.0,188907.42568556842,optimal,0.0485703000013018,False,
2343,18.209392730774944,9,3.0,215514.79357821652,optimal,0.03654600000299979,False,
2344,22.09150996277495,10,3.0,250049.3277668647,optimal,0.04018769999674987,False,
2345,24.920549213974947,11,3.12931,274053.08214751276,optimal,0.04977339999459218,False,
2346,24.37944785397495,11,3.12931,264355.43041616096,optimal,0.04568130000552628,False,
2347,22.691577425642407,10,3.12931,243190.08800148364,optimal,0.047269700007745996,False,
2348,15.254555289900864,7,3.0,164533.22851271633,optimal,0.04474640000262298,False,
2349,11.921435289900865,6,3.0,126915.39038136444,optimal,0.05134879999968689,False,
2350,8.600825289900865,4,3.0,91465.0220113133,optimal,0.05667829999583773,False,
2351,5.482951664012461,2,3.0,60286.28575242926,optimal,0.05290909999166615,False,
2352,5.482951664012461,2,3.0,60286.28575242926,optimal,0.05238399999507237,False,
2353,5.482951664012461,2,3.0,60286.28575242926,optimal,0.04524939999100752,False,
2354,3.2287116885835445,2,3.0,37743.885998140104,optimal,0.05077589998836629,False,
2355,3.2287116885835445,2,3.0,37743.885998140104,optimal,0.054988400006550364,False,
2356,3.2287116885835445,2,3.0,37743.885998140104,optimal,0.0430527999997139,False,
2357,5.417361688583554,2,3.0,59630.385998140206,optimal,0.04559180000796914,False,
2358,5.417361688583554,2,3.0,59630.385998140206,optimal,0.05328890000237152,False,
2359,7.846121688583551,3,3.0,83917.98599814017,optimal,0.054446699999971315,False,
2360,7.846121688583551,3,3.0,83917.98599814017,optimal,0.05530340000404976,False,
2361,7.846121688583551,3,3.0,83917.98599814017,optimal,0.05415999999968335,False,
2362,7.846121688583551,3,3.0,83917.98599814017,optimal,0.05204169999342412,False,
2363,7.846121688583551,3,3.0,83917.98599814017,optimal,0.05353230000764597,False,
2364,7.846121688583551,3,3.0,83917.98599814017,optimal,0.05132760001288261,False,
2365,7.846121688583551,3,3.0,83917.98599814017,optimal,0.04351350000069942,False,
2366,7.846121688583551,3,3.0,83917.98599814017,optimal,0.0490733999904478,False,
2367,7.846121688583551,3,3.0,83917.98599814017,optimal,0.04346570000052452,False,
2368,10.846121688583551,4,3.0,113917.98599814017,optimal,0.05504790000850335,False,
2369,10.846121688583551,4,3.0,113917.98599814017,optimal,0.04360239999368787,False,
2370,10.846121688583551,4,3.0,113917.98599814017,optimal,0.04447239999717567,False,
2371,13.846121688583558,5,3.0,143917.98599814024,optimal,0.05445299998973496,False,
2372,16.84612168858356,6,3.0,173917.98599814024,optimal,0.06041420000838116,False,
2373,16.84612168858356,6,3.0,173917.98599814024,optimal,0.0486386999982642,False,
2374,16.84612168858356,6,3.0,173917.98599814024,optimal,0.0562894999893615,False,
2375,19.727741688583563,7,3.0,202734.1859981403,optimal,0.059389899994130246,False,
2376,22.727741688583563,8,3.0,232734.1859981403,optimal,0.05010170000605285,False,
2377,22.727741688583563,8,3.0,232734.1859981403,optimal,0.044594699997105636,False,
2378,24.76155168858356,9,3.0,253072.28599814026,optimal,0.04631540000264067,False,
2379,24.76155168858356,9,3.0,253072.28599814026,optimal,0.05402739999408368,False,
2380,24.76155168858356,9,3.0,253072.28599814026,optimal,0.05705629999283701,False,
2381,24.76155168858356,9,3.0,253072.28599814026,optimal,0.06005639999057166,False,
2382,24.76155168858356,9,3.0,253072.28599814026,optimal,0.04439720000664238,False,
2383,24.76155168858356,9,3.0,253072.28599814026,optimal,0.04463920000125654,False,
2384,24.536899896948647,9,3.0,250825.76808179115,optimal,0.056400800007395446,False,
2385,24.536899896948647,9,3.0,250825.76808179115,optimal,0.05158369999844581,False,
2386,24.536899896948647,9,3.0,250825.76808179115,optimal,0.04783479998877738,False,
2387,24.536899896948647,9,3.0,250825.76808179115,optimal,0.04747730000235606,False,
2388,24.536899896948647,9,3.0,250825.76808179115,optimal,0.053708999999798834,False,
2389,21.825791896948644,8,3.0,223714.6880817911,optimal,0.058866999999736436,False,
2390,21.825791896948644,8,3.0,223714.6880817911,optimal,0.052114699996309355,False,
2391,19.11468389694864,7,3.0,196603.60808179108,optimal,0.045724499999778345,False,
2392,19.11468389694864,7,3.0,196603.60808179108,optimal,0.04692130000330508,False,
2393,17.131920527951102,6,3.0,176775.9743918157,optimal,0.044297100001131184,False,
2394,17.131920527951102,6,3.0,176775.9743918157,optimal,0.05147060001036152,False,
2395,17.131920527951102,6,3.0,176775.9743918157,optimal,0.03802680000080727,False,
2396,14.4208125279511,5,3.0,149664.89439181567,optimal,0.05189210000389721,False,
2397,14.4208125279511,5,3.0,149664.89439181567,optimal,0.04424760000256356,False,
2398,13.184041944976158,5,3.0,137297.18856206627,optimal,0.040709499997319654,False,
2399,13.184041944976158,5,3.0,137297.18856206627,optimal,0.05593629999202676,False,
2400,13.184041944976158,5,3.0,137297.18856206627,optimal,0.051978200004668906,False,
2401,11.560293219228491,4,3.0,121059.70130458956,optimal,0.052459900005487725,False,
2402,11.560293219228491,4,3.0,121059.70130458956,optimal,0.05328389999340288,False,
2403,11.560293219228491,4,3.0,121059.70130458956,optimal,0.056752699994831346,False,
2404,11.560293219228491,4,3.0,121059.70130458956,optimal,0.06645679999201093,False,
2405,11.088482432320056,4,3.0,116341.59343550522,optimal,0.06069580001349095,False,
2406,11.088482432320056,4,3.0,116341.59343550522,optimal,0.14323339999828022,False,
2407,11.088482432320056,4,3.0,116341.59343550522,optimal,0.05160679999971762,False,
2408,11.088482432320056,4,3.0,116341.59343550522,optimal,0.0471191000106046,False,
2409,11.088482432320056,4,3.0,116341.59343550522,optimal,0.052307899997686036,False,
2410,8.377374432320053,3,3.0,89230.51343550519,optimal,0.04677369999990333,False,
2411,8.377374432320053,3,3.0,89230.51343550519,optimal,0.04195719999552239,False,
2412,8.377374432320053,3,3.0,89230.51343550519,optimal,0.05330330001015682,False,
2413,8.377374432320053,3,3.0,89230.51343550519,optimal,0.05236440000589937,False,
2414,5.666266432320057,2,3.0,62119.43343550523,optimal,0.04596660000970587,False,
2415,5.666266432320057,2,3.0,62119.43343550523,optimal,0.049155400003655814,False,
2416,2.9551584323200473,1,2.9551584323200473,35008.35343550513,optimal,0.04804500000318512,False,
2417,2.9551584323200473,1,2.9551584323200473,35008.35343550513,optimal,0.048055199993541464,False,
2418,0.2440504323200372,1,0.2440504323200372,7897.273435505029,optimal,0.05281750000722241,False,
2419,0.2440504323200372,1,0.2440504323200372,7897.273435505029,optimal,0.05079800001112744,False,
2420,0.0,0,0.0,5456.769112304657,optimal,0.04964820000168402,False,
2421,0.0,0,0.0,5456.769112304657,optimal,0.047526800000923686,False,
2422,0.0,0,0.0,5456.769112304657,optimal,0.04156529999454506,False,
2423,0.0,0,0.0,5456.769112304657,optimal,0.1607577999966452,False,
2424,0.0,0,0.0,5456.769112304657,optimal,0.05178360000718385,False,
2425,0.0,0,0.0,5456.769112304657,optimal,0.05142770000384189,False,
2426,0.0,0,0.0,5456.769112304657,optimal,0.04210109999985434,False,
2427,0.0,0,0.0,5456.769112304657,optimal,0.05320989999745507,False,
2428,0.0,0,0.0,5456.769112304657,optimal,0.0496910000074422,False,
2429,0.0,0,0.0,5823.2272067322565,optimal,0.04940629999327939,False,
2430,0.0,0,0.0,11240.129902231452,optimal,0.1635143000021344,False,
2431,0.0,0,0.0,17288.231794175204,optimal,0.047979700000723824,False,
2432,0.0,0,0.0,23447.391770577262,optimal,0.050839799994719215,False,
2433,0.0,0,0.0,23389.739340401266,optimal,0.05300710001029074,False,
2434,0.0,0,0.0,25010.47191064847,optimal,0.05110729999432806,False,
2435,0.0,0,0.0,20723.83377929659,optimal,0.045778599989716895,False,
2436,0.0,0,0.0,20723.83377929659,optimal,0.05307870000251569,False,
2437,0.0,0,0.0,17328.977359799384,optimal,0.04982010000094306,False,
2438,0.0,0,0.0,21004.480035102417,optimal,0.15427299999282695,False,
2439,0.0,0,0.0,16717.841903750556,optimal,0.04750289999356028,False,
2440,0.0,0,0.0,23138.106529183973,optimal,0.05311370000708848,False,
2441,0.0,0,0.0,25786.875035606245,optimal,0.05189579998841509,False,
2442,0.0,0,0.0,31996.55626110311,optimal,0.04692310000245925,False,
2443,0.0,0,0.0,28381.172023727366,optimal,0.05074080001213588,False,
2444,0.0,0,0.0,22936.407170570215,optimal,0.05205489999207202,False,
2445,0.0,0,0.0,9888.826899690153,optimal,0.05269159999443218,False,
2446,0.0,0,0.0,5456.769112304657,optimal,0.04422310000518337,False,
2447,0.0,0,0.0,5456.769112304657,optimal,0.05142989999148995,False,
2448,0.0,0,0.0,5456.769112304657,optimal,0.054233600007137284,False,
2449,0.0,0,0.0,5456.769112304657,optimal,0.15975890000117943,False,
2450,0.0,0,0.0,5456.769112304657,optimal,0.047996699999202974,False,
2451,0.0,0,0.0,5456.769112304657,optimal,0.0466113000002224,False,
2452,0.0,0,0.0,5456.769112304657,optimal,0.05103170000074897,False,
2453,0.0,0,0.0,5456.769112304657,optimal,0.16127399999822956,False,
2454,0.0,0,0.0,5456.769112304657,optimal,0.04343380000500474,False,
2455,0.0,0,0.0,5456.769112304657,optimal,0.05123009999806527,False,
2456,0.0,0,0.0,5456.769112304657,optimal,0.050738299993099645,False,
2457,0.0,0,0.0,5456.769112304657,optimal,0.050336899992544204,False,
2458,0.0,0,0.0,5456.769112304657,optimal,0.1626609999948414,False,
2459,0.0,0,0.0,5456.769112304657,optimal,0.05355889999191277,False,
2460,0.0,0,0.0,5456.769112304657,optimal,0.05155910000030417,False,
2461,0.0,0,0.0,5456.769112304657,optimal,0.052926600008504465,False,
2462,0.0,0,0.0,5456.769112304657,optimal,0.06288369999674615,False,
2463,0.0,0,0.0,5456.769112304657,optimal,0.04970679999678396,False,
2464,0.0,0,0.0,5456.769112304657,optimal,0.17326070000126492,False,
2465,0.0,0,0.0,5456.769112304657,optimal,0.05199799999536481,False,
2466,0.0,0,0.0,5456.769112304657,optimal,0.15436890001001302,False,
2467,0.0,0,0.0,5456.769112304657,optimal,0.04977669999061618,False,
2468,0.0,0,0.0,5456.769112304657,optimal,0.04942809999920428,False,
2469,0.0,0,0.0,5456.769112304657,optimal,0.03827879999880679,False,
2470,0.0,0,0.0,5456.769112304657,optimal,0.1629428000014741,False,
2471,0.0,0,0.0,5456.769112304657,optimal,0.04534939999575727,False,
2472,0.0,0,0.0,5456.769112304657,optimal,0.049981099989963695,False,
2473,0.0,0,0.0,5456.769112304657,optimal,0.04889109999930952,False,
2474,0.0,0,0.0,5456.769112304657,optimal,0.04997659999935422,False,
2475,0.0,0,0.0,5456.769112304657,optimal,0.05700499999511521,False,
2476,0.0,0,0.0,5456.769112304657,optimal,0.16367939999327064,False,
2477,0.0,0,0.0,5456.769112304657,optimal,0.05061039999418426,False,
2478,0.0,0,0.0,5456.769112304657,optimal,0.0528041000070516,False,
2479,0.0,0,0.0,6868.630612178806,optimal,0.05572489999758545,False,
2480,0.0,0,0.0,10622.937801897999,optimal,0.17521600000327453,False,
2481,0.0,0,0.0,10256.871902407212,optimal,0.04745090000506025,False,
2482,0.0,0,0.0,12136.3234369095,optimal,0.04181999999855179,False,
2483,0.0,0,0.0,5456.769112304657,optimal,0.1483275000064168,False,
2484,0.0,0,0.0,5456.769112304657,optimal,0.04722100000071805,False,
2485,0.0,0,0.0,5456.769112304657,optimal,0.049715900007868186,False,
2486,0.0,0,0.0,5456.769112304657,optimal,0.18087019999802578,False,
2487,0.0,0,0.0,5456.769112304657,optimal,0.16327909998653922,False,
