hour,Load,Nuclear,Hydro,OtherRenewables,Psolar_av_3621133,Pwind_av_994997,Pthermal_83,Pthermal_98,Pthermal_106,Pthermal_147,Pthermal_162,Pthermal_163,Pthermal_167,Pthermal_170,Pthermal_221,Pthermal_223,Pthermal_224,Pthermal_235,Pthermal_241,Pcha_Li-Ion,Pcha_Vanadium,Pcha_PHS,Pcha_H2,Pdis_Li-Ion,Pdis_Vanadium,Pdis_PHS,Pdis_H2,SOC_Li-Ion,SOC_Vanadium,SOC_PHS,SOC_H2,Pimp,Pexp,Curtailment_solar,Curtailment_wind,Curtailment_total
4979,95.0,0.0,0.0,0.0,238.12282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9347799999999893,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,105.50033040152573,0.0,0.0,12048.21699581423,0.0,0.0,0.0,0.0,0.0
4980,95.8,0.0,0.0,0.0,189.65135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,18.851500000000016,0.0,0.0,0.0,0.0,174.64677553805552,0.0,0.0,12060.139731276362,0.0,0.0,0.0,0.0,0.0
4981,96.9,0.0,0.0,0.0,306.55037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,134.65051999999997,0.0,0.0,0.0,0.0,243.7932206745853,0.0,0.0,12145.300197541574,0.0,0.0,5.684341886080802e-14,0.0,5.684341886080802e-14
4982,97.6,0.0,0.0,0.0,231.57428000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.97428000000002,0.0,0.0,0.0,0.0,243.7932206745853,0.0,0.0,12230.032972077803,0.0,0.0,0.0,0.0,0.0
4983,98.0,0.0,0.0,0.0,224.00411000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,51.00426000000003,0.0,0.0,0.0,0.0,312.9396658111151,0.0,0.0,12262.290898472087,0.0,0.0,0.0,0.0,0.0
4984,97.7,0.0,0.0,0.0,199.21063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,26.51078000000001,0.0,0.0,0.0,0.0,382.0861109476449,0.0,0.0,12279.057787941614,0.0,0.0,0.0,0.0,0.0
4985,97.6,0.0,0.0,0.0,167.32710999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.72710999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.37133,0.0,0.0,12279.057787941614,0.0,0.0,0.0,0.0,0.0
4986,95.3,0.0,0.0,0.0,128.22359,3.6884615726702394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.61205157267025,0.0,0.0,0.0,0.0,446.37133,0.0,0.0,12302.213282497853,0.0,0.0,0.0,0.0,0.0
4987,93.5,0.0,0.0,0.0,86.47032999999999,0.14162707207248001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.796147666369685,0.0,0.0,0.0,441.1691774548427,0.0,0.0,12302.213282497853,2.0918952615578448,0.0,0.0,0.0,0.0
4988,92.3,0.0,0.0,0.0,59.73467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.47343473844215,0.0,0.0,0.0,408.11609670925674,0.0,0.0,12302.213282497853,2.0918952615578448,0.0,0.0,0.0,0.0
4989,88.7,0.0,0.0,0.0,18.00307,26.601258754483204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.00377598395896,0.0,0.0,0.0,362.55660493769426,0.0,0.0,12302.213282497853,2.0918952615578448,0.0,0.0,0.0,0.0
4990,84.8,0.0,0.0,0.0,3.90241,24.806289558434163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.99940518000799,362.55660493769426,0.0,0.0,12216.832726166293,2.0918952615578448,0.0,0.0,3.552713678800501e-15,3.552713678800501e-15
4991,81.2,0.0,0.0,0.0,0.0,0.95136446239992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,3.1568902760422404,281.20784595354155,0.0,0.0,12211.841244368527,2.0918952615578448,0.0,0.0,0.0,0.0
4992,74.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.20810473844216,0.0,0.0,0.0,202.88715985790287,0.0,0.0,12211.841244368527,2.0918952615578448,0.0,0.0,0.0,0.0
4993,69.9,0.0,0.0,0.0,0.0,3.001878158058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.418892088518874,0.0,0.0,18.38733449186529,152.5388022969169,0.0,0.0,12182.76831582169,2.0918952615578448,0.0,0.0,8.881784197001252e-15,8.881784197001252e-15
4994,67.2,0.0,0.0,0.0,0.0,3.001878158058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.10622658038415,152.5388022969169,0.0,0.0,12084.569749385439,2.0918952615578448,0.0,0.0,0.0,0.0
4995,66.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.10810473844217,152.5388022969169,0.0,0.0,11983.205935660382,2.0918952615578448,0.0,0.0,0.0,0.0
4996,66.5,0.0,0.0,0.0,0.0,10.75134207993696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.656762658505194,0.0,0.0,0.0,94.33987185403437,0.0,0.0,11983.205935660382,2.0918952615578448,0.0,0.0,0.0,0.0
4997,68.2,0.0,0.0,0.0,0.0,28.16531424606624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.94279049237591,94.33987185403437,0.0,0.0,11923.213116291137,2.0918952615578448,0.0,0.0,0.0,0.0
4998,73.7,0.0,0.0,0.0,4.24175,29.713975490684877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.65237924775729,94.33987185403437,0.0,0.0,11863.679477417452,2.0918952615578448,0.0,0.0,3.552713678800501e-15,3.552713678800501e-15
4999,79.5,0.0,0.0,0.0,21.634729999999998,3.49141521152592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.28195952691624,0.0,0.0,0.0,37.63212477488241,0.0,0.0,11863.679477417452,2.0918952615578448,0.0,0.0,1.3322676295501878e-15,1.3322676295501878e-15
5000,84.8,0.0,0.0,0.0,48.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.695104738442154,0.0,0.0,0.0,0.0,0.0,0.0,11863.679477417452,2.0918952615578448,0.0,0.0,0.0,0.0
5001,89.4,0.0,0.0,0.0,156.56209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.16209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.92038745997061,0.0,0.0,11863.679477417452,0.0,0.0,0.0,0.0,0.0
5002,92.0,0.0,0.0,0.0,221.89226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.335124870112246,0.0,0.0,110.55713512988774,0.0,0.0,0.0,0.0,79.74649179270153,0.0,0.0,11933.601949136144,0.0,0.0,0.0,0.0,0.0
5003,94.1,0.0,0.0,0.0,276.10724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.819199999999995,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,116.45798025808523,0.0,0.0,12023.529561623169,0.0,0.0,0.0,0.0,0.0
5004,94.4,0.0,0.0,0.0,314.47432000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,185.60442539461502,0.0,0.0,12113.457174110194,0.0,0.0,2.8864300000000185,0.0,2.8864300000000185
5005,94.5,0.0,0.0,0.0,331.94672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,254.7508705311448,0.0,0.0,12203.384786597218,0.0,0.0,20.258830000000046,0.0,20.258830000000046
5006,95.3,0.0,0.0,0.0,337.63608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,323.8973156676746,0.0,0.0,12293.312399084243,0.0,0.0,25.14819,0.0,25.14819
5007,95.3,0.0,0.0,0.0,324.13106999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,393.0437608042044,0.0,0.0,12383.240011571268,0.0,0.0,11.643179999999973,0.0,11.643179999999973
5008,95.6,0.0,0.0,0.0,289.99852000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.21048000000005,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,441.17944495386456,0.0,0.0,12473.167624058293,0.0,0.0,0.0,0.0,0.0
5009,95.0,0.0,0.0,0.0,242.81942999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.631389999999982,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,446.37133,0.0,0.0,12563.095236545318,0.0,0.0,0.0,0.0,0.0
5010,92.8,0.0,0.0,0.0,183.20749999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.40749999999998,0.0,0.0,0.0,0.0,446.37133,0.0,0.0,12620.273960057651,0.0,0.0,0.0,0.0,0.0
5011,90.4,0.0,0.0,0.0,112.52731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.127309999999994,0.0,0.0,0.0,0.0,446.37133,0.0,0.0,12634.268499676176,0.0,0.0,0.0,0.0,0.0
5012,88.4,0.0,0.0,0.0,48.39566000000001,1.3577725822600801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.55467215618207,446.37133,0.0,0.0,12576.470488109046,2.0918952615578448,0.0,0.0,0.0,0.0
5013,86.1,0.0,0.0,0.0,18.15108,12.09679926462552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.760225473816625,446.37133,0.0,0.0,12491.468108098312,2.0918952615578448,0.0,0.0,3.552713678800501e-15,3.552713678800501e-15
5014,83.3,0.0,0.0,0.0,4.08291,16.2871132883352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.838081450106955,446.37133,0.0,0.0,12395.274655169724,2.0918952615578448,0.0,0.0,0.0,0.0
5015,79.6,0.0,0.0,0.0,0.0,5.1724669800384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.33563775840375,446.37133,0.0,0.0,12280.901969511007,2.0918952615578448,0.0,0.0,6.217248937900877e-15,6.217248937900877e-15
5016,73.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.962922521126302,0.0,0.0,50.34518221731585,423.6338481013753,0.0,0.0,12201.299246999544,2.0918952615578448,0.0,0.0,0.0,0.0
5017,69.9,0.0,0.0,0.0,0.0,0.69889881218376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.1092059262584,0.0,0.0,0.0,350.8436942742268,0.0,0.0,12201.299246999544,2.0918952615578448,0.0,0.0,3.552713678800501e-15,3.552713678800501e-15
5018,67.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.30810473844215,0.0,0.0,0.0,280.00710897333175,0.0,0.0,12201.299246999544,2.0918952615578448,0.0,0.0,0.0,0.0
5019,66.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.20810473844216,0.0,0.0,0.0,210.36364119043935,0.0,0.0,12201.299246999544,2.0918952615578448,0.0,0.0,0.0,0.0
5020,66.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.10810473844217,0.0,0.0,0.0,140.82863863645625,0.0,0.0,12201.299246999544,2.0918952615578448,0.0,0.0,0.0,0.0
5021,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.90810473844215,0.0,0.0,0.0,70.42591425119853,0.0,0.0,12201.299246999544,2.0918952615578448,0.0,0.0,0.0,0.0
5022,69.7,0.0,0.0,0.0,2.67862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.92948473844217,0.0,0.0,0.0,0.0,0.0,0.0,12201.299246999544,2.0918952615578448,0.0,1.9095836023552692e-14,0.0,1.9095836023552692e-14
5023,73.7,0.0,0.0,0.0,23.677989999999998,2.4476852673396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.48242947110256,0.0,0.0,0.0,12129.38521167622,2.0918952615578448,0.0,3.552713678800501e-15,0.0,3.552713678800501e-15
5024,78.9,0.0,0.0,0.0,77.3623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12129.38521167622,1.537700000000001,0.0,0.0,0.0,0.0
5025,85.2,0.0,0.0,0.0,144.94871999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.74871999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.08559803063445,0.0,0.0,12129.38521167622,0.0,0.0,0.0,0.0,0.0
5026,89.6,0.0,0.0,0.0,208.33671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.612714870112283,0.0,0.0,106.12399512988773,0.0,0.0,0.0,0.0,66.71394657785038,0.0,0.0,12196.503919477631,0.0,0.0,0.0,0.0,0.0
5027,92.6,0.0,0.0,0.0,261.4001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.612060000000014,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,91.24905360486497,0.0,0.0,12286.431531964656,0.0,0.0,0.0,0.0,0.0
5028,93.5,0.0,0.0,0.0,301.01263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.32459,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,151.475349770808,0.0,0.0,12376.35914445168,0.0,0.0,0.0,0.0,0.0
5029,94.4,0.0,0.0,0.0,317.72693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,220.6217949073378,0.0,0.0,12466.286756938705,0.0,0.0,6.139039999999966,0.0,6.139039999999966
5030,94.2,0.0,0.0,0.0,323.87837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,289.7682400438676,0.0,0.0,12556.21436942573,0.0,0.0,12.490480000000048,0.0,12.490480000000048
5031,93.7,0.0,0.0,0.0,312.23251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,358.9146851803974,0.0,0.0,12646.141981912755,0.0,0.0,1.3446200000000204,0.0,1.3446200000000204
5032,93.9,0.0,0.0,0.0,274.54411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,105.64425999999999,0.0,0.0,0.0,0.0,428.0611303169272,0.0,0.0,12712.95727857736,0.0,0.0,0.0,0.0,0.0
5033,93.7,0.0,0.0,0.0,232.75114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.05113999999998,0.0,0.0,0.0,0.0,428.0611303169272,0.0,0.0,12800.900941305948,0.0,0.0,2.842170943040401e-14,0.0,2.842170943040401e-14
5034,92.8,0.0,0.0,0.0,178.92965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.12965000000001,0.0,0.0,0.0,0.0,428.0611303169272,0.0,0.0,12855.374114920573,0.0,0.0,0.0,0.0,0.0
5035,91.4,0.0,0.0,0.0,111.26019999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.860199999999978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.37133,0.0,0.0,12855.374114920573,0.0,0.0,0.0,0.0,0.0
5036,89.1,0.0,0.0,0.0,46.294639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.713464738442156,0.0,0.0,0.0,402.21137727453015,0.0,0.0,12855.374114920573,2.0918952615578448,0.0,0.0,0.0,0.0
5037,86.6,0.0,0.0,0.0,16.14031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.36779473844214,402.21137727453015,0.0,0.0,12747.2751399324,2.0918952615578448,0.0,0.0,0.0,0.0
5038,84.0,0.0,0.0,0.0,3.85187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.05623473844216,402.21137727453015,0.0,0.0,12623.857396257283,2.0918952615578448,0.0,8.881784197001252e-15,0.0,8.881784197001252e-15
5039,79.2,0.0,0.0,0.0,0.0,8.09121620448864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.47759423679116,0.0,0.0,15.539294297162343,344.206782270393,0.0,0.0,12599.287614651934,2.0918952615578448,0.0,0.0,0.0,0.0
5040,73.3,0.0,0.0,0.0,0.0,13.12205611245456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.086048625987594,0.0,0.0,0.0,281.2036166638319,0.0,0.0,12599.287614651934,2.0918952615578448,0.0,0.0,1.7763568394002505e-15,1.7763568394002505e-15
5041,69.3,0.0,0.0,0.0,0.0,0.17549441539416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.032610323048,0.0,0.0,0.0,208.49654243303996,0.0,0.0,12599.287614651934,2.0918952615578448,0.0,0.0,1.9095836023552692e-14,1.9095836023552692e-14
5042,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.90810473844215,0.0,0.0,0.0,138.09381804778224,0.0,0.0,12599.287614651934,2.0918952615578448,0.0,0.0,0.0,0.0
5043,65.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.408104738442155,0.0,0.0,0.0,69.31807209616443,0.0,0.0,12599.287614651934,2.0918952615578448,0.0,0.0,0.0,0.0
5044,65.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.20810473844215,69.31807209616443,0.0,0.0,12499.346825873954,2.0918952615578448,0.0,0.0,0.0,0.0
5045,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.908104738442155,0.0,0.0,0.0,0.0,0.0,0.0,12499.346825873954,2.0918952615578448,0.0,0.0,0.0,0.0
5046,67.3,0.0,0.0,0.0,2.90605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.30205473844216,0.0,0.0,0.0,12400.838627932972,2.0918952615578448,0.0,6.661338147750939e-15,0.0,6.661338147750939e-15
5047,70.9,0.0,0.0,0.0,23.45778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.35032473844216,0.0,0.0,0.0,12329.133468532093,2.0918952615578448,0.0,0.0,0.0,0.0
5048,76.7,0.0,0.0,0.0,86.56057999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.860579999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12335.369846902153,0.0,0.0,0.0,0.0,0.0
5049,82.2,0.0,0.0,0.0,165.47879000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.27879000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12388.039978338724,0.0,0.0,0.0,0.0,0.0
5050,86.0,0.0,0.0,0.0,235.74743999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.57683487011231,0.0,0.0,99.17060512988768,0.0,0.0,0.0,0.0,46.62953775941616,0.0,0.0,12450.760976168249,0.0,0.0,0.0,0.0,0.0
5051,89.2,0.0,0.0,0.0,289.96963999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.58159999999998,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,100.63910431735104,0.0,0.0,12540.688588655274,0.0,0.0,0.0,0.0,0.0
5052,90.5,0.0,0.0,0.0,329.87096999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,169.78554945388083,0.0,0.0,12630.616201142298,0.0,0.0,22.18307999999996,0.0,22.18307999999996
5053,91.1,0.0,0.0,0.0,355.49475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,238.93199459041062,0.0,0.0,12720.543813629323,0.0,0.0,47.20686000000006,0.0,47.20686000000006
5054,90.8,0.0,0.0,0.0,359.78342999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,308.0784397269404,0.0,0.0,12810.471426116348,0.0,0.0,51.79553999999996,0.0,51.79553999999996
5055,91.1,0.0,0.0,0.0,228.32889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,62.22904000000001,0.0,0.0,0.0,0.0,377.2248848634702,0.0,0.0,12849.828526717492,0.0,0.0,0.0,0.0,0.0
5056,92.0,0.0,0.0,0.0,201.79178000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,34.79193000000002,0.0,0.0,0.0,0.0,446.37133,0.0,0.0,12871.83287531612,0.0,0.0,0.0,0.0,0.0
5057,92.6,0.0,0.0,0.0,169.5256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.9256,0.0,0.0,0.0,0.0,446.37133,0.0,0.0,12920.48489659113,0.0,0.0,0.0,0.0,0.0
5058,93.0,0.0,0.0,0.0,129.72896,4.35965074031808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.08861074031808,0.0,0.0,0.0,0.0,446.37133,0.0,0.0,12946.471615757422,0.0,0.0,0.0,0.0,0.0
5059,92.5,0.0,0.0,0.0,86.51726,43.62113819832384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.638398198323834,0.0,0.0,0.0,0.0,446.37133,0.0,0.0,12970.276228914838,0.0,0.0,0.0,0.0,0.0
5060,91.3,0.0,0.0,0.0,33.93761,52.34043967896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.021950321039995,0.0,0.0,0.0,440.92426008857126,0.0,0.0,12970.276228914838,0.0,0.0,0.0,0.0,0.0
