start_hour,hour,hour_in_window,phase,Load,Nuclear,Hydro,OtherRenewables,Psolar_av_3621133,Psolar_disp_3621133,Pwind_av_994997,Pwind_disp_994997,Pcha_Li-Ion,Pdis_Li-Ion,SOC_Li-Ion,RecoverySocSlack_Li-Ion,Pcha_H2,Pdis_H2,SOC_H2,RecoverySocSlack_H2,Pimp,Pexp,Unserved,Curtailment_solar,Curtailment_wind,Curtailment_total
8286,8349,64,recovery,133.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,1438.8417997924091,2395.5986727554155,275.68804,0.0,0.0,0.0,0.0,0.0
8286,8350,65,recovery,127.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,1528.7694122794346,2395.5986727554155,269.38804,0.0,0.0,0.0,0.0,0.0
8286,8351,66,recovery,119.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,1618.6970247664601,2395.5986727554155,261.58804,0.0,0.0,0.0,0.0,0.0
8286,8352,67,recovery,111.7,0.0,0.0,0.0,0.0,0.0,27.28892807927631,27.28892807927631,0.0,0.0,0.0,0.0,142.18804,0.0,1708.6246372534856,2395.5986727554155,226.5991119207237,0.0,0.0,0.0,0.0,0.0
8286,8353,68,recovery,106.2,0.0,0.0,0.0,0.0,0.0,42.301446056894655,42.301446056894655,0.0,0.0,0.0,0.0,142.18804,0.0,1798.5522497405111,2395.5986727554155,206.08659394310536,0.0,0.0,0.0,0.0,0.0
8286,8354,69,recovery,103.3,0.0,0.0,0.0,0.0,0.0,14.646624129034157,14.646624129034157,0.0,0.0,0.0,0.0,142.18804,0.0,1888.4798622275366,2395.5986727554155,230.84141587096585,0.0,0.0,0.0,0.0,0.0
8286,8355,70,recovery,102.0,0.0,0.0,0.0,0.0,0.0,18.46545065058266,18.46545065058266,0.0,0.0,0.0,0.0,142.18804,0.0,1978.407474714562,2395.5986727554155,225.72258934941735,0.0,0.0,0.0,0.0,0.0
8286,8356,71,recovery,101.5,0.0,0.0,0.0,0.0,0.0,35.59502919040668,35.59502919040668,0.0,0.0,0.0,0.0,142.18804,0.0,2068.3350872015876,2395.5986727554155,208.09301080959332,0.0,0.0,0.0,0.0,0.0
8286,8357,72,recovery,103.1,0.0,0.0,0.0,0.0,0.0,0.835742891724401,0.835742891724401,0.0,0.0,0.0,0.0,142.18804,0.0,2158.2626996886133,2395.5986727554155,244.4522971082756,0.0,0.0,0.0,0.0,0.0
8286,8358,73,recovery,107.6,0.0,0.0,0.0,0.0,0.0,4.236355445415747,4.236355445415747,0.0,0.0,0.0,0.0,142.18804,0.0,2248.190312175639,2395.5986727554155,245.55168455458426,0.0,0.0,0.0,0.0,0.0
8286,8359,74,recovery,115.2,0.0,0.0,0.0,0.0,0.0,8.913792704669328,8.913792704669328,0.0,0.0,0.0,0.0,142.18804,0.0,2338.117924662665,2395.5986727554155,248.47424729533066,0.0,0.0,0.0,0.0,0.0
8286,8360,75,recovery,122.1,0.0,0.0,0.0,0.0,0.0,4.5272771560887355,4.5272771560887355,0.0,0.0,0.0,0.0,142.18804,0.0,2428.0455371496905,2395.5986727554155,259.76076284391127,0.0,0.0,0.0,0.0,0.0
8286,8361,76,recovery,127.8,0.0,0.0,0.0,0.0,0.0,9.108843971407062,9.108843971407062,0.0,0.0,0.0,0.0,142.18804,0.0,2517.9731496367162,2395.5986727554155,260.8791960285929,0.0,0.0,0.0,0.0,0.0
8286,8362,77,recovery,131.1,0.0,0.0,0.0,0.0,0.0,3.7629992849321074,3.7629992849321074,0.0,0.0,0.0,0.0,142.18804,0.0,2607.900762123742,2395.5986727554155,269.5250407150679,0.0,0.0,0.0,0.0,0.0
8286,8363,78,recovery,130.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,2697.8283746107677,2395.5986727554155,272.78804,0.0,0.0,0.0,0.0,0.0
8286,8364,79,recovery,129.3,0.0,0.0,0.0,1.81662781,1.81662781,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,2787.7559870977934,2395.5986727554155,269.67141219,0.0,0.0,0.0,0.0,0.0
8286,8365,80,recovery,128.3,0.0,0.0,0.0,7.388690968,7.388690968,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,2877.683599584819,2395.5986727554155,263.099349032,0.0,0.0,0.0,0.0,0.0
8286,8366,81,recovery,128.5,0.0,0.0,0.0,25.913576721000002,25.913576721000002,12.80434256224967,12.80434256224967,0.0,0.0,0.0,0.0,142.18804,0.0,2967.611212071845,2395.5986727554155,231.97012071675033,0.0,0.0,0.0,0.0,0.0
8286,8367,82,recovery,128.3,0.0,0.0,0.0,17.16448866,17.16448866,35.80646886457777,35.80646886457777,0.0,0.0,0.0,0.0,142.18804,0.0,3057.5388245588706,2395.5986727554155,217.51708247542223,0.0,0.0,0.0,0.0,0.0
8286,8368,83,recovery,130.1,0.0,0.0,0.0,2.416679483,2.416679483,28.69941333410695,28.69941333410695,0.0,0.0,0.0,0.0,142.18804,0.0,3147.4664370458963,2395.5986727554155,241.17194718289306,0.0,0.0,0.0,0.0,0.0
8286,8369,84,recovery,133.8,0.0,0.0,0.0,0.0,0.0,17.044818431807908,17.044818431807908,0.0,0.0,0.0,0.0,142.18804,0.0,3237.394049532922,2395.5986727554155,258.9432215681921,0.0,0.0,0.0,0.0,0.0
8286,8370,85,recovery,134.2,0.0,0.0,0.0,0.0,0.0,6.261573622346864,6.261573622346864,0.0,0.0,0.0,0.0,142.18804,0.0,3327.321662019948,2395.5986727554155,270.1264663776531,0.0,0.0,0.0,0.0,0.0
8286,8371,86,recovery,131.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,3417.2492745069735,2395.5986727554155,273.98804,0.0,0.0,0.0,0.0,0.0
8286,8372,87,recovery,129.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,3507.1768869939992,2395.5986727554155,271.68804,0.0,0.0,0.0,0.0,0.0
8286,8373,88,recovery,125.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,3597.104499481025,2395.5986727554155,268.08804,0.0,0.0,0.0,0.0,0.0
8286,8374,89,recovery,120.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,3687.0321119680507,2395.5986727554155,262.58804,0.0,0.0,0.0,0.0,0.0
8286,8375,90,recovery,113.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,3776.9597244550764,2395.5986727554155,255.58804,0.0,0.0,0.0,0.0,0.0
8286,8376,91,recovery,107.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,3866.887336942102,2395.5986727554155,249.28804,0.0,0.0,0.0,0.0,0.0
8286,8377,92,recovery,101.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,3956.814949429128,2395.5986727554155,243.48804,0.0,0.0,0.0,0.0,0.0
8286,8378,93,recovery,97.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,4046.7425619161536,2395.5986727554155,239.68804,0.0,0.0,0.0,0.0,0.0
8286,8379,94,recovery,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,4136.670174403179,2395.5986727554155,237.18804,0.0,0.0,0.0,0.0,0.0
8286,8380,95,recovery,94.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,4226.597786890205,2395.5986727554155,236.28804,0.0,0.0,0.0,0.0,0.0
8286,8381,96,recovery,94.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,4316.52539937723,2395.5986727554155,236.78804,0.0,0.0,0.0,0.0,0.0
8287,8287,1,outage,104.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,104.9,8046.755871802469,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8287,8288,2,outage,112.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,112.4,7869.035867301006,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8287,8289,3,outage,118.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,118.7,7681.354688170013,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8287,8290,4,outage,122.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,122.1,7488.2976370167335,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8287,8291,5,outage,122.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,122.2,7295.082471980446,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8287,8292,6,outage,122.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,122.1,7102.025420827166,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8287,8293,7,outage,121.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,121.7,6909.60082520592,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8287,8294,8,outage,121.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,121.1,6718.124912882725,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8287,8295,9,outage,121.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,121.1,6526.64900055953,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8287,8296,10,outage,124.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,124.1,6330.429671746082,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8287,8297,11,outage,129.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,129.3,6125.988421016196,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8287,8298,12,outage,131.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,131.8,5917.5943232111,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8287,8299,13,outage,130.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,130.9,5710.62325035308,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8287,8300,14,outage,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,128.0,5508.237480102303,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8287,8301,15,outage,123.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,123.9,5312.334379054872,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8287,8302,16,outage,117.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,117.1,5127.183022052014,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8287,8303,17,outage,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,109.0,4954.838889572838,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8287,8304,18,outage,101.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,101.9,4793.720842787258,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8287,8305,19,outage,96.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,65.81526604593685,4689.657770029706,2395.5986727554155,0.0,0.0,30.88473395406315,0.0,0.0,0.0
8287,8306,20,outage,93.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,93.6,4541.663175533826,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8287,8307,21,outage,92.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,92.2,4395.882175400064,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8287,8308,22,outage,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,92.0,4250.417403032318,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8287,8309,23,outage,93.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,0.0,4250.417403032318,2395.5986727554155,0.0,0.0,93.6,0.0,0.0,0.0
8287,8310,24,outage,98.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,0.0,4250.417403032318,2395.5986727554155,0.0,0.0,98.6,0.0,0.0,0.0
8287,8311,25,outage,106.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,0.0,4250.417403032318,2395.5986727554155,0.0,0.0,106.7,0.0,0.0,0.0
8287,8312,26,outage,114.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,114.2,4069.8513486367037,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8287,8313,27,outage,120.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,120.5,3879.3241196115587,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8287,8314,28,outage,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,124.0,3683.2629046811194,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8287,8315,29,outage,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,124.0,3487.20168975068,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8287,8316,30,outage,124.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,124.5,3290.3499054051986,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8287,8317,31,outage,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,124.0,3094.2886904747593,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8287,8318,32,outage,124.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,124.3,2897.7531338952945,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8287,8319,33,outage,124.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,124.7,2700.5851217837962,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8287,8320,34,outage,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,127.0,2499.780490363104,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8287,8321,35,outage,132.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,132.8,2289.8052537279236,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8287,8322,36,outage,134.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,134.2,2077.6164227306253,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8287,8323,37,outage,133.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,133.3,1866.8506166804027,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8287,8324,38,outage,130.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,130.6,1660.3538854714075,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8287,8325,39,outage,126.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,126.8,1459.8654818167322,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8287,8326,40,outage,120.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,120.6,1269.180138908579,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8287,8327,41,outage,112.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,112.2,1091.7763621731328,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8287,8328,42,outage,104.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,104.4,926.7054683123436,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8287,8329,43,outage,99.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,99.3,769.6983824849835,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8287,8330,44,outage,96.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,96.4,617.2765992648676,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8287,8331,45,outage,95.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,95.5,466.2778409918275,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8287,8332,46,outage,95.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,95.6,315.12096883577897,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8287,8333,47,outage,97.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,97.2,161.43427455159573,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8287,8334,48,outage,102.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.964607299929117,0.0,0.0,102.1,0.0,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8287,8335,49,recovery,111.3,0.0,0.0,0.0,0.0,0.0,307.884939288,307.884939288,54.396899287999986,0.0,63.11607043238908,0.0,142.18804,0.0,89.92761248702558,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8287,8336,50,recovery,119.3,0.0,0.0,0.0,0.0,0.0,296.7359339441335,296.7359339441335,35.247893944133466,0.0,95.6130229567774,0.0,142.18804,0.0,179.85522497405117,2395.5986727554155,0.0,0.0,0.0,0.0,0.0,0.0
8287,8337,51,recovery,125.8,0.0,0.0,0.0,0.0,0.0,91.247096517905,91.247096517905,0.0,74.99985,14.264263972624704,0.0,142.18804,0.0,269.7828374610767,2395.5986727554155,101.741093482095,0.0,0.0,0.0,0.0,0.0
8287,8338,52,recovery,129.5,0.0,0.0,0.0,0.0,0.0,12.472988169809625,12.472988169809625,0.0,13.151001584617472,0.0,0.0,142.18804,0.0,359.71044994810234,2395.5986727554155,246.0640502455729,0.0,0.0,0.0,0.0,0.0
8287,8339,53,recovery,128.9,0.0,0.0,0.0,0.0,0.0,35.96112809036043,35.96112809036043,0.0,0.0,0.0,0.0,142.18804,0.0,449.63806243512795,2395.5986727554155,235.12691190963957,0.0,0.0,0.0,0.0,0.0
8287,8340,54,recovery,128.6,0.0,0.0,0.0,3.5483285650000003,3.5483285650000003,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,539.5656749221536,2395.5986727554155,267.239711435,0.0,0.0,0.0,0.0,0.0
8287,8341,55,recovery,128.0,0.0,0.0,0.0,15.949240642,15.949240642,11.433008879953709,11.433008879953709,0.0,0.0,0.0,0.0,142.18804,0.0,629.4932874091792,2395.5986727554155,242.80579047804628,0.0,0.0,0.0,0.0,0.0
8287,8342,56,recovery,127.5,0.0,0.0,0.0,20.480811189,20.480811189,62.27854094584536,62.27854094584536,0.0,0.0,0.0,0.0,142.18804,0.0,719.4208998962048,2395.5986727554155,186.92868786515464,0.0,0.0,0.0,0.0,0.0
8287,8343,57,recovery,127.5,0.0,0.0,0.0,7.605736081,7.605736081,48.92238513557305,48.92238513557305,0.0,0.0,0.0,0.0,142.18804,0.0,809.3485123832304,2395.5986727554155,213.15991878342695,0.0,0.0,0.0,0.0,0.0
8287,8344,58,recovery,130.2,0.0,0.0,0.0,1.0499360100000001,1.0499360100000001,70.31560234470781,70.31560234470781,0.0,0.0,0.0,0.0,142.18804,0.0,899.276124870256,2395.5986727554155,201.02250164529218,0.0,0.0,0.0,0.0,0.0
8287,8345,59,recovery,136.5,0.0,0.0,0.0,0.0,0.0,66.14133620768865,66.14133620768865,0.0,0.0,0.0,0.0,142.18804,0.0,989.2037373572816,2395.5986727554155,212.54670379231135,0.0,0.0,0.0,0.0,0.0
8287,8346,60,recovery,139.2,0.0,0.0,0.0,0.0,0.0,29.289763308440513,29.289763308440513,0.0,0.0,0.0,0.0,142.18804,0.0,1079.1313498443071,2395.5986727554155,252.09827669155948,0.0,0.0,0.0,0.0,0.0
8287,8347,61,recovery,137.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,1169.0589623313326,2395.5986727554155,279.98804,0.0,0.0,0.0,0.0,0.0
8287,8348,62,recovery,136.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,1258.9865748183581,2395.5986727554155,278.58804,0.0,0.0,0.0,0.0,0.0
8287,8349,63,recovery,133.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,1348.9141873053836,2395.5986727554155,275.68804,0.0,0.0,0.0,0.0,0.0
8287,8350,64,recovery,127.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,1438.8417997924091,2395.5986727554155,269.38804,0.0,0.0,0.0,0.0,0.0
8287,8351,65,recovery,119.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,1528.7694122794346,2395.5986727554155,261.58804,0.0,0.0,0.0,0.0,0.0
8287,8352,66,recovery,111.7,0.0,0.0,0.0,0.0,0.0,27.28892807927631,27.28892807927631,0.0,0.0,0.0,0.0,142.18804,0.0,1618.6970247664601,2395.5986727554155,226.5991119207237,0.0,0.0,0.0,0.0,0.0
8287,8353,67,recovery,106.2,0.0,0.0,0.0,0.0,0.0,42.301446056894655,42.301446056894655,0.0,0.0,0.0,0.0,142.18804,0.0,1708.6246372534856,2395.5986727554155,206.08659394310536,0.0,0.0,0.0,0.0,0.0
8287,8354,68,recovery,103.3,0.0,0.0,0.0,0.0,0.0,14.646624129034157,14.646624129034157,0.0,0.0,0.0,0.0,142.18804,0.0,1798.5522497405111,2395.5986727554155,230.84141587096585,0.0,0.0,0.0,0.0,0.0
8287,8355,69,recovery,102.0,0.0,0.0,0.0,0.0,0.0,18.46545065058266,18.46545065058266,0.0,0.0,0.0,0.0,142.18804,0.0,1888.4798622275366,2395.5986727554155,225.72258934941735,0.0,0.0,0.0,0.0,0.0
8287,8356,70,recovery,101.5,0.0,0.0,0.0,0.0,0.0,35.59502919040668,35.59502919040668,0.0,0.0,0.0,0.0,142.18804,0.0,1978.407474714562,2395.5986727554155,208.09301080959332,0.0,0.0,0.0,0.0,0.0
8287,8357,71,recovery,103.1,0.0,0.0,0.0,0.0,0.0,0.835742891724401,0.835742891724401,0.0,0.0,0.0,0.0,142.18804,0.0,2068.3350872015876,2395.5986727554155,244.4522971082756,0.0,0.0,0.0,0.0,0.0
8287,8358,72,recovery,107.6,0.0,0.0,0.0,0.0,0.0,4.236355445415747,4.236355445415747,0.0,0.0,0.0,0.0,142.18804,0.0,2158.2626996886133,2395.5986727554155,245.55168455458426,0.0,0.0,0.0,0.0,0.0
8287,8359,73,recovery,115.2,0.0,0.0,0.0,0.0,0.0,8.913792704669328,8.913792704669328,0.0,0.0,0.0,0.0,142.18804,0.0,2248.190312175639,2395.5986727554155,248.47424729533066,0.0,0.0,0.0,0.0,0.0
8287,8360,74,recovery,122.1,0.0,0.0,0.0,0.0,0.0,4.5272771560887355,4.5272771560887355,0.0,0.0,0.0,0.0,142.18804,0.0,2338.117924662665,2395.5986727554155,259.76076284391127,0.0,0.0,0.0,0.0,0.0
8287,8361,75,recovery,127.8,0.0,0.0,0.0,0.0,0.0,9.108843971407062,9.108843971407062,0.0,0.0,0.0,0.0,142.18804,0.0,2428.0455371496905,2395.5986727554155,260.8791960285929,0.0,0.0,0.0,0.0,0.0
8287,8362,76,recovery,131.1,0.0,0.0,0.0,0.0,0.0,3.7629992849321074,3.7629992849321074,0.0,0.0,0.0,0.0,142.18804,0.0,2517.9731496367162,2395.5986727554155,269.5250407150679,0.0,0.0,0.0,0.0,0.0
8287,8363,77,recovery,130.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,2607.900762123742,2395.5986727554155,272.78804,0.0,0.0,0.0,0.0,0.0
8287,8364,78,recovery,129.3,0.0,0.0,0.0,1.81662781,1.81662781,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,2697.8283746107677,2395.5986727554155,269.67141219,0.0,0.0,0.0,0.0,0.0
8287,8365,79,recovery,128.3,0.0,0.0,0.0,7.388690968,7.388690968,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,2787.7559870977934,2395.5986727554155,263.099349032,0.0,0.0,0.0,0.0,0.0
8287,8366,80,recovery,128.5,0.0,0.0,0.0,25.913576721000002,25.913576721000002,12.80434256224967,12.80434256224967,0.0,0.0,0.0,0.0,142.18804,0.0,2877.683599584819,2395.5986727554155,231.97012071675033,0.0,0.0,0.0,0.0,0.0
8287,8367,81,recovery,128.3,0.0,0.0,0.0,17.16448866,17.16448866,35.80646886457777,35.80646886457777,0.0,0.0,0.0,0.0,142.18804,0.0,2967.611212071845,2395.5986727554155,217.51708247542223,0.0,0.0,0.0,0.0,0.0
8287,8368,82,recovery,130.1,0.0,0.0,0.0,2.416679483,2.416679483,28.69941333410695,28.69941333410695,0.0,0.0,0.0,0.0,142.18804,0.0,3057.5388245588706,2395.5986727554155,241.17194718289306,0.0,0.0,0.0,0.0,0.0
8287,8369,83,recovery,133.8,0.0,0.0,0.0,0.0,0.0,17.044818431807908,17.044818431807908,0.0,0.0,0.0,0.0,142.18804,0.0,3147.4664370458963,2395.5986727554155,258.9432215681921,0.0,0.0,0.0,0.0,0.0
8287,8370,84,recovery,134.2,0.0,0.0,0.0,0.0,0.0,6.261573622346864,6.261573622346864,0.0,0.0,0.0,0.0,142.18804,0.0,3237.394049532922,2395.5986727554155,270.1264663776531,0.0,0.0,0.0,0.0,0.0
8287,8371,85,recovery,131.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,3327.321662019948,2395.5986727554155,273.98804,0.0,0.0,0.0,0.0,0.0
