start_hour,tech,recovery_end_hour,recovery_target_MWh,soc_at_recovery_end_MWh,recovery_soc_slack_MWh,soc_slack_cost_USD
3992,Li-Ion,4087,0.0,0.0,0.0,0.0
3992,H2,4087,6712.124072132646,6712.124072132646,0.0,0.0
3993,Li-Ion,4088,0.0,0.0,0.0,0.0
3993,H2,4088,6712.124072132646,6712.124072132646,0.0,0.0
3994,Li-Ion,4089,0.0,0.0,0.0,0.0
3994,H2,4089,6712.124072132646,6712.124072132646,0.0,0.0
3995,Li-Ion,4090,0.0,0.0,0.0,0.0
3995,H2,4090,6712.124072132646,6712.124072132646,0.0,0.0
3996,Li-Ion,4091,0.0,0.0,0.0,0.0
3996,H2,4091,6712.124072132646,6712.124072132646,0.0,0.0
3997,Li-Ion,4092,0.0,0.0,0.0,0.0
3997,H2,4092,6712.124072132646,6712.124072132646,0.0,0.0
3998,Li-Ion,4093,0.0,0.0,0.0,0.0
3998,H2,4093,6712.124072132646,6712.124072132646,0.0,0.0
3999,Li-Ion,4094,0.0,0.0,0.0,0.0
3999,H2,4094,6712.124072132646,6712.124072132646,0.0,0.0
4000,Li-Ion,4095,0.0,0.0,0.0,0.0
4000,H2,4095,6712.124072132646,6712.124072132646,0.0,0.0
4001,Li-Ion,4096,0.0,0.0,0.0,0.0
4001,H2,4096,6712.124072132646,6712.124072132646,0.0,0.0
4002,Li-Ion,4097,0.0,0.0,0.0,0.0
4002,H2,4097,6712.124072132646,6712.124072132646,0.0,0.0
4003,Li-Ion,4098,0.0,0.0,0.0,0.0
4003,H2,4098,6712.124072132646,6712.124072132646,0.0,0.0
4004,Li-Ion,4099,0.0,0.0,0.0,0.0
4004,H2,4099,6712.124072132646,6712.124072132646,0.0,0.0
4005,Li-Ion,4100,0.0,0.0,0.0,0.0
4005,H2,4100,6712.124072132646,6712.124072132646,0.0,0.0
4006,Li-Ion,4101,0.0,0.0,0.0,0.0
4006,H2,4101,6712.124072132646,6712.124072132646,0.0,0.0
4007,Li-Ion,4102,0.0,0.0,0.0,0.0
4007,H2,4102,6712.124072132646,6712.124072132646,0.0,0.0
4008,Li-Ion,4103,0.0,0.0,0.0,0.0
4008,H2,4103,6712.124072132646,6712.124072132646,0.0,0.0
4009,Li-Ion,4104,0.0,0.0,0.0,0.0
4009,H2,4104,6712.124072132646,6712.124072132646,0.0,0.0
4010,Li-Ion,4105,0.0,0.0,0.0,0.0
4010,H2,4105,6712.124072132646,6712.124072132646,0.0,0.0
4011,Li-Ion,4106,0.0,0.0,0.0,0.0
4011,H2,4106,6712.124072132646,6712.124072132646,0.0,0.0
4012,Li-Ion,4107,0.0,0.0,0.0,0.0
4012,H2,4107,6712.124072132646,6712.124072132646,0.0,0.0
4013,Li-Ion,4108,0.0,0.0,0.0,0.0
4013,H2,4108,6712.124072132646,6712.124072132646,0.0,0.0
4014,Li-Ion,4109,0.0,0.0,0.0,0.0
4014,H2,4109,6712.124072132646,6712.124072132646,0.0,0.0
4015,Li-Ion,4110,0.0,0.0,0.0,0.0
4015,H2,4110,6712.124072132646,6712.124072132646,0.0,0.0
4016,Li-Ion,4111,0.0,0.0,0.0,0.0
4016,H2,4111,6712.124072132646,6712.124072132646,0.0,0.0
4017,Li-Ion,4112,0.0,0.0,0.0,0.0
4017,H2,4112,6712.124072132646,6712.124072132646,0.0,0.0
4018,Li-Ion,4113,0.0,0.0,0.0,0.0
4018,H2,4113,6712.124072132646,6712.124072132646,0.0,0.0
4019,Li-Ion,4114,0.0,0.0,0.0,0.0
4019,H2,4114,6712.124072132646,6712.124072132646,0.0,0.0
4020,Li-Ion,4115,0.0,0.0,0.0,0.0
4020,H2,4115,6712.124072132646,6712.124072132646,0.0,0.0
4021,Li-Ion,4116,0.0,0.0,0.0,0.0
4021,H2,4116,6712.124072132646,6712.124072132646,0.0,0.0
4022,Li-Ion,4117,0.0,0.0,0.0,0.0
4022,H2,4117,6712.124072132646,6712.124072132646,0.0,0.0
4023,Li-Ion,4118,0.0,0.0,0.0,0.0
4023,H2,4118,6712.124072132646,6712.124072132646,0.0,0.0
4024,Li-Ion,4119,0.0,0.0,0.0,0.0
4024,H2,4119,6712.124072132646,6712.124072132646,0.0,0.0
4025,Li-Ion,4120,0.0,0.0,0.0,0.0
4025,H2,4120,6712.124072132646,6712.124072132646,0.0,0.0
4026,Li-Ion,4121,0.0,0.0,0.0,0.0
4026,H2,4121,6712.124072132646,6712.124072132646,0.0,0.0
4027,Li-Ion,4122,0.0,0.0,0.0,0.0
4027,H2,4122,6712.124072132646,6712.124072132646,0.0,0.0
4028,Li-Ion,4123,0.0,0.0,0.0,0.0
4028,H2,4123,6712.124072132646,6712.124072132646,0.0,0.0
4029,Li-Ion,4124,0.0,0.0,0.0,0.0
4029,H2,4124,6712.124072132646,6712.124072132646,0.0,0.0
4030,Li-Ion,4125,0.0,0.0,0.0,0.0
4030,H2,4125,6712.124072132646,6712.124072132646,0.0,0.0
4031,Li-Ion,4126,0.0,0.0,0.0,0.0
4031,H2,4126,6712.124072132646,6712.124072132646,0.0,0.0
4032,Li-Ion,4127,0.0,0.0,0.0,0.0
4032,H2,4127,6712.124072132646,6712.124072132646,0.0,0.0
4033,Li-Ion,4128,0.0,0.0,0.0,0.0
4033,H2,4128,6712.124072132646,6712.124072132646,0.0,0.0
4034,Li-Ion,4129,0.0,0.0,0.0,0.0
4034,H2,4129,6712.124072132646,6712.124072132646,0.0,0.0
4035,Li-Ion,4130,0.0,0.0,0.0,0.0
4035,H2,4130,6712.124072132646,6712.124072132646,0.0,0.0
4036,Li-Ion,4131,0.0,0.0,0.0,0.0
4036,H2,4131,6712.124072132646,6712.124072132646,0.0,0.0
4037,Li-Ion,4132,0.0,0.0,0.0,0.0
4037,H2,4132,6712.124072132646,6712.124072132646,0.0,0.0
4038,Li-Ion,4133,0.0,0.0,0.0,0.0
4038,H2,4133,6712.124072132646,6712.124072132646,0.0,0.0
4039,Li-Ion,4134,0.0,0.0,0.0,0.0
4039,H2,4134,6712.124072132646,6712.124072132646,0.0,0.0
4040,Li-Ion,4135,0.0,0.0,0.0,0.0
4040,H2,4135,6712.124072132646,6712.124072132646,0.0,0.0
4041,Li-Ion,4136,0.0,0.0,0.0,0.0
4041,H2,4136,6712.124072132646,6712.124072132646,0.0,0.0
4042,Li-Ion,4137,0.0,0.0,0.0,0.0
4042,H2,4137,6712.124072132646,6712.124072132646,0.0,0.0
4043,Li-Ion,4138,0.0,0.0,0.0,0.0
4043,H2,4138,6712.124072132646,6712.124072132646,0.0,0.0
4044,Li-Ion,4139,0.0,0.0,0.0,0.0
4044,H2,4139,6712.124072132646,6712.124072132646,0.0,0.0
4045,Li-Ion,4140,0.0,0.0,0.0,0.0
4045,H2,4140,6712.124072132646,6712.124072132646,0.0,0.0
4046,Li-Ion,4141,0.0,0.0,0.0,0.0
4046,H2,4141,6712.124072132646,6712.124072132646,0.0,0.0
4047,Li-Ion,4142,0.0,0.0,0.0,0.0
4047,H2,4142,6712.124072132646,6712.124072132646,0.0,0.0
4048,Li-Ion,4143,0.0,0.0,0.0,0.0
4048,H2,4143,6712.124072132646,6712.124072132646,0.0,0.0
4049,Li-Ion,4144,0.0,0.0,0.0,0.0
4049,H2,4144,6712.124072132646,6712.124072132646,0.0,0.0
4050,Li-Ion,4145,0.0,0.0,0.0,0.0
4050,H2,4145,6712.124072132646,6712.124072132646,0.0,0.0
4051,Li-Ion,4146,0.0,0.0,0.0,0.0
4051,H2,4146,6712.124072132646,6712.124072132646,0.0,0.0
4052,Li-Ion,4147,0.0,0.0,0.0,0.0
4052,H2,4147,6712.124072132646,6712.124072132646,0.0,0.0
4053,Li-Ion,4148,0.0,0.0,0.0,0.0
4053,H2,4148,6712.124072132646,6712.124072132646,0.0,0.0
4054,Li-Ion,4149,0.0,0.0,0.0,0.0
4054,H2,4149,6712.124072132646,6712.124072132646,0.0,0.0
4055,Li-Ion,4150,0.0,0.0,0.0,0.0
4055,H2,4150,6712.124072132646,6712.124072132646,0.0,0.0
4056,Li-Ion,4151,0.0,0.0,0.0,0.0
4056,H2,4151,6712.124072132646,6712.124072132646,0.0,0.0
4057,Li-Ion,4152,0.0,0.0,0.0,0.0
4057,H2,4152,6712.124072132646,6712.124072132646,0.0,0.0
4058,Li-Ion,4153,0.0,0.0,0.0,0.0
4058,H2,4153,6712.124072132646,6712.124072132646,0.0,0.0
4059,Li-Ion,4154,0.0,0.0,0.0,0.0
4059,H2,4154,6712.124072132646,6712.124072132646,0.0,0.0
4060,Li-Ion,4155,0.0,0.0,0.0,0.0
4060,H2,4155,6712.124072132646,6712.124072132646,0.0,0.0
4061,Li-Ion,4156,0.0,0.0,0.0,0.0
4061,H2,4156,6712.124072132646,6712.124072132646,0.0,0.0
4062,Li-Ion,4157,0.0,0.0,0.0,0.0
4062,H2,4157,6712.124072132646,6712.124072132646,0.0,0.0
4063,Li-Ion,4158,0.0,0.0,0.0,0.0
4063,H2,4158,6712.124072132646,6712.124072132646,0.0,0.0
4064,Li-Ion,4159,0.0,0.0,0.0,0.0
4064,H2,4159,6712.124072132646,6712.124072132646,0.0,0.0
4065,Li-Ion,4160,0.0,0.0,0.0,0.0
4065,H2,4160,6712.124072132646,6712.124072132646,0.0,0.0
4066,Li-Ion,4161,0.0,0.0,0.0,0.0
4066,H2,4161,6712.124072132646,6712.124072132646,0.0,0.0
4067,Li-Ion,4162,0.0,0.0,0.0,0.0
4067,H2,4162,6712.124072132646,6712.124072132646,0.0,0.0
4068,Li-Ion,4163,0.0,0.0,0.0,0.0
4068,H2,4163,6712.124072132646,6712.124072132646,0.0,0.0
4069,Li-Ion,4164,0.0,0.0,0.0,0.0
4069,H2,4164,6712.124072132646,6712.124072132646,0.0,0.0
4070,Li-Ion,4165,0.0,0.0,0.0,0.0
4070,H2,4165,6712.124072132646,6712.124072132646,0.0,0.0
4071,Li-Ion,4166,0.0,0.0,0.0,0.0
4071,H2,4166,6712.124072132646,6712.124072132646,0.0,0.0
4072,Li-Ion,4167,0.0,0.0,0.0,0.0
4072,H2,4167,6712.124072132646,6712.124072132646,0.0,0.0
4073,Li-Ion,4168,0.0,0.0,0.0,0.0
4073,H2,4168,6712.124072132646,6712.124072132646,0.0,0.0
4074,Li-Ion,4169,0.0,0.0,0.0,0.0
4074,H2,4169,6712.124072132646,6712.124072132646,0.0,0.0
4075,Li-Ion,4170,0.0,0.0,0.0,0.0
4075,H2,4170,6712.124072132646,6712.124072132646,0.0,0.0
4076,Li-Ion,4171,0.0,0.0,0.0,0.0
4076,H2,4171,6712.124072132646,6712.124072132646,0.0,0.0
4077,Li-Ion,4172,0.0,0.0,0.0,0.0
4077,H2,4172,6712.124072132646,6712.124072132646,0.0,0.0
4078,Li-Ion,4173,0.0,0.0,0.0,0.0
4078,H2,4173,6712.124072132646,6712.124072132646,0.0,0.0
4079,Li-Ion,4174,0.0,0.0,0.0,0.0
4079,H2,4174,6712.124072132646,6712.124072132646,0.0,0.0
4080,Li-Ion,4175,0.0,0.0,0.0,0.0
4080,H2,4175,6712.124072132646,6712.124072132646,0.0,0.0
4081,Li-Ion,4176,0.0,0.0,0.0,0.0
4081,H2,4176,6712.124072132646,6712.124072132646,0.0,0.0
4082,Li-Ion,4177,0.0,0.0,0.0,0.0
4082,H2,4177,6712.124072132646,6712.124072132646,0.0,0.0
4083,Li-Ion,4178,0.0,0.0,0.0,0.0
4083,H2,4178,6712.124072132646,6712.124072132646,0.0,0.0
4084,Li-Ion,4179,0.0,0.0,0.0,0.0
4084,H2,4179,6712.124072132646,6712.124072132646,0.0,0.0
4085,Li-Ion,4180,0.0,0.0,0.0,0.0
4085,H2,4180,6712.124072132646,6712.124072132646,0.0,0.0
4086,Li-Ion,4181,0.0,0.0,0.0,0.0
4086,H2,4181,6712.124072132646,6712.124072132646,0.0,0.0
4087,Li-Ion,4182,0.0,0.0,0.0,0.0
4087,H2,4182,6712.124072132646,6712.124072132646,0.0,0.0
4088,Li-Ion,4183,0.0,0.0,0.0,0.0
4088,H2,4183,6712.124072132646,6712.124072132646,0.0,0.0
4089,Li-Ion,4184,0.0,0.0,0.0,0.0
4089,H2,4184,6712.124072132646,6712.124072132646,0.0,0.0
4090,Li-Ion,4185,0.0,0.0,0.0,0.0
4090,H2,4185,6712.124072132646,6712.124072132646,0.0,0.0
4091,Li-Ion,4186,0.0,0.0,0.0,0.0
4091,H2,4186,6712.124072132646,6712.124072132646,0.0,0.0
4092,Li-Ion,4187,0.0,0.0,0.0,0.0
4092,H2,4187,6712.124072132646,6712.124072132646,0.0,0.0
4093,Li-Ion,4188,0.0,0.0,0.0,0.0
4093,H2,4188,6712.124072132646,6712.124072132646,0.0,0.0
4094,Li-Ion,4189,0.0,0.0,0.0,0.0
4094,H2,4189,6712.124072132646,6712.124072132646,0.0,0.0
4095,Li-Ion,4190,0.0,0.0,0.0,0.0
4095,H2,4190,6712.124072132646,6712.124072132646,0.0,0.0
4096,Li-Ion,4191,0.0,0.0,0.0,0.0
4096,H2,4191,6712.124072132646,6712.124072132646,0.0,0.0
4097,Li-Ion,4192,0.0,0.0,0.0,0.0
4097,H2,4192,6712.124072132646,6712.124072132646,0.0,0.0
4098,Li-Ion,4193,0.0,0.0,0.0,0.0
4098,H2,4193,6712.124072132646,6712.124072132646,0.0,0.0
4099,Li-Ion,4194,0.0,0.0,0.0,0.0
4099,H2,4194,6712.124072132646,6712.124072132646,0.0,0.0
4100,Li-Ion,4195,0.0,0.0,0.0,0.0
4100,H2,4195,6712.124072132646,6712.124072132646,0.0,0.0
4101,Li-Ion,4196,0.0,0.0,0.0,0.0
4101,H2,4196,6712.124072132646,6712.124072132646,0.0,0.0
4102,Li-Ion,4197,0.0,0.0,0.0,0.0
4102,H2,4197,6712.124072132646,6712.124072132646,0.0,0.0
4103,Li-Ion,4198,0.0,0.0,0.0,0.0
4103,H2,4198,6712.124072132646,6712.124072132646,0.0,0.0
4104,Li-Ion,4199,0.0,0.0,0.0,0.0
4104,H2,4199,6712.124072132646,6712.124072132646,0.0,0.0
4105,Li-Ion,4200,0.0,0.0,0.0,0.0
4105,H2,4200,6712.124072132646,6712.124072132646,0.0,0.0
4106,Li-Ion,4201,0.0,0.0,0.0,0.0
4106,H2,4201,6712.124072132646,6712.124072132646,0.0,0.0
4107,Li-Ion,4202,0.0,0.0,0.0,0.0
4107,H2,4202,6712.124072132646,6712.124072132646,0.0,0.0
4108,Li-Ion,4203,0.0,0.0,0.0,0.0
4108,H2,4203,6712.124072132646,6712.124072132646,0.0,0.0
4109,Li-Ion,4204,0.0,0.0,0.0,0.0
4109,H2,4204,6712.124072132646,6712.124072132646,0.0,0.0
4110,Li-Ion,4205,0.0,0.0,0.0,0.0
4110,H2,4205,6712.124072132646,6712.124072132646,0.0,0.0
4111,Li-Ion,4206,0.0,0.0,0.0,0.0
4111,H2,4206,6712.124072132646,6712.124072132646,0.0,0.0
4112,Li-Ion,4207,0.0,0.0,0.0,0.0
4112,H2,4207,6712.124072132646,6712.124072132646,0.0,0.0
4113,Li-Ion,4208,0.0,0.0,0.0,0.0
4113,H2,4208,6712.124072132646,6712.124072132646,0.0,0.0
4114,Li-Ion,4209,0.0,0.0,0.0,0.0
4114,H2,4209,6712.124072132646,6712.124072132646,0.0,0.0
4115,Li-Ion,4210,0.0,0.0,0.0,0.0
4115,H2,4210,6712.124072132646,6712.124072132646,0.0,0.0
4116,Li-Ion,4211,0.0,0.0,0.0,0.0
4116,H2,4211,6712.124072132646,6712.124072132646,0.0,0.0
4117,Li-Ion,4212,0.0,0.0,0.0,0.0
4117,H2,4212,6712.124072132646,6712.124072132646,0.0,0.0
4118,Li-Ion,4213,0.0,0.0,0.0,0.0
4118,H2,4213,6712.124072132646,6712.124072132646,0.0,0.0
4119,Li-Ion,4214,0.0,0.0,0.0,0.0
4119,H2,4214,6712.124072132646,6712.124072132646,0.0,0.0
4120,Li-Ion,4215,0.0,0.0,0.0,0.0
4120,H2,4215,6712.124072132646,6712.124072132646,0.0,0.0
4121,Li-Ion,4216,0.0,0.0,0.0,0.0
4121,H2,4216,6712.124072132646,6712.124072132646,0.0,0.0
4122,Li-Ion,4217,0.0,0.0,0.0,0.0
4122,H2,4217,6712.124072132646,6712.124072132646,0.0,0.0
4123,Li-Ion,4218,0.0,0.0,0.0,0.0
4123,H2,4218,6712.124072132646,6712.124072132646,0.0,0.0
4124,Li-Ion,4219,0.0,0.0,0.0,0.0
4124,H2,4219,6712.124072132646,6712.124072132646,0.0,0.0
4125,Li-Ion,4220,0.0,0.0,0.0,0.0
4125,H2,4220,6712.124072132646,6712.124072132646,0.0,0.0
4126,Li-Ion,4221,0.0,0.0,0.0,0.0
4126,H2,4221,6712.124072132646,6712.124072132646,0.0,0.0
4127,Li-Ion,4222,0.0,0.0,0.0,0.0
4127,H2,4222,6712.124072132646,6712.124072132646,0.0,0.0
4128,Li-Ion,4223,0.0,0.0,0.0,0.0
4128,H2,4223,6712.124072132646,6712.124072132646,0.0,0.0
4129,Li-Ion,4224,0.0,0.0,0.0,0.0
4129,H2,4224,6712.124072132646,6712.124072132646,0.0,0.0
4130,Li-Ion,4225,0.0,0.0,0.0,0.0
4130,H2,4225,6712.124072132646,6712.124072132646,0.0,0.0
4131,Li-Ion,4226,0.0,0.0,0.0,0.0
4131,H2,4226,6712.124072132646,6712.124072132646,0.0,0.0
4132,Li-Ion,4227,0.0,0.0,0.0,0.0
4132,H2,4227,6712.124072132646,6712.124072132646,0.0,0.0
4133,Li-Ion,4228,0.0,0.0,0.0,0.0
4133,H2,4228,6712.124072132646,6712.124072132646,0.0,0.0
4134,Li-Ion,4229,0.0,0.0,0.0,0.0
4134,H2,4229,6712.124072132646,6712.124072132646,0.0,0.0
4135,Li-Ion,4230,0.0,0.0,0.0,0.0
4135,H2,4230,6712.124072132646,6712.124072132646,0.0,0.0
4136,Li-Ion,4231,0.0,0.0,0.0,0.0
4136,H2,4231,6712.124072132646,6712.124072132646,0.0,0.0
4137,Li-Ion,4232,0.0,0.0,0.0,0.0
4137,H2,4232,6712.124072132646,6712.124072132646,0.0,0.0
4138,Li-Ion,4233,0.0,0.0,0.0,0.0
4138,H2,4233,6712.124072132646,6712.124072132646,0.0,0.0
4139,Li-Ion,4234,0.0,0.0,0.0,0.0
4139,H2,4234,6712.124072132646,6712.124072132646,0.0,0.0
4140,Li-Ion,4235,0.0,0.0,0.0,0.0
4140,H2,4235,6712.124072132646,6712.124072132646,0.0,0.0
4141,Li-Ion,4236,0.0,0.0,0.0,0.0
4141,H2,4236,6712.124072132646,6712.124072132646,0.0,0.0
4142,Li-Ion,4237,0.0,0.0,0.0,0.0
4142,H2,4237,6712.124072132646,6712.124072132646,0.0,0.0
4143,Li-Ion,4238,0.0,0.0,0.0,0.0
4143,H2,4238,6712.124072132646,6712.124072132646,0.0,0.0
4144,Li-Ion,4239,0.0,0.0,0.0,0.0
4144,H2,4239,6712.124072132646,6712.124072132646,0.0,0.0
4145,Li-Ion,4240,0.0,0.0,0.0,0.0
4145,H2,4240,6712.124072132646,6712.124072132646,0.0,0.0
4146,Li-Ion,4241,0.0,0.0,0.0,0.0
4146,H2,4241,6712.124072132646,6712.124072132646,0.0,0.0
4147,Li-Ion,4242,0.0,0.0,0.0,0.0
4147,H2,4242,6712.124072132646,6712.124072132646,0.0,0.0
4148,Li-Ion,4243,0.0,0.0,0.0,0.0
4148,H2,4243,6712.124072132646,6712.124072132646,0.0,0.0
4149,Li-Ion,4244,0.0,0.0,0.0,0.0
4149,H2,4244,6712.124072132646,6712.124072132646,0.0,0.0
4150,Li-Ion,4245,0.0,0.0,0.0,0.0
4150,H2,4245,6712.124072132646,6712.124072132646,0.0,0.0
4151,Li-Ion,4246,0.0,0.0,0.0,0.0
4151,H2,4246,6712.124072132646,6712.124072132646,0.0,0.0
4152,Li-Ion,4247,0.0,0.0,0.0,0.0
4152,H2,4247,6712.124072132646,6712.124072132646,0.0,0.0
4153,Li-Ion,4248,0.0,0.0,0.0,0.0
4153,H2,4248,6712.124072132646,6712.124072132646,0.0,0.0
4154,Li-Ion,4249,0.0,0.0,0.0,0.0
4154,H2,4249,6712.124072132646,6712.124072132646,0.0,0.0
4155,Li-Ion,4250,0.0,0.0,0.0,0.0
4155,H2,4250,6712.124072132646,6712.124072132646,0.0,0.0
4156,Li-Ion,4251,0.0,0.0,0.0,0.0
4156,H2,4251,6712.124072132646,6712.124072132646,0.0,0.0
4157,Li-Ion,4252,0.0,0.0,0.0,0.0
4157,H2,4252,6712.124072132646,6712.124072132646,0.0,0.0
4158,Li-Ion,4253,0.0,0.0,0.0,0.0
4158,H2,4253,6712.124072132646,6712.124072132646,0.0,0.0
4159,Li-Ion,4254,0.0,0.0,0.0,0.0
4159,H2,4254,6712.124072132646,6712.124072132646,0.0,0.0
4160,Li-Ion,4255,0.0,0.0,0.0,0.0
4160,H2,4255,6712.124072132646,6712.124072132646,0.0,0.0
4161,Li-Ion,4256,0.0,0.0,0.0,0.0
4161,H2,4256,6712.124072132646,6712.124072132646,0.0,0.0
4162,Li-Ion,4257,0.0,0.0,0.0,0.0
4162,H2,4257,6712.124072132646,6712.124072132646,0.0,0.0
4163,Li-Ion,4258,0.0,0.0,0.0,0.0
4163,H2,4258,6712.124072132646,6712.124072132646,0.0,0.0
4164,Li-Ion,4259,0.0,0.0,0.0,0.0
4164,H2,4259,6712.124072132646,6712.124072132646,0.0,0.0
4165,Li-Ion,4260,0.0,0.0,0.0,0.0
4165,H2,4260,6712.124072132646,6712.124072132646,0.0,0.0
4166,Li-Ion,4261,0.0,0.0,0.0,0.0
4166,H2,4261,6712.124072132646,6712.124072132646,0.0,0.0
4167,Li-Ion,4262,0.0,0.0,0.0,0.0
4167,H2,4262,6712.124072132646,6712.124072132646,0.0,0.0
4168,Li-Ion,4263,0.0,0.0,0.0,0.0
4168,H2,4263,6712.124072132646,6712.124072132646,0.0,0.0
4169,Li-Ion,4264,0.0,0.0,0.0,0.0
4169,H2,4264,6712.124072132646,6712.124072132646,0.0,0.0
4170,Li-Ion,4265,0.0,0.0,0.0,0.0
4170,H2,4265,6712.124072132646,6712.124072132646,0.0,0.0
4171,Li-Ion,4266,0.0,0.0,0.0,0.0
4171,H2,4266,6712.124072132646,6712.124072132646,0.0,0.0
4172,Li-Ion,4267,0.0,0.0,0.0,0.0
4172,H2,4267,6712.124072132646,6712.124072132646,0.0,0.0
4173,Li-Ion,4268,0.0,0.0,0.0,0.0
4173,H2,4268,6712.124072132646,6712.124072132646,0.0,0.0
4174,Li-Ion,4269,0.0,0.0,0.0,0.0
4174,H2,4269,6712.124072132646,6712.124072132646,0.0,0.0
4175,Li-Ion,4270,0.0,0.0,0.0,0.0
4175,H2,4270,6712.124072132646,6712.124072132646,0.0,0.0
4176,Li-Ion,4271,0.0,0.0,0.0,0.0
4176,H2,4271,6712.124072132646,6712.124072132646,0.0,0.0
4177,Li-Ion,4272,0.0,0.0,0.0,0.0
4177,H2,4272,6712.124072132646,6712.124072132646,0.0,0.0
4178,Li-Ion,4273,0.0,0.0,0.0,0.0
4178,H2,4273,6712.124072132646,6712.124072132646,0.0,0.0
4179,Li-Ion,4274,0.0,0.0,0.0,0.0
4179,H2,4274,6712.124072132646,6712.124072132646,0.0,0.0
4180,Li-Ion,4275,0.0,0.0,0.0,0.0
4180,H2,4275,6712.124072132646,6712.124072132646,0.0,0.0
4181,Li-Ion,4276,0.0,0.0,0.0,0.0
4181,H2,4276,6712.124072132646,6712.124072132646,0.0,0.0
4182,Li-Ion,4277,0.0,0.0,0.0,0.0
4182,H2,4277,6712.124072132646,6712.124072132646,0.0,0.0
4183,Li-Ion,4278,0.0,0.0,0.0,0.0
4183,H2,4278,6712.124072132646,6712.124072132646,0.0,0.0
4184,Li-Ion,4279,0.0,0.0,0.0,0.0
4184,H2,4279,6712.124072132646,6712.124072132646,0.0,0.0
4185,Li-Ion,4280,0.0,0.0,0.0,0.0
4185,H2,4280,6712.124072132646,6712.124072132646,0.0,0.0
4186,Li-Ion,4281,0.0,0.0,0.0,0.0
4186,H2,4281,6712.124072132646,6712.124072132646,0.0,0.0
4187,Li-Ion,4282,0.0,0.0,0.0,0.0
4187,H2,4282,6712.124072132646,6712.124072132646,0.0,0.0
4188,Li-Ion,4283,0.0,0.0,0.0,0.0
4188,H2,4283,6712.124072132646,6712.124072132646,0.0,0.0
4189,Li-Ion,4284,0.0,0.0,0.0,0.0
4189,H2,4284,6712.124072132646,6712.124072132646,0.0,0.0
4190,Li-Ion,4285,0.0,0.0,0.0,0.0
4190,H2,4285,6712.124072132646,6712.124072132646,0.0,0.0
4191,Li-Ion,4286,0.0,0.0,0.0,0.0
4191,H2,4286,6712.124072132646,6712.124072132646,0.0,0.0
4192,Li-Ion,4287,0.0,0.0,0.0,0.0
4192,H2,4287,6712.124072132646,6712.124072132646,0.0,0.0
4193,Li-Ion,4288,0.0,0.0,0.0,0.0
4193,H2,4288,6712.124072132646,6712.124072132646,0.0,0.0
4194,Li-Ion,4289,0.0,0.0,0.0,0.0
4194,H2,4289,6712.124072132646,6712.124072132646,0.0,0.0
4195,Li-Ion,4290,0.0,0.0,0.0,0.0
4195,H2,4290,6712.124072132646,6712.124072132646,0.0,0.0
4196,Li-Ion,4291,0.0,0.0,0.0,0.0
4196,H2,4291,6712.124072132646,6712.124072132646,0.0,0.0
4197,Li-Ion,4292,0.0,0.0,0.0,0.0
4197,H2,4292,6712.124072132646,6712.124072132646,0.0,0.0
4198,Li-Ion,4293,0.0,0.0,0.0,0.0
4198,H2,4293,6712.124072132646,6712.124072132646,0.0,0.0
4199,Li-Ion,4294,0.0,0.0,0.0,0.0
4199,H2,4294,6712.124072132646,6712.124072132646,0.0,0.0
4200,Li-Ion,4295,0.0,0.0,0.0,0.0
4200,H2,4295,6712.124072132646,6712.124072132646,0.0,0.0
4201,Li-Ion,4296,0.0,0.0,0.0,0.0
4201,H2,4296,6712.124072132646,6712.124072132646,0.0,0.0
4202,Li-Ion,4297,0.0,0.0,0.0,0.0
4202,H2,4297,6712.124072132646,6712.124072132646,0.0,0.0
4203,Li-Ion,4298,0.0,0.0,0.0,0.0
4203,H2,4298,6712.124072132646,6712.124072132646,0.0,0.0
4204,Li-Ion,4299,0.0,0.0,0.0,0.0
4204,H2,4299,6712.124072132646,6712.124072132646,0.0,0.0
4205,Li-Ion,4300,0.0,0.0,0.0,0.0
4205,H2,4300,6712.124072132646,6712.124072132646,0.0,0.0
4206,Li-Ion,4301,0.0,0.0,0.0,0.0
4206,H2,4301,6712.124072132646,6712.124072132646,0.0,0.0
4207,Li-Ion,4302,0.0,0.0,0.0,0.0
4207,H2,4302,6712.124072132646,6712.124072132646,0.0,0.0
4208,Li-Ion,4303,0.0,0.0,0.0,0.0
4208,H2,4303,6712.124072132646,6712.124072132646,0.0,0.0
4209,Li-Ion,4304,0.0,0.0,0.0,0.0
4209,H2,4304,6712.124072132646,6712.124072132646,0.0,0.0
4210,Li-Ion,4305,0.0,0.0,0.0,0.0
4210,H2,4305,6712.124072132646,6712.124072132646,0.0,0.0
4211,Li-Ion,4306,0.0,0.0,0.0,0.0
4211,H2,4306,6712.124072132646,6712.124072132646,0.0,0.0
4212,Li-Ion,4307,0.0,0.0,0.0,0.0
4212,H2,4307,6712.124072132646,6712.124072132646,0.0,0.0
4213,Li-Ion,4308,0.0,0.0,0.0,0.0
4213,H2,4308,6712.124072132646,6712.124072132646,0.0,0.0
4214,Li-Ion,4309,0.0,0.0,0.0,0.0
4214,H2,4309,6712.124072132646,6712.124072132646,0.0,0.0
4215,Li-Ion,4310,0.0,0.0,0.0,0.0
4215,H2,4310,6712.124072132646,6712.124072132646,0.0,0.0
4216,Li-Ion,4311,0.0,0.0,0.0,0.0
