"Scenario","Hour","Solar PV Generation (MW)","Solar PV Curtailment (MW)","Wind Generation (MW)","Wind Curtailment (MW)","Gas CC Generation (MW)","Diesel Generation (MW)","Power from Storage and Gas CC to Storage (MW)","Imports (MW)","Exports (MW)","Hydropower (MW)"
"1","2112",0.00000,0.00000,0.41840,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2113",0.00000,0.00000,0.40798,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2114",0.00000,0.00000,0.19769,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2115",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2116",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2117",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2118",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2119",0.08518,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2120",1.36241,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2121",1.17926,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2122",1.88291,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2123",3.68280,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2124",3.25716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2125",4.11966,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2126",4.38403,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2127",2.53207,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2128",7.49131,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2129",6.36975,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2130",5.24081,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2131",0.79497,0.00000,1.12425,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2132",0.00000,0.00000,2.26611,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2133",0.00000,0.00000,3.65824,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2134",0.00000,0.00000,4.11828,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2135",0.00000,0.00000,0.38773,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2136",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2137",0.00000,0.00000,0.25437,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2138",0.00000,0.00000,0.27904,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2139",0.00000,0.00000,0.11526,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2140",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2141",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2142",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2143",0.16009,0.00000,0.49270,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2144",1.39688,0.70642,1.39120,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2145",2.88477,3.46763,0.00000,0.66451,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2146",2.72195,6.56026,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2147",2.35794,11.79544,0.12441,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2148",1.63516,14.31744,0.66963,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2149",2.23033,13.72227,0.00000,0.55301,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2150",1.17165,14.78095,1.07602,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2151",0.95100,15.00160,1.35268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2152",2.43808,10.60611,0.00000,1.02608,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2153",0.70852,9.32409,1.87030,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2154",2.66926,2.58389,0.00000,2.29028,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2155",0.00000,0.43814,2.74539,1.46057,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2156",0.00000,0.00000,3.52129,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2157",0.00000,0.00000,2.84501,1.60232,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2158",0.00000,0.00000,2.69094,2.72676,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2159",0.00000,0.00000,4.20373,1.76523,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2160",0.00000,0.00000,0.00000,7.64213,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2161",0.00000,0.00000,2.00198,6.58702,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2162",0.00000,0.00000,1.94706,6.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2163",0.00000,0.00000,1.89576,6.60093,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2164",0.00000,0.00000,1.89057,5.56193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2165",0.00000,0.00000,1.93043,4.21026,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2166",0.00000,0.00000,5.25552,1.86275,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2167",0.00000,0.00000,8.25182,1.91298,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2168",0.00000,0.56207,4.21114,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2169",0.00000,0.87214,0.00000,0.34039,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2170",0.67342,0.00000,0.20223,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2171",0.00000,1.99836,0.26168,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2172",2.34263,1.43242,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2173",3.02314,1.62628,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2174",2.35979,4.99747,0.00000,0.04070,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2175",2.87360,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2176",1.92376,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2177",2.26451,0.00000,0.07577,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2178",2.87892,0.19875,0.00000,0.89859,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2179",0.06847,0.00000,2.82519,1.23075,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2180",0.00000,0.00000,2.89821,4.56708,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2181",0.00000,0.00000,3.49568,3.59097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2182",0.00000,0.00000,2.77167,1.13788,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2183",0.00000,0.00000,2.51117,0.46897,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2184",0.00000,0.00000,1.69589,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2185",0.00000,0.00000,2.14584,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2186",0.00000,0.00000,1.94628,0.19181,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2187",0.00000,0.00000,3.38648,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2188",0.00000,0.00000,3.32540,0.70305,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2189",0.00000,0.00000,1.90817,1.93525,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2190",0.00000,0.00000,2.02282,1.83975,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2191",0.00000,0.00000,2.19956,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2192",0.43345,0.50509,2.00352,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2193",1.30972,0.04933,1.38186,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2194",0.00000,1.05997,0.00000,1.02799,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2195",2.13367,0.00000,0.35081,0.26091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2196",1.97223,1.25076,0.45723,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2197",1.83715,2.49953,0.58935,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2198",1.67383,0.51501,0.78844,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2199",1.94751,0.00000,0.99723,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2200",1.14372,0.21848,1.55471,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2201",2.19088,0.00000,0.69372,1.53433,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2202",0.40003,0.53399,2.65769,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2203",0.00000,0.31049,3.12207,1.70207,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2204",0.00000,0.00000,2.71842,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2205",0.00000,0.00000,4.10054,1.98228,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2206",0.00000,0.00000,2.77016,1.12510,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2207",0.00000,0.00000,1.55535,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2208",0.00000,0.00000,2.14070,2.28464,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2209",0.00000,0.00000,4.26325,6.58566,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2210",0.00000,0.00000,1.93203,11.55528,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2211",0.00000,0.00000,1.88106,8.12328,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2212",0.00000,0.00000,1.87660,2.68068,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2213",0.00000,0.00000,1.85025,1.86630,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2214",0.00000,0.00000,3.59668,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2215",0.00706,0.00000,1.53741,2.82519,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2216",2.35830,0.00000,0.06023,2.05036,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2217",0.63286,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2218",2.51337,2.40292,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2219",2.39378,3.10366,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2220",2.29321,9.90123,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2221",2.25886,8.29853,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2222",2.31999,3.86649,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2223",2.31495,2.15049,0.09510,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2224",2.50194,8.82217,0.00000,0.25138,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2225",2.64506,6.68690,0.00000,0.46499,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2226",1.47173,3.48335,1.35616,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2227",0.85320,0.00000,1.95988,2.77395,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2228",0.00000,0.00000,7.41036,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2229",0.00000,0.00000,1.01870,5.95625,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2230",0.00000,0.00000,4.60232,1.55697,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2231",0.00000,0.00000,2.31610,2.46390,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2232",0.00000,0.00000,2.30279,0.42337,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2233",0.00000,0.00000,1.90828,0.82477,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2234",0.00000,0.00000,4.59532,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2235",0.00000,0.00000,1.81309,2.38626,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2236",0.00000,0.00000,1.83983,2.44457,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2237",0.00000,0.00000,3.69440,0.65123,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2238",0.00000,0.00000,2.13341,3.34369,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2239",0.00000,0.12282,2.60454,1.61879,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2240",2.36128,0.00000,0.39952,0.28588,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2241",1.32663,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2242",3.05558,6.24756,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2243",11.00756,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2244",0.00000,11.55456,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2245",2.33326,9.03668,0.23981,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2246",2.06388,13.12918,0.47827,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2247",2.61120,13.34140,0.00000,1.19386,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2248",1.48410,13.01133,1.12644,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2249",2.83210,7.38953,0.00000,1.21169,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2250",1.65122,4.14405,1.36221,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2251",0.92685,0.12554,2.16519,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2252",0.00000,0.00000,2.11831,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2253",0.00000,0.00000,3.12651,1.72564,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2254",0.00000,0.00000,3.88845,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2255",0.00000,0.00000,2.70542,0.13361,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2256",0.00000,0.00000,5.18207,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2257",0.00000,0.00000,2.27514,2.63246,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2258",0.00000,0.00000,2.20618,1.70681,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2259",0.00000,0.00000,4.86306,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2260",0.00000,0.00000,2.78534,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2261",0.00000,0.00000,4.46494,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2262",0.00000,0.00000,2.35310,2.37026,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2263",0.25944,0.00000,2.37342,1.37979,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2264",2.72018,0.00000,0.11095,1.67808,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2265",2.88019,4.47037,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2266",3.36826,8.48167,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2267",2.56218,12.58647,0.00000,0.17745,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2268",2.43595,13.51665,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2269",2.36284,13.58976,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2270",2.38565,13.56695,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2271",1.83124,14.12136,0.71065,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2272",0.00000,13.98131,2.66262,0.45829,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2273",2.90243,7.48186,0.00000,2.23089,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2274",3.11322,2.47469,0.00000,0.33918,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2275",0.00000,1.02009,0.00000,0.65083,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2276",0.00000,0.00000,1.81367,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2277",0.00000,0.00000,2.49203,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2278",0.00000,0.00000,0.00000,4.60253,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2279",0.00000,0.00000,6.32302,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2280",0.00000,0.00000,2.28372,3.05730,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2281",0.00000,0.00000,2.25241,1.33567,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2282",0.00000,0.00000,1.70837,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2283",0.00000,0.00000,1.34648,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2284",0.00000,0.00000,1.13678,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2285",0.00000,0.00000,1.07788,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2286",0.00000,0.00000,0.28087,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2287",0.00000,0.27430,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2288",2.72213,0.00236,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2289",2.87751,4.09330,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2290",8.56190,2.63686,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2291",2.10109,12.27859,0.52472,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2292",2.27977,13.67283,0.26301,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2293",2.07016,11.80170,0.49670,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2294",1.84677,12.04497,0.83140,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2295",1.28350,10.13846,1.69168,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2296",3.20636,2.95602,0.00000,0.27268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2297",1.89087,0.87717,1.66206,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2298",0.61785,0.00000,1.74649,0.59605,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2299",0.08465,0.00000,3.70721,0.93086,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2300",0.00000,0.00000,4.22098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2301",0.00000,0.00000,4.42865,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2302",0.00000,0.00000,4.44665,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2303",0.00000,0.00000,2.81504,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2304",0.00000,0.00000,2.03671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2305",0.00000,0.00000,1.10676,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2306",0.00000,0.00000,1.34877,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2307",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2308",0.00000,0.00000,1.45783,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2309",0.00000,0.00000,3.23158,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2310",0.00000,0.00000,3.15141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2311",0.07594,0.00000,2.01209,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2312",0.00000,0.62512,5.57251,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2313",1.61414,0.00000,1.04971,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2314",2.64167,0.00000,3.20456,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2315",0.93955,3.03750,1.80072,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2316",1.95280,0.00000,2.14443,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2317",2.07254,0.00000,0.85215,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2318",2.53333,0.00000,0.37180,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2319",3.15722,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2320",3.06291,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2321",2.61384,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2322",0.67028,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2323",0.30262,0.00000,1.48109,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2324",0.00000,0.00000,12.23263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2325",0.00000,0.00000,5.65431,10.04368,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2326",0.00000,0.00000,0.57509,14.40394,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2327",0.00000,0.00000,1.21501,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2328",0.00000,0.00000,5.54861,3.26554,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2329",0.00000,0.00000,0.00000,8.53107,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2330",0.00000,0.00000,2.39017,7.64301,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2331",0.00000,0.00000,2.30749,7.47253,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2332",0.00000,0.00000,2.27474,8.66679,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2333",0.00000,0.00000,2.21894,10.56327,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2334",0.00000,0.00000,2.26902,9.61556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2335",0.26901,0.00000,2.18957,9.34664,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2336",0.00000,3.07390,2.69996,6.67405,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2337",0.00000,7.82630,2.80946,5.25107,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2338",0.00000,11.75744,8.62064,3.85913,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2339",2.87540,10.71832,0.00000,10.68379,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2340",0.00000,14.98178,2.94587,6.09124,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2341",0.00000,15.95260,3.06469,3.32996,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2342",0.00000,15.73286,3.34746,1.43119,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2343",0.00000,14.68185,3.56348,0.95002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2344",0.00000,9.40004,3.91563,1.43065,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2345",2.90122,4.49030,6.98204,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2346",1.77366,0.00000,6.40365,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2347",0.00000,0.33941,2.44292,6.03298,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2348",0.00000,0.00000,3.72339,5.40025,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2349",0.00000,0.00000,9.36796,0.08986,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2350",0.00000,0.00000,3.32180,7.49369,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2351",0.00000,0.00000,7.57544,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2352",0.00000,0.00000,2.56686,4.68869,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2353",0.00000,0.00000,9.20527,0.27825,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2354",0.00000,0.00000,4.57251,3.35902,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2355",0.00000,0.00000,2.23366,4.15557,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2356",0.00000,0.00000,2.25483,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2357",0.00000,0.00000,0.30409,0.94660,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","2358",0.00000,0.00000,0.12403,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
