start_hour,tech,recovery_end_hour,recovery_target_MWh,soc_at_recovery_end_MWh,recovery_soc_slack_MWh,soc_slack_cost_USD
982,H2,1029,79.68939754317681,60.76748752723101,18.921910015945798,18921.9100159458
983,Li-Ion,1030,0.0,0.0,0.0,0.0
983,H2,1030,79.68939754317681,56.189865649410834,23.499531893765976,23499.531893765976
984,Li-Ion,1031,0.0,0.0,0.0,0.0
984,H2,1031,79.68939754317681,52.56829286199531,27.1211046811815,27121.1046811815
985,Li-Ion,1032,0.0,0.0,0.0,0.0
985,H2,1032,79.68939754317681,45.800328766399424,33.889068776777385,33889.068776777385
986,Li-Ion,1033,0.0,0.0,0.0,0.0
986,H2,1033,79.68939754317681,45.22343604394816,34.46596149922865,34465.961499228644
987,Li-Ion,1034,0.0,0.0,0.0,0.0
987,H2,1034,79.68939754317681,43.3079032527375,36.381494290439306,36381.4942904393
988,Li-Ion,1035,0.0,0.0,0.0,0.0
988,H2,1035,79.68939754317681,40.312735082296676,39.376662460880134,39376.662460880136
989,Li-Ion,1036,0.0,0.0,0.0,0.0
989,H2,1036,79.68939754317681,37.654032988748895,42.035364554427915,42035.36455442791
990,Li-Ion,1037,0.0,0.0,0.0,0.0
990,H2,1037,79.68939754317681,34.24919291018129,45.44020463299552,45440.20463299552
991,Li-Ion,1038,0.0,0.0,0.0,0.0
991,H2,1038,79.68939754317681,30.79393022479832,48.89546731837849,48895.46731837849
992,Li-Ion,1039,0.0,0.0,0.0,0.0
992,H2,1039,79.68939754317681,26.121857387934693,53.56754015524211,53567.54015524211
993,Li-Ion,1040,0.0,0.0,0.0,0.0
993,H2,1040,79.68939754317681,16.414958684184942,63.27443885899187,63274.438858991874
994,Li-Ion,1041,0.0,0.0,0.0,0.0
994,H2,1041,79.68939754317681,6.345529937706175,73.34386760547063,73343.86760547063
995,Li-Ion,1042,0.0,0.0,0.0,0.0
995,H2,1042,79.68939754317681,1.8351449027337026,77.85425264044311,77854.25264044311
996,Li-Ion,1043,0.0,0.0,0.0,0.0
996,H2,1043,79.68939754317681,11.669224280689571,68.02017326248723,68020.17326248724
997,Li-Ion,1044,0.0,0.0,0.0,0.0
997,H2,1044,79.68939754317681,19.224687819091155,60.46470972408565,60464.70972408565
998,Li-Ion,1045,0.0,0.0,0.0,0.0
998,H2,1045,79.68939754317681,24.862634394535046,54.82676314864176,54826.76314864176
999,Li-Ion,1046,0.0,0.0,0.0,0.0
999,H2,1046,79.68939754317681,28.881596026974027,50.80780151620279,50807.80151620279
1000,Li-Ion,1047,0.0,0.0,0.0,0.0
1000,H2,1047,79.68939754317681,31.06346275642263,48.62593478675418,48625.93478675418
1001,Li-Ion,1048,0.0,0.0,0.0,0.0
1001,H2,1048,79.68939754317681,37.84992320621669,41.83947433696012,41839.47433696012
1002,Li-Ion,1049,0.0,0.0,0.0,0.0
1002,H2,1049,79.68939754317681,35.71313072700667,43.97626681617014,43976.26681617014
1003,Li-Ion,1050,0.0,0.0,0.0,0.0
1003,H2,1050,79.68939754317681,38.211982306144,41.47741523703281,41477.41523703281
1004,Li-Ion,1051,0.0,0.0,0.0,0.0
1004,H2,1051,79.68939754317681,36.395728078791315,43.293669464385495,43293.66946438549
1005,Li-Ion,1052,0.0,0.0,0.0,0.0
1005,H2,1052,79.68939754317681,32.35175767986244,47.33763986331437,47337.63986331437
1006,Li-Ion,1053,0.0,0.0,0.0,0.0
1006,H2,1053,79.68939754317681,41.612436483219405,38.076961059957405,38076.96105995741
1007,Li-Ion,1054,0.0,0.0,0.0,0.0
1007,H2,1054,79.68939754317681,51.00769357498427,28.681703968192537,28681.703968192538
1008,Li-Ion,1055,0.0,0.0,0.0,0.0
1008,H2,1055,79.68939754317681,53.583705418754064,26.105692124422745,26105.692124422745
1009,Li-Ion,1056,0.0,0.0,0.0,0.0
1009,H2,1056,79.68939754317681,51.52461811365648,28.16477942952033,28164.77942952033
1010,Li-Ion,1057,0.0,0.0,0.0,0.0
1010,H2,1057,79.68939754317681,49.45185138080148,30.23754616237533,30237.546162375333
1011,Li-Ion,1058,0.0,0.0,0.0,0.0
1011,H2,1058,79.68939754317681,50.32910877701536,29.360288766161453,29360.28876616145
1012,Li-Ion,1059,0.0,0.0,0.0,0.0
1012,H2,1059,79.68939754317681,48.11515452562398,31.57424301755283,31574.24301755283
1013,Li-Ion,1060,0.0,0.0,0.0,0.0
1013,H2,1060,79.68939754317681,45.23957745341661,34.4498200897602,34449.8200897602
1014,Li-Ion,1061,0.0,0.0,0.0,0.0
1014,H2,1061,79.68939754317681,39.594594300135704,40.094803243041106,40094.803243041104
1015,Li-Ion,1062,0.0,0.0,0.0,0.0
1015,H2,1062,79.68939754317681,35.86675470025827,43.82264284291854,43822.64284291854
1016,Li-Ion,1063,0.0,0.0,0.0,0.0
1016,H2,1063,79.68939754317681,36.12300894983099,43.56638859334582,43566.38859334582
1017,Li-Ion,1064,0.0,0.0,0.0,0.0
1017,H2,1064,79.68939754317681,37.42627365426979,42.26312388890702,42263.123888907015
1018,Li-Ion,1065,0.0,0.0,0.0,0.0
1018,H2,1065,79.68939754317681,35.11092980837571,44.5784677348011,44578.4677348011
1019,Li-Ion,1066,0.0,0.0,0.0,0.0
1019,H2,1066,79.68939754317681,34.28529553200312,45.40410201117369,45404.102011173694
1020,Li-Ion,1067,0.0,0.0,0.0,0.0
1020,H2,1067,79.68939754317681,27.33742356404361,52.3519739791332,52351.973979133196
1021,Li-Ion,1068,0.0,0.0,0.0,0.0
1021,H2,1068,79.68939754317681,25.324788064184,54.36460947899281,54364.60947899281
1022,Li-Ion,1069,0.0,0.0,0.0,0.0
1022,H2,1069,79.68939754317681,21.76390925293839,57.92548829023842,57925.48829023842
1023,Li-Ion,1070,0.0,0.0,0.0,0.0
1023,H2,1070,79.68939754317681,19.73512525075857,59.95427229241824,59954.27229241824
1024,Li-Ion,1071,0.0,0.0,0.0,0.0
1024,H2,1071,79.68939754317681,17.654857267388227,62.034540275788586,62034.54027578859
1025,Li-Ion,1072,0.0,0.0,0.0,0.0
1025,H2,1072,79.68939754317681,10.447077399483025,69.24232014369379,69242.32014369378
1026,Li-Ion,1073,0.0,0.0,0.0,0.0
1026,H2,1073,79.68939754317681,14.733715530834912,64.9556820123419,64955.682012341895
1027,Li-Ion,1074,0.0,0.0,0.0,0.0
1027,H2,1074,79.68939754317681,19.0203536621868,60.66904388099001,60669.04388099001
1028,Li-Ion,1075,0.0,0.0,0.0,0.0
1028,H2,1075,79.68939754317681,23.306991793538685,56.382405749638124,56382.40574963812
1029,Li-Ion,1076,0.0,0.0,0.0,0.0
1029,H2,1076,79.68939754317681,27.59362992489057,52.09576761828624,52095.76761828624
1030,Li-Ion,1077,0.0,0.0,0.0,0.0
1030,H2,1077,79.68939754317681,31.880268056242457,47.80912948693435,47809.129486934355
1031,Li-Ion,1078,0.0,0.0,0.0,0.0
1031,H2,1078,79.68939754317681,36.16690618759434,43.52249135558247,43522.49135558247
1032,Li-Ion,1079,0.0,0.0,0.0,0.0
1032,H2,1079,79.68939754317681,40.45354431894623,39.23585322423058,39235.85322423058
1033,Li-Ion,1080,0.0,0.0,0.0,0.0
1033,H2,1080,79.68939754317681,44.740182450298114,34.949215092878696,34949.215092878694
1034,Li-Ion,1081,0.0,0.0,0.0,0.0
1034,H2,1081,79.68939754317681,49.02682058165,30.66257696152681,30662.57696152681
1035,Li-Ion,1082,0.0,0.0,0.0,0.0
1035,H2,1082,79.68939754317681,53.313458713001886,26.375938830174924,26375.938830174924
1036,Li-Ion,1083,0.0,0.0,0.0,0.0
1036,H2,1083,79.68939754317681,57.60009684435377,22.08930069882304,22089.300698823037
1037,Li-Ion,1084,0.0,0.0,0.0,0.0
1037,H2,1084,79.68939754317681,61.88673497570566,17.802662567471145,17802.662567471147
1038,Li-Ion,1085,0.0,4.412404559513875,0.0,0.0
1038,H2,1085,79.68939754317681,66.17337310705754,13.516024436119267,13516.024436119267
1039,Li-Ion,1086,0.0,9.770324381780721,0.0,0.0
1039,H2,1086,79.68939754317681,70.79094367238417,8.898453870792636,8898.453870792637
1040,Li-Ion,1087,0.0,15.128244204047569,0.0,0.0
1040,H2,1087,79.68939754317681,76.24464337951399,3.4447541636628216,3444.7541636628216
1041,Li-Ion,1088,0.0,0.0,0.0,0.0
1041,H2,1088,79.68939754317681,79.40006237265179,0.2893351705250211,289.3351705250211
1042,Li-Ion,1089,0.0,0.0,0.0,0.0
1042,H2,1089,79.68939754317681,79.68939754317681,0.0,0.0
1043,Li-Ion,1090,0.0,0.0,0.0,0.0
1043,H2,1090,79.68939754317681,79.68939754317681,0.0,0.0
1044,Li-Ion,1091,0.0,0.0,0.0,0.0
1044,H2,1091,79.68939754317681,79.68939754317681,0.0,0.0
1045,Li-Ion,1092,0.0,0.0,0.0,0.0
1045,H2,1092,79.68939754317681,79.68939754317681,0.0,0.0
1046,Li-Ion,1093,0.0,0.0,0.0,0.0
1046,H2,1093,79.68939754317681,79.68939754317681,0.0,0.0
1047,Li-Ion,1094,0.0,0.0,0.0,0.0
1047,H2,1094,79.68939754317681,79.68939754317681,0.0,0.0
1048,Li-Ion,1095,0.0,0.0,0.0,0.0
1048,H2,1095,79.68939754317681,79.68939754317681,0.0,0.0
1049,Li-Ion,1096,0.0,0.0,0.0,0.0
1049,H2,1096,79.68939754317681,79.68939754317681,0.0,0.0
1050,Li-Ion,1097,0.0,0.0,0.0,0.0
1050,H2,1097,79.68939754317681,79.68939754317681,0.0,0.0
1051,Li-Ion,1098,0.0,0.0,0.0,0.0
1051,H2,1098,79.68939754317681,79.68939754317681,0.0,0.0
1052,Li-Ion,1099,0.0,0.0,0.0,0.0
1052,H2,1099,79.68939754317681,79.68939754317681,0.0,0.0
1053,Li-Ion,1100,0.0,0.0,0.0,0.0
1053,H2,1100,79.68939754317681,79.68939754317681,0.0,0.0
1054,Li-Ion,1101,0.0,0.0,0.0,0.0
1054,H2,1101,79.68939754317681,79.68939754317681,0.0,0.0
1055,Li-Ion,1102,0.0,0.0,0.0,0.0
1055,H2,1102,79.68939754317681,79.68939754317681,0.0,0.0
1056,Li-Ion,1103,0.0,0.0,0.0,0.0
1056,H2,1103,79.68939754317681,79.68939754317681,0.0,0.0
1057,Li-Ion,1104,0.0,0.0,0.0,0.0
1057,H2,1104,79.68939754317681,79.68939754317681,0.0,0.0
1058,Li-Ion,1105,0.0,0.0,0.0,0.0
1058,H2,1105,79.68939754317681,77.5224362334391,2.166961309737715,2166.961309737715
1059,Li-Ion,1106,0.0,0.0,0.0,0.0
1059,H2,1106,79.68939754317681,72.59727681372306,7.092120729453754,7092.1207294537535
1060,Li-Ion,1107,0.0,0.0,0.0,0.0
1060,H2,1107,79.68939754317681,67.33565582351078,12.353741719666033,12353.741719666034
1061,Li-Ion,1108,0.0,0.0,0.0,0.0
1061,H2,1108,79.68939754317681,61.77495499654301,17.9144425466338,17914.4425466338
1062,Li-Ion,1109,0.0,0.0,0.0,0.0
1062,H2,1109,79.68939754317681,56.2124073994217,23.47699014375511,23476.99014375511
1063,Li-Ion,1110,0.0,0.0,0.0,0.0
1063,H2,1110,79.68939754317681,50.61418298573838,29.07521455743843,29075.21455743843
1064,Li-Ion,1111,0.0,0.0,0.0,0.0
1064,H2,1111,79.68939754317681,44.32348834566792,35.36590919750889,35365.90919750889
1065,Li-Ion,1112,0.0,0.0,0.0,0.0
1065,H2,1112,79.68939754317681,37.46932099147814,42.22007655169867,42220.076551698665
1066,Li-Ion,1113,0.0,0.0,0.0,0.0
1066,H2,1113,79.68939754317681,29.92920947792365,49.76018806525316,49760.18806525316
1067,Li-Ion,1114,0.0,0.0,0.0,0.0
1067,H2,1114,79.68939754317681,20.910994538268906,58.7784030049079,58778.4030049079
1068,Li-Ion,1115,0.0,0.0,0.0,0.0
1068,H2,1115,79.68939754317681,12.268492736210357,67.42090480696645,67420.90480696644
1069,Li-Ion,1116,0.0,0.0,0.0,0.0
1069,H2,1116,79.68939754317681,2.40995904815404,77.27943849502277,77279.43849502277
1070,Li-Ion,1117,0.0,0.0,0.0,0.0
1070,H2,1117,79.68939754317681,0.0,79.68939754317681,79689.3975431768
1071,Li-Ion,1118,0.0,0.0,0.0,0.0
1071,H2,1118,79.68939754317681,0.0,79.68939754317681,79689.3975431768
1072,Li-Ion,1119,0.0,0.0,0.0,0.0
1072,H2,1119,79.68939754317681,0.649547959784268,79.03984958339254,79039.84958339254
1073,Li-Ion,1120,0.0,0.0,0.0,0.0
1073,H2,1120,79.68939754317681,2.148747795349512,77.5406497478273,77540.64974782731
1074,Li-Ion,1121,0.0,0.0,0.0,0.0
1074,H2,1121,79.68939754317681,3.8345960270982284,75.85480151607858,75854.80151607859
1075,Li-Ion,1122,0.0,0.0,0.0,0.0
1075,H2,1122,79.68939754317681,4.84836463511323,74.84103290806358,74841.03290806359
1076,Li-Ion,1123,0.0,0.0,0.0,0.0
1076,H2,1123,79.68939754317681,4.818155088597365,74.87124245457944,74871.24245457945
1077,Li-Ion,1124,0.0,0.0,0.0,0.0
1077,H2,1124,79.68939754317681,2.9677042301413468,76.72169331303546,76721.69331303546
1078,Li-Ion,1125,0.0,0.0,0.0,0.0
1078,H2,1125,79.68939754317681,0.9874919687781011,78.70190557439871,78701.90557439871
1079,Li-Ion,1126,0.0,0.0,0.0,0.0
1079,H2,1126,79.68939754317681,0.0,79.68939754317681,79689.3975431768
1080,Li-Ion,1127,0.0,0.0,0.0,0.0
1080,H2,1127,79.68939754317681,0.06612442181176903,79.62327312136505,79623.27312136504
1081,Li-Ion,1128,0.0,0.0,0.0,0.0
1081,H2,1128,79.68939754317681,0.0,79.68939754317681,79689.3975431768
1082,Li-Ion,1129,0.0,0.0,0.0,0.0
1082,H2,1129,79.68939754317681,0.0,79.68939754317681,79689.3975431768
1083,Li-Ion,1130,0.0,0.0,0.0,0.0
1083,H2,1130,79.68939754317681,0.0,79.68939754317681,79689.3975431768
1084,Li-Ion,1131,0.0,0.0,0.0,0.0
1084,H2,1131,79.68939754317681,2.9949873800314464,76.69441016314536,76694.41016314537
1085,Li-Ion,1132,0.0,0.0,0.0,0.0
1085,H2,1132,79.68939754317681,8.007805634179103,71.6815919089977,71681.5919089977
1086,Li-Ion,1133,0.0,0.0,0.0,0.0
1086,H2,1133,79.68939754317681,10.553803275355005,69.1355942678218,69135.5942678218
1087,Li-Ion,1134,0.0,0.0,0.0,0.0
1087,H2,1134,79.68939754317681,15.25624654641057,64.43315099676624,64433.15099676624
1088,Li-Ion,1135,0.0,0.0,0.0,0.0
1088,H2,1135,79.68939754317681,19.73383881427171,59.9555587289051,59955.5587289051
1089,Li-Ion,1136,0.0,0.0,0.0,0.0
1089,H2,1136,79.68939754317681,22.711117002648255,56.97828054052856,56978.28054052856
1090,Li-Ion,1137,0.0,0.0,0.0,0.0
1090,H2,1137,79.68939754317681,25.630388635746026,54.05900890743078,54059.008907430776
1091,Li-Ion,1138,0.0,0.0,0.0,0.0
1091,H2,1138,79.68939754317681,34.838855011527635,44.850542531649175,44850.542531649175
1092,Li-Ion,1139,0.0,0.0,0.0,0.0
1092,H2,1139,79.68939754317681,41.06730792952701,38.6220896136498,38622.0896136498
1093,Li-Ion,1140,0.0,0.0,0.0,0.0
1093,H2,1140,79.68939754317681,53.03258278403591,26.6568147591409,26656.8147591409
1094,Li-Ion,1141,0.0,0.0,0.0,0.0
1094,H2,1141,79.68939754317681,60.16484234535807,19.524555197818742,19524.555197818743
1095,Li-Ion,1142,0.0,0.0,0.0,0.0
1095,H2,1142,79.68939754317681,63.98046062984259,15.70893691333422,15708.93691333422
1096,Li-Ion,1143,0.0,0.0,0.0,0.0
1096,H2,1143,79.68939754317681,65.16910798302627,14.520289560150545,14520.289560150544
1097,Li-Ion,1144,0.0,0.0,0.0,0.0
1097,H2,1144,79.68939754317681,64.84341332633632,14.845984216840492,14845.984216840492
1098,Li-Ion,1145,0.0,0.0,0.0,0.0
1098,H2,1145,79.68939754317681,60.060696874769576,19.628700668407234,19628.700668407233
1099,Li-Ion,1146,0.0,0.0,0.0,0.0
1099,H2,1146,79.68939754317681,60.93362474046477,18.755772802712038,18755.77280271204
1100,Li-Ion,1147,0.0,0.0,0.0,0.0
1100,H2,1147,79.68939754317681,64.97240580291543,14.716991740261378,14716.991740261377
1101,Li-Ion,1148,0.0,0.0,0.0,0.0
1101,H2,1148,79.68939754317681,70.30175471429376,9.387642828883045,9387.642828883045
1102,Li-Ion,1149,0.0,0.0,0.0,0.0
1102,H2,1149,79.68939754317681,70.10215333752325,9.587244205653562,9587.244205653562
1103,Li-Ion,1150,0.0,0.0,0.0,0.0
1103,H2,1150,79.68939754317681,67.0591666106568,12.630230932520007,12630.230932520008
1104,Li-Ion,1151,0.0,0.0,0.0,0.0
1104,H2,1151,79.68939754317681,61.26431352937873,18.425084013798077,18425.084013798078
1105,Li-Ion,1152,0.0,0.0,0.0,0.0
1105,H2,1152,79.68939754317681,56.07297463317873,23.61642290999808,23616.42290999808
1106,Li-Ion,1153,0.0,0.0,0.0,0.0
1106,H2,1153,79.68939754317681,53.88299219272037,25.806405350456437,25806.405350456436
1107,Li-Ion,1154,0.0,0.0,0.0,0.0
1107,H2,1154,79.68939754317681,48.17591517885051,31.5134823643263,31513.4823643263
1108,Li-Ion,1155,0.0,0.0,0.0,0.0
1108,H2,1155,79.68939754317681,43.61979770462473,36.06959983855208,36069.59983855208
1109,Li-Ion,1156,0.0,0.0,0.0,0.0
1109,H2,1156,79.68939754317681,39.62219390821986,40.06720363495695,40067.203634956946
1110,Li-Ion,1157,0.0,0.0,0.0,0.0
1110,H2,1157,79.68939754317681,33.65413749709275,46.03526004608406,46035.26004608406
1111,Li-Ion,1158,0.0,0.0,0.0,0.0
1111,H2,1158,79.68939754317681,29.518466088791495,50.17093145438531,50170.93145438531
1112,Li-Ion,1159,0.0,0.0,0.0,0.0
1112,H2,1159,79.68939754317681,26.693186632001535,52.996210911175275,52996.21091117527
1113,Li-Ion,1160,0.0,0.0,0.0,0.0
1113,H2,1160,79.68939754317681,24.15944239089461,55.5299551522822,55529.9551522822
1114,Li-Ion,1161,0.0,0.0,0.0,0.0
1114,H2,1161,79.68939754317681,22.737368865127138,56.95202867804967,56952.028678049675
1115,Li-Ion,1162,0.0,0.0,0.0,0.0
1115,H2,1162,79.68939754317681,18.882224078048857,60.80717346512795,60807.173465127955
1116,Li-Ion,1163,0.0,0.0,0.0,0.0
1116,H2,1163,79.68939754317681,16.725974763670642,62.96342277950617,62963.42277950617
1117,Li-Ion,1164,0.0,0.0,0.0,0.0
1117,H2,1164,79.68939754317681,22.485497863846298,57.20389967933051,57203.89967933051
1118,Li-Ion,1165,0.0,0.0,0.0,0.0
1118,H2,1165,79.68939754317681,28.013959948015525,51.67543759516128,51675.437595161275
1119,Li-Ion,1166,0.0,4.412404559513875,0.0,0.0
1119,H2,1166,79.68939754317681,29.93472874202766,49.75466880114915,49754.66880114915
1120,Li-Ion,1167,0.0,9.770324381780721,0.0,0.0
1120,H2,1167,79.68939754317681,40.8991917106165,38.79020583256031,38790.205832560314
1121,Li-Ion,1168,0.0,15.128244204047569,0.0,0.0
1121,H2,1168,79.68939754317681,52.24855771405359,27.440839829123213,27440.83982912321
1122,Li-Ion,1169,0.0,20.486164026314416,0.0,0.0
1122,H2,1169,79.68939754317681,61.8100358232976,17.8793617198792,17879.361719879198
1123,Li-Ion,1170,0.0,21.539204737247026,0.0,0.0
1123,H2,1170,79.68939754317681,63.47808386583956,16.211313677337245,16211.313677337244
1124,Li-Ion,1171,0.0,21.539204737247026,0.0,0.0
1124,H2,1171,79.68939754317681,57.659849670561236,22.029547872615566,22029.547872615567
1125,Li-Ion,1172,0.0,0.0,0.0,0.0
1125,H2,1172,79.68939754317681,54.76966622534761,24.919731317829196,24919.731317829195
1126,Li-Ion,1173,0.0,0.0,0.0,0.0
1126,H2,1173,79.68939754317681,56.90412883465596,22.785268708520853,22785.268708520853
1127,Li-Ion,1174,0.0,0.0,0.0,0.0
1127,H2,1174,79.68939754317681,62.45169078337363,17.23770675980318,17237.706759803183
1128,Li-Ion,1175,0.0,0.0,0.0,0.0
1128,H2,1175,79.68939754317681,69.23588960847287,10.453507934703936,10453.507934703935
1129,Li-Ion,1176,0.0,0.0,0.0,0.0
1129,H2,1176,79.68939754317681,76.164640549731,3.5247569934458056,3524.7569934458056
1130,Li-Ion,1177,0.0,0.0,0.0,0.0
1130,H2,1177,79.68939754317681,79.68939754317681,0.0,0.0
1131,Li-Ion,1178,0.0,0.0,0.0,0.0
1131,H2,1178,79.68939754317681,79.68939754317681,0.0,0.0
1132,Li-Ion,1179,0.0,0.0,0.0,0.0
1132,H2,1179,79.68939754317681,79.68939754317681,0.0,0.0
1133,Li-Ion,1180,0.0,0.0,0.0,0.0
1133,H2,1180,79.68939754317681,79.68939754317681,0.0,0.0
1134,Li-Ion,1181,0.0,0.0,0.0,0.0
1134,H2,1181,79.68939754317681,79.68939754317681,0.0,0.0
1135,Li-Ion,1182,0.0,0.0,0.0,0.0
1135,H2,1182,79.68939754317681,79.68939754317681,0.0,0.0
1136,Li-Ion,1183,0.0,0.0,0.0,0.0
1136,H2,1183,79.68939754317681,79.68939754317681,0.0,0.0
1137,Li-Ion,1184,0.0,0.0,0.0,0.0
1137,H2,1184,79.68939754317681,79.68939754317681,0.0,0.0
1138,Li-Ion,1185,0.0,0.0,0.0,0.0
1138,H2,1185,79.68939754317681,79.68939754317681,0.0,0.0
1139,Li-Ion,1186,0.0,0.0,0.0,0.0
1139,H2,1186,79.68939754317681,79.68939754317681,0.0,0.0
1140,Li-Ion,1187,0.0,0.0,0.0,0.0
1140,H2,1187,79.68939754317681,79.68939754317681,0.0,0.0
1141,Li-Ion,1188,0.0,4.412404559513875,0.0,0.0
1141,H2,1188,79.68939754317681,79.68939754317681,0.0,0.0
1142,Li-Ion,1189,0.0,9.770324381780721,0.0,0.0
1142,H2,1189,79.68939754317681,79.68939754317681,0.0,0.0
1143,Li-Ion,1190,0.0,15.128244204047569,0.0,0.0
1143,H2,1190,79.68939754317681,79.68939754317681,0.0,0.0
1144,Li-Ion,1191,0.0,20.486164026314416,0.0,0.0
1144,H2,1191,79.68939754317681,79.68939754317681,0.0,0.0
1145,Li-Ion,1192,0.0,21.539204737247026,0.0,0.0
1145,H2,1192,79.68939754317681,79.68939754317681,0.0,0.0
1146,Li-Ion,1193,0.0,21.539204737247026,0.0,0.0
1146,H2,1193,79.68939754317681,79.68939754317681,0.0,0.0
1147,Li-Ion,1194,0.0,21.539204737247026,0.0,0.0
1147,H2,1194,79.68939754317681,79.68939754317681,0.0,0.0
1148,Li-Ion,1195,0.0,0.0,0.0,0.0
1148,H2,1195,79.68939754317681,79.68939754317681,0.0,0.0
1149,Li-Ion,1196,0.0,0.0,0.0,0.0
1149,H2,1196,79.68939754317681,79.68939754317681,0.0,0.0
1150,Li-Ion,1197,0.0,0.0,0.0,0.0
1150,H2,1197,79.68939754317681,79.68939754317681,0.0,0.0
1151,Li-Ion,1198,0.0,0.0,0.0,0.0
1151,H2,1198,79.68939754317681,79.68939754317681,0.0,0.0
1152,Li-Ion,1199,0.0,0.0,0.0,0.0
1152,H2,1199,79.68939754317681,79.68939754317681,0.0,0.0
1153,Li-Ion,1200,0.0,4.412404559513875,0.0,0.0
1153,H2,1200,79.68939754317681,79.68939754317681,0.0,0.0
1154,Li-Ion,1201,0.0,9.770324381780721,0.0,0.0
1154,H2,1201,79.68939754317681,79.68939754317681,0.0,0.0
1155,Li-Ion,1202,0.0,15.128244204047569,0.0,0.0
1155,H2,1202,79.68939754317681,79.68939754317681,0.0,0.0
1156,Li-Ion,1203,0.0,20.486164026314416,0.0,0.0
1156,H2,1203,79.68939754317681,79.68939754317681,0.0,0.0
1157,Li-Ion,1204,0.0,21.539204737247026,0.0,0.0
1157,H2,1204,79.68939754317681,79.68939754317681,0.0,0.0
1158,Li-Ion,1205,0.0,0.0,0.0,0.0
1158,H2,1205,79.68939754317681,79.68939754317681,0.0,0.0
1159,Li-Ion,1206,0.0,0.0,0.0,0.0
1159,H2,1206,79.68939754317681,79.68939754317681,0.0,0.0
1160,Li-Ion,1207,0.0,0.0,0.0,0.0
1160,H2,1207,79.68939754317681,79.68939754317681,0.0,0.0
1161,Li-Ion,1208,0.0,0.0,0.0,0.0
1161,H2,1208,79.68939754317681,79.68939754317681,0.0,0.0
1162,Li-Ion,1209,0.0,0.0,0.0,0.0
1162,H2,1209,79.68939754317681,79.68939754317681,0.0,0.0
1163,Li-Ion,1210,0.0,0.0,0.0,0.0
1163,H2,1210,79.68939754317681,79.68939754317681,0.0,0.0
1164,Li-Ion,1211,0.0,0.0,0.0,0.0
1164,H2,1211,79.68939754317681,79.68939754317681,0.0,0.0
1165,Li-Ion,1212,0.0,0.0,0.0,0.0
1165,H2,1212,79.68939754317681,79.68939754317681,0.0,0.0
1166,Li-Ion,1213,0.0,0.0,0.0,0.0
1166,H2,1213,79.68939754317681,79.68939754317681,0.0,0.0
1167,Li-Ion,1214,0.0,0.0,0.0,0.0
1167,H2,1214,79.68939754317681,79.68939754317681,0.0,0.0
1168,Li-Ion,1215,0.0,0.0,0.0,0.0
1168,H2,1215,79.68939754317681,79.68939754317681,0.0,0.0
1169,Li-Ion,1216,0.0,0.0,0.0,0.0
1169,H2,1216,79.68939754317681,79.68939754317681,0.0,0.0
1170,Li-Ion,1217,0.0,0.0,0.0,0.0
1170,H2,1217,79.68939754317681,79.68939754317681,0.0,0.0
1171,Li-Ion,1218,0.0,0.0,0.0,0.0
1171,H2,1218,79.68939754317681,79.68939754317681,0.0,0.0
1172,Li-Ion,1219,0.0,0.0,0.0,0.0
1172,H2,1219,79.68939754317681,79.68939754317681,0.0,0.0
1173,Li-Ion,1220,0.0,0.0,0.0,0.0
1173,H2,1220,79.68939754317681,79.68939754317681,0.0,0.0
1174,Li-Ion,1221,0.0,0.0,0.0,0.0
1174,H2,1221,79.68939754317681,79.68939754317681,0.0,0.0
1175,Li-Ion,1222,0.0,0.0,0.0,0.0
1175,H2,1222,79.68939754317681,79.68939754317681,0.0,0.0
1176,Li-Ion,1223,0.0,0.0,0.0,0.0
1176,H2,1223,79.68939754317681,79.68939754317681,0.0,0.0
1177,Li-Ion,1224,0.0,0.0,0.0,0.0
1177,H2,1224,79.68939754317681,79.68939754317681,0.0,0.0
1178,Li-Ion,1225,0.0,0.0,0.0,0.0
1178,H2,1225,79.68939754317681,79.68939754317681,0.0,0.0
1179,Li-Ion,1226,0.0,0.0,0.0,0.0
1179,H2,1226,79.68939754317681,79.68939754317681,0.0,0.0
1180,Li-Ion,1227,0.0,0.0,0.0,0.0
1180,H2,1227,79.68939754317681,79.68939754317681,0.0,0.0
1181,Li-Ion,1228,0.0,0.0,0.0,0.0
1181,H2,1228,79.68939754317681,79.68939754317681,0.0,0.0
1182,Li-Ion,1229,0.0,4.412404559513875,0.0,0.0
1182,H2,1229,79.68939754317681,79.68939754317681,0.0,0.0
1183,Li-Ion,1230,0.0,9.770324381780721,0.0,0.0
1183,H2,1230,79.68939754317681,79.68939754317681,0.0,0.0
1184,Li-Ion,1231,0.0,15.128244204047569,0.0,0.0
1184,H2,1231,79.68939754317681,79.68939754317681,0.0,0.0
1185,Li-Ion,1232,0.0,0.0,0.0,0.0
1185,H2,1232,79.68939754317681,79.68939754317681,0.0,0.0
1186,Li-Ion,1233,0.0,0.0,0.0,0.0
1186,H2,1233,79.68939754317681,79.68939754317681,0.0,0.0
1187,Li-Ion,1234,0.0,0.0,0.0,0.0
1187,H2,1234,79.68939754317681,79.68939754317681,0.0,0.0
1188,Li-Ion,1235,0.0,0.0,0.0,0.0
1188,H2,1235,79.68939754317681,79.68939754317681,0.0,0.0
