"Scenario","Technology","Hour","Charging power (MW)","Discharging power (MW)","State of charge (MWh)"
"1","PHS","5517",0.00000,0.00000,0.00000
"1","H2","5517",0.00000,62.69399,9179.25221
"1","Li-Ion","5518",0.00000,0.00000,484.32372
"1","Vanadium","5518",0.00000,0.00000,0.00000
"1","PHS","5518",0.00000,0.00000,0.00000
"1","H2","5518",0.00000,42.92020,9111.38941
"1","Li-Ion","5519",0.00000,0.00000,484.32372
"1","Vanadium","5519",0.00000,0.00000,0.00000
"1","PHS","5519",0.00000,0.00000,0.00000
"1","H2","5519",0.00000,47.80806,9035.79823
"1","Li-Ion","5520",0.00000,0.00000,484.32372
"1","Vanadium","5520",0.00000,0.00000,0.00000
"1","PHS","5520",0.00000,0.00000,0.00000
"1","H2","5520",0.00000,49.26269,8957.90708
"1","Li-Ion","5521",0.00000,0.00000,484.32372
"1","Vanadium","5521",0.00000,0.00000,0.00000
"1","PHS","5521",0.00000,0.00000,0.00000
"1","H2","5521",0.00000,42.72184,8890.35792
"1","Li-Ion","5522",0.00000,0.00000,484.32372
"1","Vanadium","5522",0.00000,0.00000,0.00000
"1","PHS","5522",0.00000,0.00000,0.00000
"1","H2","5522",0.00000,46.87458,8816.24270
"1","Li-Ion","5523",0.00000,0.00000,484.32372
"1","Vanadium","5523",0.00000,0.00000,0.00000
"1","PHS","5523",0.00000,0.00000,0.00000
"1","H2","5523",0.00000,46.50321,8742.71467
"1","Li-Ion","5524",0.00000,0.00000,484.32372
"1","Vanadium","5524",0.00000,0.00000,0.00000
"1","PHS","5524",0.00000,0.00000,0.00000
"1","H2","5524",0.00000,47.08311,8668.26973
"1","Li-Ion","5525",0.00000,42.89251,437.80027
"1","Vanadium","5525",0.00000,0.00000,0.00000
"1","PHS","5525",0.00000,0.00000,0.00000
"1","H2","5525",0.00000,5.89061,8658.95586
"1","Li-Ion","5526",0.00000,51.18311,382.28438
"1","Vanadium","5526",0.00000,0.00000,0.00000
"1","PHS","5526",0.00000,0.00000,0.00000
"1","H2","5526",0.00000,0.00000,8658.95586
"1","Li-Ion","5527",0.00000,0.00000,382.28438
"1","Vanadium","5527",0.00000,0.00000,0.00000
"1","PHS","5527",0.00000,0.00000,0.00000
"1","H2","5527",0.00000,39.65124,8596.26175
"1","Li-Ion","5528",0.00000,0.00000,382.28438
"1","Vanadium","5528",0.00000,0.00000,0.00000
"1","PHS","5528",0.00000,0.00000,0.00000
"1","H2","5528",0.00000,0.00000,8596.26175
"1","Li-Ion","5529",0.00000,0.00000,382.28438
"1","Vanadium","5529",0.00000,0.00000,0.00000
"1","PHS","5529",0.00000,0.00000,0.00000
"1","H2","5529",0.00000,45.20371,8524.78842
"1","Li-Ion","5530",0.00000,0.00000,382.28438
"1","Vanadium","5530",0.00000,0.00000,0.00000
"1","PHS","5530",0.00000,0.00000,0.00000
"1","H2","5530",0.00000,32.27082,8473.76378
"1","Li-Ion","5531",0.00000,0.00000,382.28438
"1","Vanadium","5531",0.00000,0.00000,0.00000
"1","PHS","5531",0.00000,0.00000,0.00000
"1","H2","5531",0.00000,17.98448,8445.32782
"1","Li-Ion","5532",0.00000,0.00000,382.28438
"1","Vanadium","5532",0.00000,0.00000,0.00000
"1","PHS","5532",0.00000,0.00000,0.00000
"1","H2","5532",0.00000,4.43298,8438.31866
"1","Li-Ion","5533",22.78809,0.00000,403.29396
"1","Vanadium","5533",0.00000,0.00000,0.00000
"1","PHS","5533",0.00000,0.00000,0.00000
"1","H2","5533",0.00000,0.00000,8438.31866
"1","Li-Ion","5534",26.39300,0.00000,427.62711
"1","Vanadium","5534",0.00000,0.00000,0.00000
"1","PHS","5534",0.00000,0.00000,0.00000
"1","H2","5534",0.00000,0.00000,8438.31866
"1","Li-Ion","5535",37.57021,0.00000,462.26512
"1","Vanadium","5535",0.00000,0.00000,0.00000
"1","PHS","5535",0.00000,0.00000,0.00000
"1","H2","5535",0.00000,0.00000,8438.31866
"1","Li-Ion","5536",23.33758,0.00000,483.78131
"1","Vanadium","5536",0.00000,0.00000,0.00000
"1","PHS","5536",0.00000,0.00000,0.00000
"1","H2","5536",0.00000,0.00000,8438.31866
"1","Li-Ion","5537",0.58832,0.00000,484.32372
"1","Vanadium","5537",0.00000,0.00000,0.00000
"1","PHS","5537",0.00000,0.00000,0.00000
"1","H2","5537",0.00000,0.00000,8438.31866
"1","Li-Ion","5538",0.00000,0.00000,484.32372
"1","Vanadium","5538",0.00000,0.00000,0.00000
"1","PHS","5538",0.00000,0.00000,0.00000
"1","H2","5538",0.00000,5.47294,8429.66519
"1","Li-Ion","5539",0.00000,0.00000,484.32372
"1","Vanadium","5539",0.00000,0.00000,0.00000
"1","PHS","5539",0.00000,0.00000,0.00000
"1","H2","5539",0.00000,30.74824,8381.04795
"1","Li-Ion","5540",0.00000,37.28964,443.87743
"1","Vanadium","5540",0.00000,0.00000,0.00000
"1","PHS","5540",0.00000,0.00000,0.00000
"1","H2","5540",0.00000,11.44916,8362.94523
"1","Li-Ion","5541",0.00000,65.87218,372.42902
"1","Vanadium","5541",0.00000,0.00000,0.00000
"1","PHS","5541",0.00000,0.00000,0.00000
"1","H2","5541",0.00000,0.00000,8362.94523
"1","Li-Ion","5542",0.00000,66.98311,299.77563
"1","Vanadium","5542",0.00000,0.00000,0.00000
"1","PHS","5542",0.00000,0.00000,0.00000
"1","H2","5542",0.00000,0.00000,8362.94523
"1","Li-Ion","5543",0.00000,60.38311,234.28095
"1","Vanadium","5543",0.00000,0.00000,0.00000
"1","PHS","5543",0.00000,0.00000,0.00000
"1","H2","5543",0.00000,0.00000,8362.94523
"1","Li-Ion","5544",0.00000,53.98311,175.72804
"1","Vanadium","5544",0.00000,0.00000,0.00000
"1","PHS","5544",0.00000,0.00000,0.00000
"1","H2","5544",0.00000,0.00000,8362.94523
"1","Li-Ion","5545",0.00000,32.08034,140.93202
"1","Vanadium","5545",0.00000,0.00000,0.00000
"1","PHS","5545",0.00000,0.00000,0.00000
"1","H2","5545",0.00000,0.00000,8362.94523
"1","Li-Ion","5546",0.00000,23.96104,114.94262
"1","Vanadium","5546",0.00000,0.00000,0.00000
"1","PHS","5546",0.00000,0.00000,0.00000
"1","H2","5546",0.00000,0.00000,8362.94523
"1","Li-Ion","5547",0.00000,13.52525,100.27242
"1","Vanadium","5547",0.00000,0.00000,0.00000
"1","PHS","5547",0.00000,0.00000,0.00000
"1","H2","5547",0.00000,0.00000,8362.94523
"1","Li-Ion","5548",0.00000,20.03920,78.53686
"1","Vanadium","5548",0.00000,0.00000,0.00000
"1","PHS","5548",0.00000,0.00000,0.00000
"1","H2","5548",0.00000,0.00000,8362.94523
"1","Li-Ion","5549",0.00000,40.42232,34.69270
"1","Vanadium","5549",0.00000,0.00000,0.00000
"1","PHS","5549",0.00000,0.00000,0.00000
"1","H2","5549",0.00000,0.00000,8362.94523
"1","Li-Ion","5550",0.00000,31.98509,0.00000
"1","Vanadium","5550",0.00000,0.00000,0.00000
"1","PHS","5550",0.00000,0.00000,0.00000
"1","H2","5550",0.00000,0.00000,8362.94523
"1","Li-Ion","5551",0.00000,0.00000,0.00000
"1","Vanadium","5551",0.00000,0.00000,0.00000
"1","PHS","5551",0.00000,0.00000,0.00000
"1","H2","5551",0.00000,0.00000,8362.94523
"1","Li-Ion","5552",0.00000,0.00000,0.00000
"1","Vanadium","5552",0.00000,0.00000,0.00000
"1","PHS","5552",0.00000,0.00000,0.00000
"1","H2","5552",24.37991,0.00000,8378.36444
"1","Li-Ion","5553",0.00000,0.00000,0.00000
"1","Vanadium","5553",0.00000,0.00000,0.00000
"1","PHS","5553",0.00000,0.00000,0.00000
"1","H2","5553",84.69000,0.00000,8431.92710
"1","Li-Ion","5554",23.42750,0.00000,21.59909
"1","Vanadium","5554",0.00000,0.00000,0.00000
"1","PHS","5554",0.00000,0.00000,0.00000
"1","H2","5554",112.08825,0.00000,8502.81793
"1","Li-Ion","5555",78.83719,0.00000,94.28339
"1","Vanadium","5555",0.00000,0.00000,0.00000
"1","PHS","5555",0.00000,0.00000,0.00000
"1","H2","5555",112.08825,0.00000,8573.70877
"1","Li-Ion","5556",84.77036,0.00000,172.43780
"1","Vanadium","5556",0.00000,0.00000,0.00000
"1","PHS","5556",0.00000,0.00000,0.00000
"1","H2","5556",112.08825,0.00000,8644.59960
"1","Li-Ion","5557",84.77036,0.00000,250.59221
"1","Vanadium","5557",0.00000,0.00000,0.00000
"1","PHS","5557",0.00000,0.00000,0.00000
"1","H2","5557",112.08825,0.00000,8715.49044
"1","Li-Ion","5558",84.77036,0.00000,328.74662
"1","Vanadium","5558",0.00000,0.00000,0.00000
"1","PHS","5558",0.00000,0.00000,0.00000
"1","H2","5558",112.08825,0.00000,8786.38127
"1","Li-Ion","5559",84.58945,0.00000,406.73425
"1","Vanadium","5559",0.00000,0.00000,0.00000
"1","PHS","5559",0.00000,0.00000,0.00000
"1","H2","5559",112.08825,0.00000,8857.27210
"1","Li-Ion","5560",84.15760,0.00000,484.32372
"1","Vanadium","5560",0.00000,0.00000,0.00000
"1","PHS","5560",0.00000,0.00000,0.00000
"1","H2","5560",112.08825,0.00000,8928.16294
"1","Li-Ion","5561",0.00000,0.00000,484.32372
"1","Vanadium","5561",0.00000,0.00000,0.00000
"1","PHS","5561",0.00000,0.00000,0.00000
"1","H2","5561",112.08825,0.00000,8999.05377
"1","Li-Ion","5562",0.00000,0.00000,484.32372
"1","Vanadium","5562",0.00000,0.00000,0.00000
"1","PHS","5562",0.00000,0.00000,0.00000
"1","H2","5562",70.35955,0.00000,9043.55306
"1","Li-Ion","5563",0.00000,14.63496,468.44987
"1","Vanadium","5563",0.00000,0.00000,0.00000
"1","PHS","5563",0.00000,0.00000,0.00000
"1","H2","5563",0.00000,0.00000,9043.55306
"1","Li-Ion","5564",0.00000,72.99056,389.28050
"1","Vanadium","5564",0.00000,0.00000,0.00000
"1","PHS","5564",0.00000,0.00000,0.00000
"1","H2","5564",0.00000,0.00000,9043.55306
"1","Li-Ion","5565",0.00000,84.77036,297.33413
"1","Vanadium","5565",0.00000,0.00000,0.00000
"1","PHS","5565",0.00000,0.00000,0.00000
"1","H2","5565",0.00000,0.00000,9043.55306
"1","Li-Ion","5566",0.00000,84.77036,205.38776
"1","Vanadium","5566",0.00000,0.00000,0.00000
"1","PHS","5566",0.00000,0.00000,0.00000
"1","H2","5566",6.26867,0.00000,9047.51771
"1","Li-Ion","5567",0.00000,84.77036,113.44139
"1","Vanadium","5567",0.00000,0.00000,0.00000
"1","PHS","5567",0.00000,0.00000,0.00000
"1","H2","5567",19.06315,0.00000,9059.57431
"1","Li-Ion","5568",0.00000,84.77036,21.49503
"1","Vanadium","5568",0.00000,0.00000,0.00000
"1","PHS","5568",0.00000,0.00000,0.00000
"1","H2","5568",26.90831,0.00000,9076.59262
"1","Li-Ion","5569",44.74373,0.00000,62.74671
"1","Vanadium","5569",0.00000,0.00000,0.00000
"1","PHS","5569",0.00000,0.00000,0.00000
"1","H2","5569",112.08825,0.00000,9147.48345
"1","Li-Ion","5570",84.77036,0.00000,140.90112
"1","Vanadium","5570",0.00000,0.00000,0.00000
"1","PHS","5570",0.00000,0.00000,0.00000
"1","H2","5570",112.08825,0.00000,9218.37429
"1","Li-Ion","5571",0.00000,0.73529,140.10359
"1","Vanadium","5571",0.00000,0.00000,0.00000
"1","PHS","5571",0.00000,0.00000,0.00000
"1","H2","5571",0.00000,0.00000,9218.37429
"1","Li-Ion","5572",0.00000,0.00000,140.10359
"1","Vanadium","5572",0.00000,0.00000,0.00000
"1","PHS","5572",0.00000,0.00000,0.00000
"1","H2","5572",29.51815,0.00000,9237.04321
"1","Li-Ion","5573",0.00000,28.25495,109.45680
"1","Vanadium","5573",0.00000,0.00000,0.00000
"1","PHS","5573",0.00000,0.00000,0.00000
"1","H2","5573",0.00000,0.00000,9237.04321
"1","Li-Ion","5574",0.00000,84.77036,17.51043
"1","Vanadium","5574",0.00000,0.00000,0.00000
"1","PHS","5574",0.00000,0.00000,0.00000
"1","H2","5574",12.63691,0.00000,9245.03549
"1","Li-Ion","5575",0.00000,16.14382,0.00000
"1","Vanadium","5575",0.00000,0.00000,0.00000
"1","PHS","5575",0.00000,0.00000,0.00000
"1","H2","5575",12.09815,0.00000,9252.68703
"1","Li-Ion","5576",0.00000,0.00000,0.00000
"1","Vanadium","5576",0.00000,0.00000,0.00000
"1","PHS","5576",0.00000,0.00000,0.00000
"1","H2","5576",112.08825,0.00000,9323.57787
"1","Li-Ion","5577",84.77036,0.00000,78.15441
"1","Vanadium","5577",0.00000,0.00000,0.00000
"1","PHS","5577",0.00000,0.00000,0.00000
"1","H2","5577",112.08825,0.00000,9394.46870
"1","Li-Ion","5578",84.77036,0.00000,156.30882
"1","Vanadium","5578",0.00000,0.00000,0.00000
"1","PHS","5578",0.00000,0.00000,0.00000
"1","H2","5578",112.08825,0.00000,9465.35954
"1","Li-Ion","5579",0.00000,0.00000,156.30882
"1","Vanadium","5579",0.00000,0.00000,0.00000
"1","PHS","5579",0.00000,0.00000,0.00000
"1","H2","5579",112.08825,0.00000,9536.25037
"1","Li-Ion","5580",0.00000,0.00000,156.30882
"1","Vanadium","5580",0.00000,0.00000,0.00000
"1","PHS","5580",0.00000,0.00000,0.00000
"1","H2","5580",112.08825,0.00000,9607.14120
"1","Li-Ion","5581",84.77036,0.00000,234.46324
"1","Vanadium","5581",0.00000,0.00000,0.00000
"1","PHS","5581",0.00000,0.00000,0.00000
"1","H2","5581",112.08825,0.00000,9678.03204
"1","Li-Ion","5582",84.77036,0.00000,312.61765
"1","Vanadium","5582",0.00000,0.00000,0.00000
"1","PHS","5582",0.00000,0.00000,0.00000
"1","H2","5582",112.08825,0.00000,9748.92287
"1","Li-Ion","5583",84.77036,0.00000,390.77206
"1","Vanadium","5583",0.00000,0.00000,0.00000
"1","PHS","5583",0.00000,0.00000,0.00000
"1","H2","5583",112.08825,0.00000,9819.81371
"1","Li-Ion","5584",69.44659,0.00000,454.79865
"1","Vanadium","5584",0.00000,0.00000,0.00000
"1","PHS","5584",0.00000,0.00000,0.00000
"1","H2","5584",112.08825,0.00000,9890.70454
"1","Li-Ion","5585",32.02443,0.00000,484.32372
"1","Vanadium","5585",0.00000,0.00000,0.00000
"1","PHS","5585",0.00000,0.00000,0.00000
"1","H2","5585",112.08825,0.00000,9961.59537
"1","Li-Ion","5586",0.00000,0.00000,484.32372
"1","Vanadium","5586",0.00000,0.00000,0.00000
"1","PHS","5586",0.00000,0.00000,0.00000
"1","H2","5586",67.18912,0.00000,10004.08950
"1","Li-Ion","5587",0.00000,0.00000,484.32372
"1","Vanadium","5587",0.00000,0.00000,0.00000
"1","PHS","5587",0.00000,0.00000,0.00000
"1","H2","5587",0.00000,0.00000,10004.08950
"1","Li-Ion","5588",0.00000,65.25070,413.54940
"1","Vanadium","5588",0.00000,0.00000,0.00000
"1","PHS","5588",0.00000,0.00000,0.00000
"1","H2","5588",0.00000,0.00000,10004.08950
"1","Li-Ion","5589",0.00000,65.73612,342.24857
"1","Vanadium","5589",0.00000,0.00000,0.00000
"1","PHS","5589",0.00000,0.00000,0.00000
"1","H2","5589",0.00000,0.00000,10004.08950
"1","Li-Ion","5590",0.00000,0.00000,342.24857
"1","Vanadium","5590",0.00000,0.00000,0.00000
"1","PHS","5590",0.00000,0.00000,0.00000
"1","H2","5590",0.00000,64.51889,9902.07618
"1","Li-Ion","5591",0.00000,6.41196,335.29383
"1","Vanadium","5591",0.00000,0.00000,0.00000
"1","PHS","5591",0.00000,0.00000,0.00000
"1","H2","5591",0.00000,49.06134,9824.50339
"1","Li-Ion","5592",0.00000,45.01446,286.46879
"1","Vanadium","5592",0.00000,0.00000,0.00000
"1","PHS","5592",0.00000,0.00000,0.00000
"1","H2","5592",0.00000,0.00000,9824.50339
"1","Li-Ion","5593",0.00000,41.57053,241.37922
"1","Vanadium","5593",0.00000,0.00000,0.00000
"1","PHS","5593",0.00000,0.00000,0.00000
"1","H2","5593",0.00000,0.00000,9824.50339
"1","Li-Ion","5594",0.00000,31.59786,207.10653
"1","Vanadium","5594",0.00000,0.00000,0.00000
"1","PHS","5594",0.00000,0.00000,0.00000
"1","H2","5594",0.00000,0.00000,9824.50339
"1","Li-Ion","5595",0.00000,17.66069,187.95081
"1","Vanadium","5595",0.00000,0.00000,0.00000
"1","PHS","5595",0.00000,0.00000,0.00000
"1","H2","5595",0.00000,0.00000,9824.50339
"1","Li-Ion","5596",0.00000,10.46222,176.60295
"1","Vanadium","5596",0.00000,0.00000,0.00000
"1","PHS","5596",0.00000,0.00000,0.00000
"1","H2","5596",0.00000,0.00000,9824.50339
"1","Li-Ion","5597",0.00000,41.09715,132.02682
"1","Vanadium","5597",0.00000,0.00000,0.00000
"1","PHS","5597",0.00000,0.00000,0.00000
"1","H2","5597",0.00000,0.00000,9824.50339
"1","Li-Ion","5598",0.00000,49.34201,78.50791
"1","Vanadium","5598",0.00000,0.00000,0.00000
"1","PHS","5598",0.00000,0.00000,0.00000
"1","H2","5598",0.00000,0.00000,9824.50339
"1","Li-Ion","5599",0.00000,46.41426,28.16457
"1","Vanadium","5599",0.00000,0.00000,0.00000
"1","PHS","5599",0.00000,0.00000,0.00000
"1","H2","5599",0.00000,0.00000,9824.50339
"1","Li-Ion","5600",0.00000,21.27276,5.09102
"1","Vanadium","5600",0.00000,0.00000,0.00000
"1","PHS","5600",0.00000,0.00000,0.00000
"1","H2","5600",0.00000,0.00000,9824.50339
"1","Li-Ion","5601",0.00000,4.69369,0.00000
"1","Vanadium","5601",0.00000,0.00000,0.00000
"1","PHS","5601",0.00000,0.00000,0.00000
"1","H2","5601",0.00000,0.00000,9824.50339
"1","Li-Ion","5602",10.60857,0.00000,9.78061
"1","Vanadium","5602",0.00000,0.00000,0.00000
"1","PHS","5602",0.00000,0.00000,0.00000
"1","H2","5602",0.00000,0.00000,9824.50339
"1","Li-Ion","5603",50.50638,0.00000,56.34519
"1","Vanadium","5603",0.00000,0.00000,0.00000
"1","PHS","5603",0.00000,0.00000,0.00000
"1","H2","5603",0.00000,0.00000,9824.50339
"1","Li-Ion","5604",79.98042,0.00000,130.08350
"1","Vanadium","5604",0.00000,0.00000,0.00000
"1","PHS","5604",0.00000,0.00000,0.00000
"1","H2","5604",0.00000,0.00000,9824.50339
"1","Li-Ion","5605",84.77036,0.00000,208.23791
"1","Vanadium","5605",0.00000,0.00000,0.00000
"1","PHS","5605",0.00000,0.00000,0.00000
"1","H2","5605",18.28847,0.00000,9836.07003
"1","Li-Ion","5606",84.77036,0.00000,286.39232
"1","Vanadium","5606",0.00000,0.00000,0.00000
"1","PHS","5606",0.00000,0.00000,0.00000
"1","H2","5606",112.08825,0.00000,9906.96087
"1","Li-Ion","5607",84.77036,0.00000,364.54673
"1","Vanadium","5607",0.00000,0.00000,0.00000
"1","PHS","5607",0.00000,0.00000,0.00000
"1","H2","5607",100.95137,0.00000,9970.80812
"1","Li-Ion","5608",84.77036,0.00000,442.70115
"1","Vanadium","5608",0.00000,0.00000,0.00000
"1","PHS","5608",0.00000,0.00000,0.00000
"1","H2","5608",67.28837,0.00000,10013.36502
"1","Li-Ion","5609",6.00266,0.00000,448.23532
"1","Vanadium","5609",0.00000,0.00000,0.00000
"1","PHS","5609",0.00000,0.00000,0.00000
"1","H2","5609",93.60322,0.00000,10072.56489
"1","Li-Ion","5610",39.14336,0.00000,484.32372
"1","Vanadium","5610",0.00000,0.00000,0.00000
"1","PHS","5610",0.00000,0.00000,0.00000
"1","H2","5610",0.00000,0.00000,10072.56489
"1","Li-Ion","5611",0.00000,0.00000,484.32372
"1","Vanadium","5611",0.00000,0.00000,0.00000
"1","PHS","5611",0.00000,0.00000,0.00000
"1","H2","5611",0.00000,3.24393,10067.43579
"1","Li-Ion","5612",0.00000,0.00000,484.32372
"1","Vanadium","5612",0.00000,0.00000,0.00000
"1","PHS","5612",0.00000,0.00000,0.00000
"1","H2","5612",0.00000,67.08416,9961.36641
"1","Li-Ion","5613",0.00000,0.00000,484.32372
"1","Vanadium","5613",0.00000,0.00000,0.00000
"1","PHS","5613",0.00000,0.00000,0.00000
"1","H2","5613",0.00000,51.39268,9880.10745
"1","Li-Ion","5614",0.00000,0.00000,484.32372
"1","Vanadium","5614",0.00000,0.00000,0.00000
"1","PHS","5614",0.00000,0.00000,0.00000
"1","H2","5614",0.00000,52.55017,9797.01834
"1","Li-Ion","5615",0.00000,0.00000,484.32372
"1","Vanadium","5615",0.00000,0.00000,0.00000
"1","PHS","5615",0.00000,0.00000,0.00000
"1","H2","5615",0.00000,45.06471,9725.76478
"1","Li-Ion","5616",0.00000,0.00000,484.32372
"1","Vanadium","5616",0.00000,0.00000,0.00000
"1","PHS","5616",0.00000,0.00000,0.00000
"1","H2","5616",0.00000,44.39208,9655.57473
"1","Li-Ion","5617",0.00000,0.00000,484.32372
"1","Vanadium","5617",0.00000,0.00000,0.00000
"1","PHS","5617",0.00000,0.00000,0.00000
"1","H2","5617",0.00000,8.95139,9641.42134
"1","Li-Ion","5618",0.00000,0.00000,484.32372
"1","Vanadium","5618",0.00000,0.00000,0.00000
"1","PHS","5618",0.00000,0.00000,0.00000
"1","H2","5618",0.00000,47.38311,9566.50206
"1","Li-Ion","5619",0.00000,0.00000,484.32372
"1","Vanadium","5619",0.00000,0.00000,0.00000
"1","PHS","5619",0.00000,0.00000,0.00000
"1","H2","5619",0.00000,46.78311,9492.53146
"1","Li-Ion","5620",0.00000,0.00000,484.32372
"1","Vanadium","5620",0.00000,0.00000,0.00000
"1","PHS","5620",0.00000,0.00000,0.00000
"1","H2","5620",0.00000,42.95845,9424.60818
"1","Li-Ion","5621",0.00000,0.00000,484.32372
"1","Vanadium","5621",0.00000,0.00000,0.00000
"1","PHS","5621",0.00000,0.00000,0.00000
"1","H2","5621",0.00000,30.85989,9375.81440
"1","Li-Ion","5622",0.00000,0.00000,484.32372
"1","Vanadium","5622",0.00000,0.00000,0.00000
"1","PHS","5622",0.00000,0.00000,0.00000
"1","H2","5622",0.00000,20.67483,9343.12462
"1","Li-Ion","5623",0.00000,0.00000,484.32372
"1","Vanadium","5623",0.00000,0.00000,0.00000
"1","PHS","5623",0.00000,0.00000,0.00000
"1","H2","5623",0.00000,29.44329,9296.57070
"1","Li-Ion","5624",0.00000,0.00000,484.32372
"1","Vanadium","5624",0.00000,0.00000,0.00000
"1","PHS","5624",0.00000,0.00000,0.00000
"1","H2","5624",0.00000,11.30286,9278.69931
"1","Li-Ion","5625",0.00000,0.00000,484.32372
"1","Vanadium","5625",0.00000,0.00000,0.00000
"1","PHS","5625",0.00000,0.00000,0.00000
"1","H2","5625",0.00000,54.18389,9193.02706
"1","Li-Ion","5626",0.00000,0.00000,484.32372
"1","Vanadium","5626",0.00000,0.00000,0.00000
"1","PHS","5626",0.00000,0.00000,0.00000
"1","H2","5626",0.00000,72.91575,9077.73714
"1","Li-Ion","5627",0.00000,0.00000,484.32372
"1","Vanadium","5627",0.00000,0.00000,0.00000
"1","PHS","5627",0.00000,0.00000,0.00000
"1","H2","5627",0.00000,72.28650,8963.44216
"1","Li-Ion","5628",0.00000,0.00000,484.32372
"1","Vanadium","5628",0.00000,0.00000,0.00000
"1","PHS","5628",0.00000,0.00000,0.00000
"1","H2","5628",0.00000,70.43750,8852.07070
"1","Li-Ion","5629",0.00000,0.00000,484.32372
"1","Vanadium","5629",0.00000,0.00000,0.00000
"1","PHS","5629",0.00000,0.00000,0.00000
"1","H2","5629",0.00000,69.81425,8741.68468
"1","Li-Ion","5630",0.00000,0.00000,484.32372
"1","Vanadium","5630",0.00000,0.00000,0.00000
"1","PHS","5630",0.00000,0.00000,0.00000
"1","H2","5630",0.00000,36.90463,8683.33333
"1","Li-Ion","5631",0.00000,0.00000,484.32372
"1","Vanadium","5631",0.00000,0.00000,0.00000
"1","PHS","5631",0.00000,0.00000,0.00000
"1","H2","5631",0.00000,32.25801,8632.32895
"1","Li-Ion","5632",0.00000,0.00000,484.32372
"1","Vanadium","5632",0.00000,0.00000,0.00000
"1","PHS","5632",0.00000,0.00000,0.00000
"1","H2","5632",0.00000,16.68092,8605.95410
"1","Li-Ion","5633",0.00000,0.00000,484.32372
"1","Vanadium","5633",0.00000,0.00000,0.00000
"1","PHS","5633",0.00000,0.00000,0.00000
"1","H2","5633",0.00000,23.80782,8568.31064
"1","Li-Ion","5634",0.00000,0.00000,484.32372
"1","Vanadium","5634",0.00000,0.00000,0.00000
"1","PHS","5634",0.00000,0.00000,0.00000
"1","H2","5634",0.00000,49.46487,8490.09982
"1","Li-Ion","5635",0.00000,0.00000,484.32372
"1","Vanadium","5635",0.00000,0.00000,0.00000
"1","PHS","5635",0.00000,0.00000,0.00000
"1","H2","5635",0.00000,59.69053,8395.72081
"1","Li-Ion","5636",0.00000,0.00000,484.32372
"1","Vanadium","5636",0.00000,0.00000,0.00000
"1","PHS","5636",0.00000,0.00000,0.00000
"1","H2","5636",0.00000,69.61206,8285.65448
"1","Li-Ion","5637",0.00000,0.00000,484.32372
"1","Vanadium","5637",0.00000,0.00000,0.00000
"1","PHS","5637",0.00000,0.00000,0.00000
"1","H2","5637",0.00000,46.04239,8212.85507
"1","Li-Ion","5638",0.00000,0.00000,484.32372
"1","Vanadium","5638",0.00000,0.00000,0.00000
"1","PHS","5638",0.00000,0.00000,0.00000
"1","H2","5638",0.00000,0.43363,8212.16944
"1","Li-Ion","5639",0.00000,0.00000,484.32372
"1","Vanadium","5639",0.00000,0.00000,0.00000
"1","PHS","5639",0.00000,0.00000,0.00000
"1","H2","5639",0.00000,13.93396,8190.13791
"1","Li-Ion","5640",0.00000,0.00000,484.32372
"1","Vanadium","5640",0.00000,0.00000,0.00000
"1","PHS","5640",0.00000,0.00000,0.00000
"1","H2","5640",0.00000,14.23512,8167.63021
"1","Li-Ion","5641",0.00000,0.00000,484.32372
"1","Vanadium","5641",0.00000,0.00000,0.00000
"1","PHS","5641",0.00000,0.00000,0.00000
"1","H2","5641",0.00000,0.00000,8167.63021
"1","Li-Ion","5642",0.00000,0.00000,484.32372
"1","Vanadium","5642",0.00000,0.00000,0.00000
"1","PHS","5642",0.00000,0.00000,0.00000
"1","H2","5642",0.00000,12.52734,8147.82274
"1","Li-Ion","5643",0.00000,0.00000,484.32372
"1","Vanadium","5643",0.00000,0.00000,0.00000
"1","PHS","5643",0.00000,0.00000,0.00000
"1","H2","5643",0.00000,0.00000,8147.82274
"1","Li-Ion","5644",0.00000,47.88311,432.38719
"1","Vanadium","5644",0.00000,0.00000,0.00000
"1","PHS","5644",0.00000,0.00000,0.00000
"1","H2","5644",0.00000,0.00000,8147.82274
"1","Li-Ion","5645",0.00000,28.69235,401.26596
"1","Vanadium","5645",0.00000,0.00000,0.00000
"1","PHS","5645",0.00000,0.00000,0.00000
"1","H2","5645",0.00000,17.08969,8120.80156
"1","Li-Ion","5646",0.00000,56.79109,339.66738
"1","Vanadium","5646",0.00000,0.00000,0.00000
"1","PHS","5646",0.00000,0.00000,0.00000
"1","H2","5646",0.00000,0.00000,8120.80156
"1","Li-Ion","5647",0.00000,0.00000,339.66738
"1","Vanadium","5647",0.00000,0.00000,0.00000
"1","PHS","5647",0.00000,0.00000,0.00000
"1","H2","5647",0.00000,49.26527,8042.90634
"1","Li-Ion","5648",0.00000,0.00000,339.66738
"1","Vanadium","5648",0.00000,0.00000,0.00000
"1","PHS","5648",0.00000,0.00000,0.00000
"1","H2","5648",0.00000,54.03435,7957.47053
"1","Li-Ion","5649",0.00000,0.00000,339.66738
"1","Vanadium","5649",0.00000,0.00000,0.00000
"1","PHS","5649",0.00000,0.00000,0.00000
"1","H2","5649",0.00000,47.43487,7882.46941
"1","Li-Ion","5650",0.00000,0.00000,339.66738
