hour,EUE,USE_hours,max_unserved_MW,objective_value,solver_status,solve_time_s,truncated,error_message
4925,0.0,0,0.0,494964.84801276465,optimal,0.0603761999955168,False,
4926,0.0,0,0.0,492551.7457008705,optimal,0.06154189999506343,False,
4927,0.0,0,0.0,494304.00918336335,optimal,0.09993260000192095,False,
4928,0.0,0,0.0,498417.0851691866,optimal,0.07978149999689776,False,
4929,0.0,0,0.0,491259.39430270524,optimal,0.07651949999853969,False,
4930,0.0,0,0.0,480319.75079867884,optimal,0.07797569999820553,False,
4931,0.0,0,0.0,459598.6461744997,optimal,0.07315870000456925,False,
4932,0.0,0,0.0,438251.0624838007,optimal,0.07887089998985175,False,
4933,0.0,0,0.0,428034.82424062095,optimal,0.08225719998881686,False,
4934,0.0,0,0.0,439419.95709044306,optimal,0.08811189999687485,False,
4935,0.0,0,0.0,436289.25832506246,optimal,0.0839984999911394,False,
4936,0.0,0,0.0,430423.99527537986,optimal,0.07643539999844506,False,
4937,0.0,0,0.0,419503.6477061117,optimal,0.05557820000103675,False,
4938,0.0,0,0.0,412039.3898427375,optimal,0.05556110000179615,False,
4939,0.0,0,0.0,405582.83014353237,optimal,0.05873399999109097,False,
4940,0.0,0,0.0,392852.3759860216,optimal,0.1112686999986181,False,
4941,0.0,0,0.0,397927.5943215195,optimal,0.0811740000062855,False,
4942,0.0,0,0.0,400993.60842129495,optimal,0.06532249999872874,False,
4943,0.0,0,0.0,405356.9343281636,optimal,0.06671900000947062,False,
4944,0.0,0,0.0,404857.27924580267,optimal,0.059927199996309355,False,
4945,0.0,0,0.0,409588.2270849259,optimal,0.08001900000090245,False,
4946,0.0,0,0.0,426680.28590474545,optimal,0.0835291999974288,False,
4947,0.0,0,0.0,467808.9881087885,optimal,0.15364709999994375,False,
4948,0.0,0,0.0,513140.63810878864,optimal,0.1533553000044776,False,
4949,0.0,0,0.0,562909.267435688,optimal,0.1395561999961501,False,
4950,0.0,0,0.0,612581.9114873928,optimal,0.07990630000131205,False,
4951,0.0,0,0.0,624033.6064489528,optimal,0.21156760001031216,False,
4952,0.0,0,0.0,615609.0950530367,optimal,0.3881569000077434,False,
4953,0.0,0,0.0,644176.0389355648,optimal,0.19591729999228846,False,
4954,0.0,0,0.0,704719.4915576617,optimal,0.1626003999990644,False,
4955,0.0,0,0.0,761069.4600615621,optimal,0.14837169999373145,False,
4956,0.0,0,0.0,818555.1383115608,optimal,0.2902838000009069,False,
4957,0.0,0,0.0,876896.919668555,optimal,0.4279508000036003,False,
4958,0.0,0,0.0,906487.0455004777,optimal,0.36867320000601467,False,
4959,0.0,0,0.0,923541.7220029782,optimal,0.3444450999959372,False,
4960,0.0,0,0.0,923015.8311829772,optimal,0.26579460001084954,False,
4961,0.0,0,0.0,923750.6352755956,optimal,0.19782970000233036,False,
4962,0.0,0,0.0,914915.8643111616,optimal,0.16169379999337252,False,
4963,0.0,0,0.0,905649.1689585034,optimal,0.08367550000548363,False,
4964,0.0,0,0.0,899894.4906549326,optimal,0.07642939999641385,False,
4965,0.0,0,0.0,932872.8721806771,optimal,0.07576769999286626,False,
4966,0.0,0,0.0,962032.6517136034,optimal,0.052070999998250045,False,
4967,0.0,0,0.0,981268.1841848085,optimal,0.15926889999536797,False,
4968,0.0,0,0.0,979429.6861799685,optimal,0.1092583999998169,False,
4969,0.0,0,0.0,994242.5065103723,optimal,0.0755724999908125,False,
4970,0.0,0,0.0,1040337.8357912598,optimal,0.07513250000192784,False,
4971,0.0,0,0.0,1058601.53579126,optimal,0.06437770000775345,False,
4972,0.0,0,0.0,1100421.7009061577,optimal,0.13849800000025425,False,
4973,0.0,0,0.0,1117647.9526876481,optimal,0.1403452000085963,False,
4974,0.0,0,0.0,1129208.719885683,optimal,0.09513660000811797,False,
4975,0.0,0,0.0,1141068.511071168,optimal,0.13957230000232812,False,
4976,0.0,0,0.0,1142520.3922426554,optimal,0.08354809999582358,False,
4977,0.0,0,0.0,1145775.4161761422,optimal,0.08686719999241177,False,
4978,0.0,0,0.0,1131245.0257535027,optimal,0.08536980001372285,False,
4979,0.0,0,0.0,1119563.905908636,optimal,0.09766339999623597,False,
4980,0.0,0,0.0,1120499.1099734302,optimal,0.0747607999946922,False,
4981,0.0,0,0.0,1082169.7680134312,optimal,0.07126070000231266,False,
4982,0.0,0,0.0,1064363.4986234312,optimal,0.0677292999898782,False,
4983,0.0,0,0.0,1048118.8356434312,optimal,0.06535079999594018,False,
4984,0.0,0,0.0,1017471.6836534307,optimal,0.07103440001083072,False,
4985,0.0,0,0.0,995842.6826234312,optimal,0.43861170001036953,False,
4986,0.0,0,0.0,990209.4202019415,optimal,0.07047260001127142,False,
4987,0.0,0,0.0,989668.5045304436,optimal,0.39178000000538304,False,
4988,0.0,0,0.0,1000148.8656583425,optimal,0.36808949999976903,False,
4989,0.0,0,0.0,1002484.861833421,optimal,0.3326078999962192,False,
4990,0.0,0,0.0,1003253.5958513961,optimal,0.2556170000025304,False,
4991,0.0,0,0.0,1027167.7554495995,optimal,0.2148182000091765,False,
4992,0.0,0,0.0,1072648.4901350562,optimal,0.10048449999885634,False,
4993,0.0,0,0.0,1115571.9559360014,optimal,0.08193610000307672,False,
4994,0.0,0,0.0,1132681.9739780729,optimal,0.07059789999038912,False,
4995,0.0,0,0.0,1150491.7167020726,optimal,0.07253020000644028,False,
4996,0.0,0,0.0,1188128.6884565158,optimal,0.05859050000435673,False,
4997,0.0,0,0.0,1214916.884207576,optimal,0.07726930000353605,False,
4998,0.0,0,0.0,1225117.0738726184,optimal,0.06074020000232849,False,
4999,0.0,0,0.0,1259876.1862408372,optimal,0.135510099993553,False,
5000,0.0,0,0.0,1267864.546318648,optimal,0.06706539999868255,False,
5001,0.0,0,0.0,1259449.4285006984,optimal,0.1710604000109015,False,
5002,0.0,0,0.0,1241338.6851793353,optimal,0.12052920000860468,False,
5003,0.0,0,0.0,1217756.1203552715,optimal,0.09346050000749528,False,
5004,0.0,0,0.0,1186022.9447888397,optimal,0.0898736000090139,False,
5005,0.0,0,0.0,1151163.3014597853,optimal,0.1011931000102777,False,
5006,0.0,0,0.0,1156016.2525582456,optimal,0.10663090000161901,False,
5007,0.0,0,0.0,1164620.670159922,optimal,0.18537069999729283,False,
5008,0.0,0,0.0,1160444.7067665523,optimal,0.20687049999833107,False,
5009,0.0,0,0.0,1162714.537254151,optimal,0.25411770000937395,False,
5010,0.0,0,0.0,1173855.8843296033,optimal,0.16486960000474937,False,
5011,0.0,0,0.0,1198087.3769764497,optimal,0.26223290000052657,False,
5012,0.0,0,0.0,1241911.076248797,optimal,0.22742539999308065,False,
5013,0.0,0,0.0,1299780.8259485355,optimal,0.18359810000401922,False,
5014,0.0,0,0.0,1359537.1926095716,optimal,0.14212319999933243,False,
5015,0.0,0,0.0,1420858.1708707288,optimal,0.15955289998964872,False,
5016,0.0,0,0.0,1518790.62081629,optimal,0.08292179999989457,False,
5017,0.0,0,0.0,1537098.469906283,optimal,0.09049060000688769,False,
5018,0.0,0,0.0,1553145.6655619636,optimal,0.05217489998904057,False,
5019,0.0,0,0.0,1567929.458243134,optimal,0.21649510000133887,False,
5020,0.0,0,0.0,1586269.373243135,optimal,0.18681660000584088,False,
5021,0.0,0,0.0,1605260.4982431345,optimal,0.15300890000071377,False,
5022,0.0,0,0.0,1655559.0454603645,optimal,0.19218650000402704,False,
5023,0.0,0,0.0,1697288.5258196744,optimal,0.08664170000702143,False,
5024,0.0,0,0.0,1696320.5416433504,optimal,0.08307619999686722,False,
5025,0.0,0,0.0,1680786.46747251,optimal,0.09631799999624491,False,
5026,0.0,0,0.0,1668067.227988633,optimal,0.0741180000040913,False,
5027,0.0,0,0.0,1644822.4692260346,optimal,0.06871599999431055,False,
5028,0.0,0,0.0,1616304.5591572179,optimal,0.08870390000811312,False,
5029,0.0,0,0.0,1588186.2845455843,optimal,0.062061299991910346,False,
5030,0.0,0,0.0,1560650.943360243,optimal,0.0754779000126291,False,
5031,0.0,0,0.0,1564773.5993763246,optimal,0.09490789999836124,False,
5032,0.0,0,0.0,1571046.5945974174,optimal,0.07107429999450687,False,
5033,0.0,0,0.0,1567105.352694316,optimal,0.1254317999992054,False,
5034,0.0,0,0.0,1571796.3395447102,optimal,0.08971680000831839,False,
5035,0.0,0,0.0,1603721.809517596,optimal,0.06283179999445565,False,
5036,0.0,0,0.0,1625022.1526812962,optimal,0.07169209999847226,False,
5037,0.0,0,0.0,1668149.785955733,optimal,0.06718460000411142,False,
5038,0.0,0,0.0,1739067.7566758716,optimal,0.16783260001102462,False,
5039,0.0,0,0.0,1794279.3473866151,optimal,0.08148330000403803,False,
5040,0.0,0,0.0,1841899.3709939937,optimal,0.0875819000066258,False,
5041,0.0,0,0.0,1862438.291445305,optimal,0.07793139999557752,False,
5042,0.0,0,0.0,1880584.5300477722,optimal,0.13264470000285655,False,
5043,0.0,0,0.0,1899507.3100477722,optimal,0.06626740000501741,False,
5044,0.0,0,0.0,1945350.320047772,optimal,0.06259469999349676,False,
5045,0.0,0,0.0,1954601.4740476997,optimal,0.06278169999131933,False,
5046,0.0,0,0.0,2000865.0880981947,optimal,0.07685209999908693,False,
5047,0.0,0,0.0,2019947.5108956245,optimal,0.11056739999912679,False,
5048,0.0,0,0.0,2026774.8649622288,optimal,0.056568999993032776,False,
5049,0.0,0,0.0,2016439.685167124,optimal,0.12721059999603312,False,
5050,0.0,0,0.0,1988406.2560519206,optimal,0.10590560000855476,False,
5051,0.0,0,0.0,1957035.0898316656,optimal,0.08073269999295007,False,
5052,0.0,0,0.0,1925818.5163925854,optimal,0.07816530000127386,False,
5053,0.0,0,0.0,1885484.1819894344,optimal,0.14185669999278616,False,
5054,0.0,0,0.0,1824116.9109836102,optimal,0.07868939999025315,False,
5055,0.0,0,0.0,1761890.7362663185,optimal,0.10538239999732468,False,
5056,0.0,0,0.0,1708366.5202301939,optimal,0.08453710000321735,False,
5057,0.0,0,0.0,1656875.2997160999,optimal,0.06627939999452792,False,
5058,0.0,0,0.0,1597009.9312151314,optimal,0.05143020000832621,False,
5059,0.0,0,0.0,1545701.61503842,optimal,0.06430919999547768,False,
5060,0.0,0,0.0,1539781.7679377925,optimal,0.06066800000553485,False,
5061,0.0,0,0.0,1543485.7611185662,optimal,0.0610848999931477,False,
5062,0.0,0,0.0,1537940.7400239832,optimal,0.06763970000611152,False,
5063,0.0,0,0.0,1515513.6252891517,optimal,0.05862389999674633,False,
5064,0.0,0,0.0,1536863.0250499595,optimal,0.07668369999737479,False,
5065,0.0,0,0.0,1556687.0480458322,optimal,0.06704310000350233,False,
5066,0.0,0,0.0,1591723.0703282654,optimal,0.07091779999609571,False,
5067,0.0,0,0.0,1608540.469642406,optimal,0.11868549999780953,False,
5068,0.0,0,0.0,1620812.8022839362,optimal,0.07517599999846425,False,
5069,0.0,0,0.0,1660988.8778605545,optimal,0.0885553000116488,False,
5070,0.0,0,0.0,1688244.277944623,optimal,0.06272969998826738,False,
5071,0.0,0,0.0,1710929.8313343846,optimal,0.06432740000309423,False,
5072,0.0,0,0.0,1733800.3651395093,optimal,0.1430901999992784,False,
5073,0.0,0,0.0,1726300.8466623,optimal,0.06482119999418501,False,
5074,0.0,0,0.0,1680686.8613301553,optimal,0.1474471999972593,False,
5075,0.0,0,0.0,1611920.011203798,optimal,0.09058099999674596,False,
5076,0.0,0,0.0,1542936.3627625685,optimal,0.08468320000974927,False,
5077,0.0,0,0.0,1478290.0887566642,optimal,0.08978780001052655,False,
5078,0.0,0,0.0,1416555.3157511293,optimal,0.08391889999620616,False,
5079,0.0,0,0.0,1334381.4613581274,optimal,0.08548080000036862,False,
5080,0.0,0,0.0,1258437.36843848,optimal,0.08299170000827871,False,
5081,0.0,0,0.0,1204624.5141845595,optimal,0.08765889999631327,False,
5082,0.0,0,0.0,1145208.5492919174,optimal,0.09048620000248775,False,
5083,0.0,0,0.0,1097684.2904268,optimal,0.08111919999646489,False,
5084,0.0,0,0.0,1079036.8930555603,optimal,0.07197650001035072,False,
5085,0.0,0,0.0,1062461.4544431726,optimal,0.0656989999988582,False,
5086,0.0,0,0.0,1047509.1589994386,optimal,0.06408650000230409,False,
5087,0.0,0,0.0,1083302.9751178208,optimal,0.13210719999915455,False,
5088,0.0,0,0.0,1121198.2284549016,optimal,0.10060459999658633,False,
5089,0.0,0,0.0,1163485.219788226,optimal,0.12361399999645073,False,
5090,0.0,0,0.0,1199692.3083212199,optimal,0.07134160000714473,False,
5091,0.0,0,0.0,1233735.2666690229,optimal,0.07474879999062978,False,
5092,0.0,0,0.0,1268049.325016827,optimal,0.0695828000025358,False,
5093,0.0,0,0.0,1293401.2053560205,optimal,0.07962509999924805,False,
5094,0.0,0,0.0,1313769.2742136696,optimal,0.06016170000657439,False,
5095,0.0,0,0.0,1343120.953941507,optimal,0.0512822999880882,False,
5096,0.0,0,0.0,1353413.763966729,optimal,0.06310060000396334,False,
5097,0.0,0,0.0,1335854.437316752,optimal,0.09696180000901222,False,
5098,0.0,0,0.0,1289488.9693097079,optimal,0.0648020000080578,False,
5099,0.0,0,0.0,1226364.7197695116,optimal,0.07338570000138134,False,
5100,0.0,0,0.0,1163650.2580514778,optimal,0.0537425000075018,False,
5101,0.0,0,0.0,1152953.507640237,optimal,0.06912139999622013,False,
5102,0.0,0,0.0,1134631.1166716565,optimal,0.06274629999825265,False,
5103,0.0,0,0.0,1135552.671203827,optimal,0.09514770000532735,False,
5104,0.0,0,0.0,1122254.3606416485,optimal,0.07165310000709724,False,
5105,0.0,0,0.0,1115941.7326958247,optimal,0.07420299999648705,False,
5106,0.0,0,0.0,1129436.8336366594,optimal,0.09134880000783596,False,
5107,0.0,0,0.0,1157939.7742475315,optimal,0.07872000000497792,False,
5108,0.0,0,0.0,1134759.5274229117,optimal,0.07006350001029205,False,
5109,0.0,0,0.0,1137733.0817840495,optimal,0.08349099999759346,False,
5110,0.0,0,0.0,1147547.0422911656,optimal,0.05382459999236744,False,
5111,0.0,0,0.0,1137970.1714898923,optimal,0.07680140000593383,False,
5112,0.0,0,0.0,1125138.1546824868,optimal,0.07035519999044482,False,
5113,0.0,0,0.0,1141324.3105178198,optimal,0.07077700000081677,False,
5114,0.0,0,0.0,1168287.2892524689,optimal,0.05657289999362547,False,
5115,0.0,0,0.0,1179258.923179591,optimal,0.05904600000940263,False,
5116,0.0,0,0.0,1196106.3305783882,optimal,0.06891539999924134,False,
5117,0.0,0,0.0,1224189.726134074,optimal,0.0839717000053497,False,
5118,0.0,0,0.0,1249086.5347687877,optimal,0.09553900000173599,False,
5119,0.0,0,0.0,1249476.6704995597,optimal,0.0614480999938678,False,
5120,0.0,0,0.0,1256352.3956875214,optimal,0.06987320000189357,False,
5121,0.0,0,0.0,1247726.5496571632,optimal,0.09544849999656435,False,
5122,0.0,0,0.0,1271252.0098095874,optimal,0.07701470000029076,False,
5123,0.0,0,0.0,1300981.5913768082,optimal,0.1288875000027474,False,
5124,0.0,0,0.0,1327065.3867836227,optimal,0.08669589999772143,False,
5125,0.0,0,0.0,1351278.9695500266,optimal,0.07899209999595769,False,
5126,0.0,0,0.0,1415196.0481172113,optimal,0.14155539999774192,False,
5127,0.0,0,0.0,1416182.834260959,optimal,0.07294440000259783,False,
5128,0.0,0,0.0,1429388.1629044206,optimal,0.07582790000014938,False,
5129,0.0,0,0.0,1438125.5695521568,optimal,0.06638030000613071,False,
5130,0.0,0,0.0,1440240.9212006312,optimal,0.06522109999787062,False,
5131,0.0,0,0.0,1426512.991940703,optimal,0.0708563999942271,False,
5132,0.0,0,0.0,1433375.6816861657,optimal,0.06132619999698363,False,
5133,0.0,0,0.0,1475399.194844666,optimal,0.06050839999807067,False,
5134,0.0,0,0.0,1526872.5974523837,optimal,0.06650299999455456,False,
5135,0.0,0,0.0,1557298.1850158803,optimal,0.07672399999864865,False,
5136,0.0,0,0.0,1574905.6390197754,optimal,0.06732760000159033,False,
5137,0.0,0,0.0,1580988.9427128173,optimal,0.06682609999552369,False,
5138,0.0,0,0.0,1592928.0170519392,optimal,0.0633224000048358,False,
5139,0.0,0,0.0,1625764.5803997417,optimal,0.06259020000288729,False,
5140,0.0,0,0.0,1627042.2354577899,optimal,0.1279740000027232,False,
5141,0.0,0,0.0,1659312.9488991923,optimal,0.06384999999136198,False,
5142,0.0,0,0.0,1702411.865302825,optimal,0.07308119999652263,False,
5143,0.0,0,0.0,1772387.7128533584,optimal,0.07438299999921583,False,
5144,0.0,0,0.0,1813794.3284392264,optimal,0.063328599993838,False,
5145,0.0,0,0.0,1823015.0940864848,optimal,0.07779500000469852,False,
5146,0.0,0,0.0,1824374.0577693563,optimal,0.06118800000695046,False,
5147,0.0,0,0.0,1813464.1998417766,optimal,0.07851469999877736,False,
5148,0.0,0,0.0,1800427.0103141773,optimal,0.1392005999950925,False,
5149,0.0,0,0.0,1794417.4965034914,optimal,0.061388000001898035,False,
5150,0.0,0,0.0,1780826.5667417669,optimal,0.07945200000540353,False,
5151,0.0,0,0.0,1773492.5971917398,optimal,0.07003020000411198,False,
5152,0.0,0,0.0,1760335.089531205,optimal,0.07681739999679849,False,
5153,0.0,0,0.0,1762981.334075577,optimal,0.06916590000037104,False,
5154,0.0,0,0.0,1744936.213295266,optimal,0.0641477000026498,False,
5155,0.0,0,0.0,1745147.9868174612,optimal,0.06896299999789335,False,
5156,0.0,0,0.0,1747734.16176286,optimal,0.05530490000091959,False,
5157,0.0,0,0.0,1737206.0819158235,optimal,0.06557839999732096,False,
5158,0.0,0,0.0,1742256.0440354822,optimal,0.07418510000570677,False,
5159,0.0,0,0.0,1756923.7027000687,optimal,0.06843680000747554,False,
5160,0.0,0,0.0,1786090.4302487513,optimal,0.059357400008593686,False,
5161,0.0,0,0.0,1844815.8677670935,optimal,0.07056629999715369,False,
5162,0.0,0,0.0,1858531.8354340943,optimal,0.07795989999431185,False,
5163,0.0,0,0.0,1904995.8290073243,optimal,0.06537050000042655,False,
5164,0.0,0,0.0,1920371.0753144012,optimal,0.1525642000051448,False,
5165,0.0,0,0.0,1939679.5526412125,optimal,0.07234759999846574,False,
5166,0.0,0,0.0,1953959.296543147,optimal,0.05773390000103973,False,
5167,0.0,0,0.0,2021581.5025823982,optimal,0.06868409999879077,False,
5168,0.0,0,0.0,2018052.8833355834,optimal,0.12771719999727793,False,
5169,0.0,0,0.0,1983681.1643408937,optimal,0.08585849999508355,False,
5170,0.0,0,0.0,1909080.9950511255,optimal,0.0887522999983048,False,
5171,0.0,0,0.0,1863437.8642912365,optimal,0.06193100000382401,False,
5172,0.0,0,0.0,1815266.6340183471,optimal,0.0735899999999674,False,
5173,0.0,0,0.0,1763437.936413187,optimal,0.06894610000017565,False,
5174,0.0,0,0.0,1730192.5364780226,optimal,0.07409419999748934,False,
5175,0.0,0,0.0,1701200.3221306559,optimal,0.13026850001187995,False,
5176,0.0,0,0.0,1673025.717861874,optimal,0.06684050000330899,False,
5177,0.0,0,0.0,1664707.8481299237,optimal,0.05820460000541061,False,
5178,0.0,0,0.0,1657744.8230589104,optimal,0.07237310000346042,False,
5179,0.0,0,0.0,1662627.2712786314,optimal,0.1272197999933269,False,
5180,0.0,0,0.0,1685600.911766281,optimal,0.06360789999598637,False,
5181,0.0,0,0.0,1688726.5230065424,optimal,0.07349689998955,False,
5182,0.0,0,0.0,1712742.2735758882,optimal,0.08563059999141842,False,
5183,0.0,0,0.0,1764337.2493795343,optimal,0.06631779999588616,False,
5184,0.0,0,0.0,1783053.2332989953,optimal,0.09002889999828767,False,
5185,0.0,0,0.0,1801516.7312582196,optimal,0.0718326999922283,False,
5186,0.0,0,0.0,1814336.8805973402,optimal,0.07977389999723528,False,
5187,0.0,0,0.0,1827319.6899364619,optimal,0.06215660000452772,False,
5188,0.0,0,0.0,1840153.3942755826,optimal,0.05311520000395831,False,
5189,0.0,0,0.0,1854125.7186147035,optimal,0.06188049999764189,False,
5190,0.0,0,0.0,1867110.6056102796,optimal,0.10892790000070818,False,
5191,0.0,0,0.0,1883310.746799364,optimal,0.060889700005645864,False,
5192,0.0,0,0.0,1876719.392303584,optimal,0.07456410001032054,False,
5193,0.0,0,0.0,1839811.2687269612,optimal,0.08248529999400489,False,
5194,0.0,0,0.0,1815796.6129764142,optimal,0.06664319999981672,False,
5195,0.0,0,0.0,1787908.803997762,optimal,0.07306500000413507,False,
5196,0.0,0,0.0,1756105.54229869,optimal,0.05645560000266414,False,
5197,0.0,0,0.0,1722505.9396546904,optimal,0.08459690000745468,False,
5198,0.0,0,0.0,1690058.5120106891,optimal,0.05700859999342356,False,
5199,0.0,0,0.0,1658153.2843666899,optimal,0.14019430000917055,False,
5200,0.0,0,0.0,1628527.0489157303,optimal,0.05747870000777766,False,
5201,0.0,0,0.0,1527991.7381423812,optimal,0.0717166999966139,False,
5202,0.0,0,0.0,1494624.7685522404,optimal,0.06258250000246335,False,
5203,0.0,0,0.0,1491578.6743116498,optimal,0.0659451999963494,False,
5204,0.0,0,0.0,1500739.9673905782,optimal,0.07514870000886731,False,
5205,0.0,0,0.0,1517745.4331143645,optimal,0.07208369999716524,False,
5206,0.0,0,0.0,1536337.660013929,optimal,0.052690799988340586,False,
5207,0.0,0,0.0,1536215.6650139291,optimal,0.07045850000577047,False,
5208,0.0,0,0.0,1535307.4800139281,optimal,0.07652069999312516,False,
5209,0.0,0,0.0,1541958.5050265277,optimal,0.06913930000155233,False,
5210,0.0,0,0.0,1542737.1617591137,optimal,0.05803929999819957,False,
5211,0.0,0,0.0,1557261.3146401297,optimal,0.07364520001283381,False,
5212,0.0,0,0.0,1562979.8705653886,optimal,0.07578440000361297,False,
5213,0.0,0,0.0,1577193.9138601995,optimal,0.059299700005794875,False,
5214,0.0,0,0.0,1579471.1538602,optimal,0.13030440000875387,False,
5215,0.0,0,0.0,1585503.128860201,optimal,0.05690440000034869,False,
5216,0.0,0,0.0,1588972.6115364279,optimal,0.06756979999772739,False,
5217,0.0,0,0.0,1597963.6259035775,optimal,0.07064710000122432,False,
5218,0.0,0,0.0,1601736.217666369,optimal,0.06522089999634773,False,
5219,0.0,0,0.0,1595043.0866488693,optimal,0.1738966000120854,False,
5220,0.0,0,0.0,1583554.2930740495,optimal,0.15361540000594687,False,
5221,0.0,0,0.0,1578532.2107394275,optimal,0.09243620000779629,False,
5222,0.0,0,0.0,1560500.4065092732,optimal,0.07741239998722449,False,
5223,0.0,0,0.0,1525137.7601211716,optimal,0.08332140000129584,False,
5224,0.0,0,0.0,1496406.109625242,optimal,0.08216959999117535,False,
5225,0.0,0,0.0,1495217.2049167578,optimal,0.08145779999904335,False,
5226,0.0,0,0.0,1477134.21621098,optimal,0.05861180000647437,False,
5227,0.0,0,0.0,1458190.3369007516,optimal,0.07522620000236202,False,
5228,0.0,0,0.0,1467917.1774856704,optimal,0.15892940000048839,False,
5229,0.0,0,0.0,1477090.1924449825,optimal,0.09049729999969713,False,
5230,0.0,0,0.0,1489946.660496685,optimal,0.08126269999775104,False,
5231,0.0,0,0.0,1492506.593811862,optimal,0.0829611999943154,False,
5232,0.0,0,0.0,1503251.1322405534,optimal,0.13690379999752622,False,
5233,0.0,0,0.0,1502145.2540172176,optimal,0.06339440000010654,False,
5234,0.0,0,0.0,1505380.7177968528,optimal,0.10190120000333991,False,
5235,0.0,0,0.0,1501040.9185728317,optimal,0.08799189999990631,False,
5236,0.0,0,0.0,1499481.0632697958,optimal,0.07779360000859015,False,
5237,0.0,0,0.0,1524431.7745540636,optimal,0.20238839999365155,False,
5238,0.0,0,0.0,1535094.5502364044,optimal,0.13284520000161137,False,
5239,0.0,0,0.0,1552856.5773009723,optimal,0.0908662000001641,False,
5240,0.0,0,0.0,1564858.658244712,optimal,0.09981430000334512,False,
5241,0.0,0,0.0,1557758.8922566632,optimal,0.0925308000005316,False,
5242,0.0,0,0.0,1547844.949196498,optimal,0.0679760999919381,False,
5243,0.0,0,0.0,1536750.2349484833,optimal,0.06881100000464357,False,
5244,0.0,0,0.0,1531480.1000189395,optimal,0.07363280000572558,False,
5245,0.0,0,0.0,1538618.7251082934,optimal,0.15564009999798145,False,
5246,0.0,0,0.0,1554117.3047390245,optimal,0.06758430000627413,False,
5247,0.0,0,0.0,1557946.0896293842,optimal,0.13825820000784006,False,
5248,0.0,0,0.0,1604061.2157593563,optimal,0.062043000012636185,False,
5249,0.0,0,0.0,1602165.8653114776,optimal,0.12216630000330042,False,
5250,0.0,0,0.0,1609602.3841945494,optimal,0.07378030000836588,False,
5251,0.0,0,0.0,1649901.6025937216,optimal,0.08428520000597928,False,
5252,0.0,0,0.0,1704970.929978609,optimal,0.07655610000074375,False,
5253,0.0,0,0.0,1755610.8793940644,optimal,0.08665489999111742,False,
5254,0.0,0,0.0,1774463.525372407,optimal,0.07590100000379607,False,
5255,0.0,0,0.0,1814752.161424411,optimal,0.07472449999477249,False,
5256,0.0,0,0.0,1829239.575763531,optimal,0.0715687999909278,False,
5257,0.0,0,0.0,1848977.6710761585,optimal,0.11808400000154506,False,
5258,0.0,0,0.0,1875178.2469740645,optimal,0.07376169999770354,False,
5259,0.0,0,0.0,1905596.2164227983,optimal,0.05897900000854861,False,
5260,0.0,0,0.0,1918524.80576192,optimal,0.1061420000041835,False,
5261,0.0,0,0.0,1932239.5851010412,optimal,0.0933184000023175,False,
5262,0.0,0,0.0,1970837.0234488444,optimal,0.0791153000027407,False,
5263,0.0,0,0.0,1973218.9737293879,optimal,0.06327059998875484,False,
5264,0.0,0,0.0,1984225.2758676654,optimal,0.0679933999927016,False,
5265,0.0,0,0.0,2004493.0989746018,optimal,0.07551059999968857,False,
5266,0.0,0,0.0,2010099.2271567099,optimal,0.521207300000242,False,
5267,0.0,0,0.0,2011799.4815644915,optimal,0.06871620001038536,False,
5268,0.0,0,0.0,2010187.5757555338,optimal,0.47565760000725277,False,
5269,0.0,0,0.0,1972955.6969419443,optimal,0.45610450000094716,False,
5270,0.0,0,0.0,1933468.9693980843,optimal,0.43961610000405926,False,
5271,0.0,0,0.0,1923847.4202444046,optimal,0.40513270000519697,False,
5272,0.0,0,0.0,1930820.3688506621,optimal,0.37813010001264047,False,
5273,0.0,0,0.0,1935834.4819728448,optimal,0.34125260000291746,False,
5274,0.0,0,0.0,1977526.802403268,optimal,0.3010137999954168,False,
5275,0.0,0,0.0,2015715.1424378445,optimal,0.2677710999996634,False,
5276,0.0,0,0.0,2071622.7973412497,optimal,0.30832620000001043,False,
5277,0.0,0,0.0,2087549.7722467615,optimal,0.14967469999101013,False,
5278,0.0,0,0.0,2112685.9918972263,optimal,0.1366682999941986,False,
5279,0.0,0,0.0,2139539.805573641,optimal,0.11049679999996442,False,
5280,0.0,0,0.0,2167655.478794316,optimal,0.0937817000085488,False,
5281,0.0,0,0.0,2215396.9979844247,optimal,0.1575639999937266,False,
5282,0.0,0,0.0,2257791.136891715,optimal,0.15827960000024177,False,
5283,0.0,0,0.0,2286700.3922307175,optimal,0.17641230000299402,False,
5284,0.0,0,0.0,2312336.957290133,optimal,0.1584722999978112,False,
5285,0.0,0,0.0,2350340.6245182557,optimal,0.14410160000261385,False,
5286,0.0,0,0.0,2360967.855148223,optimal,0.15538569999625906,False,
5287,0.0,0,0.0,2376172.0491566835,optimal,0.23323209999944083,False,
5288,0.0,0,0.0,2380794.8413591483,optimal,0.08718180000141729,False,
5289,0.0,0,0.0,2374213.795925901,optimal,0.07007420000445563,False,
5290,0.0,0,0.0,2314471.62718811,optimal,0.13126519999059383,False,
5291,0.0,0,0.0,2227346.5745934877,optimal,0.06279209999775048,False,
5292,0.0,0,0.0,2128671.392236897,optimal,0.06990000000223517,False,
5293,0.0,0,0.0,2025892.811342004,optimal,0.07040779999806546,False,
5294,0.0,0,0.0,1919882.3850782267,optimal,0.07739249999576714,False,
