start_hour,hour,hour_in_window,phase,Load,Nuclear,Hydro,OtherRenewables,Psolar_av_3621133,Psolar_disp_3621133,Pwind_av_994997,Pwind_disp_994997,Pcha_Li-Ion,Pdis_Li-Ion,SOC_Li-Ion,RecoverySocSlack_Li-Ion,Pcha_H2,Pdis_H2,SOC_H2,RecoverySocSlack_H2,Pimp,Pexp,Unserved,Curtailment_solar,Curtailment_wind,Curtailment_total
8460,8535,76,recovery,128.6,0.0,0.0,0.0,3.911865673,3.911865673,307.884939288,307.884939288,41.008764961000026,0.0,83.98143707892564,0.0,142.18804,0.0,2517.9731496367162,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8460,8536,77,recovery,130.4,0.0,0.0,0.0,0.762721161,0.762721161,0.0,0.0,0.0,74.99985,2.632678094772942,0.0,142.18804,0.0,2607.900762123742,3514.2860181108563,196.82546883900005,0.0,0.0,0.0,0.0,0.0
8460,8537,78,recovery,133.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4272092736500275,0.0,0.0,142.18804,0.0,2697.8283746107677,3514.2860181108563,273.66083072634996,0.0,0.0,0.0,0.0,0.0
8460,8538,79,recovery,134.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,2787.7559870977934,3514.2860181108563,276.68804,0.0,0.0,0.0,0.0,0.0
8460,8539,80,recovery,131.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,2877.683599584819,3514.2860181108563,274.08804,0.0,0.0,0.0,0.0,0.0
8460,8540,81,recovery,128.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,2967.611212071845,3514.2860181108563,270.98804,0.0,0.0,0.0,0.0,0.0
8460,8541,82,recovery,125.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,3057.5388245588706,3514.2860181108563,267.48804,0.0,0.0,0.0,0.0,0.0
8460,8542,83,recovery,120.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,3147.4664370458963,3514.2860181108563,262.38804,0.0,0.0,0.0,0.0,0.0
8460,8543,84,recovery,113.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,3237.394049532922,3514.2860181108563,255.98804,0.0,0.0,0.0,0.0,0.0
8460,8544,85,recovery,106.4,0.0,0.0,0.0,0.0,0.0,140.8066701636255,140.8066701636255,0.0,0.0,0.0,0.0,142.18804,0.0,3327.321662019948,3514.2860181108563,107.7813698363745,0.0,0.0,0.0,0.0,0.0
8460,8545,86,recovery,100.6,0.0,0.0,0.0,0.0,0.0,307.884939288,242.78804,0.0,0.0,0.0,0.0,142.18804,0.0,3417.2492745069735,3514.2860181108563,0.0,0.0,0.0,0.0,65.096899288,65.096899288
8460,8546,87,recovery,96.4,0.0,0.0,0.0,0.0,0.0,271.68808094118333,238.58804,0.0,0.0,0.0,0.0,142.18804,0.0,3507.1768869939992,3514.2860181108563,0.0,0.0,0.0,0.0,33.10004094118332,33.10004094118332
8460,8547,88,recovery,93.7,0.0,0.0,0.0,0.0,0.0,307.884939288,235.88804,0.0,0.0,0.0,0.0,142.18804,0.0,3597.104499481025,3514.2860181108563,0.0,0.0,0.0,0.0,71.99689928800001,71.99689928800001
8460,8548,89,recovery,92.0,0.0,0.0,0.0,0.0,0.0,306.4439112314221,234.18804,0.0,0.0,0.0,0.0,142.18804,0.0,3687.0321119680507,3514.2860181108563,0.0,0.0,0.0,0.0,72.25587123142208,72.25587123142208
8460,8549,90,recovery,91.8,0.0,0.0,0.0,0.0,0.0,307.884939288,233.98804,0.0,0.0,0.0,0.0,142.18804,0.0,3776.9597244550764,3514.2860181108563,0.0,0.0,0.0,0.0,73.89689928799999,73.89689928799999
8460,8550,91,recovery,93.6,0.0,0.0,0.0,0.0,0.0,307.884939288,235.78804,0.0,0.0,0.0,0.0,142.18804,0.0,3866.887336942102,3514.2860181108563,0.0,0.0,0.0,0.0,72.096899288,72.096899288
8460,8551,92,recovery,97.1,0.0,0.0,0.0,0.0,0.0,307.884939288,239.28804,0.0,0.0,0.0,0.0,142.18804,0.0,3956.814949429128,3514.2860181108563,0.0,0.0,0.0,0.0,68.596899288,68.596899288
8460,8552,93,recovery,100.9,0.0,0.0,0.0,0.0,0.0,307.884939288,243.08804,0.0,0.0,0.0,0.0,142.18804,0.0,4046.7425619161536,3514.2860181108563,0.0,0.0,0.0,0.0,64.79689928799999,64.79689928799999
8460,8553,94,recovery,106.5,0.0,0.0,0.0,0.0,0.0,307.884939288,248.68804,0.0,0.0,0.0,0.0,142.18804,0.0,4136.670174403179,3514.2860181108563,0.0,0.0,0.0,0.0,59.196899288,59.196899288
8460,8554,95,recovery,113.2,0.0,0.0,0.0,0.0,0.0,307.884939288,255.38804,0.0,0.0,0.0,0.0,142.18804,0.0,4226.597786890205,3514.2860181108563,0.0,0.0,0.0,0.0,52.49689928800001,52.49689928800001
8460,8555,96,recovery,115.0,0.0,0.0,0.0,0.0,0.0,307.884939288,257.18804,0.0,0.0,0.0,0.0,142.18804,0.0,4316.52539937723,3514.2860181108563,0.0,0.0,0.0,0.0,50.696899288,50.696899288
8461,8461,1,outage,121.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.17491797418916,0.0,0.0,121.1,7978.787061576387,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8461,8462,2,outage,121.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.17491797418916,0.0,0.0,121.3,7786.994921487175,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8461,8463,3,outage,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.17491797418916,0.0,0.0,122.0,7594.095984216902,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8461,8464,4,outage,125.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.17491797418916,0.0,0.0,125.5,7395.663061041337,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8461,8465,5,outage,129.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.17491797418916,0.0,0.0,129.2,7191.37992419446,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8461,8466,6,outage,130.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.17491797418916,0.0,0.0,130.3,6985.35753463449,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8461,8467,7,outage,129.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.17491797418916,0.0,0.0,129.3,6780.916283904604,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8461,8468,8,outage,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.17491797418916,0.0,0.0,127.0,6580.111652483912,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8461,8469,9,outage,122.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.17491797418916,0.0,0.0,122.8,6385.947804149573,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8461,8470,10,outage,116.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.17491797418916,0.0,0.0,116.7,6201.428902678748,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8461,8471,11,outage,108.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.17491797418916,0.0,0.0,108.2,6030.349681263639,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8461,8472,12,outage,100.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.17491797418916,0.0,0.0,100.2,5871.919570489203,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8461,8473,13,outage,94.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.17491797418916,0.0,0.0,94.7,5722.18572328023,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8461,8474,14,outage,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.17491797418916,0.0,0.0,80.32801601270332,5595.17597801892,3514.2860181108563,0.0,0.0,11.671983987296684,0.0,0.0,0.0
8461,8475,15,outage,90.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.17491797418916,0.0,0.0,0.0,5595.17597801892,3514.2860181108563,0.0,0.0,90.4,0.0,0.0,0.0
8461,8476,16,outage,89.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.17491797418916,0.0,0.0,89.9,5453.031597194352,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8461,8477,17,outage,91.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.17491797418916,0.0,0.0,91.8,5307.883052592623,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8461,8478,18,outage,96.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.17491797418916,0.0,0.0,96.9,5154.670699957465,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8461,8479,19,outage,105.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.17491797418916,0.0,0.0,0.0,5154.670699957465,3514.2860181108563,0.0,0.0,105.7,0.0,0.0,0.0
8461,8480,20,outage,113.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.17491797418916,0.0,0.0,113.1,4975.843898274944,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8461,8481,21,outage,119.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.17491797418916,0.0,0.0,119.5,4786.897808079883,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8461,8482,22,outage,122.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.17491797418916,0.0,0.0,122.9,4592.575845862537,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8461,8483,23,outage,122.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.17491797418916,0.0,0.0,122.5,4398.886339177224,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8461,8484,24,outage,121.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.17491797418916,0.0,0.0,121.1,4207.410426854029,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8461,8485,25,outage,120.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.17491797418916,0.0,0.0,120.5,4016.8831978288836,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8461,8486,26,outage,120.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.17491797418916,0.0,0.0,120.3,3826.6721965697557,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8461,8487,27,outage,120.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.17491797418916,0.0,0.0,120.6,3635.9868536616023,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8461,8488,28,outage,122.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.17491797418916,0.0,0.0,122.9,3441.6648914442553,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8461,8489,29,outage,128.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.17491797418916,0.0,0.0,128.6,3238.3304378954285,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8461,8490,30,outage,130.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.17491797418916,0.0,0.0,130.2,3032.466162218467,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8461,8491,31,outage,128.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.17491797418916,0.0,0.0,128.6,2829.1317086696404,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8461,8492,32,outage,127.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.17491797418916,0.0,0.0,127.1,2628.16896336594,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8461,8493,33,outage,123.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.17491797418916,0.0,0.0,123.9,2432.265862318509,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8461,8494,34,outage,118.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.17491797418916,0.0,0.0,118.4,2245.0590248365406,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8461,8495,35,outage,111.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.17491797418916,0.0,0.0,111.1,2069.3945008141873,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8461,8496,36,outage,103.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.17491797418916,0.0,0.0,103.8,1905.2722902514483,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8461,8497,37,outage,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.17491797418916,0.0,0.0,98.0,1750.3206849031978,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8461,8498,38,outage,94.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.17491797418916,0.0,0.0,94.8,1600.4287238112167,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8461,8499,39,outage,93.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.17491797418916,0.0,0.0,93.2,1453.0665848473702,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8461,8500,40,outage,92.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.17491797418916,0.0,0.0,92.8,1306.3369014155573,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8461,8501,41,outage,94.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.17491797418916,0.0,0.0,0.0,1306.3369014155573,3514.2860181108563,0.0,0.0,94.7,0.0,0.0,0.0
8461,8502,42,outage,99.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.17491797418916,0.0,0.0,99.7,1148.6973600561637,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8461,8503,43,outage,108.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.17491797418916,0.0,0.0,108.2,977.6181386410544,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8461,8504,44,outage,116.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.17491797418916,0.0,0.0,116.2,793.8898065852716,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8461,8505,45,outage,123.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.17491797418916,0.0,0.0,123.3,598.935388835891,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8461,8506,46,outage,126.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.17491797418916,0.0,0.0,126.9,398.28887129820737,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8461,8507,47,outage,126.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.17491797418916,0.0,0.0,126.2,198.74915094158263,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8461,8508,48,outage,125.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.17491797418916,0.0,0.0,125.7,0.0,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8461,8509,49,recovery,124.8,0.0,0.0,0.0,16.043873543,16.043873543,31.37392420968868,31.37392420968868,0.0,69.30784983363831,0.0,0.0,142.18804,0.0,89.92761248702558,3514.2860181108563,150.262392413673,0.0,0.0,0.0,0.0,0.0
8461,8510,50,recovery,124.4,0.0,0.0,0.0,21.373085503000002,21.373085503000002,37.01022939519757,37.01022939519757,0.0,0.0,0.0,0.0,142.18804,0.0,179.85522497405117,3514.2860181108563,208.20472510180244,0.0,0.0,0.0,0.0,0.0
8461,8511,51,recovery,124.3,0.0,0.0,0.0,4.903509208,4.903509208,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,269.7828374610767,3514.2860181108563,261.584530792,0.0,0.0,0.0,0.0,0.0
8461,8512,52,recovery,126.6,0.0,0.0,0.0,0.8094269799999999,0.8094269799999999,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,359.71044994810234,3514.2860181108563,267.97861302,0.0,0.0,0.0,0.0,0.0
8461,8513,53,recovery,131.7,0.0,0.0,0.0,0.0,0.0,80.25162323305841,80.25162323305841,0.0,0.0,0.0,0.0,142.18804,0.0,449.63806243512795,3514.2860181108563,193.63641676694158,0.0,0.0,0.0,0.0,0.0
8461,8514,54,recovery,133.7,0.0,0.0,0.0,0.0,0.0,134.84577512567768,134.84577512567768,0.0,0.0,0.0,0.0,142.18804,0.0,539.5656749221536,3514.2860181108563,141.0422648743223,0.0,0.0,0.0,0.0,0.0
8461,8515,55,recovery,132.8,0.0,0.0,0.0,0.0,0.0,126.40971485801902,126.40971485801902,0.0,0.0,0.0,0.0,142.18804,0.0,629.4932874091792,3514.2860181108563,148.578325141981,0.0,0.0,0.0,0.0,0.0
8461,8516,56,recovery,130.6,0.0,0.0,0.0,0.0,0.0,13.957779915312726,13.957779915312726,0.0,0.0,0.0,0.0,142.18804,0.0,719.4208998962048,3514.2860181108563,258.83026008468727,0.0,0.0,0.0,0.0,0.0
8461,8517,57,recovery,127.2,0.0,0.0,0.0,0.0,0.0,33.379679440182706,33.379679440182706,0.0,0.0,0.0,0.0,142.18804,0.0,809.3485123832304,3514.2860181108563,236.0083605598173,0.0,0.0,0.0,0.0,0.0
8461,8518,58,recovery,122.2,0.0,0.0,0.0,0.0,0.0,307.884939288,307.884939288,43.49689928800001,0.0,40.10215967401074,0.0,142.18804,0.0,899.276124870256,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8461,8519,59,recovery,115.7,0.0,0.0,0.0,0.0,0.0,111.10263689340012,111.10263689340012,0.0,36.97236439480001,0.0,0.0,142.18804,0.0,989.2037373572816,3514.2860181108563,109.81303871179988,0.0,0.0,0.0,0.0,0.0
8461,8520,60,recovery,108.8,0.0,0.0,0.0,0.0,0.0,14.56217129018746,14.56217129018746,0.0,0.0,0.0,0.0,142.18804,0.0,1079.1313498443071,3514.2860181108563,236.42586870981253,0.0,0.0,0.0,0.0,0.0
8461,8521,61,recovery,102.8,0.0,0.0,0.0,0.0,0.0,101.20720262928621,101.20720262928621,0.0,0.0,0.0,0.0,142.18804,0.0,1169.0589623313326,3514.2860181108563,143.78083737071378,0.0,0.0,0.0,0.0,0.0
8461,8522,62,recovery,99.7,0.0,0.0,0.0,0.0,0.0,307.884939288,307.884939288,65.99689928800001,0.0,60.84613470291974,0.0,142.18804,0.0,1258.9865748183581,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8461,8523,63,recovery,97.7,0.0,0.0,0.0,0.0,0.0,37.401643518514405,37.401643518514405,0.0,56.09736439480001,0.0,0.0,142.18804,0.0,1348.9141873053836,3514.2860181108563,146.38903208668557,0.0,0.0,0.0,0.0,0.0
8461,8524,64,recovery,97.2,0.0,0.0,0.0,0.0,0.0,307.884939288,307.884939288,68.49689928800001,0.0,63.15102081724296,0.0,142.18804,0.0,1438.8417997924091,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8461,8525,65,recovery,98.5,0.0,0.0,0.0,0.0,0.0,307.884939288,307.884939288,67.196899288,0.0,125.10350085503784,0.0,142.18804,0.0,1528.7694122794346,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8461,8526,66,recovery,102.7,0.0,0.0,0.0,0.0,0.0,307.884939288,307.884939288,62.99689928800001,0.0,183.1837722207697,0.0,142.18804,0.0,1618.6970247664601,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8461,8527,67,recovery,109.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,101.835013236617,0.0,142.18804,0.0,1708.6246372534856,3514.2860181108563,176.28819,0.0,0.0,0.0,0.0,0.0
8461,8528,68,recovery,116.3,0.0,0.0,0.0,0.0,0.0,307.884939288,307.884939288,49.396899287999986,0.0,147.37670414043052,0.0,142.18804,0.0,1798.5522497405111,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8461,8529,69,recovery,123.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.37670414043052,0.0,142.18804,0.0,1888.4798622275366,3514.2860181108563,265.28804,0.0,0.0,0.0,0.0,0.0
8461,8530,70,recovery,128.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,66.02794515627782,0.0,142.18804,0.0,1978.407474714562,3514.2860181108563,195.68819000000002,0.0,0.0,0.0,0.0,0.0
8461,8531,71,recovery,129.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.87475757919999,0.0,0.0,142.18804,0.0,2068.3350872015876,3514.2860181108563,210.7132824208,0.0,0.0,0.0,0.0,0.0
8461,8532,72,recovery,129.4,0.0,0.0,0.0,2.01520669,2.01520669,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,2158.2626996886133,3514.2860181108563,269.57283331,0.0,0.0,0.0,0.0,0.0
8461,8533,73,recovery,129.0,0.0,0.0,0.0,10.067113862,10.067113862,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,2248.190312175639,3514.2860181108563,261.120926138,0.0,0.0,0.0,0.0,0.0
8461,8534,74,recovery,128.7,0.0,0.0,0.0,13.084993719999998,13.084993719999998,307.884939288,307.884939288,50.08189300800001,0.0,46.17322390926419,0.0,142.18804,0.0,2338.117924662665,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8461,8535,75,recovery,128.6,0.0,0.0,0.0,3.911865673,3.911865673,307.884939288,307.884939288,41.008764961000026,0.0,83.98143707892564,0.0,142.18804,0.0,2428.0455371496905,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
8461,8536,76,recovery,130.4,0.0,0.0,0.0,0.762721161,0.762721161,0.0,0.0,0.0,74.99985,2.632678094772942,0.0,142.18804,0.0,2517.9731496367162,3514.2860181108563,196.82546883900005,0.0,0.0,0.0,0.0,0.0
8461,8537,77,recovery,133.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4272092736500275,0.0,0.0,142.18804,0.0,2607.900762123742,3514.2860181108563,273.66083072634996,0.0,0.0,0.0,0.0,0.0
8461,8538,78,recovery,134.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,2697.8283746107677,3514.2860181108563,276.68804,0.0,0.0,0.0,0.0,0.0
8461,8539,79,recovery,131.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,2787.7559870977934,3514.2860181108563,274.08804,0.0,0.0,0.0,0.0,0.0
8461,8540,80,recovery,128.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,2877.683599584819,3514.2860181108563,270.98804,0.0,0.0,0.0,0.0,0.0
8461,8541,81,recovery,125.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,2967.611212071845,3514.2860181108563,267.48804,0.0,0.0,0.0,0.0,0.0
8461,8542,82,recovery,120.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,3057.5388245588706,3514.2860181108563,262.38804,0.0,0.0,0.0,0.0,0.0
8461,8543,83,recovery,113.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,3147.4664370458963,3514.2860181108563,255.98804,0.0,0.0,0.0,0.0,0.0
8461,8544,84,recovery,106.4,0.0,0.0,0.0,0.0,0.0,140.8066701636255,140.8066701636255,0.0,0.0,0.0,0.0,142.18804,0.0,3237.394049532922,3514.2860181108563,107.7813698363745,0.0,0.0,0.0,0.0,0.0
8461,8545,85,recovery,100.6,0.0,0.0,0.0,0.0,0.0,307.884939288,242.78804,0.0,0.0,0.0,0.0,142.18804,0.0,3327.321662019948,3514.2860181108563,0.0,0.0,0.0,0.0,65.096899288,65.096899288
8461,8546,86,recovery,96.4,0.0,0.0,0.0,0.0,0.0,271.68808094118333,238.58804,0.0,0.0,0.0,0.0,142.18804,0.0,3417.2492745069735,3514.2860181108563,0.0,0.0,0.0,0.0,33.10004094118332,33.10004094118332
8461,8547,87,recovery,93.7,0.0,0.0,0.0,0.0,0.0,307.884939288,235.88804,0.0,0.0,0.0,0.0,142.18804,0.0,3507.1768869939992,3514.2860181108563,0.0,0.0,0.0,0.0,71.99689928800001,71.99689928800001
8461,8548,88,recovery,92.0,0.0,0.0,0.0,0.0,0.0,306.4439112314221,234.18804,0.0,0.0,0.0,0.0,142.18804,0.0,3597.104499481025,3514.2860181108563,0.0,0.0,0.0,0.0,72.25587123142208,72.25587123142208
8461,8549,89,recovery,91.8,0.0,0.0,0.0,0.0,0.0,307.884939288,233.98804,0.0,0.0,0.0,0.0,142.18804,0.0,3687.0321119680507,3514.2860181108563,0.0,0.0,0.0,0.0,73.89689928799999,73.89689928799999
8461,8550,90,recovery,93.6,0.0,0.0,0.0,0.0,0.0,307.884939288,235.78804,0.0,0.0,0.0,0.0,142.18804,0.0,3776.9597244550764,3514.2860181108563,0.0,0.0,0.0,0.0,72.096899288,72.096899288
8461,8551,91,recovery,97.1,0.0,0.0,0.0,0.0,0.0,307.884939288,239.28804,0.0,0.0,0.0,0.0,142.18804,0.0,3866.887336942102,3514.2860181108563,0.0,0.0,0.0,0.0,68.596899288,68.596899288
8461,8552,92,recovery,100.9,0.0,0.0,0.0,0.0,0.0,307.884939288,243.08804,0.0,0.0,0.0,0.0,142.18804,0.0,3956.814949429128,3514.2860181108563,0.0,0.0,0.0,0.0,64.79689928799999,64.79689928799999
8461,8553,93,recovery,106.5,0.0,0.0,0.0,0.0,0.0,307.884939288,248.68804,0.0,0.0,0.0,0.0,142.18804,0.0,4046.7425619161536,3514.2860181108563,0.0,0.0,0.0,0.0,59.196899288,59.196899288
8461,8554,94,recovery,113.2,0.0,0.0,0.0,0.0,0.0,307.884939288,255.38804,0.0,0.0,0.0,0.0,142.18804,0.0,4136.670174403179,3514.2860181108563,0.0,0.0,0.0,0.0,52.49689928800001,52.49689928800001
8461,8555,95,recovery,115.0,0.0,0.0,0.0,0.0,0.0,307.884939288,257.18804,0.0,0.0,0.0,0.0,142.18804,0.0,4226.597786890205,3514.2860181108563,0.0,0.0,0.0,0.0,50.696899288,50.696899288
8461,8556,96,recovery,117.7,0.0,0.0,0.0,1.542347591,0.0,299.89574106602936,259.88804,0.0,0.0,0.0,0.0,142.18804,0.0,4316.52539937723,3514.2860181108563,0.0,0.0,0.0,1.542347591,40.00770106602937,41.55004865702937
8462,8462,1,outage,121.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.17491797418916,0.0,0.0,121.3,7978.47083381037,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
