hour,Load,Nuclear,Hydro,OtherRenewables,Psolar_av_3621133,Pwind_av_994997,Pthermal_83,Pthermal_98,Pthermal_106,Pthermal_147,Pthermal_162,Pthermal_163,Pthermal_167,Pthermal_170,Pthermal_221,Pthermal_223,Pthermal_224,Pthermal_235,Pthermal_241,Pcha_Li-Ion,Pcha_Vanadium,Pcha_PHS,Pcha_H2,Pdis_Li-Ion,Pdis_Vanadium,Pdis_PHS,Pdis_H2,SOC_Li-Ion,SOC_Vanadium,SOC_PHS,SOC_H2,Pimp,Pexp,Curtailment_solar,Curtailment_wind,Curtailment_total
3938,2.55022,0.0,0.0,0.0,0.0,12.33647464785624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.045985637369097,0.0,0.0,850.0423188382229,0.0,0.0,0.0,9.786254647856241,9.786254647856241
3939,2.49019,0.0,0.0,0.0,0.0,3.53348211409524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.045985637369097,0.0,0.0,850.0423188382229,0.0,0.0,0.0,1.04329211409524,1.04329211409524
3940,2.42386,0.0,0.0,0.0,0.0,6.8370573457047605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.045985637369097,0.0,0.0,850.0423188382229,0.0,0.0,0.0,4.413197345704761,4.413197345704761
3941,2.42819,0.0,0.0,0.0,0.0,9.0606605526468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.045985637369097,0.0,0.0,850.0423188382229,0.0,0.0,0.0,6.6324705526468,6.6324705526468
3942,2.551,0.0,0.0,0.0,0.20672,4.5765988369901995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.045985637369097,0.0,0.0,850.0423188382229,0.0,0.0,0.0,2.232318836990199,2.232318836990199
3943,2.66977,0.0,0.0,0.0,0.9235200000000001,2.67543963386748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.045985637369097,0.0,0.0,850.0423188382229,0.0,0.0,0.0,0.9291896338674801,0.9291896338674801
3944,2.80826,0.0,0.0,0.0,1.67376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.80826,0.0,0.0,0.0,0.0,0.0,0.0,850.0423188382229,0.0,0.0,1.67376,0.0,1.67376
3945,2.92149,0.0,0.0,0.0,5.999040000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850.0423188382229,0.0,0.0,3.077550000000001,0.0,3.077550000000001
3946,2.94821,0.0,0.0,0.0,9.671520000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850.0423188382229,0.0,0.0,6.7233100000000015,0.0,6.7233100000000015
3947,3.11117,0.0,0.0,0.0,14.1936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850.0423188382229,0.0,0.0,11.08243,0.0,11.08243
3948,3.24086,0.0,0.0,0.0,15.668960000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8847723163000945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.503537553388227,0.0,0.0,850.0423188382229,0.0,0.0,7.543327683699907,0.0,7.543327683699907
3949,3.49755,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.503537553388227,0.0,0.0,850.0423188382229,0.0,0.0,12.50245,0.0,12.50245
3950,3.83326,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.503537553388227,0.0,0.0,850.0423188382229,0.0,0.0,12.16674,0.0,12.16674
3951,4.16403,0.0,0.0,0.0,16.0,0.43540311055068004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.861457375655075,0.0,0.0,850.0423188382229,0.0,0.0,6.02449,0.43540311055068004,6.45989311055068
3952,4.52059,0.0,0.0,0.0,15.036800000000001,0.07482743087148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.861457375655075,0.0,0.0,850.0423188382229,0.0,0.0,10.516210000000001,0.07482743087148,10.59103743087148
3953,4.83427,0.0,0.0,0.0,12.04944,2.40740107552188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.861457375655075,0.0,0.0,850.0423188382229,0.0,0.0,7.2151700000000005,2.40740107552188,9.622571075521881
3954,5.0609,0.0,0.0,0.0,8.43872,3.84076917562716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.861457375655075,0.0,0.0,850.0423188382229,0.0,0.0,3.37782,3.84076917562716,7.21858917562716
3955,5.13365,0.0,0.0,0.0,4.198080000000001,12.14087031896832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.861457375655075,0.0,0.0,850.0423188382229,0.0,0.0,0.0,11.20530031896832,11.20530031896832
3956,4.9714,0.0,0.0,0.0,0.58496,5.6463598689587995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.861457375655075,0.0,0.0,850.0423188382229,0.0,0.0,0.0,1.2599198689587991,1.2599198689587991
3957,4.62315,0.0,0.0,0.0,0.0,4.474808003523241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14834199647675916,9.861457375655075,0.0,0.0,849.8077695474612,0.0,0.0,0.0,0.0,0.0
3958,4.17959,0.0,0.0,0.0,0.0,3.2815577786025596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8980322213974405,0.0,0.0,0.0,8.887404671036817,0.0,0.0,849.8077695474612,0.0,0.0,0.0,0.0,0.0
3959,3.59032,0.0,0.0,0.0,0.0,1.0788551973410399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5114648026589603,8.887404671036817,0.0,0.0,845.8367950275874,0.0,0.0,0.0,0.0,0.0
3960,2.96913,0.0,0.0,0.0,0.0,1.9681688427091197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.96913,8.887404671036817,0.0,0.0,841.1421882930196,0.0,0.0,0.0,1.9681688427091197,1.9681688427091197
3961,2.85332,0.0,0.0,0.0,0.0,2.33464775254236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5186722474576402,0.0,0.0,0.0,8.324825630542732,0.0,0.0,841.1421882930196,0.0,0.0,0.0,0.0,0.0
3962,2.68227,0.0,0.0,0.0,0.0,2.68979884235028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68227,0.0,0.0,0.0,5.415495335076497,0.0,0.0,841.1421882930196,0.0,0.0,0.0,2.68979884235028,2.68979884235028
3963,2.58358,0.0,0.0,0.0,0.0,0.88516542958416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.58358,0.0,0.0,0.0,2.6132093740208786,0.0,0.0,841.1421882930196,0.0,0.0,0.0,0.88516542958416,0.88516542958416
3964,2.48963,0.0,0.0,0.0,0.0,0.03302617951044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.48963,2.6132093740208786,0.0,0.0,837.2057376274771,0.0,0.0,0.0,0.03302617951044,0.03302617951044
3965,2.4898,0.0,0.0,0.0,0.0,1.56339871025508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9264012897449199,2.6132093740208786,0.0,0.0,835.7409685760214,0.0,0.0,0.0,0.0,0.0
3966,2.40926,0.0,0.0,0.0,0.20944000000000002,0.84846967457256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4092600000000006,0.0,0.0,0.0,0.0,0.0,0.0,835.7409685760214,0.0,0.0,0.20944000000000002,0.84846967457256,1.05790967457256
3967,2.50533,0.0,0.0,0.0,2.24256,1.43320855334436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,835.7409685760214,0.0,0.0,0.0,1.1704385533443602,1.1704385533443602
3968,2.61757,0.0,0.0,0.0,5.606720000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,835.7409685760214,0.0,0.0,2.989150000000001,0.0,2.989150000000001
3969,2.77188,0.0,0.0,0.0,9.82256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,835.7409685760214,0.0,0.0,7.05068,0.0,7.05068
3970,2.88053,0.0,0.0,0.0,13.1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,835.7409685760214,0.0,0.0,10.22587,0.0,10.22587
3971,3.15017,0.0,0.0,0.0,15.727200000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.357919822266847,0.0,0.0,835.7409685760214,0.0,0.0,6.765550000000001,0.0,6.765550000000001
3972,3.48992,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.357919822266847,0.0,0.0,835.7409685760214,0.0,0.0,12.51008,0.0,12.51008
3973,3.76912,0.0,0.0,0.0,15.127040000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.357919822266847,0.0,0.0,835.7409685760214,0.0,0.0,11.35792,0.0,11.35792
3974,4.16531,0.0,0.0,0.0,15.314080000000002,0.2688362921502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.715839644533695,0.0,0.0,835.7409685760214,0.0,0.0,5.337290000000001,0.2688362921502,5.6061262921502015
3975,4.53621,0.0,0.0,0.0,16.0,1.15799039075736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9072286702174672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.318126487521626,0.0,0.0,835.7409685760214,0.0,0.0,7.556561329782532,1.15799039075736,8.714551720539893
3976,4.84093,0.0,0.0,0.0,14.7992,1.7821373194763999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.318126487521626,0.0,0.0,835.7409685760214,0.0,0.0,9.95827,1.7821373194763999,11.7404073194764
3977,5.07798,0.0,0.0,0.0,7.63024,3.21343131168972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.318126487521626,0.0,0.0,835.7409685760214,0.0,0.0,2.5522599999999995,3.21343131168972,5.76569131168972
3978,5.18655,0.0,0.0,0.0,8.0984,3.7490297880981602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.318126487521626,0.0,0.0,835.7409685760214,0.0,0.0,2.9118499999999994,3.7490297880981602,6.66087978809816
3979,5.2244,0.0,0.0,0.0,2.416,9.23440697528868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.318126487521626,0.0,0.0,835.7409685760214,0.0,0.0,0.0,6.426006975288679,6.426006975288679
3980,4.85818,0.0,0.0,0.0,0.2968,8.54340995374416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.318126487521626,0.0,0.0,835.7409685760214,0.0,0.0,0.0,3.98202995374416,3.98202995374416
3981,4.34851,0.0,0.0,0.0,0.0,8.483739465160081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.318126487521626,0.0,0.0,835.7409685760214,0.0,0.0,0.0,4.135229465160081,4.135229465160081
3982,3.84729,0.0,0.0,0.0,0.0,7.099671314179081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.318126487521626,0.0,0.0,835.7409685760214,0.0,0.0,0.0,3.2523813141790807,3.2523813141790807
3983,3.30818,0.0,0.0,0.0,0.0,2.3067270693813597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0014529306186404,0.0,0.0,0.0,13.231898273906943,0.0,0.0,835.7409685760214,0.0,0.0,0.0,0.0,0.0
3984,2.70004,0.0,0.0,0.0,0.0,0.75880439493552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29996,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.5084477294479,0.0,0.0,830.9975520857688,0.0,0.0,0.0,0.75880439493552,0.75880439493552
3985,2.61604,0.0,0.0,0.0,0.0,3.53029117887684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5084477294479,0.0,0.0,830.9975520857688,0.0,0.0,0.0,0.9142511788768402,0.9142511788768402
3986,2.44185,0.0,0.0,0.0,0.0,3.79146922650288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44185,0.0,0.0,0.0,10.859889537325472,0.0,0.0,830.9975520857688,0.0,0.0,0.0,3.79146922650288,3.79146922650288
3987,2.33517,0.0,0.0,0.0,0.0,3.1213728306388804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.859889537325472,0.0,0.0,830.9975520857688,0.0,0.0,0.0,0.7862028306388802,0.7862028306388802
3988,2.28808,0.0,0.0,0.0,0.0,1.17713600206776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11094399793224,0.0,0.0,0.0,9.654901586913827,0.0,0.0,830.9975520857688,0.0,0.0,0.0,0.0,0.0
3989,2.22256,0.0,0.0,0.0,0.0,1.02460929862824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19795070137176,0.0,0.0,0.0,8.355541616450045,0.0,0.0,830.9975520857688,0.0,0.0,0.0,0.0,0.0
3990,2.32747,0.0,0.0,0.0,0.29248,1.39874645298564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6362435470143601,0.0,0.0,0.0,7.665438596760092,0.0,0.0,830.9975520857688,0.0,0.0,0.0,0.0,0.0
3991,2.48021,0.0,0.0,0.0,2.2372800000000006,2.13601203519696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.665438596760092,0.0,0.0,830.9975520857688,0.0,0.0,0.0,1.8930820351969606,1.8930820351969606
3992,2.58094,0.0,0.0,0.0,5.71376,0.5201224405992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.665438596760092,0.0,0.0,830.9975520857688,0.0,0.0,3.1328199999999997,0.5201224405992,3.6529424405991997
3993,2.71602,0.0,0.0,0.0,9.68976,0.6461643817260001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.665438596760092,0.0,0.0,830.9975520857688,0.0,0.0,6.973739999999999,0.6461643817260001,7.619904381725999
3994,2.84178,0.0,0.0,0.0,12.9192,0.41290701726096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.665438596760092,0.0,0.0,830.9975520857688,0.0,0.0,10.07742,0.41290701726096,10.49032701726096
3995,2.77592,0.0,0.0,0.0,15.545760000000001,0.03047343133572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.02335841902694,0.0,0.0,830.9975520857688,0.0,0.0,6.958360000000001,0.03047343133572,6.9888334313357205
3996,2.86117,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.02335841902694,0.0,0.0,830.9975520857688,0.0,0.0,13.13883,0.0,13.13883
3997,3.08709,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,13.02335841902694,0.0,0.0,835.2841902171207,0.0,0.0,6.13514,0.0,6.13514
3998,3.31296,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.02335841902694,0.0,0.0,835.2841902171207,0.0,0.0,12.68704,0.0,12.68704
3999,3.59699,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.02335841902694,0.0,0.0,835.2841902171207,0.0,0.0,12.40301,0.0,12.40301
4000,3.84075,0.0,0.0,0.0,14.54928,0.34717375176192006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.02335841902694,0.0,0.0,835.2841902171207,0.0,0.0,10.70853,0.34717375176192006,11.05570375176192
4001,4.04985,0.0,0.0,0.0,11.5008,0.96350288919588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.02335841902694,0.0,0.0,835.2841902171207,0.0,0.0,7.45095,0.96350288919588,8.41445288919588
4002,4.14405,0.0,0.0,0.0,8.013920000000002,1.2240427497782398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.093912749778243,0.0,0.0,0.0,0.0,13.02335841902694,0.0,0.0,838.5058635154148,0.0,0.0,0.0,0.0,0.0
4003,3.81425,0.0,0.0,0.0,4.015840000000001,11.1969916813656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.02335841902694,0.0,0.0,838.5058635154148,0.0,0.0,0.20159000000000082,11.1969916813656,11.3985816813656
4004,3.46361,0.0,0.0,0.0,0.56768,8.01515062833804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.02335841902694,0.0,0.0,838.5058635154148,0.0,0.0,0.0,5.11922062833804,5.11922062833804
4005,3.25601,0.0,0.0,0.0,0.0,8.567661061404001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.02335841902694,0.0,0.0,838.5058635154148,0.0,0.0,0.0,5.311651061404001,5.311651061404001
4006,3.12369,0.0,0.0,0.0,0.0,7.178008773790801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.02335841902694,0.0,0.0,838.5058635154148,0.0,0.0,0.0,4.0543187737908015,4.0543187737908015
4007,2.86299,0.0,0.0,0.0,0.0,7.075260659758321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.02335841902694,0.0,0.0,838.5058635154148,0.0,0.0,0.0,4.212270659758321,4.212270659758321
4008,2.5389,0.0,0.0,0.0,0.0,8.33169140200332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.02335841902694,0.0,0.0,838.5058635154148,0.0,0.0,0.0,5.792791402003321,5.792791402003321
4009,2.33852,0.0,0.0,0.0,0.0,6.80371207267248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.02335841902694,0.0,0.0,838.5058635154148,0.0,0.0,0.0,4.46519207267248,4.46519207267248
4010,2.20616,0.0,0.0,0.0,0.0,6.44122183186224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.02335841902694,0.0,0.0,838.5058635154148,0.0,0.0,0.0,4.2350618318622395,4.2350618318622395
4011,2.13509,0.0,0.0,0.0,0.0,8.36487712827468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.02335841902694,0.0,0.0,838.5058635154148,0.0,0.0,0.0,6.22978712827468,6.22978712827468
4012,2.09611,0.0,0.0,0.0,0.0,7.8943737303216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.02335841902694,0.0,0.0,838.5058635154148,0.0,0.0,0.0,5.798263730321601,5.798263730321601
4013,2.06087,0.0,0.0,0.0,0.0,6.30113977577448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.02335841902694,0.0,0.0,838.5058635154148,0.0,0.0,0.0,4.240269775774481,4.240269775774481
4014,2.19072,0.0,0.0,0.0,0.19216,5.767296313736161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1907200000000002,0.0,0.0,0.0,10.647188956264507,0.0,0.0,838.5058635154148,0.0,0.0,0.19216,5.767296313736161,5.959456313736161
4015,2.35628,0.0,0.0,0.0,2.12064,1.11299820417792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35628,0.0,0.0,0.0,8.091444460519792,0.0,0.0,838.5058635154148,0.0,0.0,2.12064,1.11299820417792,3.23363820417792
4016,2.47133,0.0,0.0,0.0,5.72272,0.43604129759436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.091444460519792,0.0,0.0,838.5058635154148,0.0,0.0,3.25139,0.43604129759436,3.68743129759436
4017,2.62717,0.0,0.0,0.0,9.56336,0.09748307092212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.091444460519792,0.0,0.0,838.5058635154148,0.0,0.0,6.93619,0.09748307092212,7.03367307092212
4018,2.61366,0.0,0.0,0.0,12.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.091444460519792,0.0,0.0,838.5058635154148,0.0,0.0,10.074340000000001,0.0,10.074340000000001
