hour,EUE,USE_hours,max_unserved_MW,objective_value,solver_status,solve_time_s,truncated,error_message
757,0.0,0,0.0,40196.23962220551,optimal,0.051949600005173124,False,
758,0.0,0,0.0,44579.3214692942,optimal,0.04240580000623595,False,
759,0.0,0,0.0,54850.417604488495,optimal,0.04970540000067558,False,
760,0.0,0,0.0,65692.7718649971,optimal,0.04426239999884274,False,
761,0.0,0,0.0,75032.7418071209,optimal,0.04995929999859072,False,
762,0.0,0,0.0,76858.82282741297,optimal,0.04340080000110902,False,
763,0.6854,4,0.2604899999999999,78123.56078997311,optimal,0.05481990000407677,False,
764,0.0,0,0.0,63873.692965277354,optimal,0.0502725999976974,False,
765,0.0,0,0.0,56714.661065731314,optimal,0.04740029999811668,False,
766,0.0,0,0.0,45817.718494700996,optimal,0.05077480000909418,False,
767,0.0,0,0.0,35654.26318382089,optimal,0.052924999996321276,False,
768,0.0,0,0.0,22215.80761494549,optimal,0.049228699994273484,False,
769,0.0,0,0.0,13824.100478778435,optimal,0.04918970000289846,False,
770,0.0,0,0.0,16755.83086020471,optimal,0.15407999999297317,False,
771,0.0,0,0.0,20188.862733636684,optimal,0.04964659998950083,False,
772,0.0,0,0.0,22199.179008754272,optimal,0.040739500007475726,False,
773,0.0,0,0.0,25013.683641877265,optimal,0.049859699996886775,False,
774,0.0,0,0.0,28452.312746767733,optimal,0.05066790001001209,False,
775,0.0,0,0.0,32159.68801860767,optimal,0.04289979999884963,False,
776,0.0,0,0.0,36408.36616892685,optimal,0.05140929999470245,False,
777,0.0,0,0.0,41243.64682520734,optimal,0.05009350000182167,False,
778,0.0,0,0.0,42499.62445488472,optimal,0.04777489999833051,False,
779,0.0,0,0.0,37774.767787209654,optimal,0.04532800000743009,False,
780,0.0,0,0.0,33539.50040501424,optimal,0.042887399991741404,False,
781,0.0,0,0.0,30914.456581519604,optimal,0.05697790000704117,False,
782,0.0,0,0.0,26627.81845016771,optimal,0.04851999999664258,False,
783,0.0,0,0.0,22341.180318815816,optimal,0.04796489998989273,False,
784,0.0,0,0.0,18054.542187463965,optimal,0.0512616999913007,False,
785,0.0,0,0.0,18295.593414053415,optimal,0.04992079999647103,False,
786,0.0,0,0.0,24208.797976553557,optimal,0.05197559999942314,False,
787,0.0,0,0.0,26334.421625329258,optimal,0.04234549999819137,False,
788,0.0,0,0.0,27918.594796149366,optimal,0.044297599990386516,False,
789,0.0,0,0.0,30006.256431975446,optimal,0.04905519999738317,False,
790,0.0,0,0.0,32022.034352007126,optimal,0.04323150000709575,False,
791,0.0,0,0.0,33676.46670889697,optimal,0.055212000006577,False,
792,0.0,0,0.0,34866.07244310228,optimal,0.04631679999874905,False,
793,0.0,0,0.0,35952.8875016738,optimal,0.045294099996681325,False,
794,0.0,0,0.0,36701.64183479602,optimal,0.049861300009069964,False,
795,0.0,0,0.0,38537.018914587126,optimal,0.05065889999968931,False,
796,0.0,0,0.0,41411.63394825686,optimal,0.05077129999699537,False,
797,0.0,0,0.0,44420.23723461453,optimal,0.04660279999370687,False,
798,0.0,0,0.0,47614.45925839855,optimal,0.0444736999925226,False,
799,0.0,0,0.0,51638.81324215913,optimal,0.04647529999783728,False,
800,0.0,0,0.0,56091.553169889026,optimal,0.044144899991806597,False,
801,0.34138,1,0.34138,63706.23349337479,optimal,0.036336999997729436,False,
802,0.0,0,0.0,60749.414238045734,optimal,0.036871200005407445,False,
803,0.0,0,0.0,56086.916756299994,optimal,0.05027639999752864,False,
804,0.0,0,0.0,50107.17224550547,optimal,0.0459982000029413,False,
805,0.0,0,0.0,41537.61401178695,optimal,0.04987099999561906,False,
806,0.0,0,0.0,33954.67328332382,optimal,0.04890559999330435,False,
807,0.0,0,0.0,28207.486749731375,optimal,0.15070660000492353,False,
808,0.0,0,0.0,20387.574394949945,optimal,0.0505189999967115,False,
809,0.0,0,0.0,16473.231951237743,optimal,0.0506601000088267,False,
810,0.0,0,0.0,16024.867072385037,optimal,0.0458366999955615,False,
811,0.0,0,0.0,14190.120701641194,optimal,0.05094069999177009,False,
812,0.0,0,0.0,14110.46514147242,optimal,0.05154509999556467,False,
813,0.0,0,0.0,13130.066966577006,optimal,0.050062499998603016,False,
814,0.0,0,0.0,15563.537833799217,optimal,0.05258260000846349,False,
815,0.0,0,0.0,17671.17667549205,optimal,0.04704349998792168,False,
816,0.0,0,0.0,20211.791358133996,optimal,0.04883030000200961,False,
817,0.0,0,0.0,22278.90490488527,optimal,0.044113799987826496,False,
818,0.0,0,0.0,24498.373329738315,optimal,0.0533861000003526,False,
819,0.0,0,0.0,27098.58114466498,optimal,0.04392029999871738,False,
820,0.0,0,0.0,28254.167916982922,optimal,0.04706669998995494,False,
821,0.0,0,0.0,29818.583887558492,optimal,0.04602100000192877,False,
822,0.0,0,0.0,34039.81101886726,optimal,0.04913630000373814,False,
823,0.0,0,0.0,36886.72223940745,optimal,0.04125900000508409,False,
824,0.0,0,0.0,39883.68141161659,optimal,0.04340599999704864,False,
825,0.06485999999999992,1,0.06485999999999992,42025.11417248124,optimal,0.04853470000671223,False,
826,0.0,0,0.0,39681.28536943623,optimal,0.043934200002695434,False,
827,0.0,0,0.0,39238.46453316274,optimal,0.047694499997305684,False,
828,0.0,0,0.0,39238.464533162725,optimal,0.0452728000091156,False,
829,0.0,0,0.0,38592.76481131955,optimal,0.03998909999791067,False,
830,0.0,0,0.0,34306.12667996767,optimal,0.04346219998842571,False,
831,0.0,0,0.0,34306.12667996767,optimal,0.04271869998774491,False,
832,0.0,0,0.0,34306.12667996765,optimal,0.048428300011437386,False,
833,0.0,0,0.0,37543.345669670074,optimal,0.05035160000261385,False,
834,0.0,0,0.0,43889.75281075925,optimal,0.051194500003475696,False,
835,0.0,0,0.0,46396.941711210195,optimal,0.05010539999057073,False,
836,0.0,0,0.0,48829.316465898984,optimal,0.04719670000486076,False,
837,0.0,0,0.0,50523.95653963843,optimal,0.0473791000113124,False,
838,0.0,0,0.0,52418.15439350165,optimal,0.05477300001075491,False,
839,0.0,0,0.0,53372.14277162652,optimal,0.0485365000058664,False,
840,0.0,0,0.0,53941.26334594286,optimal,0.05150699999649078,False,
841,0.0,0,0.0,54945.33091953611,optimal,0.048953600009554066,False,
842,0.0,0,0.0,59301.574384868174,optimal,0.05248259998916183,False,
843,0.0,0,0.0,63264.67152813122,optimal,0.04474409999966156,False,
844,0.0,0,0.0,69245.80564758134,optimal,0.048691499992855825,False,
845,0.0,0,0.0,74851.5701722837,optimal,0.14561740000499412,False,
846,0.0,0,0.0,78483.59274937704,optimal,0.05319249999593012,False,
847,0.0,0,0.0,83620.97012230227,optimal,0.14759320000302978,False,
848,0.0,0,0.0,90893.5049235311,optimal,0.044735599993146025,False,
849,0.0,0,0.0,98463.9485588728,optimal,0.04672880000725854,False,
850,0.0,0,0.0,105862.0555256254,optimal,0.05093089998990763,False,
851,0.0,0,0.0,99226.58907741503,optimal,0.15548159999889322,False,
852,0.0,0,0.0,93763.47513398137,optimal,0.049015199998393655,False,
853,0.0,0,0.0,84990.42214045399,optimal,0.053527199997915886,False,
854,0.0,0,0.0,80376.31454962956,optimal,0.1440125000081025,False,
855,0.0,0,0.0,75262.50125851766,optimal,0.047371900000143796,False,
856,0.0,0,0.0,69844.34964102958,optimal,0.04973009999957867,False,
857,0.0,0,0.0,65967.31589970339,optimal,0.05172080000920687,False,
858,0.0,0,0.0,68231.62178066873,optimal,0.13316090000444092,False,
859,0.0,0,0.0,69778.86349266226,optimal,0.04758330000913702,False,
860,0.0,0,0.0,72165.45412217315,optimal,0.04268420000153128,False,
861,0.0,0,0.0,74071.49531512901,optimal,0.05060390000289772,False,
862,0.0,0,0.0,75574.69087835902,optimal,0.047510100004728884,False,
863,0.0,0,0.0,77460.53670570445,optimal,0.13296010000340175,False,
864,0.0,0,0.0,78131.09726302933,optimal,0.04525709999143146,False,
865,0.0,0,0.0,78093.98280242247,optimal,0.04854889999842271,False,
866,0.0,0,0.0,78366.13729138098,optimal,0.1445190999947954,False,
867,0.0,0,0.0,77776.01187392006,optimal,0.14235629999893717,False,
868,0.0,0,0.0,78424.74463348638,optimal,0.05111120000947267,False,
869,0.0,0,0.0,81902.20439314126,optimal,0.04114220000337809,False,
870,0.0,0,0.0,84129.2779630221,optimal,0.15740630000072997,False,
871,0.0,0,0.0,86366.41138927791,optimal,0.05160619999514893,False,
872,0.2516160000000002,1,0.2516160000000002,88785.27194810072,optimal,0.04385030000412371,False,
873,0.0,0,0.0,85713.27408471903,optimal,0.13561250000202563,False,
874,0.0,0,0.0,87468.97443170691,optimal,0.0518486000073608,False,
875,0.0,0,0.0,82664.93923305091,optimal,0.1491937999962829,False,
876,0.0,0,0.0,79913.96181220836,optimal,0.14860609998868313,False,
877,0.0,0,0.0,72311.80344234308,optimal,0.05658259999472648,False,
878,0.0,0,0.0,68735.4589703727,optimal,0.05199569999240339,False,
879,0.0,0,0.0,64745.33760220712,optimal,0.05002149999199901,False,
880,0.0,0,0.0,63861.00228248378,optimal,0.1525374000048032,False,
881,0.0,0,0.0,60894.81094320063,optimal,0.04683239999576472,False,
882,0.0,0,0.0,60786.62527553798,optimal,0.04792500000621658,False,
883,0.0,0,0.0,59408.42877657275,optimal,0.15354679999290965,False,
884,0.0,0,0.0,60920.08241750987,optimal,0.14123880000261124,False,
885,0.0,0,0.0,62953.66460747551,optimal,0.05173470001318492,False,
886,0.0,0,0.0,65419.29737452007,optimal,0.05578399999649264,False,
887,0.0,0,0.0,67115.25841710174,optimal,0.050242799989064224,False,
888,0.0,0,0.0,68757.2999001744,optimal,0.15719490000628866,False,
889,0.0,0,0.0,70115.71542576219,optimal,0.04991849999350961,False,
890,0.0,0,0.0,72104.83503548587,optimal,0.05558440000459086,False,
891,0.0,0,0.0,74164.764694765,optimal,0.033822700002929196,False,
892,0.0,0,0.0,76874.12146980819,optimal,0.04637150000780821,False,
893,0.0,0,0.0,80037.31619049802,optimal,0.04871040000580251,False,
894,0.0,0,0.0,83516.57945131599,optimal,0.04547660000389442,False,
895,0.0,0,0.0,86317.95551922252,optimal,0.04368859999522101,False,
896,0.0,0,0.0,89931.81391197428,optimal,0.052135400008410215,False,
897,0.2545700000000002,1,0.2545700000000002,95946.3521276751,optimal,0.05143340000358876,False,
898,0.0,0,0.0,96021.37392715133,optimal,0.05432199999631848,False,
899,0.0,0,0.0,85541.51627725875,optimal,0.1470363999978872,False,
900,0.0,0,0.0,84930.40025024387,optimal,0.04502779999165796,False,
901,0.0,0,0.0,82196.35235150887,optimal,0.0523313000012422,False,
902,0.0,0,0.0,82746.84838603712,optimal,0.05068739999842364,False,
903,0.0,0,0.0,79220.5542049606,optimal,0.05274009999993723,False,
904,0.0,0,0.0,79220.5542049606,optimal,0.0495154999953229,False,
905,0.0,0,0.0,79208.40862059226,optimal,0.04455580000649206,False,
906,1.9978415685767459,1,1.9978415685767459,97152.69046991997,optimal,0.04619230001117103,False,
907,2.1491905471376214,1,2.1491905471376214,95453.54061920283,optimal,0.04741909999575,False,
908,2.2749190790155325,1,2.2749190790155325,96770.9010644271,optimal,0.05175210000015795,False,
909,1.7569894433671749,1,1.7569894433671749,91278.51009578066,optimal,0.05548510000517126,False,
910,2.4422919536604866,1,2.4422919536604866,98029.13104327362,optimal,0.04953150000073947,False,
911,3.0072817463650665,2,3.0,103927.48814610443,optimal,0.04883490000793245,False,
912,3.4645437180003995,2,3.0,108486.73716336096,optimal,0.04992000000493135,False,
913,3.46610020865063,2,3.0,107589.42263659953,optimal,0.04563209999469109,False,
914,3.183264305654262,2,3.0,104238.72966273481,optimal,0.0442691000062041,False,
915,3.23650806035846,2,3.0,105840.0975737181,optimal,0.053723599994555116,False,
916,3.447918060358473,2,2.64699,108478.25798811733,optimal,0.052457600002526306,False,
917,3.5764405079212622,2,3.0,105476.84433239335,optimal,0.04874250000284519,False,
918,3.916770507921271,3,2.64699,104593.50620104154,optimal,0.04992790000687819,False,
919,4.7790262862919075,3,3.0,108929.42585339602,optimal,0.04531970000243746,False,
920,5.918108844366856,3,3.0,116033.61330279362,optimal,0.04848310000670608,False,
921,7.161622925117056,4,3.0,124182.11597894374,optimal,0.15630409998993855,False,
922,6.5448529251170555,3,3.0,113727.77784759185,optimal,0.05408210000314284,False,
923,4.777304925117065,2,3.0,90899.76296514507,optimal,0.05270209998707287,False,
924,2.0661969251170547,1,2.0661969251170547,62264.2266921486,optimal,0.05106379999779165,False,
925,0.25986892511706117,1,0.25986892511706117,41441.202861831334,optimal,0.14282100000127684,False,
926,0.0,0,0.0,34542.14457430551,optimal,0.05535229999804869,False,
927,0.0,0,0.0,32352.74163628793,optimal,0.04587050000554882,False,
928,0.0,0,0.0,28523.940923512244,optimal,0.04979099999764003,False,
929,0.0,0,0.0,28179.852540883716,optimal,0.058785100001841784,False,
930,0.0,0,0.0,28172.446560494907,optimal,0.057778200003667735,False,
931,0.0,0,0.0,26982.25697877446,optimal,0.05219940000097267,False,
932,0.0,0,0.0,24274.749388477205,optimal,0.04760020000685472,False,
933,0.0,0,0.0,21407.387328769146,optimal,0.046810600004391745,False,
934,0.0,0,0.0,18375.968801374824,optimal,0.0453583000053186,False,
935,0.0,0,0.0,15083.110947576373,optimal,0.04616820000228472,False,
936,0.0,0,0.0,12088.32867907951,optimal,0.0434782000083942,False,
937,0.0,0,0.0,12103.582949393813,optimal,0.044468100008089095,False,
938,0.0,0,0.0,11315.676949435017,optimal,0.05070410000917036,False,
939,0.0,0,0.0,10022.807086836638,optimal,0.05071660000248812,False,
940,1.2978775864959857,1,1.2978775864959857,23961.79102062553,optimal,0.0452270999958273,False,
941,1.2978775864959857,1,1.2978775864959857,28522.229384432438,optimal,0.04882270000234712,False,
942,2.81393320244878,1,2.81393320244878,48413.491157953365,optimal,0.05196879999130033,False,
943,4.5530095877832935,2,3.0,71291.94517164829,optimal,0.0459670999989612,False,
944,4.5530095877832935,2,3.0,76901.09209236984,optimal,0.0464983999991091,False,
945,7.199999587783296,3,3.0,109189.72845185206,optimal,0.04368020000401884,False,
946,5.771715587783291,2,3.0,101702.1968915043,optimal,0.04486319998977706,False,
947,4.024787587783294,2,3.0,90954.35230054375,optimal,0.05186820001108572,False,
948,4.024787587783294,2,3.0,96771.57314532701,optimal,0.04740890000539366,False,
949,1.313679587783298,1,1.313679587783298,70736.55112717667,optimal,0.051953299989691004,False,
950,0.0,0,0.0,57706.11750150875,optimal,0.05547870000009425,False,
951,0.0,0,0.0,58747.65617747858,optimal,0.05337740000686608,False,
952,0.0,0,0.0,63825.75324943673,optimal,0.050246600003447384,False,
953,0.0,0,0.0,69819.8948267876,optimal,0.050922199996421114,False,
954,0.0,0,0.0,71607.70445050424,optimal,0.050931100005982444,False,
955,0.0,0,0.0,73605.02488815258,optimal,0.050149200003943406,False,
956,0.0,0,0.0,76052.09070720476,optimal,0.04773669999849517,False,
957,0.0,0,0.0,84449.6631971817,optimal,0.05219139999826439,False,
958,0.0,0,0.0,93788.43198537371,optimal,0.04975330000161193,False,
959,0.0,0,0.0,99305.06844282028,optimal,0.04822000001149718,False,
960,0.8045364187591133,1,0.8045364187591133,108070.86739630402,optimal,0.0556598999974085,False,
961,5.9270515154694445,3,3.0,158565.91012206004,optimal,0.050708599999779835,False,
962,5.8557163471128915,3,2.1795910920206154,159331.73216632372,optimal,0.05449419999786187,False,
963,6.141631896690277,4,3.0,163731.6683885847,optimal,0.053896800003713,False,
964,2.2591147345915923,2,1.581956400334846,125361.97716213796,optimal,0.050336100001004525,False,
965,0.0,0,0.0,102151.4006025355,optimal,0.043702799986931495,False,
966,0.0,0,0.0,98096.84302136496,optimal,0.046628399999463,False,
967,0.0,0,0.0,90010.44828702655,optimal,0.05507369998667855,False,
968,0.0,0,0.0,76530.88342361673,optimal,0.04977719999442343,False,
969,0.0,0,0.0,64632.27345399509,optimal,0.04734710000047926,False,
970,0.0,0,0.0,61782.402103448665,optimal,0.04843999999866355,False,
971,0.0,0,0.0,56412.4615296766,optimal,0.05234010001004208,False,
972,0.0,0,0.0,51449.717496408484,optimal,0.0460499000037089,False,
973,0.0,0,0.0,50745.57826701093,optimal,0.04758039998705499,False,
974,0.0,0,0.0,46219.527997943835,optimal,0.05815630000142846,False,
975,0.0,0,0.0,39580.36670171116,optimal,0.0543076000030851,False,
976,0.0,0,0.0,35639.69453283947,optimal,0.05486769998969976,False,
977,0.0,0,0.0,34921.45682465966,optimal,0.04636949999257922,False,
978,0.0,0,0.0,35519.00470300845,optimal,0.04816229999414645,False,
979,0.0,0,0.0,34423.03689308068,optimal,0.051063600010820664,False,
980,0.0,0,0.0,30225.89127547252,optimal,0.04728059998888057,False,
981,0.0,0,0.0,24727.988266074804,optimal,0.05008240000461228,False,
982,0.0,0,0.0,20605.374080047557,optimal,0.04483250000339467,False,
983,0.0,0,0.0,25182.995957867748,optimal,0.05222009999852162,False,
984,0.0,0,0.0,28804.568745283264,optimal,0.04802960000233725,False,
985,0.0,0,0.0,35572.53284087917,optimal,0.050302899995585904,False,
986,0.0,0,0.0,36149.42556333043,optimal,0.052009700011694804,False,
987,0.0,0,0.0,38064.95835454108,optimal,0.05274279999139253,False,
988,0.0,0,0.0,41060.1265249819,optimal,0.0435942000040086,False,
989,0.0,0,0.0,43718.82861852969,optimal,0.050558899994939566,False,
990,0.0,0,0.0,47123.66869709728,optimal,0.046319500004756264,False,
991,0.0,0,0.0,50578.93138248027,optimal,0.05435160000342876,False,
992,0.0,0,0.0,55251.0042193439,optimal,0.04795969999395311,False,
993,0.0,0,0.0,64957.90292309363,optimal,0.04934940001112409,False,
994,0.0,0,0.0,75494.08385221324,optimal,0.04662169999210164,False,
995,0.0,0,0.0,80004.4688871857,optimal,0.04891440000210423,False,
996,0.0,0,0.0,70170.38950922983,optimal,0.06014919999870472,False,
997,0.0,0,0.0,62614.92597082825,optimal,0.06375699999625795,False,
998,0.0,0,0.0,57292.87544377115,optimal,0.07031010001082905,False,
999,0.0,0,0.0,53273.9138113322,optimal,0.059907000002567656,False,
1000,0.0,0,0.0,51092.04708188359,optimal,0.0446970000048168,False,
1001,0.0,0,0.0,44305.58663208953,optimal,0.17472389999602456,False,
1002,0.0,0,0.0,46442.379111299524,optimal,0.053524600007222034,False,
1003,0.0,0,0.0,43943.52753216219,optimal,0.05721569999877829,False,
1004,0.0,0,0.0,45759.78175951488,optimal,0.05647339999268297,False,
1005,0.0,0,0.0,49803.75215844375,optimal,0.047355599992442876,False,
1006,0.0,0,0.0,42339.97819079476,optimal,0.05712590001348872,False,
1007,0.0,0,0.0,32944.72109902992,optimal,0.052458399994065985,False,
1008,0.0,0,0.0,28817.294106184137,optimal,0.05287509999470785,False,
1009,0.0,0,0.0,30876.38141128174,optimal,0.04454480001004413,False,
1010,0.0,0,0.0,32949.14814413673,optimal,0.045570299989776686,False,
1011,0.0,0,0.0,32071.890747922822,optimal,0.04939260000537615,False,
1012,0.0,0,0.0,34992.34903541811,optimal,0.0390791999961948,False,
1013,0.0,0,0.0,37680.84213331911,optimal,0.046803799996268936,False,
1014,0.0,0,0.0,41243.84870968723,optimal,0.052540599994244985,False,
1015,0.0,0,0.0,43610.01012675218,optimal,0.048565699995378964,False,
1016,0.0,0,0.0,43353.75587717949,optimal,0.049051999987568706,False,
1017,0.0,0,0.0,42902.060174522674,optimal,0.055167500002426095,False,
1018,0.0,0,0.0,44271.17893582494,optimal,0.04120839999814052,False,
1019,0.0,0,0.0,45096.81321219749,optimal,0.04246680000505876,False,
1020,0.0,0,0.0,48308.05382297565,optimal,0.04784970000036992,False,
1021,0.0,0,0.0,50098.955993794225,optimal,0.05344689999765251,False,
1022,0.0,0,0.0,53659.834805039834,optimal,0.04778500000247732,False,
1023,0.0,0,0.0,58343.055988402484,optimal,0.04928819999622647,False,
1024,0.0,0,0.0,62334.76129933802,optimal,0.051258499996038154,False,
1025,0.0,0,0.0,70075.36793551136,optimal,0.04762529999425169,False,
1026,0.0,0,0.0,70417.18675044435,optimal,0.048160999998799525,False,
1027,0.0,0,0.0,66199.37611677723,optimal,0.0534141000098316,False,
1028,0.0,0,0.0,59915.78181041809,optimal,0.04671979999693576,False,
1029,0.0,0,0.0,54122.87005262761,optimal,0.04418209999857936,False,
1030,0.0,0,0.0,49868.15787992446,optimal,0.04887589999998454,False,
1031,0.0,0,0.0,46650.84278167364,optimal,0.051821400003973395,False,
1032,0.0,0,0.0,42318.88921145153,optimal,0.048480099998414516,False,
1033,0.0,0,0.0,37178.32352722922,optimal,0.06328440000652336,False,
1034,0.0,0,0.0,32768.37237851907,optimal,0.06113149999873713,False,
1035,0.0,0,0.0,28810.620610657665,optimal,0.05061020000721328,False,
1036,0.0,0,0.0,24622.53486258493,optimal,0.04324569999880623,False,
1037,0.0,0,0.0,20771.851491741516,optimal,0.04929480000282638,False,
1038,0.0,0,0.0,16688.943098645977,optimal,0.13943019999715034,False,
1039,0.0,0,0.0,13116.326853057886,optimal,0.05136769999808166,False,
1040,0.0,0,0.0,10515.760028584056,optimal,0.04576039999665227,False,
1041,0.0,0,0.0,9057.169742767372,optimal,0.04965960000117775,False,
1042,0.0,0,0.0,6154.346759050741,optimal,0.04660330001206603,False,
1043,0.0,0,0.0,5456.769112304657,optimal,0.047360899989143945,False,
1044,0.0,0,0.0,5456.769112304657,optimal,0.04850509999960195,False,
1045,0.0,0,0.0,5456.769112304657,optimal,0.046147400003974326,False,
1046,0.0,0,0.0,5456.769112304657,optimal,0.05212239999673329,False,
1047,0.0,0,0.0,5456.769112304657,optimal,0.05153419999987818,False,
1048,0.0,0,0.0,5456.769112304657,optimal,0.05210349999833852,False,
1049,0.0,0,0.0,5456.769112304657,optimal,0.05028609999862965,False,
1050,0.0,0,0.0,5456.769112304657,optimal,0.052142299988190643,False,
1051,0.0,0,0.0,5456.769112304657,optimal,0.04950730000564363,False,
1052,0.0,0,0.0,5456.769112304657,optimal,0.04834090000076685,False,
1053,0.0,0,0.0,5456.769112304657,optimal,0.04946900000504684,False,
1054,0.0,0,0.0,5456.769112304657,optimal,0.04382399999303743,False,
1055,0.0,0,0.0,5456.769112304657,optimal,0.053423000004841015,False,
1056,0.0,0,0.0,11565.017397661308,optimal,0.04983759998867754,False,
1057,0.0,0,0.0,21005.377545672603,optimal,0.05334539999603294,False,
1058,0.0,0,0.0,26595.479443202723,optimal,0.05326339999737684,False,
1059,0.0,0,0.0,31520.63886291879,optimal,0.04774840000027325,False,
1060,0.0,0,0.0,39824.13379138855,optimal,0.050079699998605065,False,
1061,0.0,0,0.0,45384.8346183563,optimal,0.0464269000076456,False,
1062,0.0,0,0.0,50947.3822154776,optimal,0.04952820000471547,False,
1063,0.8672845735813297,1,0.8672845735813297,65973.22870360689,optimal,0.05258540000068024,False,
1064,1.7161390581352975,1,1.7161390581352975,80752.46818921703,optimal,0.04622720000043046,False,
1065,3.2912744666604965,2,3.0,103357.9896286588,optimal,0.047798200001125224,False,
1066,4.199999587783296,2,3.0,120447.45856965103,optimal,0.04693530000804458,False,
1067,7.199999587783296,3,3.0,159003.56729309604,optimal,0.04706280000391416,False,
1068,6.550846453240183,3,3.0,161154.53774972344,optimal,0.05631879999418743,False,
1069,4.90532287873927,2,3.0,154557.83569277063,optimal,0.04056669998681173,False,
1070,6.88842287900167,3,2.632274704,176798.79474354867,optimal,0.053508299999521114,False,
1071,12.29989682039742,9,2.632274704,230913.5341575062,optimal,0.054516400006832555,False,
1072,19.014884876628724,13,2.441678800109179,297413.8667600349,optimal,0.0421389000111958,False,
1073,24.305475502996256,14,3.0,348820.573188145,optimal,0.05282240000087768,False,
1074,25.446540349169588,11,3.0,358545.37341812963,optimal,0.1395265000028303,False,
1075,25.478372677776658,11,3.0,357849.9280961853,optimal,0.0536916000128258,False,
1076,19.822641590332115,9,3.0,301322.8267682558,optimal,0.047311899994383566,False,
1077,18.54926458991234,9,3.0,290439.50762251404,optimal,0.0515200000081677,False,
1078,16.655128099268133,7,3.0,273478.3549774352,optimal,0.046256600006017834,False,
1079,11.200652670863398,6,3.0,219921.09266216596,optimal,0.1440191000001505,False,
1080,5.530374670863418,3,3.0,163152.1882403544,optimal,0.050675399994361214,False,
1081,0.29270185411583594,2,0.20971339253541998,110841.58449469034,optimal,0.12919349998992402,False,
1082,0.0,0,0.0,102063.15560143827,optimal,0.045520900006522425,False,
1083,0.0,0,0.0,88624.2444901696,optimal,0.05088640000030864,False,
1084,0.0,0,0.0,80277.31306084825,optimal,0.045381299991277047,False,
1085,0.0,0,0.0,75264.49480670056,optimal,0.13990159999229945,False,
1086,0.0,0,0.0,68431.8590341728,optimal,0.04471879999618977,False,
1087,0.0,0,0.0,63729.41576311724,optimal,0.04795089999970514,False,
1088,0.0,0,0.0,59251.8234952561,optimal,0.14572899999620859,False,
1089,0.0,0,0.0,56274.54530687955,optimal,0.051802100002532825,False,
1090,0.0,0,0.0,53355.273673781776,optimal,0.04711159999715164,False,
1091,0.0,0,0.0,44146.807298000174,optimal,0.050190800000564195,False,
1092,0.0,0,0.0,33631.71624864891,optimal,0.039189400005852804,False,
1093,0.0,0,0.0,26214.47122207414,optimal,0.1497434000048088,False,
1094,0.0,0,0.0,21858.569292657594,optimal,0.04658959999505896,False,
1095,0.0,0,0.0,18042.951008173048,optimal,0.05068770000070799,False,
1096,0.0,0,0.0,16854.303654989424,optimal,0.044698300000163727,False,
1097,0.0,0,0.0,17547.18881676216,optimal,0.1351414999953704,False,
1098,0.0,0,0.0,22329.905268328916,optimal,0.0527284999989206,False,
1099,0.0,0,0.0,22141.62842010315,optimal,0.15519739998853765,False,
1100,0.0,0,0.0,18102.847357652478,optimal,0.053224999996018596,False,
1101,0.0,0,0.0,12773.498446274163,optimal,0.15135600000212435,False,
1102,0.0,0,0.0,13414.274377843358,optimal,0.16228669999691192,False,
1103,0.0,0,0.0,17369.36086089429,optimal,0.052586699996027164,False,
1104,0.0,0,0.0,22151.931061806667,optimal,0.05474069999763742,False,
1105,0.0,0,0.0,27343.269958006673,optimal,0.05139439999766182,False,
1106,0.0,0,0.0,31263.037473015047,optimal,0.15869860000384506,False,
1107,0.0,0,0.0,36970.11448688491,optimal,0.15039890000480227,False,
1108,0.0,0,0.0,41526.231961110694,optimal,0.05514569999650121,False,
1109,0.0,0,0.0,45523.83575751557,optimal,0.04735219999565743,False,
1110,0.0,0,0.0,51491.89216864269,optimal,0.04089720000047237,False,
1111,0.0,0,0.0,55627.56357694391,optimal,0.14931790000991896,False,
1112,0.0,0,0.0,60035.55727578244,optimal,0.05341069999849424,False,
1113,0.0,0,0.0,62569.30151688936,optimal,0.06363239999336656,False,
1114,0.0,0,0.0,63991.375042656844,optimal,0.14152950000425335,False,
1115,0.0,0,0.0,68220.17455806061,optimal,0.05334630000288598,False,
1116,0.0,0,0.0,70376.42387243883,optimal,0.1466643000021577,False,
1117,0.0,0,0.0,66783.03927401146,optimal,0.053548700001556426,False,
1118,0.0,0,0.0,61254.577189842224,optimal,0.0526116999972146,False,
1119,0.0,0,0.0,59333.808395830085,optimal,0.13730469999427442,False,
1120,0.0,0,0.0,50736.10479062253,optimal,0.05271329999959562,False,
1121,0.0,0,0.0,39386.738787185415,optimal,0.05012919999717269,False,
1122,0.0,0,0.0,29825.260677941395,optimal,0.045039799995720387,False,
1123,0.0,0,0.0,28157.212635399454,optimal,0.04507680000097025,False,
1124,0.0,0,0.0,34962.309775353264,optimal,0.04838069999823347,False,
1125,0.0,0,0.0,37852.4932205669,optimal,0.05108299999847077,False,
1126,0.0,0,0.0,35718.03061125854,optimal,0.049570099989068694,False,
1127,0.0,0,0.0,30170.468662540843,optimal,0.04651120000926312,False,
1128,0.0,0,0.0,22705.805245269916,optimal,0.047771400000783615,False,
1129,0.0,0,0.0,15777.054304011757,optimal,0.12426240000058897,False,
