start_hour,tech,recovery_end_hour,recovery_target_MWh,soc_at_recovery_end_MWh,recovery_soc_slack_MWh,soc_slack_cost_USD
4191,Li-Ion,4238,0.0,0.0,0.0,0.0
4191,H2,4238,102.45779684122732,726.2829962181992,0.0,0.0
4192,Li-Ion,4239,0.0,0.0,0.0,0.0
4192,H2,4239,102.45779684122732,728.115754133409,0.0,0.0
4193,Li-Ion,4240,0.0,0.0,0.0,0.0
4193,H2,4240,102.45779684122732,726.0225383809972,0.0,0.0
4194,Li-Ion,4241,0.0,0.0,0.0,0.0
4194,H2,4241,102.45779684122732,726.1282406740659,0.0,0.0
4195,Li-Ion,4242,0.0,0.0,0.0,0.0
4195,H2,4242,102.45779684122732,726.3712300894732,0.0,0.0
4196,Li-Ion,4243,0.0,0.0,0.0,0.0
4196,H2,4243,102.45779684122732,724.1927496584939,0.0,0.0
4197,Li-Ion,4244,0.0,0.0,0.0,0.0
4197,H2,4244,102.45779684122732,725.0731872559062,0.0,0.0
4198,Li-Ion,4245,0.0,0.0,0.0,0.0
4198,H2,4245,102.45779684122732,725.6586964351486,0.0,0.0
4199,Li-Ion,4246,0.0,4.412404559513875,0.0,0.0
4199,H2,4246,102.45779684122732,726.3724062780955,0.0,0.0
4200,Li-Ion,4247,0.0,0.0,0.0,0.0
4200,H2,4247,102.45779684122732,727.2273046588525,0.0,0.0
4201,Li-Ion,4248,0.0,0.0,0.0,0.0
4201,H2,4248,102.45779684122732,727.4802092933367,0.0,0.0
4202,Li-Ion,4249,0.0,0.0,0.0,0.0
4202,H2,4249,102.45779684122732,725.2206144108944,0.0,0.0
4203,Li-Ion,4250,0.0,4.412404559513875,0.0,0.0
4203,H2,4250,102.45779684122732,721.4159505708055,0.0,0.0
4204,Li-Ion,4251,0.0,0.0,0.0,0.0
4204,H2,4251,102.45779684122732,720.5954071437285,0.0,0.0
4205,Li-Ion,4252,0.0,0.0,0.0,0.0
4205,H2,4252,102.45779684122732,720.4247155092629,0.0,0.0
4206,Li-Ion,4253,0.0,0.0,0.0,0.0
4206,H2,4253,102.45779684122732,721.5835020107361,0.0,0.0
4207,Li-Ion,4254,0.0,0.0,0.0,0.0
4207,H2,4254,102.45779684122732,717.0256775129759,0.0,0.0
4208,Li-Ion,4255,0.0,0.0,0.0,0.0
4208,H2,4255,102.45779684122732,714.8952834945688,0.0,0.0
4209,Li-Ion,4256,0.0,0.0,0.0,0.0
4209,H2,4256,102.45779684122732,714.6858597591576,0.0,0.0
4210,Li-Ion,4257,0.0,0.0,0.0,0.0
4210,H2,4257,102.45779684122732,714.6858597591576,0.0,0.0
4211,Li-Ion,4258,0.0,0.0,0.0,0.0
4211,H2,4258,102.45779684122732,715.5316439475372,0.0,0.0
4212,Li-Ion,4259,0.0,0.0,0.0,0.0
4212,H2,4259,102.45779684122732,718.2066365702009,0.0,0.0
4213,Li-Ion,4260,0.0,4.412404559513875,0.0,0.0
4213,H2,4260,102.45779684122732,718.3843346247752,0.0,0.0
4214,Li-Ion,4261,0.0,9.770324381780721,0.0,0.0
4214,H2,4261,102.45779684122732,718.6238160439586,0.0,0.0
4215,Li-Ion,4262,0.0,15.128244204047569,0.0,0.0
4215,H2,4262,102.45779684122732,713.5749237709796,0.0,0.0
4216,Li-Ion,4263,0.0,16.18128491498018,0.0,0.0
4216,H2,4263,102.45779684122732,713.220970032477,0.0,0.0
4217,Li-Ion,4264,0.0,0.0,0.0,0.0
4217,H2,4264,102.45779684122732,710.8559152195477,0.0,0.0
4218,Li-Ion,4265,0.0,0.0,0.0,0.0
4218,H2,4265,102.45779684122732,711.1348042359034,0.0,0.0
4219,Li-Ion,4266,0.0,0.0,0.0,0.0
4219,H2,4266,102.45779684122732,711.2400182739771,0.0,0.0
4220,Li-Ion,4267,0.0,0.0,0.0,0.0
4220,H2,4267,102.45779684122732,711.1842517218178,0.0,0.0
4221,Li-Ion,4268,0.0,0.0,0.0,0.0
4221,H2,4268,102.45779684122732,710.8559152195477,0.0,0.0
4222,Li-Ion,4269,0.0,0.0,0.0,0.0
4222,H2,4269,102.45779684122732,710.8559152195477,0.0,0.0
4223,Li-Ion,4270,0.0,0.0,0.0,0.0
4223,H2,4270,102.45779684122732,711.6605746666663,0.0,0.0
4224,Li-Ion,4271,0.0,0.0,0.0,0.0
4224,H2,4271,102.45779684122732,712.2110767941467,0.0,0.0
4225,Li-Ion,4272,0.0,0.0,0.0,0.0
4225,H2,4272,102.45779684122732,709.0868995201391,0.0,0.0
4226,Li-Ion,4273,0.0,0.0,0.0,0.0
4226,H2,4273,102.45779684122732,709.8525550641219,0.0,0.0
4227,Li-Ion,4274,0.0,0.0,0.0,0.0
4227,H2,4274,102.45779684122732,708.7834357978936,0.0,0.0
4228,Li-Ion,4275,0.0,0.0,0.0,0.0
4228,H2,4275,102.45779684122732,705.642986745214,0.0,0.0
4229,Li-Ion,4276,0.0,0.0,0.0,0.0
4229,H2,4276,102.45779684122732,704.1754602647169,0.0,0.0
4230,Li-Ion,4277,0.0,0.0,0.0,0.0
4230,H2,4277,102.45779684122732,704.0078351772905,0.0,0.0
4231,Li-Ion,4278,0.0,0.0,0.0,0.0
4231,H2,4278,102.45779684122732,700.1713282971978,0.0,0.0
4232,Li-Ion,4279,0.0,0.0,0.0,0.0
4232,H2,4279,102.45779684122732,700.0905384275356,0.0,0.0
4233,Li-Ion,4280,0.0,0.0,0.0,0.0
4233,H2,4280,102.45779684122732,699.9460033647999,0.0,0.0
4234,Li-Ion,4281,0.0,0.0,0.0,0.0
4234,H2,4281,102.45779684122732,699.3249054353053,0.0,0.0
4235,Li-Ion,4282,0.0,0.0,0.0,0.0
4235,H2,4282,102.45779684122732,698.0297343502916,0.0,0.0
4236,Li-Ion,4283,0.0,4.412404559513875,0.0,0.0
4236,H2,4283,102.45779684122732,696.5671760960389,0.0,0.0
4237,Li-Ion,4284,0.0,9.770324381780721,0.0,0.0
4237,H2,4284,102.45779684122732,695.8469968515403,0.0,0.0
4238,Li-Ion,4285,0.0,15.128244204047569,0.0,0.0
4238,H2,4285,102.45779684122732,695.2978926340734,0.0,0.0
4239,Li-Ion,4286,0.0,16.18128491498018,0.0,0.0
4239,H2,4286,102.45779684122732,694.9699391424926,0.0,0.0
4240,Li-Ion,4287,0.0,16.18128491498018,0.0,0.0
4240,H2,4287,102.45779684122732,693.9947812558712,0.0,0.0
4241,Li-Ion,4288,0.0,16.18128491498018,0.0,0.0
4241,H2,4288,102.45779684122732,689.9281710415496,0.0,0.0
4242,Li-Ion,4289,0.0,16.18128491498018,0.0,0.0
4242,H2,4289,102.45779684122732,688.0544899051232,0.0,0.0
4243,Li-Ion,4290,0.0,16.18128491498018,0.0,0.0
4243,H2,4290,102.45779684122732,687.9701519599265,0.0,0.0
4244,Li-Ion,4291,0.0,0.0,0.0,0.0
4244,H2,4291,102.45779684122732,686.3256663837539,0.0,0.0
4245,Li-Ion,4292,0.0,0.0,0.0,0.0
4245,H2,4292,102.45779684122732,686.3256663837539,0.0,0.0
4246,Li-Ion,4293,0.0,0.0,0.0,0.0
4246,H2,4293,102.45779684122732,685.6561059917431,0.0,0.0
4247,Li-Ion,4294,0.0,0.0,0.0,0.0
4247,H2,4294,102.45779684122732,685.7200129120951,0.0,0.0
4248,Li-Ion,4295,0.0,0.0,0.0,0.0
4248,H2,4295,102.45779684122732,683.5015932966749,0.0,0.0
4249,Li-Ion,4296,0.0,0.0,0.0,0.0
4249,H2,4296,102.45779684122732,683.2008741147746,0.0,0.0
4250,Li-Ion,4297,0.0,0.0,0.0,0.0
4250,H2,4297,102.45779684122732,681.7496961501181,0.0,0.0
4251,Li-Ion,4298,0.0,4.412404559513875,0.0,0.0
4251,H2,4298,102.45779684122732,684.3763798334651,0.0,0.0
4252,Li-Ion,4299,0.0,9.770324381780721,0.0,0.0
4252,H2,4299,102.45779684122732,685.6623868232165,0.0,0.0
4253,Li-Ion,4300,0.0,15.128244204047569,0.0,0.0
4253,H2,4300,102.45779684122732,688.342961962329,0.0,0.0
4254,Li-Ion,4301,0.0,0.0,0.0,0.0
4254,H2,4301,102.45779684122732,701.029582643929,0.0,0.0
4255,Li-Ion,4302,0.0,0.0,0.0,0.0
4255,H2,4302,102.45779684122732,701.1016636009149,0.0,0.0
4256,Li-Ion,4303,0.0,0.0,0.0,0.0
4256,H2,4303,102.45779684122732,699.796068857526,0.0,0.0
4257,Li-Ion,4304,0.0,0.0,0.0,0.0
4257,H2,4304,102.45779684122732,699.765129132899,0.0,0.0
4258,Li-Ion,4305,0.0,0.0,0.0,0.0
4258,H2,4305,102.45779684122732,702.7140382464866,0.0,0.0
4259,Li-Ion,4306,0.0,4.412404559513875,0.0,0.0
4259,H2,4306,102.45779684122732,703.3678994220182,0.0,0.0
4260,Li-Ion,4307,0.0,3.466889296760902,0.0,0.0
4260,H2,4307,102.45779684122732,713.8873507343934,0.0,0.0
4261,Li-Ion,4308,0.0,8.824809119027748,0.0,0.0
4261,H2,4308,102.45779684122732,724.4005861249866,0.0,0.0
4262,Li-Ion,4309,0.0,21.539204737247026,0.0,0.0
4262,H2,4309,102.45779684122732,729.1835563842126,0.0,0.0
4263,Li-Ion,4310,0.0,21.539204737247026,0.0,0.0
4263,H2,4310,102.45779684122732,737.7815947691262,0.0,0.0
4264,Li-Ion,4311,0.0,21.539204737247026,0.0,0.0
4264,H2,4311,102.45779684122732,746.6442257622906,0.0,0.0
4265,Li-Ion,4312,0.0,16.18128491498018,0.0,0.0
4265,H2,4312,102.45779684122732,748.8648909772566,0.0,0.0
4266,Li-Ion,4313,0.0,16.18128491498018,0.0,0.0
4266,H2,4313,102.45779684122732,702.2817409087329,0.0,0.0
4267,Li-Ion,4314,0.0,16.18128491498018,0.0,0.0
4267,H2,4314,102.45779684122732,697.504102249642,0.0,0.0
4268,Li-Ion,4315,0.0,16.18128491498018,0.0,0.0
4268,H2,4315,102.45779684122732,696.562798401563,0.0,0.0
4269,Li-Ion,4316,0.0,16.18128491498018,0.0,0.0
4269,H2,4316,102.45779684122732,697.9356450866051,0.0,0.0
4270,Li-Ion,4317,0.0,16.18128491498018,0.0,0.0
4270,H2,4317,102.45779684122732,697.0975845856626,0.0,0.0
4271,Li-Ion,4318,0.0,16.18128491498018,0.0,0.0
4271,H2,4318,102.45779684122732,698.1224280614828,0.0,0.0
4272,Li-Ion,4319,0.0,16.18128491498018,0.0,0.0
4272,H2,4319,102.45779684122732,698.8241390738089,0.0,0.0
4273,Li-Ion,4320,0.0,16.18128491498018,0.0,0.0
4273,H2,4320,102.45779684122732,698.8241390738089,0.0,0.0
4274,Li-Ion,4321,0.0,0.0,0.0,0.0
4274,H2,4321,102.45779684122732,695.2722584586478,0.0,0.0
4275,Li-Ion,4322,0.0,0.0,0.0,0.0
4275,H2,4322,102.45779684122732,693.9892327583866,0.0,0.0
4276,Li-Ion,4323,0.0,0.0,0.0,0.0
4276,H2,4323,102.45779684122732,689.0294572973626,0.0,0.0
4277,Li-Ion,4324,0.0,0.0,0.0,0.0
4277,H2,4324,102.45779684122732,685.905280023355,0.0,0.0
4278,Li-Ion,4325,0.0,4.412404559513875,0.0,0.0
4278,H2,4325,102.45779684122732,679.0421140014076,0.0,0.0
4279,Li-Ion,4326,0.0,0.0,0.0,0.0
4279,H2,4326,102.45779684122732,680.8938369142173,0.0,0.0
4280,Li-Ion,4327,0.0,0.0,0.0,0.0
4280,H2,4327,102.45779684122732,680.9303991685242,0.0,0.0
4281,Li-Ion,4328,0.0,0.0,0.0,0.0
4281,H2,4328,102.45779684122732,680.9303991685242,0.0,0.0
4282,Li-Ion,4329,0.0,0.0,0.0,0.0
4282,H2,4329,102.45779684122732,687.0219827970484,0.0,0.0
4283,Li-Ion,4330,0.0,4.412404559513875,0.0,0.0
4283,H2,4330,102.45779684122732,687.5756756654166,0.0,0.0
4284,Li-Ion,4331,0.0,9.770324381780721,0.0,0.0
4284,H2,4331,102.45779684122732,687.2956686277194,0.0,0.0
4285,Li-Ion,4332,0.0,8.824809119027748,0.0,0.0
4285,H2,4332,102.45779684122732,696.1932954688542,0.0,0.0
4286,Li-Ion,4333,0.0,14.182728941294595,0.0,0.0
4286,H2,4333,102.45779684122732,705.3341780835943,0.0,0.0
4287,Li-Ion,4334,0.0,16.18128491498018,0.0,0.0
4287,H2,4334,102.45779684122732,704.5905542973486,0.0,0.0
4288,Li-Ion,4335,0.0,16.18128491498018,0.0,0.0
4288,H2,4335,102.45779684122732,685.9937640813765,0.0,0.0
4289,Li-Ion,4336,0.0,16.18128491498018,0.0,0.0
4289,H2,4336,102.45779684122732,685.5274356439422,0.0,0.0
4290,Li-Ion,4337,0.0,16.18128491498018,0.0,0.0
4290,H2,4337,102.45779684122732,685.3818380559127,0.0,0.0
4291,Li-Ion,4338,0.0,0.0,0.0,0.0
4291,H2,4338,102.45779684122732,682.8606426212349,0.0,0.0
4292,Li-Ion,4339,0.0,0.0,0.0,0.0
4292,H2,4339,102.45779684122732,683.1646007499303,0.0,0.0
4293,Li-Ion,4340,0.0,0.0,0.0,0.0
4293,H2,4340,102.45779684122732,680.9303991685242,0.0,0.0
4294,Li-Ion,4341,0.0,0.0,0.0,0.0
4294,H2,4341,102.45779684122732,680.9303991685242,0.0,0.0
4295,Li-Ion,4342,0.0,0.0,0.0,0.0
4295,H2,4342,102.45779684122732,680.8459675656628,0.0,0.0
4296,Li-Ion,4343,0.0,4.412404559513875,0.0,0.0
4296,H2,4343,102.45779684122732,681.534361316399,0.0,0.0
4297,Li-Ion,4344,0.0,9.770324381780721,0.0,0.0
4297,H2,4344,102.45779684122732,680.2004225518767,0.0,0.0
4298,Li-Ion,4345,0.0,15.128244204047569,0.0,0.0
4298,H2,4345,102.45779684122732,677.7714304814008,0.0,0.0
4299,Li-Ion,4346,0.0,16.18128491498018,0.0,0.0
4299,H2,4346,102.45779684122732,678.4123648042453,0.0,0.0
4300,Li-Ion,4347,0.0,16.18128491498018,0.0,0.0
4300,H2,4347,102.45779684122732,678.580212195592,0.0,0.0
4301,Li-Ion,4348,0.0,0.0,0.0,0.0
4301,H2,4348,102.45779684122732,684.4384419216494,0.0,0.0
4302,Li-Ion,4349,0.0,0.0,0.0,0.0
4302,H2,4349,102.45779684122732,686.0829273295334,0.0,0.0
4303,Li-Ion,4350,0.0,0.0,0.0,0.0
4303,H2,4350,102.45779684122732,685.7576048529659,0.0,0.0
4304,Li-Ion,4351,0.0,0.0,0.0,0.0
4304,H2,4351,102.45779684122732,685.9828478388525,0.0,0.0
4305,Li-Ion,4352,0.0,0.0,0.0,0.0
4305,H2,4352,102.45779684122732,686.1042097308945,0.0,0.0
4306,Li-Ion,4353,0.0,0.0,0.0,0.0
4306,H2,4353,102.45779684122732,686.0897391483215,0.0,0.0
4307,Li-Ion,4354,0.0,0.0,0.0,0.0
4307,H2,4354,102.45779684122732,689.1697246709231,0.0,0.0
4308,Li-Ion,4355,0.0,4.412404559513875,0.0,0.0
4308,H2,4355,102.45779684122732,692.3616961183204,0.0,0.0
4309,Li-Ion,4356,0.0,3.466889296760902,0.0,0.0
4309,H2,4356,102.45779684122732,702.9482885800523,0.0,0.0
4310,Li-Ion,4357,0.0,8.824809119027748,0.0,0.0
4310,H2,4357,102.45779684122732,714.0880868351754,0.0,0.0
4311,Li-Ion,4358,0.0,16.18128491498018,0.0,0.0
4311,H2,4358,102.45779684122732,712.9976639278408,0.0,0.0
4312,Li-Ion,4359,0.0,16.18128491498018,0.0,0.0
4312,H2,4359,102.45779684122732,698.516038681321,0.0,0.0
4313,Li-Ion,4360,0.0,16.18128491498018,0.0,0.0
4313,H2,4360,102.45779684122732,698.1382305308247,0.0,0.0
4314,Li-Ion,4361,0.0,0.0,0.0,0.0
4314,H2,4361,102.45779684122732,695.2535882001084,0.0,0.0
4315,Li-Ion,4362,0.0,0.0,0.0,0.0
4315,H2,4362,102.45779684122732,695.6236758792332,0.0,0.0
4316,Li-Ion,4363,0.0,0.0,0.0,0.0
4316,H2,4363,102.45779684122732,693.1420278889735,0.0,0.0
4317,Li-Ion,4364,0.0,0.0,0.0,0.0
4317,H2,4364,102.45779684122732,693.248890271492,0.0,0.0
4318,Li-Ion,4365,0.0,4.412404559513875,0.0,0.0
4318,H2,4365,102.45779684122732,691.7828888787964,0.0,0.0
4319,Li-Ion,4366,0.0,9.770324381780721,0.0,0.0
4319,H2,4366,102.45779684122732,691.5004617816077,0.0,0.0
4320,Li-Ion,4367,0.0,0.0,0.0,0.0
4320,H2,4367,102.45779684122732,691.4479912262909,0.0,0.0
4321,Li-Ion,4368,0.0,0.0,0.0,0.0
4321,H2,4368,102.45779684122732,691.4479912262909,0.0,0.0
4322,Li-Ion,4369,0.0,0.0,0.0,0.0
4322,H2,4369,102.45779684122732,689.1342018250925,0.0,0.0
4323,Li-Ion,4370,0.0,4.412404559513875,0.0,0.0
4323,H2,4370,102.45779684122732,689.7656312093497,0.0,0.0
4324,Li-Ion,4371,0.0,0.0,0.0,0.0
4324,H2,4371,102.45779684122732,691.7007117848171,0.0,0.0
4325,Li-Ion,4372,0.0,0.0,0.0,0.0
4325,H2,4372,102.45779684122732,693.5992820858028,0.0,0.0
4326,Li-Ion,4373,0.0,0.0,0.0,0.0
4326,H2,4373,102.45779684122732,694.0137375943575,0.0,0.0
4327,Li-Ion,4374,0.0,0.0,0.0,0.0
4327,H2,4374,102.45779684122732,694.0916624404593,0.0,0.0
4328,Li-Ion,4375,0.0,0.0,0.0,0.0
4328,H2,4375,102.45779684122732,694.3342597334369,0.0,0.0
4329,Li-Ion,4376,0.0,0.0,0.0,0.0
4329,H2,4376,102.45779684122732,694.2364814938989,0.0,0.0
4330,Li-Ion,4377,0.0,0.0,0.0,0.0
4330,H2,4377,102.45779684122732,694.25476578333,0.0,0.0
4331,Li-Ion,4378,0.0,0.0,0.0,0.0
4331,H2,4378,102.45779684122732,701.5207784112474,0.0,0.0
4332,Li-Ion,4379,0.0,4.412404559513875,0.0,0.0
4332,H2,4379,102.45779684122732,704.6938078154603,0.0,0.0
4333,Li-Ion,4380,0.0,3.466889296760902,0.0,0.0
4333,H2,4380,102.45779684122732,713.5066551363041,0.0,0.0
4334,Li-Ion,4381,0.0,15.128244204047569,0.0,0.0
4334,H2,4381,102.45779684122732,713.1008400441747,0.0,0.0
4335,Li-Ion,4382,0.0,16.18128491498018,0.0,0.0
4335,H2,4382,102.45779684122732,703.4268318489642,0.0,0.0
4336,Li-Ion,4383,0.0,16.18128491498018,0.0,0.0
4336,H2,4383,102.45779684122732,702.837762766428,0.0,0.0
4337,Li-Ion,4384,0.0,16.18128491498018,0.0,0.0
4337,H2,4384,102.45779684122732,702.4137898759739,0.0,0.0
4338,Li-Ion,4385,0.0,16.18128491498018,0.0,0.0
4338,H2,4385,102.45779684122732,702.1649755451165,0.0,0.0
4339,Li-Ion,4386,0.0,16.18128491498018,0.0,0.0
4339,H2,4386,102.45779684122732,702.2334262073485,0.0,0.0
4340,Li-Ion,4387,0.0,16.18128491498018,0.0,0.0
4340,H2,4387,102.45779684122732,698.9693196298439,0.0,0.0
4341,Li-Ion,4388,0.0,16.18128491498018,0.0,0.0
4341,H2,4388,102.45779684122732,696.9313237983187,0.0,0.0
4342,Li-Ion,4389,0.0,16.18128491498018,0.0,0.0
4342,H2,4389,102.45779684122732,694.6891090004848,0.0,0.0
4343,Li-Ion,4390,0.0,16.18128491498018,0.0,0.0
4343,H2,4390,102.45779684122732,694.6891090004848,0.0,0.0
4344,Li-Ion,4391,0.0,16.18128491498018,0.0,0.0
4344,H2,4391,102.45779684122732,694.6891090004848,0.0,0.0
4345,Li-Ion,4392,0.0,16.18128491498018,0.0,0.0
4345,H2,4392,102.45779684122732,694.6891090004848,0.0,0.0
4346,Li-Ion,4393,0.0,16.18128491498018,0.0,0.0
4346,H2,4393,102.45779684122732,697.1833682207912,0.0,0.0
4347,Li-Ion,4394,0.0,16.18128491498018,0.0,0.0
4347,H2,4394,102.45779684122732,699.3668556602105,0.0,0.0
4348,Li-Ion,4395,0.0,0.0,0.0,0.0
4348,H2,4395,102.45779684122732,699.0287552958424,0.0,0.0
4349,Li-Ion,4396,0.0,0.0,0.0,0.0
4349,H2,4396,102.45779684122732,699.5509575812254,0.0,0.0
4350,Li-Ion,4397,0.0,0.0,0.0,0.0
4350,H2,4397,102.45779684122732,701.7084250137664,0.0,0.0
4351,Li-Ion,4398,0.0,0.0,0.0,0.0
4351,H2,4398,102.45779684122732,700.2416467929844,0.0,0.0
4352,Li-Ion,4399,0.0,0.0,0.0,0.0
4352,H2,4399,102.45779684122732,700.3984451684862,0.0,0.0
4353,Li-Ion,4400,0.0,0.0,0.0,0.0
4353,H2,4400,102.45779684122732,700.0128051875546,0.0,0.0
4354,Li-Ion,4401,0.0,0.0,0.0,0.0
4354,H2,4401,102.45779684122732,703.1786402240743,0.0,0.0
4355,Li-Ion,4402,0.0,4.412404559513875,0.0,0.0
4355,H2,4402,102.45779684122732,703.934042135274,0.0,0.0
4356,Li-Ion,4403,0.0,9.770324381780721,0.0,0.0
4356,H2,4403,102.45779684122732,705.0407796474585,0.0,0.0
4357,Li-Ion,4404,0.0,8.824809119027748,0.0,0.0
4357,H2,4404,102.45779684122732,713.4363955745353,0.0,0.0
4358,Li-Ion,4405,0.0,14.182728941294595,0.0,0.0
4358,H2,4405,102.45779684122732,722.3239832629938,0.0,0.0
4359,Li-Ion,4406,0.0,21.539204737247026,0.0,0.0
4359,H2,4406,102.45779684122732,727.3440294784026,0.0,0.0
4360,Li-Ion,4407,0.0,21.539204737247026,0.0,0.0
4360,H2,4407,102.45779684122732,736.2200558797356,0.0,0.0
4361,Li-Ion,4408,0.0,16.18128491498018,0.0,0.0
4361,H2,4408,102.45779684122732,739.5679908613324,0.0,0.0
4362,Li-Ion,4409,0.0,16.18128491498018,0.0,0.0
4362,H2,4409,102.45779684122732,701.3024956250312,0.0,0.0
4363,Li-Ion,4410,0.0,16.18128491498018,0.0,0.0
4363,H2,4410,102.45779684122732,701.1142452359212,0.0,0.0
4364,Li-Ion,4411,0.0,16.18128491498018,0.0,0.0
4364,H2,4411,102.45779684122732,701.2252664800145,0.0,0.0
4365,Li-Ion,4412,0.0,16.18128491498018,0.0,0.0
4365,H2,4412,102.45779684122732,700.6908833137927,0.0,0.0
4366,Li-Ion,4413,0.0,16.18128491498018,0.0,0.0
4366,H2,4413,102.45779684122732,697.3082328480425,0.0,0.0
4367,Li-Ion,4414,0.0,16.18128491498018,0.0,0.0
4367,H2,4414,102.45779684122732,697.3082328480425,0.0,0.0
4368,Li-Ion,4415,0.0,16.18128491498018,0.0,0.0
4368,H2,4415,102.45779684122732,697.3082328480425,0.0,0.0
4369,Li-Ion,4416,0.0,16.18128491498018,0.0,0.0
4369,H2,4416,102.45779684122732,697.3082328480425,0.0,0.0
4370,Li-Ion,4417,0.0,16.18128491498018,0.0,0.0
4370,H2,4417,102.45779684122732,697.3082328480425,0.0,0.0
4371,Li-Ion,4418,0.0,16.18128491498018,0.0,0.0
4371,H2,4418,102.45779684122732,698.5270841233263,0.0,0.0
4372,Li-Ion,4419,0.0,0.0,0.0,0.0
4372,H2,4419,102.45779684122732,698.1984308284049,0.0,0.0
4373,Li-Ion,4420,0.0,0.0,0.0,0.0
4373,H2,4420,102.45779684122732,698.0577828393695,0.0,0.0
4374,Li-Ion,4421,0.0,0.0,0.0,0.0
4374,H2,4421,102.45779684122732,694.4734894020052,0.0,0.0
4375,Li-Ion,4422,0.0,0.0,0.0,0.0
4375,H2,4422,102.45779684122732,695.0143653730004,0.0,0.0
4376,Li-Ion,4423,0.0,0.0,0.0,0.0
4376,H2,4423,102.45779684122732,695.0410360227863,0.0,0.0
4377,Li-Ion,4424,0.0,0.0,0.0,0.0
4377,H2,4424,102.45779684122732,695.3904044586817,0.0,0.0
4378,Li-Ion,4425,0.0,0.0,0.0,0.0
4378,H2,4425,102.45779684122732,695.3904044586817,0.0,0.0
4379,Li-Ion,4426,0.0,0.0,0.0,0.0
4379,H2,4426,102.45779684122732,701.6798454758473,0.0,0.0
4380,Li-Ion,4427,0.0,4.412404559513875,0.0,0.0
4380,H2,4427,102.45779684122732,699.0604869900752,0.0,0.0
4381,Li-Ion,4428,0.0,3.466889296760902,0.0,0.0
4381,H2,4428,102.45779684122732,711.323697298412,0.0,0.0
4382,Li-Ion,4429,0.0,8.824809119027748,0.0,0.0
4382,H2,4429,102.45779684122732,724.6059971195364,0.0,0.0
4383,Li-Ion,4430,0.0,21.539204737247026,0.0,0.0
4383,H2,4430,102.45779684122732,730.278226419934,0.0,0.0
4384,Li-Ion,4431,0.0,21.539204737247026,0.0,0.0
4384,H2,4431,102.45779684122732,738.6596629223674,0.0,0.0
4385,Li-Ion,4432,0.0,16.18128491498018,0.0,0.0
4385,H2,4432,102.45779684122732,741.9028569433041,0.0,0.0
4386,Li-Ion,4433,0.0,16.18128491498018,0.0,0.0
4386,H2,4433,102.45779684122732,705.5405787511111,0.0,0.0
4387,Li-Ion,4434,0.0,16.18128491498018,0.0,0.0
4387,H2,4434,102.45779684122732,709.7744129212476,0.0,0.0
4388,Li-Ion,4435,0.0,0.0,0.0,0.0
4388,H2,4435,102.45779684122732,706.6497410670139,0.0,0.0
4389,Li-Ion,4436,0.0,0.0,0.0,0.0
4389,H2,4436,102.45779684122732,703.9157087204348,0.0,0.0
4390,Li-Ion,4437,0.0,0.0,0.0,0.0
4390,H2,4437,102.45779684122732,702.9136399052926,0.0,0.0
4391,Li-Ion,4438,0.0,0.0,0.0,0.0
4391,H2,4438,102.45779684122732,702.9136399052926,0.0,0.0
4392,Li-Ion,4439,0.0,0.0,0.0,0.0
4392,H2,4439,102.45779684122732,699.9938439790157,0.0,0.0
4393,Li-Ion,4440,0.0,4.412404559513875,0.0,0.0
4393,H2,4440,102.45779684122732,696.7933905957312,0.0,0.0
4394,Li-Ion,4441,0.0,9.770324381780721,0.0,0.0
4394,H2,4441,102.45779684122732,696.9384237968947,0.0,0.0
4395,Li-Ion,4442,0.0,15.128244204047569,0.0,0.0
4395,H2,4442,102.45779684122732,695.1425187645448,0.0,0.0
4396,Li-Ion,4443,0.0,0.0,0.0,0.0
4396,H2,4443,102.45779684122732,709.4495234361124,0.0,0.0
4397,Li-Ion,4444,0.0,0.0,0.0,0.0
4397,H2,4444,102.45779684122732,711.2785562102849,0.0,0.0
4398,Li-Ion,4445,0.0,0.0,0.0,0.0
4398,H2,4445,102.45779684122732,711.8438209315063,0.0,0.0
4399,Li-Ion,4446,0.0,0.0,0.0,0.0
4399,H2,4446,102.45779684122732,712.1851297041943,0.0,0.0
4400,Li-Ion,4447,0.0,0.0,0.0,0.0
4400,H2,4447,102.45779684122732,711.9855140891739,0.0,0.0
4401,Li-Ion,4448,0.0,0.0,0.0,0.0
4401,H2,4448,102.45779684122732,711.6141468817885,0.0,0.0
4402,Li-Ion,4449,0.0,0.0,0.0,0.0
4402,H2,4449,102.45779684122732,711.5051747936192,0.0,0.0
4403,Li-Ion,4450,0.0,0.0,0.0,0.0
4403,H2,4450,102.45779684122732,711.4128299613869,0.0,0.0
4404,Li-Ion,4451,0.0,0.0,0.0,0.0
4404,H2,4451,102.45779684122732,710.3844429804658,0.0,0.0
4405,Li-Ion,4452,0.0,0.0,0.0,0.0
4405,H2,4452,102.45779684122732,716.4028548522276,0.0,0.0
4406,Li-Ion,4453,0.0,4.412404559513875,0.0,0.0
4406,H2,4453,102.45779684122732,719.3009691451825,0.0,0.0
4407,Li-Ion,4454,0.0,9.770324381780721,0.0,0.0
4407,H2,4454,102.45779684122732,721.096399247518,0.0,0.0
4408,Li-Ion,4455,0.0,15.128244204047569,0.0,0.0
4408,H2,4455,102.45779684122732,720.583832645543,0.0,0.0
