hour,Load,Nuclear,Hydro,OtherRenewables,Psolar_av_3621133,Pwind_av_994997,Pthermal_83,Pthermal_98,Pthermal_106,Pthermal_147,Pthermal_162,Pthermal_163,Pthermal_167,Pthermal_170,Pthermal_221,Pthermal_223,Pthermal_224,Pthermal_235,Pthermal_241,Pcha_Li-Ion,Pcha_Vanadium,Pcha_PHS,Pcha_H2,Pdis_Li-Ion,Pdis_Vanadium,Pdis_PHS,Pdis_H2,SOC_Li-Ion,SOC_Vanadium,SOC_PHS,SOC_H2,Pimp,Pexp,Curtailment_solar,Curtailment_wind,Curtailment_total
4224,70.9,0.0,0.0,0.0,0.0,4.239575613995759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.9,0.0,0.0,0.0,300.9191439125583,0.0,0.0,15076.085317306517,0.0,0.0,0.0,4.239575613995759,4.239575613995759
4225,67.0,0.0,0.0,0.0,0.0,6.9366476821586405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.06335231784136,0.0,0.0,0.0,235.77129133039546,0.0,0.0,15076.085317306517,0.0,0.0,0.0,0.0,0.0
4226,65.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.170540217400514,0.0,0.0,52.92945978259948,222.57048702409014,0.0,0.0,14992.39649318887,0.0,0.0,0.0,0.0,0.0
4227,64.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.4,222.57048702409014,0.0,0.0,14890.571152531447,0.0,0.0,0.0,0.0,0.0
4228,64.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.1,0.0,0.0,0.0,153.04427529321083,0.0,0.0,14890.571152531447,0.0,0.0,0.0,0.0,0.0
4229,66.1,0.0,0.0,0.0,1.50537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.1,0.0,0.0,0.0,81.34875898414496,0.0,0.0,14890.571152531447,0.0,0.0,1.50537,0.0,1.50537
4230,71.9,0.0,0.0,0.0,0.5126200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.9,81.34875898414496,0.0,0.0,14776.887270648394,0.0,0.0,0.5126200000000001,0.0,0.5126200000000001
4231,78.0,0.0,0.0,0.0,2.39343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99984999999288,0.0,0.0,3.0001500000071246,0.0,0.0,0.0,14772.143616987307,0.0,0.0,2.39343,0.0,2.39343
4232,84.1,0.0,0.0,0.0,4.99985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.1,0.0,0.0,0.0,14639.169841377226,0.0,0.0,4.99985,0.0,4.99985
4233,88.2,0.0,0.0,0.0,113.66445999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.46445999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.477072105095633,0.0,0.0,14639.169841377226,0.0,0.0,0.0,0.0,0.0
4234,91.5,0.0,0.0,0.0,157.02778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.52778,0.0,0.0,0.0,0.0,23.477072105095633,0.0,0.0,14680.613248340112,0.0,0.0,0.0,0.0,0.0
4235,93.2,0.0,0.0,0.0,199.82794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.62794000000001,0.0,0.0,0.0,0.0,23.477072105095633,0.0,0.0,14748.050678862468,0.0,0.0,0.0,0.0,0.0
4236,93.4,0.0,0.0,0.0,231.16635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.903430892419685,0.0,0.0,135.8629191075803,0.0,0.0,0.0,0.0,25.23194867850043,0.0,0.0,14833.977933650302,0.0,0.0,0.0,0.0,0.0
4237,93.3,0.0,0.0,0.0,249.64955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,81.34970000000003,0.0,0.0,0.0,0.0,94.37839381503022,0.0,0.0,14885.428001444581,0.0,0.0,0.0,0.0,0.0
4238,93.2,0.0,0.0,0.0,325.21406999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,142.18803999999997,0.0,0.0,0.0,0.0,163.52483895156,0.0,0.0,14975.355613931606,0.0,0.0,14.826179999999965,0.0,14.826179999999965
4239,92.5,0.0,0.0,0.0,282.72076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.03272000000001,0.0,0.0,142.18803999999997,0.0,0.0,0.0,0.0,207.80881869603013,0.0,0.0,15065.28322641863,0.0,0.0,0.0,0.0,0.0
4240,92.7,0.0,0.0,0.0,254.06457999999998,2.15211572562312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,88.51684572562313,0.0,0.0,0.0,0.0,276.9552638325599,0.0,0.0,15121.266195175973,0.0,0.0,0.0,0.0,0.0
4241,92.2,0.0,0.0,0.0,216.55667999999997,21.39492443112312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.1017089690897,0.0,0.0,15121.266195175973,0.0,0.0,49.356829999999974,21.39492443112312,70.75175443112309
4242,91.6,0.0,0.0,0.0,170.00934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.2481541056195,0.0,0.0,15121.266195175973,0.0,0.0,3.4094900000000052,0.0,3.4094900000000052
4243,89.8,0.0,0.0,0.0,116.85208999999999,6.70573397769264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75782397769263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.37133,0.0,0.0,15121.266195175973,0.0,0.0,0.0,1.7763568394002505e-15,1.7763568394002505e-15
4244,87.6,0.0,0.0,0.0,51.337810000000005,7.7864101145935205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.475779885406467,0.0,0.0,0.0,415.4850101635775,0.0,0.0,15121.266195175973,0.0,0.0,0.0,0.0,0.0
4245,84.5,0.0,0.0,0.0,27.10388,4.72911266746368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.667007332536315,0.0,0.0,0.0,358.3596201006494,0.0,0.0,15121.266195175973,0.0,0.0,0.0,0.0,0.0
4246,79.2,0.0,0.0,0.0,10.620620000000002,5.3264094496824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.2529705503176,0.0,0.0,0.0,289.7521408012975,0.0,0.0,15121.266195175973,0.0,0.0,0.0,0.0,0.0
4247,74.9,0.0,0.0,0.0,1.6786499999999998,10.615872706650238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.605477293349765,289.7521408012975,0.0,0.0,15022.278244051504,0.0,0.0,0.0,1.7763568394002505e-15,1.7763568394002505e-15
4248,70.9,0.0,0.0,0.0,0.0,15.914572511796719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.985427488203285,289.7521408012975,0.0,0.0,14935.338649561127,0.0,0.0,0.0,0.0,0.0
4249,67.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.7,0.0,0.0,0.0,216.32118082968242,0.0,0.0,14935.338649561127,0.0,0.0,0.0,0.0,0.0
4250,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.175826388627883,0.0,0.0,38.82417361137212,186.8448585292556,0.0,0.0,14873.952241118257,0.0,0.0,0.0,0.0,0.0
4251,65.1,0.0,0.0,0.0,0.0,20.12951733064944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.97048266935056,0.0,0.0,0.0,138.0675215603148,0.0,0.0,14873.952241118257,0.0,0.0,0.0,3.552713678800501e-15,3.552713678800501e-15
4252,65.0,0.0,0.0,0.0,0.0,16.7643349442316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,67.56512276925152,0.0,0.0,14873.952241118257,0.0,0.0,0.0,16.7643349442316,16.7643349442316
4253,66.8,0.0,0.0,0.0,4.4403,0.06773468664336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.291965313356634,0.0,0.0,0.0,0.0,0.0,0.0,14873.952241118257,0.0,0.0,0.0,0.0,0.0
4254,72.4,0.0,0.0,0.0,18.17996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.220040000000004,0.0,0.0,0.0,14788.22283050554,0.0,0.0,0.0,0.0,0.0
4255,78.9,0.0,0.0,0.0,53.96589,2.8941184293071998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.039991570692806,0.0,0.0,0.0,14753.374544018388,0.0,0.0,0.0,1.3322676295501878e-15,1.3322676295501878e-15
4256,84.5,0.0,0.0,0.0,123.72914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.22914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14778.185230628313,0.0,0.0,0.0,0.0,0.0
4257,88.4,0.0,0.0,0.0,205.89996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.49995999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14852.498730344048,0.0,0.0,0.0,0.0,0.0
4258,90.5,0.0,0.0,0.0,267.76453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.07649000000001,0.0,0.0,142.18803999999997,0.0,0.0,0.0,0.0,32.33892589607895,0.0,0.0,14942.426342831073,0.0,0.0,0.0,0.0,0.0
4259,92.6,0.0,0.0,0.0,316.84609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.08194487011228,0.0,0.0,142.18803999999997,0.0,0.0,0.0,0.0,100.63910431735104,0.0,0.0,15032.353955318098,0.0,0.0,7.976105129887742,0.0,7.976105129887742
4260,93.0,0.0,0.0,0.0,353.73668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,142.18803999999997,0.0,0.0,0.0,0.0,169.78554945388083,0.0,0.0,15122.281567805123,0.0,0.0,43.54879,0.0,43.54879
4261,93.6,0.0,0.0,0.0,361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,142.18803999999997,0.0,0.0,0.0,0.0,238.93199459041062,0.0,0.0,15212.209180292148,0.0,0.0,50.21211000000005,0.0,50.21211000000005
4262,93.6,0.0,0.0,0.0,361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,142.18803999999997,0.0,0.0,0.0,0.0,308.0784397269404,0.0,0.0,15302.136792779173,0.0,0.0,50.21211000000005,0.0,50.21211000000005
4263,93.7,0.0,0.0,0.0,358.14448999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,142.18803999999997,0.0,0.0,0.0,0.0,377.2248848634702,0.0,0.0,15392.064405266197,0.0,0.0,47.25659999999999,0.0,47.25659999999999
4264,94.2,0.0,0.0,0.0,327.0299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,142.18803999999997,0.0,0.0,0.0,0.0,446.37133,0.0,0.0,15481.992017753222,0.0,0.0,15.642010000000028,0.0,15.642010000000028
4265,94.3,0.0,0.0,0.0,278.85445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,446.37133,0.0,0.0,15571.919630240247,0.0,0.0,42.36640999999997,0.0,42.36640999999997
4266,92.5,0.0,0.0,0.0,218.65409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.15409,0.0,0.0,0.0,0.0,446.37133,0.0,0.0,15651.706482349422,0.0,0.0,0.0,0.0,0.0
4267,90.9,0.0,0.0,0.0,141.08241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.37133,0.0,0.0,15651.706482349422,0.0,0.0,50.182410000000004,0.0,50.182410000000004
4268,88.1,0.0,0.0,0.0,61.07398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.026019999999995,446.37133,0.0,0.0,15608.97459270479,0.0,0.0,0.0,0.0,0.0
4269,84.2,0.0,0.0,0.0,35.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.822,446.37133,0.0,0.0,15531.78023274242,0.0,0.0,0.0,0.0,0.0
4270,79.2,0.0,0.0,0.0,15.187270000000002,31.004013386301597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.00871661369841,0.0,0.0,0.0,410.5683499649206,0.0,0.0,15531.78023274242,0.0,0.0,0.0,3.552713678800501e-15,3.552713678800501e-15
4271,74.5,0.0,0.0,0.0,3.1768,4.1318158852449605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5,0.0,0.0,0.0,329.7617544274712,0.0,0.0,15531.78023274242,0.0,0.0,3.1768,4.1318158852449605,7.3086158852449605
4272,71.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.1,329.7617544274712,0.0,0.0,15419.361261923434,0.0,0.0,0.0,0.0,0.0
4273,68.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.3,329.7617544274712,0.0,0.0,15311.369479828683,0.0,0.0,0.0,0.0,0.0
4274,66.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.4,329.7617544274712,0.0,0.0,15206.381861511094,0.0,0.0,0.0,0.0,0.0
4275,65.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.7,0.0,0.0,0.0,258.50009903404265,0.0,0.0,15206.381861511094,0.0,0.0,0.0,0.0,0.0
4276,66.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,258.50009903404265,0.0,0.0,15101.236129310495,0.0,0.0,0.0,0.0,0.0
4277,68.7,0.0,0.0,0.0,2.3898200000000003,3.6238057354197597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.686374264580245,258.50009903404265,0.0,0.0,15002.120268843577,0.0,0.0,0.0,1.7763568394002505e-15,1.7763568394002505e-15
4278,73.8,0.0,0.0,0.0,15.826239999999999,12.41392075209216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.55983924790784,258.50009903404265,0.0,0.0,14930.083837916316,0.0,0.0,0.0,0.0,0.0
4279,80.3,0.0,0.0,0.0,18.2666,3.6391999823841603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.39420001761584,258.50009903404265,0.0,0.0,14837.75450081676,0.0,0.0,3.552713678800501e-15,0.0,3.552713678800501e-15
4280,85.7,0.0,0.0,0.0,34.48272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.21728,0.0,0.0,0.0,202.94715904091115,0.0,0.0,14837.75450081676,0.0,0.0,0.0,0.0,0.0
4281,90.3,0.0,0.0,0.0,45.417410000000004,4.024056156494161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.85853384350583,202.94715904091115,0.0,0.0,14773.151486416484,0.0,0.0,0.0,0.0,0.0
4282,92.5,0.0,0.0,0.0,63.351890000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.148109999999996,202.94715904091115,0.0,0.0,14727.06427787192,0.0,0.0,0.0,0.0,0.0
4283,93.1,0.0,0.0,0.0,80.43441,46.68151449484656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.015924494846566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.30829185452674,0.0,0.0,14727.06427787192,0.0,0.0,0.0,0.0,0.0
4284,93.3,0.0,0.0,0.0,94.53506999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2350699999999932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.4469701318136,0.0,0.0,14727.06427787192,0.0,0.0,0.0,0.0,0.0
4285,93.7,0.0,0.0,0.0,103.10521,2.6016277369835996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.006837736983597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.51672756257582,0.0,0.0,14727.06427787192,0.0,0.0,0.0,0.0,0.0
4286,94.3,0.0,0.0,0.0,112.04356999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.74356999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.87549080718463,0.0,0.0,14727.06427787192,0.0,0.0,0.0,0.0,0.0
4287,94.1,0.0,0.0,0.0,75.9905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.109499999999997,0.0,0.0,0.0,243.23298017784987,0.0,0.0,14727.06427787192,0.0,0.0,0.0,0.0,0.0
4288,94.7,0.0,0.0,0.0,69.86433000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.835669999999993,0.0,0.0,0.0,216.29491386118457,0.0,0.0,14727.06427787192,0.0,0.0,0.0,0.0,0.0
4289,94.2,0.0,0.0,0.0,60.18592,1.5886862867260798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.42539371327392,216.29491386118457,0.0,0.0,14675.795228791094,0.0,0.0,0.0,0.0,0.0
4290,92.8,0.0,0.0,0.0,47.76751999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.03248000000001,216.29491386118457,0.0,0.0,14604.592626048105,0.0,0.0,0.0,0.0,0.0
4291,90.6,0.0,0.0,0.0,34.56214000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.03785999999999,0.0,0.0,0.0,155.51332073629578,0.0,0.0,14604.592626048105,0.0,0.0,0.0,0.0,0.0
4292,88.1,0.0,0.0,0.0,64.54319000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.556809999999984,155.51332073629578,0.0,0.0,14567.346039044189,0.0,0.0,0.0,0.0,0.0
4293,84.5,0.0,0.0,0.0,32.35282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.14718,155.51332073629578,0.0,0.0,14484.8941078668,0.0,0.0,0.0,0.0,0.0
4294,79.8,0.0,0.0,0.0,13.685509999999999,40.30521740219208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.809272597807926,155.51332073629578,0.0,0.0,14444.086064786177,0.0,0.0,0.0,0.0,0.0
4295,75.4,0.0,0.0,0.0,2.46563,60.14840173930369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.785968260696315,0.0,0.0,0.0,141.64499099405748,0.0,0.0,14444.086064786177,0.0,0.0,0.0,0.0,0.0
4296,71.4,0.0,0.0,0.0,0.0,69.05243418351264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3475658164873607,0.0,0.0,0.0,139.09869835740733,0.0,0.0,14444.086064786177,0.0,0.0,0.0,0.0,0.0
4297,67.9,0.0,0.0,0.0,0.0,29.03662862425128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.563693392572986,0.0,0.0,0.0,75.57745426139599,0.0,0.0,14444.086064786177,0.0,0.0,0.0,19.70032201682426,19.70032201682426
4298,66.1,0.0,0.0,0.0,0.0,9.14110384746072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.853145115829285,0.0,0.0,25.10575103670999,41.02786749669129,0.0,0.0,14404.390386963609,0.0,0.0,0.0,0.0,0.0
4299,65.4,0.0,0.0,0.0,0.0,27.57417516263328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.825824837366724,0.0,0.0,0.0,0.0,0.0,0.0,14404.390386963609,0.0,0.0,0.0,0.0,0.0
4300,65.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.3,0.0,0.0,0.0,14301.142021359112,0.0,0.0,0.0,0.0,0.0
4301,66.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.8,0.0,0.0,0.0,14195.521947509487,0.0,0.0,0.0,0.0,0.0
4302,72.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6,0.0,0.0,0.0,14080.731268445375,0.0,0.0,0.0,0.0,0.0
4303,79.8,0.0,0.0,0.0,1.28516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.8,0.0,0.0,0.0,13954.556389804657,0.0,0.0,1.28516,0.0,1.28516
4304,86.3,0.0,0.0,0.0,3.1443100000000004,0.75739695064848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.39829304935151,0.0,0.0,0.0,13824.273249131671,0.0,0.0,0.0,0.0,0.0
4305,90.5,0.0,0.0,0.0,91.24274999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13824.273249131671,0.0,0.0,0.7427499999999867,0.0,0.7427499999999867
4306,93.4,0.0,0.0,0.0,130.13689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.73688999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.86973905776784,0.0,0.0,13824.273249131671,0.0,0.0,0.0,0.0,0.0
