start_hour,tech,recovery_end_hour,recovery_target_MWh,soc_at_recovery_end_MWh,recovery_soc_slack_MWh,soc_slack_cost_USD
2553,Li-Ion,2600,0.0,0.0,0.0,0.0
2553,H2,2600,91.07359719220206,606.0738665107095,0.0,0.0
2554,Li-Ion,2601,0.0,0.0,0.0,0.0
2554,H2,2601,91.07359719220206,606.0738665107096,0.0,0.0
2555,Li-Ion,2602,0.0,0.0,0.0,0.0
2555,H2,2602,91.07359719220206,609.1783723342879,0.0,0.0
2556,Li-Ion,2603,0.0,0.0,0.0,0.0
2556,H2,2603,91.07359719220206,609.0729040497662,0.0,0.0
2557,Li-Ion,2604,0.0,4.412404559513875,0.0,0.0
2557,H2,2604,91.07359719220206,612.8256927910837,0.0,0.0
2558,Li-Ion,2605,0.0,9.770324381780721,0.0,0.0
2558,H2,2605,91.07359719220206,615.0392614829475,0.0,0.0
2559,Li-Ion,2606,0.0,15.128244204047569,0.0,0.0
2559,H2,2606,91.07359719220206,620.0511397211764,0.0,0.0
2560,Li-Ion,2607,0.0,16.18128491498018,0.0,0.0
2560,H2,2607,91.07359719220206,619.9502504147063,0.0,0.0
2561,Li-Ion,2608,0.0,16.18128491498018,0.0,0.0
2561,H2,2608,91.07359719220206,624.1564212287176,0.0,0.0
2562,Li-Ion,2609,0.0,16.18128491498018,0.0,0.0
2562,H2,2609,91.07359719220206,625.3875468902964,0.0,0.0
2563,Li-Ion,2610,0.0,16.18128491498018,0.0,0.0
2563,H2,2610,91.07359719220206,621.7841820929771,0.0,0.0
2564,Li-Ion,2611,0.0,16.18128491498018,0.0,0.0
2564,H2,2611,91.07359719220206,618.2730356367838,0.0,0.0
2565,Li-Ion,2612,0.0,16.18128491498018,0.0,0.0
2565,H2,2612,91.07359719220206,615.5521222167554,0.0,0.0
2566,Li-Ion,2613,0.0,16.18128491498018,0.0,0.0
2566,H2,2613,91.07359719220206,615.5521222167554,0.0,0.0
2567,Li-Ion,2614,0.0,16.18128491498018,0.0,0.0
2567,H2,2614,91.07359719220206,616.3690065591065,0.0,0.0
2568,Li-Ion,2615,0.0,16.18128491498018,0.0,0.0
2568,H2,2615,91.07359719220206,617.5312448386651,0.0,0.0
2569,Li-Ion,2616,0.0,16.18128491498018,0.0,0.0
2569,H2,2616,91.07359719220206,619.0356961454777,0.0,0.0
2570,Li-Ion,2617,0.0,0.0,0.0,0.0
2570,H2,2617,91.07359719220206,619.7168120753059,0.0,0.0
2571,Li-Ion,2618,0.0,0.0,0.0,0.0
2571,H2,2618,91.07359719220206,617.855416186259,0.0,0.0
2572,Li-Ion,2619,0.0,0.0,0.0,0.0
2572,H2,2619,91.07359719220206,615.0536092922024,0.0,0.0
2573,Li-Ion,2620,0.0,0.0,0.0,0.0
2573,H2,2620,91.07359719220206,611.7721236708048,0.0,0.0
2574,Li-Ion,2621,0.0,0.0,0.0,0.0
2574,H2,2621,91.07359719220206,609.798208195456,0.0,0.0
2575,Li-Ion,2622,0.0,0.0,0.0,0.0
2575,H2,2622,91.07359719220206,606.8181669225327,0.0,0.0
2576,Li-Ion,2623,0.0,0.0,0.0,0.0
2576,H2,2623,91.07359719220206,606.6560326134477,0.0,0.0
2577,Li-Ion,2624,0.0,0.0,0.0,0.0
2577,H2,2624,91.07359719220206,606.5356067555931,0.0,0.0
2578,Li-Ion,2625,0.0,0.0,0.0,0.0
2578,H2,2625,91.07359719220206,606.0774969858695,0.0,0.0
2579,Li-Ion,2626,0.0,0.0,0.0,0.0
2579,H2,2626,91.07359719220206,611.6014661662845,0.0,0.0
2580,Li-Ion,2627,0.0,0.0,0.0,0.0
2580,H2,2627,91.07359719220206,620.6822310724474,0.0,0.0
2581,Li-Ion,2628,0.0,4.412404559513875,0.0,0.0
2581,H2,2628,91.07359719220206,634.0669317687633,0.0,0.0
2582,Li-Ion,2629,0.0,20.486164026314416,0.0,0.0
2582,H2,2629,91.07359719220206,640.1790675978499,0.0,0.0
2583,Li-Ion,2630,0.0,21.539204737247026,0.0,0.0
2583,H2,2630,91.07359719220206,656.6337230720293,0.0,0.0
2584,Li-Ion,2631,0.0,21.539204737247026,0.0,0.0
2584,H2,2631,91.07359719220206,665.724120275945,0.0,0.0
2585,Li-Ion,2632,0.0,16.18128491498018,0.0,0.0
2585,H2,2632,91.07359719220206,673.5884771327923,0.0,0.0
2586,Li-Ion,2633,0.0,16.18128491498018,0.0,0.0
2586,H2,2633,91.07359719220206,628.1424235461038,0.0,0.0
2587,Li-Ion,2634,0.0,16.18128491498018,0.0,0.0
2587,H2,2634,91.07359719220206,624.3669739230735,0.0,0.0
2588,Li-Ion,2635,0.0,0.0,0.0,0.0
2588,H2,2635,91.07359719220206,622.8763109152032,0.0,0.0
2589,Li-Ion,2636,0.0,0.0,0.0,0.0
2589,H2,2636,91.07359719220206,619.8905800210485,0.0,0.0
2590,Li-Ion,2637,0.0,0.0,0.0,0.0
2590,H2,2637,91.07359719220206,617.1568622112991,0.0,0.0
2591,Li-Ion,2638,0.0,0.0,0.0,0.0
2591,H2,2638,91.07359719220206,619.0970463998763,0.0,0.0
2592,Li-Ion,2639,0.0,0.0,0.0,0.0
2592,H2,2639,91.07359719220206,621.5564064599273,0.0,0.0
2593,Li-Ion,2640,0.0,0.0,0.0,0.0
2593,H2,2640,91.07359719220206,623.2768734583825,0.0,0.0
2594,Li-Ion,2641,0.0,0.0,0.0,0.0
2594,H2,2641,91.07359719220206,623.828198859678,0.0,0.0
2595,Li-Ion,2642,0.0,4.412404559513875,0.0,0.0
2595,H2,2642,91.07359719220206,624.6446016843915,0.0,0.0
2596,Li-Ion,2643,0.0,9.770324381780721,0.0,0.0
2596,H2,2643,91.07359719220206,626.6396571117774,0.0,0.0
2597,Li-Ion,2644,0.0,0.0,0.0,0.0
2597,H2,2644,91.07359719220206,635.64805779777,0.0,0.0
2598,Li-Ion,2645,0.0,0.0,0.0,0.0
2598,H2,2645,91.07359719220206,637.1380058406585,0.0,0.0
2599,Li-Ion,2646,0.0,0.0,0.0,0.0
2599,H2,2646,91.07359719220206,639.6356826426455,0.0,0.0
2600,Li-Ion,2647,0.0,0.0,0.0,0.0
2600,H2,2647,91.07359719220206,639.2762703479749,0.0,0.0
2601,Li-Ion,2648,0.0,0.0,0.0,0.0
2601,H2,2648,91.07359719220206,641.8779307189843,0.0,0.0
2602,Li-Ion,2649,0.0,4.412404559513875,0.0,0.0
2602,H2,2649,91.07359719220206,642.5605221171403,0.0,0.0
2603,Li-Ion,2650,0.0,9.770324381780721,0.0,0.0
2603,H2,2650,91.07359719220206,642.4222632454785,0.0,0.0
2604,Li-Ion,2651,0.0,8.824809119027748,0.0,0.0
2604,H2,2651,91.07359719220206,652.0974531652489,0.0,0.0
2605,Li-Ion,2652,0.0,14.182728941294595,0.0,0.0
2605,H2,2652,91.07359719220206,661.2749205222598,0.0,0.0
2606,Li-Ion,2653,0.0,21.539204737247026,0.0,0.0
2606,H2,2653,91.07359719220206,666.675629073289,0.0,0.0
2607,Li-Ion,2654,0.0,16.18128491498018,0.0,0.0
2607,H2,2654,91.07359719220206,674.0728909565969,0.0,0.0
2608,Li-Ion,2655,0.0,16.18128491498018,0.0,0.0
2608,H2,2655,91.07359719220206,650.6208855001161,0.0,0.0
2609,Li-Ion,2656,0.0,16.18128491498018,0.0,0.0
2609,H2,2656,91.07359719220206,650.4064261537587,0.0,0.0
2610,Li-Ion,2657,0.0,16.18128491498018,0.0,0.0
2610,H2,2657,91.07359719220206,654.5152851274153,0.0,0.0
2611,Li-Ion,2658,0.0,0.0,0.0,0.0
2611,H2,2658,91.07359719220206,650.3194708062169,0.0,0.0
2612,Li-Ion,2659,0.0,0.0,0.0,0.0
2612,H2,2659,91.07359719220206,649.5428770010752,0.0,0.0
2613,Li-Ion,2660,0.0,0.0,0.0,0.0
2613,H2,2660,91.07359719220206,646.6746200068119,0.0,0.0
2614,Li-Ion,2661,0.0,0.0,0.0,0.0
2614,H2,2661,91.07359719220206,648.4409215087403,0.0,0.0
2615,Li-Ion,2662,0.0,0.0,0.0,0.0
2615,H2,2662,91.07359719220206,645.2370327959443,0.0,0.0
2616,Li-Ion,2663,0.0,0.0,0.0,0.0
2616,H2,2663,91.07359719220206,641.5320181890371,0.0,0.0
2617,Li-Ion,2664,0.0,0.0,0.0,0.0
2617,H2,2664,91.07359719220206,638.5953690489421,0.0,0.0
2618,Li-Ion,2665,0.0,0.0,0.0,0.0
2618,H2,2665,91.07359719220206,637.3082476704391,0.0,0.0
2619,Li-Ion,2666,0.0,0.0,0.0,0.0
2619,H2,2666,91.07359719220206,636.0061810293103,0.0,0.0
2620,Li-Ion,2667,0.0,0.0,0.0,0.0
2620,H2,2667,91.07359719220206,634.9805401458555,0.0,0.0
2621,Li-Ion,2668,0.0,0.0,0.0,0.0
2621,H2,2668,91.07359719220206,630.8377983037341,0.0,0.0
2622,Li-Ion,2669,0.0,0.0,0.0,0.0
2622,H2,2669,91.07359719220206,630.9395500148022,0.0,0.0
2623,Li-Ion,2670,0.0,0.0,0.0,0.0
2623,H2,2670,91.07359719220206,629.108928817982,0.0,0.0
2624,Li-Ion,2671,0.0,0.0,0.0,0.0
2624,H2,2671,91.07359719220206,629.315741776957,0.0,0.0
2625,Li-Ion,2672,0.0,0.0,0.0,0.0
2625,H2,2672,91.07359719220206,629.3587171303587,0.0,0.0
2626,Li-Ion,2673,0.0,0.0,0.0,0.0
2626,H2,2673,91.07359719220206,632.3705935167155,0.0,0.0
2627,Li-Ion,2674,0.0,0.0,0.0,0.0
2627,H2,2674,91.07359719220206,639.908176225533,0.0,0.0
2628,Li-Ion,2675,0.0,4.412404559513875,0.0,0.0
2628,H2,2675,91.07359719220206,643.8555778586125,0.0,0.0
2629,Li-Ion,2676,0.0,9.770324381780721,0.0,0.0
2629,H2,2676,91.07359719220206,648.1806439880909,0.0,0.0
2630,Li-Ion,2677,0.0,15.128244204047569,0.0,0.0
2630,H2,2677,91.07359719220206,648.1338422787204,0.0,0.0
2631,Li-Ion,2678,0.0,16.18128491498018,0.0,0.0
2631,H2,2678,91.07359719220206,651.1248919044073,0.0,0.0
2632,Li-Ion,2679,0.0,16.18128491498018,0.0,0.0
2632,H2,2679,91.07359719220206,651.4190912442433,0.0,0.0
2633,Li-Ion,2680,0.0,16.18128491498018,0.0,0.0
2633,H2,2680,91.07359719220206,651.7152131744903,0.0,0.0
2634,Li-Ion,2681,0.0,0.0,0.0,0.0
2634,H2,2681,91.07359719220206,647.795677532152,0.0,0.0
2635,Li-Ion,2682,0.0,0.0,0.0,0.0
2635,H2,2682,91.07359719220206,647.6756811607027,0.0,0.0
2636,Li-Ion,2683,0.0,0.0,0.0,0.0
2636,H2,2683,91.07359719220206,646.5202294121801,0.0,0.0
2637,Li-Ion,2684,0.0,0.0,0.0,0.0
2637,H2,2684,91.07359719220206,648.0250124727722,0.0,0.0
2638,Li-Ion,2685,0.0,0.0,0.0,0.0
2638,H2,2685,91.07359719220206,651.7005151480753,0.0,0.0
2639,Li-Ion,2686,0.0,0.0,0.0,0.0
2639,H2,2686,91.07359719220206,654.2976123955826,0.0,0.0
2640,Li-Ion,2687,0.0,0.0,0.0,0.0
2640,H2,2687,91.07359719220206,655.3369842216182,0.0,0.0
2641,Li-Ion,2688,0.0,0.0,0.0,0.0
2641,H2,2688,91.07359719220206,655.2777006551828,0.0,0.0
2642,Li-Ion,2689,0.0,0.0,0.0,0.0
2642,H2,2689,91.07359719220206,658.6770628694377,0.0,0.0
2643,Li-Ion,2690,0.0,0.0,0.0,0.0
2643,H2,2690,91.07359719220206,659.9502691274612,0.0,0.0
2644,Li-Ion,2691,0.0,0.0,0.0,0.0
2644,H2,2691,91.07359719220206,658.159605548808,0.0,0.0
2645,Li-Ion,2692,0.0,4.412404559513875,0.0,0.0
2645,H2,2692,91.07359719220206,657.9068374336896,0.0,0.0
2646,Li-Ion,2693,0.0,9.770324381780721,0.0,0.0
2646,H2,2693,91.07359719220206,658.3697327953415,0.0,0.0
2647,Li-Ion,2694,0.0,0.0,0.0,0.0
2647,H2,2694,91.07359719220206,666.5620406852993,0.0,0.0
2648,Li-Ion,2695,0.0,0.0,0.0,0.0
2648,H2,2695,91.07359719220206,666.3829735505146,0.0,0.0
2649,Li-Ion,2696,0.0,0.0,0.0,0.0
2649,H2,2696,91.07359719220206,666.0117723165654,0.0,0.0
2650,Li-Ion,2697,0.0,0.0,0.0,0.0
2650,H2,2697,91.07359719220206,666.2612254275101,0.0,0.0
2651,Li-Ion,2698,0.0,0.0,0.0,0.0
2651,H2,2698,91.07359719220206,670.8175678959425,0.0,0.0
2652,Li-Ion,2699,0.0,0.0,0.0,0.0
2652,H2,2699,91.07359719220206,674.2312811401245,0.0,0.0
2653,Li-Ion,2700,0.0,0.0,0.0,0.0
2653,H2,2700,91.07359719220206,678.5549368937662,0.0,0.0
2654,Li-Ion,2701,0.0,0.0,0.0,0.0
2654,H2,2701,91.07359719220206,678.5430340806533,0.0,0.0
2655,Li-Ion,2702,0.0,0.0,0.0,0.0
2655,H2,2702,91.07359719220206,683.3682929222297,0.0,0.0
2656,Li-Ion,2703,0.0,0.0,0.0,0.0
2656,H2,2703,91.07359719220206,683.4731540494408,0.0,0.0
2657,Li-Ion,2704,0.0,0.0,0.0,0.0
2657,H2,2704,91.07359719220206,683.1927865120904,0.0,0.0
2658,Li-Ion,2705,0.0,0.0,0.0,0.0
2658,H2,2705,91.07359719220206,683.074574248598,0.0,0.0
2659,Li-Ion,2706,0.0,0.0,0.0,0.0
2659,H2,2706,91.07359719220206,680.9207220502046,0.0,0.0
2660,Li-Ion,2707,0.0,0.0,0.0,0.0
2660,H2,2707,91.07359719220206,676.3003228431443,0.0,0.0
2661,Li-Ion,2708,0.0,0.0,0.0,0.0
2661,H2,2708,91.07359719220206,674.2051429308096,0.0,0.0
2662,Li-Ion,2709,0.0,0.0,0.0,0.0
2662,H2,2709,91.07359719220206,674.3965616247573,0.0,0.0
2663,Li-Ion,2710,0.0,4.412404559513875,0.0,0.0
2663,H2,2710,91.07359719220206,671.3796835336093,0.0,0.0
2664,Li-Ion,2711,0.0,9.770324381780721,0.0,0.0
2664,H2,2711,91.07359719220206,664.9636891860307,0.0,0.0
2665,Li-Ion,2712,0.0,15.128244204047569,0.0,0.0
2665,H2,2712,91.07359719220206,661.6292947037795,0.0,0.0
2666,Li-Ion,2713,0.0,16.18128491498018,0.0,0.0
2666,H2,2713,91.07359719220206,662.5532742900726,0.0,0.0
2667,Li-Ion,2714,0.0,16.18128491498018,0.0,0.0
2667,H2,2714,91.07359719220206,662.5532742900726,0.0,0.0
2668,Li-Ion,2715,0.0,16.18128491498018,0.0,0.0
2668,H2,2715,91.07359719220206,662.5532742900726,0.0,0.0
2669,Li-Ion,2716,0.0,16.18128491498018,0.0,0.0
2669,H2,2716,91.07359719220206,663.3215305044549,0.0,0.0
2670,Li-Ion,2717,0.0,16.18128491498018,0.0,0.0
2670,H2,2717,91.07359719220206,664.1636012198984,0.0,0.0
2671,Li-Ion,2718,0.0,16.18128491498018,0.0,0.0
2671,H2,2718,91.07359719220206,667.9527920212962,0.0,0.0
2672,Li-Ion,2719,0.0,16.18128491498018,0.0,0.0
2672,H2,2719,91.07359719220206,671.724545886249,0.0,0.0
2673,Li-Ion,2720,0.0,0.0,0.0,0.0
2673,H2,2720,91.07359719220206,679.1726110715086,0.0,0.0
2674,Li-Ion,2721,0.0,0.0,0.0,0.0
2674,H2,2721,91.07359719220206,679.2733359395404,0.0,0.0
2675,Li-Ion,2722,0.0,0.0,0.0,0.0
2675,H2,2722,91.07359719220206,679.2098057813477,0.0,0.0
2676,Li-Ion,2723,0.0,0.0,0.0,0.0
2676,H2,2723,91.07359719220206,685.3598240598593,0.0,0.0
2677,Li-Ion,2724,0.0,4.412404559513875,0.0,0.0
2677,H2,2724,91.07359719220206,685.8508089622264,0.0,0.0
2678,Li-Ion,2725,0.0,0.0,0.0,0.0
2678,H2,2725,91.07359719220206,686.232622366915,0.0,0.0
2679,Li-Ion,2726,0.0,0.0,0.0,0.0
2679,H2,2726,91.07359719220206,686.3042732541393,0.0,0.0
2680,Li-Ion,2727,0.0,0.0,0.0,0.0
2680,H2,2727,91.07359719220206,689.1129361719701,0.0,0.0
2681,Li-Ion,2728,0.0,0.0,0.0,0.0
2681,H2,2728,91.07359719220206,689.0730598506755,0.0,0.0
2682,Li-Ion,2729,0.0,0.0,0.0,0.0
2682,H2,2729,91.07359719220206,686.9742326376925,0.0,0.0
2683,Li-Ion,2730,0.0,0.0,0.0,0.0
2683,H2,2730,91.07359719220206,683.8796362783513,0.0,0.0
2684,Li-Ion,2731,0.0,0.0,0.0,0.0
2684,H2,2731,91.07359719220206,681.495244440009,0.0,0.0
2685,Li-Ion,2732,0.0,0.0,0.0,0.0
2685,H2,2732,91.07359719220206,682.1054149717228,0.0,0.0
2686,Li-Ion,2733,0.0,0.0,0.0,0.0
2686,H2,2733,91.07359719220206,680.9549941975207,0.0,0.0
2687,Li-Ion,2734,0.0,4.412404559513875,0.0,0.0
2687,H2,2734,91.07359719220206,679.9263248374039,0.0,0.0
2688,Li-Ion,2735,0.0,9.770324381780721,0.0,0.0
2688,H2,2735,91.07359719220206,677.656276456516,0.0,0.0
2689,Li-Ion,2736,0.0,15.128244204047569,0.0,0.0
2689,H2,2736,91.07359719220206,673.3797153780212,0.0,0.0
2690,Li-Ion,2737,0.0,16.18128491498018,0.0,0.0
2690,H2,2737,91.07359719220206,671.9622514178787,0.0,0.0
2691,Li-Ion,2738,0.0,16.18128491498018,0.0,0.0
2691,H2,2738,91.07359719220206,672.0543580578973,0.0,0.0
2692,Li-Ion,2739,0.0,16.18128491498018,0.0,0.0
2692,H2,2739,91.07359719220206,671.7912323155518,0.0,0.0
2693,Li-Ion,2740,0.0,16.18128491498018,0.0,0.0
2693,H2,2740,91.07359719220206,676.9630300784997,0.0,0.0
2694,Li-Ion,2741,0.0,16.18128491498018,0.0,0.0
2694,H2,2741,91.07359719220206,675.7638915760031,0.0,0.0
2695,Li-Ion,2742,0.0,16.18128491498018,0.0,0.0
2695,H2,2742,91.07359719220206,679.2891544396715,0.0,0.0
2696,Li-Ion,2743,0.0,16.18128491498018,0.0,0.0
2696,H2,2743,91.07359719220206,682.7156885476662,0.0,0.0
2697,Li-Ion,2744,0.0,0.0,0.0,0.0
2697,H2,2744,91.07359719220206,682.2793917753148,0.0,0.0
2698,Li-Ion,2745,0.0,0.0,0.0,0.0
2698,H2,2745,91.07359719220206,680.2853699765143,0.0,0.0
2699,Li-Ion,2746,0.0,0.0,0.0,0.0
2699,H2,2746,91.07359719220206,680.0896267751136,0.0,0.0
2700,Li-Ion,2747,0.0,0.0,0.0,0.0
2700,H2,2747,91.07359719220206,676.0044668403242,0.0,0.0
2701,Li-Ion,2748,0.0,0.0,0.0,0.0
2701,H2,2748,91.07359719220206,675.4550210968698,0.0,0.0
2702,Li-Ion,2749,0.0,0.0,0.0,0.0
2702,H2,2749,91.07359719220206,676.1549824025706,0.0,0.0
2703,Li-Ion,2750,0.0,0.0,0.0,0.0
2703,H2,2750,91.07359719220206,676.0954683370063,0.0,0.0
2704,Li-Ion,2751,0.0,0.0,0.0,0.0
2704,H2,2751,91.07359719220206,674.8980971992047,0.0,0.0
2705,Li-Ion,2752,0.0,0.0,0.0,0.0
2705,H2,2752,91.07359719220206,674.6967739542478,0.0,0.0
2706,Li-Ion,2753,0.0,0.0,0.0,0.0
2706,H2,2753,91.07359719220206,673.1460893998398,0.0,0.0
2707,Li-Ion,2754,0.0,0.0,0.0,0.0
2707,H2,2754,91.07359719220206,669.4698467515642,0.0,0.0
2708,Li-Ion,2755,0.0,0.0,0.0,0.0
2708,H2,2755,91.07359719220206,668.5953914110146,0.0,0.0
2709,Li-Ion,2756,0.0,4.412404559513875,0.0,0.0
2709,H2,2756,91.07359719220206,666.9621091992875,0.0,0.0
2710,Li-Ion,2757,0.0,9.770324381780721,0.0,0.0
2710,H2,2757,91.07359719220206,668.6243200667203,0.0,0.0
2711,Li-Ion,2758,0.0,15.128244204047569,0.0,0.0
2711,H2,2758,91.07359719220206,665.7856927534947,0.0,0.0
2712,Li-Ion,2759,0.0,16.18128491498018,0.0,0.0
2712,H2,2759,91.07359719220206,665.159262285086,0.0,0.0
2713,Li-Ion,2760,0.0,16.18128491498018,0.0,0.0
2713,H2,2760,91.07359719220206,665.276948101185,0.0,0.0
2714,Li-Ion,2761,0.0,16.18128491498018,0.0,0.0
2714,H2,2761,91.07359719220206,666.3734012524812,0.0,0.0
2715,Li-Ion,2762,0.0,16.18128491498018,0.0,0.0
2715,H2,2762,91.07359719220206,669.5790298644552,0.0,0.0
2716,Li-Ion,2763,0.0,16.18128491498018,0.0,0.0
2716,H2,2763,91.07359719220206,669.5518817107426,0.0,0.0
2717,Li-Ion,2764,0.0,16.18128491498018,0.0,0.0
2717,H2,2764,91.07359719220206,674.1876894100551,0.0,0.0
2718,Li-Ion,2765,0.0,16.18128491498018,0.0,0.0
2718,H2,2765,91.07359719220206,677.7129522737235,0.0,0.0
2719,Li-Ion,2766,0.0,16.18128491498018,0.0,0.0
2719,H2,2766,91.07359719220206,681.3884549490267,0.0,0.0
2720,Li-Ion,2767,0.0,16.18128491498018,0.0,0.0
2720,H2,2767,91.07359719220206,685.0504863214973,0.0,0.0
2721,Li-Ion,2768,0.0,16.18128491498018,0.0,0.0
2721,H2,2768,91.07359719220206,684.8662014285734,0.0,0.0
2722,Li-Ion,2769,0.0,16.18128491498018,0.0,0.0
2722,H2,2769,91.07359719220206,684.6579802026872,0.0,0.0
2723,Li-Ion,2770,0.0,16.18128491498018,0.0,0.0
2723,H2,2770,91.07359719220206,684.967160305152,0.0,0.0
2724,Li-Ion,2771,0.0,16.18128491498018,0.0,0.0
2724,H2,2771,91.07359719220206,684.6781787234552,0.0,0.0
2725,Li-Ion,2772,0.0,16.18128491498018,0.0,0.0
2725,H2,2772,91.07359719220206,682.640255209915,0.0,0.0
2726,Li-Ion,2773,0.0,16.18128491498018,0.0,0.0
2726,H2,2773,91.07359719220206,680.6972569471777,0.0,0.0
2727,Li-Ion,2774,0.0,16.18128491498018,0.0,0.0
2727,H2,2774,91.07359719220206,678.8448832376255,0.0,0.0
2728,Li-Ion,2775,0.0,0.0,0.0,0.0
2728,H2,2775,91.07359719220206,677.6935382315295,0.0,0.0
2729,Li-Ion,2776,0.0,0.0,0.0,0.0
2729,H2,2776,91.07359719220206,673.1378313809068,0.0,0.0
2730,Li-Ion,2777,0.0,0.0,0.0,0.0
2730,H2,2777,91.07359719220206,671.6864980173572,0.0,0.0
2731,Li-Ion,2778,0.0,0.0,0.0,0.0
2731,H2,2778,91.07359719220206,671.1439490154634,0.0,0.0
2732,Li-Ion,2779,0.0,4.412404559513875,0.0,0.0
2732,H2,2779,91.07359719220206,670.7865959682218,0.0,0.0
2733,Li-Ion,2780,0.0,9.770324381780721,0.0,0.0
2733,H2,2780,91.07359719220206,667.6036884316684,0.0,0.0
2734,Li-Ion,2781,0.0,15.128244204047569,0.0,0.0
2734,H2,2781,91.07359719220206,668.1603491269199,0.0,0.0
2735,Li-Ion,2782,0.0,16.18128491498018,0.0,0.0
2735,H2,2782,91.07359719220206,668.1603491269199,0.0,0.0
2736,Li-Ion,2783,0.0,16.18128491498018,0.0,0.0
2736,H2,2783,91.07359719220206,668.1603491269199,0.0,0.0
2737,Li-Ion,2784,0.0,16.18128491498018,0.0,0.0
2737,H2,2784,91.07359719220206,668.1603491269199,0.0,0.0
2738,Li-Ion,2785,0.0,16.18128491498018,0.0,0.0
2738,H2,2785,91.07359719220206,668.1603491269199,0.0,0.0
2739,Li-Ion,2786,0.0,16.18128491498018,0.0,0.0
2739,H2,2786,91.07359719220206,667.624969180304,0.0,0.0
2740,Li-Ion,2787,0.0,0.0,0.0,0.0
2740,H2,2787,91.07359719220206,668.2504301634087,0.0,0.0
2741,Li-Ion,2788,0.0,0.0,0.0,0.0
2741,H2,2788,91.07359719220206,667.7526879505358,0.0,0.0
2742,Li-Ion,2789,0.0,0.0,0.0,0.0
2742,H2,2789,91.07359719220206,670.423448945317,0.0,0.0
2743,Li-Ion,2790,0.0,0.0,0.0,0.0
2743,H2,2790,91.07359719220206,671.9161265717271,0.0,0.0
2744,Li-Ion,2791,0.0,0.0,0.0,0.0
2744,H2,2791,91.07359719220206,670.3794076978864,0.0,0.0
2745,Li-Ion,2792,0.0,0.0,0.0,0.0
2745,H2,2792,91.07359719220206,668.3358304039225,0.0,0.0
2746,Li-Ion,2793,0.0,0.0,0.0,0.0
2746,H2,2793,91.07359719220206,664.2543228998305,0.0,0.0
2747,Li-Ion,2794,0.0,0.0,0.0,0.0
2747,H2,2794,91.07359719220206,666.0439618570294,0.0,0.0
2748,Li-Ion,2795,0.0,0.0,0.0,0.0
2748,H2,2795,91.07359719220206,675.138716679561,0.0,0.0
2749,Li-Ion,2796,0.0,4.412404559513875,0.0,0.0
2749,H2,2796,91.07359719220206,684.1987560179391,0.0,0.0
2750,Li-Ion,2797,0.0,20.486164026314416,0.0,0.0
2750,H2,2797,91.07359719220206,690.0147129213744,0.0,0.0
2751,Li-Ion,2798,0.0,21.539204737247026,0.0,0.0
2751,H2,2798,91.07359719220206,698.919219513838,0.0,0.0
2752,Li-Ion,2799,0.0,21.539204737247026,0.0,0.0
2752,H2,2799,91.07359719220206,707.7769110292974,0.0,0.0
2753,Li-Ion,2800,0.0,21.539204737247026,0.0,0.0
2753,H2,2800,91.07359719220206,716.64608089414,0.0,0.0
2754,Li-Ion,2801,0.0,21.539204737247026,0.0,0.0
2754,H2,2801,91.07359719220206,725.5814316243777,0.0,0.0
2755,Li-Ion,2802,0.0,21.539204737247026,0.0,0.0
2755,H2,2802,91.07359719220206,734.5432632677417,0.0,0.0
2756,Li-Ion,2803,0.0,16.18128491498018,0.0,0.0
2756,H2,2803,91.07359719220206,735.2698076748749,0.0,0.0
2757,Li-Ion,2804,0.0,16.18128491498018,0.0,0.0
2757,H2,2804,91.07359719220206,659.4752805152206,0.0,0.0
2758,Li-Ion,2805,0.0,16.18128491498018,0.0,0.0
2758,H2,2805,91.07359719220206,659.4752805152206,0.0,0.0
2759,Li-Ion,2806,0.0,16.18128491498018,0.0,0.0
2759,H2,2806,91.07359719220206,659.4752805152206,0.0,0.0
2760,Li-Ion,2807,0.0,16.18128491498018,0.0,0.0
2760,H2,2807,91.07359719220206,663.6727852718698,0.0,0.0
2761,Li-Ion,2808,0.0,16.18128491498018,0.0,0.0
2761,H2,2808,91.07359719220206,664.2081652184856,0.0,0.0
2762,Li-Ion,2809,0.0,16.18128491498018,0.0,0.0
2762,H2,2809,91.07359719220206,664.6964395479247,0.0,0.0
2763,Li-Ion,2810,0.0,16.18128491498018,0.0,0.0
2763,H2,2810,91.07359719220206,668.7035358939269,0.0,0.0
2764,Li-Ion,2811,0.0,16.18128491498018,0.0,0.0
2764,H2,2811,91.07359719220206,669.965198868254,0.0,0.0
2765,Li-Ion,2812,0.0,16.18128491498018,0.0,0.0
2765,H2,2812,91.07359719220206,670.7102960517202,0.0,0.0
2766,Li-Ion,2813,0.0,16.18128491498018,0.0,0.0
2766,H2,2813,91.07359719220206,672.6292208121464,0.0,0.0
2767,Li-Ion,2814,0.0,16.18128491498018,0.0,0.0
2767,H2,2814,91.07359719220206,678.731897987817,0.0,0.0
2768,Li-Ion,2815,0.0,16.18128491498018,0.0,0.0
2768,H2,2815,91.07359719220206,679.2756936504459,0.0,0.0
2769,Li-Ion,2816,0.0,16.18128491498018,0.0,0.0
2769,H2,2816,91.07359719220206,681.5059948837513,0.0,0.0
2770,Li-Ion,2817,0.0,15.235769652227205,0.0,0.0
2770,H2,2817,91.07359719220206,690.6274330051793,0.0,0.0
